"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"4930473A02Rik",0.343468468468468,0.3449,0.6532,0.573819708241015,0.49755796772011,0.0617328519855596,148
"4930481A15Rik",0.893065998329156,0.8921,0.7157,0.493869811339966,0.339197825186574,0.164620938628159,399
"4930506C21Rik",0.428541136556404,0.4351,0.0331,0.178174421264154,0.252933732744118,0.355595667870036,786
"4930511M06Rik",0.487179487179487,0.4926,0.0736,0.37721746250426,0.533448804398173,0.0527075812274368,130
"4930512B01Rik",0.545454545454546,0.5408,0.0087,0.362282242793683,0.548279745493552,0.0487364620938628,121
"4930512H18Rik",0.483644859813084,0.4836,0.4216,0.356771344672661,0.30038076709671,0.235379061371841,535
"4930517O19Rik",0.667989417989418,0.6674,1.6767,0.919054720048106,0.431216909086806,0.0794223826714801,189
"4930522O17Rik",0.992753623188406,0.9891,5e-04,0.388424401189745,0.592963535417138,0.0332129963898917,69
"4930523C07Rik",0.324960127591706,0.3235,3.6449,1.65032034335547,0.406547271084922,0.088086642599278,209
"4930527F14Rik",0.523584905660377,0.5324,0.2807,0.478660378075547,0.568267950780719,0.0429602888086643,106
"4930544I03Rik",0.911111111111111,0.9094,9.0647,3.82816401455712,0.589356504900236,0.0227436823104693,45
"4930549G23Rik",0.497995418098511,0.4969,0.6352,0.47709783867103,0.360271432263554,0.118772563176895,291
"4930551O13Rik",0.635869565217391,0.6391,0.1505,0.400072210956339,0.523753623533982,0.0552346570397112,138
"4930558N01Rik",0.545945945945946,0.5468,0.3153,0.417467636107074,0.454738236214204,0.0725631768953069,185
"4930581F22Rik",0.442675159235669,0.4465,4e-04,0.328841960014162,0.502019286928297,0.0606498194945848,157
"4930599N23Rik",0.467857142857143,0.4684,10.794,4.42864958847481,0.50350413813052,0.0602888086642599,140
"4931414P19Rik",0.408239700374532,0.4068,0.3525,0.428168834946398,0.449506533908133,0.0740072202166065,178
"4932441J04Rik",0.453763440860215,0.4565,4.2546,1.92420059739813,0.47122771242607,0.0682310469314079,155
"4933424G05Rik",0.505555555555556,0.5065,5.054,2.30216600054723,0.584854871502463,0.0371841155234657,90
"4933431K23Rik",0.459910581222057,0.4494,0.7041,0.434828660400417,0.255750307318236,0.346209386281588,671
"4933434E20Rik",0.57937616387337,0.5624,0.3905,0.373525453095884,0.344007875361781,0.153068592057762,358
"5031425E22Rik",0.523446217123676,0.5221,0.1387,0.155185638115142,0.15657419794786,1.14187725631769,1637
"5031439G07Rik",0.540540540540541,0.5402,45.9806,17.8315115834793,0.565914025167438,0.0436823104693141,111
"5330438D12Rik",0.529645191409897,0.5331,0.1366,0.220996635993407,0.258307528707264,0.337906137184115,714
"5430402O13Rik",0.401960784313725,0.3983,0.3879,0.37551465730386,0.348554053255429,0.141516245487365,340
"5430405H02Rik",0.489520958083832,0.4941,0.2632,0.328255323346386,0.348699297191047,0.14115523465704,334
"5430427G11Rik",0.607246376811594,0.6136,0.3403,0.494125301961279,0.55732004452886,0.0462093862815884,115
"5430431A17Rik",0.539021615472127,0.5423,0.1297,0.203122852350191,0.235010303156191,0.42202166064982,879
"5730480H06Rik",0.476331360946746,0.4856,0.4146,0.461385737326265,0.464221816142982,0.0700361010830325,169
"5830417I10Rik",0.926041666666667,0.9271,0.5829,0.427949112344207,0.315538944253719,0.207581227436823,480
"5830418P13Rik",0.670316301703163,0.6739,1.3708,0.844378626861307,0.494583622759503,0.0624548736462094,137
"6030443J06Rik",0.71264367816092,0.715,1.3695,0.735544732134563,0.329111987546856,0.184476534296029,406
"6030458C11Rik",0.520768431983385,0.5197,0.5139,0.424833063053988,0.350799698304458,0.136101083032491,321
"6230400D17Rik",0.510628019323671,0.5131,0.0021,0.229976444651324,0.350032689797456,0.137906137184116,345
"6430548M08Rik",0.353689567430025,0.3595,0.4928,0.535506705870336,0.532073242099293,0.0530685920577617,131
"6430590A07Rik",0.543478260869565,0.5451,0.3721,0.375893034352667,0.35829596113464,0.121660649819495,299
"6530409C15Rik",0.43037037037037,0.4316,0.8965,0.599405500033148,0.395522000383961,0.0927797833935018,225
"6720427I07Rik",0.527737047898338,0.5317,0.0871,0.211074494406843,0.271863111124051,0.298916967509025,682
"6820431F20Rik",0.73570611778159,0.7393,0.0431,0.20749976177961,0.291923302824724,0.252346570397112,583
"9230114K14Rik",0.353125,0.3513,0.3229,0.442558573742868,0.48865246162994,0.063898916967509,160
"9330111N05Rik",0.690677966101695,0.6912,10.9989,4.51509386403772,0.516691361673609,0.0570397111913357,118
"9330136K24Rik",0.53921568627451,0.5393,3.9465,1.8322038229049,0.509415972183421,0.0588447653429603,153
"9330158H04Rik",0.291431261770245,0.2958,0.7454,0.576529721773706,0.448221061722374,0.0743682310469314,177
"9330159M07Rik",0.0872676210358882,0.0786,0.1768,0.173066350839512,0.161786006515548,1.04801444043321,1437
"9330162G02Rik",0.298826979472141,0.3055,0.1888,0.298599340809704,0.346556726530021,0.146570397111913,341
"9430037G07Rik",0.147972116603295,0.1409,0.0195,0.244934793448918,0.362787074527647,0.115523465703971,263
"9430038I01Rik",0.484412470023981,0.4895,1.1085,0.756400614947478,0.512345872563115,0.0581227436823105,139
"9530026P05Rik",0.631120694600365,0.635,0.3546,0.226653206019856,0.140506996660993,1.52635379061372,1697
"9530052E02Rik",0.571428571428572,0.5701,42.9888,16.7157040479583,0.596947982581672,0.0292418772563177,70
"9530062K07Rik",0.734177215189873,0.7333,26.6653,10.5150028473286,0.594040348819842,0.0324909747292419,79
"9630050E16Rik",0.586580086580087,0.5815,0.3487,0.461107782798972,0.502019286928297,0.0606498194945848,154
"9930024M15Rik",0.690573770491803,0.6878,0.7184,0.529270779596489,0.391700904037038,0.0945848375451264,244
"A230057D06Rik",0.981132075471698,0.9821,1.7855,1.06809751713259,0.595750941167179,0.0310469314079422,53
"A330023F24Rik",0.51063829787234,0.5195,2e-04,0.343908611082085,0.525147085326037,0.0548736462093863,141
"A330032B11Rik",0.476701030927835,0.4805,0.2816,0.308765925076422,0.308260489566722,0.22057761732852,485
"A330102I10Rik",0.183203553958271,0.1909,1.2995,0.68054191453224,0.285704350795574,0.265703971119134,477
"A430033K04Rik",0.524822695035461,0.5273,1.9351,1.07776841348798,0.523753623533982,0.0552346570397112,141
"A430046D13Rik",0.55668016194332,0.5543,1.1091,0.674830507263258,0.387413128093416,0.0967509025270758,247
"A530016L24Rik",0.495033112582781,0.494,1.0373,0.707136309900768,0.478398857321773,0.0664259927797834,151
"A630072M18Rik",0.56427304964539,0.5649,0.2159,0.306369427240668,0.342706238538913,0.156317689530686,376
"A730017L22Rik",0.938967136150235,0.9433,0.31,0.376171640291377,0.394739485271697,0.0931407942238267,213
"A730056A06Rik",0.155172413793103,0.1564,15.6399,6.29904133882031,0.549593804824893,0.0483754512635379,116
"A930002C04Rik",0.970238095238095,0.9669,0.4218,0.496581679558058,0.513801751911674,0.0577617328519856,140
"A930005H10Rik",0.409649122807018,0.4043,0.2545,0.323641192919345,0.346697981985479,0.146209386281588,342
"A930007I19Rik",0.489473684210526,0.4876,1.4183,0.828755320202561,0.443171625722712,0.075812274368231,190
"A930015D03Rik",0.741308793456033,0.7393,0.7951,0.530242665118538,0.348699297191047,0.14115523465704,326
"A930029G22Rik",0.701538461538462,0.6839,0.3154,0.372535969260133,0.386054603716643,0.0974729241877256,195
"A930033H14Rik",0.674812030075188,0.6698,0.614,0.471295683730764,0.36370560761812,0.114440433212996,266
"A930037H05Rik",0.599290780141844,0.6009,6.0063,2.62010741520265,0.518123392152842,0.0566787003610108,141
"AA465934",0.389221556886228,0.3894,0.8602,0.640833387426342,0.479850193729166,0.0660649819494585,167
"AA672651",0.330687830687831,0.3297,0.6948,0.561581560157707,0.454738236214204,0.0725631768953069,189
"AI597479",0.491452991452991,0.4967,1.1723,0.808409659928225,0.554777020597043,0.0469314079422383,117
"AI839979",0.991847826086957,0.9901,6e-04,0.29796130699315,0.454738236214204,0.0725631768953069,184
"AU040320",0.568168168168169,0.5686,0.4165,0.348507527612023,0.29071716383943,0.254873646209386,555
"AW011738",0.735211267605634,0.7331,0.3033,0.443867276469859,0.502019286928297,0.0606498194945848,142
"AW146154",0.64524765729585,0.6465,1.3487,0.761596285397856,0.380965393230993,0.100361010830325,249
"AW554918",0.55641975308642,0.5545,1.2454,0.659784670040605,0.28537911937535,0.266425992779783,540
"Aaas",0.0216450216450216,0.0212,2.1237,1.01401282033025,0.316989580917728,0.205054151624549,462
"Aagab",0.39922480620155,0.3916,0.4047,0.424835188343725,0.414138944330316,0.0851985559566787,215
"Aak1",0.502033785334675,0.5024,0.0023,0.0982562653970641,0.148736069349783,1.3086642599278,1798
"Aamdc",0.353714661406969,0.355,0.9875,0.570337505376127,0.298345483211139,0.239350180505415,507
"Aars1",0.46448087431694,0.4664,0.2682,0.397857237092081,0.452104620118639,0.0732851985559567,183
"Aarsd1",0.531862745098039,0.5315,2.4357,1.20360972282852,0.425607250000093,0.0812274368231047,204
"Aasdh",0.544871794871795,0.5526,0.2153,0.311238033321296,0.350490222892726,0.136823104693141,338
"Aasdhppt",0.639810426540284,0.635,3e-04,0.280958540101565,0.42894334358179,0.08014440433213,211
"Aatf",0.513946587537092,0.5088,0.5672,0.442018379380228,0.346133404773401,0.147653429602888,337
"Abca1",0.543464052287582,0.5445,0.2549,0.292980406088398,0.299636740232346,0.236823104693141,510
"Abca12",0.465909090909091,0.4643,1.6253,0.964667070922209,0.53069417298852,0.0534296028880866,132
"Abca3",0.408748114630467,0.4063,0.5169,0.456296426750024,0.397114742456204,0.092057761732852,221
"Abca5",0.422554347826087,0.4198,1.6323,0.910838475327898,0.444419964650809,0.0754512635379061,184
"Abca6",0.593933463796477,0.6126,0.5544,0.597544885492581,0.591098221775669,0.0342960288808664,73
"Abca8a",0.610495741477337,0.6243,0.2388,0.328410613981318,0.363088477754134,0.115162454873646,163
"Abca8b",0.673873873873874,0.6608,0.6364,0.583677349210946,0.522357871361519,0.0555956678700361,111
"Abca9",0.563034188034188,0.5419,0.3417,0.512684987888998,0.584854871502463,0.0371841155234657,78
"Abcb10",0.47887323943662,0.4834,1.3768,0.79662667648572,0.41817047721919,0.0837545126353791,213
"Abcb4",0.38306177868296,0.3815,0.5177,0.390740349699406,0.296524760774226,0.242960288808664,491
"Abcb8",0.517624020887728,0.5199,1.0907,0.636169999945385,0.339037646583251,0.164981949458484,383
"Abcb9",0.640350877192982,0.6403,1.5402,0.952235883916984,0.56106560670254,0.0451263537906137,114
"Abcc1",0.517926225820963,0.5213,0.3517,0.299442467394527,0.253362461867242,0.354151624548736,741
"Abcc4",0.619174503657262,0.6153,0.6392,0.471716083346777,0.349731697964977,0.138628158844765,319
"Abcc5",0.49342667714936,0.4897,0.3167,0.23378767638132,0.173385711059736,0.876534296028881,1327
"Abcc8",0.404239766081871,0.3975,0.4174,0.343676867861947,0.282817136181147,0.272202166064982,570
"Abcc9",0.401976495726496,0.3935,1e-04,0.176431730166772,0.269412062541382,0.305415162454874,624
"Abcd3",0.602940183919683,0.6092,0.1815,0.190480170701988,0.18565671405217,0.737184115523466,1317
"Abce1",0.541666666666667,0.5451,0.1658,0.293589722048476,0.352245368808706,0.132851985559567,332
"Abcf1",0.445833333333333,0.45,1e-04,0.388636431609586,0.593519376545041,0.0328519855595668,80
"Abcf3",0.474308300395257,0.473,3.5458,1.59840346974847,0.38473089946249,0.0981949458483754,253
"Abcg2",0.400826446280992,0.4032,1.2859,0.847294901021531,0.548279745493552,0.0487364620938628,121
"Abhd12",0.453972602739726,0.4542,1.5321,0.805415739996905,0.341520306888606,0.159205776173285,365
"Abhd13",0.292534722222222,0.2929,0.5268,0.492681420274312,0.446944755898965,0.0747292418772563,192
"Abhd17b",0.510760760760761,0.5106,1.2121,0.687379322262047,0.3468393515349,0.145848375451264,333
"Abhd17c",0.47843137254902,0.4824,1.3189,0.748013145976765,0.377503411621846,0.102527075812274,255
"Abhd18",0.476152338364047,0.4788,0.2078,0.173298723642895,0.144160917243915,1.42346570397112,1691
"Abhd2",0.245849136114623,0.2467,0.3192,0.288377396135281,0.255312409697286,0.347653429602888,678
"Abhd3",0.498525073746313,0.4955,2.0256,1.12905399704816,0.549593804824893,0.0483754512635379,113
"Abhd5",0.511372549019608,0.5093,0.8095,0.522748871226585,0.328901775986738,0.184837545126354,425
"Abhd6",0.283932853717026,0.2832,0.5455,0.422078771582799,0.328264977130794,0.185920577617329,417
"Abi1",0.548758623416158,0.5582,0.2326,0.24266220998166,0.235718082045321,0.41913357400722,803
"Abi2",0.451206140350877,0.4508,0.8069,0.63316082531772,0.499045633868599,0.0613718411552347,152
"Abi3bp",0.72733918128655,0.7333,5e-04,0.381930718451422,0.583045517314805,0.0379061371841155,76
"Abl1",0.56578947368421,0.5714,0,0.368922961507176,0.56346833654196,0.0176895306859206,38
"Abl2",0.511289364230541,0.5115,0.4991,0.379874616219618,0.29071716383943,0.254873646209386,561
"Ablim1",0.487567306140874,0.4876,0.0776,0.0776904455718903,0.0736512072034672,9.74151624548736,2716
"Ablim2",0.457707289927657,0.4571,0.5718,0.401590399098605,0.281718402889936,0.274729241877256,599
"Ablim3",0.224474474474474,0.248,0.2932,0.465073303775865,0.540265959300338,0.0509025270758123,111
"Abra",0.384576790635415,0.3889,0.4485,0.259105644581541,0.135610687824207,1.6826714801444,1553
"Abraxas1",0.654761904761905,0.6524,4.5305,2.07855676165287,0.546959027297816,0.0490974729241877,126
"Abraxas2",0.371389645776567,0.372,0.2176,0.307490797847938,0.343432945246417,0.154512635379061,367
"Abtb2",0.501287151738798,0.493,0.3983,0.243303984934317,0.140592286323013,1.52382671480144,1670
"Abtb3",0.431098696461825,0.4313,1.9464,1.02375370565282,0.434701159767072,0.0783393501805054,179
"Acaa2",0.396725440806045,0.3937,0.38,0.363610917264287,0.334955074301654,0.173646209386282,397
"Acaca",0.447350069735007,0.4499,1.1918,0.65261636723526,0.305518731557321,0.225631768953069,478
"Acacb",0.488393954783323,0.4862,0.0551,0.0977507117511966,0.117339920414661,2.53537906137184,2352
"Acad10",0.457767183154549,0.4593,0.3261,0.280669481354349,0.239537854521875,0.403971119133574,839
"Acad11",0.646048109965636,0.6504,0.5633,0.420370970277427,0.31533259527039,0.207942238267148,485
"Acad12",0.262222222222222,0.2617,1.8261,0.928044933086845,0.35829596113464,0.121660649819495,300
"Acad8",0.514348785871965,0.5126,0.6005,0.55672803596353,0.502019286928297,0.0606498194945848,151
"Acadl",0.476784258935848,0.4761,0.1878,0.193015213845718,0.185874569947027,0.735018050541516,1227
"Acadm",0.540010902153175,0.5413,0.1822,0.19507601782504,0.192270104558112,0.675451263537906,1223
"Acadsb",0.426318027210884,0.4337,0.1241,0.236578137087102,0.289355674711034,0.257761732851986,560
"Acap2",0.470703125,0.4751,0.8549,0.569762558535822,0.374375347737046,0.104693140794224,256
"Acat1",0.562379947759694,0.5624,0.3271,0.251792466320364,0.194853026893303,0.653429602888087,1185
"Acbd3",0.526307922272048,0.5162,0.261,0.308992877692271,0.320555121861995,0.198916967509025,446
"Acbd5",0.504431599229287,0.5061,1.5451,0.811793352775556,0.343721047472533,0.153790613718412,346
"Acbd6",0.435700197238659,0.4408,0.4634,0.375502166673446,0.304744975899244,0.227075812274368,507
"Acer2",0.552325581395349,0.5429,1.9225,1.10926912466947,0.579173709745176,0.0393501805054152,86
"Acer3",0.501661918328585,0.4969,0.5408,0.427136029336091,0.338715095472656,0.165703971119134,351
"Acin1",0.500536130536131,0.5063,0.0889,0.207345336951459,0.265123444637195,0.317328519855596,715
"Ackr3",0.508205748308387,0.507,0.7421,0.44100741270051,0.243147321664579,0.390252707581227,682
"Aco1",0.523809523809524,0.5226,1.3282,0.756707389611379,0.385388419733112,0.0978339350180505,231
"Aco2",0.468313798889065,0.4723,0.0471,0.106764941055685,0.135747653305716,1.67797833935018,1973
"Acot11",0.449132492113565,0.448,0.9868,0.552914303401735,0.272140446062249,0.298194945848375,634
"Acot13",0.485192899343843,0.4871,0.2156,0.20950758528534,0.194939918592476,0.652707581227437,1166
"Acot7",0.51231884057971,0.513,0.7084,0.48070070556522,0.323318210966612,0.194223826714801,460
"Acox1",0.534493334906217,0.5319,0.1851,0.192349265964348,0.186423445549547,0.729602888086643,1211
"Acrbp",0.549768518518518,0.5543,0,0.332568831141801,0.507943461430577,0.0592057761732852,144
"Acsl1",0.48397679017148,0.472,0.1586,0.167327767540447,0.163577276956776,1.01841155234657,1469
"Acsl6",0.198473282442748,0.1971,0.8157,0.660821371317729,0.536188507792611,0.051985559566787,131
"Acsm5",0.0953815261044177,0.0926,0.7626,0.4858993850478,0.299822327429673,0.236462093862816,498
"Acss1",0.577232917387027,0.5811,0.2666,0.184932901184305,0.127826184408828,1.985559566787,2044
"Acss2",0.606410256410256,0.6007,0.9038,0.571521146131196,0.348699297191047,0.14115523465704,325
"Acss3",0.295880149812734,0.2983,5.4931,2.46711442329076,0.582108095839424,0.0382671480144404,89
"Acta2",0.694152046783626,0.7018,1.4194,0.915762460201275,0.575422530880747,0.0194945848375451,19
"Actb",0.475452196382429,0.4736,0.0288,0.258465077004873,0.378058327612109,0.102166064981949,258
"Actc1",0.399383611602604,0.4014,0.2525,0.178370724064066,0.12598155255385,2.06931407942238,1842
"Actc1dt",0.43418863448362,0.4409,0.3408,0.258386990885242,0.196979064078726,0.636101083032491,1017
"Actg1",0.142361111111111,0.1458,3e-04,0.23976516959498,0.366027335694732,0.111913357400722,288
"Actl6a",0.713675213675214,0.713,1.0902,0.673480842579084,0.396313740232454,0.0924187725631769,234
"Actn1",0.662825788751715,0.658,0.6557,0.498431728435831,0.380965393230993,0.100361010830325,243
"Actn2",0.523615530505679,0.5211,0.0564,0.0716044554063913,0.0766518715573616,8.66462093862816,2694
"Actn4",0.523484848484849,0.525,0.2787,0.322525589490956,0.330958083682519,0.181227436823105,440
"Actr10",0.457207207207207,0.4625,0.4595,0.39730000449821,0.340299540203599,0.162093862815884,370
"Actr1a",0.458480565371025,0.46,1.1558,0.674291868792697,0.359504447602713,0.11985559566787,283
"Actr1b",0.448780487804878,0.4463,1.8099,0.971918262614844,0.434701159767072,0.0783393501805054,205
"Actr2",0.50019801980198,0.4946,0.2232,0.28241261462042,0.301882200063588,0.232490974729242,505
"Actr3",0.528989379924632,0.5294,0.2733,0.271593632693652,0.256300008334105,0.344404332129964,695
"Actr3b",0.480783444198078,0.4803,0.9027,0.550614576714705,0.317405996835593,0.204332129963899,451
"Actr5",0.482456140350877,0.4838,1.1414,0.759212113304306,0.49755796772011,0.0617328519855596,152
"Actr6",0.471563981042654,0.4729,1.9765,1.01795505789106,0.408386691752272,0.0873646209386282,211
"Actr8",0.451646090534979,0.4592,0.7002,0.586805712241999,0.490131924497613,0.0635379061371841,162
"Acvr1",0.504166666666667,0.4965,0.247,0.312627313917345,0.334226117456425,0.175090252707581,396
"Acvr2a",0.486350148367953,0.4933,0.1516,0.233701007617486,0.269011338967773,0.306498194945848,674
"Acyp2",0.437778485008046,0.4353,0.1029,0.095487426413563,0.0861591292756485,6.16353790613718,2644
"Adal",0.443508114856429,0.4435,0.3826,0.384942384784853,0.366027335694732,0.111913357400722,267
"Adam10",0.421139240506329,0.4254,0.2526,0.257450165810487,0.24670421991455,0.377256317689531,790
"Adam17",0.399729875742842,0.4005,0.3658,0.320571834577183,0.277456048677551,0.284837545126354,617
"Adam19",0.266908726961104,0.2767,0.2789,0.220230669681552,0.174603642826957,0.86101083032491,1241
