"","AR","N","log2FC","llr","pval","padj"
"Anxa2",0.621376811594203,46,0.703606997219775,-1.78369395695888,0.0589249325529494,0.161309449912393
"Anxa3",0.689716312056738,47,1.29278174922785,-3.28754653098487,0.010341559600745,0.0324009319810413
"Aopep",0.563636363636364,44,0.263034405833794,-8.3279122962582,4.48124934824917e-05,0.000225155455058373
"Ap2a2",0.603448275862069,29,0.770518153877233,-3.54864099936673,0.00772009346009157,0.0251437036012469
"Ap3b1",0.595238095238095,49,0.716207033999409,-0.819814129455047,0.200376480114296,0.500333998830848
"Ap4e1",0.839015151515151,44,2.56293619439116,-13.5749178103682,1.88281207791497e-07,1.58309913489994e-06
"Apbb2",0.589015151515151,44,0.791413378188583,-4.89941326722039,0.00174623264730458,0.00631094605867972
"Apc",0.301418439716312,47,-1.03242147769238,0.525141198584265,1,1
"Aplp2",0.446846846846847,37,-0.652076696579693,0.0266435178486333,1,1
"App",0.382244174265451,94,-0.778973120687782,7.13080910104922,1,1
"Arb2a",0.433587301587302,75,-0.495527417139212,12.4647504458991,1,1
"Arf4",0.416666666666667,42,0.0524674198941355,-1.42937809583133,0.0908777445004871,0.242340652001299
"Arfgef1",0.560493827160494,54,0.228268987673117,11.2242826445857,1,1
"Arhgap10",0.635802469135803,54,0.753360032416875,-1.22761772285037,0.117133604079334,0.308364504029939
"Arhgap18",0.577210884353741,84,0.509861045480437,1.07253237668135,1,1
"Arhgap21",0.554166666666667,40,0.383328639551506,6.36609090227004,1,1
"Arhgap24",0.691305916305916,22,0.497499659470817,-23.1526381009168,1.01191100049057e-11,3.9705460209725e-10
"Arhgap26",0.559349593495935,41,0.234465253637023,-10.5653462320955,4.290017150302e-06,2.74029002468903e-05
"Arhgap28",0.597798742138365,53,0.533432200081074,5.60763387056553,1,1
"Arhgap5",0.358333333333333,40,-0.547487795302493,-14.4491777427835,7.62776463481137e-08,7.16852310313298e-07
"Arhgef12",0.754878048780488,82,2.32192809488736,-0.498655754615925,0.317961919579404,0.768330269012988
"Arid1b",0.475,68,-0.169925001442312,-0.621857922492282,0.264756119807824,0.655132260425366
"Arid2",0.521428571428571,35,0.222392421336448,-16.2262479875221,1.2214197875834e-08,1.45862305067931e-07
"Arid4b",0.616319444444444,48,0.746243407754217,-8.06874361698385,5.8906445388846e-05,0.000288922089288149
"Arih1",0.481137461572244,69,-0.362570079384708,7.51103127331098,1,1
"Arl15",0.531454028152141,53,-0.255257055242075,-2.39387660209017,0.0286627916368548,0.0820074316276678
"Armh3",0.504901960784314,34,-0.222392421336448,-9.90257673415598,8.57511643449934e-06,5.04706853001961e-05
"Arnt",0.361111111111111,36,-0.830074998557688,3.68570675006077,1,1
"Asap1",0.415027322404372,61,-0.431716240425474,-2.53148059161263,0.0244424405215765,0.0704215768873392
"Ascc3",0.380952380952381,56,-0.623436648535792,38.0703696595541,1,1
"Ash1l",0.506730769230769,52,0.0655883416275769,5.62092304754204,1,1
"Asph",0.526041666666667,32,0.283792966000591,7.56130239398203,1,1
"Ate1",0.447368421052632,38,-0.231325546106456,7.69467200238057,1,1
"Atg10",0.547619047619048,35,0.0565835283663674,6.54749502025204,1,1
