"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ambra1",0.5553,0.568253968253968,105,0.6169,0.343363391552143,0.215728691055437,-0.666310754282691,0.248339383658879,0.56742661498802
"Amotl1",0.5244,0.518264840182648,73,0.2556,0.208578234979375,0.125530882083859,-0.117792339863733,0.627413439295498,0.870174632951578
"Anapc1",0.443,0.461187214611872,73,0.3156,0.228977917900921,-0.389042290745899,-0.582143361765233,0.28057828253426,0.604415297708239
"Ank2",0.4831,0.48187134502924,57,0.4072,0.261904972197512,-0.125530882083859,-0.0432725005461805,0.76861629935903,0.925993209314085
"Ankhd1",0.4888,0.503058103975535,109,0.2638,0.210337516073002,-0.158262083916732,-0.0325720252083244,0.798542893235163,0.942490153857976
"Ankib1",0.6046,0.596618357487923,69,0.0093,0.120231988199765,0.612976876890753,-1.86006542619919,0.0537601577513397,0.230394247082839
"Ankrd11",0.5155,0.535430463576159,151,0.3813,0.257942204846412,0.0124909441831971,-0.0763426645789878,0.695982257278661,0.893554646728941
"Ankrd12",0.5418,0.540849673202614,102,0.9646,0.476307835143256,0.241008099503795,-0.457960620155262,0.338548205345859,0.655415983748387
"Ankrd17",0.5094,0.522717622080679,157,0.2244,0.199847920298374,0.0398010080579752,-0.0574241470725951,0.734690528342636,0.912269755572373
"Ankrd33b",0.6315,0.64429012345679,108,0.3128,0.230241306726656,0.797183117000313,-5.14419231114357,0.00133870234723887,0.0169712910472541
"Ankrd44",0.5151,0.507575757575758,99,0.3676,0.249755237591989,0.0790715709911991,-0.0752848912841557,0.697991447318209,0.894977614342761
"Anks1",0.5333,0.522222222222222,45,0.4649,0.359964261434809,0.289506617194985,-0.145629247085473,0.589415184123236,0.855808393373858
"Ano6",0.5083,0.48258547008547,156,0.0377,0.128919535481811,0.060120992437571,-0.0137342225368968,0.868364658424335,0.965706694869537
"Anxa2",0.4546,0.456480117820324,97,0.1896,0.182852370445484,-0.296981737757132,-0.498630763279479,0.317974046807693,0.636692250616632
"Anxa3",0.5177,0.512886597938144,97,0.1356,0.162901539874327,0.104336659814736,-0.107678739539054,0.642600285293689,0.874604024659462
"Aopep",0.514,0.522809242040011,169,0.3953,0.264887780219379,0.0382193222304903,-0.104720947160502,0.647205193552875,0.875134192569011
"Ap1g1",0.5747,0.569010416666667,64,0.5337,0.327561313871192,0.510194732319184,-0.928498562844361,0.172971775427679,0.471250660263972
"Ap2b1",0.5454,0.533088235294118,68,2e-04,0.114740632014883,0.263034405833794,-0.319395138488346,0.424149195135055,0.740025010823869
"Ap3b1",0.6197,0.601325757575758,88,0.0711,0.134227337435535,0.723482364802584,-3.0835419655572,0.0130148964399496,0.0885689056432935
"Ap3s1",0.5717,0.573446327683616,59,2.0896,0.932657630404196,0.357552004618083,-0.639335486161393,0.258146291800625,0.58055217555162
"Apba1",0.6095,0.602619047619048,105,0.3176,0.23280121268767,0.578536231561723,-3.71472396143373,0.0064165024278862,0.0530881148244058
"Apbb2",0.4877,0.483752620545073,159,0.4163,0.272941866502385,-0.111748357652456,-0.05994012865267,0.729164396428413,0.908003171583383
"Apc",0.466,0.451713395638629,107,0.2161,0.193153371677003,-0.144389909335175,-0.282646955605372,0.452135074521364,0.760645702840859
"Aplp2",0.4765,0.472983870967742,124,0.1069,0.152098858981338,-0.137503523749935,-0.141968613131695,0.594132154864654,0.860807140504364
"Apoe",0.4732,0.47720744863602,168,0.0128,0.120063356799765,-0.151164073333651,-0.423257550685577,0.357540071702861,0.676357391957759
"App",0.5004,0.511147186147186,235,0.0729,0.142602249924478,-0.0256258076754947,-0.0161193963821518,0.85750457029751,0.963543377060533
"Appbp2",0.4502,0.453389830508475,59,1.5492,0.71861432936857,-0.263034405833794,-0.295984979285471,0.441658357425648,0.751008371017483
"Aqp1",0.5509,0.570090326340326,104,0.1788,0.180065384457489,0.186413124230881,-0.858092987513402,0.190184734901466,0.498986244857527
"Arb2a",0.4891,0.487641723356009,147,0.0116,0.117848418091429,-0.0598714559773985,-0.0554959100626604,0.739017775913464,0.914752711603122
"Arf4",0.4239,0.410416666666667,80,0.4415,0.275566468668365,-0.401362562381767,-1.09845633084652,0.138287461518642,0.415972585924897
"Arfgef1",0.5981,0.615972222222222,120,0.4537,0.284014628384776,0.488286481309482,-2.9140855706335,0.0157715112839667,0.101195166279166
"Arhgap10",0.4668,0.463888888888889,60,0.8672,0.468455098758626,-0.118644496498619,-0.103613886632232,0.648948978467782,0.875134192569011
"Arhgap18",0.6621,0.668181818181818,44,0.8361,0.505455147520334,0.855610090664825,-2.68117512182008,0.0205760258577426,0.123456155146456
"Arhgap21",0.5501,0.51010101010101,66,0.2056,0.188983619442741,0.405992359675837,-0.474717851072455,0.32986297606995,0.64344942645234
"Arhgap24",0.6589,0.624819624819625,33,0.4048,0.260906905985459,1.2667865406949,-3.86593178428998,0.0054254723410636,0.0466056968314316
"Arhgap26",0.5055,0.52043363572026,157,0.0725,0.142356071118322,0.00939869800224979,-0.0441647552338509,0.766311676428629,0.925856952699894
"Arhgap29",0.5961,0.629376498800959,139,0.0541,0.13363092225492,0.548304030142308,-4.15781542224602,0.00393053505076475,0.0372216933723024
"Arhgap32",0.49,0.504464285714286,56,0.732,0.398358137684391,-0.174029399775049,-0.0218301553002149,0.834486882444592,0.954292693022975
"Arhgap42",0.3273,0.305392156862745,102,0.2393,0.200631224371159,-0.954196310386875,-7.46368753395302,0.000111729893763923,0.00188859562362244
"Arhgap5",0.3517,0.3625,60,1e-04,0.136785202302836,-0.884522782580064,-2.93922369056956,0.015327331787917,0.099201038151611
"Arhgef11",0.5207,0.516339869281046,51,0.6988,0.42177093184495,0.215728691055437,-0.0789043888238155,0.691181986687497,0.891316451236496
"Arhgef12",0.4639,0.450314465408805,159,0.1994,0.18989780923344,-0.162271428898877,-0.523802090266258,0.306059511511386,0.626999716151366
"Arhgef15",0.5375,0.514957264957265,78,0.1177,0.152390156941891,0.252766070379967,-0.280686773838198,0.453707348177196,0.760645702840859
"Arhgef2",0.62,0.614942528735632,58,0,0.1443181532643,0.704544116473829,-1.94223386884519,0.0487347077508091,0.217348350542152
"Arhgef3",0.6038,0.612451115711985,138,0.0499,0.132631767983857,0.599462070416271,-4.85225419304309,0.00183816491508867,0.021404409233477
"Arid1b",0.5238,0.505312339989759,186,0.1006,0.153213920594213,0.166819090574491,-0.316226744665812,0.42645678361908,0.740762501490822
"Arid2",0.5116,0.506782945736434,86,0.6554,0.35660023669126,0.0715532610250338,-0.0389152815313878,0.780259179383506,0.929217749993084
"Arid4b",0.4868,0.510416666666667,96,3e-04,0.107307243353697,-0.0766212816029124,-0.00726211881193706,0.904073974135676,0.981494673578234
"Arid5b",0.5307,0.525,70,0.1482,0.165086619249742,0.17687776208408,-0.19130883245321,0.536205625200648,0.822863528918326
"Arih1",0.4657,0.465085870413739,183,0.3084,0.232095375199607,-0.151065974190996,-0.525981025146137,0.305055641461985,0.626999716151366
"Arl13b",0.4614,0.46474358974359,52,0.4905,0.349647954512146,-0.222392421336448,-0.160474340824528,0.571038079074881,0.848461115600863
"Arl15",0.4161,0.429071480728107,166,0.225,0.200741781149384,-0.600904044590178,-4.18443285622982,0.00381703790465702,0.0365877047934197
"Arl6ip5",0.3864,0.392592592592593,45,0.8068,0.499064624565243,-0.710493382805015,-1.3170051232584,0.104597225859817,0.356674271261674
"Armh3",0.5866,0.590163934426229,61,0.202,0.207019392659709,0.491853096329674,-1.13079698176188,0.132617498385451,0.404805257207628
"Arnt",0.4837,0.506944444444444,72,0,0.112192420947602,-0.0951572330403403,-0.0154803956557714,0.860327890726862,0.963952749938473
"Arpc2",0.4851,0.488356164383562,73,1e-04,0.107478137250488,-0.0824621601919726,-0.021864021115455,0.834360408291189,0.954292693022975
"Asap1",0.5142,0.516841491841492,143,0.1941,0.187809295096251,0.0874628412503395,-0.113297889388207,0.634059576920191,0.873568496861122
"Asb3",0.5047,0.484848484848485,55,0.7952,0.458378526781659,0.215728691055437,-0.0176334211667566,0.851037605280168,0.96108557148019
"Ascc3",0.4957,0.496194379391101,122,0.3381,0.240612027699972,-0.0921182019884315,-0.00334882138291448,0.934774641287729,0.990004248047448
"Ash1l",0.5025,0.507644110275689,133,3e-04,0.112641936856852,0.0140751852117227,-0.00238934430785775,0.94488768616441,0.993304037429296
"Asph",0.7394,0.728494623655914,62,1e-04,0.139176617745968,1.50695998871988,-8.36720668365825,4.29940140691725e-05,0.000851503053921547
"Asxl1",0.5347,0.529535864978903,79,1.6497,0.734162308840625,0.252766070379967,-0.268819935342457,0.463412489720156,0.763702792107577
"Asxl2",0.5063,0.5,59,0,0.139138643062424,0.0395283641866375,-0.00562993951284341,0.915493032378338,0.985436166299031
"Atad2",0.219,0.226415094339623,53,1.2441,0.616761191238984,-2.02553509210714,-10.4718204112926,4.72995331385265e-06,0.000118023596974228
"Atad2b",0.5239,0.530833333333333,100,0.2547,0.20538593413923,0.133266530863464,-0.158353110887404,0.573593841312602,0.850650489191897
"Ate1",0.5059,0.514922480620155,86,0.5127,0.30270698465818,-0.0465425859370301,-0.000320367699103485,0.979805502811627,1
"Atf2",0.5088,0.478395061728395,54,0.0596,0.164293581518505,0.0801703486839833,0.00193981307210578,1,1
"Atf3",0.6737,0.697619047619048,28,0.863,0.547884782898362,0.722466024471092,-2.23541880305159,0.0344780858100625,0.16990454825523
"Atf6",0.6005,0.612068965517241,58,0.3567,0.262046553314745,0.554588851677637,-1.47764237019065,0.0855972275216587,0.311478800148258
"Atf7",0.5065,0.482749326145553,106,1e-04,0.110763369221563,0.037474705418663,0.00862377335153042,1,1
"Atg10",0.2957,0.32,50,0.261,0.255517767287988,-1.33703498727757,-5.1172347348028,0.00137840253318875,0.0173347902573817
"Atp10d",0.5411,0.552722136620442,118,0.8655,0.441145539142604,0.100526875953965,-0.446208969663999,0.344822909386143,0.663478107166483
"Atp11a",0.5243,0.513888888888889,48,2.2062,1.00488062558285,0.180572245641821,-0.0868444352442594,0.676853986634341,0.882310623101853
"Atp1b3",0.4889,0.496202791461412,116,0.1798,0.179479542787755,-0.106915203916512,-0.024597192102334,0.824471081347811,0.952991573440264
"Atp2a2",0.5928,0.606906906906907,111,0.255,0.207560837575993,0.491853096329674,-2.43590005779315,0.0272990097355544,0.147757958823376
"Atp2b1",0.4698,0.4518779342723,71,0.2582,0.206320981711717,-0.115477217419936,-0.129759038540882,0.610451435706459,0.867446188721231
"Atp2b4",0.6038,0.618731563421829,113,0.2679,0.212766821438751,0.569855608330947,-3.16838487982078,0.0118260056965246,0.0833653854481465
"Atp2c1",0.5288,0.542467948717949,104,0.5938,0.335876902423231,0.0581029545635681,-0.174555282702286,0.554617049721383,0.83113250921069
"Atp6v0b",0.4981,0.511594202898551,92,0.1118,0.150363937022795,-0.0234589728239887,-2.30885552667814e-05,0.994578117567873,1
"Atp6v1h",0.5757,0.595502645502646,63,0.0997,0.15692898047237,0.415037499278844,-0.978572145889025,0.161819060871916,0.449334184323304
"Atp8a1",0.661,0.668859649122807,76,1e-04,0.107385140229618,0.959358015502654,-5.51122711121149,0.000900148150585617,0.0127480440785639
"Atp9b",0.4736,0.484313725490196,85,0.1839,0.177107503843082,-0.175849835399418,-0.125936812276947,0.615758879807317,0.867446188721231
"Atrnl1",0.406,0.433510638297872,94,0.0603,0.132740221443366,-0.57650092197296,-2.01002823869261,0.0449622078609416,0.207187326097816
"Atxn1",0.4979,0.530712572798904,139,2e-04,0.113339041806313,-0.012278329778437,0.00102077932378108,1,1
"Atxn7",0.5451,0.540598290598291,78,0.3913,0.258084971272657,0.301655699861101,-0.421437082946447,0.358576049686606,0.677442715678808
"Auts2",0.429,0.433225108225108,66,0.512,0.301623699049899,-0.489805267680816,-0.946222758177051,0.168926349354111,0.461829949886369
"Axl",0.3289,0.346491228070175,38,0.8388,0.50648046397603,-1.18762700317577,-2.93519635640939,0.0153976166087742,0.099201038151611
"B2m",0.4889,0.507368421052632,95,2e-04,0.109067582422055,-0.0650950282218847,0.00711953468960758,1,1
"B3galt1",0.4006,0.403846153846154,26,7.6961,3.17090979263839,-0.912537158749661,-0.613387446388224,0.268035162684054,0.59383160060869
"B4galt1",0.4667,0.448148148148148,120,0.0374,0.126716484824906,-0.198328716445979,-0.343072155991891,0.407478947569184,0.728720978566256
"B4galt5",0.4917,0.527462121212121,88,0.1664,0.170579678754751,-0.123382415505283,-0.00807830656528097,0.898854392130822,0.980815986431004
"B4galt6",0.4223,0.406432748538012,57,0.0839,0.170999402556095,-0.438121112391885,-0.822044607884038,0.199765333514534,0.509790753709168
"BC005537",0.5834,0.60632183908046,58,3e-04,0.141774594176733,0.485426827170242,-1.06478073555354,0.144482085882454,0.422166987002263
"Babam2",0.6135,0.61734693877551,98,1.5749,0.707054924194207,0.548893246013634,-2.84405405435722,0.0170802590759385,0.107400669069501
"Bach2",0.526,0.538288288288288,74,1.0513,0.507277460254231,-0.0285691521967713,-0.0655573584962639,0.717279050555585,0.905404571229618
"Baz1b",0.5824,0.587448559670782,81,2e-04,0.107769903777334,0.48062584090642,-1.42170277722426,0.0917495700003894,0.327796191001391
"Baz2b",0.607,0.627064220183486,109,0.0431,0.127399732831156,0.60768257722124,-3.73733037740386,0.00625733545391834,0.0521464694130759
"Bbs9",0.488,0.489583333333333,64,0.1843,0.186687684402297,-0.0671141958585366,-0.0156805644692355,0.859437118163515,0.963952749938473
"Bbx",0.5178,0.52710843373494,83,1.5634,0.702249920266193,-0.0671141958585371,-0.0430078641565217,0.769304790944144,0.925993209314085
"Bcam",0.3907,0.373809523809524,70,1e-04,0.115680224768878,-0.64045761331286,-2.01050346564447,0.0449368768793596,0.207187326097816
"Bcas3",0.4304,0.428451178451178,99,0.1861,0.179973095081712,-0.38414349133306,-1.14283293567199,0.130574092334904,0.400903267872011
"Bcl2",0.4976,0.518077601410935,54,0.0342,0.125179762719754,-0.0317088597273383,0.000534569125214546,1,1
"Bclaf1",0.468,0.478927203065134,87,0.218,0.18995583094507,-0.206450877467426,-0.192231273179402,0.535224580327098,0.822456539857476
"Bdp1",0.4366,0.439613526570048,69,2e-04,0.115718199452422,-0.366782330671623,-0.585857515415249,0.279049127914434,0.604266408459504
"Bhlhe40",0.4325,0.448717948717949,52,2e-04,0.136823176986381,-0.39231742277876,-0.518201305309951,0.308659607945459,0.629175571063624
"Bicc1",0.5268,0.548554421768708,84,5e-04,0.110644430065978,0.154033628672421,-0.25571002197583,0.474524775253822,0.775418863512482
"Bicral",0.5303,0.534391534391534,63,0.8482,0.445392605685619,0.178337241258513,-0.124991410185814,0.617087174414707,0.867446188721231
"Birc6",0.5782,0.575172413793103,145,0.1351,0.164867327995359,0.463246592321464,-2.67621875390245,0.0206933221186878,0.123527968328636
"Bltp3b",0.4749,0.483333333333333,80,0.1776,0.174608941243038,-0.15754127698648,-0.108222809421221,0.641761627394309,0.874604024659462
"Bmpr1a",0.4495,0.460565476190476,112,0.5158,0.306397836175129,-0.326228232320988,-0.693269147289712,0.238990569754361,0.558236516573336
"Bmpr2",0.476,0.474467851656792,217,0.26,0.214052809236614,-0.154123145319419,-0.335319115223967,0.412829179341723,0.729976773255513
"Bnc2",0.5746,0.59375,32,1.4874,0.748255400675316,0.289506617194985,-0.382293662758656,0.381896732595722,0.69957143725746
"Bod1l",0.4379,0.410852713178295,43,0.0197,0.205126690282124,-0.356143810225276,-0.4345509621484,0.351204053964761,0.670829614620419
"Bptf",0.4201,0.436991869918699,82,2e-04,0.108346298167413,-0.465663572348812,-1.09492889045165,0.13892214224591,0.415972585924897
"Braf",0.481,0.470760233918129,114,0.2398,0.202264352914337,-0.0712586831698219,-0.0777924455282744,0.693254366471375,0.891813309405074
"Brd10",0.4203,0.435049019607843,68,0.1369,0.162356270671227,-0.495957494662411,-1.02520034639223,0.152166137429096,0.43255907421074
"Brwd1",0.5231,0.508438818565401,79,0.1369,0.15915836259064,0.154722594798642,-0.124026733579313,0.618449038216858,0.867446188721231
"Btaf1",0.2937,0.274285714285714,70,0.272,0.211149276610912,-1.12928301694497,-7.66051308620364,9.07013336752902e-05,0.00154980974497344
"Btbd7",0.5298,0.541310541310541,117,0.4332,0.275295901530474,0.130396637255675,-0.254816091582228,0.475298124532754,0.775876066215461
"Btbd9",0.4758,0.508333333333333,108,0.4052,0.265637398975958,-0.299560281858908,-0.22919009996798,0.498381963372079,0.796195575631004
"Btg2",0.4588,0.472267316017316,88,0.389,0.258245937440952,-0.287576590096585,-0.407312966207883,0.366756117073807,0.683736480786354
"Btrc",0.5227,0.510416666666667,48,0.0613,0.194204834421623,0.137503523749935,-0.0599765022643695,0.729085465498685,0.908003171583383
"C1galt1",0.3953,0.403225806451613,31,0.946,0.654715618472381,-0.667424660913129,-0.809932457355384,0.203110624319881,0.514983711985247
"Cab39",0.5271,0.548022598870056,59,0.0192,0.139628758255846,0.15200309344505,-0.152823995048202,0.580363112795193,0.854952376694593
"Cachd1",0.3379,0.333333333333333,50,1e-04,0.16342010641088,-0.966833136064801,-3.12494721740265,0.0124200708255934,0.0863909351231543
"Cacna1c",0.6305,0.625862068965517,58,0.3854,0.261996680465081,0.853158611670729,-2.76812247146548,0.0186265088509744,0.115279023282408
"Cacna2d1",0.5921,0.601851851851852,54,0.4324,0.296540150660909,0.459431618637297,-1.1494998431173,0.129457347680803,0.39980132752006
"Cacnb2",0.3966,0.416666666666667,31,1.3633,0.751112315319303,-0.752072486556415,-0.845969302617185,0.193345615373406,0.500723735365723
"Calcrl",0.4643,0.488148148148148,90,0.1306,0.16056882740154,-0.256339753259786,-0.273874909435335,0.459238577263202,0.761959403607646
"Cald1",0.5049,0.522388059701492,67,0.4216,0.26837161462311,-0.0577154978562877,-0.000650560903139308,0.971225693252002,1
"Camk1d",0.5866,0.638095238095238,28,0.1999,0.309314846964873,0.398549376490275,-0.706125492804457,0.234683075997948,0.554052297653867
"Camk2d",0.581,0.582860520094563,141,0.1301,0.162818297417378,0.460729589971713,-2.85739948687036,0.0168224906824083,0.106204639970867
"Camkmt",0.48,0.485159817351598,73,2.1588,0.927123991904552,-0.299560281858908,-0.0898409177647324,0.671646808720116,0.880950784252154
"Camta1",0.6144,0.601010101010101,33,0.5537,0.48506179153302,0.770518153877233,-1.09793249751804,0.13838150719053,0.415972585924897
"Canx",0.4864,0.478494623655914,62,0.4209,0.286426300150188,-0.0365258760251139,-0.01428759273076,0.865763634142222,0.963952749938473
"Capn2",0.4554,0.497892720306513,87,0.033,0.11992145090665,-0.272079545436801,-0.29841319091021,0.439791473516593,0.749027298340287
"Car8",0.3811,0.379645191409897,170,0.4221,0.275476644426361,-0.747692000759265,-7.37087703184159,0.000123285534026282,0.00206175382435442
"Carmil1",0.4368,0.451320132013201,101,0.5208,0.308862232436497,-0.436099114806674,-1.12879823157256,0.132960280827815,0.405065041591714
"Casp12",0.4847,0.480769230769231,52,0.0578,0.189032524317025,-0.0901978089715785,-0.0210525592381003,0.837419527414579,0.954447319259539
"Casp4",0.4677,0.445952380952381,70,0.0075,0.111071771265408,-0.183446141095931,-0.259453416054782,0.471308369136826,0.7709643665797
"Cast",0.4697,0.47,100,3e-04,0.108997760139734,-0.175086706558091,-0.201110822912938,0.525944131216944,0.815763264415245
"Cav1",0.5172,0.521900982615268,126,0.772,0.406251175419477,-0.0126000367796333,-0.0623939462991103,0.723898554064281,0.908003171583383
"Cavin2",0.5239,0.524080771549126,158,0.2811,0.221284435157625,0.183122303823889,-0.332678451603442,0.414675100837896,0.729976773255513
