"term","estimate","se","z","p","gene"
"sexM",0.125066389047519,0.467669849294294,0.267424528727353,0.789728191422659,"2310016D03Rik"
"sexM",-0.131016104350732,0.164844313706981,-0.794786919878956,0.427080908514049,"2310022A10Rik"
"sexM",-0.357455888921802,0.189008738226371,-1.89121356121475,0.0592920007674503,"2310039L15Rik"
"sexM",0.0174475927210493,0.219511963335392,0.0794835618794552,0.936692918003579,"2310057M21Rik"
"sexM",0.343333327001338,0.430701612328168,0.797148924392092,0.426733940472235,"2310069G16Rik"
"sexM",-0.0714589639821466,0.26666749616595,-0.267970281378713,0.78896340913121,"2500002B13Rik"
"sexM",0.551647618286227,0.442767212114391,1.24590891825953,0.21603140576381,"2510039O18Rik"
"sexM",-0.126383399357937,0.306509332650983,-0.412331325329816,0.680482327674243,"2610005L07Rik"
"sexM",0.263699505485901,0.197958504355388,1.33209485667001,0.183440759317362,"2610008E11Rik"
"sexM",-0.284444075535461,0.342536209349168,-0.83040586008678,0.40750927369518,"2610020C07Rik"
"sexM",-1.36322618221093,0.557613744219664,-2.44474996597986,0.0149314296000309,"2610035D17Rik"
"sexM",0.0425122974085924,0.116004649447744,0.366470633814922,0.714096743246545,"2610037D02Rik"
"sexM",-1.21620537276157,0.43282010301018,-2.80995583223398,0.00617824140799419,"2610307P16Rik"
"sexM",0.00812540744391817,0.189779580137156,0.0428149721800725,0.965869231299158,"2700049A03Rik"
"sexM",0.149035579160481,0.340059882916067,0.438262749144289,0.661826334158199,"2700062C07Rik"
"sexM",0.0590960883633749,0.146595551786784,0.403123339303823,0.686982189288914,"2700097O09Rik"
"sexM",0.212174519574029,0.336789159601089,0.629992128681754,0.529604037081052,"2810001G20Rik"
"sexM",-0.0476088250412328,0.366846729969149,-0.129778518252668,0.896934826945508,"2810002D19Rik"
"sexM",-0.0386148358341357,0.222638701020393,-0.173441704686368,0.862413564979754,"2810013P06Rik"
"sexM",0.185699037562185,0.365959644188487,0.507430369744651,0.612816270265521,"2810030D12Rik"
"sexM",-0.0709517359716988,0.35370699834323,-0.200594662542834,0.84125816514549,"2810449D17Rik"
"sexM",0.40064194271626,0.286090162195431,1.40040447263816,0.162981381830978,"2900076A07Rik"
"sexM",-0.347054345951785,0.51400459982334,-0.675196965301604,0.501427324088914,"2900089D17Rik"
"sexM",0.166631341050083,0.317987920698507,0.524017832765638,0.60127462552792,"2900093K20Rik"
"sexM",-0.222565014994923,0.191466648985463,-1.16242184304286,0.245673489349513,"3110056K07Rik"
"sexM",0.27893341481916,0.21546964445296,1.29453694290592,0.196323788363512,"3110082I17Rik"
"sexM",0.10356415376214,0.124775112181733,0.830006496898999,0.406760727177323,"3222401L13Rik"
"sexM",0.443931388936211,0.364019431632793,1.21952662511717,0.224508860392421,"3300002I08Rik"
"sexM",0.174728410588135,0.197067378276899,0.886642995486674,0.375856549952954,"3425401B19Rik"
"sexM",0.027398974188126,0.432495795221176,0.0633508452356497,0.949589136624104,"4631405J19Rik"
"sexM",-0.0986370740177796,0.0791383926787293,-1.24638712866216,0.212808119578765,"4632427E13Rik"
"sexM",0.191864321497045,0.0616866385266122,3.11030599299511,0.00189338495304336,"4732440D04Rik"
"sexM",1.6391798816308,1.09548156191081,1.4963098774311,0.139133224869831,"4732463B04Rik"
"sexM",0.195800419650818,0.250085756992181,0.78293311064868,0.43431194530817,"4732471J01Rik"
"sexM",-0.343959599729172,0.224128514720572,-1.53465345611198,0.125895530849239,"4732491K20Rik"
"sexM",0.134295626458354,0.393228748987088,0.341520366464263,0.733042355666575,"4833420G17Rik"
"sexM",0.121920922410557,0.266467445994082,0.457545280834286,0.647752181028895,"4833439L19Rik"
"sexM",-0.434214521394123,0.356500869444612,-1.21799007691224,0.225503631602592,"4921511C10Rik"
"sexM",-0.0834335554549962,0.185230399331557,-0.45043122379525,0.652619892685707,"4921524J17Rik"
"sexM",-0.145572014570302,0.577510917634918,-0.252067987158517,0.801389674705375,"4930402D18Rik"
"sexM",-0.975714152344927,0.910738109482704,-1.07134437681446,0.286847792048982,"4930412C18Rik"
"sexM",-0.204451418302032,0.326744177473967,-0.625723218337447,0.532316374961428,"4930432B10Rik"
"sexM",0.0180185055021276,0.291213893819145,0.0618737837876575,0.950729075279065,"4930453N24Rik"
"sexM",-0.0518718307106114,0.270538024109764,-0.19173582301897,0.848137092211473,"4930470G03Rik"
"sexM",-0.59299624334279,0.338821825778602,-1.75017132376317,0.0821895127013613,"4930473A02Rik"
"sexM",0.566395474920795,0.308843352238738,1.83392477388656,0.067413525097288,"4930481A15Rik"
"sexM",-0.0769545104153176,0.136585551663137,-0.563416184788796,0.573312621031216,"4930506C21Rik"
"sexM",0.277210772555981,0.336377880478012,0.824105235938965,0.411412732709102,"4930511M06Rik"
"sexM",0.519610446581232,0.359960017018326,1.44352267478301,0.151500701774961,"4930512B01Rik"
"sexM",-0.155240598188841,0.163565499408055,-0.949103562491227,0.342998073149516,"4930512H18Rik"
"sexM",-0.267062785248387,0.309480163819772,-0.862939911728603,0.389275877219768,"4930517O19Rik"
"sexM",-17.7155188068108,3268.84868345923,-0.00541949797078508,0.995691991810868,"4930522O17Rik"
"sexM",0.461269949267529,0.313746899754494,1.47019763264106,0.1430265660049,"4930523C07Rik"
"sexM",0.157061889922437,0.395646751530436,0.39697505240443,0.692199333515071,"4930527F14Rik"
"sexM",0.47489361453986,1.15881328404027,0.409810295653597,0.683979643471791,"4930544I03Rik"
"sexM",0.363916104502721,0.229414033450406,1.5862852809368,0.113768124260659,"4930549G23Rik"
"sexM",0.258694535578511,0.361973735958256,0.714677640612978,0.476033210438149,"4930551O13Rik"
"sexM",-0.341951702385838,0.300189307138274,-1.13912019600461,0.25614193532148,"4930558N01Rik"
"sexM",-0.441102025173086,0.312044489948096,-1.41358697039149,0.159488426243361,"4930581F22Rik"
"sexM",0.324353453245725,0.354801498356654,0.914182873375798,0.362215273001529,"4930599N23Rik"
"sexM",0.0723206615796245,0.29235933636756,0.247369085175038,0.804910930085017,"4931414P19Rik"
"sexM",-0.0697259042034709,0.322464395790952,-0.216228225855586,0.829097873284954,"4932441J04Rik"
"sexM",0.34574587336891,0.424394490193678,0.814680400801444,0.417454552227282,"4933424G05Rik"
"sexM",-0.736949803178166,0.143900703221753,-5.12123837256387,3.97407428855413e-07,"4933431K23Rik"
"sexM",-0.185720734050017,0.207325022098327,-0.895795076592041,0.370967519919371,"4933434E20Rik"
"sexM",0.0416075384878881,0.0773642657737442,0.53781339578109,0.590779077242404,"5031425E22Rik"
"sexM",-0.128832871809759,0.418777595552727,-0.307640315952714,0.758943090907939,"5031439G07Rik"
"sexM",0.225512284684153,0.137381326142771,1.64150609850565,0.101134004414495,"5330438D12Rik"
"sexM",-0.155350440019161,0.213832464435977,-0.726505399584327,0.468031813506673,"5430402O13Rik"
"sexM",0.0570910492324422,0.209034616779898,0.273117678363081,0.784932568308262,"5430405H02Rik"
"sexM",0.647505899603703,0.384667597526163,1.68328682677689,0.0950804276061566,"5430427G11Rik"
"sexM",0.0264165362058405,0.123212531620047,0.21439812865222,0.830286440356868,"5430431A17Rik"
"sexM",-0.162425116437537,0.297320395003892,-0.546296584986746,0.585591181822717,"5730480H06Rik"
"sexM",-0.76367370802961,0.399494621397111,-1.91159947375235,0.0565252383692719,"5830417I10Rik"
"sexM",0.262419090531733,0.356866909004257,0.735341618711425,0.463407048826556,"5830418P13Rik"
"sexM",-0.238565057487684,0.219545464214576,-1.08663168397102,0.277847516685549,"6030443J06Rik"
"sexM",-0.160907461778635,0.219826377778844,-0.731975222466323,0.46472109990607,"6030458C11Rik"
"sexM",0.179335479427642,0.207210789349999,0.865473656030176,0.387383796833078,"6230400D17Rik"
"sexM",0.890972923889794,0.375074743945039,2.37545432816546,0.0189994623022191,"6430548M08Rik"
"sexM",0.0999109105221685,0.2292681341119,0.435781932404982,0.66331151166813,"6430590A07Rik"
"sexM",0.0114928433262435,0.271934486896914,0.0422632798707883,0.966326633955053,"6530409C15Rik"
"sexM",0.0873189446734726,0.145067515912586,0.601919348547257,0.547428456689345,"6720427I07Rik"
"sexM",-0.0211482242106476,0.177437186249059,-0.119187103096659,0.905168322412077,"6820431F20Rik"
"sexM",-0.362372965053306,0.322760820618845,-1.12272909815544,0.263255729474768,"9230114K14Rik"
"sexM",0.145953913428376,0.417733441362976,0.349394850821997,0.727426377125917,"9330111N05Rik"
"sexM",-1.03543338703657,0.345049433352723,-3.00082622068274,0.00315101614636627,"9330136K24Rik"
"sexM",0.416638408693629,0.339896303100576,1.22578093640031,0.221928131122269,"9330158H04Rik"
"sexM",-0.173475655147657,0.164065409824798,-1.05735666849526,0.290526801288626,"9330159M07Rik"
"sexM",-0.0425796414559324,0.220734036606602,-0.192900207464692,0.847152636585225,"9330162G02Rik"
"sexM",-0.910841111354986,0.332793692589957,-2.73695425014336,0.00662717932720893,"9430037G07Rik"
"sexM",0.274778666963755,0.331137299638612,0.829802825787477,0.408093860971782,"9430038I01Rik"
"sexM",-0.0161644062763302,0.0752137834384891,-0.214912819663562,0.829861143290254,"9530026P05Rik"
"sexM",0.905321700502962,0.529674912827265,1.70920252890701,0.0919739148585647,"9530052E02Rik"
"sexM",0.167054084664341,0.516725962013995,0.32329338362104,0.747349433398309,"9530062K07Rik"
"sexM",-0.228991521196626,0.338134106417147,-0.677221010394395,0.499295154977479,"9630050E16Rik"
"sexM",0.0810352635854732,0.292724351104488,0.276831303168719,0.782145946303721,"9930024M15Rik"
"sexM",18.645728147348,2980.89593344961,0.00625507517324513,0.995033608531867,"A230057D06Rik"
"sexM",0.146603474189959,0.322300628068243,0.454865617447439,0.649915537580344,"A330023F24Rik"
"sexM",0.167090046153467,0.167077873177149,1.00007285809956,0.31777600175223,"A330032B11Rik"
"sexM",-0.296108012709366,0.204682473562437,-1.4466700912672,0.148648902745494,"A330102I10Rik"
"sexM",0.295464212240191,0.336697194214345,0.877536900566198,0.38170931622195,"A430033K04Rik"
"sexM",-0.120398387423842,0.252812514333971,-0.476235868865231,0.634330763970349,"A430046D13Rik"
"sexM",0.227352218507575,0.320243614719843,0.709935211999367,0.47885389233876,"A530016L24Rik"
"sexM",-0.357561468819487,0.198752165054678,-1.79903181794834,0.0728196906958684,"A630072M18Rik"
"sexM",-0.568566550330982,0.648162257957231,-0.877197867279244,0.381376835038462,"A730017L22Rik"
"sexM",0.148420005118816,0.515790373896409,0.287752568931472,0.77405860404606,"A730056A06Rik"
"sexM",-1.76559864318646,1.11935051835978,-1.57734205168695,0.117006449106631,"A930002C04Rik"
"sexM",-0.261996583610329,0.210360230771497,-1.24546632530995,0.213818010613889,"A930005H10Rik"
"sexM",-0.0476821308149943,0.292193410210119,-0.16318687947379,0.870546580517926,"A930007I19Rik"
"sexM",-0.293412747160145,0.261855097859011,-1.12051569573843,0.263323937553972,"A930015D03Rik"
"sexM",-0.572090819558866,0.283666592684701,-2.01677192278596,0.0451050618082476,"A930029G22Rik"
"sexM",0.592064092749786,0.273131349826877,2.16768998917577,0.0310761222202095,"A930033H14Rik"
"sexM",0.0716559889064347,0.347265686505567,0.206343418572356,0.836824599318479,"A930037H05Rik"
"sexM",0.274063641741461,0.325449746549162,0.842107405666887,0.400946755402092,"AA465934"
"sexM",0.530628251061305,0.352258923569483,1.50635857761781,0.133662510370678,"AA672651"
"sexM",0.114880275941568,0.379251418457392,0.302913240005389,0.762503236203508,"AI597479"
"sexM",-16.2559676986918,2150.53037420168,-0.00755905049921757,0.993977086939581,"AI839979"
"sexM",0.134839271631439,0.161360605072535,0.835639353055387,0.403718719430515,"AU040320"
"sexM",-0.647879513241514,0.403680840822844,-1.60493005296191,0.110762641121362,"AW011738"
"sexM",-0.00822083314483413,0.26534128498819,-0.0309821110016862,0.975308825828945,"AW146154"
"sexM",0.231378557467195,0.166759949576152,1.38749476751032,0.16586537847313,"AW554918"
"sexM",-0.954161005929524,0.726708525209527,-1.31298997167319,0.189840942123347,"Aaas"
"sexM",0.218689200964825,0.275072824171107,0.795022923925013,0.427485157619297,"Aagab"
"sexM",-0.044696877776082,0.0714744149056614,-0.625354930643043,0.531817583917777,"Aak1"
"sexM",-0.449178541283248,0.178070474126775,-2.52247624703612,0.0119593631257128,"Aamdc"
"sexM",-0.380501250649748,0.292050982581271,-1.30285899840745,0.194278009664149,"Aars1"
"sexM",0.064206901276336,0.279818677280034,0.229458954993486,0.818744387727588,"Aarsd1"
"sexM",-0.17597807939439,0.214961116466452,-0.818650750829412,0.413565929760938,"Aasdh"
"sexM",-0.378663327129422,0.28411602508578,-1.33277708293679,0.184056089090703,"Aasdhppt"
"sexM",-0.0943926433245481,0.210812796198863,-0.447755757840743,0.654618881368355,"Aatf"
"sexM",0.0666738223344392,0.161849008296826,0.411950762232422,0.680549278481779,"Abca1"
"sexM",-0.457833093625481,0.348878036465404,-1.31230127944979,0.191730827392524,"Abca12"
"sexM",-0.112351191774023,0.263392707194388,-0.426553920079139,0.67012326206232,"Abca3"
"sexM",-0.127308213129744,0.296921018799544,-0.428761202707887,0.668604061307504,"Abca5"
"sexM",-0.241492689982407,0.477729755494645,-0.505500624997418,0.614773001407915,"Abca6"
"sexM",-0.716031474393532,0.266146649046835,-2.69036441735371,0.00789030200819759,"Abca8a"
"sexM",0.421213465076307,0.385593356668839,1.09237739134095,0.277075791944667,"Abca8b"
"sexM",0.263965545322429,0.415903450057414,0.634679864487754,0.527543268175226,"Abca9"
"sexM",-0.0648560318538638,0.275162512453724,-0.235700827396578,0.813893443687859,"Abcb10"
"sexM",0.125120557445846,0.169641873774094,0.737557035077698,0.461137433365374,"Abcb4"
"sexM",0.00117027514840198,0.198702721873826,0.00588957784456062,0.995303906440185,"Abcb8"
"sexM",0.417229949687469,0.399421122144916,1.04458659433662,0.298463406589791,"Abcb9"
"sexM",-0.156137147634376,0.133785035473997,-1.16707483076254,0.243556594666448,"Abcc1"
"sexM",0.0680269096860994,0.218199933627261,0.311764117226112,0.755424742410798,"Abcc4"
"sexM",-0.0324342222782291,0.0973890564995821,-0.333037647596148,0.739158552652262,"Abcc5"
"sexM",0.00174672533494054,0.164269147937017,0.0106333134181122,0.991519736882231,"Abcc8"
"sexM",-0.0591939505877163,0.142277836109485,-0.41604477694028,0.677520745637206,"Abcc9"
"sexM",-0.0153096344406374,0.0955676629365697,-0.160196806850856,0.872750648246033,"Abcd3"
"sexM",0.270363856312529,0.219614885190709,1.23108165495135,0.219168992159552,"Abce1"
"sexM",1.05135940052895,0.449255301418704,2.34022703173199,0.0218295757665983,"Abcf1"
"sexM",-0.457900354610162,0.275532495177788,-1.66187423488725,0.0977863627785105,"Abcf3"
"sexM",-0.738098568422161,0.377955476109499,-1.95287174039601,0.0531825199719024,"Abcg2"
"sexM",-0.441666176396645,0.210510106155832,-2.09807588083063,0.0365892361244792,"Abhd12"
"sexM",0.144581228809773,0.314548368081047,0.45964704789859,0.646295083533739,"Abhd13"
"sexM",-0.065063593334271,0.220573454588107,-0.294974721485725,0.768198117396116,"Abhd17b"
"sexM",-0.451062697725432,0.248483016526192,-1.81526570319097,0.0706670336400331,"Abhd17c"
"sexM",-0.0303422134382679,0.0731915657051943,-0.414558879099297,0.678517500963716,"Abhd18"
"sexM",0.087598817527883,0.173709416817274,0.504283642953157,0.614226389819656,"Abhd2"
"sexM",-0.571450245576886,0.400789173428035,-1.42581258043762,0.156728679143734,"Abhd3"
"sexM",-0.153334019643036,0.188122705978609,-0.815074495369374,0.41548833952468,"Abhd5"
"sexM",-0.131133925047316,0.208882004878812,-0.62778947915306,0.530487145938967,"Abhd6"
"sexM",0.306645073601982,0.127387939747671,2.40717507645844,0.01630173053342,"Abi1"
"sexM",0.723000143709424,0.326318348237709,2.21562822812142,0.0282235496831872,"Abi2"
"sexM",0.393042588109631,0.479603873648031,0.819515040860731,0.415124315101461,"Abi3bp"
"sexM",-0.342406972127234,0.540757248755529,-0.63319904248206,0.530605909221038,"Abl1"
"sexM",0.0332660475569953,0.161199050688243,0.206366274583909,0.836579952814542,"Abl2"
"sexM",-0.0845799532194557,0.0349597612104329,-2.41935157137786,0.0156135428671054,"Ablim1"
"sexM",-0.0223246796870587,0.155751117976825,-0.143335598338245,0.88607350846417,"Ablim2"
"sexM",-0.690055987990363,0.392388122308662,-1.75860569869021,0.0814510427025402,"Ablim3"
"sexM",0.168703416863223,0.0783896584696362,2.15211317610944,0.0315423559256449,"Abra"
"sexM",-0.349786282943134,0.376743952298168,-0.928445648057281,0.354980220513999,"Abraxas1"
"sexM",0.450606763772848,0.220875442525858,2.04009444698722,0.0420603152756672,"Abraxas2"
"sexM",-0.192810667834315,0.0804670267827101,-2.39614504901459,0.0166781021889431,"Abtb2"
"sexM",0.0115973888148288,0.296577543078226,0.0391040693589193,0.968851487380659,"Abtb3"
"sexM",-0.388195385867717,0.193596290753431,-2.00517987383411,0.0456255963421908,"Acaa2"
"sexM",-0.207020187964685,0.174618968318606,-1.18555383735266,0.236390038498064,"Acaca"
"sexM",-0.174708256677922,0.0504637778367076,-3.46205266762328,0.000545652010996725,"Acacb"
"sexM",0.00563570240856263,0.124977257374168,0.045093823684176,0.964043280315706,"Acad10"
"sexM",-0.25088934857205,0.182275456327365,-1.37642968300381,0.169326390311452,"Acad11"
"sexM",-0.565559448242002,0.262427346134596,-2.15510866749357,0.0319541442479999,"Acad12"
"sexM",-0.363460380242355,0.324017983884438,-1.12172903455872,0.263782147762651,"Acad8"
"sexM",0.0962808496275512,0.0946711216489283,1.01700336861532,0.30935264201295,"Acadl"
"sexM",-0.0137427723986784,0.096909082445191,-0.141810984604574,0.887252701567128,"Acadm"
"sexM",-0.0865773138340757,0.15471965037828,-0.559575423176043,0.575993609795624,"Acadsb"
"sexM",0.606135803570317,0.255549516908583,2.37189179969042,0.0184432565239562,"Acap2"
"sexM",0.0295613517218888,0.100956640041207,0.292812356966546,0.769716932859511,"Acat1"
"sexM",-0.11088601863165,0.186374111680559,-0.59496470637352,0.552170151075539,"Acbd3"
"sexM",-0.289234144392619,0.209297298033031,-1.38192966230731,0.167890018696685,"Acbd5"
"sexM",0.236034227786525,0.175049612700065,1.34838474730562,0.1781390916597,"Acbd6"
"sexM",-1.41261166943719,0.470983395861629,-2.99928125248007,0.0035601284485544,"Acer2"
"sexM",0.0666836774839497,0.198128266967139,0.336568216664459,0.7366447036688,"Acer3"
"sexM",-0.0566992230157001,0.139854259722217,-0.405416489482107,0.685293011400142,"Acin1"
"sexM",0.0484864362585572,0.136586722046745,0.354986454993504,0.722709810139964,"Ackr3"
"sexM",0.72206914151265,0.261468502136295,2.76159130301767,0.00621864320915421,"Aco1"
"sexM",0.0212168647729053,0.0641327817485969,0.330827140105606,0.740810223834733,"Aco2"
"sexM",0.0563138621511117,0.15119224774496,0.372465275111891,0.709671328805802,"Acot11"
"sexM",0.0616854521512873,0.101991215171492,0.604811424666006,0.545422180961135,"Acot13"
"sexM",-0.290441781640556,0.181355825671385,-1.60150235353803,0.1099551633533,"Acot7"
"sexM",0.014155949229567,0.0941065303630899,0.150424727964673,0.880454624908712,"Acox1"
"sexM",0.0953101774677287,0.317673880981362,0.300025224526786,0.764596670405802,"Acrbp"
"sexM",0.156740522233661,0.0802267108346049,1.95371990952984,0.0509241714701197,"Acsl1"
"sexM",-0.241577253005601,0.441683175816206,-0.546946920853798,0.585360102453292,"Acsl6"
"sexM",0.192125556890227,0.332566175820859,0.577706245729926,0.563724617924056,"Acsm5"
"sexM",0.121944126975998,0.0658898098816681,1.85072816562984,0.0643530024880314,"Acss1"
"sexM",-0.0727982579763364,0.219994695421751,-0.330909151408288,0.740927670996458,"Acss2"
"sexM",-0.818856281470767,0.467685336953167,-1.75087011879692,0.0834931216738733,"Acss3"
"sexM",0.656779536389071,1.20561242059284,0.544768389219241,0.59298807698041,"Acta2"
"sexM",0.369736783850175,0.259572548643481,1.42440633950859,0.155546722451475,"Actb"
"sexM",0.0556920333520662,0.0702292924289736,0.793002911262282,0.427878365462025,"Actc1"
"sexM",-0.193305605453312,0.11741422070208,-1.64635598905686,0.100000055108011,"Actc1dt"
"sexM",-0.0761086397069961,0.321842109145913,-0.236478190840127,0.813230904467137,"Actg1"
"sexM",0.338636739628759,0.285788434024521,1.18492107906545,0.237261024401635,"Actl6a"
"sexM",-0.495874381671768,0.28323246790714,-1.75076814228213,0.0812582236991587,"Actn1"
"sexM",0.0349196915114957,0.033075703709932,1.0557505236392,0.291176944978787,"Actn2"
"sexM",0.0246501051639408,0.189100760590497,0.130354341711619,0.896345934100807,"Actn4"
"sexM",-0.0913422623880554,0.198803117629402,-0.459460915287711,0.646174510020735,"Actr10"
"sexM",0.2821810713309,0.235368541576243,1.19889034210416,0.231580628069312,"Actr1a"
"sexM",-0.371563556432484,0.299077327672614,-1.24236617775058,0.215534751021344,"Actr1b"
"sexM",-0.310719740497716,0.165354532223777,-1.87911233105612,0.0608071117881927,"Actr2"
"sexM",-0.0575949779585095,0.136986908892083,-0.420441474476092,0.674293312459053,"Actr3"
"sexM",0.433614976349102,0.179611828773059,2.41417828275095,0.0161697880359216,"Actr3b"
"sexM",-0.20902822465493,0.334430519363662,-0.625027360100564,0.532902762480283,"Actr5"
"sexM",0.0577141620331218,0.285728659750542,0.201989405205308,0.840121479009881,"Actr6"
"sexM",0.239229689065833,0.309758081319814,0.772311372947964,0.441069321026899,"Actr8"
"sexM",-0.0390443052978611,0.186468394411104,-0.209388327824504,0.834253324116053,"Acvr1"
"sexM",-0.289184878968097,0.140980069590791,-2.05124653298503,0.0406300988420401,"Acvr2a"
"sexM",0.0318066864637223,0.0397003905523513,0.801168099890102,0.423106379590181,"Acyp2"
"sexM",0.0820033179488496,0.236557440865753,0.34665287910088,0.729127215256365,"Adal"
"sexM",-0.1462222868504,0.129678243341922,-1.12757763432109,0.259841550966237,"Adam10"
"sexM",-0.109424644078622,0.158751896564661,-0.689280861813531,0.49090650970149,"Adam17"
"sexM",-0.0648854099987036,0.0998731673383367,-0.649678104018607,0.516020594815446,"Adam19"
"sexM",0.234749388506564,0.194206305907184,1.20876295653735,0.227195488577903,"Adam22"
"sexM",-0.319186477755144,0.233661732171122,-1.36601947948151,0.172973308200687,"Adam9"
"sexM",0.125405787978107,0.193281087090354,0.648825965674972,0.516808028082929,"Adamts1"
"sexM",0.931558203997865,0.621376188417932,1.49918555194347,0.138900446209022,"Adamts12"
"sexM",-0.0391638157676994,0.41649893757769,-0.0940310100080247,0.925258751766556,"Adamts2"
"sexM",0.0582933957211879,0.194475590460514,0.299746593303306,0.764515632066582,"Adamts3"
"sexM",1.65167067605737,0.608347976622334,2.7150097304963,0.00930122188700568,"Adamts5"
"sexM",0.106716971911861,0.124264607311691,0.858788147490654,0.390714967312541,"Adamts6"
"sexM",-0.53551823635573,0.300408215132008,-1.78263512574184,0.0762258076045728,"Adamts7"
"sexM",0.266818615000062,0.177643579943016,1.50198850465439,0.133597173544757,"Adamts9"
"sexM",0.508322493547862,0.527413082365004,0.963803346076406,0.33861036895826,"Adamtsl3"
"sexM",0.0300378339011025,0.176196715911401,0.17047896577259,0.86470925401608,"Adamtsl4"
"sexM",0.029255220368997,0.0884122416512638,0.330895584396471,0.740774975181773,"Adamtsl5"
"sexM",-0.01519921969036,0.234406296881095,-0.0648413455295102,0.948348661242768,"Adar"
"sexM",-0.242190946483988,0.149932402757925,-1.61533425749882,0.106712638709761,"Adarb1"
"sexM",-0.362292936242947,0.244548467395892,-1.48147702621437,0.139663097280106,"Adat1"
"sexM",-0.163483711654639,0.134154343731853,-1.2186240646923,0.223339966327597,"Adck1"
"sexM",-0.284215541609921,0.160014245264467,-1.77618899579958,0.0761858739379446,"Adcy5"
"sexM",-0.270688939366913,0.0880872914327548,-3.07296245535662,0.00215903073479276,"Adcy6"
"sexM",-0.437553422660233,0.19194548822852,-2.279571281922,0.0230031018194417,"Adcy8"
"sexM",-0.218400472586815,0.113579076078103,-1.92289354807421,0.0547956051773689,"Adcy9"
"sexM",0.405363067675904,0.200447095592468,2.02229454349417,0.0438535038273813,"Add1"
"sexM",-0.0457454197854086,0.200395814658611,-0.228275325327224,0.819547987210004,"Adgra3"
"sexM",0.322773392263046,0.500930622130047,0.644347496446825,0.521726963366034,"Adgrf5"
"sexM",0.079573145364053,0.35355181129618,0.225067848110648,0.822279898386175,"Adgrl1"
"sexM",-0.211397966255894,0.128410530502081,-1.64626659067083,0.100101642819336,"Adgrl2"
"sexM",-0.297251523448585,0.566549146545417,-0.524670322532657,0.601920843564608,"Adgrl3"
"sexM",-0.278321630371147,0.400674369048225,-0.694632978476466,0.489017104323479,"Adgrl4"
