"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"3110056K07Rik",0.430525164113786,0.430426716141005,998.999999999999,961.851541230109,889.647920638787,1.17943107221007,457
"3110082I17Rik",0.459269662921348,0.456937799947835,998.999999999999,965.270834212337,894.870320786976,1.17415730337079,356
"3222401L13Rik",0.397954545454545,0.403580146460538,998.999999999999,660.1467162242,428.844084579763,1.39659090909091,880
"3300002I08Rik",0.295940170940171,0.297142857143028,998.999999999999,995.789756162749,941.482887579239,1.12179487179487,156
"3425401B19Rik",0.575591985428051,0.574370709382148,998.999999999999,952.106491634261,874.763981556062,1.19398907103825,366
"4631405J19Rik",0.33994708994709,0.337931034482806,998.999999999999,979.691653561295,916.895718872618,1.15079365079365,126
"4632427E13Rik",0.496152332515969,0.5,1.05357419485589,3.02575370439121,4.01026145815709,1.82453909726637,1573
"4732440D04Rik",0.348366242191543,0.352744310775543,0.483845379710708,0.394332474090345,0.321646811861776,2.76923076923077,2158
"4732463B04Rik",0.734741784037559,0.749999999999979,0.947111125609205,539.955574477282,824.142822965449,1.23943661971831,71
"4732471J01Rik",0.332179930795848,0.322857142857263,998.999999999999,940.113584043578,856.446814029225,1.21107266435986,289
"4732491K20Rik",0.494354838709677,0.502732240422925,998.999999999999,961.055946357709,888.432782070341,1.18064516129032,310
"4833420G17Rik",0.867579908675799,0.872509960156188,1e-06,1e-06,921.089579699602,1.14611872146119,219
"4833439L19Rik",0.546383647798742,0.538135592956409,998.999999999999,1000.03000357182,947.959158788695,1.11320754716981,212
"4921511C10Rik",0.43359375,0.43971631205674,998.999999999999,1005.34101726007,956.070847028553,1.1015625,128
"4921524J17Rik",0.452808988764045,0.460377358543572,998.999999999999,954.135984833271,877.863694168683,1.19101123595506,445
"4930402D18Rik",0.847328244274809,0.85526315789431,1e-06,1e-06,908.134365293123,1.16030534351145,131
"4930412C18Rik",0.951612903225806,0.935185185185184,1e-06,1e-06,907.14742937646,1.16129032258065,93
"4930432B10Rik",0.588068181818182,0.62068965517241,998.999999999999,978.136945639296,914.521161639752,1.15340909090909,176
"4930453N24Rik",0.487280701754386,0.490566037735903,998.999999999999,998.783460734659,946.05527236207,1.11578947368421,190
"4930470G03Rik",0.523923444976077,0.531120331949668,998.999999999999,978.315473564284,914.793833290517,1.15311004784689,209
"4930473A02Rik",0.343468468468468,0.345029239766116,998.999999999999,976.940087410346,912.693160171401,1.15540540540541,148
"4930481A15Rik",0.893065998329156,0.890350877192981,1e-06,1e-06,923.84864331369,1.14285714285714,399
"4930506C21Rik",0.428541136556404,0.435532995252173,998.999999999999,911.601617727581,812.899537475926,1.25318066157761,786
"4930511M06Rik",0.487179487179487,0.493150684934892,998.999999999999,995.13378949522,940.481007822366,1.12307692307692,130
"4930512B01Rik",0.545454545454546,0.540740739744969,998.999999999999,998.825861454745,946.120032395215,1.11570247933884,121
"4930512H18Rik",0.483644859813084,0.483128834356094,998.999999999999,934.577987914405,847.992113541269,1.21869158878505,535
"4930517O19Rik",0.667989417989418,0.659090909090814,998.999999999999,971.673948770251,904.650011088431,1.16402116402116,189
"4930522O17Rik",0.992753623188406,0.989130434631856,1e-06,1e-06,715.73253283158,1.33333333333333,69
"4930523C07Rik",0.324960127591706,0.327868852459676,998.999999999999,969.524046357288,901.366393469699,1.16746411483254,209
"4930527F14Rik",0.523584905660377,0.537815126032024,998.999999999999,995.357229642775,940.822275407733,1.12264150943396,106
"4930544I03Rik",0.911111111111111,0.920634920634918,1e-06,1e-06,412.465135956271,1.4,45
"4930549G23Rik",0.497995418098511,0.495440729543219,998.999999999999,991.176018433654,934.436172154335,1.13058419243986,291
"4930551O13Rik",0.635869565217391,0.640522875816991,998.999999999999,1002.14876166808,951.195208654387,1.10869565217391,138
"4930558N01Rik",0.545945945945946,0.547263681592039,998.999999999999,1011.43234404653,965.374333473727,1.08648648648649,185
"4930581F22Rik",0.442675159235669,0.446428571428571,998.999999999999,1017.01010377872,973.893431838032,1.07006369426752,157
"4930599N23Rik",0.467857142857143,0.485029940119762,998.999999999999,952.880105681778,875.945548077969,1.19285714285714,140
"4931414P19Rik",0.408239700374532,0.404878048780487,998.999999999999,979.163272276829,916.088704524144,1.15168539325843,178
"4932441J04Rik",0.453763440860215,0.470899470899471,998.999999999999,934.090788090518,847.247997010252,1.21935483870968,155
"4933424G05Rik",0.505555555555556,0.514563106793322,998.999999999999,983.402746393204,922.563794657887,1.14444444444444,90
"4933431K23Rik",0.459910581222057,0.435870698649402,998.999999999999,570.503486804912,291.928992180035,1.42921013412817,671
"4933434E20Rik",0.57937616387337,0.547169811320754,998.999999999999,958.603769663908,884.687490866677,1.18435754189944,358
"5031425E22Rik",0.523446217123676,0.522605121719878,1.25923663123713,1.90358124957175,2.17704584906172,1.93219303604154,1637
"5031439G07Rik",0.540540540540541,0.545454545412959,998.999999999999,1010.05904860421,963.276853568157,1.09009009009009,111
"5330438D12Rik",0.529645191409897,0.534188034118039,998.999999999999,884.00467757242,770.749810878944,1.3109243697479,714
"5430402O13Rik",0.401960784313725,0.395408163265306,998.999999999999,978.416201956502,914.947679121565,1.15294117647059,340
"5430405H02Rik",0.489520958083832,0.496163682864735,998.999999999999,967.506155674171,898.28440176635,1.17065868263473,334
"5430427G11Rik",0.607246376811594,0.617187499999996,998.999999999999,1000.10838162245,948.078868198017,1.11304347826087,115
"5430431A17Rik",0.539021615472127,0.543199315653195,998.999999999999,854.908669676549,726.310508152649,1.32992036405006,879
"5730480H06Rik",0.476331360946746,0.49484536082775,998.999999999999,981.377114595987,919.469979692938,1.14792899408284,169
"5830417I10Rik",0.926041666666667,0.928695651641895,1e-06,1e-06,870.621483934879,1.19791666666667,480
"5830418P13Rik",0.670316301703163,0.682080924855476,998.999999999999,908.67876279657,808.435363711294,1.26277372262774,137
"6030443J06Rik",0.71264367816092,0.720156555772808,998.999999999999,909.81064955717,810.164132090319,1.25862068965517,406
"6030458C11Rik",0.520768431983385,0.517241379262521,998.999999999999,965.079521556337,894.578122590379,1.17445482866044,321
"6230400D17Rik",0.510628019323671,0.513089005234489,998.999999999999,1002.81307611066,952.209838246346,1.10724637681159,345
"6430548M08Rik",0.353689567430025,0.367346938775516,998.999999999999,995.615073608906,941.216089092003,1.12213740458015,131
"6430590A07Rik",0.543478260869565,0.545994065223352,998.999999999999,993.042571671769,937.287021133349,1.12709030100334,299
"6530409C15Rik",0.43037037037037,0.431906614785993,998.999999999999,984.680471631421,924.515307005057,1.14222222222222,225
"6720427I07Rik",0.527737047898338,0.532608695651695,998.999999999999,937.944787226714,853.134338357602,1.21407624633431,682
"6820431F20Rik",0.73570611778159,0.739628040057191,10.1202721752517,573.14637939614,869.515812269392,1.19897084048027,583
"9230114K14Rik",0.353125,0.350282485875714,998.999999999999,1003.26516645127,952.900330893233,1.10625,160
"9330111N05Rik",0.690677966101695,0.708860759430397,998.999999999999,835.341891100305,696.425515007199,1.33898305084746,118
"9330136K24Rik",0.53921568627451,0.539877300612611,998.999999999999,1018.39691093675,976.011548637397,1.06535947712418,153
"9330158H04Rik",0.291431261770245,0.305825242719305,998.999999999999,971.785235616336,904.819983198018,1.1638418079096,177
"9330159M07Rik",0.0872676210358882,0.0747502583534347,1e-06,1e-06,1.46578005348212,2.02018093249826,1437
"9330162G02Rik",0.298826979472141,0.307881773399084,998.999999999999,954.404077006202,878.273160280806,1.19061583577713,341
"9430037G07Rik",0.147972116603295,0.140625000887485,1e-06,1e-06,850.120673192368,1.21673003802281,263
"9430038I01Rik",0.484412470023981,0.496894410016404,998.999999999999,975.205245016897,910.043477555807,1.15827338129496,139
"9530026P05Rik",0.631120694600365,0.635052034045471,1.11780008686921,0.723844873815228,0.457228353556315,2.49145550972304,1697
"9530052E02Rik",0.571428571428572,0.518518518518457,998.999999999999,975.891265520769,911.091259538722,1.15714285714286,70
"9530062K07Rik",0.734177215189873,0.733333333329769,998.999999999999,986.377626888535,927.10742880109,1.13924050632911,79
"9630050E16Rik",0.586580086580087,0.577380952380953,998.999999999999,1009.73960267158,962.788953147064,1.09090909090909,154
"9930024M15Rik",0.690573770491803,0.683206106870031,998.999999999999,1015.85035441085,972.122107970165,1.07377049180328,244
"A230057D06Rik",0.981132075471698,0.988372092787271,1e-06,1e-06,23.3780582183091,1.62264150943396,53
"A330023F24Rik",0.51063829787234,0.519736842105006,998.999999999999,1014.45101197891,969.984845629125,1.07801418439716,141
"A330032B11Rik",0.476701030927835,0.484451718498019,998.999999999999,909.474868263265,809.651282127427,1.25979381443299,485
"A330102I10Rik",0.183203553958271,0.217391304353358,1.64603863198224,43.0721953310594,64.8308972624218,1.54297693920335,477
"A430033K04Rik",0.524822695035461,0.53594771233992,998.999999999999,1011.94427331241,966.156220105826,1.08510638297872,141
"A430046D13Rik",0.55668016194332,0.548507461998326,998.999999999999,1011.9759669683,966.204626882918,1.08502024291498,247
"A530016L24Rik",0.495033112582781,0.499999999999975,998.999999999999,934.686986363414,848.158590505721,1.21854304635762,151
"A630072M18Rik",0.56427304964539,0.56581986143187,998.999999999999,979.216471078981,916.169956827963,1.15159574468085,376
"A730017L22Rik",0.938967136150235,0.945736433091924,1e-06,1e-06,856.174994147065,1.2112676056338,213
"A730056A06Rik",0.155172413793103,0.156716417910485,0.147729477378392,597.769238722941,912.907200845959,1.1551724137931,116
"A930002C04Rik",0.970238095238095,0.962499999999981,1e-06,1e-06,923.959443723212,1.14285714285714,140
"A930005H10Rik",0.409649122807018,0.402469135802471,998.999999999999,958.701434931737,884.83665828574,1.18421052631579,342
"A930007I19Rik",0.489473684210526,0.480952380952396,998.999999999999,1003.70919930017,953.578517064468,1.10526315789474,190
"A930015D03Rik",0.741308793456033,0.734015345268314,998.999999999999,948.38132554928,869.074411222267,1.19938650306748,326
"A930029G22Rik",0.701538461538462,0.674074074074037,10.6841783323365,322.436350240589,486.270962168038,1.38461538461538,195
"A930033H14Rik",0.674812030075188,0.662460567823326,998.999999999999,953.648269412255,877.118790148985,1.19172932330827,266
"A930037H05Rik",0.599290780141844,0.617834394904458,998.999999999999,999.901938403538,947.763560588337,1.11347517730496,141
"AA465934",0.389221556886228,0.387978142076503,998.999999999999,1007.77253061407,959.784578424554,1.09580838323353,167
"AA672651",0.330687830687831,0.328358208955275,998.999999999999,1018.92080905667,976.811715699225,1.06349206349206,189
"AI597479",0.491452991452991,0.507692307697438,998.999999999999,1001.0239583784,949.477259096606,1.11111111111111,117
"AI839979",0.991847826086957,0.990049750990472,1e-06,1e-06,961.881608978852,1.09239130434783,184
"AU040320",0.568168168168169,0.567988668362541,998.999999999999,906.423264509971,804.990465994897,1.27207207207207,555
"AW011738",0.735211267605634,0.732142857142856,998.999999999999,959.4386332543,885.962605857068,1.1830985915493,142
"AW146154",0.64524765729585,0.651079136690638,998.999999999999,998.452842852225,945.550308649632,1.11646586345382,249
"AW554918",0.55641975308642,0.552845528455287,998.999999999999,755.595702239819,574.626502554284,1.36666666666667,540
"Aaas",0.0216450216450216,0.0176056338028172,1e-06,1e-06,835.740628936899,1.22943722943723,462
"Aagab",0.39922480620155,0.385593220338983,998.999999999999,1006.99823669517,958.601973512425,1.09767441860465,215
"Aak1",0.502033785334675,0.502344827586202,0.789286556679224,1.27606579034578,1.49119161424751,2.01612903225806,1798
"Aamdc",0.353714661406969,0.358974358974387,998.999999999999,887.474695193969,776.04968445959,1.30769230769231,507
"Aars1",0.46448087431694,0.467980296286639,998.999999999999,1001.87420662181,950.775871580371,1.10928961748634,183
"Aarsd1",0.531862745098039,0.528888888876305,998.999999999999,1004.7392563514,955.151757534043,1.10294117647059,204
"Aasdh",0.544871794871795,0.556728231853089,998.999999999999,996.040483301108,941.865831495225,1.12130177514793,338
"Aasdhppt",0.639810426540284,0.635135135135097,998.999999999999,1021.77656737639,981.17341057288,1.0521327014218,211
"Aatf",0.513946587537092,0.501222493887468,998.999999999999,938.253748957076,853.606225907107,1.21364985163205,337
"Abca1",0.543464052287582,0.544207317068562,998.999999999999,902.021849088746,798.268037508212,1.28627450980392,510
"Abca12",0.465909090909091,0.45945945945946,998.999999999999,996.085976236533,941.935314371931,1.12121212121212,132
"Abca3",0.408748114630467,0.403921568627452,998.999999999999,977.875664532618,914.122098296153,1.15384615384615,221
"Abca5",0.422554347826087,0.406698564593302,998.999999999999,988.272487325545,930.001512308549,1.13586956521739,184
"Abca6",0.593933463796477,0.642105263157895,998.999999999999,893.179142360316,784.76227676499,1.3013698630137,73
"Abca8a",0.610495741477337,0.623824451410658,1.30581306577935,1.7589486416176,1.92912931381193,1.95705521472393,163
"Abca8b",0.673873873873874,0.642857142857143,998.999999999999,688.903116497567,472.764693263951,1.38738738738739,111
"Abca9",0.563034188034188,0.52427184459541,998.999999999999,871.264605275791,751.291473791225,1.32051282051282,78
"Abcb10",0.47887323943662,0.49568965517276,998.999999999999,1010.40242909573,963.801310038885,1.08920187793427,213
"Abcb4",0.38306177868296,0.38335809806835,998.999999999999,742.740024839997,554.991597938955,1.37067209775967,491
"Abcb8",0.517624020887728,0.525164113785337,998.999999999999,952.638214346444,875.576099378469,1.19321148825065,383
"Abcb9",0.640350877192982,0.639999999999962,998.999999999999,1007.49078521546,959.354259285753,1.09649122807018,114
"Abcc1",0.517926225820963,0.523955147803907,998.999999999999,865.85379043917,743.027355930759,1.32388663967611,741
"Abcc4",0.619174503657262,0.611979166666667,998.999999999999,945.31802086097,864.395723861655,1.20376175548589,319
"Abcc5",0.49342667714936,0.483937397034631,3.28517943568311,3.7892203804269,3.88199852167582,1.82969103240391,1327
"Abcc8",0.404239766081871,0.391246684350131,998.999999999999,867.639781836648,745.755160125174,1.32280701754386,570
"Abcc9",0.401976495726496,0.393617021276596,28.7865085619793,421.134824428021,626.517080210449,1.35576923076923,624
"Abcd3",0.602940183919683,0.610186091897743,4.75749030443864,40.2064054367065,58.649238860422,1.55049354593774,1317
"Abce1",0.541666666666667,0.546195652152804,998.999999999999,1002.26940723506,951.379474650348,1.10843373493976,332
"Abcf1",0.445833333333333,0.450549450760177,998.999999999999,987.359153238099,928.606546712323,1.1375,80
"Abcf3",0.474308300395257,0.46323529433288,998.999999999999,1015.42052426161,971.465614055566,1.07509881422925,253
"Abcg2",0.400826446280992,0.407407407407415,998.999999999999,998.825861454745,946.120032395215,1.11570247933884,121
"Abhd12",0.453972602739726,0.455782313890868,998.999999999999,942.157556111776,859.568640701387,1.20821917808219,365
"Abhd13",0.292534722222222,0.294685990338355,998.999999999999,1014.41345477143,969.927483254236,1.078125,192
"Abhd17b",0.510760760760761,0.517326732672026,998.999999999999,938.569765483783,854.088888482231,1.21321321321321,333
"Abhd17c",0.47843137254902,0.492957746722156,998.999999999999,999.781919378728,947.580251531111,1.11372549019608,255
"Abhd18",0.476152338364047,0.478316003043369,0.94198317576082,0.758033202787174,0.611419136449002,2.3317563571851,1691
"Abhd2",0.245849136114623,0.248182762201475,1.49489813074888,213.780298008203,325.646734242028,1.42035398230088,678
"Abhd3",0.498525073746313,0.48507462686653,998.999999999999,957.615920589663,883.178716047278,1.1858407079646,113
"Abhd5",0.511372549019608,0.505859374971377,998.999999999999,944.651924000603,863.378371923587,1.20470588235294,425
"Abhd6",0.283932853717026,0.281553398058592,998.999999999999,922.349798365726,829.315592037252,1.23501199040767,417
"Abi1",0.548758623416158,0.566752799310557,998.999999999999,534.030785810673,236.223020194834,1.44582814445828,803
"Abi2",0.451206140350877,0.458823529411785,998.999999999999,997.487738035283,944.076271892555,1.11842105263158,152
"Abi3bp",0.72733918128655,0.733333333333332,1.38786463756081,328.658417876875,501.165995414162,1.38157894736842,76
"Abl1",0.56578947368421,0.571428571427135,1.17973535658034,521.692746847311,796.114475511309,1.28947368421053,38
"Abl2",0.511289364230541,0.514164305944262,998.999999999999,909.855742461543,810.233003986263,1.25846702317291,561
"Ablim1",0.487567306140874,0.488178179662023,0.11118375352747,0.0899248699729184,0.0728586743593717,9.93519882179673,2716
"Ablim2",0.457707289927657,0.455978975062342,998.999999999999,906.816655642982,805.591305385382,1.27045075125209,599
"Ablim3",0.224474474474474,0.262411347517744,1.28652318024023,527.981456363356,805.657494241092,1.27027027027027,111
"Abra",0.384576790635415,0.387899592376285,1.05912560446403,0.575142260426428,0.264141095168827,3.00128783000644,1553
"Abraxas1",0.654761904761905,0.632352941176427,998.999999999999,1013.98966373334,969.280213075381,1.07936507936508,126
"Abraxas2",0.371389645776567,0.373831775700938,998.999999999999,970.3085708358,902.564623856546,1.16621253405995,367
"Abtb2",0.501287151738798,0.483297796732257,1.45948190106844,0.837468042179453,0.432593353802391,2.52754491017966,1670
"Abtb3",0.431098696461825,0.43778801843318,998.999999999999,939.236349670528,855.10698473012,1.2122905027933,179
"Acaa2",0.396725440806045,0.39085239085239,998.999999999999,939.743523549634,855.881608301475,1.21158690176322,397
"Acaca",0.447350069735007,0.456000000219229,998.999999999999,887.637295558525,776.298029416389,1.30753138075314,478
"Acacb",0.488393954783323,0.48611704399851,0.284344963796136,0.28294388727799,0.267229551500825,2.9859693877551,2352
"Acad10",0.457767183154549,0.461126005372664,998.999999999999,847.141894713945,714.448053859766,1.33373063170441,839
"Acad11",0.646048109965636,0.654513888888892,998.999999999999,956.418771800977,881.350270797358,1.18762886597938,485
"Acad12",0.262222222222222,0.255192878338366,998.999999999999,995.001891633319,940.27955582129,1.12333333333333,300
"Acad8",0.514348785871965,0.51190476179409,998.999999999999,1000.32792817151,948.41418896062,1.11258278145695,151
"Acadl",0.476784258935848,0.474459724950889,3.59223999541738,11.4195126756504,15.3579031626013,1.65933170334148,1227
"Acadm",0.540010902153175,0.541421699624464,10.9627764721251,54.780102812395,77.3090666749654,1.52984464431725,1223
"Acadsb",0.426318027210884,0.435574230021528,998.999999999999,905.682754989458,803.859461120565,1.275,560
"Acap2",0.470703125,0.482758620689653,998.999999999999,989.963524712105,932.584290076956,1.1328125,256
"Acat1",0.562379947759694,0.561878452990142,998.999999999999,431.656747978088,79.8637397452006,1.52742616033755,1185
"Acbd3",0.526307922272048,0.511796733192568,998.999999999999,922.033227738305,828.832083165638,1.23542600896861,446
"Acbd5",0.504431599229287,0.504694835640595,998.999999999999,925.239508596146,833.729142795848,1.23121387283237,346
"Acbd6",0.435700197238659,0.443561208661247,998.999999999999,918.102819382033,822.829039469492,1.24063116370809,507
"Acer2",0.552325581395349,0.486238532110087,998.999999999999,907.534481548791,806.687664818853,1.26744186046512,86
"Acer3",0.501661918328585,0.494553376906318,998.999999999999,887.474695193969,776.04968445959,1.30769230769231,351
"Acin1",0.500536130536131,0.507394766780428,998.999999999999,926.632430233302,835.856598442997,1.22937062937063,715
"Ackr3",0.508205748308387,0.500462534690056,998.999999999999,403.802905221643,37.3216372418573,1.58504398826979,682
"Aco1",0.523809523809524,0.52029520295203,998.999999999999,965.910610280685,895.847472102034,1.17316017316017,231
"Aco2",0.468313798889065,0.472891566266104,0.451760961710084,0.552715999595545,0.582160212257081,2.35580334515966,1973
"Acot11",0.449132492113565,0.445520581360484,998.999999999999,891.974659163576,782.922629429169,1.30283911671924,634
"Acot13",0.485192899343843,0.488938053097703,11.930887010602,42.875985875231,58.5660079606202,1.55060034305317,1166
"Acot7",0.51231884057971,0.513011152334558,998.999999999999,968.199352404134,899.343144238581,1.1695652173913,460
"Acox1",0.534493334906217,0.530430479960346,3.28954206727523,10.3249546264749,13.8617129671498,1.66886870355078,1211
"Acrbp",0.549768518518518,0.554878048444011,998.999999999999,986.576458699735,927.411111254063,1.13888888888889,144
"Acsl1",0.48397679017148,0.468273661822053,1.35714893377008,2.02921927339542,2.31214785531263,1.92035398230088,1469
"Acsl6",0.198473282442748,0.194444444444611,1.17590058728662,627.418925872703,957.595817108948,1.09923664122137,131
"Acsm5",0.0953815261044177,0.0870229007633649,1e-06,1e-06,762.425706693321,1.31526104417671,498
"Acss1",0.577232917387027,0.585090909088449,0.857649181671259,0.554657770599308,0.349710776259346,2.69080234833659,2044
"Acss2",0.606410256410256,0.59079283887468,998.999999999999,945.800058517174,865.131956041898,1.20307692307692,325
"Acss3",0.295880149812734,0.301886792454541,998.999999999999,954.135984833271,877.863694168683,1.19101123595506,89
"Acta2",0.694152046783626,0.796296296296296,3.25521688704714,1.43272224622943,0.300218649587069,2.8421052631579,19
"Actb",0.475452196382429,0.473498233530699,998.999999999999,1007.32156436272,959.095802636666,1.0968992248062,258
"Actc1",0.399383611602604,0.402826238664191,0.652357942119336,0.406977868136847,0.243223257505129,3.11183496199783,1842
"Actc1dt",0.43418863448362,0.448921679948858,4.87632182637032,6.84244639538197,7.62242980191861,1.73254670599803,1017
"Actg1",0.142361111111111,0.1451612903228,1e-06,1e-06,970.805896118332,1.07638888888889,288
"Actl6a",0.713675213675214,0.710937499999701,998.999999999999,1008.50284140613,960.900006440958,1.09401709401709,234
"Actn1",0.662825788751715,0.647482014388393,998.999999999999,983.640190670809,922.926451217882,1.1440329218107,243
"Actn2",0.523615530505679,0.521686596391808,0.0904986786203522,0.0852609497900439,0.0777326570461894,8.90905716406836,2694
"Actn4",0.523484848484849,0.52589641434244,998.999999999999,985.430327653577,925.660587102897,1.14090909090909,440
"Actr10",0.457207207207207,0.467706013445099,998.999999999999,938.352463481386,853.75699589057,1.21351351351351,370
"Actr1a",0.458480565371025,0.457831325803179,998.999999999999,965.920408287964,895.86243692515,1.17314487632509,283
