"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Anapc16",0.4408,0.438095238095238,42,0.1934,0.170414369159487,-0.540568381362703,-0.621989095458968,0.264705734609651,0.604785305514931
"Angpt1",0.4755,0.476744186046512,43,1.223,0.551576407758375,0.253756592245782,0.14724225411647,1,1
"Ank",0.5215,0.528993974132863,108,0.1064,0.101529598634292,0.337034987277571,-0.831476182004621,0.197205172621971,0.517855661093021
"Ank2",0.5116,0.506736663824264,142,0.0978,0.0850949063239448,0.129186480089172,-0.494540871473419,0.319966908135646,0.664243417094739
"Ank3",0.5543,0.562130325814536,95,0.0077,0.0650922248567203,0.450661409009565,-2.09298395107113,0.0407599316547726,0.197577944527852
"Ankhd1",0.4455,0.439115646258503,98,0.0209,0.071267206300162,-0.0331668639351992,0.732991633713766,1,1
"Ankib1",0.5412,0.569298245614035,57,0.2273,0.167158120020205,0.754887502163469,-1.29951780823789,0.106928763201708,0.366725411732789
"Ankrd1",0.4262,0.419708994708995,42,1.9516,0.803777167607148,-0.634715535918253,-0.536307129099775,0.300355692570909,0.644093437235991
"Ankrd11",0.4621,0.488888888888889,102,0.1134,0.106277341347316,-0.105933444749064,0.18959570787591,1,1
"Ankrd12",0.4756,0.457936507936508,63,1.104,0.49815909698664,0.196397212803503,0.0317172316083827,1,1
"Ankrd17",0.5056,0.479874390701162,127,0.0696,0.0864850131209801,-0.139162747671625,0.158442254711275,1,1
"Ankrd23",0.5612,0.568376068376068,39,0.6091,0.330639053046731,0.432959407276106,-0.486328447825784,0.324018449519698,0.668943246711696
"Ankrd28",0.434,0.43800539083558,53,4.3971,1.75610266097026,-0.459431618637298,-0.365945534253754,0.392270905543036,0.739899040119421
"Ankrd33b",0.5546,0.583333333333333,53,0.3322,0.214806933919217,0.51937415909358,-0.926932071507117,0.173334639679936,0.486106298797269
"Ankrd44",0.4174,0.395021645021645,77,0.1541,0.122404621746889,-0.492396381985084,-1.83787125864652,0.0552096574449226,0.239044812320414
"Anks1",0.5694,0.548484848484849,55,0.0103,0.0883182676239761,0.14086253583985,0.179770754608199,1,1
"Ano1",0.5593,0.538888888888889,60,0.1601,0.138428568655656,0.225881407416328,-0.484552870944334,0.324903305575282,0.668943246711696
"Ano4",0.3151,0.31796875,64,0.2552,0.165097476056431,-1.05062607306997,-5.01136382671081,0.00154620315749609,0.0190635535637628
"Ano6",0.6147,0.610818713450292,57,0.1391,0.12672016199482,0.707218250772155,-3.11378271903252,0.0125776545435355,0.0938450829779662
"Antxr2",0.4497,0.442105263157895,57,0.2039,0.154421968596735,-0.556393348524386,-0.852152543984495,0.191725926535265,0.509199205094879
"Aopep",0.4496,0.437978640793439,128,0.118,0.101853021309668,-0.374165217863316,-2.44975852294709,0.0268642075761531,0.153444711070569
"Aox1",0.7131,0.696428571428572,56,1.3088,0.580301066897946,1.75488750216347,-7.34446398611109,0.000126788953926598,0.00244159299847221
"Ap1g1",0.53,0.521857923497268,61,0.6522,0.318749052625573,0,0.0580145425478733,1,1
"Ap2b1",0.6205,0.653439153439153,63,0.2283,0.172111933665591,0.415037499278841,-1.8344547117734,0.0554364463236332,0.239513877064928
"Ap3b1",0.5167,0.470052083333333,64,0,0.0826978618095102,-0.144389909335175,0.209454272519253,1,1
"Apbb2",0.5851,0.573887163561076,92,0.1353,0.114816819113506,0.427010140944919,-1.50710543735092,0.0825376182458892,0.310206438834922
"Apc",0.4752,0.480833333333333,80,0.2164,0.144759062451035,-0.127111917903339,-0.170949630336182,0.558734978881971,0.889576478188461
"Aplp2",0.4688,0.462765957446808,47,0.268,0.196878447359312,0.547487795302494,0.567610099367528,1,1
"App",0.503,0.514063492063492,75,0.2765,0.167500365171025,0.0995356735509146,-0.0289667454018456,0.809792468044989,1
"Appbp2",0.5555,0.565217391304348,46,1e-04,0.0951442701441226,0.440572591385981,-0.66337139267138,0.249385507278371,0.582682511487772
"Appl2",0.8321,0.810810810810811,37,0.1867,0.19176593113315,1.84799690655495,-7.69992057061815,8.69956071643174e-05,0.00172455997731617
"Aqr",0.5036,0.508547008547009,39,0.2516,0.216411500753403,0.253756592245783,-0.0185091466980083,0.84742780668834,1
"Arap2",0.5754,0.593023255813953,43,0.1265,0.152209559731588,0.691877704637669,-1.28447617762961,0.108979883673177,0.370853685185178
"Arb2a",0.4753,0.466836734693878,98,0.1022,0.102186660027637,-0.0136749368970766,0.150464557405328,1,1
"Arf4",0.5493,0.575555555555556,50,0.3066,0.203170559860981,0.765534746362978,-1.38968011382893,0.0954863047905528,0.341722669533625
"Arfgef1",0.521,0.515602836879433,94,0.2164,0.144647953020347,0.0813001021018482,-0.188458174143562,0.539258192396044,0.87721646421947
"Arfgef2",0.5479,0.552927927927928,74,0.4467,0.234644297411144,0.142957953842043,-0.111705618293414,0.636452929653864,0.949047067669701
"Arhgap10",0.471,0.485134078884079,132,2e-04,0.0588419985100772,0.0347654181606765,0.55285769975157,1,1
"Arhgap12",0.5272,0.543859649122807,57,0.4582,0.260317850843678,0.222392421336447,-0.186083173997545,0.541825784474226,0.878523921226291
"Arhgap17",0.4577,0.464285714285714,42,0.2565,0.199759635754562,-0.710493382805014,-0.680721794885372,0.243287451517473,0.574058273558746
"Arhgap20",0.8169,0.819444444444444,36,2.5906,1.11773894140734,1.62803122261304,-6.54438752712786,0.000297070548726713,0.00500563874604512
"Arhgap21",0.5172,0.555659397715472,107,0.0654,0.0870983493833859,0.489584452643898,-1.13274722334438,0.13228398614762,0.415338850916907
"Arhgap24",0.4267,0.439417989417989,63,0.1314,0.112516800242105,0.31685710533994,1.83549260489409,1,1
"Arhgap26",0.4814,0.479678261483757,137,0.0552,0.0704221843673169,-0.0768155970508306,-0.251865970075755,0.477864913762934,0.823736449811298
"Arhgap29",0.6125,0.592741935483871,62,0.3159,0.198880615973982,0.729352410056331,-2.46235124325281,0.0264753604450385,0.152951939485336
"Arhgap32",0.4874,0.477053140096618,69,0.156,0.137514535133806,0.111031312388744,0.119673724633586,1,1
"Arhgap35",0.6505,0.644444444444444,60,2e-04,0.0859529260476915,0.970853654340484,-3.58876088165295,0.00738226089295304,0.0655714990874906
"Arhgap42",0.4924,0.495709995709996,111,0.1163,0.10683657108478,-0.130786607535354,-0.0660667388690115,0.716230151619557,1
"Arhgap5",0.5664,0.563095238095238,70,0.0334,0.0859913511312934,0.767826557870966,-2.28571739559997,0.032509326617843,0.172555251696621
"Arhgef11",0.5703,0.576515151515152,44,0.0566,0.119575763958776,0.400537929583728,-0.44824660755846,0.343723752598592,0.686523338910384
"Arhgef12",0.5037,0.504480689913761,127,0.0562,0.0820410101026021,0.216575094741134,-0.113967260753867,0.633059596907188,0.946080195821385
"Arhgef3",0.4706,0.485714285714286,56,0.4246,0.246656237463059,-0.201633861169651,-0.103305864112215,0.64943615868358,0.960614420525383
"Arid1a",0.5505,0.510057471264368,58,0,0.0826978618095102,0.269186632815389,-0.435894163704013,0.350460699373476,0.694056350767061
"Arid1b",0.5364,0.56948051948052,110,0.0419,0.0784443540403552,0.180572245641821,-0.726140063157416,0.228162439081634,0.550590264536389
"Arid2",0.4892,0.500854700854701,78,0.0656,0.0889851650328637,0.222392421336447,0.182226556722895,1,1
"Arid4b",0.5765,0.560975609756098,82,0.1773,0.130170685231357,0.378511623253729,-0.963468276340606,0.165093991451819,0.47417620840281
"Arid5b",0.5807,0.598958333333333,32,0.4042,0.305258080470893,0.66742466091313,-0.976510058575226,0.162261775742608,0.467597638973527
"Arih1",0.4788,0.498844884488449,101,0.0033,0.0646721527514898,-0.0494686762642994,0.103287084464512,1,1
"Ark2n",0.5468,0.556451612903226,62,0.4495,0.256111933665591,0.672425341971496,-0.998432043569885,0.157625025353421,0.45991024713509
"Arl15",0.4876,0.476043487641066,113,0.3944,0.211413233920139,-0.163824801905895,-0.159137929338328,0.572645637627273,0.899178132544448
"Arl8b",0.5264,0.528985507246377,46,0.0034,0.103645711703929,0.796466605914867,-0.598656998302879,0.273859185454469,0.614587428400595
"Armh3",0.5398,0.52027027027027,74,1e-04,0.0653298184833167,0.127755547198373,-0.129717481027704,0.610508609363488,0.924680455530316
"Arnt",0.4314,0.431967213114754,61,0.6275,0.320382267217513,-0.387023123109248,-0.509935442479268,0.31254963755331,0.653542261771243
"Arrdc3",0.4674,0.494791666666667,48,0.0352,0.103903979725244,-0.280107919192734,-0.228596040831142,0.498939189599302,0.846289353808889
"Art1",0.2987,0.300371387871388,78,0.1107,0.10552605393933,-1.41953889151378,-13.2314121617617,2.68658932499905e-07,1.08645672302962e-05
"Art3",0.4818,0.457675438596491,114,0.1309,0.11180227292929,-0.0336831262562887,-0.0675283920270857,0.713245549948481,1
"Asap1",0.4698,0.485971428571428,125,0.2667,0.161502229577844,0.00836347293462666,0.444420774842115,1,1
"Asb14",0.5885,0.631481481481482,72,0.2631,0.164922778423802,0.852442811586142,-3.45919785223908,0.00853134796412487,0.0724806116952121
"Asb15",0.5,0.485185185185185,45,1e-04,0.0930223037390132,-0.157541276986479,-0.00201190947917951,0.949421248822549,1
"Asb2",0.4661,0.485380116959064,57,0.1366,0.130792008379045,-0.197939377611909,-0.1066514229612,0.64419089252431,0.955402833442118
"Asb3",0.4898,0.493333333333333,50,0.4982,0.28217420247319,0.0931094043914817,0.0454844355545632,1,1
"Ascc3",0.4823,0.48563829787234,94,0.1187,0.10755081013372,-0.291462814160312,-0.240061907697552,0.48836623869276,0.83331353133904
"Ash1l",0.448,0.439808633733867,107,0.0779,0.0928766490572165,-0.0901978089715787,0.508476014323151,1,1
"Asph",0.4778,0.466053391053391,109,0.0366,0.0744448408480936,-0.0987781544781738,-0.111102284828192,0.637365256644097,0.94924039707601
"Asxl1",0.5844,0.575471698113208,53,1e-04,0.0883271661932832,0.463947099759791,-0.841368262656516,0.194561229176942,0.512243236192418
"Asxl2",0.5859,0.557650273224044,61,1e-04,0.0763950967972512,0.64045761331286,-1.6672778617816,0.067838725449418,0.27216250567207
"Atad1",0.4446,0.428461538461539,65,0.6689,0.33421729101938,0.201633861169651,0.473372031908916,1,1
"Atad2b",0.4918,0.541452991452991,78,2e-04,0.065367793166861,0.149377624038227,0.124931546511561,1,1
"Atcayos",0.4895,0.475555555555556,75,0.2309,0.150301610368688,0.103093492964104,0.103881128277962,1,1
"Ate1",0.4513,0.457291666666667,96,0.2566,0.160794560195991,-0.026472211361191,0.306902970258207,1,1
"Atf1",0.5246,0.517073170731707,41,0.4907,0.284423865224599,0.120294233717711,-0.0613385345807949,0.726148936046491,1
"Atf2",0.5343,0.550724637681159,46,0.9464,0.450349072125567,0.304854581528422,-0.152082095046495,0.58128354809195,0.907403643587383
"Atf6",0.4962,0.479142950670728,108,0.2007,0.137367253025522,0.0579473492092794,0.0519129565145562,1,1
"Atf7",0.4533,0.461538461538462,52,0.569,0.309694078708184,-0.569365645670138,-0.548944708522455,0.294729756015848,0.639455007858045
"Atg10",0.59,0.569047619047619,70,0.142,0.119215894432684,0.887525270741587,-2.87976272603476,0.0163995004982856,0.112026317593019
"Atg16l1",0.3468,0.355263157894737,38,3.3851,1.40634820961416,-1,-1.97913459866577,0.0466416372260327,0.215810962176289
"Atl2",0.5999,0.568518518518519,45,0.196,0.165387046809111,0.157541276986479,0.416907856065862,1,1
"Atosa",0.4661,0.477638396956579,110,0.1237,0.109882775118386,-0.0703893278913974,0.154580212285268,1,1
"Atp11a",0.3449,0.344632768361582,59,1.0396,0.482322519783876,-0.713695814843359,-2.70420171524278,0.0200400365404232,0.127424383285332
"Atp13a3",0.491,0.489247311827957,31,0.503,0.342777067812666,-0.415037499278843,-0.0392655996975009,0.779297839797879,1
"Atp1a1",0.4378,0.456937441643324,85,0.134,0.114202485100944,-0.199937570508752,0.10646162164835,1,1
"Atp1a2",0.4844,0.47979797979798,66,1.0372,0.467770794906212,-0.173331602885562,-0.0350722722594341,0.791126439721105,1
"Atp1b1",0.2793,0.290909090909091,55,0.817,0.396993344671108,-1.39592867633114,-4.93848792561502,0.00167359780063006,0.0199059691345528
"Atp1b3",0.4359,0.464864864864865,37,0.2478,0.200335242090152,-0.125530882083857,0.0837415657144085,1,1
"Atp2a2",0.5152,0.503074665625478,134,0.0305,0.0507236621940669,0.163299524627273,-0.725953585131151,0.228222177302678,0.550590264536389
"Atp2b1",0.5909,0.560897435897436,52,2e-04,0.0930602784225575,1,-2.37552518440462,0.0292804164577266,0.160633636331664
"Atp2c1",0.5231,0.543981481481482,90,0.2555,0.159781163838983,0.369949609750307,-0.573713568956663,0.284088388086094,0.626145646580927
"Atp5f1a",0.4901,0.487973760932945,98,0.2897,0.172761945575759,-0.0647056893878151,-0.0580160234382276,0.73337855017281,1
"Atp5f1b",0.5458,0.538888888888889,60,0.2411,0.172398626349319,0.404390255079336,-0.632271460233667,0.260792926235942,0.598550847728803
"Atp5f1c",0.5119,0.527011494252874,87,0.1372,0.114889824067803,-0.0874628412503389,0.0755882433647201,1,1
"Atp5pb",0.4577,0.45095856524428,77,0.1059,0.104100824278535,-0.273018494406416,-0.473781988712247,0.330340141959119,0.672656361572345
"Atp5pf",0.4616,0.495726495726496,39,0,0.114097274928521,-0.137503523749935,-0.00614589421688194,0.911720753169771,1
"Atp6v0a1",0.5779,0.581699346405229,51,0.0867,0.12268022297057,0.547487795302493,-1.04426680256096,0.148408462260289,0.446550462336761
"Atp6v0b",0.4817,0.473569023569024,99,1e-04,0.0635058435956348,-0.155650870460195,-0.195933316633969,0.531319848514991,0.871277994315284
"Atp6v0d1",0.3905,0.414814814814815,45,0,0.0943216585439544,-0.6463630453853,-1.14751598924833,0.129788537722064,0.411981826175846
"Atp6v1b2",0.4271,0.409090909090909,44,0.5116,0.287262810068127,-0.206450877467426,-0.0738261252156747,0.700789124199478,0.997884231782638
"Atp6v1h",0.6183,0.616666666666667,50,1.4216,0.631252224576434,1.4594316186373,-3.14995701077,0.0120743828587427,0.0919817470055686
"Atp8a1",0.4716,0.46150234741784,71,0.2192,0.148831116556316,-0.127755547198372,-0.226935875054131,0.500502033508406,0.84652094072083
"Atp9b",0.483,0.471014492753623,69,0.2368,0.166915639482811,-0.0911478880581955,-0.0600909331842345,0.728837324472191,1
"Atrn",0.3452,0.352,50,0.0946,0.12568022297057,-0.9668331360648,-3.03055209447086,0.0138191254204095,0.0997938271431004
"Atrnl1",0.4769,0.475333333333333,75,0.1368,0.115835001493724,-0.376563351464208,-0.528499536208599,0.303900626173614,0.647510080213959
