"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Pkd2",0.5498,0.580555555555556,24,0,0.118069498731595,0.289506617194985,-0.188241864319373,0.539491119015018,0.852015709986273
"Pkig",0.4299,0.462962962962963,27,0.5082,0.341104094735488,-0.552541023028779,-0.400877031256776,0.370569450593342,0.768747993588587
"Pkn2",0.4547,0.419354838709677,31,2e-04,0.0947440049238489,-0.263034405833794,-0.224569510435106,0.502744103417293,0.839861841811792
"Pkp4",0.4496,0.440833333333333,40,0.9676,0.442214537968051,-0.277533975528909,-0.306290028079999,0.433818023948711,0.826388884340532
"Plcb1",0.4192,0.489285714285714,28,0.157,0.135581203892662,-0.695145418471579,-0.672512020732157,0.246149907925563,0.648149300082066
"Plcb4",0.4681,0.467741935483871,31,0.1541,0.149422583691327,-0.192645077942396,-0.0963038224268615,0.660755101482062,0.897359580060671
"Plce1",0.5882,0.627177452177452,78,0.0112,0.086423504418164,0.505890929729957,-3.22801603848139,0.0110576296098879,0.149999769219797
"Plcl1",0.5736,0.52129083038174,22,0.4372,0.239855282422453,0.523561956057013,-0.558243944228028,0.290675961188051,0.677856508223174
"Plcl2",0.4644,0.425,16,0.5415,0.29653650774196,0.192645077942396,-0.0097441892357466,0.888975422340064,0.976103181956854
"Plekhg1",0.438,0.428730158730159,60,0.1638,0.150036148424323,-0.313660478903762,-0.977393701272476,0.16207189522847,0.561379463182673
"Plpp1",0.5523,0.538095238095238,63,0.239,0.178111047075161,0.347923303420307,-0.577935350736979,0.282323569709808,0.676989301875666
"Plscr4",0.2656,0.286458333333333,32,0.0077,0.0841513922185316,-1.46948528330122,-5.27991930521997,0.00115571286088893,0.0352196500511418
"Plxna2",0.5238,0.553086419753086,27,2e-04,0.10464748023118,0.137503523749935,-0.0445348559306531,0.765363172281899,0.934695727506277
"Plxna4",0.5435,0.524820305480683,53,0.4232,0.241048884560154,0.280107919192735,-0.345639949361654,0.405729380630508,0.808077683089096
"Ppfibp1",0.4306,0.412654320987654,54,1.0836,0.483846920513592,-0.217591435072627,-0.578402465550766,0.282129156490995,0.676989301875666
"Ppm1h",0.5305,0.537333333333333,25,0.5541,0.309609221898432,0.337034987277571,-0.0750983890192529,0.698347381070464,0.916092122629333
"Ppp1r12a",0.5122,0.502424242424242,55,0.0389,0.0897661339312207,0.0809199953835673,-0.012040525048981,0.87667886200379,0.970570489026735
"Ppp1r13b",0.5209,0.533333333333333,30,0.8648,0.413570513869859,0.0614005446641435,-0.0151663940295954,0.861737278229567,0.969887569781099
"Ppp1r2",0.4819,0.431457431457431,33,0,0.07636267661359,-0.106915203916512,-0.0725437859264773,0.703274762237926,0.916092122629333
"Ppp2r5a",0.3644,0.359876543209877,54,0.4475,0.242151681940957,-0.745427172914402,-2.86796904010453,0.0166211878421973,0.180559505320032
"Ppp3cb",0.5952,0.547619047619048,28,2e-04,0.10464748023118,0.556393348524385,-0.558789192756244,0.290440488306034,0.677856508223174
"Prex2",0.4463,0.481799562444724,93,0,0.0697496059760975,-0.311358853177175,-1.33294271501647,0.102520757756045,0.468199893701176
"Prkag2",0.5715,0.552083333333333,56,1e-04,0.0730526129421964,0.415037499278844,-0.83901174314493,0.195187291824716,0.600640722052882
"Prkca",0.4693,0.496794871794872,26,0.5074,0.268644495031902,-0.369233809665719,-0.13988083219088,0.596857472872201,0.882491363471795
"Prkce",0.6118,0.633758503401361,70,0.222,0.170004043747604,0.602036014080098,-2.675049785406,0.0207210873524053,0.193659698639474
"Prkch",0.5425,0.587202380952381,56,0.2953,0.190045925284356,0.123382415505282,-0.213917336559135,0.513053358332852,0.842452920638798
"Prkcq",0.3285,0.333333333333333,43,0.3264,0.199517668458833,-1.1096244911745,-3.45900810129967,0.008533158711726,0.129479297423949
"Prkd1",0.6151,0.611111111111111,33,0.926,0.428008246233843,0.765534746362977,-1.21127008840959,0.119600850621987,0.488483164618196
"Prkg1",0.1151,0.127240896358543,68,1e-04,0.0847598870490923,-2.94341647163363,-56.4860363076119,2.18835587909306e-26,1.56905116530973e-23
"Prox1",0.5281,0.546341463414634,41,2e-04,0.0749980985214815,0.160464672193246,-0.131409301432207,0.608190316073401,0.885991054692441
"Prpf39",0.5293,0.493055555555556,36,0,0.0785924300161265,0.169925001442312,-0.0429272463049557,0.769514987424843,0.934695727506277
"Psme4",0.4367,0.465986394557823,49,3e-04,0.075173274807833,-0.367731784500487,-0.525410262924197,0.305318188069022,0.699403005896129
"Ptbp2",0.5622,0.6171875,32,1e-04,0.083044929112353,0.362570079384708,-0.373358363461666,0.387517729512489,0.78488760469055
"Ptbp3",0.4324,0.424652777777778,48,0.4911,0.259378748102835,-0.282399730700725,-0.552312796189362,0.293253216530702,0.67826631049198
"Pten",0.5611,0.57843137254902,34,0.5055,0.267445949952926,0.299560281858908,-0.290866828817247,0.44563358371052,0.826388884340532
"Ptpn12",0.5796,0.595959595959596,66,0.2352,0.173365182124253,0.408805545567329,-1.25215975983645,0.113534515956501,0.476048233571997
"Ptpn14",0.415,0.446205357142857,64,0.0656,0.105251416205724,-0.46948528330122,-1.63438203967793,0.0706108014502414,0.397107582007741
