"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Cep85l",0.000222307742394312,0.234663720956733,0.000222307742394312,0.0305117376436193,0.877993513783696,0.0305117376436193
"Cflar",0.0321666546250918,0.0741038447777711,0.0321666546250918,0.311097423922805,0.758817457148941,0.311097423922805
"Cgnl1",0.535953441772486,0.30982631422328,0.535953441772486,0.828840674741112,0.906075279865131,0.828840674741112
"Chchd3",0.417209876977337,0.754607379731705,0.417209876977337,0.760957549702851,0.962508353663405,0.760957549702851
"Chd7",0.126484222610971,0.60017371828012,0.126484222610971,0.515584348131064,0.920748534741824,0.515584348131064
"Chd9",0.128661303631978,0.0187691166350989,0.128661303631978,0.515584348131064,0.701384950001641,0.515584348131064
"Chrm3",0.00865891725866802,0.199770744606159,0.00865891725866802,0.192323634701218,0.788917674305649,0.192323634701218
"Chst15",0.643935747319811,0.734280201002107,0.643935747319811,0.876395935507496,0.950244966002726,0.876395935507496
"Clasp2",0.0752029922277622,0.953821950177702,0.0752029922277622,0.411200359928387,0.987930510885948,0.411200359928387
"Clic4",0.323244231418508,0.496613096294236,0.323244231418508,0.755485787777866,0.920748534741824,0.755485787777866
"Clk1",0.445149800645708,0.0510277993959266,0.445149800645708,0.778303313867814,0.701384950001641,0.778303313867814
"Cmip",0.863117883398317,0.557637028016405,0.863117883398317,0.966965857804207,0.920748534741824,0.966965857804207
"Cnksr3",0.869588904690732,0.842533112431079,0.869588904690732,0.966965857804207,0.976854624315676,0.966965857804207
"Cnot4",0.138750558257057,0.392105197501149,0.138750558257057,0.521387329527176,0.920748534741824,0.521387329527176
"Cog5",0.684294629003878,0.124124965385336,0.684294629003878,0.894804488018529,0.758817457148941,0.894804488018529
"Col23a1",0.220336736510931,0.306955454888824,0.220336736510931,0.655482134792485,0.906075279865131,0.655482134792485
"Col4a1",0.929230105249995,0.802930390835849,0.929230105249995,0.973563602637876,0.968655419011362,0.973563602637876
"Col5a2",0.0440722217325059,0.897394785376249,0.0440722217325059,0.322608663081943,0.98589220784435,0.322608663081943
"Colec12",0.151283587951362,0.0791042554969948,0.151283587951362,0.553697931901986,0.758817457148941,0.553697931901986
"Cp",0.000404932331455338,0.967785214474878,0.000404932331455338,0.0370513083281635,0.993063186494744,0.0370513083281635
"Cplane1",0.177173331661354,0.231883591778627,0.177173331661354,0.597359213591836,0.877669797155504,0.597359213591836
"Cpne8",0.496537415651094,0.518412986627348,0.496537415651094,0.798970176074017,0.920748534741824,0.798970176074017
"Cpq",0.0622812380116901,0.927054510552952,0.0622812380116901,0.371656518134977,0.98589220784435,0.371656518134977
"Cradd",0.0913040456303264,0.634751079358093,0.0913040456303264,0.447552866527225,0.920748534741824,0.447552866527225
"Creb3l2",0.640492029353516,0.640492005571255,0.640492029353516,0.876395935507496,0.920748534741824,0.876395935507496
"Creb5",0.329289804862831,0.757388624754866,0.329289804862831,0.755485787777866,0.962508353663405,0.755485787777866
"Crim1",0.203352062815312,0.57980180431952,0.203352062815312,0.632776720061209,0.920748534741824,0.632776720061209
"Csgalnact1",0.410195210561613,0.393330519367118,0.410195210561613,0.76080125202137,0.920748534741824,0.76080125202137
"Cstf3",0.168249386847496,0.937468523666641,0.168249386847496,0.593760354679682,0.98589220784435,0.593760354679682
"Cwc27",0.0389021901052494,0.267972996973083,0.0389021901052494,0.322608663081943,0.881475623835286,0.322608663081943
"Cyyr1",0.00478957130944691,0.84598140687131,0.00478957130944691,0.164342165555397,0.976854624315676,0.164342165555397
"D5Ertd615e",0.609677163363173,0.618242085528904,0.609677163363173,0.866154380347664,0.920748534741824,0.866154380347664
"Daam1",0.00614951400615888,0.948131581680538,0.00614951400615888,0.18644775902755,0.98589220784435,0.18644775902755
"Dab2",0.167219665646319,0.286061860206447,0.167219665646319,0.593760354679682,0.89239759367443,0.593760354679682
"Dapk1",0.00814400286200986,0.786503192995604,0.00814400286200986,0.192323634701218,0.968655419011362,0.192323634701218
"Dapk2",0.396102686819101,0.822594831251227,0.396102686819101,0.755485787777866,0.976854624315676,0.755485787777866
"Dcn",0.566428162747912,0.938202497245504,0.566428162747912,0.849642244121868,0.98589220784435,0.849642244121868
"Ddx50",0.805577612652297,0.0533720692562711,0.805577612652297,0.940983211374705,0.701384950001641,0.940983211374705
"Ddx6",0.106386333958708,0.158464723695771,0.106386333958708,0.478885881706328,0.758817457148941,0.478885881706328
"Dennd1a",0.133835918351206,0.458647912500717,0.133835918351206,0.520856015053285,0.920748534741824,0.520856015053285
"Dennd2a",0.975861123016804,0.0413541805074,0.975861123016804,0.997336022855245,0.701384950001641,0.997336022855245
"Dennd4a",0.300251766724711,0.276368673073001,0.300251766724711,0.749858198363719,0.88606304002894,0.749858198363719
"Dennd5b",0.905259863608697,0.469032597794193,0.905259863608697,0.969556590459337,0.920748534741824,0.969556590459337
"Dip2c",0.113216616585427,0.589229883368827,0.113216616585427,0.489936543452668,0.920748534741824,0.489936543452668
"Dlc1",0.220881957990182,0.270656850745764,0.220881957990182,0.655482134792485,0.881475623835286,0.655482134792485
"Dleu2",0.417100561197912,0.871957605290939,0.417100561197912,0.760957549702851,0.981212720801796,0.760957549702851
"Dmxl1",0.976003964913099,0.697981204702896,0.976003964913099,0.997336022855245,0.934038108483195,0.997336022855245
"Dnajc1",0.427541604048357,0.884108094758181,0.427541604048357,0.773330897489149,0.984330874730768,0.773330897489149
"Dnm3",5.78899824307563e-05,0.515960394940661,5.78899824307563e-05,0.0105938667848284,0.920748534741824,0.0105938667848284
"Dock1",0.643542938566037,0.531284568719331,0.643542938566037,0.876395935507496,0.920748534741824,0.876395935507496
"Dock4",0.352151461849597,0.0442177840359708,0.352151461849597,0.755485787777866,0.701384950001641,0.755485787777866
"Dock8",0.233250595995135,0.436932526579241,0.233250595995135,0.665815091396766,0.920748534741824,0.665815091396766
"Dock9",0.0811757722334965,0.0523727841564138,0.0811757722334965,0.428607467239189,0.701384950001641,0.428607467239189
"Dst",0.0291150638984248,0.0957943606701958,0.0291150638984248,0.296003149633985,0.758817457148941,0.296003149633985
"Dysf",0.0422309108419011,0.335894923993682,0.0422309108419011,0.322608663081943,0.920748534741824,0.322608663081943
"Ebf1",0.484672962496729,0.0292433757752314,0.484672962496729,0.794583098155566,0.701384950001641,0.794583098155566
"Ebf2",0.23498392445766,0.882806689997368,0.23498392445766,0.665815091396766,0.984330874730768,0.665815091396766
"Ecpas",0.755513021018757,0.128797022701692,0.755513021018757,0.927452434345597,0.758817457148941,0.927452434345597
"Eeig2",0.571389244411918,0.120693893269403,0.571389244411918,0.853130307293059,0.758817457148941,0.853130307293059
"Efna5",0.389973354647453,0.362230286165,0.389973354647453,0.755485787777866,0.920748534741824,0.755485787777866
"Egfr",0.946844315511707,0.184180943296995,0.946844315511707,0.984502896242287,0.767420597070812,0.984502896242287
"Elf1",0.754657370606429,0.265686849209667,0.754657370606429,0.927452434345597,0.881475623835286,0.927452434345597
"Elmo1",0.640278464127369,0.831554912181507,0.640278464127369,0.876395935507496,0.976854624315676,0.876395935507496
"Eln",0.0373449570050695,0.348536851127254,0.0373449570050695,0.322608663081943,0.920748534741824,0.322608663081943
"Emcn",0.0157959693070142,0.485012446082968,0.0157959693070142,0.262787489380327,0.920748534741824,0.262787489380327
"Eml4",0.400890887867179,0.325417658186483,0.400890887867179,0.756581007831205,0.920748534741824,0.756581007831205
"Epc1",0.449266747851471,0.730843071711079,0.449266747851471,0.782190715101079,0.950244966002726,0.782190715101079
"Eps8",0.898274294135055,0.149372071596999,0.898274294135055,0.966965857804207,0.758817457148941,0.966965857804207
"Erbin",0.891316500666383,0.643933698213886,0.891316500666383,0.966965857804207,0.920748534741824,0.966965857804207
"Errfi1",0.0877902338831478,0.146992050456053,0.0877902338831478,0.442172829374753,0.758817457148941,0.442172829374753
"Esyt2",0.0698541975442944,0.1735427169058,0.0698541975442944,0.403683731071764,0.765841796499502,0.403683731071764
"Etl4",0.0596849981166365,0.157543872412706,0.0596849981166365,0.360077626000367,0.758817457148941,0.360077626000367
"Etv6",0.648395791513947,0.623445536331948,0.648395791513947,0.87677164911615,0.920748534741824,0.87677164911615
"Ext1",0.487644137798009,0.251891309229543,0.487644137798009,0.794583098155566,0.881475623835286,0.794583098155566
"F13a1",0.385994352259165,0.459867139676766,0.385994352259165,0.755485787777866,0.920748534741824,0.755485787777866
"Faf1",0.00998669372536901,0.164431749875022,0.00998669372536901,0.203062772415837,0.765235866125056,0.203062772415837
"Fam117b",0.404063430268229,0.443078243720563,0.404063430268229,0.75710178572443,0.920748534741824,0.75710178572443
"Farp1",0.721326312517687,0.431721639558301,0.721326312517687,0.910363553039564,0.920748534741824,0.910363553039564
"Fbn1",0.186426391634517,0.149403706742659,0.186426391634517,0.609214815519938,0.758817457148941,0.609214815519938
"Fbxl17",0.783533934984333,0.31706768444825,0.783533934984333,0.939214258310915,0.917827507613355,0.939214258310915
"Fbxl7",0.393055940877083,0.425621097896645,0.393055940877083,0.755485787777866,0.920748534741824,0.755485787777866
"Fbxw7",0.331539575562752,0.856376026169813,0.331539575562752,0.755485787777866,0.976854624315676,0.755485787777866
"Fer",0.473712239576351,0.413940440214955,0.473712239576351,0.794583098155566,0.920748534741824,0.794583098155566
"Fgl2",0.909127207950962,0.73265191826549,0.909127207950962,0.971032757130502,0.950244966002726,0.971032757130502
"Flnb",0.0575927797554164,0.274321483040227,0.0575927797554164,0.35131595650804,0.88606304002894,0.35131595650804
"Flrt2",0.00695768152161275,0.521540369951344,0.00695768152161275,0.18644775902755,0.920748534741824,0.18644775902755
"Flt1",0.843544836775496,0.0411697629858489,0.843544836775496,0.962798576693861,0.701384950001641,0.962798576693861
"Flt4",0.51395798765717,0.66643995490104,0.51395798765717,0.808899723225373,0.925707684417009,0.808899723225373
"Fmnl2",0.155595702129254,0.793458697431854,0.155595702129254,0.562316613793428,0.968655419011362,0.562316613793428
"Fndc1",0.108913781018865,0.0573860413637707,0.108913781018865,0.483865100816526,0.701384950001641,0.483865100816526
"Fnip2",0.401109971912705,0.114921288527618,0.401109971912705,0.756581007831205,0.758817457148941,0.756581007831205
"Foxn3",0.594313277246738,0.771259922198742,0.594313277246738,0.866154380347664,0.967817845958964,0.866154380347664
"Foxo1",0.613723231248162,0.69599821523475,0.613723231248162,0.866154380347664,0.934038108483195,0.866154380347664
"Foxp1",0.205487505879897,0.611902831394626,0.205487505879897,0.63377888049474,0.920748534741824,0.63377888049474
"Fry",0.367136987159804,0.915619131757433,0.367136987159804,0.755485787777866,0.98589220784435,0.755485787777866
"Fto",0.706390321022909,0.666509532780247,0.706390321022909,0.908216127029454,0.925707684417009,0.908216127029454
"Gab2",0.39502201970609,0.545326760452784,0.39502201970609,0.755485787777866,0.920748534741824,0.755485787777866
"Galnt1",0.261837305064327,0.534366737000061,0.261837305064327,0.694438069953216,0.920748534741824,0.694438069953216
"Galnt18",0.0276056812641783,0.726122656902566,0.0276056812641783,0.296003149633985,0.950244966002726,0.296003149633985
"Gas7",0.155686931323499,0.999515649197622,0.155686931323499,0.562316613793428,0.999515649197622,0.562316613793428
"Glis3",0.373201560681553,0.126916079014401,0.373201560681553,0.755485787777866,0.758817457148941,0.755485787777866
"Gls",0.0552676172748769,0.0725741594823275,0.0552676172748769,0.348757722803534,0.758817457148941,0.348757722803534
"Glud1",0.599485576337489,0.993875925629632,0.599485576337489,0.866154380347664,0.999133178930384,0.866154380347664
"Gm20732",0.874480592578311,0.608735677540735,0.874480592578311,0.966965857804207,0.920748534741824,0.966965857804207
"Gm37376",0.40711972078212,0.191228969646663,0.40711972078212,0.760233764317633,0.788917674305649,0.760233764317633
"Gmds",0.203504933179999,0.629330362338862,0.203504933179999,0.632776720061209,0.920748534741824,0.632776720061209
"Gnaq",0.897410442346958,0.198970153168489,0.897410442346958,0.966965857804207,0.788917674305649,0.966965857804207
"Gnb1",0.622438995675483,0.117172762289842,0.622438995675483,0.86730712849198,0.758817457148941,0.86730712849198
"Gphn",0.742483960898961,0.507939359209459,0.742483960898961,0.924316767649726,0.920748534741824,0.924316767649726
"Grk5",0.645761207604425,0.124416416961704,0.645761207604425,0.876395935507496,0.758817457148941,0.876395935507496
"Hdac9",0.394657696501841,0.483860130411855,0.394657696501841,0.755485787777866,0.920748534741824,0.755485787777866
"Heatr5a",0.881135150971974,0.302898652417714,0.881135150971974,0.966965857804207,0.905403580596429,0.966965857804207
"Hecw2",0.5006297642431,0.126260619186972,0.5006297642431,0.798970176074017,0.758817457148941,0.798970176074017
"Heg1",0.17480008840954,0.023042661258847,0.17480008840954,0.597359213591836,0.701384950001641,0.597359213591836
"Hip1",0.80531487516141,0.740140397578615,0.80531487516141,0.940983211374705,0.953403267678157,0.940983211374705
"Hivep2",0.136617971161517,0.918176415765541,0.136617971161517,0.520856015053285,0.98589220784435,0.520856015053285
"Hmbox1",0.278445810778885,0.0162693145372339,0.278445810778885,0.724486967382029,0.701384950001641,0.724486967382029
"Hmcn1",0.0990530300814094,0.486408086838887,0.0990530300814094,0.464787294997383,0.920748534741824,0.464787294997383
"Hnrnph1",0.202140594137848,0.935076472718923,0.202140594137848,0.632776720061209,0.98589220784435,0.632776720061209
"Htr2b",0.110169649548389,0.405828366235245,0.110169649548389,0.483865100816526,0.920748534741824,0.483865100816526
"Igf1r",0.750493026936935,0.386182512005224,0.750493026936935,0.927452434345597,0.920748534741824,0.927452434345597
"Igfbp7",0.556449718487133,0.948249050817566,0.556449718487133,0.83713495965063,0.98589220784435,0.83713495965063
"Il6st",0.75682821600515,0.807971410093731,0.75682821600515,0.927452434345597,0.968655419011362,0.927452434345597
"Ino80",0.977139093437159,0.287189771055226,0.977139093437159,0.997336022855245,0.89239759367443,0.997336022855245
"Itga9",0.882926426790732,0.0295998795902316,0.882926426790732,0.966965857804207,0.701384950001641,0.966965857804207
"Itpr1",0.320091169427376,0.404997889951964,0.320091169427376,0.755485787777866,0.920748534741824,0.755485787777866
"Jak1",0.922711571482549,0.846160090401473,0.922711571482549,0.972300677051669,0.976854624315676,0.972300677051669
"Jmjd1c",0.207540904807961,0.801769490056844,0.207540904807961,0.636536071170785,0.968655419011362,0.636536071170785
"Kalrn",0.672360475211456,0.0382461888620531,0.672360475211456,0.888697350047055,0.701384950001641,0.888697350047055
"Kansl1",0.477522844213356,0.616674831402682,0.477522844213356,0.794583098155566,0.920748534741824,0.794583098155566
"Kat6b",0.35901455914774,0.499293703779215,0.35901455914774,0.755485787777866,0.920748534741824,0.755485787777866
"Kcnn3",0.119331361940895,0.49973324706347,0.119331361940895,0.496309982617815,0.920748534741824,0.496309982617815
"Kcnq1ot1",0.0418941092679213,0.169270060766794,0.0418941092679213,0.322608663081943,0.765841796499502,0.322608663081943
"Kcnt2",0.219641697183901,0.429871522864603,0.219641697183901,0.655482134792485,0.920748534741824,0.655482134792485
"Kdm4c",0.18258560400983,0.0814706319146061,0.18258560400983,0.609214815519938,0.758817457148941,0.609214815519938
"Kif5b",0.621223269731065,0.120351309599331,0.621223269731065,0.86730712849198,0.758817457148941,0.86730712849198
"Klf12",0.0868076056624326,0.81116470404737,0.0868076056624326,0.441271995450699,0.968655419011362,0.441271995450699
"Klf7",0.131545911713175,0.437304484869755,0.131545911713175,0.515847896646667,0.920748534741824,0.515847896646667
"Kmt2c",0.130150322510491,0.6965503263249,0.130150322510491,0.515847896646667,0.934038108483195,0.515847896646667
"Kmt2e",0.896324093461975,0.160501096182716,0.896324093461975,0.966965857804207,0.758817457148941,0.966965857804207
"Krit1",0.802646008099429,0.648474513060151,0.802646008099429,0.940983211374705,0.920748534741824,0.940983211374705
"Lama2",0.709347637361835,0.338271120965483,0.709347637361835,0.90831888768525,0.920748534741824,0.90831888768525
"Lamc1",0.0539126234658943,0.0227227602514169,0.0539126234658943,0.348347055315209,0.701384950001641,0.348347055315209
"Ldb2",0.605800175374075,0.106557465780941,0.605800175374075,0.866154380347664,0.758817457148941,0.866154380347664
"Ldlrad4",0.0421838268569776,0.130180229293416,0.0421838268569776,0.322608663081943,0.758817457148941,0.322608663081943
"Lhfpl6",0.063552257815989,0.79066324375905,0.063552257815989,0.375163328397612,0.968655419011362,0.375163328397612
"Limch1",0.00427715894267831,0.415413458143651,0.00427715894267831,0.164342165555397,0.920748534741824,0.164342165555397
"Lncpint",0.185385422155073,0.706913924485869,0.185385422155073,0.609214815519938,0.938467605226164,0.609214815519938
"Lpp",0.168718789307888,0.383897484245856,0.168718789307888,0.593760354679682,0.920748534741824,0.593760354679682
"Lrba",0.63637905770465,0.216311129398655,0.63637905770465,0.876395935507496,0.836924344390077,0.876395935507496
"Lrch1",0.00875790686253269,0.604409911679226,0.00875790686253269,0.192323634701218,0.920748534741824,0.192323634701218
"Lrch3",0.369676439679925,0.995464744906186,0.369676439679925,0.755485787777866,0.999133178930384,0.755485787777866
"Lrrfip1",0.827680140621425,0.29702561996306,0.827680140621425,0.954333161330932,0.902564038561785,0.954333161330932
"Lsamp",0.0193573248382713,0.379937158410165,0.0193573248382713,0.279662403584498,0.920748534741824,0.279662403584498
"Ltbp4",0.735736681347744,0.472718502997386,0.735736681347744,0.920089836127361,0.920748534741824,0.920089836127361
