"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Airn",0.238095238095238,0.341772152096611,998.999999999999,484.943292040456,32.3190413047841,0.953646746284852,42,2.29623473086482,1.85295528552572,2.21876888387014
"Akap13",0.472562358276644,0.522388059701474,1.55199318472023,45.8214298510905,61.0798571829016,0.809682156922562,35,1.60650746722621,1.83651038682931,1.64700163567293
"Akt3",0.25,0.194444445762317,0.657223254017666,134.642510587326,181.91763521991,0.500732350505423,24,1.22959952411915,1.77515559329248,1.34781992124534
"Ank2",0.666666666666667,0.785714285714291,5.82540781564713,210.596567869542,281.541972438559,0.383008045139713,16,1.57024956929051,1.79367497397576,1.64144765642815
"Ankhd1",0.523809523809524,0.485714285702964,998.999999999999,580.523890044311,161.751101101672,0.533639536116434,21,2.24677890863538,1.7772382010738,2.10607350642247
"Ankrd11",0.416666666666667,0.44736842105264,998.999999999999,587.824568491009,171.637436498242,0.516566668795303,26,1.55376685950689,1.77594100068072,1.60340397231513
"Ankrd12",0.529411764705882,0.55172413793102,998.999999999999,656.040624880133,264.013346191847,0.403746857250017,17,2.65925466693268,1.8014726034219,2.34767299442098
"Ankrd17",0.363247863247863,0.348484848484939,998.999999999999,500.493078827201,53.3760442451691,0.840199210048962,39,2.00791313676611,1.84119892289095,1.97850611177085
"Ankrd44",0.611111111111111,0.499999999999989,998.999999999999,670.958327911051,284.214402379549,0.231028559189538,9,1.91597209518299,1.09666865593216,1.47353067199929
"Anks1",0.142857142857143,0.142857143525844,1e-06,1e-06,364.324189628978,0.153447073210526,7,0.763817003826138,0.188995876764589,0.362662729716324
"Ano6",0.201754385964912,0.214285714286285,2.14977391120591,192.483208779482,259.310736527711,0.408948814864208,19,1.32352106690167,1.8022498020828,1.45030548351534
"Antxr2",0.157894736842105,0.13793103448284,2.35783996602356,212.872996398762,286.791865977892,0.375778617351144,19,1.36865538020413,1.79007135095838,1.48195567798184
"Anxa2",0.676470588235294,0.740740740740658,998.999999999999,672.023299445672,285.656551332681,0.377418518228648,17,1.8752306025869,1.79087439839779,1.84781302721953
"Aopep",0.427350427350427,0.436619718676619,998.999999999999,503.818645764928,57.8794161400078,0.821924103875121,39,2.15130779553737,1.8385207148882,2.09453802487266
"Ap2a2",0.333333333333333,0.400000000166521,998.999999999999,680.036601272715,296.507897556802,0.188629994322315,9,1.88333535200247,0.506784587373223,1.01541435988199
"Apaf1",0.520833333333333,0.522727272726787,998.999999999999,570.805336709407,148.590560127322,0.560038852388944,24,2.62312182600643,1.77882962020548,2.38038625528468
"Apbb2",0.494897959183673,0.499999999999907,5.06525249054058,226.713129934501,303.841580646382,0.334349889144037,14,1.6409109597873,1.76374425384541,1.68455514513752
"Apc",0.605263157894737,0.62962962962963,998.999999999999,662.483308239836,272.737813241446,0.393792528716505,19,1.92270531205601,1.79865128125683,1.88508214671053
"Aplp2",0.681818181818182,0.499999997061922,998.999999999999,674.442785270592,288.93293838726,0.261629469764978,11,1.81653758926577,1.59390283680265,1.71923779074564
"Apoe",0.194444444444444,0.173913044819774,2.74694432933297,225.687411436116,303.901529447241,0.312726769979474,12,1.29324635323279,1.73539668330998,1.45468266226814
"App",0.404666666666667,0.425531914893621,8.29907388523239,19.1576929582113,20.7557880359742,1.06171331002521,50,1.78367287541966,1.86339132970658,1.79446239413826
"Arb2a",0.329545454545455,0.371428571428717,998.999999999999,494.790986193911,45.6544604709217,0.875230331791654,44,1.98156553768846,1.84549164584725,1.95999586410683
"Arfgef1",0.272727272727273,0.266666667819583,998.999999999999,681.234952161416,298.130664385251,0.288201117115827,11,1.78314289417515,1.6938503462599,1.74498619566804
"Arhgap24",0.288461538461538,0.304347827214809,2.260801082954,215.140478413208,289.92306384104,0.264940140521524,13,1.69332688491602,1.62446434447367,1.66675588027705
"Arhgap26",0.431623931623932,0.442307692307692,998.999999999999,536.651992141712,102.341239358569,0.678619487861693,39,1.72904047718074,1.80406340470817,1.74158635471867
"Arhgap29",0.473529411764706,0.390625000000108,998.999999999999,506.161355029423,61.0518349356771,0.809786971104002,34,2.16938814597166,1.83652841905966,2.10163982487411
"Arhgap32",0.666666666666667,0.69999999999334,998.999999999999,683.764258677951,301.555766959726,0.30008499179519,15,1.85596706251043,1.71467438730995,1.80554788591145
"Arhgef12",0.455882352941176,0.535714285714286,998.999999999999,517.763038407675,76.7624478437276,0.75592480571725,34,1.89386935039124,1.82495246165873,1.88054461967565
"Arhgef3",0.55,0.634615384615342,998.999999999999,554.163568130784,126.054831843771,0.61371499508116,30,1.82378833225443,1.78770302883771,1.81613138264962
"Arid1b",0.291666666666667,0.396551724414535,998.999999999999,537.591875857803,103.613998557443,0.674971598885074,32,2.28260257847305,1.80307209916612,2.17744333268263
"Arid2",0.35,0.416666668107812,998.999999999999,671.18207558827,284.517394025782,0.222772412420692,10,1.38629436544333,0.946645523441976,1.17010599271541
"Arid4b",0.285714285714286,0.375000002938079,998.999999999999,685.178526671085,303.470921533762,0.182681584644019,7,1.91214270256317,0.446299827237359,0.880056166126515
"Arih1",0.359333333333333,0.400000000005887,998.999999999999,578.718858907744,159.306788104238,0.53821679976355,25,1.64791139591393,1.77749006054735,1.6784296686167
"Arl15",0.318627450980392,0.276595744698507,18.4610309644576,23.7350756035107,20.6031038603014,1.06363435412436,51,1.81277160872418,1.86361013941629,1.81958284210614
"Asap1",0.377780687054881,0.401162790697674,1.18377543167825,2.49363469915679,2.63693734364258,1.774903255119,62,1.95621814213344,1.91402497386541,1.95134937156319
"Ascc3",0.5,0.55999999999903,998.999999999999,680.271692220984,296.826249882583,0.358163083419965,16,2.1138912351828,1.78119748967355,1.99660635988919
"Ash1l",0.764705882352941,0.777777777456714,998.999999999999,626.228911473984,223.64331762102,0.447979173505371,17,1.80377160372681,1.79294713045281,1.80030068101274
"Atad2b",0.529411764705882,0.433333333334508,998.999999999999,647.551056617026,252.517055835556,0.416356258021964,17,2.51166226500446,1.80253050008287,2.25868715890323
"Ate1",0.5,0.696969696946466,998.999999999999,632.200997215747,231.730517062991,0.438957887963701,18,2.45130774387619,1.7974383281061,2.2281180375005
"Atp10d",0.546153846153846,0.600000000569386,2.03190786698124,220.277277972098,297.022204837019,0.284900982226746,13,1.35336482796296,1.68799068803576,1.47220820078226
"Atp13a3",0.473684210526316,0.416666666666667,998.999999999999,678.446860223933,294.35512321991,0.363228198556265,19,1.83567583879267,1.78388535038672,1.82017568901239
"Atp2a2",0.428571428571429,0.454545454545456,998.999999999999,681.304024933989,298.224200431444,0.354931357493754,14,2.52484510589861,1.77936447062525,2.2231715975737
"Atp2b1",0.1,0.0833333333351913,1e-06,1e-06,303.060162190327,0.33933659382475,15,0.743592474503507,1.76835657096442,1.00507688047852
"Atp6v0b",0.256410256410256,0.375000000007633,998.999999999999,682.322477522936,299.603354978977,0.351367308551776,13,2.16190707434391,1.77720225638924,2.00640181278285
"Atrnl1",0.272727272727273,0.333333336467284,998.999999999999,673.513899699682,287.675072509987,0.256925053897562,11,1.92480439964445,1.53904973429039,1.75181442478091
"Atxn1",0.286585365853659,0.338235294124783,998.999999999999,502.737424563923,56.4152624303123,0.827720993796681,41,1.95508960626173,1.83940937918276,1.9357178342913
"Atxn7",0.5,0.529411766088507,998.999999999999,681.696520880744,298.755705359342,0.290144604217085,9,2.73678085108802,1.69729781599583,2.18575483791884
"B4galt1",0.333333333333333,0.473684210540126,998.999999999999,684.76930550725,302.916767874402,0.306387155713321,15,1.91672987457629,1.7252624929922,1.84783532969224
"B4galt5",0.6,0.636363636363839,998.999999999999,680.772573193945,297.504526200134,0.187614670388236,10,1.28003870162352,0.496644161798875,0.840383325647451
"Babam2",0.653846153846154,0.708333333331964,998.999999999999,680.751886659319,297.476513184494,0.356699884785817,13,2.31678576921439,1.78038092824749,2.09563301480219
"Baz1b",0.277777777777778,0.333333335062707,2.91337412333914,221.376341718073,297.959603916136,0.287680575528595,12,1.2481553425909,1.69292610317378,1.40999114292637
"Baz2b",0.605,0.567567565361397,998.999999999999,608.197736009561,199.226100846281,0.477142348399623,20,2.01192783434042,1.7776931078028,1.94201979867548
"Bbs9",0.3125,0.400000000000016,998.999999999999,671.935983484016,285.538310967939,0.214974161519502,8,1.76786829222262,0.816758303532328,1.20163268398639
"Bbx",0.3,0.285714285720487,998.999999999999,659.085043529216,268.135996445814,0.399104577596496,20,1.83678807801432,1.80037469461385,1.82630974745498
"Bicc1",0.358771929824561,0.266666666733626,0.642370627479361,140.752959952828,190.201484960613,0.489040846007363,19,1.54004710622044,1.77561360122731,1.60638411171789
"Birc6",0.367816091954023,0.46341463414686,998.999999999999,561.238214772328,135.635082504195,0.589727966794206,29,1.68242898994781,1.78294717538466,1.70367113957844
"Bmp2k",0.3125,0.388888888889059,998.999999999999,685.837490334283,304.363268161009,0.317508879285882,16,1.68099839190572,1.74261554377834,1.70129147771498
"Bmpr2",0.481481481481481,0.473684210526316,998.999999999999,580.833320138545,162.170121020947,0.532870666438355,27,1.80170385532899,1.77718903359053,1.79607082123611
"Bnc2",0.407407407407407,0.421052631578947,8.18211910413117,218.685987066987,291.02344971313,0.268327917547277,6,3.01170922807713,1.64809607813065,2.13400583823709
"Braf",0.347826086956522,0.419354838709998,998.999999999999,632.76543540422,232.494860443215,0.438115565874949,23,1.73443676536679,1.79778697148689,1.75056827460845
"Btbd7",0.464285714285714,0.541666666666691,998.999999999999,684.71320251731,302.840795075525,0.340098661942627,14,2.2699679199817,1.76900527653582,2.07320058534517
"Btg2",0.382352941176471,0.280000000000003,998.999999999999,685.966988412616,304.538630142085,0.321040207309434,17,1.69094131955554,1.74767637977655,1.70889323381594
"Calcrl",0.5,0.480000000000056,998.999999999999,682.43086536194,299.750130177628,0.350959881970794,18,1.80692665300068,1.77694423667015,1.79764780442016
"Cald1",0.533333333333333,0.571428571435991,998.999999999999,641.940896355418,244.919963814629,0.424579282647335,20,1.52287349100861,1.80170932827941,1.5978166456955
"Camk1d",0.1875,0.210526315861094,1e-06,1e-06,284.733268234169,0.222393253059395,12,0.791505589570557,0.940011695360834,0.847863021589409
"Camk2d",0.568965517241379,0.617021276595745,998.999999999999,555.71909262569,128.161271263955,0.608310071023336,29,1.89482592652023,1.78654366786432,1.87087066555058
"Camkmt",0.352941176470588,0.4545454545489,998.999999999999,673.751845199047,287.997290373709,0.373982256398015,17,2.94245504470229,1.78919652293118,2.50941947010365
"Cast",0.5,0.390243902439025,998.999999999999,574.399850504641,153.458130891702,0.549804604496815,23,1.94148101133381,1.77800958210001,1.8979087493345
"Cav1",0.218181818181818,0.222222222222235,1.49300896222278,210.626297023185,284.28997995084,0.23410015403374,11,1.34456011620244,1.15410481874988,1.26081019184009
"Cavin2",0.425,0.392857142857133,998.999999999999,650.632422132329,256.689738304196,0.411817799551766,20,1.49122353781909,1.80247357838489,1.57421667827735
"Cblb",0.287037037037037,0.3125,2.24730041562939,145.839890565221,196.086955713968,0.481194193861117,18,1.53990511548021,1.77675809482493,1.60920813902735
"Ccl21a",0.347982503607504,0.416481069042316,0.148999735131223,0.205623468877498,0.185323612981264,4.12071311871066,80,1.59794699106372,1.97066462912414,1.62869466259699
"Ccnd3",0.666666666666667,0.684210526315787,998.999999999999,672.474046406614,286.26693784229,0.250581401327796,15,1.69555898767956,1.44734045426174,1.60473221843925
"Ccny",0.650537634408602,0.666666666666664,2.84667996039235,81.4652616236173,108.538366806737,0.661020938472644,31,1.47814933253435,1.79932668301873,1.53898561175715
"Cd2ap",0.441176470588235,0.409090909091064,998.999999999999,682.93687929038,300.435357372391,0.348968545874481,17,1.79559000132674,1.77564747510653,1.78918414387315
"Cd47",0.392857142857143,0.571428571587479,998.999999999999,634.19416164568,234.429593895192,0.435989923942565,14,3.61722152456079,1.79861267315258,2.80565465348189
"Cd9",0.418888888888889,0.500000000147921,1.37001655701612,183.388967896348,247.482967011503,0.421806588548801,15,1.75802538666265,1.80211896463479,1.77323855199416
"Cdc14a",0.5,0.428571426892527,998.999999999999,671.782781174735,285.330849507454,0.216178765847716,9,2.07866440393587,0.835834081715019,1.35390880559006
"Cdc42bpa",0.388888888888889,0.358974359114407,998.999999999999,570.047085100393,147.56376107345,0.562264207500309,33,1.38320812621253,1.77905336239165,1.45282947613373
"Cdc42bpb",0.5,0.40625,998.999999999999,636.44660397677,237.479776218544,0.43265528492882,22,1.88399911585271,1.79975122437852,1.86115482889383
"Cdh13",0.359649122807018,0.387096774193549,998.999999999999,673.793993088498,288.054365640676,0.373895686048733,19,2.01810310038288,1.78915443915311,1.94736957708728
"Cdk13",0.5,0.538461538461538,998.999999999999,664.49180882949,275.457657789935,0.390566275593848,14,2.51764848504769,1.79736192900365,2.22727292213029
"Cdk6",0.714285714285714,0.636363634431045,998.999999999999,673.324178415573,287.41815827109,0.206958303507384,7,2.21807098629523,0.700674139855642,1.19967549156077
"Cdkal1",0.313725490196078,0.310344827620293,998.999999999999,637.547548867775,238.970639091779,0.431031552910169,17,2.11792990676684,1.80023601395304,2.01059824436344
"Celf2",0.36272095959596,0.457364341085273,0.433652842051153,7.42855422617215,9.78846748832614,1.27842315326614,48,1.51535817184549,1.88438467589876,1.5632820228214
"Cemip2",0.256410256410256,0.202020202020203,0.875571976330709,16.6737025246603,22.0317396836041,1.04636651736428,39,1.60159636185002,1.8616999097319,1.64315147861458
"Cep85l",0.197444831591173,0.242857142858196,1.30778677899078,43.9127534153407,58.6478201797379,0.818933068774183,41,1.40062040518968,1.83804680992634,1.46417049889279
"Cflar",0.111111111111111,0.0769230776571549,1e-06,1e-06,289.660105583512,0.200813943075339,9,0.928808498130714,0.625754504006157,0.771276062567495
"Cgnl1",0.653846153846154,0.6875,998.999999999999,671.441899634373,284.869239088214,0.241563992364982,13,1.47896656300829,1.29265468269814,1.40501787062761
"Chchd3",0.576923076923077,0.519999998616501,0.81633223979903,217.167355103419,293.570585719338,0.364705364065097,13,1.59925323433051,1.78463732783947,1.66748924490233
"Chd7",0.1,0.0909090923550024,1e-06,1e-06,284.625331129975,0.222746753358584,10,0.675841817275714,0.946195699986194,0.784863898679746
"Chd9",0.400952380952381,0.437499999999965,998.999999999999,502.896297745177,56.6304031965945,0.82686091854369,35,1.8705506279684,1.83927994256814,1.86469283928294
"Chrm3",0.23758865248227,0.252873563218391,0.312169520980643,21.7785338804248,29.296658679129,0.976622897536796,47,1.21937153032554,1.85498048879456,1.29609951594594
"Chst15",0.426470588235294,0.500000000000227,998.999999999999,683.391877682013,301.051501027727,0.347028877983878,17,1.76350096085412,1.77432306622749,1.76695683365683
"Clasp2",0.595238095238095,0.583333333333333,998.999999999999,658.8009767809,267.751322724136,0.399541798049582,21,1.53364650790918,1.80049435405482,1.60303724613601
"Clic4",0.419753086419753,0.392156862745098,998.999999999999,558.989727260865,132.590255665755,0.597181160298205,27,2.31475462309403,1.78431107570289,2.18106459730684
"Clk1",0.357142857142857,0.312500000000148,998.999999999999,677.020503820794,292.423598923992,0.27230113965819,14,1.63508952273089,1.66522239228394,1.64598331663315
"Cmip",0.424761904761905,0.460000000000009,998.999999999999,543.033027469981,110.982224698934,0.654195766203701,35,1.5197746147837,1.7975297418654,1.56798318073309
"Cnksr3",0.514285714285714,0.428571428571428,998.999999999999,672.6423114016,286.494796689668,0.376212372730203,14,2.04668063572619,1.7902832436505,1.94945181309997
"Cnot2",0.25,0.250000000026674,998.999999999999,685.991197460445,304.571413227687,0.324170064014951,16,1.60010566985178,1.75195227309188,1.64919951989048
"Cnot4",0.611111111111111,0.656249999979275,998.999999999999,632.296712204909,231.860131110814,0.438814943039638,18,2.45052370863627,1.79749835011918,2.22764752866299
"Cog5",0.444444444444444,0.416666665225521,998.999999999999,684.119543957196,302.036882442037,0.183736668934966,9,1.74532658224076,0.457160163784624,0.929147260955815
"Col23a1",0.442307692307692,0.4,998.999999999999,565.276888895261,141.104120378999,0.576778632311388,26,2.1197165317184,1.78086863515069,2.03459864621894
"Col4a1",0.37037037037037,0.379310344918502,998.999999999999,654.298702993952,261.654493637643,0.406366390851418,18,1.97282989860385,1.8019238389835,1.91858463040012
"Col5a2",0.633333333333333,0.60000000000001,998.999999999999,674.092949368166,288.459202269393,0.37327749730518,15,2.29656873147985,1.78885402722693,2.10541996243555
"Colec12",0.34375,0.304347826087266,998.999999999999,675.313983215093,290.112685603773,0.265543622893386,16,1.61627256675343,1.62925724261915,1.6205892529188
"Cp",0.635714285714286,0.64130434782605,998.999999999999,477.746776499093,22.5737598425225,1.04019968797449,35,2.71459509523927,1.86104694651677,2.53048144157923
"Cped1",0.447410061203165,0.464,0.649814595331705,6.51729007084163,8.41936284884906,1.32725556592704,58,1.45452618350404,1.8880895454771,1.50125685484407
"Cplane1",0.545454545454545,0.583333333333335,998.999999999999,671.490978952546,284.935700664907,0.242134847204774,11,1.49956038565016,1.30300927646964,1.41342517223628
"Cpne8",0.41505376344086,0.468085106382979,5.89704410573766,99.3973283423502,130.914896230846,0.601352089275921,31,1.43706848483501,1.78512186009785,1.50244496845039
"Cpq",0.315789473684211,0.269230771038818,11.2680206589381,221.466483596359,292.860016958234,0.365999036064025,19,1.37820063067968,1.78528710418098,1.48804084176283
"Cradd",0.333333333333333,0.468750000000254,998.999999999999,652.492224085318,259.208220115535,0.409061374225839,18,2.73011396304093,1.80226132569744,2.40261655123998
"Creb1",0.5,0.599999999999999,998.999999999999,673.266463352299,287.340002456238,0.255544566656097,11,1.93488414978634,1.52067289018816,1.74825505609579
"Creb3l2",0.428571428571429,0.428571428571573,998.999999999999,670.956771019348,284.212294088702,0.230723535494746,14,1.21156131820164,1.09098914354582,1.16624787241164
"Creb5",0.376666666666667,0.391304347950106,998.999999999999,553.852341444385,125.633379039271,0.614804642657103,30,1.63563317980349,1.78794217201401,1.66658109114465
"Crebbp",0.427777777777778,0.434782608705338,998.999999999999,545.647191870929,114.522238991883,0.64442981354027,30,1.99579027280305,1.79501298032501,1.95173446599777
"Crim1",0.376785714285714,0.567164179812588,0.282696506116169,61.3033544605856,82.8382738490538,0.736785312469162,20,1.67586988727417,1.81992942930676,1.71582479891589
"Csgalnact1",0.41047619047619,0.425531914893647,0.932868972817787,112.228452716995,151.392986612919,0.554082639043922,25,1.42622754437351,1.77830920429337,1.5045878013503
"Csnk1a1",0.294117647058824,0.227272727272853,998.999999999999,681.682559282923,298.736799028959,0.353657370241658,17,1.55918979642262,1.77861013840817,1.62628686169719
"Cstf3",0.444444444444444,0.5,998.999999999999,670.958451617449,284.214569898629,0.231047965425431,12,1.81069368347895,1.09703020592219,1.48181649965808
"Cux1",0.5,0.374999999999925,0.668297759782083,210.303187525856,284.3678803414,0.235702055809464,10,1.23623895977184,1.18411421176631,1.21279497661106
"Cwc27",0.25,0.272727273594819,1e-06,1e-06,320.183394053481,0.175547619403158,10,0.976552888421745,0.373402726933143,0.636989226750748
"Cyfip1",0.318181818181818,0.363636363794093,998.999999999999,603.243872680052,192.517744254238,0.485911451485468,22,1.88850969342337,1.77597432216961,1.85782103309413
"Cyth3",0.223076923076923,0.333333333334866,1.00900381006895,216.998620705732,293.221671491052,0.274435849908668,13,1.30268968557166,1.66966708821258,1.4318694303015
"Cyyr1",0.268039215686275,0.442857142873989,998.999999999999,514.114457582001,71.8216613089606,0.771988511796852,30,2.41341776244179,1.82893686545686,2.27655434718098
"D5Ertd615e",0.492069892473118,0.491978609625668,1.78792913523125,2.43023064247078,2.17348161882632,1.86323738814908,62,2.29120496203194,1.918315104862,2.24516097424248
"Daam1",0.263888888888889,0.314285714321606,998.999999999999,615.133412715837,208.618163052697,0.465489031592246,24,1.80300266086366,1.78203011707943,1.79773649790369
"Dab2",0.4,0.400000001272402,1e-06,1e-06,335.850051849707,0.166996492685809,10,0.954771255623225,0.292126728817672,0.564038950219728
"Dapk1",0.296296296296296,0.304347827443627,998.999999999999,548.097210292807,117.83997227151,0.635413237312974,27,2.2553207030543,1.79275945298013,2.14004482413792
"Dapk2",0.359090909090909,0.482142857142846,7.9940794311325,89.9478156209541,116.808034008918,0.638203102488734,22,2.35816346671833,1.79344864924537,2.19215496115799
"Dcn",0.319444444444444,0.333333333333333,2.02024823024719,141.264765093394,190.033380920066,0.489270166407294,24,1.57404495557764,1.77559171743508,1.62217844578109
"Ddx17",0.525641025641026,0.576923076923077,998.999999999999,681.465457684233,298.442807280732,0.354394648341904,13,2.71868956361799,1.77904905182554,2.31312431271679
"Ddx50",0.555555555555556,0.555555555555556,998.999999999999,678.960934700955,295.051265740878,0.190284490882466,9,1.76190031257806,0.523048099857015,0.994888505231442
"Ddx6",0.428571428571429,0.555555555555556,998.999999999999,685.976691696006,304.551770005009,0.32540789465043,14,2.0228085294147,1.75358112025436,1.92043143882675
"Dennd1a",0.3125,0.290322580648308,998.999999999999,604.06212375871,193.625792589921,0.484433790472126,24,1.56666279601923,1.77618719347496,1.61660467833929
"Dennd2a",0.461538461538462,0.388888890053619,1e-06,1e-06,289.183961388727,0.262799823168889,13,0.866791965906188,1.6055119648131,1.09621394555189
"Dennd4a",0.386666666666667,0.420560747663875,998.999999999999,470.607267360899,12.9056745512176,1.19368427884968,50,2.34120892445142,1.87719481855165,2.27095397801546
"Dennd5b",0.333333333333333,0.300000002565323,12.6792492596649,222.378755735359,293.213367604342,0.27441380275507,12,1.79448276791018,1.66962935966723,1.74345846118549
"Dgkh",0.625,0.629629629629547,998.999999999999,674.052140050466,288.403939651673,0.373362317366704,16,2.49009163241315,1.78889523781301,2.23017283708725
"Dip2c",0.52520325203252,0.648351648346612,4.92382414470514,21.9554557432347,26.6539562285229,0.999193249098494,41,2.01423228146591,1.85702417630285,1.98768515290664
"Dlc1",0.442013888888889,0.482758620689655,998.999999999999,540.224002793993,107.178337116867,0.664847732791051,24,2.48639702426307,1.80034551206384,2.29359547498143
"Dleu2",0.404761904761905,0.405797101489037,998.999999999999,506.274037717976,61.204426076426,0.809216701451743,42,1.70081337042507,1.83643013114843,1.7218190204405
"Dlg1",0.383333333333333,0.415384615461062,998.999999999999,504.252580317342,58.4670358464016,0.819633707247812,40,1.65500502457241,1.83815878697648,1.68421139471593
"Dmxl1",0.538461538461538,0.499999998331701,998.999999999999,683.986305602973,301.856455504026,0.301346546602737,13,1.65901670662664,1.71682799423086,1.6808068807234
"Dnaaf9",0.4,0.437499998319272,4.27300894054476,217.17103376886,291.415144307491,0.269473529279706,10,1.30388311763196,1.65423695455174,1.44935916309347
"Dnajc1",0.534615384615385,0.558139534524852,1.0701743732493,108.159878585734,145.797643268234,0.566145126320461,26,1.3392086028227,1.77947983742974,1.43183863079488
"Dnm3",0.115591397849462,0.145454545454555,0.195882346286297,74.0585978605983,100.165258136465,0.684895999405501,31,1.15537174453818,1.8057769437224,1.26620723528764
"Dock1",0.418085106382979,0.4375,10.6165554718815,31.7314857795604,36.3343731565621,0.926733587611174,47,1.64309109784168,1.85056576718902,1.67175770889244
"Dock4",0.417857142857143,0.428571428571429,0.66666884569649,3.41491177146149,4.20769166196046,1.57848324570805,69,1.45552615237689,1.90385370674511,1.49670327073802
