"","AR","N","log2FC","llr","pval","padj"
"2610037D02Rik",0.430695346320346,1232,-0.325535335374241,95.8635304145141,1,1
"2610203C22Rik",0.56993006993007,143,0.330148601692331,1.47906038216811,1,1
"2610307P16Rik",0.491013071895425,102,-0.0497530351970994,2.67763583107545,1,1
"2700049A03Rik",0.552536231884058,552,0.3307042323716,1.5267290620427,1,1
"2700097O09Rik",0.617464273845131,1003,0.696173711487948,26.9430275736961,1,1
"2810001G20Rik",0.523049645390071,188,0.198328716445979,0.835573933167609,1,1
"2810013P06Rik",0.554659498207885,372,0.317190175880699,0.882451768430428,1,1
"2810030D12Rik",0.589887640449438,178,0.572578776265323,0.706489356596819,1,1
"2810449D17Rik",0.758974358974359,195,1.62080769966788,-25.1143112391608,1.36837294148357e-12,1.06439866662544e-11
"2900076A07Rik",0.481735159817352,219,-0.159780444036769,0.444945303896105,1,1
"2900089D17Rik",0.725,120,1.41503749927884,-1.0180548415328,0.153602046506033,0.615349952097129
"3110009E18Rik",0.365546218487395,119,-0.742842160502875,1.15314021635965,1,1
"3110056K07Rik",0.475114603798297,509,-0.187370135901721,2.19355319853867,1,1
"3110082I17Rik",0.502026342451874,329,-0.0311946216035945,0.207158195658337,1,1
"3222401L13Rik",0.404060471398074,1093,-0.577467964174232,57.4382590659643,1,1
"3300002I08Rik",0.389795918367347,245,-0.606855106569998,0.188465162151942,1,1
"3425401B19Rik",0.600355871886121,562,0.622859108479685,-1.49639070432374,0.0836363992131391,0.371691627051861
"4631405J19Rik",0.287790697674419,172,-1.33298328339636,1.00246009527822,1,1
"4632427E13Rik",0.506939457235169,2029,0.00696114759906985,-297.649998889631,1.76235568797407e-131,3.73871170948786e-130
"4732440D04Rik",0.316263475087004,2737,-1.10148698587373,-469.755693042897,2.52768338875695e-206,1.75700885767425e-204
"4732465J04Rik",0.300347222222222,96,-1.45519462575083,-0.67073839798914,0.246773700114455,0.896286468342328
"4732471J01Rik",0.345833333333333,360,-0.881637803676607,1.592080855745,1,1
"4732491K20Rik",0.544166666666667,400,0.285754482333878,1.56462238409671,1,1
"4833420G17Rik",0.888316151202749,291,3.04182017569463,-18.7742950961292,8.91638438404518e-10,6.52769738760401e-09
"4833439L19Rik",0.567518248175182,274,0.415037499278844,0.138422150764058,1,1
"4921504A21Rik",0.767045454545455,176,1.66457966878452,0.581543471651827,1,1
"4921511C10Rik",0.432624113475177,188,-0.402546555095648,-5.06519965275814,0.00145843809505273,0.00844808024208737
"4921524J17Rik",0.442899584076055,561,-0.394172979357242,-0.590096809393231,0.277316582148373,0.980776002406946
"4930402D18Rik",0.832669322709163,251,2.46777896135082,-9.49746211292694,1.310666452025e-05,8.62426444867208e-05
"4930412C18Rik",0.962962962962963,117,4.73335434061383,-6.50344608825418,0.000310346584177254,0.001896917288133
"4930428N03Rik",0.0241935483870968,62,-5.22881869049588,-5.72363646842836,0.000715989994994123,0.00425685043429627
"4930432B10Rik",0.530456852791878,197,0.160464672193246,0.676867528950311,1,1
"4930447C04Rik",0.0487012987012987,154,-4.30580842952409,-2.98683085407274,0.0145210970467392,0.0762095165489109
"4930453N24Rik",0.490272373540856,257,-0.15094189807474,1.05923756982614,1,1
"4930458D05Rik",0.951851851851852,135,4.33219643034119,-6.04375458730939,0.000507607420280037,0.00305969269751823
"4930470G03Rik",0.615440115440115,231,0.712197689017263,-0.173080473672599,0.556294411439546,1
"4930473A02Rik",0.397701149425287,145,-0.63584366972334,0.167819470189414,1,1
"4930481A15Rik",0.94767090139141,551,4.11389096652798,-83.2781140489433,4.18181445797352e-38,4.11505657656611e-37
"4930506C21Rik",0.428542914171657,835,-0.429631979999347,1.75359840092551,1,1
"4930511M06Rik",0.470663265306122,196,-0.12199052437861,0.472320665543634,1,1
"4930512B01Rik",0.493055555555556,144,-0.0730634621897241,0.67134136692475,1,1
"4930512H18Rik",0.443132611637348,739,-0.280305724778962,-6.59816819002424,0.000280496912692169,0.00171768212514586
"4930517O19Rik",0.595132743362832,226,0.55581615506164,-2.53299489489737,0.0243997679443364,0.124135838977924
"4930522O17Rik",0.962121212121212,132,4.34239219744708,-25.7915096287578,6.86326353182897e-13,5.35777346678262e-12
"4930523C07Rik",0.379576107899807,346,-0.740833411605919,0.91970164146943,1,1
"4930544I03Rik",0.840686274509804,68,2.24285652389616,-3.015504245122,0.0140566998732331,0.0738909710150485
"4930549G23Rik",0.525533890436397,359,0.0974658094356169,0.617633893857032,1,1
"4930551O13Rik",0.594936708860759,158,0.626782676415783,0.344787978602312,1,1
"4930557K07Rik",0.488505747126437,174,-0.0780025120012731,-1.94861773207572,0.048365632541579,0.233398111541121
"4930558N01Rik",0.537117903930131,229,0.229867541898594,-0.347234917256856,0.404648172745862,1
"4930567K20Rik",1,128,Inf,1.10176781475957e-05,1,1
"4930581F22Rik",0.522760646108664,227,0.0593785470789312,0.150640081674652,1,1
"4930594M22Rik",0.382716049382716,135,-0.654225163158269,0.722488560834847,1,1
"4931414P19Rik",0.472368421052632,190,-0.176322772640463,0.857042049868284,1,1
"4932441J04Rik",0.381578947368421,190,-0.736965594166206,0.265265078464665,1,1
"4933406I18Rik",0.518987341772152,79,0.0627357553479628,2.97251365972259,1,1
"4933424G05Rik",0.506896551724138,145,0.0896372124846758,0.0192685265338213,1,1
"4933427D14Rik",0.520833333333333,120,0.239187663879425,0.828733743948277,1,1
"4933431K23Rik",0.447980921562679,899,-0.417772467000082,6.96976157027348,1,1
"4933434E20Rik",0.558875502008032,415,0.33155985721142,1.59941794919433,1,1
"5031425E22Rik",0.519887799078615,2243,0.0998374610304984,-463.62593109017,1.1686663879344e-203,7.71319816036707e-202
"5330438D12Rik",0.48015503875969,860,-0.109347396188361,2.32253653366638,1,1
"5330439K02Rik",0.585365853658537,164,0.47162102764521,-0.735633275170684,0.225145966877212,0.838713653121837
"5430402O13Rik",0.390821256038647,345,-0.578862301184738,0.879844883399812,1,1
"5430405H02Rik",0.465179968701095,426,-0.210644761353618,1.57525113805428,1,1
"5430431A17Rik",0.536005256241787,1522,0.215442705488873,188.654060973886,1,1
"5730480H06Rik",0.55188679245283,212,0.356143810225276,0.211844718899187,1,1
"5730507A11Rik",0.427480916030534,131,-0.512206158285841,0.38758932959928,1,1
"5830417I10Rik",0.927978883861237,442,3.75802720969404,-24.8884817152082,1.72254604180254e-12,1.33671209467195e-11
"5830418P13Rik",0.544392523364486,214,0.172467196004765,0.651900225450589,1,1
"6030443J06Rik",0.712999345121153,509,1.42113769881526,0.364323984685541,1,1
"6030458C11Rik",0.446180555555556,384,-0.282238616730946,1.02342434633334,1,1
"6230400D17Rik",0.490909090909091,440,-0.074589316420683,1.862836147736,1,1
"6430548M08Rik",0.374849578820698,277,-0.805561640234553,1.01081111860245,1,1
"6430590A07Rik",0.569637883008356,359,0.450442835410043,0.504825673676521,1,1
"6530409C15Rik",0.406073446327684,236,-0.575502171472089,0.502452023944386,1,1
"6720427I07Rik",0.532879818594104,882,0.196015424801115,3.00871276823409,1,1
"6820431F20Rik",0.739283913262733,661,1.50074949681807,1.76088053455578,1,1
"9230114K14Rik",0.325301204819277,249,-1.12285674778553,0.507905824690113,1,1
"9330111N05Rik",0.61624649859944,119,0.819427754358179,-0.477576929108494,0.328410887414096,1
"9330136K24Rik",0.544364508393285,139,0.249027547839915,0.298035136532647,1,1
"9330158H04Rik",0.337361111111111,240,-1.05889368905357,0.453824827789248,1,1
"9330159M07Rik",0.0830941853479028,2152,-3.70539500529253,-224.499119325127,1.19159069459758e-99,1.87610930084352e-98
"9330162G02Rik",0.299006908462867,386,-1.2088881569867,-8.92643851840683,2.38658168567095e-05,0.00015531797543998
"9430037G07Rik",0.184205693296602,363,-2.25191837363962,-27.5179634418545,1.18346671442836e-13,9.35038876913534e-13
"9430038I01Rik",0.430904522613065,199,-0.418713157422242,1.54971542890848,1,1
"9530026P05Rik",0.629028651153348,2478,0.840832567226518,-305.257052036799,8.64829469832749e-135,1.89624018653932e-133
"9630014M24Rik",0.495689655172414,116,0.02106161552783,0.90928524333043,1,1
"9630050E16Rik",0.445812807881773,203,-0.354283468199747,-0.246432179297443,0.482652354411798,1
"9930024M15Rik",0.551515151515152,220,0.308122295362332,-0.258214315938602,0.472369114734996,1
"A330023F24Rik",0.441025641025641,195,-0.346802763526392,1.64207947672853,1,1
"A330032B11Rik",0.440409683426443,537,-0.404506831786674,1.60896982581755,1,1
"A330102I10Rik",0.182494529540481,457,-1.90763598185134,-18.6961118830008,9.66065457272345e-10,7.0607065971113e-09
"A430033K04Rik",0.53968253968254,189,0.296617006358175,0.709569892457324,1,1
"A430046D13Rik",0.596743295019157,348,0.547487795302493,0.152875521547287,1,1
"A530016L24Rik",0.507285974499089,183,0.115477217419936,0.136370707148018,1,1
"A630072M18Rik",0.566784869976359,423,0.444381460860988,1.0107152203243,1,1
"A730017L22Rik",0.896379525593009,267,3.16490692667569,-27.2350272297772,1.57834727094359e-13,1.24552186815766e-12
"A730056A06Rik",0.243879472693032,177,-1.58496250072116,0.260953391748686,1,1
"A930002C04Rik",0.964912280701754,171,4.87446911791614,-0.649587628117569,0.254363927495876,0.917732690368886
"A930005H10Rik",0.388471177944862,399,-0.70781924850669,1.55726453393117,1,1
"A930007I19Rik",0.534188034188034,273,0.163135835779673,1.21590032644696,1,1
"A930015D03Rik",0.747857142857143,350,1.51317181765315,0.619205368837186,1,1
"A930029G22Rik",0.656311637080868,169,1.04858018044506,-15.2045286523574,3.49890659670784e-08,2.49583577542456e-07
"A930033H14Rik",0.632936507936508,336,0.760329587231717,0.581257256250922,1,1
"A930037H05Rik",0.585057471264368,145,0.516790998079578,0.582080116408321,1,1
"AA465934",0.434210526315789,190,-0.347923303420307,0.887275815927211,1,1
"AA672651",0.33205619412516,261,-1.07635088613011,1.03946026670926,1,1
"AI480526",0.579166666666667,120,0.395928676331139,3.24630921122053,1,1
"AI839979",0.960283687943262,235,4.5405683813627,-20.2086892589816,2.05108569691591e-10,1.5351424906814e-09
"AU020206",0.406746031746032,84,-0.572578776265323,1.18252526535348,1,1
"AU040320",0.556556195965418,694,0.285695003244966,-0.850824567825384,0.192072447293028,0.73997722323859
"AW011738",0.759754738015608,299,1.70043971814109,-6.55135554566306,0.00029486873366916,0.00180400028632424
"AW146154",0.633221850613155,299,0.755314904045099,-0.944666837809251,0.169277095582333,0.667908540178118
"AW554918",0.582114882506527,766,0.457432964370439,-1.01473781612469,0.154273827233719,0.616529166449615
"Aaas",0.0247252747252747,546,-5.48496671074444,-5.26650411435683,0.00117261188128936,0.00684093395745063
"Aagab",0.37995337995338,286,-0.803734606378907,-0.145630972719317,0.589412978650103,1
"Aak1",0.500041771094403,2527,0.00123836491800033,-497.243671902591,2.83479692602662e-218,2.43717935719183e-216
"Aamdc",0.392595978062157,547,-0.614256807515195,0.859840876158955,1,1
"Aars1",0.414163090128755,233,-0.514573172829759,0.899812877793039,1,1
"Aarsd1",0.529831387808042,257,0.219168520462162,1.07500448770844,1,1
"Aasdh",0.531749311294766,484,0.0890511878171285,-1.84439496588283,0.0547793445703188,0.259180476048127
"Aasdhppt",0.575039494470774,211,0.418829078441219,0.758724071456328,1,1
"Aatf",0.542724196277496,394,0.228624375047962,-0.316441890559247,0.42629949303277,1
"Abca1",0.531794248683678,823,0.170243653026355,2.04453936371101,1,1
"Abca12",0.504089979550102,163,0.0797271924707346,0.00697623042263729,1,1
"Abca3",0.419191919191919,297,-0.485426827170242,-0.621791865502104,0.26478149764889,0.948176328949237
"Abca5",0.438628158844765,277,-0.317858430578315,0.51680944541863,1,1
"Abca8a",0.700925925925926,360,1.23266075679027,-2.44960000368837,0.02686914011254,0.135779552587267
"Abca8b",0.63716814159292,226,0.815916935561028,0.0648944577487782,1,1
"Abcb10",0.437785388127854,292,-0.415037499278844,0.445295153252317,1,1
"Abcb1b",0.569230769230769,130,0.347923303420307,0.867258532818312,1,1
"Abcb4",0.429783310281236,723,-0.448620099803225,-5.42147465367054,0.000991726480137688,0.00581160611768579
"Abcb8",0.550546448087432,427,0.293046974900233,1.52977265552209,1,1
"Abcb9",0.577937649880096,139,0.53051471669878,0.582755981388544,1,1
"Abcc1",0.546139455782313,980,0.226316183292711,24.441122103917,1,1
"Abcc4",0.608552631578947,532,0.682428310156774,-0.0255902711443809,0.821021628804833,1
"Abcc5",0.473828443357783,1636,-0.22436760932931,-6.23162607147333,0.000415036701301031,0.00252499981964706
"Abcc8",0.36353550295858,676,-0.794109501269815,-0.831973402880067,0.197071275537457,0.756559174125585
"Abcc9",0.398230452674897,810,-0.574090595157585,-3.62232637767761,0.00711124655323515,0.0386563102985345
"Abcd2",0.353535353535354,99,-0.792195114886598,-0.133222636253066,0.605726343340867,1
"Abcd3",0.575461078984317,2001,0.484180976453019,-146.844919179576,7.80892290581885e-66,9.48392235439041e-65
"Abce1",0.524206349206349,420,0.11796333735429,0.666330155344099,1,1
"Abcf3",0.438080495356037,323,-0.388161793287448,0.425223638968191,1,1
"Abcg2",0.436991869918699,246,-0.474908955256242,1.09115953399274,1,1
"Abhd12",0.432415902140673,545,-0.468279520555823,1.70176485781622,1,1
"Abhd13",0.34375,240,-0.957439537771954,0.230199875083258,1,1
"Abhd14b",0.457401490947817,313,-0.20163386116965,0.978807322337502,1,1
"Abhd17b",0.476984126984127,420,-0.144679752639191,0.644977863176223,1,1
"Abhd17c",0.523015873015873,210,0.21864028647534,0.884551087929793,1,1
"Abhd18",0.470033652631337,2073,-0.193248421524434,-526.229442217904,7.11021691375643e-231,8.44693769354264e-229
"Abhd2",0.195693928128872,538,-2.0576107231701,-29.5144772715711,1.55368825660268e-14,1.23651632991984e-13
"Abhd4",0.542682926829268,164,0.299560281858907,0.326400974802198,1,1
"Abhd5",0.539986422267481,491,0.214504511906135,0.757214275345177,1,1
"Abhd6",0.268914473684211,608,-1.46666318786837,-18.2599542617328,1.51114902883479e-09,1.10076340628835e-08
"Abi1",0.558804448563485,1079,0.382333334206138,36.1397882998397,1,1
"Abi2",0.438808373590982,207,-0.387023123109247,-1.51045232970631,0.0821976016853304,0.366606914274368
"Abi3bp",0.682291666666667,96,1.0759488532333,0.245042432546825,1,1
"Abl2",0.493445692883895,712,-0.0470851360697413,-0.824888354534892,0.198989324903987,0.762131447199677
"Ablim1",0.484632898605942,4668,-0.0832516193587973,10.5659634520507,1,1
"Ablim2",0.507989482200647,824,0.0783162436630267,1.2420225619486,1,1
"Ablim3",0.436827956989247,124,-0.384143491333059,1.13882051598574,1,1
"Abra",0.380471109375019,2242,-0.714125617808095,-214.534219959048,2.59204489341015e-95,3.92046790128285e-94
"Abraxas1",0.637529137529138,143,0.796466605914867,0.687524427489691,1,1
"Abraxas2",0.449264705882353,340,-0.30844486552374,1.86787164740014,1,1
"Abtb2",0.474460397092969,2258,-0.178525869354193,-149.776038248294,4.12438362502024e-67,5.06554936200795e-66
"Abtb3",0.536309523809524,280,0.193823269139677,-3.5454776749346,0.00774739370344212,0.0419746852887984
"Acaa2",0.420287836583101,718,-0.402294368748653,-3.29428736733098,0.0102635308877835,0.0548339417994911
"Acaca",0.469362745098039,680,-0.237039197300849,-2.49423016056801,0.0255169035574716,0.129246083600403
"Acacb",0.476481107320208,3468,-0.119043097812188,-264.045208356172,7.35174486588149e-117,1.34933429645139e-115
"Acad10",0.498319584479071,1091,0.00823223369709902,43.2845260035031,1,1
"Acad11",0.621387283236994,692,0.690572688681755,-0.107286223890696,0.643206929923264,1
"Acad12",0.329456434852118,417,-1.00915999928548,-7.10417736351849,0.000163642336360025,0.00101542167690067
"Acadl",0.447905535245594,2032,-0.284644083413976,-118.274642478333,2.22401502651024e-53,2.48830722315375e-52
"Acadm",0.528124557114512,1792,0.222226603849812,156.724074216606,1,1
"Acadsb",0.4449423815621,781,-0.281878942448353,-1.90955222903517,0.0506713141732329,0.243088375042514
"Acadvl",0.434782608695652,161,-0.429392792255913,1.10591906506286,1,1
"Acap2",0.538978494623656,372,0.239827014672469,1.12811321680636,1,1
"Acat1",0.528508057215282,1841,0.184000186654035,-95.8585716682551,1.34129525112796e-43,1.38016112927088e-42
"Acbd3",0.492986261749819,461,-0.0920605529887686,1.95294341756198,1,1
"Acbd5",0.490280777537797,463,-0.0377549219954183,0.929838999033166,1,1
"Acbd6",0.429393468118196,643,-0.365455470428284,-0.702489497264423,0.235891700327753,0.866394811659099
"Acer2",0.509868421052632,152,0.139162747671625,0.654313239452847,1,1
"Acer3",0.502346130408288,547,0.0658879356564572,1.04218418424153,1,1
"Acin1",0.476565232598811,953,-0.0869973306119727,7.40824523168158,1,1
"Ackr3",0.499924142318798,973,0.129011450818821,49.6912384010702,1,1
"Acly",0.57984496124031,129,0.415037499278844,1.33789288717908,1,1
"Aco1",0.520547945205479,292,0.0976966738871337,1.02071793564841,1,1
"Aco2",0.490644356136377,2820,-0.0792065330977695,-222.286095863683,1.09489539390498e-98,1.69527168335904e-97
"Acot11",0.460942578548212,923,-0.226068079479846,12.0472769924372,1,1
"Acot13",0.446039603960396,1313,-0.237713220620204,183.0107652025,1,1
"Acot7",0.508991228070175,608,0.019899557437705,-0.385925564029662,0.379644999570554,1
"Acox1",0.529592369863306,2233,0.18263314494588,-448.246913916181,5.67573450869995e-197,3.06489663469797e-195
"Acsf2",0.541804788213628,181,0.356143810225276,-1.92251564945795,0.0498935904380266,0.239727918243883
"Acsl1",0.486269562773153,2228,-0.0616091493407969,-557.026866970041,2.91342225636714e-244,4.75907525577573e-242
"Acsl6",0.278463648834019,243,-1.41990325445066,-2.22491730732389,0.034904626964068,0.173434853675453
"Acsm5",0.128976143141153,1006,-2.74934931862204,-269.87850338627,2.129586054295e-119,4.01000440310188e-118
"Acss1",0.554153962465062,2811,0.421633267943951,-224.336204962752,1.40293274966706e-99,2.20354869863572e-98
"Acss2",0.587024087024087,429,0.516714199748884,1.07712041710238,1,1
"Acss3",0.241721854304636,151,-1.75207248655641,-3.57322661500548,0.00751123842266916,0.040769646891996
"Actb",0.503194888178914,313,-0.00841223981619965,0.813156316226355,1,1
"Actc1",0.394123050010635,2944,-0.579681879970381,-179.302340334385,5.66777167534368e-80,7.55780002585625e-79
"Actc1dt",0.415123973727422,1450,-0.427534808353944,-135.740772545241,5.39530710516103e-61,6.44477817643916e-60
"Actg1",0.187758478081059,403,-2.13750352374993,-104.063709303397,3.51899386860465e-47,3.72659739667144e-46
"Actl6a",0.627415458937198,276,0.754887502163468,0.290771945386382,1,1
"Actn1",0.616724738675958,287,0.570748641501456,0.803705012734554,1,1
"Actn2",0.509990526535862,4344,0.0771854955486602,26.3503200446785,1,1
"Actn4",0.483,500,-0.125077133050118,2.39985940059177,1,1
"Actr10",0.451987447698745,478,-0.230297619421794,2.35026270663298,1,1
"Actr1a",0.458817829457364,344,-0.264415636232155,0.222663374503725,1,1
"Actr1b",0.513513513513513,259,0.0319428925027543,-0.348530171075197,0.403773228332215,1
"Actr2",0.491956751054852,632,-0.0421534514149453,-0.874844716876055,0.185915779630409,0.721790673859235
"Actr3",0.505109126984127,1008,0.0323729747744927,34.8146797078639,1,1
"Actr3b",0.512840809146878,758,0.0862010350493039,-1.61707578157746,0.0721176491936209,0.328603012434532
"Actr6",0.460194730813287,291,-0.28590887208638,0.956594625554885,1,1
"Acvr1",0.481697171381032,601,-0.0775609832936528,1.37405426200519,1,1
"Acvr2a",0.478786149162861,876,-0.125077133050117,3.87599985730799,1,1
"Acyp2",0.43711873850417,4304,-0.397054988182355,34.6397513123302,1,1
"Adal",0.480645161290323,310,-0.121015400961365,0.518925544238243,1,1
"Adam10",0.45382326007326,936,-0.263034405833794,13.8931044638191,1,1
"Adam17",0.409832285115304,795,-0.515990358642037,-2.31933863118502,0.031259086893631,0.156032753065688
"Adam19",0.255892626151548,1429,-1.46935845854259,-364.430020017841,1.58517579871336e-160,4.60335051946359e-159
"Adam22",0.833545579586416,1004,2.47259698793888,-171.391171018815,1.58100470217384e-76,2.07019733947974e-75
"Adam9",0.463285024154589,345,-0.267104070142841,0.603259726094905,1,1
"Adamts1",0.517577093219033,701,0.182706840886277,70.0199149610295,1,1
"Adamts17",0.384210526315789,190,-0.701776165703906,-1.07641040349156,0.142308222515795,0.579177879759969
"Adamts2",0.53125,192,0.145050332803284,0.647666782251918,1,1
"Adamts3",0.637005649717514,531,0.794885570095387,-1.03532861544369,0.150156800712302,0.606006507630749
"Adamts6",0.522974822112753,1044,0.127262185592831,39.9374352584282,1,1
"Adamts7",0.620500782472613,213,0.640750278906903,1.49378819955555,1,1
"Adamts9",0.537556526405247,899,0.414081755593086,-387.360607224235,1.69135327607102e-170,5.84724989727411e-169
"Adamtsl4",0.424176776429809,577,-0.406182701392703,1.23758997937148,1,1
"Adamtsl5",0.427862636311177,1953,-0.405235492762754,-395.555171473089,4.6221711974947e-174,1.67784814469058e-172
"Adar",0.532526115859449,351,0.242856523896164,0.277995260672299,1,1
"Adarb1",0.463635651629073,1064,-0.224168046226299,73.5553931659422,1,1
"Adat1",0.499451754385965,304,-0.00841223981619965,0.0322028615416343,1,1
"Adck1",0.567169868862458,1093,0.439820600208732,48.5769666072204,1,1
"Adcy5",0.393312516263336,732,-0.673882757027137,-5.49430013673248,0.000916740212227728,0.00538667315350357
"Adcy6",0.438293413173653,1670,-0.346900623118824,463.016491165653,1,1
"Adcy8",0.211426491994178,916,-1.9488352393735,-191.414939560899,3.0120212092909e-85,4.26909904154159e-84
"Adcy9",0.546810386881309,1269,0.28410444883551,145.338764237636,1,1
"Add1",0.547126436781609,464,0.283354390213389,1.86648375710462,1,1
"Adgra3",0.454218106995885,486,-0.288469453210064,1.16260988812104,1,1
"Adgrl2",0.577452718676123,1128,0.445345137705303,64.4904393611746,1,1
"Adgrl4",0.499036608863198,173,-0.0274807364221079,0.45885827736663,1,1
"Adh5",0.541916167664671,167,0.336283387864432,-3.65098681471505,0.00688789106541005,0.0375358467234272
"Adhfe1",0.582849031396126,998,0.458719938096241,30.113179413986,1,1
"Adipor1",0.588037634408602,248,0.509364881826997,0.0709064667892108,1,1
"Adipor2",0.524967061923584,506,0.216180592403185,1.74673755157704,1,1
"Adk",0.48566764831031,4433,-0.0665922973419921,26.0808426612057,1,1
"Adnp2",0.457575757575758,165,-0.292781749227846,0.400089014178576,1,1
"Adora1",0.544326241134752,188,0.207442079870477,1.39820059123463,1,1
"Adprhl1",0.483643824417289,2589,-0.0110230100953737,-453.887355605923,2.00308772705064e-199,1.16858707219187e-197
"Adprm",0.616417910447761,335,0.694261143211969,1.07520901571598,1,1
"Adra1a",0.346698017676171,3021,-0.929334313313065,-76.4905232897809,3.86736488761354e-35,3.7215555486991e-34
"Adra1b",0.490138088120151,669,-0.00570235936418317,-21.0377355640843,8.78178456114738e-11,6.61824455853944e-10
"Adrb1",0.453020134228188,298,-0.258152184454048,2.04617767738989,1,1
"Adss1",0.349315068493151,657,-1.00796337831042,-1.49165095683327,0.0841274854414406,0.37317650364859
"Adss2",0.483298538622129,479,-0.166850857852363,0.276264607307951,1,1
"Aebp2",0.451697530864198,864,-0.255334881002897,4.9722041976961,1,1
"Afap1",0.475459688826025,707,-0.227104548685769,-1.13088412264688,0.132602576334052,0.546295859878118
"Afap1l1",0.545012165450122,411,0.358596804934759,1.00303217101077,1,1
