"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"0610005C13Rik",0.224,125,-1.82102985895468,-20.7975473911897,1.12274618276576e-10,9.2305271076189e-10
"0610040B10Rik",0.66030534351145,131,0.863938450423972,-6.0574769951611,0.000500190722393782,0.00180621356992583
"0610040J01Rik",0.687878787878788,165,1.15324626029568,-10.5076745274722,4.55618612948284e-06,2.31745000329182e-05
"0610043K17Rik",0.527050610820244,191,0.224431566610047,-0.0314724830364241,0.80190042882343,0.909776289323024
"1110002E22Rik",0.510825780463243,662,0.0143552929770703,0.0790542824953491,1,1
"1110002L01Rik",0.950520833333333,192,4.36457243229586,-106.389192293282,3.40188429933588e-48,1.17643998838409e-46
"1110004F10Rik",0.440251572327044,371,-0.326702600207709,-3.19661758102166,0.0114556060988822,0.0293392795698645
"1110019D14Rik",0.540962441314554,710,0.208206515093137,-1.34264168080836,0.101279208138695,0.182761155271815
"1110059E24Rik",0.442928039702233,403,-0.326144449688432,-3.25152040919812,0.0107690158344559,0.0277002312058259
"1200007C13Rik",0.422535211267606,71,-0.473931188332412,-0.995124422512106,0.158314862852744,0.262226544248742
"1500002F19Rik",0.624537037037037,360,0.770518153877233,-9.50532537874113,1.2999084224365e-05,6.20160689711311e-05
"1500004A13Rik",0.454098360655738,610,-0.322832322457477,-3.19210511489621,0.0115139981863985,0.0294772785531926
"1500009L16Rik",0.554907677356657,343,0.290837516773585,-1.39723390199578,0.0945901674763231,0.173225366944592
"1500026H17Rik",0.291970802919708,137,-1.19464743085354,-12.8588546895008,3.95183992315885e-07,2.32592904545394e-06
"1600010M07Rik",0.476684515841142,747,-0.191343985077218,-1.17068479481588,0.12597874985179,0.218383530247765
"1600014C10Rik",0.446127946127946,297,-0.279522528622363,-2.16619262996716,0.0373938090872698,0.0805556810133143
"1600020E01Rik",0.300226537216828,515,-1.20844286265222,-41.9360189225075,5.27858788922693e-20,7.45158756889572e-19
"1700017G19Rik",0,210,-Inf,-181.918624402955,4.11193452452072e-81,2.44323673202431e-79
"1700025G04Rik",0.574480803498109,1618,0.394302807206595,-10.7242628173854,3.63455379782981e-06,1.88258945078746e-05
"1700037F03Rik",0.575129533678757,193,0.584962500721156,-1.41650486776305,0.0923451481353587,0.169755411593673
"1700081N11Rik",0.603703703703704,225,0.594946589293778,-4.11149803861736,0.00413628543847454,0.0119888078163501
"1700086O06Rik",0.622747747747748,148,0.755763189620332,-3.83278998779971,0.00562841654323152,0.0156675172600346
"1700087I21Rik",0.10653073286052,564,-3.09414715455555,-267.692422694527,1.90308231092426e-118,1.70391040879466e-116
"1700096K18Rik",0.401606425702811,83,-0.431716240425474,-1.69746261715616,0.065397328035107,0.127783837380406
"1700109H08Rik",0.401736111111111,480,-0.591915261362923,-10.669107357255,3.84980134792332e-06,1.98754357109216e-05
"1700120C14Rik",0.754777070063694,314,1.66387955794538,-39.4739772091624,6.37679293430012e-19,8.55825844324139e-18
"1700123M08Rik",0.663865546218487,238,1.07116102892124,-11.5398594740365,1.55421469311874e-06,8.54360574787562e-06
"1700123O12Rik",0.0169491525423729,118,-5.70965824817047,-98.267780023627,1.19091990918839e-44,3.70659644116919e-43
"1810024B03Rik",0.593220338983051,118,0.511899038531432,-1.71604581917097,0.0639410721290646,0.125312997731804
"1810037I17Rik",0.108614232209738,178,-3.0163018123291,-71.6254448676482,5.18054433500482e-33,1.17979225691956e-31
"1810062O18Rik",0.57168458781362,279,0.388270589716059,-2.17617708481464,0.0369578253003483,0.0798005768625955
"2010001K21Rik",0.926666666666667,125,3.4391116342577,-60.3209302719915,4.57736704196621e-28,8.877647176941e-27
