"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Chd9",0.468194070080863,53,0.104969559601542,2.13008880914504,1,1
"Chrm3",0.482888323797415,55,-0.0389941316158636,0.803563114814153,1,1
"Clic4",0.264156515319306,43,-1.25238716163429,0.869794557204983,1,1
"Cmah",0.194444444444444,24,-2.65207669657969,3.09093911640773,1,1
"Cmip",0.440144889124481,49,-0.415037499278844,9.70237719036646,1,1
"Cnot2",0.465591397849462,31,0,-13.0985328776758,3.08290619206096e-07,5.53404581237823e-06
"Cnot4",0.501041666666667,32,-0.106915203916512,-6.40127330569596,0.000346147847533704,0.002516228583995
"Col23a1",0.760215053763441,31,1.71620703399941,1.94752578654158,1,1
"Col4a1",0.528131313131313,36,0.172836596862215,3.13621164619045,1,1
"Col4a2",0.647222222222222,33,0.55019708256048,-6.12210212246548,0.00046670552672982,0.00334964599564314
"Col5a2",0.468686868686869,33,-0.206450877467427,-18.3720475753222,1.34697986781186e-09,9.54671981311658e-08
"Col8a1",0.551900584795322,19,0.169925001442312,-2.95523054969213,0.0150512317167059,0.0693825071818884
"Colec12",0.496794871794872,26,-0.251538766995964,0.00256471605433006,1,1
"Cp",0.688844488844489,52,0.949959317500404,0.0193611488196126,1,1
"Cped1",0.514432200795837,66,-0.285908872086381,1.40520560565214,1,1
"Cplane1",0.379310344827586,29,-0.700439718141092,0.0518679771381443,1,1
"Cpne8",0.329365079365079,42,-0.70781924850669,9.00834366802265,1,1
"Cpq",0.474444444444444,30,0.263034405833794,-27.0359978103797,1.93276356724131e-13,3.65292314208608e-11
"Creb3l2",0.6078125,32,0.657112286476992,-0.86400578333042,0.188665038182727,0.625272647103299
"Creb5",0.517948717948718,35,-0.269186632815389,-0.0139658979484238,0.867269270271582,1
"Crebbp",0.581578947368421,38,0.782408564927373,2.38718547484242,1,1
"Crim1",0.513194444444444,32,-0.115477217419936,2.69033105603511,1,1
"Csgalnact1",0.485763888888889,32,-0.186413124230882,-4.09555918983975,0.00420959647661006,0.023868412022379
"Csnk1a1",0.496428571428571,42,0.197939377611909,7.22996953502535,1,1
"Cstf3",0.430952380952381,25,-0.536052900240209,-3.59667656222831,0.00731741158959355,0.0377179306481777
"Cyth3",0.346643518518518,24,-0.563900885193326,0.911635053475351,1,1
"Cyyr1",0.449166666666667,40,0.465663572348812,4.85321017721456,1,1
"D5Ertd615e",0.407672746197336,61,-0.37851162325373,-0.0917400708624143,0.668399364039473,1
"Daam1",0.492857142857143,35,0.129283016944966,-2.14087337510259,0.0385237391973871,0.147870184450878
"Dapk1",0.377083333333333,40,-0.700439718141092,10.03416342892,1,1
"Dapk2",0.557291666666667,32,-0.199308808223406,-13.1214666026344,3.01054460857977e-07,5.53404581237823e-06
"Dcbld2",0.446078431372549,34,-0.310340120612151,-3.98698802288912,0.00474545910531511,0.0258718780068622
"Dcn",0.554571428571429,25,0.423807708906576,-2.62576030215896,0.0219276007834778,0.093480824392721
"Dctn4",0.531609195402299,29,0.378511623253729,-9.00940127331582,2.18733833643968e-05,0.00020670347279355
"Ddx6",0.508064516129032,31,0.308122295362332,-11.225197552139,2.15641129272335e-06,3.13607132335694e-05
"Dennd1a",0.547008547008547,39,0.186413124230882,-14.0325252586674,1.17305262453464e-07,2.77133682546309e-06
"Dennd2a",0.739130434782609,23,1.41503749927884,-2.82800027661587,0.0173957471238615,0.0778165494390934
"Dennd4a",0.598498168498169,65,0.350907161859128,1.45851747610641,1,1
"Dennd5b",0.46547619047619,30,-0.186413124230882,4.33203024914349,1,1
"Dennd6a",0.4,25,-0.616671360448494,0.0501577057974707,1,1
"Dip2b",0.46969696969697,22,0.0874628412503395,7.3031368634308,1,1
"Dip2c",0.408474576271186,59,-0.409112665321739,3.80368922024698,1,1
"Dlc1",0.324081474081474,33,-0.712718047919529,-3.01174989017347,0.01411662574964,0.0661498082648419
"Dleu2",0.498026483320601,51,-0.206450877467426,3.00197596965122,1,1
"Dlg1",0.585106382978723,47,0.602664502454615,-14.3437123806627,8.50542521961313e-08,2.29646480929554e-06
"Dnajc1",0.381196581196581,39,-0.747233929620033,2.13183138640269,1,1
"Dnajc13",0.441666666666667,20,-0.341036917835067,-9.57226112627498,1.21184786510909e-05,0.000129156823898828
"Dnm3",0.224537037037037,36,-1.32192809488736,5.24905945599745,1,1
"Dock1",0.489617486338798,61,-0.232173442129033,-2.65039290927393,0.0213158057393333,0.0915610746530453
"Dock4",0.476260504201681,68,-0.356143810225275,2.08301112330027,1,1
"Dock6",0.6875,36,1.08246216019197,-8.89691591504817,2.46180031966809e-05,0.000225135609879324
"Dock9",0.456145110597165,73,-0.434402824145775,2.93867447803392,1,1
"Dpysl3",0.340196078431373,34,-0.761840262805235,-1.39325832805343,0.0950606596467219,0.336871212623071
"Dst",0.550876569533286,67,0.436099114806673,-1.26616068741393,0.111536020891572,0.390376073120501
"Dyrk1a",0.696078431372549,34,1,0.89163605612557,1,1
"Dysf",0.517156862745098,34,-0.0473057147783567,3.67011215714724,1,1
"Ebf1",0.443875828568342,66,-0.340424438504752,-0.288704457319014,0.447329739604969,1
"Ece1",0.41329739442947,53,-0.4623432140572,2.52775080868523,1,1
"Ecpas",0.553030303030303,33,0.584962500721156,5.94425654325912,1,1
"Eeig2",0.464285714285714,28,-0.700439718141092,4.56651964265553,1,1
"Efna5",0.384920634920635,39,-0.729352410056331,2.70158817472635,1,1
"Egfr",0.424404761904762,20,-0.120294233717712,-9.50907724940926,1.29480664166722e-05,0.000132330914320878
"Ehbp1",0.527927927927928,37,-0.0506260730699679,-4.09667741966715,0.00420441028757738,0.023868412022379
"Eif4g3",0.572777777777778,30,0.514573172829758,0.296420504609628,1,1
"Elk3",0.415413533834586,57,-0.3536369546147,2.65865733965701,1,1
"Elmo1",0.580638227513227,72,0.433653177446191,1.6979999114707,1,1
"Eln",0.455262515262515,35,0.342392197447078,-0.219434566526488,0.507668782262283,1
"Emcn",0.28010101010101,30,-0.750021746991652,-3.67658916986065,0.00669443040440812,0.0351457596231426
"Eml4",0.492248062015504,43,-0.215728691055437,14.7736346358447,1,1
"Erbin",0.409770114942529,29,-0.465663572348812,-2.57320396186122,0.0232945134667871,0.0972008043181611
"Errfi1",0.595062229437229,32,0.771731012326883,-1.68293738125483,0.0665602263882902,0.238858533937725
"Esyt2",0.525968992248062,43,0.187627003175771,9.49751240637683,1,1
"Etl4",0.448979591836735,49,-0.149377624038227,-22.4251693598038,2.12684076971244e-11,3.01479679106738e-09
"Ets1",0.613095238095238,46,0.438121112391885,10.1349463158285,1,1
"Etv6",0.633333333333333,43,0.263034405833794,0.181479984143941,1,1
"Ext1",0.608159169109214,59,0.516123624393158,-0.567786043910985,0.28658991567521,0.90372981218188
"Fabp4",0.481872294372294,22,0.15754127698648,-8.16881757322633,5.3000836154351e-05,0.0004623303707618
"Faf1",0.481481481481481,45,-0.160464672193246,-2.37148897289052,0.0294181066943327,0.118394773005331
"Fam168a",0.528735632183908,29,0.061400544664143,-0.013806092223124,0.868023841279606,1
"Fam222b",0.479047619047619,35,-0.263034405833794,9.59422580861015,1,1
"Farp1",0.453030303030303,44,-0.131244533278253,1.87036658648615,1,1
"Fbn1",0.424358974358974,52,-0.584962500721156,-15.6196920771063,2.28091365704114e-08,7.18487801967958e-07
"Fbxl17",0.495689655172414,58,-0.0465425859370302,3.11942208466269,1,1
"Fbxl7",0.523144216894217,52,0.55019708256048,26.9546567207664,1,1
"Fbxo11",0.431481481481481,27,-0.0565835283663674,1.77672043513739,1,1
"Fcho2",0.526829268292683,41,0.0801703486839831,15.3181424241788,1,1
"Fgl2",0.676851851851852,36,0.389946518316014,1.76131463421086,1,1
"Filip1",0.611111111111111,36,0.736965594166206,-11.2846191717006,2.02704417030441e-06,3.10630822854757e-05
"Fli1",0.571825396825397,42,0.285402218862248,-6.63015630459076,0.000271084439531633,0.00199616723655112
"Flnb",0.633809523809524,35,0.547487795302494,0.00104379388361764,1,1
"Flrt2",0.254761904761905,35,-1.88981708224958,5.48704354515782,1,1
"Flt1",0.533333333333333,18,0.415037499278844,-6.69305382062505,0.000253494905312675,0.00189120541200377
"Flt4",0.39783950617284,54,-0.459431618637297,10.0950090046628,1,1
"Fmnl2",0.511463223787167,71,0.0703893278913982,1.65671443272822,1,1
"Fndc1",0.361861861861862,37,-0.505235308250422,-1.82143005249387,0.0563101221751917,0.207323631645024
"Fndc3b",0.525,40,0.0524674198941355,0.628146922752805,1,1
"Foxn3",0.519191919191919,33,0.752072486556415,0.0211967175380749,1,1
"Foxo1",0.54212962962963,36,0.222392421336448,1.08921500861585,1,1
"Foxp1",0.334679089026915,46,-1.14684138832927,5.17420223095571,1,1
"Frmd4b",0.559294871794872,52,0.334419039070559,3.88837910029528,1,1
"Fry",0.547406462585034,56,0.146841388329271,1.10501041870815,1,1
"Fto",0.556306306306306,37,0.415037499278844,-0.669023094112255,0.247378820934002,0.796953360622608
"Fubp1",0.588888888888889,30,0.184424571137427,1.34252498375227,1,1
"Fyn",0.454242424242424,55,-0.139724763666613,1.97860555732755,1,1
"Gab2",0.519938884644767,59,0.209923069374231,0.0372219121311161,1,1
"Galnt1",0.502450980392157,34,0.383328639551505,5.52463819805855,1,1
"Galnt18",0.50967395967396,74,0.0680184234286512,0.2598296589413,1,1
"Garre1",0.473611111111111,36,-0.125530882083859,-0.426851399328122,0.355506940102285,1
"Gas7",0.509523809523809,35,-0.356143810225276,-0.00205823176377606,0.948843088182005,1
"Ghr",0.562413194444444,32,0.584962500721156,6.99737498686047,1,1
"Glis3",0.462525879917184,23,-0.169925001442313,-4.71875699959969,0.00212591468818113,0.0131021046543337
"Gls",0.467333333333333,50,-0.257157839497124,10.2188305864073,1,1
"Gm56730",0.975,20,5.35755200461808,0,1,1
"Gmds",0.536764705882353,34,0.214124805352848,14.5827734553405,1,1
"Gnaq",0.437202380952381,56,-0.505890929729957,3.57054369642586,1,1
"Gnb1",0.532905982905983,39,0.234465253637023,10.9013039674867,1,1
"Gng11",0.472222222222222,33,0,-12.1441617379673,8.29403225133234e-07,1.38315184897219e-05
"Gphn",0.592537746806039,41,0.283792966000591,-0.224208670398298,0.503087493712605,1
"Gpm6a",0.596,25,0.184424571137427,-0.0621132543322247,0.724494952802572,1
"Grk5",0.412962962962963,45,-0.523561956057013,13.3144664465855,1,1
"Hdac9",0.564710884353742,28,0.970853654340484,-2.69744312491876,0.0201958418002005,0.0874125366466693
"Hectd1",0.606060606060606,33,0.561878887608115,2.17138783611688,1,1
"Hecw2",0.446969696969697,22,-0.459431618637297,-2.20325632194008,0.0358019604779394,0.139039120486244
"Heg1",0.346773012027084,46,-0.680382065799839,-0.0166386131493681,0.855252765973992,1
"Herc1",0.561111111111111,33,0.374395514781498,-4.80356435535134,0.00193823462656361,0.0122108781473507
"Herc2",0.558333333333333,30,0.214124805352848,-3.56123589262089,0.00761236828470662,0.0388848001570149
"Hip1",0.528571428571429,35,0.295455883526171,10.8746091397685,1,1
"Hivep2",0.589673147365455,39,0.359081093304828,-0.503401350165447,0.315670033374043,0.983433565511442
"Hmcn1",0.42201850711549,40,-0.748938235832282,0.257545733121269,1,1
"Hspg2",0.651556776556777,26,0.736965594166206,-7.12192108353544,0.000160585371912429,0.00123043116046415
"Igf1r",0.587979094076655,41,0.665580960929441,12.9975964549293,1,1
"Igfbp5",0.528226855959775,35,0.562936194391157,9.28780450399992,1,1
"Igfbp7",0.525,30,0.263034405833794,-2.35958352867641,0.0298281885145733,0.118394773005331
"Il6st",0.424019607843137,34,-0.310340120612151,2.85710946573645,1,1
"Ints6",0.546666666666667,25,0.39231742277876,-0.991330130206737,0.159110434185048,0.542817736411912
"Itga9",0.57183724235963,67,0.349334252228014,1.59014794999021,1,1
"Itpr1",0.629166666666667,40,0.772589503896928,-17.7267453336164,2.61213841003017e-09,1.34643861680646e-07
"Itpr2",0.478571428571429,35,-0.374395514781498,-0.253317931306313,0.476598803066813,1
"Itsn2",0.489247311827957,31,0.231325546106456,-0.960956517751889,0.165645921802305,0.555746968413651
"Jmjd1c",0.497093023255814,43,-0.169925001442312,1.93458554572918,1,1
"Kalrn",0.580808080808081,33,0.415037499278844,0.177643221342315,1,1
"Kansl1",0.501633986928105,51,0,5.99326182575378,1,1
"Kansl1l",0.460526315789474,38,-0.142019004872428,-17.0178794762551,5.4108477023528e-09,2.35996203633387e-07
"Kcnq1ot1",0.869642857142857,28,2.28540221886225,-2.51129250434346,0.0250187920203526,0.103544927558685
"Kcnt2",0.653032879818594,28,0.523561956057013,-3.21620842729735,0.0112055999598028,0.0543040613436599
"Kif13a",0.588725490196078,34,0.53051471669878,-5.18211412777637,0.00128480597510879,0.00837339066536417
"Kif5b",0.5,38,-0.111031312388744,-11.6928783386541,1.32556408365726e-06,2.14741381552477e-05
"Klf12",0.542690058479532,57,0.219313028404476,1.42834956194854,1,1
"Klf7",0.512152777777778,48,-0.0740005814437767,29.1976110312991,1,1
"Klhdc10",0.38768115942029,23,-0.678071905112637,3.36220647097666,1,1
"Kmt2c",0.475925925925926,45,-0.0406419844973458,24.3329719339775,1,1
"Kmt2e",0.585185185185185,36,0.454565863465481,-0.96992667104108,0.163684458874546,0.552435048701594
"Kpna4",0.507575757575758,22,0.304854581528421,6.35210450770317,1,1
"Ktn1",0.508333333333333,30,0.473931188332412,-3.84097436410431,0.00557759050549754,0.0298348473265764
"Lama2",0.243855606758833,31,-1.3536369546147,2.32363845117867,1,1
"Lamc1",0.45440637793579,39,0.163498732282879,-0.598837028242492,0.27378705550992,0.877046669345337
"Ldb2",0.556547619047619,54,0.154033628672421,0.530138612417375,1,1
"Ldlrad4",0.547024446142093,55,0.381870635343644,1.20697773004659,1,1
"Lhfpl6",0.471479774705581,31,-0.289506617194985,1.76778702729349,1,1
"Limch1",0.5225567361931,66,0.219566377257685,3.1191426629935,1,1
"Lims1",0.5437430786268,43,0.263034405833794,7.87593791336808,1,1
"Lncpint",0.506845238095238,56,-0.258734268400168,2.54633518433454,1,1
"Lpp",0.465686274509804,51,-0.125530882083859,2.18963220115371,1,1
"Lrba",0.362068965517241,29,-0.452512204697506,12.6469251818938,1,1
"Lrch1",0.666666666666667,46,0.968291140272662,19.868355132937,1,1
"Lrch3",0.457264957264957,39,-0.343954401217362,10.72926871198,1,1
"Lrrfip1",0.54954954954955,37,0.229481846122767,13.7781115188269,1,1
"Ltbp1",0.640625,16,0.395928676331139,-29.5984143105011,1.42663576146621e-14,8.08902476751339e-12
"Ltbp4",0.478632478632479,39,-0.310340120612151,-15.9488391139646,1.62511287257253e-08,5.75899374217889e-07
"Luc7l2",0.476639712488769,53,-0.104969559601542,3.11192878598291,1,1
"Luzp1",0.56989247311828,31,0.263034405833793,0.473448938398121,1,1
"Lyn",0.571539313399778,43,-0.134301091711591,3.59566375833769,1,1
"Lyve1",0.348484848484849,33,-0.830074998557688,0.135511187731623,1,1
"Macf1",0.517441860465116,43,-0.0824621601919728,-16.0405058375421,1.47875600883462e-08,5.58969771339487e-07
"Maf",0.627728174603175,48,0.762960802699151,4.70915709671426,1,1
"Magi1",0.427197671609436,85,-0.221172383174192,0.30107037284985,1,1
"Malat1",0.518287638663977,92,0.0452172734164229,-0.175310598787036,0.553761695683491,1
"Man1a",0.636458333333333,40,0.696607856550065,7.77677143874848,1,1
"Man2a1",0.54040404040404,33,0.695145418471579,-14.1490241084808,1.04000795046257e-07,2.68038412687398e-06
"Map2k5",0.379310344827586,29,-0.53051471669878,-3.26451192765543,0.0106128183180387,0.0518747240200684
"Map3k1",0.527777777777778,39,0.415037499278844,0.0375448258087658,1,1
"Map3k3",0.589506172839506,27,0.643856189774725,-4.40758445734522,0.00298736554431829,0.0178298554066155
"Map4k3",0.507777777777778,30,0.0565835283663674,-2.13924752768286,0.0385975084633685,0.147870184450878
"Marchf3",0.515572715572716,37,0,-3.27840606015852,0.0104483379850692,0.0515148490220369
"Mark3",0.35632183908046,29,-0.866733469136536,-1.07674433740754,0.142246348063942,0.491790727757654
"Mast4",0.345922865013774,55,-0.194816176984023,-1.01861651753899,0.153488621736762,0.527442718331783
"Mbnl2",0.407066909698489,57,-0.46394709975979,4.15713788113833,1,1
"Mcc",0.453333333333333,25,-0.559427408614019,0.659213878284895,1,1
"Mctp1",0.533072916666667,32,-0.0721497857558353,-0.082689401090299,0.684251900562117,1
"Mcu",0.303191489361702,47,-1.11547721741994,1.17221232013694,1,1
"Mdfic",0.564102564102564,39,0.514573172829758,0.506004454638827,1,1
"Med13l",0.368055555555556,36,-0.540568381362703,14.0455641603433,1,1
"Meis2",0.397916666666667,40,-0.660513533728333,15.6399836481774,1,1
"Mgp",0.60752226415842,19,0.263034405833794,-2.29615159689975,0.0321158301482573,0.126275108584601
"Mia2",0.507575757575758,22,0,-13.804202865432,1.48531889292835e-07,3.12567037516202e-06
"Mical2",0.510683760683761,39,-0.0901978089715785,0.149754955828584,1,1
"Mir100hg",0.544444444444444,30,0.400537929583729,2.01519766612353,1,1
"Mir181a-1hg",0.633333333333333,27,0.321928094887362,1.98946371569445,1,1
"Mir99ahg",0.518323586744639,57,-0.156119201917282,1.12470452102625,1,1
"Mkln1",0.457142857142857,35,-0.283792966000591,0.295255818321799,1,1
"Mllt10",0.591666666666667,40,0.296981737757131,3.18718634438829,1,1
"Mmrn1",0.444392684610076,69,-0.298341274569747,4.71447569692843,1,1
"Morrbid",0.455172413793103,29,-0.283792966000591,-0.0251453544126718,0.822558188752404,1
"Mpdz",0.46875,32,0.106915203916512,-9.50015513770681,1.30697199329263e-05,0.000132330914320878
"Mpp7",0.393755615453729,53,-0.743660246740214,24.5465327979696,1,1
"Msi2",0.3625,20,-1.06413033741972,-9.06432607218364,2.06471142871625e-05,0.000198422267810528
"Msrb3",0.524781746031746,40,0.208586621811417,0.725584230014064,1,1
"Mtmr3",0.436046511627907,43,-0.137503523749935,11.8013871016311,1,1
"Mtus1",0.313063063063063,37,-1.41503749927884,3.93178323916627,1,1
"Mycbp2",0.473333333333333,40,-0.426264754702098,4.02170436680355,1,1
"Myo1b",0.451612903225806,31,-0.321928094887362,-9.98931409914918,7.83125868710301e-06,9.44749718210087e-05
"Myo1d",0.45343137254902,34,-0.362570079384708,-0.101002460254357,0.653107375786165,1
"Myo6",0.435238095238095,35,-0.263034405833794,17.015925302708,1,1
"Myzap",0.25709219858156,47,-1.63742992061529,9.94748885741657,1,1
"Nav1",0.476131687242798,27,-0.16349873228288,-8.76284224599461,2.83452539434807e-05,0.000255107285491326
"Nbea",0.425850340136054,49,-0.362570079384708,5.24349531238277,1,1
"Nbeal1",0.503472222222222,48,-0.0339473319233377,6.8068590394791,1,1
"Nck1",0.398809523809524,28,-0.612976876890752,-10.3567835738495,5.3336754668539e-06,6.8731681584231e-05
"Ncoa2",0.325268817204301,31,-1,-13.8021893386222,1.48841446436287e-07,3.12567037516202e-06
"Ncor1",0.523809523809524,31,0.289506617194985,-0.312720079701847,0.429032843306514,1
"Ndfip1",0.516203703703704,36,-0.176877762084079,0.337706984053796,1,1
"Neat1",0.556274333632824,53,0.291462814160311,3.55451132626263,1,1
"Nedd4",0.662280701754386,38,0.748461233004036,4.1128304854089,1,1
"Nek7",0.55448717948718,26,0,0.0587477678652562,1,1
"Nf1",0.478861788617886,41,0.0951572330403401,1.67912590562553,1,1
"Nfat5",0.473517978620019,49,-0.234465253637023,1.51048957182048,1,1
"Nfia",0.550511174022193,73,-0.0807312721128569,0.480258214041442,1,1
"Nfib",0.484643400739291,73,-0.056143078037534,0.744386444456396,1,1
"Nfkb1",0.612345679012346,27,0.263034405833793,-4.50569459312003,0.00268302412873757,0.0163577922687549
"Nhsl1",0.489251207729469,46,0.0317088597273381,2.61932885984513,1,1
"Nipbl",0.547474747474747,44,0.415037499278844,9.34958751165463,1,1
"Nktr",0.438034188034188,39,-0.343954401217362,-28.6802577500192,3.62818323645658e-14,1.02858994753544e-11
"Nr2f2",0.536036036036036,37,0.222392421336448,0.225451344992507,1,1
"Nr3c1",0.362689393939394,44,-0.540568381362703,4.26637286683478,1,1
"Nr3c2",0.525537634408602,62,-0.159198594849254,3.37544679359134,1,1
"Nrip1",0.390625,32,-0.494764691749578,0.0155229549727238,1,1
