"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Ythdf3",0.457009345794393,0.4421,0.3273,0.278718465029045,0.235862002254361,0.200561009817672,107
"Ywhae",0.5,0.5132,1e-04,0.161879161952454,0.247185440022049,0.158485273492286,96
"Ywhaz",0.619402985074627,0.6152,0.65,0.434117831279108,0.286042634306958,0.107994389901823,67
"Zbtb16",0.45416477702192,0.4509,0.0705,0.16731182901023,0.214650933508292,0.772791023842917,315
"Zbtb38",0.577898550724638,0.5848,1.8019,0.843155609510409,0.24267766759223,0.171107994389902,92
"Zbtb46",0.525548902195609,0.4929,0.1802,0.237364145500074,0.258018171560446,0.32398316970547,167
"Zbtb7c",0.516203703703704,0.5288,1.3292,0.671543705525525,0.254735086239319,0.138849929873773,72
"Zc3h7a",0.498188405797101,0.49,0,0.165049324758674,0.252085335348082,0.14586255259467,92
"Zcchc7",0.462262592898431,0.462,0.2907,0.281106863074134,0.260737882201895,0.364656381486676,173
"Zdhhc14",0.515258215962441,0.5203,2.3714,1.06486534929006,0.250992343482358,0.148667601683029,71
"Zeb1",0.714430894308943,0.7275,0.1648,0.216332784701878,0.234828273168001,0.568022440392707,246
"Zfand3",0.535340314136126,0.5261,0.1926,0.243855052452848,0.260739950112983,0.357643758765778,191
"Zfand6",0.527147766323024,0.5221,0.2855,0.269569323873607,0.246132213996289,0.161290322580645,97
"Zfc3h1",0.532163742690059,0.5499,2e-04,0.154572871356901,0.23596829885244,0.199158485273492,114
"Zfhx3",0.623809523809524,0.6023,0.6887,0.434995086265421,0.264936495089386,0.120617110799439,70
"Zfp148",0.554385964912281,0.5465,0.2946,0.272686363584093,0.245614972647438,0.162692847124825,95
"Zfp277",0.542372881355932,0.5364,2.3167,1.08226134556548,0.30928782846034,0.100981767180926,59
"Zfp366",0.546866002214839,0.5537,0.4823,0.345653540863754,0.248194174745907,0.462833099579243,215
"Zfp407",0.454026845637584,0.4621,0.2183,0.247044884745012,0.250705887300548,0.283309957924264,149
"Zfp521",0.55187074829932,0.5629,0.2021,0.231082789256803,0.235722446791557,0.20476858345021,98
"Zfp608",0.438775510204082,0.4497,0.4668,0.333717372167836,0.238953666424342,0.183730715287518,98
"Zfp638",0.547619047619048,0.5624,0.6574,0.445131152593103,0.298571647060533,0.103786816269285,63
"Zfp644",0.496124031007752,0.4762,0.3568,0.301597674983019,0.253696182257398,0.141654978962132,86
"Zfp652",0.580357142857143,0.579,1.0905,0.620693405370151,0.315515727802011,0.0995792426367461,56
"Zfp704",0.56031746031746,0.5549,0.4671,0.364662135076576,0.286042634306958,0.107994389901823,63
"Zfpm2",0.527272727272727,0.5187,0.5651,0.369388722880368,0.236421709412615,0.215988779803647,99
"Zfr",0.509803921568627,0.5016,0.6877,0.416777169426518,0.237691663437435,0.224403927068724,119
"Zfyve9",0.649425287356322,0.6417,0.0948,0.202447050043721,0.254220127766777,0.140252454417952,87
"Zhx3",0.439361167002012,0.4492,0.2938,0.274467007218821,0.248798609025546,0.273492286115007,142
"Zmiz1",0.529017857142857,0.5341,0.347,0.286119984845963,0.235740590188067,0.203366058906031,112
"Zmym2",0.506578947368421,0.5078,5.2532,2.16596338257913,0.261292072992527,0.124824684431978,76
"Zmym4",0.426470588235294,0.4267,1.6261,0.800543360849168,0.27955855980363,0.110799438990182,68
"Znrf1",0.538401559454191,0.5403,0.1879,0.240288196132985,0.258018171560446,0.32398316970547,171
"Zswim6",0.443676395289299,0.4404,0.5941,0.392622158446438,0.255086910000527,0.415147265077139,186
"Zup1",0.431924882629108,0.428,0.6149,0.411589077596154,0.271991717848526,0.115007012622721,71
"Zzz3",0.566176470588235,0.5537,0.9021,0.525606651988409,0.27955855980363,0.110799438990182,68
"Tspan7",0.413793103448276,0.4149,5.2605,2.24806087427603,0.382448308644257,0.0897615708274895,29
"Atp11c",0.225,0.2211,2.7549,5.24670647982632,6.41562769685473,0.0462833099579243,20
"Xist",0.571946169772257,0.5841,0.8133,0.601986410872506,0.447719911539275,0.0841514726507714,23
"Atrx",0.217391304347826,0.2213,22.1343,9.83768835123775,2.18753534179046,0.0561009817671809,23
