"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Aebp2",0.16325488781531,0.243402802175854,0.16325488781531,0.501261486531516,0.927817382563694,0.501261486531516
"Agap1",0.895772988505246,0.420289424255906,0.895772988505246,0.972692319229343,0.927817382563694,0.972692319229343
"Agfg1",0.822054458410183,0.957970690367604,0.822054458410183,0.953659701679081,0.993248486265317,0.953659701679081
"Ago3",0.447848907823527,0.418942292575729,0.447848907823527,0.738231091913262,0.927817382563694,0.738231091913262
"Ahnak",0.310719311730214,0.551137697212685,0.310719311730214,0.649375281247732,0.978668573124125,0.649375281247732
"Akap13",0.0531309367536081,0.00806110271808192,0.0531309367536081,0.279097450898471,0.862176286981008,0.279097450898471
"Akt3",0.158254674635826,0.0637613647290844,0.158254674635826,0.496395957850505,0.862176286981008,0.496395957850505
"Aldh1a1",0.0186200907330738,0.141668607752965,0.0186200907330738,0.141188861906438,0.887946982649207,0.141188861906438
"Aldh1a2",0.0278600522310193,0.129593205541153,0.0278600522310193,0.186876658041914,0.887946982649207,0.186876658041914
"Ambra1",0.785388572035361,0.526283066474961,0.785388572035361,0.942034160680653,0.977657621389715,0.942034160680653
"Anapc1",0.814543609206505,0.347912620778471,0.814543609206505,0.949851588509226,0.927817382563694,0.949851588509226
"Ank2",0.0121500715787604,0.653029017262857,0.0121500715787604,0.108110840986521,0.983308522190305,0.108110840986521
"Ankib1",0.729903560039061,0.749337274054835,0.729903560039061,0.918933649192439,0.983480945337115,0.918933649192439
"Ankrd11",0.582725797060153,0.281547608018552,0.582725797060153,0.841464663287977,0.927817382563694,0.841464663287977
"Ankrd12",0.00204121028672531,0.148081460021066,0.00204121028672531,0.0265661995526041,0.887946982649207,0.0265661995526041
"Ankrd17",0.483042691955947,0.627841229156056,0.483042691955947,0.764452318304149,0.979373135899375,0.764452318304149
"Ankrd44",0.0831878661782644,0.95853184681666,0.0831878661782644,0.354823661262222,0.993248486265317,0.354823661262222
"Ano1",0.319492807194701,0.0333140943770983,0.319492807194701,0.652453695254753,0.862176286981008,0.652453695254753
"Ano6",0.00215455827025155,0.86948995971873,0.00215455827025155,0.0272286204588311,0.989325078377482,0.0272286204588311
"Antxr2",0.00722609427272888,0.754003460307164,0.00722609427272888,0.0716040250661316,0.983480945337115,0.0716040250661316
"Anxa1",0.392907601684721,0.741765073692786,0.392907601684721,0.711472452632864,0.983480945337115,0.711472452632864
"Anxa2",0.135660797854546,0.430035736301443,0.135660797854546,0.462196919914024,0.927817382563694,0.462196919914024
"Anxa3",0.0011944648040125,0.0830690984673445,0.0011944648040125,0.0179581605017052,0.8650716784769,0.0179581605017052
"Aopep",0.994763429795905,0.311875759287796,0.994763429795905,0.998649837871122,0.927817382563694,0.998649837871122
"Ap2a2",0.154137046588527,0.0227725891075508,0.154137046588527,0.493655694530354,0.862176286981008,0.493655694530354
"Ap2b1",0.838064226266589,0.712484310919465,0.838064226266589,0.958749010369395,0.983308522190305,0.958749010369395
"Ap3b1",0.394083938786323,0.237691521290445,0.394083938786323,0.711472452632864,0.927817382563694,0.711472452632864
"Ap3s1",0.39355154785708,0.834091434652997,0.39355154785708,0.711472452632864,0.983480945337115,0.711472452632864
"Ap4e1",1.30378303813143e-05,0.873203611422962,1.30378303813143e-05,0.000406486367207527,0.989325078377482,0.000406486367207527
"Apba1",0.370719350327297,0.483183745561906,0.370719350327297,0.690742037361972,0.96748081772649,0.690742037361972
"Apbb2",0.101310151658632,0.284256899700981,0.101310151658632,0.401036220151159,0.927817382563694,0.401036220151159
"App",1.97356717712131e-05,0.0668040940870136,1.97356717712131e-05,0.000573650192816594,0.862176286981008,0.000573650192816594
"Arfgef1",0.730166173780272,0.922175310183886,0.730166173780272,0.918933649192439,0.992968752633803,0.918933649192439
"Arhgap10",0.582762994299352,0.68771437036911,0.582762994299352,0.841464663287977,0.983308522190305,0.841464663287977
"Arhgap18",0.250456729338437,0.946559595061206,0.250456729338437,0.593679063096229,0.993248486265317,0.593679063096229
"Arhgap26",0.0662765927336572,0.124281961916111,0.0662765927336572,0.314093417737767,0.887946982649207,0.314093417737767
"Arhgap28",0.249599246156246,0.503052013326413,0.249599246156246,0.593679063096229,0.977657621389715,0.593679063096229
"Arhgap29",0.0004589667113588,0.0272039638421821,0.0004589667113588,0.00851529728308241,0.862176286981008,0.00851529728308241
"Arhgap44",0.697809754325078,0.408934064165853,0.697809754325078,0.900133292561344,0.927817382563694,0.900133292561344
"Arhgap5",0.491525337327864,0.0385106061018665,0.491525337327864,0.773920514546003,0.862176286981008,0.773920514546003
"Arhgef12",2.30150387159954e-09,0.0012428425466231,2.30150387159954e-09,1.58478516362837e-07,0.360010057671826,1.58478516362837e-07
"Arhgef3",0.87937394790875,0.524027963887,0.87937394790875,0.972692319229343,0.977657621389715,0.972692319229343
"Arid1b",0.903695123681736,0.0537324757407583,0.903695123681736,0.977169294789898,0.862176286981008,0.977169294789898
"Arid2",0.139764813681425,0.655254746481631,0.139764813681425,0.464661109834961,0.983308522190305,0.464661109834961
"Arid4b",0.202458339185381,0.979532741921032,0.202458339185381,0.550225182981098,0.993248486265317,0.550225182981098
"Arid5b",0.755008193578443,0.312352614619935,0.755008193578443,0.92858553568463,0.927817382563694,0.92858553568463
"Arl15",0.800571454113158,0.614990623786178,0.800571454113158,0.947216157376762,0.979373135899375,0.947216157376762
"Asap1",0.05098839317097,0.453537220853041,0.05098839317097,0.276836394334151,0.951216438235035,0.276836394334151
"Ascc3",0.595344548008428,0.699175886299212,0.595344548008428,0.844130806281869,0.983308522190305,0.844130806281869
"Ash1l",0.313004537003745,0.57576114314974,0.313004537003745,0.649857038731585,0.979373135899375,0.649857038731585
"Asph",0.142857733032261,0.79577531501414,0.142857733032261,0.468315575955382,0.983480945337115,0.468315575955382
"Atad2",0.000311817901107869,0.47771325749047,0.000311817901107869,0.00632337697130377,0.965400443368842,0.00632337697130377
"Atad2b",0.251879306522455,0.239614662270866,0.251879306522455,0.593679063096229,0.927817382563694,0.593679063096229
"Ate1",0.217498923049716,0.717272542892209,0.217498923049716,0.565330686881241,0.983308522190305,0.565330686881241
"Atf2",0.428288605801606,0.878115277887933,0.428288605801606,0.720980046832048,0.989325078377482,0.720980046832048
"Atg10",0.685942948185296,0.957874256306875,0.685942948185296,0.890445051840882,0.993248486265317,0.890445051840882
"Atp10d",0.0310977754336664,0.838647412516357,0.0310977754336664,0.202367613269829,0.987513010131049,0.202367613269829
"Atp11a",0.224453201734844,0.652379497776133,0.224453201734844,0.568962767188326,0.983308522190305,0.568962767188326
"Atp13a3",0.923434771745537,0.617687213500701,0.923434771745537,0.977601317474033,0.979373135899375,0.977601317474033
"Atp2a2",0.418842610031527,0.851408848207595,0.418842610031527,0.718495441907526,0.988274243681128,0.718495441907526
"Atp2b1",0.0798613984991156,0.0910761151307022,0.0798613984991156,0.347754542488207,0.869726857676705,0.347754542488207
"Atp6v0b",0.924820241965468,0.263919019668949,0.924820241965468,0.977601317474033,0.927817382563694,0.977601317474033
"Atp8a1",0.0336803182266258,0.531285073850775,0.0336803182266258,0.21128947837135,0.977657621389715,0.21128947837135
"Atp9b",0.498041589919758,0.498041563953772,0.498041589919758,0.776909242236188,0.977657621389715,0.776909242236188
"Atrnl1",0.774354340641114,0.476883401591693,0.774354340641114,0.932676533659006,0.965400443368842,0.932676533659006
"Atxn1",0.273619214781052,0.539425061515241,0.273619214781052,0.608663151247646,0.978351059435633,0.608663151247646
"Atxn2",0.824517547969033,0.635634578420308,0.824517547969033,0.953659701679081,0.979373135899375,0.953659701679081
"Atxn7",0.511046016205519,0.38150457447607,0.511046016205519,0.785968632027001,0.927817382563694,0.785968632027001
"Auts2",0.216226075274543,0.192040568567871,0.216226075274543,0.564518376165873,0.894365410546709,0.564518376165873
"B3galt1",0.20415032716625,0.58754950808628,0.20415032716625,0.550225182981098,0.979373135899375,0.550225182981098
"B4galt1",0.260332230855782,0.142488102990699,0.260332230855782,0.601506704029211,0.887946982649207,0.601506704029211
"B4galt6",0.364523216201693,0.626344710699223,0.364523216201693,0.684111165532154,0.979373135899375,0.684111165532154
"Bach1",0.122601726707604,0.733049043260164,0.122601726707604,0.442328716883384,0.983308522190305,0.442328716883384
"Baiap2l1",0.0908195727787779,0.321750578069399,0.0908195727787779,0.373559752184407,0.927817382563694,0.373559752184407
"Baz1b",0.261046491289201,0.942464285407306,0.261046491289201,0.601506704029211,0.993248486265317,0.601506704029211
"Baz2b",0.0351902065681539,0.588555232329567,0.0351902065681539,0.218988880833652,0.979373135899375,0.218988880833652
"Bbx",0.492127346195562,0.724594126372569,0.492127346195562,0.773920514546003,0.983308522190305,0.773920514546003
"Bcam",0.0336636334091394,0.0157508634613561,0.0336636334091394,0.21128947837135,0.862176286981008,0.21128947837135
"Bckdhb",0.605968869866948,0.744377860290265,0.605968869866948,0.846802651480735,0.983480945337115,0.846802651480735
"Bcl2",0.35821179840213,0.516349372381585,0.35821179840213,0.683456823509139,0.977657621389715,0.683456823509139
"Bdp1",0.568964656177716,0.703300371297572,0.568964656177716,0.839519764797349,0.983308522190305,0.839519764797349
"Bicc1",0.0493378469464181,0.243538821092068,0.0493378469464181,0.270582405894821,0.927817382563694,0.270582405894821
"Bicd1",5.76064734573144e-08,0.78585172533068,5.76064734573144e-08,3.13955280342364e-06,0.983480945337115,3.13955280342364e-06
"Bltp3b",0.509043594012101,0.14588584093271,0.509043594012101,0.785968632027001,0.887946982649207,0.785968632027001
"Bmp2k",0.973388498406586,0.996227973034572,0.973388498406586,0.990425636651742,0.999790367254429,0.990425636651742
"Bmpr1a",0.432589584760978,0.659928702221926,0.432589584760978,0.726817182873937,0.983308522190305,0.726817182873937
"Bmpr1b",0.233281010303358,0.504211405145852,0.233281010303358,0.582868312276585,0.977657621389715,0.582868312276585
"Bmpr2",0.767312235665271,0.385938316749449,0.767312235665271,0.93033730883343,0.927817382563694,0.93033730883343
"Bnc1",0.012030205870393,0.19834952801569,0.012030205870393,0.108110840986521,0.902438428511176,0.108110840986521
"Bnc2",0.0950490609807964,0.882916009592975,0.0950490609807964,0.389121038381476,0.989325078377482,0.389121038381476
"Braf",0.186293621678659,0.977973495382234,0.186293621678659,0.527428695142179,0.993248486265317,0.527428695142179
"Btaf1",0.290800184651113,0.0411142878263832,0.290800184651113,0.63081576137265,0.862176286981008,0.63081576137265
"Btbd9",0.93354266421563,0.906518182283155,0.93354266421563,0.978424523072151,0.989653643723696,0.978424523072151
"Btg2",0.673880071103643,0.818555604327263,0.673880071103643,0.886309837107657,0.983480945337115,0.886309837107657
"Btrc",0.255225475828266,0.938594269780854,0.255225475828266,0.59626182621036,0.993248486265317,0.59626182621036
"C1qtnf7",0.0902428793152857,0.40426063448824,0.0902428793152857,0.373559752184407,0.927817382563694,0.373559752184407
"C3",0.961321011766308,0.855645463917672,0.961321011766308,0.985897528955501,0.988771154447416,0.985897528955501
"C330020E22Rik",0.426202000398377,0.426185611819308,0.426202000398377,0.718855211503646,0.927817382563694,0.718855211503646
"Cacna1c",0.0861430541887304,0.566717372138813,0.0861430541887304,0.361138188714293,0.978668573124125,0.361138188714293
"Cacnb2",0.325870825206507,0.146698361738383,0.325870825206507,0.659302458422446,0.887946982649207,0.659302458422446
"Cald1",0.856116859775933,0.0281846044276936,0.856116859775933,0.963637382350755,0.862176286981008,0.963637382350755
"Camk1d",0.39264711429278,0.680067625545718,0.39264711429278,0.711472452632864,0.983308522190305,0.711472452632864
"Camk2d",0.181922274463168,0.892652010882516,0.181922274463168,0.518419030496347,0.989325078377482,0.518419030496347
"Camkmt",0.717520818320758,0.615858242823325,0.717520818320758,0.918763808481206,0.979373135899375,0.918763808481206
"Cav1",0.00461884827312437,0.0724070445284379,0.00461884827312437,0.0509827303058791,0.862176286981008,0.0509827303058791
"Cblb",0.0777806023535117,0.576597237386527,0.0777806023535117,0.34428774239727,0.979373135899375,0.34428774239727
"Ccdc85a",0.469212535403099,0.186262965859609,0.469212535403099,0.754056577662556,0.894365410546709,0.754056577662556
"Ccnd3",0.26637066115026,0.978620248318292,0.26637066115026,0.602890023249128,0.993248486265317,0.602890023249128
"Ccny",0.595178246929167,0.394594282103949,0.595178246929167,0.844130806281869,0.927817382563694,0.844130806281869
"Cd200",0.401036664222297,0.0469446012744334,0.401036664222297,0.715211248374919,0.862176286981008,0.715211248374919
"Cd2ap",2.36263843201477e-09,0.194032226490521,2.36263843201477e-09,1.58478516362837e-07,0.894365410546709,1.58478516362837e-07
"Cd36",0.51260147121132,0.276702464616537,0.51260147121132,0.785968632027001,0.927817382563694,0.785968632027001
"Cd47",0.748357498129269,0.488363072296362,0.748357498129269,0.924316909870711,0.971138466419998,0.924316909870711
"Cdc27",0.879843967867326,0.144088813246734,0.879843967867326,0.972692319229343,0.887946982649207,0.972692319229343
"Cdc42",0.437913458404507,0.144922462260242,0.437913458404507,0.729990198503583,0.887946982649207,0.729990198503583
"Cdc42bpa",0.0986334263025381,0.319841948767536,0.0986334263025381,0.393105355398577,0.927817382563694,0.393105355398577
"Cdc42bpb",0.464193209014498,0.222117109029117,0.464193209014498,0.754056577662556,0.921682273986456,0.754056577662556
"Cdc73",0.0682421026853238,0.195545947070052,0.0682421026853238,0.320862177497757,0.894365410546709,0.320862177497757
"Cdh11",0.813038731037169,0.352990912703839,0.813038731037169,0.949851588509226,0.927817382563694,0.949851588509226
"Cdh13",0.682126627783772,0.820201703566319,0.682126627783772,0.889335940518562,0.983480945337115,0.889335940518562
"Cdh3",0.9234118183871,0.652849205460836,0.9234118183871,0.977601317474033,0.983308522190305,0.977601317474033
"Cdh8",0.219651354131614,0.0950463713657557,0.219651354131614,0.565330686881241,0.871705752434028,0.565330686881241
"Cdin1",0.20908769822489,0.778403403784255,0.20908769822489,0.552498402582132,0.983480945337115,0.552498402582132
"Cdk13",0.865850661468351,0.891556520419926,0.865850661468351,0.966737230218184,0.989325078377482,0.966737230218184
"Cdk14",2.91087654001122e-20,0.85976613909864,2.91087654001122e-20,4.23047390481631e-18,0.989325078377482,4.23047390481631e-18
"Cdk8",0.848977588704976,0.722956322935852,0.848977588704976,0.961468764998158,0.983308522190305,0.961468764998158
"Cdkal1",0.617112183259438,0.625443106001394,0.617112183259438,0.851460204002171,0.979373135899375,0.851460204002171
"Cdon",1.25895085179976e-06,0.443769761763182,1.25895085179976e-06,4.9900233762245e-05,0.941298533763224,4.9900233762245e-05
"Celf2",0.00211278374212157,0.160397537930545,0.00211278374212157,0.0270933444577943,0.887946982649207,0.0270933444577943
"Cemip2",0.060285539520093,0.287521121480576,0.060285539520093,0.293681510958218,0.927817382563694,0.293681510958218
"Cflar",0.573205951865408,0.572322430798246,0.573205951865408,0.839519764797349,0.978668573124125,0.839519764797349
"Cftr",0.0731051115101764,0.0993082502772943,0.0731051115101764,0.332015697770795,0.871705752434028,0.332015697770795
"Cgnl1",0.576481583165977,0.0660040344691638,0.576481583165977,0.839589503210871,0.862176286981008,0.839589503210871
"Chd2",0.90834166895759,0.817102283741585,0.90834166895759,0.977169294789898,0.983480945337115,0.977169294789898
"Chd9",0.337948610817918,0.653555955623022,0.337948610817918,0.666325647774565,0.983308522190305,0.666325647774565
"Clasp2",0.766841454185931,0.235155181768064,0.766841454185931,0.93033730883343,0.927817382563694,0.93033730883343
"Cldn15",0.998617463887348,0.355583745122718,0.998617463887348,0.998649837871122,0.927817382563694,0.998649837871122
"Clic4",0.0382808174810191,0.0452824100484005,0.0382808174810191,0.230069564053427,0.862176286981008,0.230069564053427
"Clint1",0.734293313418594,0.519064396455075,0.734293313418594,0.918933649192439,0.977657621389715,0.918933649192439
"Cltc",0.597454847249585,0.615506205353274,0.597454847249585,0.844274141774658,0.979373135899375,0.844274141774658
"Cmah",0.321931365693306,0.209797013631019,0.321931365693306,0.654370977543525,0.921682273986456,0.654370977543525
"Cmip",0.0834161130260958,0.0406248508277195,0.0834161130260958,0.354823661262222,0.862176286981008,0.354823661262222
"Cnot2",0.122557645858291,0.22261863586731,0.122557645858291,0.442328716883384,0.921682273986456,0.442328716883384
"Cnot4",0.233157867716599,0.893066494047699,0.233157867716599,0.582868312276585,0.989325078377482,0.582868312276585
"Cobl",0.419116565700627,0.491002887838389,0.419116565700627,0.718495441907526,0.974158697560639,0.718495441907526
"Cobll1",0.184740678978879,0.871866152567448,0.184740678978879,0.524735739640334,0.989325078377482,0.524735739640334
"Cog5",0.002615729412196,0.408125967436393,0.002615729412196,0.0325845149633559,0.927817382563694,0.0325845149633559
"Col14a1",0.00167069317371958,0.703059758784232,0.00167069317371958,0.0234974910884432,0.983308522190305,0.0234974910884432
"Col1a2",0.441277984463594,0.362829297693854,0.441277984463594,0.730458931073877,0.927817382563694,0.730458931073877
"Col3a1",0.859931042474427,0.097121384371852,0.859931042474427,0.965621790955077,0.871705752434028,0.965621790955077
"Col4a1",0.499180432082349,0.291482365476109,0.499180432082349,0.777240517802013,0.927817382563694,0.777240517802013
"Col4a2",0.131376148482008,0.169152817623961,0.131376148482008,0.456414348511201,0.887946982649207,0.456414348511201
"Col4a4",0.0177921320693643,0.255231903217161,0.0177921320693643,0.137298576676865,0.927817382563694,0.137298576676865
"Col5a2",0.725801356843746,0.303414969481913,0.725801356843746,0.918933649192439,0.927817382563694,0.918933649192439
"Colec12",0.131102216395096,0.528447085684036,0.131102216395096,0.456414348511201,0.977657621389715,0.456414348511201
"Cop1",0.605469756775496,0.382863987446547,0.605469756775496,0.846802651480735,0.927817382563694,0.846802651480735
"Copa",0.43654931724563,0.308766605537882,0.43654931724563,0.72925479815745,0.927817382563694,0.72925479815745
"Coq10b",0.970013037455045,0.862096178718637,0.970013037455045,0.989299846386899,0.989325078377482,0.989299846386899
"Cpe",0.0110719946159378,0.673239478326092,0.0110719946159378,0.102710418139338,0.983308522190305,0.102710418139338
"Cpeb1",0.0684407855671822,0.899304288102586,0.0684407855671822,0.320862177497757,0.989325078377482,0.320862177497757
"Cped1",0.193557160579583,0.248793288309934,0.193557160579583,0.538925095444782,0.927817382563694,0.538925095444782
"Cpne8",0.00192820336785365,0.75326191924376,0.00192820336785365,0.0254756566177028,0.983480945337115,0.0254756566177028
"Cpq",0.572429970864773,0.0396239693185777,0.572429970864773,0.839519764797349,0.862176286981008,0.839519764797349
"Creb3l2",0.434737157392278,0.0960157599948541,0.434737157392278,0.729020771627051,0.871705752434028,0.729020771627051
"Creb5",0.621995584804338,0.381178859275858,0.621995584804338,0.851460204002171,0.927817382563694,0.851460204002171
"Crim1",0.723321848111725,0.0848232275829858,0.723321848111725,0.918933649192439,0.8650716784769,0.918933649192439
"Crtc3",0.220655291771762,0.72607965826516,0.220655291771762,0.565330686881241,0.983308522190305,0.565330686881241
"Csgalnact1",0.288820302072893,0.902984870982554,0.288820302072893,0.629628258518906,0.989653643723696,0.629628258518906
"Csnk1g3",0.734520561717866,0.33119789336129,0.734520561717866,0.918933649192439,0.927817382563694,0.918933649192439
"Cst3",0.000483207845026873,0.339943216108957,0.000483207845026873,0.00877827585132152,0.927817382563694,0.00877827585132152
"Ctdspl",0.317726329874351,0.925151811093667,0.317726329874351,0.652453695254753,0.992968752633803,0.652453695254753
"Ctif",0.221674963704599,0.416429413312946,0.221674963704599,0.565330686881241,0.927817382563694,0.565330686881241
"Cul1",0.2862536046344,0.823812180321202,0.2862536046344,0.626823604323607,0.983480945337115,0.626823604323607
"Cul3",0.403531755096249,0.876861305577147,0.403531755096249,0.716142824758307,0.989325078377482,0.716142824758307
"Cxadr",0.251570986650059,0.0517625638263246,0.251570986650059,0.593679063096229,0.862176286981008,0.593679063096229
"Cyb5a",0.884296860774682,0.486606947947766,0.884296860774682,0.972692319229343,0.969865682950937,0.972692319229343
"Cybrd1",0.891462504261688,0.553030595913564,0.891462504261688,0.972692319229343,0.978668573124125,0.972692319229343
"Cyld",0.926809503790723,0.832102302067411,0.926809503790723,0.977601317474033,0.983480945337115,0.977601317474033
"Cyp2s1",0.140274730193238,0.0729750272498887,0.140274730193238,0.464661109834961,0.862176286981008,0.464661109834961
"Cyth3",NA,NA,NA,NA,NA,NA
"Cyyr1",0.830496618800428,0.877833875536784,0.830496618800428,0.955399804213685,0.989325078377482,0.955399804213685
"Daam1",0.187971813835759,0.553268729873406,0.187971813835759,0.53006580128785,0.978668573124125,0.53006580128785
"Dab2",0.143421699599811,0.976714856884618,0.143421699599811,0.468403453374662,0.993248486265317,0.468403453374662
"Dach1",0.588085540021119,0.0490004671867825,0.588085540021119,0.842766363141623,0.862176286981008,0.842766363141623
"Dapk1",0.000240162656983674,0.570013979431164,0.000240162656983674,0.00525809218397399,0.978668573124125,0.00525809218397399
"Dcaf6",0.24868047839452,0.844507108584399,0.24868047839452,0.593679063096229,0.988274243681128,0.593679063096229
"Dcbld2",0.339275903224664,0.823222908419357,0.339275903224664,0.666325647774565,0.983480945337115,0.666325647774565
"Dcn",0.000355413857741523,0.911018085420544,0.000355413857741523,0.0070436564534229,0.990831935207075,0.0070436564534229
"Ddx50",0.195502241690064,0.65117518574669,0.195502241690064,0.541199856361066,0.983308522190305,0.541199856361066
"Dennd1a",0.838905384073221,0.720795389192229,0.838905384073221,0.958749010369395,0.983308522190305,0.958749010369395
"Dennd1b",0.189091498216758,0.624635027877657,0.189091498216758,0.530185808504864,0.979373135899375,0.530185808504864
"Dennd4c",0.142758535214624,0.351494889280297,0.142758535214624,0.468315575955382,0.927817382563694,0.468315575955382
"Dennd5b",0.174594144746933,0.905604030607099,0.174594144746933,0.510892933621898,0.989653643723696,0.510892933621898
"Dip2c",0.0469320420629048,0.0343683097906765,0.0469320420629048,0.265473978213855,0.862176286981008,0.265473978213855
"Disp1",0.720258254593943,0.616104720678044,0.720258254593943,0.918933649192439,0.979373135899375,0.918933649192439
"Dlc1",0.874071428482013,0.111058659289356,0.874071428482013,0.970943039027154,0.887946982649207,0.970943039027154
"Dleu2",0.249045408648753,0.0800299257003827,0.249045408648753,0.593679063096229,0.8650716784769,0.593679063096229
"Dmxl1",0.889397020628357,0.203936695631391,0.889397020628357,0.972692319229343,0.921682273986456,0.972692319229343
"Dnajc1",0.823778709528762,0.39852237093306,0.823778709528762,0.953659701679081,0.927817382563694,0.953659701679081
"Dnajc3",0.587720507969848,0.304788543818435,0.587720507969848,0.842766363141623,0.927817382563694,0.842766363141623
"Dock1",0.0468432939705416,0.357507999731825,0.0468432939705416,0.265473978213855,0.927817382563694,0.265473978213855
"Dock4",0.126842494615091,0.625351460314831,0.126842494615091,0.449309228337164,0.979373135899375,0.449309228337164
"Dock5",0.6330840786936,0.963156380092864,0.6330840786936,0.857120979058486,0.993248486265317,0.857120979058486
"Dock7",0.338140689083497,0.0642972170021463,0.338140689083497,0.666325647774565,0.862176286981008,0.666325647774565
"Dpp4",0.113786469702313,0.0891918962437151,0.113786469702313,0.429531608573233,0.8650716784769,0.429531608573233
"Dst",0.422865844299442,0.597844117643358,0.422865844299442,0.718495441907526,0.979373135899375,0.718495441907526
"Dusp16",0.170983115989725,0.928354783032506,0.170983115989725,0.508769186599864,0.993248486265317,0.508769186599864
"Dync1i1",0.417216571477008,0.215875650665984,0.417216571477008,0.718495441907526,0.921682273986456,0.718495441907526
"Dync1i2",0.31916993500695,0.727574450762864,0.31916993500695,0.652453695254753,0.983308522190305,0.652453695254753
"Dync2h1",0.23395116620229,0.462224728073913,0.23395116620229,0.582872619795419,0.951832437668792,0.582872619795419
"Dyrk1a",0.304332105164522,0.29985583257291,0.304332105164522,0.649375281247732,0.927817382563694,0.649375281247732
"Ebf1",0.0575908217847906,0.190740958241301,0.0575908217847906,0.283724274555578,0.894365410546709,0.283724274555578
"Ecpas",0.555319661555878,0.277736909229913,0.555319661555878,0.827758538250813,0.927817382563694,0.827758538250813
"Efemp1",0.127508890847376,0.274993249135297,0.127508890847376,0.449309228337164,0.927817382563694,0.449309228337164
"Efna5",0.0553996330548861,0.117022707388398,0.0553996330548861,0.283724274555578,0.887946982649207,0.283724274555578
"Efr3a",0.138310130336742,0.0672357950406503,0.138310130336742,0.464661109834961,0.862176286981008,0.464661109834961
"Egfr",0.560026238442233,0.177437487531673,0.560026238442233,0.831855323019514,0.894365410546709,0.831855323019514
"Ehbp1",0.157218442967466,0.562519404874014,0.157218442967466,0.495957468024148,0.978668573124125,0.495957468024148
"Ehmt1",0.796807319190402,0.366784256165681,0.796807319190402,0.94532786712113,0.927817382563694,0.94532786712113
"Eif4g3",0.38553643757247,0.696464431489636,0.38553643757247,0.709960853621893,0.983308522190305,0.709960853621893
"Elf1",0.882048312473752,0.393632157762789,0.882048312473752,0.972692319229343,0.927817382563694,0.972692319229343
"Elmo1",0.807417499620343,0.670121741871627,0.807417499620343,0.947232984338867,0.983308522190305,0.947232984338867
"Eln",0.744728298227991,0.363987820053281,0.744728298227991,0.923957416429265,0.927817382563694,0.923957416429265
"Elp4",0.12028755815538,0.478352914502644,0.12028755815538,0.438873433939294,0.965400443368842,0.438873433939294
"Eml4",0.206309024714719,0.514018334218856,0.206309024714719,0.550225182981098,0.977657621389715,0.550225182981098
"Eml6",0.470286350499826,0.798778366454223,0.470286350499826,0.754056577662556,0.983480945337115,0.754056577662556
"Epas1",0.096557347519237,0.159745904324549,0.096557347519237,0.39191894580787,0.887946982649207,0.39191894580787
