"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Ap2b1",1.53677124121681,1.46515001750523,46,48.2486272745929,0.382081168700486,0.617918831299514,0.764162337400972,0.528887262943602,0.999959527896652
"Ap3b1",1.65002361713167,1.61965366458777,58,59.087551793361,0.435572005269996,0.564427994730004,0.871144010539991,0.528887262943602,0.999959527896652
"Ap3s1",1.39403120556429,1.34452655308729,37,38.3623175663159,0.407559942840312,0.592440057159688,0.815119885680624,0.528887262943602,0.999959527896652
"Ap4e1",0.75230595779368,0.862275034114504,50,43.6233178527687,0.725589113847461,0.274410886152539,0.548821772305078,0.736459362744052,0.999959527896652
"Apba1",1.88791047973527,1.6085774606527,26,30.5149572673982,0.246828547017464,0.753171452982536,0.493657094034929,0.528887262943602,0.999959527896652
"Apbb2",1.60944557758179,1.5706809281556,46,47.1352871494397,0.425894300781328,0.574105699218672,0.851788601562656,0.528887262943602,0.999959527896652
"Apc",1.27837210742417,1.24484729943245,42,43.1310961081689,0.422703648275387,0.577296351724613,0.845407296550773,0.528887262943602,0.999959527896652
"Apoe",1.35926212267625,1.29972842305043,30,31.3741416722908,0.397184701711811,0.602815298288189,0.794369403423622,0.528887262943602,0.999959527896652
"App",1.39791120520941,1.39465912633707,115,115.268158048986,0.475426144732266,0.524573855267734,0.950852289464532,0.528887262943602,0.999959527896652
"Aqp1",1.31574311840485,1.32455460795494,51,50.6607267345901,0.487060718619726,0.512939281380274,0.974121437239453,0.530626953752546,0.999959527896652
"Arb2a",1.3423682070469,1.35161849328296,90,89.384052700239,0.498511997872158,0.501488002127842,0.997023995744317,0.533486157362219,0.999959527896652
"Arf4",1.23341704425534,1.26265954917135,51,49.8188678795522,0.520602581329036,0.479397418670964,0.958794837341928,0.543673601310862,0.999959527896652
"Arfgef1",1.40445941115371,1.38869595590047,70,70.7945885224467,0.45096190615165,0.54903809384835,0.901923812303299,0.528887262943602,0.999959527896652
"Arhgap10",1.73761008045115,1.67452320474648,62,64.3358208967201,0.394767624950651,0.605232375049349,0.789535249901302,0.528887262943602,0.999959527896652
"Arhgap17",1.33169058613998,1.28438430527631,31,32.1417880931349,0.409899567913815,0.590100432086185,0.81979913582763,0.528887262943602,0.999959527896652
"Arhgap18",1.74217346451792,1.67964431728355,110,114.095037339158,0.375408431014972,0.624591568985028,0.750816862029943,0.528887262943602,0.999959527896652
"Arhgap21",1.36162945556437,1.38061127133412,58,57.2025667633571,0.504931579285475,0.495068420714525,0.990136841429049,0.536087984275666,0.999959527896652
"Arhgap26",1.45063954141166,1.43998999460614,53,53.3919652100409,0.459081453380206,0.540918546619794,0.918162906760412,0.528887262943602,0.999959527896652
"Arhgap28",1.76351424765219,1.67025962369028,67,70.74077162426,0.353942781061819,0.646057218938181,0.707885562123638,0.528887262943602,0.999959527896652
"Arhgap29",1.40448254116154,1.41743838665229,59,58.4607209095279,0.495344095839338,0.504655904160662,0.990688191678676,0.533486157362219,0.999959527896652
"Arhgap44",1.48882361934141,1.46805286999061,65,65.9196526469859,0.444833181654758,0.555166818345242,0.889666363309515,0.528887262943602,0.999959527896652
"Arhgap5",1.48017075407969,1.40175389374321,37,39.0698525221868,0.376945389484711,0.623054610515289,0.753890778969423,0.528887262943602,0.999959527896652
"Arhgef12",1.47263967459507,1.44798403077569,92,93.5665360826998,0.43488875931658,0.56511124068342,0.86977751863316,0.528887262943602,0.999959527896652
"Arhgef3",1.70156804294912,1.52310864679672,21,23.4605252731524,0.319924104511056,0.680075895488944,0.639848209022113,0.528887262943602,0.999959527896652
"Arid1b",1.51678415223641,1.50957457397509,99,99.4728141690877,0.467748783688513,0.532251216311487,0.935497567377025,0.528887262943602,0.999959527896652
"Arid2",1.52543510646002,1.42840699809924,43,45.9208822590937,0.352093062375212,0.647906937624788,0.704186124750424,0.528887262943602,0.999959527896652
"Arid4b",1.45151663881394,1.43783071979667,62,62.5901438656083,0.455135667949329,0.544864332050671,0.910271335898658,0.528887262943602,0.999959527896652
"Arid5b",1.7453037990784,1.5597061045465,28,31.3318683768339,0.302542750623998,0.697457249376002,0.605085501247996,0.528887262943602,0.999959527896652
"Arih1",1.17885125527834,1.1987119754048,82,80.6413925248226,0.521739910862688,0.478260089137312,0.956520178274624,0.54381352247611,0.999959527896652
"Arl15",1.89513926493796,1.76399678655525,56,60.1632608661229,0.327541590490495,0.672458409509505,0.65508318098099,0.528887262943602,0.999959527896652
"Arnt",1.30765972954469,1.2906908355843,37,37.4864442043166,0.446774559381761,0.553225440618239,0.893549118763522,0.528887262943602,0.999959527896652
"Arpc2",1.35919700673316,1.32318406156949,36,36.9798077709267,0.423505217062899,0.576494782937101,0.847010434125799,0.528887262943602,0.999959527896652
"Asap1",1.79346215153965,1.70685414414189,68,71.4504087670644,0.363928428557347,0.636071571442653,0.727856857114693,0.528887262943602,0.999959527896652
"Ascc3",1.54436132199118,1.51044393519525,65,66.4595908463496,0.426428765404467,0.573571234595533,0.852857530808934,0.528887262943602,0.999959527896652
"Ash1l",1.49408922837189,1.46540723316959,68,69.3309444839696,0.432306474044106,0.567693525955894,0.864612948088213,0.528887262943602,0.999959527896652
"Asph",1.50189566775983,1.40013191180326,31,33.2531280146245,0.358007042360631,0.641992957639369,0.716014084721262,0.528887262943602,0.999959527896652
"Atad2",1.04942730225354,1.07465552987317,30,29.2957307643705,0.502103938434316,0.497896061565684,0.995792123131368,0.53394780583226,0.999959527896652
"Atad2b",1.6009359270376,1.53806289125287,55,57.2482936086853,0.391689220749754,0.608310779250246,0.783378441499508,0.528887262943602,0.999959527896652
"Ate1",1.60663287407317,1.4792870056662,39,42.3573531362396,0.328230190421992,0.671769809578008,0.656460380843985,0.528887262943602,0.999959527896652
"Atf2",1.49471048603357,1.40902565968262,42,44.554078899848,0.364792676831936,0.635207323168064,0.729585353663872,0.528887262943602,0.999959527896652
"Atg10",1.89345264034535,1.66895806030557,30,34.0353544893515,0.279421571264773,0.720578428735227,0.558843142529546,0.528887262943602,0.999959527896652
"Atp10d",1.46087793940952,1.44473879265842,64,64.7149426576757,0.451499571555472,0.548500428444528,0.902999143110944,0.528887262943602,0.999959527896652
"Atp11a",1.55151286143442,1.45226782344929,46,49.1435467161098,0.348362131176503,0.651637868823497,0.696724262353005,0.528887262943602,0.999959527896652
"Atp13a3",1.9186726727829,1.76145497524667,43,46.8379414115374,0.317893921859513,0.682106078140487,0.635787843719026,0.528887262943602,0.999959527896652
"Atp2a2",1.5064061200302,1.46241654334281,65,66.9552038697157,0.409760398115572,0.590239601884428,0.819520796231144,0.528887262943602,0.999959527896652
"Atp2b1",1.41800037928459,1.35460522504704,47,49.1995871520882,0.385146430705307,0.614853569294693,0.770292861410614,0.528887262943602,0.999959527896652
"Atp2c1",1.45063995255533,1.39819998103451,37,38.3876977346509,0.406444180954173,0.593555819045827,0.812888361908346,0.528887262943602,0.999959527896652
"Atp6v0b",1.42440314888615,1.36244285319202,44,46.0010035680795,0.389341385904091,0.610658614095909,0.778682771808182,0.528887262943602,0.999959527896652
"Atp8a1",1.51137943448738,1.41407235480841,40,42.7525346732956,0.35377030028316,0.64622969971684,0.70754060056632,0.528887262943602,0.999959527896652
"Atp9b",1.56662362842169,1.46283187685378,43,46.0509625802105,0.347132744319651,0.652867255680349,0.694265488639302,0.528887262943602,0.999959527896652
"Atrnl1",1.45954620120655,1.38218636164031,39,41.1827980848423,0.375273169703889,0.624726830296111,0.750546339407778,0.528887262943602,0.999959527896652
"Atxn1",1.90311363900821,1.78405017078582,67,71.4714282712049,0.331665613629282,0.668334386370718,0.663331227258565,0.528887262943602,0.999959527896652
"Atxn2",1.54539109016592,1.44349640406497,37,39.6117857828521,0.354238016918251,0.645761983081749,0.708476033836502,0.528887262943602,0.999959527896652
"Atxn7",1.60782485772432,1.54683149601458,41,42.6166775996883,0.401407402313289,0.598592597686711,0.802814804626578,0.528887262943602,0.999959527896652
"Auts2",2.03444448976962,1.72354030595325,27,31.8704477255606,0.236916318324849,0.763083681675151,0.473832636649699,0.528887262943602,0.999959527896652
"B2m",1.36017494489231,1.36584956770259,51,50.7881130029489,0.482019894798282,0.517980105201718,0.964039789596564,0.528887262943602,0.999959527896652
"B3galt1",1.93558741413253,1.67376575770298,32,37.0056544454845,0.248824515582313,0.751175484417687,0.497649031164626,0.528887262943602,0.999959527896652
"B4galt1",1.63172459694615,1.56912539052471,65,67.5931314616186,0.388665620915394,0.611334379084606,0.777331241830788,0.528887262943602,0.999959527896652
"B4galt5",1.4879865977887,1.45639665900132,39,39.8459286177933,0.432292757883141,0.567707242116859,0.864585515766283,0.528887262943602,0.999959527896652
"B4galt6",1.55904357997781,1.45111119129435,40,42.9751652204457,0.344983122332673,0.655016877667327,0.689966244665346,0.528887262943602,0.999959527896652
"Babam2",1.3464653396811,1.36667704192991,49,48.2753420304824,0.502423212129986,0.497576787870014,0.995153575740028,0.53394780583226,0.999959527896652
"Bach1",1.53112964552183,1.51736928636325,42,42.3808796512849,0.454540148540445,0.545459851459555,0.90908029708089,0.528887262943602,0.999959527896652
"Baiap2l1",1.47055661056462,1.39757126508409,42,44.1933654381465,0.379123643469026,0.620876356530974,0.758247286938051,0.528887262943602,0.999959527896652
"Baz1b",1.53503261148455,1.41868989080568,34,36.7882432437967,0.341005406345186,0.658994593654814,0.682010812690373,0.528887262943602,0.999959527896652
"Baz2b",1.70182152717728,1.56149381461999,43,46.864307103536,0.316938021215086,0.683061978784913,0.633876042430173,0.528887262943602,0.999959527896652
"Bbx",1.7425398164885,1.66809406461933,70,73.1240460243653,0.375858094629525,0.624141905370475,0.751716189259051,0.528887262943602,0.999959527896652
"Bcam",1.34339314951011,1.36830521583427,54,53.0168483128347,0.512317552346442,0.487682447653558,0.975364895307117,0.539176919168488,0.999959527896652
"Bcar3",1.06135009304442,1.10348381454418,39,37.5108842405909,0.537837238710401,0.462162761289599,0.924325522579199,0.555782237142111,0.999959527896652
"Bcas3",1.38363299561994,1.33468040781478,42,43.5404501900067,0.405681898272502,0.594318101727499,0.811363796545003,0.528887262943602,0.999959527896652
"Bckdhb",1.71085427530483,1.39242245240856,24,29.4885381489584,0.202285325751869,0.797714674248131,0.404570651503737,0.528887262943602,0.999959527896652
"Bcl2",1.73264280532401,1.57460227917308,36,39.613267309902,0.311926461417303,0.688073538582697,0.623852922834605,0.528887262943602,0.999959527896652
"Bdp1",1.63170141399915,1.52096503433241,34,36.4754263403048,0.354321705723593,0.645678294276407,0.708643411447186,0.528887262943602,0.999959527896652
"Bicc1",1.62184949187003,1.55071447668177,125,130.73405164667,0.34484603324438,0.65515396675562,0.689692066488759,0.528887262943602,0.999959527896652
"Bicd1",0.904717384307732,0.978191185089881,52,48.0941810773723,0.628234513672446,0.371765486327554,0.743530972655108,0.642458691340501,0.999959527896652
"Birc6",1.30242137812295,1.29701125286129,81,81.3378691936768,0.46855623759562,0.53144376240438,0.937112475191241,0.528887262943602,0.999959527896652
"Bltp3b",1.52732357386839,1.43336206675336,36,38.3599161262883,0.362975943742277,0.637024056257723,0.725951887484553,0.528887262943602,0.999959527896652
"Bmp2k",1.78491508573304,1.62087241325605,34,37.4410178238603,0.314092326662595,0.685907673337405,0.62818465332519,0.528887262943602,0.999959527896652
"Bmpr1a",1.46094920331788,1.42964819895447,75,76.6420650401776,0.425643276371868,0.574356723628132,0.851286552743736,0.528887262943602,0.999959527896652
"Bmpr1b",1.91183213319413,1.78727694453233,61,65.2510851670823,0.331293805176406,0.668706194823594,0.662587610352813,0.528887262943602,0.999959527896652
"Bmpr2",1.60796577101157,1.53000173940816,47,49.3949707970775,0.377713569018548,0.622286430981452,0.755427138037096,0.528887262943602,0.999959527896652
"Bnc1",1.47661331961625,1.38596823458319,38,40.4852757410361,0.36120012814484,0.63879987185516,0.72240025628968,0.528887262943602,0.999959527896652
"Bnc2",1.99476136878506,1.87184445262511,117,124.682945647832,0.296316325124108,0.703683674875891,0.592632650248217,0.528887262943602,0.999959527896652
"Braf",1.63845480634008,1.60282265175277,59,60.311621793186,0.428117199816552,0.571882800183448,0.856234399633104,0.528887262943602,0.999959527896652
"Brwd1",1.34773790428093,1.36712291257815,58,57.1775937109278,0.505864344770796,0.494135655229204,0.988271310458408,0.536552788387028,0.999959527896652
"Btaf1",1.29893777722259,1.27467298289255,36,36.6852993729413,0.436912031860114,0.563087968139886,0.873824063720229,0.528887262943602,0.999959527896652
"Btbd7",1.40284933767837,1.35812186499596,44,45.4490664267686,0.411472810311708,0.588527189688292,0.822945620623415,0.528887262943602,0.999959527896652
"Btbd9",1.64685103012742,1.58896154387647,61,63.2223688640653,0.397804293022015,0.602195706977985,0.79560858604403,0.528887262943602,0.999959527896652
"Btg2",2.0557963161653,1.87234900586878,50,54.898854586445,0.294272342009806,0.705727657990194,0.588544684019612,0.528887262943602,0.999959527896652
"Btrc",1.55933379386033,1.39393171108248,28,31.3224427573883,0.302950109108622,0.697049890891378,0.605900218217243,0.528887262943602,0.999959527896652
"C1qtnf7",1.60654838443695,1.54252418076712,38,39.5772328043788,0.399445141083184,0.600554858916816,0.798890282166369,0.528887262943602,0.999959527896652
"C3",1.61361967028048,1.58209487891291,89,90.7734122454409,0.427805731782419,0.572194268217581,0.855611463564837,0.528887262943602,0.999959527896652
"C330020E22Rik",1.62460267165549,1.57628640977514,53,54.6245536748767,0.412603202181722,0.587396797818278,0.825206404363444,0.528887262943602,0.999959527896652
"Cacna1c",1.73167505255656,1.54497735028964,24,26.9002009987823,0.30912656667272,0.69087343332728,0.61825313334544,0.528887262943602,0.999959527896652
"Cacnb2",2.37978726063107,2.22081000166659,104,111.444866926886,0.291036906284286,0.708963093715714,0.582073812568572,0.528887262943602,0.999959527896652
"Cadm2",1.24521580601269,1.13125469218748,15,16.5110803245136,0.348921319331551,0.651078680668449,0.697842638663101,0.528887262943602,0.999959527896652
"Cald1",1.65162167639281,1.60374856751683,76,78.268657536641,0.406643615556732,0.593356384443268,0.813287231113464,0.528887262943602,0.999959527896652
"Camk1d",1.90426402677268,1.51545033159818,20,25.1313287815176,0.196452911439734,0.803547088560266,0.392905822879469,0.528887262943602,0.999959527896652
"Camk2d",1.96050538237268,1.86335841685648,77,81.0144270029204,0.355110006454993,0.644889993545007,0.710220012909987,0.528887262943602,0.999959527896652
"Camkmt",1.62371852941853,1.39498743777597,24,27.9351940030179,0.2627828825264,0.7372171174736,0.5255657650528,0.528887262943602,0.999959527896652
"Cav1",1.60860480767798,1.58315147483677,53,53.8521146978204,0.441546493568742,0.558453506431258,0.883092987137484,0.528887262943602,0.999959527896652
"Cblb",1.61000505104166,1.58285452138917,53,53.9091031753943,0.439388996435658,0.560611003564342,0.878777992871315,0.528887262943602,0.999959527896652
"Ccar1",1.4803375756217,1.39552446827329,33,35.0055775488914,0.373040747032966,0.626959252967034,0.746081494065932,0.528887262943602,0.999959527896652
"Ccdc171",0.534341733133798,0.611608279357519,68,59.4093295978066,0.761873577338273,0.238126422661727,0.476252845323453,0.769684024077063,0.999959527896652
"Ccdc85a",2.19294212913295,1.98469933680042,43,47.5117363140427,0.293967898790928,0.706032101209072,0.587935797581856,0.528887262943602,0.999959527896652
"Ccnd3",1.70300124026206,1.53427800472648,35,38.8489199646696,0.300395761159825,0.699604238840175,0.600791522319649,0.528887262943602,0.999959527896652
"Ccnt2",1.32674763009488,1.28175771049946,42,43.4742073385081,0.408418022251156,0.591581977748844,0.816836044502311,0.528887262943602,0.999959527896652
"Ccny",1.40620027587443,1.41689470010877,55,54.5848715272605,0.490435160296662,0.509564839703338,0.980870320593323,0.532012323546,0.999959527896652
"Cd200",1.45800954347879,1.37566424195858,40,42.3943430092498,0.368136252427188,0.631863747572812,0.736272504854376,0.528887262943602,0.999959527896652
"Cd2ap",1.44640013224704,1.44817371865084,108,107.867731799615,0.485488803510692,0.514511196489309,0.970977607021383,0.52997972105296,0.999959527896652
"Cd36",1.67228833958073,1.50631165921964,21,23.3139370038393,0.327471033825841,0.672528966174159,0.654942067651683,0.528887262943602,0.999959527896652
"Cd47",1.64443333914464,1.51822093803234,44,47.6577980910593,0.326254864387961,0.673745135612039,0.652509728775922,0.528887262943602,0.999959527896652
"Cd81",1.45310024687215,1.36911718790065,32,33.9629129711013,0.373135914001996,0.626864085998004,0.746271828003993,0.528887262943602,0.999959527896652
"Cdc27",1.6535313673736,1.50202205432751,28,30.8243664951977,0.324934574142548,0.675065425857452,0.649869148285096,0.528887262943602,0.999959527896652
"Cdc42",1.34500323140256,1.34806449613197,53,52.8796444597981,0.478816736012751,0.521183263987249,0.957633472025502,0.528887262943602,0.999959527896652
"Cdc42bpa",1.46869029305834,1.44254229679941,65,66.1782113845824,0.435990067352528,0.564009932647472,0.871980134705056,0.528887262943602,0.999959527896652
"Cdc42bpb",1.53431572349217,1.45356914647147,36,37.9998200841023,0.378368890307324,0.621631109692676,0.756737780614649,0.528887262943602,0.999959527896652
"Cdc73",1.58538792691632,1.49464264561978,39,41.3678341983194,0.367656640674334,0.632343359325666,0.735313281348668,0.528887262943602,0.999959527896652
"Cdh11",1.95203029764112,1.81962753740403,67,71.8751652486754,0.319663605232966,0.680336394767034,0.639327210465932,0.528887262943602,0.999959527896652
"Cdh13",2.12565201078935,1.8549122162354,20,22.9191655775865,0.292781102097412,0.707218897902588,0.585562204194825,0.528887262943602,0.999959527896652
"Cdh3",2.45102715762238,2.14718071920006,45,51.3679268385469,0.238383099879131,0.761616900120869,0.476766199758263,0.528887262943602,0.999959527896652
"Cdh8",1.81749011821991,1.69717092669839,36,38.5521830633765,0.354883773037936,0.645116226962064,0.709767546075871,0.528887262943602,0.999959527896652
"Cdin1",1.94507705087175,1.6419360437178,28,33.1694755302962,0.229559922039527,0.770440077960473,0.459119844079055,0.528887262943602,0.999959527896652
"Cdk13",1.49601059544681,1.48176067118175,50,50.4808443273668,0.454378013707842,0.545621986292158,0.908756027415684,0.528887262943602,0.999959527896652
"Cdk14",1.47257780097022,1.42492979288418,126,130.213294612003,0.38040891720436,0.61959108279564,0.76081783440872,0.528887262943602,0.999959527896652
"Cdk8",1.75196646345582,1.51775427864517,28,32.3208187695259,0.261652450460672,0.738347549539328,0.523304900921344,0.528887262943602,0.999959527896652
"Cdkal1",1.58385704855273,1.50036045292659,46,48.5599471055841,0.370187268778691,0.629812731221309,0.740374537557382,0.528887262943602,0.999959527896652
"Cdon",1.35445856173464,1.37053400934521,82,81.0381948240038,0.50927894724706,0.49072105275294,0.981442105505879,0.53806859533705,0.999959527896652
"Celf1",1.25325098038363,1.23489987206895,46,46.683578484028,0.444168512725387,0.555831487274613,0.888337025450775,0.528887262943602,0.999959527896652
"Celf2",1.77422074649753,1.63000651633454,141,153.474923412397,0.223192271027298,0.776807728972702,0.446384542054596,0.528887262943602,0.999959527896652
"Cemip2",1.3780885196708,1.31182943429411,34,35.7173032132943,0.387641739676369,0.612358260323631,0.775283479352738,0.528887262943602,0.999959527896652
"Cep112",1.3264088004563,1.15437198492618,19,21.831582486196,0.292718177964465,0.707281822035535,0.58543635592893,0.528887262943602,0.999959527896652
"Cert1",1.36847340567106,1.31285715486971,41,42.7368731048899,0.396424669977187,0.603575330022813,0.792849339954374,0.528887262943602,0.999959527896652
