"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"G3bp1",TRUE,3,1058.88690682737,731,1.44854570017424,0.551045360702851,0.546365914785571,0.554639175167326,1.20604389797654,998.999999999999,"sex",2,0.81068294612654,FALSE,0.219432971551681,0.0938211437056421,2.33884349395844,0.0196120700434821,-0.0334349400340522,0.139520910909629,-0.239641067536527,0.81067570291119
"G3bp2",TRUE,4,466.754115402328,373,1.25135151582394,0.306643448684706,0.283018867924611,0.321138211382135,1.07946949266176,998.999999999999,"sex",2,0.418730266774046,FALSE,-0.748545959949637,0.137481199603661,-5.44471507455265,9.4289396319674e-08,-0.180989998674129,0.224318529499766,-0.806843728325699,0.420270681569757
"Gaa",TRUE,4,293.335073513926,205,1.43090279762891,0.529870003283263,0.440860215053763,0.595419847328244,1.08234135847609,998.999999999999,"sex",2,0.0269147731867429,FALSE,0.386416913137468,0.182638028917103,2.11575275657874,0.0355727835944706,-0.624088565014588,0.281556488397624,-2.21656609146662,0.0277519797659366
"Gab1",TRUE,3,4190.22507055652,2680,1.56351681737184,0.497152277399811,0.484796328169826,0.501999466808851,2.04850830038031,1.16191074918731,"sex",2,0.269891229455938,FALSE,0.00799790986836379,0.035125693610059,0.227694005338401,0.819901501875488,-0.0688313508133743,0.0623814303961194,-1.1033948785127,0.269954784923914
"Gab2",TRUE,3,2362.76393619326,1473,1.60404883651952,0.538109198814917,0.53760886776625,0.539349422874311,1.502422289285,998.999999999999,"sex",2,0.940051192568568,FALSE,0.150720144694711,0.0610526216851347,2.46869242523305,0.0136735794461387,0.00700370768198275,0.0931128582528648,0.075217406203587,0.940051949071048
"Gabarapl1",TRUE,3,508.324627753819,361,1.40810146192194,0.44652755668241,0.418300655927409,0.465306122456657,1.09561403552283,998.999999999999,"sex",2,0.365082870404236,FALSE,-0.138998874775797,0.129712981038149,-1.07158800656132,0.284620988889216,-0.190754402010168,0.210647811539272,-0.905560806049984,0.365772341192958
"Gabpa",TRUE,3,960.92591130917,644,1.49212098029374,0.470484410831071,0.464566929165745,0.482889733840305,1.19346724600391,998.999999999999,"sex",2,0.642129329313567,FALSE,-0.141970261142197,0.0924386126442988,-1.53583288499249,0.125070502111085,0.0735024618647406,0.15807056892097,0.464997768822415,0.642090237093633
"Gabpb1",TRUE,3,562.205022041088,387,1.45272615514493,0.519799425888807,0.510273972602738,0.538461538449277,1.11813390793074,998.999999999999,"sex",2,0.589720791997961,FALSE,0.0411016756855456,0.119941190314641,0.342681905838385,0.732023825219618,0.113049004092374,0.209579500623972,0.539408691001732,0.589915083030191
"Gabpb2",TRUE,3,670.610469506798,456,1.47063699453245,0.557749035465342,0.554572271165471,0.564102564065083,1.16602447697962,998.999999999999,"sex",2,0.836650249718279,FALSE,0.219162125120531,0.113124382690003,1.93735532436985,0.0533191033080554,0.0386669840291395,0.187475169286369,0.206251228769798,0.836686727461773
"Gabrb3",TRUE,4,51.3197630161213,38,1.35052007937161,0.178609006901791,0.156250000000038,0.227272727805605,1.32600455907717,998.999999999999,"sex",2,0.585431169033159,FALSE,-1.68639895356994,0.580387727375372,-2.90564199418235,0.00608103494770674,0.462623524982095,0.839428001028075,0.551117575796263,0.584779184328361
"Gabrr2",TRUE,3,288.936296557412,203,1.42333151013503,0.51253607502902,0.444444444448683,0.545454545442033,1.09273107385522,998.999999999999,"sex",2,0.154228856872294,FALSE,0.182321556743487,0.170750429469533,1.06776631432144,0.286894077483258,-0.40546510804053,0.284325316429955,-1.42606051804191,0.155386864316844
"Gadd45b",TRUE,4,201.999903843271,151,1.33774770757133,0.28029839794561,0.235294117647313,0.3076923076924,1.21453185127578,998.999999999999,"sex",2,0.319013620448067,FALSE,-1.17865499634023,0.304503923699963,-3.87073828809377,0.000161064487948969,0.367724780124338,0.371809467220845,0.989014031495651,0.32423842466563
"Gadd45g",TRUE,4,267.045855232213,178,1.50025761366412,0.619508519003931,0.607142857142857,0.659999999999991,1.21147066513989,998.999999999999,"sex",2,0.523848989599444,FALSE,0.663294217410226,0.317560879159647,2.08871514389771,0.0381559075243423,-0.227976146152381,0.359279127306637,-0.634537686231377,0.526544681363279
"Gak",TRUE,3,796.823790902494,572,1.39304858549387,0.447430521807523,0.42925659481989,0.484978540772535,1.13172439564184,998.999999999999,"sex",2,0.174843524024414,FALSE,-0.284884867440226,0.0996704295421487,-2.85826868358939,0.00441475225242152,0.224780943370532,0.165449168759531,1.35861029134111,0.174805637698893
"Galc",TRUE,4,539.564449086409,364,1.48231991507255,0.485040005378874,0.429906542056075,0.5,1.14025944684247,998.999999999999,"sex",2,0.22738228998099,FALSE,6.27459782040225e-16,0.117711807234947,5.33047445943843e-15,0.999999999999996,-0.282232467684217,0.234103731827223,-1.20558722187528,0.228759795439171
"Galk2",TRUE,4,164.477674043029,118,1.39387859358499,0.373845060412337,0.33333333333348,0.514285714285714,1.11092819891483,998.999999999999,"sex",2,0.0718757167941155,FALSE,-0.693147180559287,0.220418582802303,-3.14468576898973,0.00210393674296146,0.750305594399236,0.413326957149184,1.815283473341,0.072019996054551
"Galm",TRUE,4,1430.05313999867,1085,1.31802132718772,0.730048342286861,0.715183246073291,0.761538461538454,1.35812859882512,7.92926853920378,"sex",2,0.0685942205554657,FALSE,0.920692793274758,0.0759411718560612,12.1237633127368,8.12756377067061e-32,0.240439852374644,0.132843359203657,1.80995010827779,0.0705801116912051
"Galnt1",TRUE,3,1603.7256584386,1082,1.48218637563641,0.445537841360715,0.439520958192714,0.455855855855858,1.28224105448109,998.999999999999,"sex",2,0.564132817180692,FALSE,-0.243106447421083,0.0725054599395833,-3.35293986995816,0.000827265598373925,0.0660689187737407,0.114507087041701,0.576985411825906,0.564069332451524
"Galnt11",TRUE,3,1009.81649602902,701,1.44053708420688,0.544280018272973,0.543973941195702,0.54444444443427,1.20483488514279,998.999999999999,"sex",2,0.989689731172226,FALSE,0.178248231365297,0.088344791976698,2.01764277641077,0.0440090428242246,-0.00189684225272554,0.146733438722453,-0.0129271301023172,0.989689607836194
"Galnt17",TRUE,3,881.12281669401,547,1.6108278184534,0.510880183389171,0.49079754601227,0.566371681404284,1.30286715027036,998.999999999999,"sex",2,0.082231179731724,FALSE,-0.0368139731227179,0.09779273389862,-0.376448961544344,0.706729125048192,0.303876758324347,0.174985422549177,1.73658327589515,0.0830237425494339
"Galnt18",TRUE,4,765.528812354596,549,1.39440585128342,0.342598493755911,0.281250000000017,0.37530864197531,1.25982510490265,998.999999999999,"sex",2,0.0132920077265293,FALSE,-0.509508967881237,0.107281308307839,-4.74927996235118,2.6089870872845e-06,-0.428760670711607,0.174013141677878,-2.46395569080237,0.0140467095850668
"Galnt2",TRUE,3,907.135453425849,625,1.45141672548136,0.48961325314016,0.458612975404201,0.541818181818178,1.1515133986563,998.999999999999,"sex",2,0.0346429562992949,FALSE,-0.165927746967118,0.0974129065063679,-1.70334458664645,0.0890007310189981,0.333592145961086,0.157847811443815,2.11337834151616,0.0349640887202955
"Galnt7",TRUE,4,230.520713862064,192,1.20062871803159,0.756149261358376,0.743243243243127,0.774647887323566,1.11982896837744,998.999999999999,"sex",2,0.62449145414831,FALSE,1.06289420606542,0.194743167810745,5.45792809069616,1.47552699453063e-07,0.171850256925103,0.352625754047303,0.48734459962913,0.62657010307851
"Gan",TRUE,4,256.210242194278,180,1.42339023441265,0.509314047775585,0.444444444444444,0.602564102564103,1.07095029234956,998.999999999999,"sex",2,0.0351937910912905,FALSE,-0.22314355131421,0.190204493502146,-1.17317707487122,0.242274912129226,0.639303948539123,0.303527091719063,2.10625003823661,0.0365690354034948
"Ganc",TRUE,3,949.176904315944,608,1.56114622420386,0.484312386949344,0.480349344978591,0.485943775100414,1.19182853196925,998.999999999999,"sex",2,0.894997942174377,FALSE,-0.0562397183228283,0.0952088351029177,-0.5906985235355,0.554941940800948,-0.0224034089945837,0.169683264623394,-0.132030751791034,0.895003648101026
"Gapvd1",TRUE,3,1208.70423293006,850,1.42200497991772,0.534309775033409,0.50900163666121,0.571059430507552,1.17071544128734,998.999999999999,"sex",2,0.0596289699353294,FALSE,0.0360104375230287,0.0822334760368113,0.437904844335036,0.661566517513167,0.250164471486339,0.132872086057449,1.88274662428478,0.0600760230779692
"Garem1",TRUE,3,3932.6421223155,2472,1.59087464494964,0.580272679693077,0.572597137003407,0.584284316922037,2.22783667781117,0.927644999961997,"sex",2,0.425587201455023,FALSE,0.340386135942197,0.040138342270445,8.48032371762481,3.80523043566803e-17,-0.0479307847823319,0.0601405072312162,-0.796980055356987,0.425539153233893
"Garre1",TRUE,3,1896.98341793772,1290,1.47052978134707,0.474055293321938,0.466257668711801,0.488399071925761,1.42377573714507,998.999999999999,"sex",2,0.358918204840938,FALSE,-0.135174778367672,0.0662747157931063,-2.0396130975447,0.0415922737209954,0.0887627366032346,0.0967250429363572,0.917681025602009,0.358957421021196
"Gars1",TRUE,4,285.366467196846,195,1.46341778049665,0.431924882629107,0.396551724137932,0.445161290322581,1.08145228812451,998.999999999999,"sex",2,0.537651182444567,FALSE,-0.220240791656249,0.167274467564865,-1.31664320838949,0.189503589563735,-0.199613053904013,0.324285660565792,-0.615546964228208,0.538911316364276
"Gart",TRUE,4,393.363243380707,287,1.37060363547285,0.36473020778532,0.35632183908048,0.367521367521368,1.11082798868984,998.999999999999,"sex",2,0.856014231437958,FALSE,-0.542864977510605,0.138495596448195,-3.91972735186324,0.000110915322704855,-0.0484995087393117,0.267333241964773,-0.181419670755733,0.856166237486298
"Gas2",TRUE,3,360.444788654535,241,1.49562152968687,0.487599705488073,0.478787878791832,0.50862068965501,1.15622665575858,998.999999999999,"sex",2,0.636439014517841,FALSE,-0.084899443770644,0.162172157170002,-0.523514302653356,0.601097444799279,0.119385619841161,0.252295126295626,0.473198280101819,0.636500038328334
"Gas6",TRUE,4,323.217495993612,237,1.36378690292663,0.614562128595808,0.597701149425288,0.651162790697663,1.08802584375,998.999999999999,"sex",2,0.409628136514365,FALSE,0.395895657092017,0.156557434487284,2.52875667251799,0.012097011875852,0.228258651980926,0.277498309974774,0.822558710363592,0.411585807620589
"Gata4",TRUE,3,417.131456314508,295,1.41400493665935,0.533964266191636,0.508474576270824,0.548223350157239,1.06059125460364,998.999999999999,"sex",2,0.499613878719892,FALSE,0.19349485700218,0.144923073711544,1.33515562461305,0.182854790141981,-0.15959330532795,0.236115725068695,-0.67591137897113,0.499626438202157
"Gata6os",TRUE,3,2712.8183824297,1764,1.53787890160414,0.501208830485452,0.494287432351172,0.51179673321234,1.56566283198167,19.3593524852412,"sex",2,0.394551100203863,FALSE,-0.0228512649167687,0.0519254900686747,-0.440077982635244,0.659934542142575,0.0700469562530367,0.0822608225965128,0.851522681661175,0.394594649476605
"Gatad1",TRUE,3,110.033731583769,84,1.30992537599725,0.459262382098266,0.443037974879842,0.545454545446142,1.17432891544871,998.999999999999,"sex",2,0.386024308051714,FALSE,-0.228841571633332,0.221171762529186,-1.03467806656889,0.303788894437502,0.411163128393392,0.473011838008793,0.869244901193676,0.387190174173972
"Gatad2a",TRUE,3,497.081175228352,353,1.40816196948542,0.544303796882878,0.493589743589778,0.577405856772933,1.11322160056633,998.999999999999,"sex",2,0.107707315197081,FALSE,0.31213316435029,0.132713551108905,2.35193137205825,0.0192250342156845,-0.337775594963492,0.209655122452393,-1.61110108359118,0.108051438451446
"Gatad2b",TRUE,3,1741.14140918334,1199,1.4521613087434,0.533984983328272,0.526315789473684,0.537698412694666,1.32965004427111,998.999999999999,"sex",2,0.668670026377077,FALSE,0.15108036729893,0.0649150128367551,2.32735634942966,0.0201121116599651,-0.0457198516411036,0.106792120562032,-0.428120084145594,0.668640584059732
"Gatb",TRUE,4,394.054727355794,267,1.47586040208163,0.541105641422032,0.527363184079602,0.569892473118279,1.09267102450373,998.999999999999,"sex",2,0.510916575810311,FALSE,0.109562202511526,0.146206515726353,0.749366072826656,0.454296305613856,0.171850256926658,0.261450659202471,0.657295175506042,0.511557341464451
"Gbe1",TRUE,3,4460.53521975522,2285,1.95209418807668,0.527510995943916,0.522894290559639,0.529532163720921,2.26886603702502,3.00561489677065,"sex",2,0.706709012170855,FALSE,0.118266310803648,0.0413256537902865,2.86181342475085,0.00425057403768157,-0.0266250678871764,0.0707454282057733,-0.376350367259543,0.706691380033537
"Gbf1",TRUE,3,2451.67833926767,1655,1.48137664004089,0.523400557603422,0.514487632508834,0.536489151873393,1.46561871635556,998.999999999999,"sex",2,0.302597672514073,FALSE,0.0579667559743381,0.0552349167368303,1.04945855627019,0.294120342630179,0.088249796175996,0.0856008778354018,1.03094499037367,0.302717251096955
"Gca",TRUE,3,728.519477945423,493,1.47772713579193,0.470004742319942,0.465174129353234,0.480000000001054,1.16573559877222,998.999999999999,"sex",2,0.751366064758806,FALSE,-0.139529411273074,0.103441864535869,-1.34886790661716,0.177998632056672,0.0594867036037588,0.187616873396245,0.317064784882773,0.751328670063458
"Gcc2",TRUE,4,509.548330020473,346,1.47268303474125,0.585002768298791,0.543165467625899,0.684684684684646,1.11570210432943,998.999999999999,"sex",2,0.014236664950266,FALSE,0.173092750356334,0.126223167318338,1.37132314165267,0.171162937639981,0.602292528440403,0.248585039122047,2.42288325382565,0.0159106129290042
"Gcfc2",TRUE,4,389.98365482354,276,1.41298425660703,0.451583335147836,0.397435897435898,0.47085201793722,1.08289213102823,998.999999999999,"sex",2,0.268655607675138,FALSE,-0.11672427430814,0.136154725118505,-0.857291395554188,0.392027640678937,-0.299436122916769,0.271437156485117,-1.10315082427997,0.270922596301918
"Gch1",TRUE,4,179.502046319576,131,1.37024462839371,0.394690559150489,0.390243902439025,0.4,1.10502252333202,998.999999999999,"sex",2,0.905488499486026,FALSE,-0.405465108108164,0.255773119468878,-1.5852530123186,0.115319909227448,-0.0408219945202526,0.343107984135295,-0.118977104607848,0.9054757501736
"Gck",TRUE,4,692.400156039757,814,0.850614442309284,0.878396125220343,0.859259259259224,0.890029325317762,1.50252903481164,0,"sex",2,0.119471174641368,FALSE,2.09104067552645,0.127079701137977,16.4545608527683,9.7910728348407e-53,-0.281889463586818,0.180714184596061,-1.55986351717165,0.119180819252726
"Gclc",TRUE,3,1055.59236165827,635,1.6623501758398,0.495798974471469,0.481203007519726,0.505567928730512,1.33124449974803,998.999999999999,"sex",2,0.518612720837336,FALSE,0.0222726356091218,0.103530577963761,0.215130988807171,0.829734268682926,-0.0974960568429859,0.150983140064523,-0.64574135099668,0.518680146722378
"Gclm",TRUE,4,254.260342989376,172,1.47825780807777,0.599251777652055,0.583333333333333,0.602649006622513,1.14265658105831,998.999999999999,"sex",2,0.820907306367357,FALSE,0.416514944294736,0.174164357416664,2.39150507298277,0.0178584874938349,-0.0800427076735245,0.352627472016886,-0.226989426591504,0.820701525609489
"Gcn1",TRUE,3,664.325531762669,479,1.38690090138344,0.516234574784092,0.509868421052585,0.525423728812837,1.12269266586869,998.999999999999,"sex",2,0.720237186280689,FALSE,0.0394788109736001,0.114879112432828,0.343655257579433,0.731256355175023,0.0623038833334451,0.173880494045948,0.358314391014908,0.720265906166648
"Gcnt1",TRUE,5,204.305798865541,355,0.575509292578989,0.0671220039790106,0.0374639776999351,0.10909090909091,1.44149471285065,0,"sex",2,0.00574350277308723,FALSE,-2.10006082888257,0.274490674808673,-7.65075473090794,1.90004283475282e-13,-1.14613078570411,0.414592457325148,-2.76447572900548,0.00599899655920934
"Gcnt2",TRUE,3,285.968303271235,189,1.51305980566791,0.453961208171613,0.404761910465909,0.464705882383204,1.11082413117299,998.999999999999,"sex",2,0.504828791099292,FALSE,-0.141411653928172,0.161314740368774,-0.876619542671037,0.381806164353972,-0.244250803208839,0.367099797396803,-0.665352596053941,0.50663613257166
"Gdap2",TRUE,3,394.686330110895,261,1.51220816134442,0.506759148103685,0.503267973856209,0.510204081632653,1.14066596356244,998.999999999999,"sex",2,0.908568208564025,FALSE,0.0130720815673517,0.168962972593021,0.0773665458575842,0.938391228982502,0.0277499129529028,0.24139868930432,0.114954696037806,0.908569418007317
"Gdi2",TRUE,3,755.51081706827,530,1.42549210767598,0.493172678864167,0.476923076923134,0.524886877821551,1.14849756620797,998.999999999999,"sex",2,0.262135215092293,FALSE,-0.0923733201307844,0.102918111683191,-0.897541925517769,0.369837339662228,0.192003161053549,0.171145040690949,1.12187393966189,0.262424047842291
"Gdnf",TRUE,18,31.8044535805408,37,0.859579826501104,0.074212894867242,3.0485225019755e-09,0.130434782608696,1.17857144012477,0,"sex",2,0.107112431875278,FALSE,-19.6086087862324,3302.24326023442,-0.00593796617661668,0.995294117333162,17.7114888013465,3302.24329170399,0.00536347180894936,0.995749403698296
"Gdpd1",TRUE,3,510.765075853303,333,1.53382905661653,0.561805070430837,0.542662116037973,0.623762374433547,1.17668568480471,998.999999999999,"sex",2,0.180299157653895,FALSE,0.171064402257301,0.124328316286635,1.37590862135475,0.169774586278965,0.334484156720548,0.250750422169987,1.3339325765673,0.183137533709663
"Gdpd5",TRUE,3,226.623997417004,150,1.51082664944669,0.474567099749147,0.454545454870817,0.5,1.10526028295192,998.999999999999,"sex",2,0.573910974141922,FALSE,-0.182321555481658,0.223842914618537,-0.814506707940085,0.416645967077605,0.182321555481658,0.323677623855339,0.563281308451347,0.574084386724946
"Gemin2",TRUE,4,351.108483262372,249,1.41007422996937,0.349889668130632,0.319634703196559,0.439393939393939,1.13919389390077,998.999999999999,"sex",2,0.0925038799719696,FALSE,-0.755451063895126,0.151941301286015,-4.9719928518518,1.23475185150257e-06,0.511828981237374,0.301190474198343,1.699353150526,0.0905015413848868
"Gfm1",TRUE,3,797.273106728508,550,1.44958746677911,0.540785567703556,0.534693877548866,0.544757033232969,1.15228043945304,998.999999999999,"sex",2,0.80912852380566,FALSE,0.179508615356401,0.10413193252373,1.72385752387236,0.0852955092229138,-0.0405097405584036,0.167610147454927,-0.241690262633397,0.809110258538624
"Gfm2",TRUE,4,1158.08779721273,795,1.45671421033048,0.611854551607437,0.5728,0.680555555555536,1.23339038711914,998.999999999999,"sex",2,0.0013788369385601,FALSE,0.29328432800045,0.0847043731533363,3.46244611797706,0.000563886713497518,0.463041754180938,0.14558626264105,3.18053191132869,0.0015270788066981
"Gfod1",TRUE,4,2459.87462722218,1418,1.73474938450083,0.698166432610153,0.676733780760615,0.725112107623315,2.21761201425177,1.5216530317946,"sex",2,0.02552293007644,FALSE,0.738801769918357,0.0856944854721464,8.62134553755495,1.73973072055741e-17,0.231161153722524,0.102833290350921,2.24792139718257,0.0247343350479001
"Gfod2",TRUE,4,279.991554473203,181,1.54691466559781,0.608166621218504,0.53448275862069,0.64102564102564,1.17216081218414,998.999999999999,"sex",2,0.192488571359987,FALSE,0.579818495252938,0.180343254344572,3.21508280063034,0.00154448882555335,-0.441668156772121,0.336789111872842,-1.31140865663994,0.191380850193578
"Gfpt1",TRUE,3,682.803245733726,456,1.49737553888975,0.479704797050848,0.477088948787062,0.485380116968183,1.18342704854497,998.999999999999,"sex",2,0.863112638844172,FALSE,-0.0917084264894985,0.108178321988393,-0.847752348195403,0.397020649830832,0.0332122198443966,0.192511361213234,0.172520830121862,0.863104630469565
"Gga1",TRUE,3,471.143967628545,332,1.41910833623056,0.475344895289259,0.434210526727671,0.536764705881225,1.09033076301356,998.999999999999,"sex",2,0.0630316738485279,FALSE,-0.26469255255053,0.135827908469366,-1.94873465647325,0.0521691914135139,0.412017267302851,0.221380103763359,1.86113051850076,0.063609463181741
"Gga2",TRUE,3,342.215934497635,233,1.46873791629886,0.440709039569051,0.419753087078729,0.479166666666672,1.09785950406931,998.999999999999,"sex",2,0.371171735478551,FALSE,-0.323787074388302,0.164898548944155,-1.96355320566196,0.0507712549628791,0.240405465449273,0.268280390030162,0.896097793141889,0.371125394480191
"Ggact",TRUE,3,192.444594150571,155,1.24157802677788,0.511235955050836,0.496296296296296,0.558139534861606,1.13366752896909,998.999999999999,"sex",2,0.456548227441485,FALSE,-0.0148150857851407,0.1631090837992,-0.0908293115261394,0.927745491531918,0.248429936876975,0.333572099261106,0.744756343313096,0.457546738489387
"Ggnbp1",TRUE,3,1723.76953295902,1242,1.3878981746852,0.452933194860832,0.407035176250776,0.477341389728594,1.27881670419051,998.999999999999,"sex",2,0.00671800947998992,FALSE,-0.0906965614688193,0.0639492687062926,-1.41825799268123,0.156366313010347,-0.2855389067857,0.105454216119839,-2.70770498603119,0.00686799902363572
"Ggnbp2",TRUE,3,521.037766319238,371,1.40441446447234,0.481848161615501,0.480836236933798,0.484126984127041,1.10723545263538,998.999999999999,"sex",2,0.95124094599885,FALSE,-0.0766926207882525,0.118981144199945,-0.64457793967229,0.51959907608041,0.0131792150661536,0.215376444246846,0.061191534256405,0.951239622158097
"Ggps1",TRUE,4,364.646644097244,317,1.15030487096923,0.236329095592039,0.217391304347851,0.247011952191323,1.14165087098513,998.999999999999,"sex",2,0.543097881967922,FALSE,-1.11461263001408,0.149401656711761,-7.46051050936127,8.34604064273383e-13,-0.166321215447843,0.274920814150379,-0.604978622523889,0.545626013769336
"Ghdc",TRUE,4,98.6031341256837,76,1.29740965954847,0.639339887640441,0.52,0.703124999999987,1.15231070114362,998.999999999999,"sex",2,0.11478055411628,FALSE,0.862223510603818,0.276130324787044,3.12252379838679,0.00253660533466612,-0.782180802930281,0.489376323275985,-1.59832171220341,0.114120969601738
"Ghitm",TRUE,4,245.55310236424,180,1.36418390202355,0.623043240284619,0.60919540229885,0.638095238095237,1.057385435885,998.999999999999,"sex",2,0.685682054902442,FALSE,0.567106459664574,0.206197076855445,2.75031279935237,0.00656196883873476,-0.123175070728614,0.303793980013134,-0.405455930111876,0.685623917380847
"Ghr",TRUE,3,6192.03252083744,3463,1.78805443859008,0.525888984918802,0.514285714285716,0.55044432823703,3.5048862872639,0.45901667026903,"sex",2,0.000704838886479704,FALSE,0.0571584138399543,0.0293990252922097,1.94422819368438,0.0519488167041015,0.145307708872061,0.0428721815397938,3.38932388446776,0.00070848672432339
"Gid4",TRUE,4,226.022336451141,149,1.51692843255799,0.487004548408057,0.425925925925926,0.517543859649123,1.11222380883141,998.999999999999,"sex",2,0.291183798475627,FALSE,0.070204258673249,0.196612518596116,0.357069118357938,0.72154527004123,-0.368697247229246,0.349275255495287,-1.05560654935723,0.292856608890266
"Gid8",TRUE,4,217.613179379352,155,1.40395599599582,0.464625675328016,0.420289855072464,0.5,1.07543397415013,998.999999999999,"sex",2,0.313281244591958,FALSE,1.87788695927992e-16,0.20206140129305,9.29364513589815e-16,0.999999999999999,-0.321583624127463,0.318659796024122,-1.00917539061978,0.314463326520153
"Gigyf1",TRUE,4,562.445016846373,424,1.32652126614711,0.400011965797818,0.388198757763974,0.427631578947368,1.11217137558416,998.999999999999,"sex",2,0.411373674178029,FALSE,-0.454889991435692,0.11350664049156,-4.0076068630497,7.24535261744375e-05,0.163369142676741,0.198411608785119,0.823385000893125,0.41075196186581
"Gigyf2",TRUE,3,1683.19458653559,1146,1.46875618371343,0.539994136228816,0.526558891448631,0.562499999989455,1.28401343855301,998.999999999999,"sex",2,0.187146245628324,FALSE,0.106335649790625,0.0703296094062397,1.51196133020456,0.130819395863492,0.14497877844743,0.109922857391941,1.3189138445564,0.187461401648569
"Gin1",TRUE,3,994.438565360236,681,1.4602622105143,0.559567407735231,0.535580523695265,0.57117117113362,1.20358683248229,998.999999999999,"sex",2,0.351958699551998,FALSE,0.286631100052496,0.0885614585695776,3.23652189882697,0.00126857025819329,-0.14406803800806,0.154586677753416,-0.931956363263501,0.351689354221738
"Ginm1",TRUE,4,270.103985988738,215,1.25629760924994,0.572495747968475,0.552486187845304,0.619718309859155,1.16012669048612,998.999999999999,"sex",2,0.311880232165341,FALSE,0.210721031315653,0.143575721840073,1.46766478771649,0.143656656649108,0.277631736598279,0.275221416187475,1.00875775019325,0.314224757300333
"Gipc2",TRUE,4,1045.84693144142,779,1.34255061802493,0.740468131714258,0.723472668810258,0.748317631224699,1.35005287662495,45.659665480484,"sex",2,0.438621956704116,FALSE,1.08965967739565,0.0912306772503247,11.9440051333365,2.58139612229405e-30,-0.12790657144489,0.164445449735207,-0.777805476836526,0.43691985462462
"Git2",TRUE,3,704.105112107011,484,1.45476262832027,0.528331149519589,0.511278195488722,0.573248407522454,1.14429418059805,998.999999999999,"sex",2,0.199365764638985,FALSE,0.0451204352804698,0.10285329033107,0.438687329644328,0.661083861705324,0.249996615164794,0.19503616513434,1.28179619914387,0.200527825082824
"Gja1",TRUE,4,3090.43970589586,1746,1.7700112863092,0.59055955319613,0.551953449709059,0.707287933094385,1.85266597531602,9.31600246231204,"sex",2,7.68414156598622e-12,FALSE,0.208566578567429,0.0475099783404629,4.3899531393766,1.20166724676936e-05,0.673681845771851,0.10003837521352,6.73423418097264,2.22934623148514e-11
"Gja3",TRUE,4,383.988217510732,275,1.39632079094812,0.67118735775258,0.648401826484005,0.709999999998198,1.14273123637558,998.999999999999,"sex",2,0.299380661379758,FALSE,0.612021635747521,0.148457770261642,4.12253016240845,4.9662009522131e-05,0.28336241129857,0.274739498842543,1.03138577631667,0.303266165097437
"Gjc1",TRUE,4,333.468088602897,246,1.35556133578413,0.292375218022552,0.250000000228084,0.305676855895254,1.17619212917942,998.999999999999,"sex",2,0.40921627240858,FALSE,-0.820408960170601,0.15177369172647,-5.4054754209258,1.52724043187027e-07,-0.278203327281061,0.341071617795592,-0.815674224314353,0.415475543426247
"Gk5",TRUE,4,194.523951566306,130,1.49633808897158,0.432224417108138,0.390476190476191,0.511627906976744,1.12517367485587,998.999999999999,"sex",2,0.202027634028757,FALSE,-0.445311016655364,0.210459538387731,-2.11589847657541,0.0362605034889202,0.491831032290256,0.38381920002435,1.28141331194233,0.202329475882267
"Gkap1",TRUE,3,434.884305107867,296,1.46920373347252,0.548174602951482,0.519999999998292,0.558035713985095,1.08660347466907,998.999999999999,"sex",2,0.53939132835334,FALSE,0.233193885948814,0.138991899751999,1.67775162700055,0.0944511100836006,-0.153151178282121,0.249156245235554,-0.614679267370284,0.539238762159455
"Glb1",TRUE,3,225.398799532962,153,1.47319476818929,0.535031428835833,0.530303030303029,0.552631578930153,1.09694158580052,998.999999999999,"sex",2,0.814098451012461,FALSE,0.121360857004264,0.180169514891997,0.67359262790386,0.501586632076151,0.0899482365933114,0.382184074548988,0.235353178175879,0.814249341834564
"Glcci1",TRUE,3,853.578157893952,526,1.62277216329649,0.529046159648761,0.486725663717296,0.565096952479261,1.32620578194148,998.999999999999,"sex",2,0.0567803641281708,FALSE,0.261874186748993,0.115465697846045,2.26798254056508,0.0237349386854059,-0.314984012061013,0.165225186311988,-1.90639223408858,0.0571440038911808
"Glce",TRUE,3,209.335940660176,147,1.42405401809644,0.518749999997075,0.509433962264144,0.537037037028383,1.073777796315,998.999999999999,"sex",2,0.745060754037899,FALSE,0.0377403279828184,0.197132739524644,0.191446271551968,0.848440151841211,0.110679677100649,0.339908867607147,0.325615738947322,0.74517812915377
"Gle1",TRUE,4,408.629988991957,300,1.36209996330652,0.548270371978577,0.523809523809524,0.612244897959184,1.09019253536046,998.999999999999,"sex",2,0.138941039575588,FALSE,0.0953101798043256,0.131385806764469,0.725422190961501,0.468758544771075,0.361448222691389,0.244977571483225,1.47543393667832,0.141144655563983
"Glis1",TRUE,4,97.2859863847921,60,1.6214331064132,0.402857142857154,0.350000000000021,0.457142857142857,1.21237461095131,998.999999999999,"sex",2,0.394913778670375,FALSE,-0.619039208406129,0.365612511253019,-1.69315652323979,0.0956121805380939,0.44718895147947,0.523183406393878,0.854746052750008,0.396091887742998
