"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Kdelr2",0.4065,3000,-0.576258431840296,0.00261938364928938,1,1
"Dync2h1",0.559666666666667,3000,0.378286805180779,0.000697122415203921,1,1
"Gm20619",0.4020125317324,3000,-0.576530594539901,6.33543644607198,1,1
"Gphn",0.522273134273134,3000,0.129543642912777,3.78092183050649,1,1
"Irf2_rep1",0.404978571428571,3000,-0.567929303561714,-1.3565629705231,0.0995257946908815,1
"Cdh4",0.759681746031747,3000,1.67233197875898,-85.3417197095614,5.24684473387283e-39,8.07206882134281e-37
"Slc16a7",0.282,3000,-1.28480651516888,0.00266578656783167,1,1
"Gm30262",0.5175,3000,0.10509294464483,-0.300566374738082,0.438146156941239,1
"Mtfr1",0.495666666666667,3000,-0.0243205405061422,0.000344501313065848,1,1
"Ube2k",0.412600000000001,3000,-0.485099475119322,-0.826208098840652,0.198630392472422,1
"Vezt",0.557,3000,0.347063749531063,0.00114605504177234,1,1
"Per2_rep1",0.559666666666667,3000,0.329123596291566,0.00108070463147669,1,1
"Klf4",0.630888888888889,3000,0.787070365397977,-0.00930558681056937,0.891487069905779,1
"Smc3",0.491,3000,-0.0462841310741233,0.000144714970247151,1,1
"Gja1",0.616196031746032,3000,0.6957313796676,-0.0891518980015462,0.67283500189484,1
"Eif4enif1",0.722333333333334,3000,1.33288120310819,132.2969826787,1,1
"Ano10",0.518333333333333,3000,0.101860726497158,0.00165993154178068,1,1
"Cyb5r4",0.411444444444444,3000,-0.533066312419745,-0.00959048760159931,0.889848906615678,1
"Unc45a_rep1",0.558333333333334,3000,0.330038568893521,0.000294648177714407,1,1
"Nipal3",0.674,3000,1.0554951125917,6.34490393167653e-05,1,1
"Ube2q2_rep1",0.532,3000,0.198408688454918,0.00140656463099731,1,1
"6030443J06Rik",0.730888888888889,3000,1.50326012025756,-0.000530129946582747,0.974024166643158,1
"Pwwp2a",0.467333333333333,3000,-0.18653237197988,0.00318117076039925,1,1
"Ikzf2_rep1",0.474666666666667,3000,-0.192645077942396,0.00473010177074684,1,1
"Sptlc1",0.489,3000,-0.0492809027712187,0.000372989704374049,1,1
"Tet1",0.233666666666667,3000,-1.7011667730579,0.000555757560050552,1,1
"Lrig2",0.515333333333333,3000,0.102298575846142,0.000384509748528217,1,1
"Ermp1",0.452,3000,-0.267185130292931,0.000356892687250365,1,1
"Gm7854",0.374444444444444,3000,-0.769098215107015,-0.00216108749191335,0.947582237971051,1
"Recql5",0.452666666666667,3000,-0.268807378065439,0.00044388944070306,1,1
"Usp28",0.578550769600769,3000,0.435497171031829,-0.871425607459059,0.186777964114064,1
"Zfat",0.498666666666667,3000,-0.030748450256018,0.00216256996100128,1,1
"Fyttd1",0.466666666666667,3000,-0.172627184365438,0.00242572274464692,1,1
"Tcf20",0.431333333333335,3000,-0.389364105389413,0.00234967085998505,1,1
"Lyn",0.533666666666667,3000,0.217657612226414,0.00219755052557957,1,1
"Zfp641",0.293833333333332,3000,-1.29106861799815,-0.00509797921449717,0.919570275159046,1
"Fah_rep1",0.180888888888889,3000,-2.16859960397574,0,1,1
"Lrrc8a",0.452,3000,-0.281916941424609,0.00118431308783329,1,1
"Cfdp1_rep1",0.493916666666667,3000,-0.0407285834373696,-0.00548684176192182,0.916569939932069,1
"Gm26779",0.203388888888889,3000,-2.01515222523255,-136.062867266399,3.90500215720571e-61,7.81000431441142e-59
"Esyt2",0.611,3000,0.668549130994131,0.00181723600189798,1,1
"Ddx6",0.450666666666667,3000,-0.259375955510586,0.00241184339301981,1,1
"Plcg1",0.506,3000,0.0339263229742124,0.000492737240165297,1,1
"Cpt2",0.649666666666667,3000,0.905599015360312,0.000676264246521896,1,1
"Pcbd2",0.572,3000,0.390760807972199,0.0030635487746622,1,1
"Rpl9",0.493,3000,-0.0333951204091967,0.000269060552454903,1,1
"Pex11a",0.394333333333333,3000,-0.635251171083326,0.000499008528095146,1,1
"Ube2h",0.454615222399433,3000,-0.28974610442863,-0.0953725555000347,0.662297190372426,1
"Isca1",0.538666666666667,3000,0.173219579354746,0.00178944973640682,1,1
"Adgrl4",0.496666666666667,3000,-0.0645746484648052,0.00217193519210923,1,1
"Nrbp1",0.549666666666667,3000,0.29044379732466,0.000340184714332281,1,1
"B3gntl1",0.567666666666667,3000,0.400204397033199,0.000392069908230042,1,1
"Sergef",0.56,3000,0.32055810695477,0.000414312434713793,1,1
"Ap4b1",0.589,3000,0.518085064531796,0.000497654523769597,1,1
"Trappc8",0.514333333333334,3000,0.0799376064516291,0.00265163053882134,1,1
"Tmem144",0.938981349206349,3000,3.99672932292271,0,1,1
"Gdpd5_rep1",0.485666666666667,3000,-0.116241411955406,0.000691798828029278,1,1
"Ndel1",0.555,3000,0.305735643597936,0.000950860541706788,1,1
"Sri",0.17,3000,-2.28835856219366,0.0205598894626746,1,1
"Dnajc21",0.567666666666667,3000,0.394321522238745,0.000689133492869587,1,1
"Ipo9",0.611833333333333,3000,0.640671933307444,-0.00240004213401335,0.944764643443297,1
"Apobec2",0.505,3000,-0.0175482012108472,0.000635472979411134,1,1
"Fmnl2",0.599,3000,0.555886216663939,0.00501953439834324,1,1
"Ube2e1",0.701333333333333,3000,1.22298453915346,0.000940397282647609,1,1
"Zscan22",0.824666666666667,3000,2.23083503609439,80.8457270080798,1,1
"Metap1",0.489666666666667,3000,-0.0610990094888605,0.000521606103120575,1,1
"Lsamp",0.632666666666668,3000,0.782869308692198,0.00377746060758,1,1
"Ift43_rep1",0.622,3000,0.736727898302601,0.000787744490480691,1,1
"Cecr2_rep1",0.514666666666667,3000,0.088114494471089,0.0034852362618949,1,1
"Tmem87a",0.502,3000,0.0039023422247999,0.00196001888616593,1,1
"Rhbdl3",0.826388888888889,3000,2.27649666564036,193.267371285616,1,1
"Tmem234",0.619666666666667,3000,0.677785400287768,0.00023064272272677,1,1
"Atp2b1",0.483333333333333,3000,-0.111976199573474,0.00241678326983674,1,1
"Tmem259_rep1",0.441666666666667,3000,-0.31879690528951,0.00058022202574648,1,1
"Gosr2",0.745,3000,1.53288695779287,0.000257252559094923,1,1
"Tpd52",0.698333333333333,3000,1.20004498981865,0.000360334720426181,1,1
"Sema3a",0.64452380952381,3000,0.800818005387266,-0.00928412194616612,0.891611520016473,1
"4930453N24Rik",0.449666666666667,3000,-0.292292583983649,0.000444303337644669,1,1
"Magoh",0.599333333333333,3000,0.570844935653932,0.00026620380276654,1,1
"Arap2_rep1",0.485833333333333,3000,-0.109386277956359,-0.00852175849104242,0.896130648442762,1
"Chd4",0.501666666666667,3000,0.00916970273984818,0.00252362668015849,1,1
"Casp8ap2",0.575,3000,0.459624196230974,0.000419460285229434,1,1
"Far1",0.494333333333333,3000,-0.0221957461141959,-0.00317690690326344,0.936467258804918,1
"Gm42992",0.717666666666667,3000,1.34645041402143,0.00027265184053249,1,1
"Pigp",0.759333333333333,3000,1.70085119174969,0.000740467705782066,1,1
"Hmgxb3",0.621666666666667,3000,0.748127700453506,0.000168597816355032,1,1
"Adam17",0.46975,3000,-0.181794557873617,-0.0172358914833239,0.85270686294487,1
"Ndel1_rep1",0.540666666666667,3000,0.245930440130477,0.000843409384287952,1,1
"9930024M15Rik",0.559,3000,0.335545237291056,0.000409599107115355,1,1
"Hopx",0.3965,3000,-0.608633171844694,-0.00163667654669553,0.954375343540586,1
"Ets2",0.449666666666667,3000,-0.289815363660427,0.0023853879051785,1,1
"Gmfb",0.340666666666669,3000,-0.969512236260682,0.000368870988040726,1,1
"Lsamp_rep1",0.684666666666667,3000,1.09395185407433,0.00392143477074569,1,1
"Psmd9",0.263333333333334,3000,-1.47946937187384,0.000182949667760113,1,1
"Smyd3",0.254286772486773,3000,-1.60472797495562,-199.761014765836,6.99814550621387e-89,1.99947014463253e-86
"Rnpc3",0.599,3000,0.56659297190877,0.000552683131900267,1,1
"Pln",0.572729223075666,3000,0.433879664244084,-1.68495470127891,0.0663974065043991,1
"Ebf2",0.598,3000,0.57212541934718,0.000319611618124327,1,1
"Abcc1",0.545,3000,0.308381563049415,0.00255819464518936,1,1
"Brd4",0.488666666666667,3000,-0.0627165464346221,0.000496228694373713,1,1
"Gadd45b",0.274666666666667,3000,-1.41411617921376,0.00141221362173383,1,1
"Ercc6_rep1",0.71966666666667,3000,1.34723402078416,157.923754134215,1,1
"Slc4a7_rep1",0.404888888888889,3000,-0.616750457739607,-0.00706633628988129,0.905369700053497,1
"Dcn",0.494666666666667,3000,-0.0286163770299439,0.00121385114562145,1,1
"Gm26881",0.109277777777778,3000,-3.04252461664656,0,1,1
"Dtnbp1",0.576666666666667,3000,0.446821884869506,0.00270455555528315,1,1
"Yy1",0.534,3000,0.184613023236303,0.000429764125328802,1,1
"Nolc1",0.418,3000,-0.448777711104074,0.000839841165088728,1,1
"Msl1_rep2",0.456,3000,-0.244188344937792,0.000407149074817426,1,1
"Stard5",0.536,3000,0.181112682074771,0.000319174005653622,1,1
"Polr3gl",0.443166666666667,3000,-0.328829983862103,-0.00848510061905472,0.896353031920372,1
"Ltbp1",0.664333333333335,3000,0.983636553791113,0.00313162017118884,1,1
"Dis3l",0.552,3000,0.327890845361639,0.000415132578382327,1,1
"Oser1_rep1",0.718333333333333,3000,1.34859375268071,0.263410772388397,1,1
"Fermt2_rep1",0.495882804232804,3000,-0.0753840997442855,-0.0892384448143275,0.672685458059743,1
"Ubn2",0.474655266955267,3000,-0.15875413543613,-0.523719487877315,0.30609765186897,1
"Eya1",0.487,3000,-0.102114217652691,0.000859700003729813,1,1
"Pkdcc",0.346333333333333,3000,-0.919581317544702,0.00038689509165124,1,1
"Afg3l2",0.419076984126984,3000,-0.45284576295283,-0.856906853708097,0.190491308181497,1
"Khsrp",0.536333333333334,3000,0.223866679019643,0.000292343416276708,1,1
"Gm31600",0.492333333333333,3000,-0.0574923338769563,0.000516798789703898,1,1
"Galnt7",0.749666666666667,3000,1.57008922423963,0.000458239709132613,1,1
"Man2b1",0.352666666666668,3000,-0.888866816756752,0.000652316447485646,1,1
"Cth",0.423333333333334,3000,-0.431577175428775,0.000427794358984102,1,1
"Gm48606",0.525333333333333,3000,0.13560148650556,0.00150936884938346,1,1
"Zfp386_rep1",0.49,3000,-0.0817731705635802,0.000606403728397709,1,1
"Ctdsp2",0.480666666666667,3000,-0.112315029317768,0.000802762391231227,1,1
"Zw10",0.652666666666667,3000,0.907483652274017,0.000356261404249381,1,1
"Lnpep_rep1",0.496392195767196,3000,-0.0185268832732806,-0.672750081551385,0.246066327499291,1
"Per2_rep2",0.275333333333333,3000,-1.37451568429062,0.00198572686485932,1,1
"Mast2_rep1",0.326508699009271,3000,-1.02533578354277,-0.6434337280416,0.256626042121011,1
"Eif2b4",0.527666666666667,3000,0.142484015365056,0.000309474444748048,1,1
"Aldh9a1",0.568166666666667,3000,0.406336883866343,-0.0064455736119271,0.909603096359356,1
"Msrb2",0.557,3000,0.31747024409921,0.000627583104687801,1,1
"H3f3a",0.495333333333333,3000,-0.0406176374740161,0.000289963175873709,1,1
"Ctr9",0.466333333333333,3000,-0.188357719539298,0.00147676775804939,1,1
"Mreg",0.528333333333334,3000,0.123356510849522,0.00280802231827693,1,1
"Rnf157",0.664777777777778,3000,1.00491130700994,-0.00805613105922021,0.898992568329207,1
"Sqstm1",0.457,3000,-0.250522426664471,0.00560471830885945,1,1
"4930453N24Rik_rep1",0.460666666666667,3000,-0.234939434427122,0.000370498391021101,1,1
"Cox7a2",0.400666666666667,3000,-0.539695117011061,0.00103243632065642,1,1
"Lrp5",0.434333333333333,3000,-0.386848733636558,0.000663116669784358,1,1
"A930007I19Rik",0.525166666666667,3000,0.147137028618199,0.00198321087464137,1,1
"Actr1a",0.456666666666666,3000,-0.239488063447235,0.000823174403649318,1,1
"Prpf3_rep1",0.496666666666667,3000,-0.0292201389149936,0.000436050216649164,1,1
"Tdp2",0.443,3000,-0.28668690881347,0.000841761600895552,1,1
"Sav1",0.547666666666666,3000,0.26959612291674,-2.472864525771e-05,0.994388853060781,1
"Alkbh1",0.568333333333333,3000,0.408717342403979,0.000770568363350321,1,1
"Stxbp3",0.495333333333333,3000,-0.0224193093444597,0.000972332441506296,1,1
"Gm15910",0.546,3000,0.247621717340934,0.000276369648872787,1,1
"Cyp27a1",0.65,3000,0.862709404453668,0.0024302421311404,1,1
"Sri_rep1",0.275666666666667,3000,-1.37333296668908,0.00150643808001405,1,1
"Tmem182",0.393944444444445,3000,-0.586093582739805,-0.0131786490401282,0.871030786846954,1
"Mrpl42",0.564333333333333,3000,0.362782240420515,0.000802275120349805,1,1
"Afg2a",0.508166666666667,3000,-0.0248999233628784,-0.00253728048528501,0.943209967894611,1
"Stam2",0.418666666666667,3000,-0.451469250688633,0.000648169930627773,1,1
"Iqsec1",0.507666666666667,3000,0.0424485500100553,0.000407870901199203,1,1
"Os9",0.448666666666667,3000,-0.280682766807979,0.000242538763814082,1,1
"Nfs1",0.870666666666667,3000,2.75876151776755,0,1,1
"Os9_rep1",0.460333333333333,3000,-0.206450877467426,0.000406582960295054,1,1
"Gm10138",0.503666666666666,3000,0.0949199983957508,0.00384351131651783,1,1
"Chchd7",0.560333333333333,3000,0.338407141239447,-0.0150140603632281,0.862426439524091,1
"Myom1",0.526806169458059,3000,0.162054830195774,-2.45039570229346,0.0268443903932351,1
"Aimp1",0.506999999999998,3000,0.0500506607133107,0.000379952983166731,1,1
"Med24",0.619666666666666,3000,0.709322839097077,0.000876976135259611,1,1
"Gm15958",0.187833333333333,3000,-2.08210528509084,-1.29406932190113,0.107666797267001,1
"Sptlc1_rep1",0.477333333333333,3000,-0.143429073441591,0.000324575052218279,1,1
"B3gntl1_rep1",0.552666666666666,3000,0.321928094887362,0.000456608124750346,1,1
"Nos1ap",0.486894444444444,3000,-0.055757284279064,-0.576718085674656,0.28283099220674,1
"Cyp4f17_rep1",0.457,3000,-0.240550391682415,0.000406235858008586,1,1
"Col5a1_rep1",0.292333333333334,3000,-1.29621513963619,0.0172274978026508,1,1
"Gna12_rep1",0.577333333333334,3000,0.431403635795524,0.00115296250442043,1,1
"Pln_rep1",0.611791700008467,3000,0.709811796434672,6.99083433618307,1,1
"Maf",0.5475,3000,0.287576590096585,0.0031611928525308,1,1
"Dcn_rep1",0.467999999999999,3000,-0.173235129508296,0.0016171837028196,1,1
"Cep112",0.382,3000,-0.697119715243901,0.00251053136935298,1,1
"Acox1_rep1",0.532469841269841,3000,0.191522358009557,-0.589055065361663,0.277741071429812,1
"Tmed2",0.480333333333333,3000,-0.114348200765821,0.00214192055136664,1,1
"Gstz1",0.495333333333332,3000,-0.0146555282965196,0.000435576454492548,1,1
"Gm5105",0.569,3000,0.405722823002304,0.00149045059288255,1,1
"Galc",0.4715,3000,-0.15227073003628,0.00524832008431986,1,1
"Dnajb2",0.477666666666667,3000,-0.125864986214689,0.00279297217321073,1,1
"Heatr6",0.505,3000,0.0130090605618627,0.00022366894154402,1,1
"Bak1",0.408,3000,-0.531795632205893,0.000478889362511836,1,1
"Gm19689_rep1",0.672333333333334,3000,1.04840629786862,0.000661400214085006,1,1
"Adgrl4_rep1",0.509,3000,0.0214088930590275,0.00161767828012671,1,1
"Pdlim3",0.17152819384348,3000,-2.2945044259695,12.2556040998452,1,1
"Mtfr1_rep1",0.397,3000,-0.562327299119813,0.00048451228394697,1,1
"Fbxo42",0.404083333333334,3000,-0.586895113255155,-0.00152134134714288,0.956010583465887,1
"Ndst1",0.463666666666666,3000,-0.22890948435977,0.000283353394934238,1,1
"4921511C10Rik",0.437,3000,-0.354651864991335,0.000488650009629055,1,1
"Wasl",0.443777777777779,3000,-0.322771036799096,-0.00628373628023837,0.910740359744398,1
"Cutc",0.527666666666667,3000,0.185373747338046,0.000792564034782117,1,1
"Eif1",0.495,3000,-0.0444955497406719,0.000682454039178992,1,1
"Manea",0.490333333333333,3000,-0.0391210260936719,0.00261493550397063,1,1
"Casp8ap2_rep1",0.626,3000,0.742215234576452,0.000187965323675598,1,1
"Ube2b",0.536606553631554,3000,0.185434665337778,7.89000856015355,1,1
"Tmem259_rep2",0.405,3000,-0.542447065524791,0.000518515758358262,1,1
"Aftph",0.4835,3000,-0.0946494980747313,-0.00643352921088081,0.909687233132247,1
"Zbtb7c",0.279666666666666,3000,-1.36038693388732,0.00138558756179918,1,1
"Gramd1b",0.736271428571428,3000,1.47492879779869,-9.07101664622905,2.05025364142097e-05,0.00178282925340954
"Lyn_rep1",0.586,3000,0.555110382640912,0.00231314594384457,1,1
"Aagab",0.367666666666667,3000,-0.771328156167271,0.000335496586103545,1,1
