"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Dcaf11",0.430166666666667,3000,-0.412748112327818,-27.1212894407336,1.77205125511145e-13,3.69948069960636e-13
"Impa1",0.581,3000,0.458876558018372,-42.1830985075519,4.11117049002757e-20,1.0252295486353e-19
"Dnaja4",0.534,3000,0.173188913272459,-7.98960930705607,6.4041630383135e-05,9.59425174279175e-05
"Ndufb2",0.494666666666667,3000,-0.0311503076160523,-0.0416063906086492,0.772989856496352,0.808989907374518
"Cwf19l2",0.425777777777778,3000,-0.43665607541309,-30.7605617151221,4.38018687989272e-15,9.62678435141257e-15
"Polr3b",0.504999999999999,3000,0.0131453760569273,-0.311223217686347,0.430139625554796,0.47193848610219
"Ddit4",0.751333333333333,3000,1.58609892853958,-405.06681782249,3.37943045726393e-178,5.00656364039101e-177
"Snurf",0.236222222222222,3000,-1.69713961367302,-403.445375635605,1.71354585283349e-177,2.51992037181396e-176
"Maml3",0.643833333333333,3000,0.864241357316813,-130.592689463056,9.46529296375805e-59,4.56158697048581e-58
"Dhx30",0.493555555555555,3000,-0.0741697034228573,0.15527148642559,1,1
"Abcf3",0.436666666666666,3000,-0.361656402950821,-22.1183917237036,2.90962219523853e-11,5.63334403724788e-11
"Ghr",0.524003619916662,3000,0.121031706377207,-5.6992964836154,0.000734997539687446,0.00104107300239015
"Rimoc1",0.609666666666667,3000,0.64547485041734,-76.3575840378969,4.42102399278093e-35,1.55669858900737e-34
"Nfyc",0.492508321308321,3000,-0.00716233051647613,0.088708855351797,1,1
"Hsd17b11",0.745333333333332,3000,1.54883257376597,-385.282106060361,1.35544286899805e-169,1.83167955270006e-168
"Sacm1l",0.385666666666667,3000,-0.71197422151151,-75.2279754996041,1.37816326787313e-34,4.80196260582974e-34
"Spta1",0.542333333333333,3000,0.237805109829306,-12.1744594689362,8.03718362070464e-07,1.31326529750076e-06
"Zfp386",0.524333333333334,3000,0.149848208741375,-4.37139636091069,0.00310828113611025,0.00421176305705996
"Cyp4f17",0.432,3000,-0.380042077922638,-25.6322776211618,8.07200091495449e-13,1.64566787256972e-12
"Pla2r1",0.450666666666667,3000,-0.276560731596059,-13.0584579459205,3.21356298219276e-07,5.3783480873519e-07
"Mindy3",0.441166666666667,3000,-0.36660648398752,-18.8352151886083,8.37647453096012e-10,1.56423427282168e-09
"Tmem259",0.463,3000,-0.240354293738785,-6.94327331888007,0.000194183480453285,0.000283479533508446
"Pla2r1_rep1",0.696999999999998,3000,1.18403610094539,-245.692648032013,7.11849745431094e-109,5.60511610575664e-108
"Cecr2",0.563777777777781,3000,0.353884024678196,-26.5779201755317,3.08108007555205e-13,6.37245103526795e-13
"Impa1_rep1",0.498333333333333,3000,-0.00595628406427129,-0.00399532168921723,0.928771653658228,0.961461339190713
"Dnajb9",0.494333333333333,3000,-0.0332473243262227,-0.0527654665834234,0.745290627144158,0.782192924655433
"Bbs2",0.269666666666667,3000,-1.44143518934345,-323.267604336333,1.26659591133355e-142,1.37673468623212e-141
