"","AR","N","log2FC","llr","pval","padj"
"Pias2",0.498833333333336,3000,0.021237307550319,-94.9726129531966,3.26803766181922e-43,4.18979187412721e-42
"Atg3",0.441666666666668,3000,-0.332899212708365,-87.0250218211188,9.65285684730919e-40,1.1700432542193e-38
"Gna12",0.579333333333333,3000,0.454617816904246,-0.80695885806108,0.203941965217021,0.569670293902293
"Impa1_rep2",0.529,3000,0.176387252072009,0.01097909307191,1,1
"Eif3h",0.506,3000,0.0435328945547135,-0.0853479476418215,0.679494082685434,1
"Deptor",0.164311111111111,3000,-2.39419552463769,-602.8579237213,3.49211454466562e-264,1.70347050959299e-262
"Gm35330",0.800169228157463,3000,2.04331936296758,-411.601328722903,4.8693937834089e-181,1.41141848794461e-179
"Tiam1",0.298333333333333,3000,-1.2395754330098,0.0162050802257454,1,1
"Cdc73",0.553111111111111,3000,0.298091455804069,-0.373858122568436,0.387200245691771,0.816017377643353
"Prpf3",0.480333333333333,3000,-0.126333762087267,-0.262436565931239,0.468770312922623,0.896659349535418
"Cct4",0.351,3000,-0.919019426629781,0.320165940052902,1,1
"Klf15",0.475,3000,-0.132103536007345,-0.896035716268216,0.180673983109428,0.524452781159443
"Apbb2",0.701611111111111,3000,1.21373673428358,14.9280604373093,1,1
"Syk",0.414333333333334,3000,-0.519353537527969,-1.74685344265845,0.0616025003696679,0.242529529014441
"Zfp608",0.5275,3000,0.145593423682032,0.12670701925299,1,1
"Snhg11",0.616972222222222,3000,0.760528602526787,8.82534036012157,1,1
"Uevld",0.489666666666666,3000,-0.0956352790505091,-0.983183570953315,0.160833997911116,0.489438719785312
"Gnaq",0.487816666666666,3000,-0.0951162137857144,5.58882095004992,1,1
"Resf1",0.558616332624914,3000,0.382925902667321,-128.175949836483,1.07086849769965e-57,1.49771817860091e-56
"Macrod1",0.561881746031747,3000,0.350898848314978,5.00301492474682,1,1
"Acox1",0.46365,3000,-0.143944248754788,213.588677966251,1,1
"Paip2",0.545722222222222,3000,0.265770114437969,0.287727787058429,1,1
"Mob4",0.571333333333333,3000,0.434199756365738,-0.985562924454825,0.160328410154111,0.489438719785312
"Col5a1",0.252555555555555,3000,-1.54551135000243,0.912220523023962,1,1
"Deptor_rep1",0.165513888888889,3000,-2.41081785590543,-229.328998650303,9.41748956543203e-102,1.66681231246585e-100
"Gm33609",0.18,3000,-2.18985366454484,0.821810225583704,1,1
"Rftn1",0.569666666666667,3000,0.430416139670986,-0.227178808042027,0.500272823249458,0.917931785778822
"Gclm",0.591166666666667,3000,0.508322628765353,0.135165189304644,1,1
"Ralgapa1",0.524088612313612,3000,0.199056116669988,-837.267136590947,0,0
"Zfand3",0.49995873015873,3000,-0.0253110885291876,102.147519019638,1,1
"Gsto1",0.687388888888889,3000,1.11480330827644,0.175347933401099,1,1
"Rnf217",0.463666666666667,3000,-0.243076575508186,0.313305304300229,1,1
"Gm19689",0.651333333333333,3000,0.893830037936898,-1.19116402386976,0.122714549852347,0.409731385149739
"Limk2",0.652333333333333,3000,0.892305803061922,-0.387213029213399,0.378851288890216,0.812114231275918
