"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Eva1c",0.360444444444444,0.352515985543536,998.999999999999,981.374969089531,891.227669143643,1.199,3000
"Oser1",0.527666666666667,0.530769230718414,998.999999999999,991.209101559527,933.853171911467,1.08333333333333,3000
"Tmem184c",0.500333333333333,0.506129597197887,998.999999999999,982.518959778729,896.186233453973,1.142,3000
"Creb5",0.547,0.538523435928394,998.999999999999,922.184798261407,634.671150491891,1.657,3000
"Smurf2",0.604333333333336,0.598986058281139,998.999999999999,955.79296072957,780.343870142457,1.315,3000
"Mrpl23",0.403666666666667,0.407361197754203,998.999999999999,996.444121043993,956.544074053118,1.06866666666667,3000
"Atpsckmt",0.396,0.399452388195904,998.999999999999,987.725048462328,918.751736640889,1.09566666666667,3000
"Stradb",0.443333333333333,0.440549635445863,998.999999999999,981.881726368819,893.424180516331,1.18866666666667,3000
"Zbed5-ps",0.36266666666667,0.362221189676702,998.999999999999,950.58201941139,757.757333479588,1.43466666666667,3000
"Mrpl23_rep1",0.422666666666667,0.420398009950231,998.999999999999,995.144647649275,950.911578563327,1.072,3000
"Phf12",0.518,0.519692034349382,998.999999999999,983.184624987656,899.071522450445,1.12566666666667,3000
"Slc4a7",0.398833333333333,0.402691253426381,998.999999999999,955.600021208653,779.507584470287,1.33766666666667,3000
"Irf2",0.393296031746032,0.392284263959411,998.999999999999,926.2462634239,652.27534639361,1.64166666666667,3000
"9430037G07Rik",0.225033333333333,0.224484104852199,0.558104620678993,206.2609138762,892.14801399123,1.19533333333333,3000
"Tbcd",0.558333333333334,0.560975609756111,998.999999999999,983.578170069502,900.777321820822,1.12066666666667,3000
"Trmt61b",0.558,0.557864357864346,998.999999999999,982.380216465761,895.584858244825,1.155,3000
"Atxn7",0.5215,0.508911819810593,998.999999999999,951.621318333308,762.262117120441,1.42133333333333,3000
"Myo19",0.273999999999999,0.27579365079967,998.999999999999,982.195666515326,894.784936701455,1.176,3000
"Pias2",0.498833333333336,0.503680078508344,998.999999999999,955.08888173466,777.292078717246,1.35866666666667,3000
"Atg3",0.441666666666668,0.44256756756769,998.999999999999,990.589168712033,931.166107303853,1.08533333333333,3000
"Gna12",0.579333333333333,0.578133783024194,998.999999999999,981.970921977044,893.810793942264,1.186,3000
"Impa1_rep2",0.529,0.530527563707439,998.999999999999,983.254614803926,899.37488943439,1.12466666666667,3000
"Eif3h",0.506,0.507543103448258,998.999999999999,976.031792816851,868.0679673911,1.23733333333333,3000
"Deptor",0.164311111111111,0.159825115375278,1e-06,1e-06,774.946935852521,1.37233333333333,3000
"Gm35330",0.800169228157463,0.804761026017173,0.363439624817958,0.807631213338803,2.27734819242622,3.61266666666667,3000
"Tiam1",0.298333333333333,0.297504798467671,998.999999999999,979.838184379689,884.566560896139,1.21566666666667,3000
"Cdc73",0.553111111111111,0.551472320376895,998.999999999999,952.082927992245,764.262938632121,1.415,3000
"Prpf3",0.480333333333333,0.47812200574989,998.999999999999,1008.45793370112,1008.6172799237,1.04366666666667,3000
"Cct4",0.351,0.345921450151074,998.999999999999,985.993524036992,911.246539877485,1.10333333333333,3000
"Klf15",0.475,0.477124183035358,998.999999999999,982.238521118206,894.970687605183,1.173,3000
"Apbb2",0.701611111111111,0.698738560472113,998.999999999999,955.403773908699,778.656961413003,1.34766666666667,3000
"Syk",0.414333333333334,0.410962364233407,998.999999999999,955.721003688037,780.031976329517,1.31966666666667,3000
"Zfp608",0.5275,0.525208027396251,998.999999999999,954.973925067292,776.793805406607,1.362,3000
"Snhg11",0.616972222222222,0.628820076907474,998.999999999999,924.897852584406,646.430734258642,1.647,3000
"Uevld",0.489666666666666,0.483433734940363,998.999999999999,985.379075215969,908.583245479011,1.10666666666667,3000
"Gnaq",0.487816666666666,0.483523583892057,998.999999999999,940.608421980086,714.527327557834,1.54766666666667,3000
"Resf1",0.558616332624914,0.56596916299096,4.9105764561624,5.46230509197326,7.14777729422992,3.02666666666667,3000
"Macrod1",0.561881746031747,0.560508134611124,998.999999999999,944.918199047959,733.207817666733,1.49566666666667,3000
"Acox1",0.46365,0.47507703466342,998.999999999999,861.85122782408,373.158629533329,1.839,3000
"Paip2",0.545722222222222,0.545924648784435,998.999999999999,955.244482621773,777.966522148282,1.35366666666667,3000
"Mob4",0.571333333333333,0.574678240047896,998.999999999999,984.334850837535,904.057112719566,1.11366666666667,3000
"Col5a1",0.252555555555555,0.25516224189163,998.999999999999,982.926614052442,897.953188335399,1.13,3000
"Deptor_rep1",0.165513888888889,0.158284024871632,0.0500508307949672,179.570860602847,778.171490362384,1.352,3000
"Gm33609",0.18,0.179772306066806,2.59147094960053,195.941903115136,840.576819616572,1.259,3000
"Rftn1",0.569666666666667,0.574037089871593,998.999999999999,982.2924684294,895.204519238999,1.16833333333333,3000
"Gclm",0.591166666666667,0.587185488589793,998.999999999999,982.578114672001,896.442637064007,1.13933333333333,3000
"Ralgapa1",0.524088612313612,0.534439178515028,7.21057256638748,36.8229768843314,135.337422710705,2.11,3000
"Zfand3",0.49995873015873,0.495614035087705,998.999999999999,917.660155822254,615.059338326256,1.672,3000
"Gsto1",0.687388888888889,0.684109589039436,998.999999999999,979.711510022861,884.017497909233,1.21666666666667,3000
"Rnf217",0.463666666666667,0.4579774042853,998.999999999999,980.510942007202,887.482591588336,1.20966666666667,3000
"Gm19689",0.651333333333333,0.650117508813102,998.999999999999,982.721377771043,897.063603035678,1.13466666666667,3000
"Limk2",0.652333333333333,0.649877149877114,998.999999999999,990.589168712033,931.166107303853,1.08533333333333,3000
"Ube2q2",0.549333333333333,0.551791713076689,998.999999999999,981.804733689694,893.090460011024,1.19066666666667,3000
"Rnf217_rep1",0.462333333333333,0.466150870465537,998.999999999999,980.823799472483,888.83865495162,1.20633333333333,3000
"Smim14",0.466166666666667,0.462637620232223,998.999999999999,951.49630492574,761.720253426151,1.423,3000
"Ikzf2",0.487266666666667,0.488001900689382,998.999999999999,952.896130224676,767.787718689238,1.403,3000
"Nkiras1",0.643666666666667,0.646986469864716,998.999999999999,991.000036191586,932.946989648109,1.084,3000
"Miga2",0.563666666666666,0.565168790520835,998.999999999999,945.372475158673,735.176852319629,1.491,3000
"Ice1",0.74,0.743305632500658,998.999999999999,991.314546679597,934.310217946908,1.083,3000
"Gm56984",0.665,0.674380551657424,998.999999999999,951.267671985515,760.729256604004,1.426,3000
"Resf1_rep1",0.312399463434344,0.31582374673952,2.33523962596048,3.29986842778204,6.44302217896088,3.07133333333333,3000
"Msl1",0.481666666666667,0.479244114003385,998.999999999999,993.671886244419,944.527975786921,1.076,3000
"Lnpep",0.421343253968252,0.426019928557993,998.999999999999,882.80456106065,463.97969245836,1.773,3000
"Wdr70",0.527555555555556,0.526754503885175,998.999999999999,975.476964164137,865.663093311551,1.23966666666667,3000
"Usp19",0.346666666666666,0.344257079223677,998.999999999999,1006.24936737471,999.044371449392,1.04766666666667,3000
"Unc45a",0.603666666666667,0.607872151524093,998.999999999999,983.140237169123,898.87912590835,1.12633333333333,3000
"Ift43",0.622666666666667,0.626479750778779,998.999999999999,995.916346656306,954.256465187592,1.07,3000
"Fermt2",0.59612962962963,0.590134925898127,998.999999999999,943.905436849388,728.818055984138,1.507,3000
"Fah",0.168472222222222,0.170848267623644,1e-06,1e-06,902.755112346799,1.116,3000
"Msl1_rep1",0.486666666666667,0.48444306160589,998.999999999999,995.399235804425,952.015076827677,1.07133333333333,3000
"Nup42",0.491,0.492576419213979,998.999999999999,982.468413254667,895.967142343711,1.145,3000
"Rab20",0.350333333333333,0.351982618142506,998.999999999999,978.077572195583,876.935284852661,1.22733333333333,3000
"Tmem170b",0.501333333333333,0.500766166104796,998.999999999999,989.893241439036,928.149649065991,1.08766666666667,3000
"D830024N08Rik",0.563474747474747,0.559793148028423,998.999999999999,940.665773686595,714.775915354674,1.547,3000
"Mast2",0.681487485286164,0.679545870714776,0.20469625719147,0.228903298613917,0.303191029463799,5.461,3000
"Ip6k3",0.787444444444445,0.784791544333546,0.533652892837034,207.352055022432,896.959805820973,1.13533333333333,3000
"Arpc5",0.491666666666666,0.492824427480963,998.999999999999,988.767519162833,923.270268180438,1.09166666666667,3000
"Gdpd5",0.463,0.464210208420876,998.999999999999,985.928393373133,910.96423462066,1.10366666666667,3000
"Rbm28",0.656666666666667,0.666298647529441,998.999999999999,980.703620271568,888.317744858447,1.20766666666667,3000
"Ogfrl1",0.683,0.683281993837643,998.999999999999,981.818201283605,893.148834551258,1.19033333333333,3000
"Per2",0.685999999999996,0.688116100762319,998.999999999999,979.624654741522,883.641028500631,1.21733333333333,3000
"Slc31a1",0.68,0.685841943590401,998.999999999999,981.67137896876,892.512441355733,1.19366666666667,3000
"Cubn",0.904666666666666,0.905729008790576,1e-06,1e-06,914.437313032203,1.09966666666667,3000
"Lima1",0.6,0.598793796668571,998.999999999999,982.351823168861,895.461789071278,1.16066666666667,3000
"Zswim6",0.513333333333333,0.5194101062674,998.999999999999,941.496249071979,718.375564937014,1.537,3000
"Snx21",0.515,0.51471025259865,998.999999999999,983.490453300712,900.397118342553,1.12166666666667,3000
"Pex19",0.509666666666666,0.513652912619943,998.999999999999,986.996886011399,915.595556808841,1.09866666666667,3000
"Ube4a",0.507666666666667,0.512935586061285,998.999999999999,968.447916460985,835.196075174463,1.26266666666667,3000
"Zpbp",0.463333333333333,0.468242665944284,998.999999999999,982.270763554786,895.110440661578,1.17033333333333,3000
"Cul5",0.388222222222222,0.387478849407769,998.999999999999,954.254966977574,773.67752136867,1.379,3000
"Popdc2",0.511666666666667,0.511360283269415,998.999999999999,982.944003652578,898.028562594491,1.12966666666667,3000
"Nkiras1_rep1",0.672,0.670353302611153,998.999999999999,990.69098088566,931.607406534058,1.085,3000
"Cdcp3",0.0265111111111111,0.0278893878517028,1e-06,1e-06,765.626656267108,1.41033333333333,3000
"Clcn3",0.401666666666667,0.396370582617539,998.999999999999,953.330967765708,769.67249793798,1.396,3000
"Ifrd1",0.622785758523182,0.627097729516269,0.620812957977175,0.759499336550844,1.20244226207419,4.052,3000
"Zdhhc8",0.581666666666666,0.582699619771832,998.999999999999,1003.98536013516,989.231157406351,1.052,3000
"Maml3_rep1",0.473666666666667,0.472454826001522,998.999999999999,943.433962197335,726.77447520593,1.51266666666667,3000
"Arap2",0.528333333333333,0.529603314880836,998.999999999999,983.16220736223,898.974354494091,1.126,3000
"Gls",0.335333333333333,0.34076163610752,998.999999999999,982.087025339321,894.314037538501,1.18166666666667,3000
"Dek",0.493333333333333,0.490272373540871,998.999999999999,984.334850837535,904.057112719566,1.11366666666667,3000
"Hibch",0.639333333333334,0.636246122026764,998.999999999999,959.994383040208,798.5547025547,1.28933333333333,3000
"Synpo2",0.360822338037699,0.376810603990166,0.822156854813318,0.749418040879215,0.481051352302034,4.87866666666667,3000
"Ppip5k1",0.440144444444444,0.448818897637807,998.999999999999,938.851779851018,706.913259498132,1.56633333333333,3000
"Ccdc9b",0.493333333333334,0.494162196276477,998.999999999999,1001.85056459287,979.978004311837,1.05633333333333,3000
"Pitpnb",0.687333333333333,0.683853859751685,998.999999999999,982.860862561178,897.668192136557,1.13133333333333,3000
"Kdelr2",0.4065,0.401448837911277,998.999999999999,985.80063451272,910.410470913005,1.10433333333333,3000
"Dync2h1",0.559666666666667,0.565179094940836,998.999999999999,982.697430709,896.959805820973,1.13533333333333,3000
"Gm20619",0.4020125317324,0.40140350911675,2.16366757186847,2.55338573741201,3.78492070924206,3.325,3000
"Gphn",0.522273134273134,0.522433132010334,58.1349640886587,59.434933184008,61.9436459664355,2.318,3000
"Irf2_rep1",0.404978571428571,0.402836879432638,998.999999999999,925.411490166384,648.657067922447,1.645,3000
"Cdh4",0.759681746031747,0.761182265983401,998.999999999999,910.986742562655,586.133797996617,1.69166666666667,3000
"Slc16a7",0.282,0.29099427383328,998.999999999999,962.484941010653,809.349888198838,1.28066666666667,3000
"Gm30262",0.5175,0.518203170874816,998.999999999999,982.697430709,896.959805820973,1.13533333333333,3000
"Mtfr1",0.495666666666667,0.495785671282378,998.999999999999,985.265732153743,908.091966250529,1.10733333333333,3000
"Ube2k",0.412600000000001,0.416721817780709,998.999999999999,943.570840603866,727.367767081367,1.511,3000
"Vezt",0.557,0.559853189661198,998.999999999999,982.109378609317,894.410926549809,1.18066666666667,3000
"Per2_rep1",0.559666666666667,0.556786703601125,998.999999999999,981.071024227936,889.910236967625,1.20333333333333,3000
"Klf4",0.630888888888889,0.633103843947167,998.999999999999,982.344312817852,895.429235870606,1.162,3000
"Smc3",0.491,0.491980259099306,998.999999999999,992.069817571202,937.583897814328,1.08066666666667,3000
"Gja1",0.616196031746032,0.618277680140302,998.999999999999,845.919850557787,304.104956743022,1.89666666666667,3000
"Eif4enif1",0.722333333333334,0.715832601697406,998.999999999999,982.58657723836,896.4793175894,1.139,3000
"Ano10",0.518333333333333,0.517643789939336,998.999999999999,981.332086399202,891.041796496423,1.19966666666667,3000
"Cyb5r4",0.411444444444444,0.408663436876593,998.999999999999,982.278186940956,895.142616917969,1.16966666666667,3000
"Unc45a_rep1",0.558333333333334,0.556943205471296,998.999999999999,983.548405584406,900.648309307952,1.121,3000
"Nipal3",0.674,0.675159235668528,998.999999999999,986.919346328956,915.259465347937,1.099,3000
"Ube2q2_rep1",0.532,0.53432751825231,998.999999999999,982.010214010562,893.981103086318,1.18466666666667,3000
"6030443J06Rik",0.730888888888889,0.73923196677744,998.999999999999,961.288265201847,804.162963154244,1.28466666666667,3000
"Pwwp2a",0.467333333333333,0.467721357524468,998.999999999999,956.551567850743,783.632010712243,1.30633333333333,3000
"Ikzf2_rep1",0.474666666666667,0.466666666670705,998.999999999999,952.431813656536,765.775164229472,1.41,3000
"Sptlc1",0.489,0.491461100569253,998.999999999999,1002.98428576912,984.89205598681,1.054,3000
"Tet1",0.233666666666667,0.235203452530135,998.999999999999,991.850949184892,936.635224910551,1.08133333333333,3000
"Lrig2",0.515333333333333,0.517719568566844,998.999999999999,991.742440679433,936.164900800733,1.08166666666667,3000
"Ermp1",0.452,0.453832227137122,998.999999999999,985.737993300189,910.138956045146,1.10466666666667,3000
"Gm7854",0.374444444444444,0.369794558578599,998.999999999999,981.26517650105,890.751779247052,1.20066666666667,3000
"Recql5",0.452666666666667,0.453553524560143,998.999999999999,982.909610194803,897.879486055805,1.13033333333333,3000
"Usp28",0.578550769600769,0.574898034853567,998.999999999999,874.569424222866,428.284947737017,1.798,3000
"Zfat",0.498666666666667,0.494671901289946,998.999999999999,981.881726368819,893.424180516331,1.18866666666667,3000
"Fyttd1",0.466666666666667,0.47012162884962,998.999999999999,969.127048283433,838.139734461726,1.26066666666667,3000
"Tcf20",0.431333333333335,0.432934926958833,998.999999999999,971.01629303517,846.328561248428,1.255,3000
"Lyn",0.533666666666667,0.537645811098772,998.999999999999,970.246733097034,842.992946299867,1.25733333333333,3000
"Zfp641",0.293833333333332,0.290099557524225,998.999999999999,980.909715201852,889.211051924224,1.20533333333333,3000
"Fah_rep1",0.180888888888889,0.181954887218039,1e-06,1e-06,907.381501858032,1.10833333333333,3000
"Lrrc8a",0.452,0.451302378623863,998.999999999999,982.173748533517,894.689934422699,1.17733333333333,3000
"Cfdp1_rep1",0.493916666666667,0.492942743009331,998.999999999999,972.086462413823,850.967151174991,1.25166666666667,3000
"Gm26779",0.203388888888889,0.198324857912045,0.167258663516878,208.621352759866,903.69473595203,1.11433333333333,3000
"Esyt2",0.611,0.613821138211382,998.999999999999,977.583100108112,874.792022963785,1.23,3000
"Ddx6",0.450666666666667,0.455174248816528,998.999999999999,971.663133700537,849.13225630298,1.253,3000
"Plcg1",0.506,0.505878712871278,998.999999999999,993.201542437316,942.489296593544,1.07733333333333,3000
"Cpt2",0.649666666666667,0.651970802919635,998.999999999999,982.525567388946,896.214873774656,1.14166666666667,3000
"Pcbd2",0.572,0.567302733367718,998.999999999999,959.149411432921,794.892219901041,1.29266666666667,3000
"Rpl9",0.493,0.494213324992174,998.999999999999,997.67113719608,961.862507636003,1.06566666666667,3000
"Pex11a",0.394333333333333,0.391664112779667,998.999999999999,989.893241439036,928.149649065991,1.08766666666667,3000
"Ube2h",0.454615222399433,0.449958915373055,998.999999999999,818.510764422045,185.301790270813,2.02833333333333,3000
"Isca1",0.538666666666667,0.529980657543605,998.999999999999,980.823799472483,888.83865495162,1.20633333333333,3000
"Adgrl4",0.496666666666667,0.488811933937134,998.999999999999,972.191196972896,851.421117323126,1.25133333333333,3000
"Nrbp1",0.549666666666667,0.550160771545121,998.999999999999,1012.60923318455,1026.61085771624,1.03666666666667,3000
"B3gntl1",0.567666666666667,0.568908819133061,998.999999999999,984.170201571089,903.343449589236,1.115,3000
"Sergef",0.56,0.555321072485743,998.999999999999,985.554944993721,909.345543294421,1.10566666666667,3000
"Ap4b1",0.589,0.588824779835993,998.999999999999,987.234425604951,916.625159026763,1.09766666666667,3000
"Trappc8",0.514333333333334,0.513848588760391,998.999999999999,968.10723261475,833.719399903418,1.26366666666667,3000
"Tmem144",0.938981349206349,0.941050832975036,1e-06,1e-06,709.158879550745,1.56066666666667,3000
"Gdpd5_rep1",0.485666666666667,0.479867788461829,998.999999999999,984.943888676432,906.69695351557,1.10933333333333,3000
"Ndel1",0.555,0.5527825581523,998.999999999999,982.344312817852,895.429235870606,1.162,3000
"Sri",0.17,0.16992353440971,0.702028177257959,206.964788252024,894.714492876879,1.177,3000
"Dnajc21",0.567666666666667,0.567908477559418,998.999999999999,982.663794693685,896.814012374702,1.13633333333333,3000
"Ipo9",0.611833333333333,0.609230769230814,998.999999999999,991.209101559527,933.853171911467,1.08333333333333,3000
"Apobec2",0.505,0.496959165942686,998.999999999999,982.405062340445,895.69255131316,1.151,3000
"Fmnl2",0.599,0.595153401511798,998.999999999999,944.57802183212,731.733338357086,1.49933333333333,3000
"Ube2e1",0.701333333333333,0.700086182127884,998.999999999999,982.353594678553,895.469467581967,1.16033333333333,3000
"Zscan22",0.824666666666667,0.824378262204447,0.12493225255005,214.825195441916,930.727413114194,1.08566666666667,3000
"Metap1",0.489666666666667,0.4894139306536,998.999999999999,990.287333198012,929.85781797812,1.08633333333333,3000
"Lsamp",0.632666666666668,0.632427184439866,998.999999999999,902.236186848987,548.204998691648,1.71666666666667,3000
"Ift43_rep1",0.622,0.624961383997489,998.999999999999,992.627851624544,940.002665525445,1.079,3000
"Cecr2_rep1",0.514666666666667,0.515264333581516,998.999999999999,955.506344239546,779.101546833705,1.343,3000
"Tmem87a",0.502,0.500676223965345,998.999999999999,977.120476547928,872.786806753279,1.23233333333333,3000
"Rhbdl3",0.826388888888889,0.828913601368672,1e-06,1e-06,895.166155288057,1.169,3000
"Tmem234",0.619666666666667,0.615337610754661,998.999999999999,988.949304374404,924.058206116256,1.091,3000
"Atp2b1",0.483333333333333,0.48060573858006,998.999999999999,971.124997600071,846.799735167042,1.25466666666667,3000
"Tmem259_rep1",0.441666666666667,0.44498040470423,998.999999999999,985.554944993721,909.345543294421,1.10566666666667,3000
"Gosr2",0.745,0.74317111459775,998.999999999999,999.394042727408,969.330346280478,1.06166666666667,3000
"Tpd52",0.698333333333333,0.696737044145393,998.999999999999,1009.41275310246,1012.75589175941,1.042,3000
"Sema3a",0.64452380952381,0.635314483550917,998.999999999999,896.523653576147,523.444339469732,1.733,3000
"4930453N24Rik",0.449666666666667,0.449522103302539,998.999999999999,984.053330099373,902.836876665156,1.116,3000
"Magoh",0.599333333333333,0.597649186256791,998.999999999999,985.495532615179,909.088023628737,1.106,3000
"Arap2_rep1",0.485833333333333,0.481053878034467,998.999999999999,983.16220736223,898.974354494091,1.126,3000
"Chd4",0.501666666666667,0.501588983050698,998.999999999999,969.801225242038,841.061917165967,1.25866666666667,3000
"Casp8ap2",0.575,0.578979907264269,998.999999999999,992.855439366119,940.989131991908,1.07833333333333,3000
"Far1",0.494333333333333,0.496153846153837,998.999999999999,983.118709194527,898.785814094268,1.12666666666667,3000
"Gm42992",0.717666666666667,0.717741935482568,998.999999999999,994.152455347858,946.610975961185,1.07466666666667,3000
"Pigp",0.759333333333333,0.764757196856276,998.999999999999,982.450541009008,895.88967608432,1.14633333333333,3000
"Hmgxb3",0.621666666666667,0.626811594202926,998.999999999999,985.864099038832,910.685554388004,1.104,3000
"Adam17",0.46975,0.468539022419183,998.999999999999,976.701150649536,870.969261860829,1.23433333333333,3000
"Ndel1_rep1",0.540666666666667,0.542513598545021,998.999999999999,982.328889299526,895.362383484279,1.16433333333333,3000
"9930024M15Rik",0.559,0.557884855480918,998.999999999999,997.810888925517,962.468253770508,1.06533333333333,3000
"Hopx",0.3965,0.396068796068789,998.999999999999,955.153571965034,777.572474939513,1.35666666666667,3000
"Ets2",0.449666666666667,0.449947034296798,998.999999999999,969.801225242038,841.061917165967,1.25866666666667,3000
"Gmfb",0.340666666666669,0.338045868677857,998.999999999999,999.691032833063,970.617633451893,1.061,3000
"Lsamp_rep1",0.684666666666667,0.680977936754992,998.999999999999,916.03117016762,607.998590187853,1.677,3000
"Psmd9",0.263333333333334,0.263959390865823,998.999999999999,984.015602397137,902.673348028442,1.11633333333333,3000
"Smyd3",0.254286772486773,0.247439986606655,998.999999999999,826.088661606213,218.147766098735,1.98566666666667,3000
"Rnpc3",0.599,0.596940276551775,998.999999999999,982.78686168736,897.347439445726,1.133,3000
"Pln",0.572729223075666,0.574624008750346,0.357961077288578,0.325651432135667,0.20667350273131,6.095,3000
"Ebf2",0.598,0.597862595419819,998.999999999999,988.767519162833,923.270268180438,1.09166666666667,3000
"Abcc1",0.545,0.553235907933738,998.999999999999,963.532698683775,813.8913358285,1.27733333333333,3000
"Brd4",0.488666666666667,0.489133761861224,998.999999999999,989.508626559961,926.482557165148,1.089,3000
"Gadd45b",0.274666666666667,0.272853957643051,998.999999999999,981.551558031663,891.993084137243,1.196,3000
"Ercc6_rep1",0.71966666666667,0.717851959361387,998.999999999999,982.428160367067,895.79266843083,1.14833333333333,3000
"Slc4a7_rep1",0.404888888888889,0.394723743155808,998.999999999999,955.573487159707,779.39257410407,1.33933333333333,3000
"Dcn",0.494666666666667,0.495041322314066,998.999999999999,980.477346455462,887.336973529188,1.21,3000
"Gm26881",0.109277777777778,0.108233117767152,1e-06,1e-06,936.871723438714,1.081,3000
"Dtnbp1",0.576666666666667,0.576815286624224,998.999999999999,956.308362673628,782.577851336022,1.30833333333333,3000
"Yy1",0.534,0.531947416677309,998.999999999999,989.133411100241,924.85620652714,1.09033333333333,3000
"Nolc1",0.418,0.42285382830628,998.999999999999,982.41869687717,895.751649457776,1.14933333333333,3000
"Msl1_rep2",0.456,0.457786116723575,998.999999999999,997.532073250907,961.259742664311,1.066,3000
"Stard5",0.536,0.531343283560278,998.999999999999,983.978479919165,902.512442702797,1.11666666666667,3000
"Polr3gl",0.443166666666667,0.443263520304605,998.999999999999,997.393695401893,960.659951538441,1.06633333333333,3000
"Ltbp1",0.664333333333335,0.664141414127009,998.999999999999,955.721612938563,780.034617092192,1.32,3000
"Dis3l",0.552,0.55657582897902,998.999999999999,983.20749527302,899.170652436247,1.12533333333333,3000
"Oser1_rep1",0.718333333333333,0.718042813455648,998.999999999999,989.226337946717,925.258992798705,1.09,3000
"Fermt2_rep1",0.495882804232804,0.486939902314892,998.999999999999,938.50003957087,705.388660726384,1.56966666666667,3000
"Ubn2",0.474655266955267,0.472517730498575,998.999999999999,850.275783865219,322.985508517047,1.88,3000
"Eya1",0.487,0.482312338222746,998.999999999999,982.360383301703,895.498892493189,1.159,3000
"Pkdcc",0.346333333333333,0.345833333333353,998.999999999999,1010.58597810405,1017.8411705784,1.04,3000
"Afg3l2",0.419076984126984,0.422165820642988,998.999999999999,937.792643448556,702.322491396077,1.576,3000
"Khsrp",0.536333333333334,0.53871548614644,998.999999999999,984.743987431683,905.830492636858,1.11066666666667,3000
"Gm31600",0.492333333333333,0.490038655961936,998.999999999999,983.548405584406,900.648309307952,1.121,3000
"Galnt7",0.749666666666667,0.748062015499666,998.999999999999,983.835929035606,901.894563789708,1.118,3000
"Man2b1",0.352666666666668,0.350665428660482,998.999999999999,993.318174843868,942.994833302905,1.077,3000
