"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Aftph",0.4771,0.47008547008547,39,0.6634,0.336304640317529,-0.0506260730699684,-0.0390897989750769,0.779779689820865,0.933949691210066
"Agfg1",0.4351,0.435470085470085,39,0.7401,0.363882406225333,-0.46394709975979,-0.498966330490589,0.317811260996463,0.692745461060919
"Agmo",0.5711,0.551282051282051,39,0.9596,0.445704018612121,0.527247002864869,-0.729457850476322,0.227102722875063,0.6044410755424
"Ago3",0.5252,0.485714285714286,35,0.0207,0.0922413491782883,0.15200309344505,-0.0505324946470118,0.7505553291416,0.926936403319878
"Agps",0.3887,0.397619047619048,35,0.4048,0.240440423873194,-0.70626879694329,-1.14673534719302,0.129919119082281,0.50861513173301
"Ahnak",0.3975,0.36984126984127,42,0.5783,0.300276723829268,-0.426264754702099,-1.07886751290818,0.14185365275026,0.528453385751859
"Aig1",0.286,0.280952380952381,35,1.7841,0.760957936012824,-1.33703498727757,-4.57162997573516,0.00249635928172708,0.0520334887784988
"Airn",0.5483,0.541269841269841,21,2.2879,0.953030911868323,0.526068811667586,-0.155856111150431,0.576631393080693,0.854695864855161
"Akap13",0.513,0.535,50,0.2685,0.192316013444829,0.0577154978562877,-0.0276179420765175,0.814190760148985,0.942122794621675
"Akt3",0.4815,0.481720430107527,31,0.5226,0.282836285887149,-0.356143810225275,-0.0638620268846033,0.720803588289019,0.92102680725819
"Alcam",0.4101,0.415327096364248,57,1.1414,0.547903629794176,-0.404390255079336,-1.64464350456223,0.0697332971081484,0.378147229033618
"Alpk1",0.286,0.32156862745098,34,0.4293,0.247343472943968,-1.51937415909358,-4.81084122787549,0.00192293491822184,0.0475036144612579
"Ambra1",0.5425,0.551470588235294,34,0.005,0.0861752845876573,0.245112497836532,-0.2222562207081,0.504952494648291,0.814330141527256
"Ank2",0.2676,0.279761904761905,42,0.43,0.249688650544031,-1.54432051622381,-8.22950862304872,4.97131588405381e-05,0.00244829382838487
"Ankhd1",0.4562,0.425193798449612,43,0.5553,0.294044103582521,-0.084888897586513,-0.128537660998788,0.612136605234572,0.885672702150672
"Ankrd11",0.4876,0.494365079365079,60,0.061,0.130189432777889,-0.102361717629678,-0.0133342000834134,0.87027859347949,0.962646470731045
"Ankrd17",0.5248,0.562345679012346,54,0.2212,0.185044498822672,0.0995356735509147,-0.111801476006129,0.636308256639644,0.903016185486473
"Ankrd33b",0.3334,0.36359649122807,38,2e-04,0.0829077226810289,-1,-3.23972018957097,0.0109129337259996,0.141104428467207
"Ankrd44",0.4916,0.493269230769231,52,0.0908,0.12624074716905,-0.0565835283663673,-0.00978636018336942,0.888736995335416,0.978197319948386
"Anks1",0.3344,0.343780369290573,49,0.1393,0.142560036718512,-1,-4.46989082387945,0.00279026072944604,0.0563970880769852
"Ano6",0.3682,0.410119047619048,56,0.1781,0.174430151050725,-0.86102358685119,-3.71066268070189,0.00644553207180269,0.1023611879022
"Antxr2",0.5324,0.546504157218443,42,0.1438,0.161632470752573,0.143364175171177,-0.201433937956566,0.525611870718194,0.824113918177954
"Aoah",0.4872,0.510301132975552,43,0.2022,0.17666615834301,-0.152003093445049,-0.026991581219626,0.816271796087168,0.942122794621675
"Aopep",0.5326,0.495614035087719,57,0.1585,0.167372382194172,0.303780748177103,-0.228278888515185,0.499237109963774,0.814159296689088
"Ap2a2",0.5946,0.606909430438842,51,0.3754,0.2405533758231,0.392317422778761,-1.40403752026795,0.0937908564567375,0.443677313876907
"Ap2b1",0.5513,0.564035087719298,38,0.2846,0.19239410585536,0.199308808223407,-0.238924855368445,0.489397927052874,0.809996072814559
"Ap3b1",0.3918,0.397435897435897,39,0.5768,0.303129107634371,-0.700439718141092,-1.32338473458903,0.103760566848859,0.460530920694159
"Apaf1",0.4971,0.505208333333333,32,0.9694,0.453664190910174,-0.111031312388744,-0.00139048057288704,0.957943195980526,1
"Apba1",0.5781,0.571428571428571,28,1.7186,0.73679322618521,0.761840262805235,-0.563977677925052,0.288211885708382,0.672158488697519
"Apc",0.499,0.491379310344828,29,1.0155,0.483283465263512,-0.0671141958585362,-7.52843075026988e-05,0.990209691186515,1
"Apoe",0.8691,0.881944444444444,42,0.2706,0.197349870798628,2.49185309632968,-23.49050340908,7.16779721774454e-12,2.3904603721178e-09
"App",0.7444,0.694064153439153,72,0.2705,0.217062895332906,1.69726547034595,-23.9950187580478,4.2839033154284e-12,2.3904603721178e-09
"Arb2a",0.6174,0.638499149659864,56,0.0776,0.132088206999225,0.666262602823004,-2.79900704510914,0.0179808481892515,0.187394152222355
"Arfgef1",0.431,0.434684684684685,37,1e-04,0.0860991281700457,-0.398549376490275,-0.439328255634248,0.348569914301631,0.740433544073847
"Arhgap10",0.4673,0.466216216216216,37,1e-04,0.0842815263738433,-0.192645077942396,-0.131240670955179,0.608420541751222,0.884131811215828
"Arhgap12",0.5184,0.496913580246914,27,0.151,0.158020467690569,0.137503523749935,-0.0269495774654267,0.816412256808588,0.942122794621675
"Arhgap15",0.5067,0.549272486772487,36,0,0.0806691288925596,0.0384741478146355,-0.0192005408349942,0.844639956378259,0.948442509939897
"Arhgap18",0.5059,0.53015873015873,42,0.129,0.129647304831151,2.22044604925031e-16,-0.00607417414676092,0.912235261345661,0.984564594364977
"Arhgap26",0.3732,0.378,50,0.3734,0.234265709670238,-0.655351828612555,-2.49840001451928,0.0253942272153759,0.226645178040492
"Arhgef12",0.5852,0.553418803418803,39,0.2511,0.176180785880657,0.68965987938785,-1.06630165388435,0.144195676472021,0.528453385751859
"Arhgef3",0.603,0.600757575757576,44,0.678,0.352758145078931,0.51784830486262,-1.53033640361706,0.0802084513632554,0.411531054302241
"Arid1b",0.4654,0.475641025641026,52,0.3152,0.217692616329429,-0.286881147788162,-0.230379506892326,0.497269460597531,0.814159296689088
"Arih1",0.5307,0.540058479532164,57,0.0572,0.120991706591713,0.17897014104532,-0.190011762933715,0.537590645973312,0.831955825670996
"Arl15",0.3805,0.42536231884058,46,0.3257,0.210699423924504,-0.909802191028422,-2.44041823330524,0.0271564559873692,0.232222514661222
"Arpc2",0.4308,0.420833333333333,40,0,0.0843181564882715,-0.400537929583729,-0.532806069500889,0.301938667211083,0.67508939712396
"Asap1",0.5393,0.512619047619048,50,0.2064,0.16804104937674,0.321928094887363,-0.28852878774574,0.447467974071509,0.788495897407568
"Ascc3",0.4977,0.494623655913978,31,0.0925,0.123661622260373,4.44089209850063e-16,-0.000317423072811351,0.979898505134225,1
"Ash1l",0.4566,0.461240310077519,43,0.4772,0.262084662144575,-0.31315788525963,-0.262203976750705,0.468967407381567,0.798636437947249
"Asxl1",0.4863,0.473214285714286,28,0.2371,0.174661628007587,-0.0524674198941355,-0.0134171723825958,0.869879208527966,0.962646470731045
"Asxl2",0.382,0.394444444444444,27,0.4929,0.278401195667886,-0.770518153877233,-1.13723827122051,0.131519523945393,0.510020479485915
"Atad2b",0.4917,0.494252873563218,29,1.3264,0.598810984654323,-0.131244533278253,-0.00915995933231883,0.892334289493636,0.980538667367801
"Ate1",0.4738,0.493589743589744,26,2e-04,0.120092208034294,-0.15200309344505,-0.0330592818311857,0.797074326265965,0.938116605329065
"Atf6",0.52,0.478260869565217,23,0.5739,0.337952967527965,0.304854581528422,-0.0506173171743818,0.750353025188671,0.926936403319878
"Atg10",0.4404,0.445833333333333,24,1.8501,0.816363908484724,-0.678071905112637,-0.294022058618292,0.443176444629542,0.788495897407568
"Atp10d",0.5358,0.530666666666667,25,0.2688,0.193299929845101,0.12553088208386,-0.0891018884687789,0.672921452126909,0.914397163866232
"Atp13a3",0.4706,0.466071428571429,20,0.7495,0.404636511831762,-0.152003093445049,-0.0479462846590017,0.756815528328615,0.926936403319878
"Atp1b3",0.5198,0.511904761904762,28,0.0291,0.0995856728932845,0.120294233717712,-0.030686041995402,0.804340302774577,0.94030287049341
"Atp2b1",0.4936,0.457446808510638,47,0.0227,0.0932906772910594,-0.0317088597273388,-0.0107786350268242,0.883270986203291,0.973788012888587
"Atp6v0b",0.4143,0.424418604651163,43,0.0341,0.0953806424897998,-0.499571009490511,-0.916317665500287,0.175816590222424,0.554405330773381
"Atp8a1",0.3548,0.348275862068966,29,0.139,0.14789959224926,-0.807354922057604,-1.6747474252647,0.0672256403894919,0.373662517831593
"Atp8b4",0.6278,0.585964912280702,38,0.1085,0.12403430495951,0.815575428862572,-1.9479362281934,0.0484048918026355,0.313245727302818
"Atp9b",0.3372,0.319047619047619,35,0.5285,0.289231242513538,-0.866733469136536,-2.15593223231251,0.0378474593881527,0.283643319234808
"Atxn1",0.4327,0.427358490566038,53,0.2885,0.206221941258608,-0.34577483684173,-0.722949473452871,0.229187142812724,0.606618350222566
"Atxn2",0.4579,0.47283950617284,27,0.0176,0.0979075247818097,-0.251538766995964,-0.115708201271094,0.630475570463549,0.901359687174967
"Atxn7",0.5683,0.589285714285714,28,1.2632,0.580374898070316,0.137503523749935,-0.225295593737091,0.502054342497414,0.814330141527256
"Atxn7l1",0.5009,0.46969696969697,33,1e-04,0.0855755833152377,-2.22044604925031e-16,0.00141510238567832,1,1
"B4galt1",0.5575,0.555151515151515,55,0.6853,0.36527728414653,0.254572827085598,-0.546849773296998,0.295652960235112,0.672651628551489
"B4galt6",0.4647,0.438095238095238,35,0.2042,0.162167957121511,-0.15754127698648,-0.10890405220653,0.64071513200056,0.9073396879923
"Babam2",0.4545,0.449537037037037,36,1e-04,0.0846616280075871,-0.263034405833793,-0.209625689582971,0.517310828032973,0.819587463890719
"Bach2",0.5716,0.557971014492754,23,2e-04,0.100754644905759,0.415037499278844,-0.309800264613614,0.431195770517801,0.788495897407568
"Bank1",0.6843,0.721708683473389,51,0.2727,0.191210196554337,1,-5.2094476329392,0.00124732485946901,0.0346652367194095
"Baz1a",0.4544,0.474537037037037,36,0.2908,0.194109175382298,-0.263034405833793,-0.239975586765105,0.488444433837759,0.809996072814559
"Baz2b",0.4442,0.462962962962963,36,1e-04,0.0848741287320959,-0.321928094887363,-0.263877094291004,0.46755257850528,0.798636437947249
"Bbx",0.7052,0.710714285714286,28,1.8251,0.782828399033468,0.954196310386876,-2.78004641738003,0.018374439869195,0.18855002142697
"Bcas3",0.5206,0.53525641025641,26,0.3633,0.238640720855126,0.137503523749935,-0.0342638607454191,0.793492600910766,0.938116605329065
"Bcl2",0.6029,0.628472222222222,24,1.3924,0.626410047541993,0.0671141958585362,-0.358762908625934,0.396956687067339,0.770749509911252
"Birc6",0.5638,0.615384615384615,52,0.0801,0.111244077019898,0.321928094887362,-0.667434358203636,0.247940911565509,0.626426469750738
"Bmp2k",0.604,0.588235294117647,34,0.3163,0.204950078099185,0.652076696579693,-1.08308802711432,0.141076654223305,0.528453385751859
"Bmpr2",0.5615,0.561177248677249,36,0.4929,0.271337529982679,0.280107919192735,-0.378741496794397,0.384117362967155,0.761034222332057
"Braf",0.655,0.65,40,0.3537,0.218308961407134,0.932885804141463,-2.7098023470467,0.0199118676614276,0.198072674339056
"Btaf1",0.2127,0.229166666666667,32,1e-04,0.0897904243499234,-1.88752527074159,-7.4774425801916,0.000110112599153616,0.00459031897721638
"Btbd1",0.564,0.544715447154472,41,1.0587,0.485895178467455,0.493040011280117,-0.544955063600035,0.296491122629892,0.672651628551489
"Btbd7",0.4691,0.520325203252033,41,0.0035,0.0853216196349816,-0.180572245641821,-0.0596555847064195,0.729782785860403,0.921971312015487
"Btbd9",0.5664,0.563899613899614,37,0.033,0.0959832524685202,0.389946518316013,-0.515599072605234,0.309877423881278,0.679895532002672
"Btg2",0.4151,0.414285714285714,35,0.0172,0.0916653886452364,-0.494764691749578,-0.705147853174889,0.235007310513132,0.612908338694712
"C1qa",0.5759,0.60787037037037,36,1e-04,0.0837167703190065,0.440572591385982,-0.782416274822591,0.210959042566998,0.593015079497196
"C1qc",0.5187,0.572380952380952,35,0.1087,0.125659070697276,0.0506260730699688,-0.0429983839875341,0.769329497665665,0.929606476346012
"C5ar1",0.4615,0.453968253968254,39,0,0.08048358428599,-0.222392421336448,-0.253473360921234,0.476463592405517,0.802263431441395
"Cab39",0.6715,0.692528735632184,29,0.2028,0.16554769820974,1,-2.5040604810409,0.0252286765844174,0.226645178040492
"Camk1d",0.5681,0.54693187636736,62,0.1514,0.168991196577114,0.410788026277486,-1.25860161584895,0.112610147416452,0.481480566197264
"Camk2d",0.5444,0.563829787234043,47,0.1912,0.160260829465729,0.241008099503795,-0.313954978255353,0.428122993504052,0.788495897407568
"Camkmt",0.3448,0.343434343434343,33,8.3164,3.24221771522931,-1.21150410519371,-1.92410511942954,0.0497991039526448,0.313245727302818
"Capn2",0.5,0.538288288288288,37,1e-04,0.0843561311718158,0,-0.000974153651057463,0.964793100080357,1
"Cbfb",0.6071,0.617283950617284,27,0,0.120016258667205,0.616671360448495,-0.805652941237742,0.204308332398461,0.589929254154864
"Cbl",0.588,0.626126126126126,37,0.0532,0.105336274721186,0.494764691749579,-0.829528518281482,0.197730688986035,0.586107579931481
"Ccdc88a",0.4547,0.431372549019608,34,0.4,0.236376134899798,-0.206450877467427,-0.166875957633923,0.563458131745446,0.84933627654242
"Ccnd3",0.6428,0.583699633699634,39,2e-04,0.0816752272105234,0.84799690655495,-2.59654954862819,0.0226767431875898,0.213033629663696
"Ccny",0.4851,0.428282828282828,55,0.094,0.142079368995298,0,-0.0707393542401746,0.706815378940908,0.918491008409807
"Cd163",0.2851,0.253216374269006,38,0.8421,0.419054997730954,-0.703018262242868,-5.05509585310642,0.00147451625002525,0.0378270130294939
"Cd36",0.3652,0.339015151515151,44,0.4158,0.26669241285985,-0.652076696579694,-3.14446265049589,0.012149469771058,0.148516347458719
"Cd44",0.6943,0.686438923395445,46,0.5907,0.313295022492877,1.18057224564182,-5.74904467233483,0.000696677672964791,0.0232342003933758
"Cd47",0.3902,0.333333333333333,27,1e-04,0.104332572074839,-0.643856189774725,-1.03137030417075,0.150938490048252,0.541984304316064
"Cdc42",0.473,0.491319444444444,48,1e-04,0.0809074469547016,-0.156119201917281,-0.0673632093148342,0.713580994659948,0.918491008409807
"Cdh13",0.4688,0.522186147186147,14,0,0.083992505710931,-0.180572245641821,-0.0951291201353399,0.662701773268768,0.912323145885576
"Cdk13",0.5633,0.552380952380952,35,1e-04,0.0846616280075871,0.36923380966572,-0.423798435153916,0.357233061588107,0.742288012707997
"Cdk14",0.5325,0.527464202464203,70,0.1669,0.177446105485427,0.126448335240939,-0.372704792225946,0.387933486646026,0.761034222332057
"Cdk6",0.5454,0.568115942028986,23,0.2267,0.17071226091898,0.263034405833794,-0.185590145327748,0.542361610532666,0.835462342321682
"Cdkal1",0.6025,0.595934959349594,41,0.5385,0.287325444200016,0.725825036561006,-1.34091989475252,0.101498405634997,0.460530920694159
"Celf1",0.5618,0.56910569105691,41,0.3765,0.2271828106025,0.33257533908687,-0.407078353172288,0.366894165929866,0.744319107365157
"Celf2",0.5592,0.571091408591409,52,0.1625,0.173378960722815,0.244622368719913,-0.871409626405409,0.186782004896268,0.568874873359867
"Cemip2",0.5491,0.544047619047619,28,0.2064,0.162697903323715,0.299560281858908,-0.235143111402429,0.492855522145151,0.813124337144456
"Cep170",0.4726,0.433333333333333,40,0.1211,0.130823495820704,-0.106915203916512,-0.0753762670752778,0.697817244599844,0.918491008409807
"Cflar",0.4332,0.414414414414414,37,0.3373,0.212406764083208,-0.299560281858907,-0.404774147298085,0.368253831230138,0.744319107365157
"Chaserr",0.4669,0.448529411764706,34,0.0196,0.0971954876410627,-0.184424571137428,-0.11489351385756,0.631681789197404,0.901359687174967
"Chd2",0.4744,0.49749373433584,38,0.0796,0.111097320372423,-0.156119201917281,-0.0758169330930656,0.696978841611553,0.918491008409807
"Chd7",0.4379,0.469191919191919,33,0.2908,0.194748536235107,-0.502500340529183,-0.432322526420659,0.35244206291159,0.742146703780595
"Chd9",0.5337,0.555555555555556,45,1.0315,0.475701366470425,-0.0901978089715783,-0.0401408587397327,0.776915998506742,0.933699046854049
"Clasp2",0.5556,0.55982905982906,39,3e-04,0.0842050570014593,0.321928094887363,-0.366076891691684,0.392185953096545,0.765877944161995
"Clic4",0.3882,0.393043884220355,51,0.2116,0.186651250566518,-0.742842160502876,-2.4755670861838,0.026073558100215,0.228829779642677
"Cltc",0.4891,0.485863095238095,56,0.1927,0.17051427087133,-0.104969559601542,-0.0199764922410708,0.841572534604396,0.948190676657318
"Cmip",0.4554,0.4439230100189,73,0.0358,0.127812812598716,-0.253756592245783,-0.783650208376358,0.210599492132065,0.593015079497196
"Cnnm2",0.8039,0.791666666666667,27,1.3467,0.595613190349335,2.7279204545632,-8.62518332308065,3.27634319172758e-05,0.00198665537171118
"Cnot2",0.5065,0.541666666666667,32,0.1501,0.148223980478012,4.44089209850063e-16,-0.00426003200586322,0.926456357207242,0.99422779327334
"Cnot6l",0.3469,0.356060606060606,22,0.4004,0.272066891578598,-0.943416471633633,-1.5178841274098,0.0814479854938111,0.413434053158002
"Colec12",0.3366,0.327097505668934,42,1.2265,0.566232774680723,-0.584962500721155,-3.25886930025978,0.0106803724025606,0.141104428467207
"Cpeb2",0.5767,0.597701149425287,29,0.5419,0.297008790604595,0.37851162325373,-0.42824451490905,0.354723080400131,0.742146703780595
"Cped1",0.4939,0.563218390804598,29,0.0848,0.118921436531422,-0.115477217419936,0.00175271280882683,1,1
"Cpq",0.5567,0.563492063492063,42,0.5986,0.310148229010143,0.37851162325373,-0.372833573029347,0.387851514822435,0.761034222332057
"Creb1",0.3454,0.316666666666667,22,0.3154,0.24727822865152,-0.71620703399941,-1.40728030879556,0.0934124712022213,0.443677313876907
"Creb5",0.5009,0.435416666666667,28,0.0732,0.111957783147236,0.0931094043914815,0.00148374380862748,1,1
"Crebbp",0.4875,0.512400793650794,48,0,0.0806599630589987,-0.0721497857558355,-0.00660706490597818,0.908482590686926,0.984072347865211
"Csnk1a1",0.5088,0.504761904761905,35,0.0341,0.0975730204126504,0.0524674198941355,-0.00795001343457713,0.899656480968652,0.980920649011925
"Cstf3",0.4807,0.492647058823529,34,0.2099,0.166427765645346,-0.115477217419936,-0.0318798276986207,0.80064940256947,0.938546839215882
"Ctsb",0.5534,0.580459770114943,29,0.0872,0.133792619589303,0.275634442613427,-0.247706825308736,0.481522286162936,0.80495078914957
"Ctsc",0.4542,0.455102040816327,35,1e-04,0.0846616280075871,-0.263034405833793,-0.193443602118634,0.533940174327081,0.830158732578468
"Cttnbp2nl",0.4845,0.498148148148148,36,0.0777,0.113824485602196,-0.0995356735509145,-0.0212197407743915,0.836784310587129,0.948190676657318
"Cux1",0.3699,0.403373015873016,42,0.1585,0.141016228918632,-0.84245872301352,-2.33851089054856,0.0305687010383764,0.254866544907464
"Cyfip1",0.5296,0.545177045177045,39,0.168,0.147654672138341,0.133266530863464,-0.0999895652913594,0.654737691737043,0.911112219776927
"Cyrib",0.5418,0.497992530345472,51,0.0913,0.139380129665394,0.280107919192735,-0.303946387934019,0.435582322191973,0.788495897407568
"Cyth1",0.4663,0.431854838709677,62,0.075,0.135278252316548,-0.167456745851563,-0.280387515303595,0.453948139432874,0.791570693903957
"Cyth3",0.4302,0.417283950617284,27,0.6621,0.344424201532796,-0.321928094887363,-0.289559755546673,0.446657651552622,0.788495897407568
"Cyyr1",0.3199,0.367647058823529,17,1e-04,0.086756879569397,-1.08746284125034,-2.45982584874377,0.0265528697205469,0.230009923423439
"Dab2",0.5107,0.579209583519928,58,0.0858,0.143579085278777,-0.0607540310790961,-0.0886022626350922,0.673786716215434,0.914397163866232
"Dapk1",0.3685,0.385077519379845,43,0.4821,0.281072363164872,-0.827819024617321,-2.87684836994485,0.0164539968256805,0.174203426709982
"Dcaf6",0.468,0.480392156862745,17,1.4828,0.886884201137806,-0.206450877467426,-0.0439607889777385,0.766836256236461,0.929079394221189
"Dclre1c",0.5256,0.555128205128205,39,0,0.0808694722711573,0.156119201917281,-0.115252996981319,0.631148895178214,0.901359687174967
"Dcn",0.5714,0.653536414565826,16,0.138,0.133074192183699,0.192645077942396,-0.432175800346823,0.352523785451519,0.742146703780595
"Dennd1a",0.5103,0.512239583333333,64,0.1076,0.147657999151991,0.0418201756946273,-0.0304857681842208,0.804966925115049,0.94030287049341
"Dennd1b",0.472,0.426190476190476,35,2e-04,0.0852096924427048,-0.163498732282878,-0.114922331578853,0.631639032334044,0.901359687174967
"Dennd4a",0.6021,0.608105369807497,47,0.1612,0.160485377477789,0.595609744920665,-1.84837696900495,0.0545184345955692,0.331541813492438
"Dennd4c",0.3415,0.359166666666667,40,1e-04,0.0810783463773169,-0.947532580105865,-3.50962965588446,0.0080637580741335,0.122239241714706
"Diaph1",0.4584,0.477777777777778,30,0.8798,0.422636305804677,-0.362570079384709,-0.162015329542392,0.569195375733826,0.84933627654242
"Dip2b",0.3865,0.398148148148148,36,0.0431,0.101904697239288,-0.678071905112638,-1.2099203784398,0.119807108852246,0.499902870008506
"Dip2c",0.4859,0.509574468085106,47,0.5962,0.316066365832436,-0.321928094887362,-0.0739311934389448,0.700586565040405,0.918491008409807
"Dlc1",0.4557,0.464705882352941,34,0.4716,0.263469197279554,-0.253756592245783,-0.181193057369196,0.54718402568445,0.84018843664212
"Dleu2",0.4732,0.462185592185592,65,0.2014,0.188151112621549,-0.100526875953964,-0.17365945973431,0.555634762585773,0.84613786905185
"Dmxl1",0.4782,0.43859649122807,38,0.1927,0.157453765600316,-0.048909600480946,-0.0387587057329029,0.78069036119951,0.933949691210066
"Dnajc1",0.5726,0.557142857142857,35,0.5771,0.303988052782729,0.540568381362703,-0.572090965672736,0.28477039549101,0.667571391201873
"Dnajc13",0.4706,0.472222222222222,36,0.0784,0.115833305385236,-0.169925001442313,-0.0787649746061341,0.691440889072067,0.918491008409807
"Dock1",0.5028,0.504333333333333,50,0.372,0.227663334088335,0.122856747785533,-0.00655700458001718,0.90882843520985,0.984072347865211
"Dock10",0.6796,0.699691358024691,54,0.3389,0.227337545418513,0.961525852185364,-5.57254805730656,0.000842541073731977,0.0244336911382273
"Dock2",0.3878,0.39532967032967,65,0.0113,0.114414470638629,-0.659659867998758,-3.3386878253697,0.00976442818141549,0.135684866604253
"Dock4",0.6282,0.63040071040071,65,0.2671,0.213371010511336,0.744440714728353,-4.43487087112527,0.00289936155810867,0.0568786517428965
"Dock8",0.4684,0.503571428571429,38,0.1822,0.156205753038428,-0.274174963438994,-0.15352305825791,0.579498488197952,0.855922957567135
"Dock9",0.3793,0.423717948717949,26,3e-04,0.0844320805389044,-0.710493382805015,-1.21888241889205,0.118444891534117,0.499902870008506
"Dse",0.2491,0.259001161440186,41,0.2915,0.191240708789486,-1.56071495447448,-8.71254793448456,2.98854080786625e-05,0.00198665537171118
"Dst",0.3891,0.391511387163561,46,0.3725,0.231116998743829,-0.6828098241193,-1.9759975429447,0.0468158323785953,0.309327092414018
"Dusp16",0.5308,0.495679012345679,27,1e-04,0.0875724205760961,0.176877762084078,-0.0380140170252119,0.782754057343499,0.933949691210066
"Dyrk1a",0.3608,0.368518518518519,45,0.0247,0.0916945676609926,-0.827163403137784,-2.94978808412272,0.0151445286514033,0.165596731319442
"Ebf1",0.4369,0.492506105006105,24,0.2129,0.161674456766733,-0.540568381362702,-0.47602404606263,0.329198520452645,0.71522935876845
"Ecpas",0.3718,0.358333333333333,40,1.7086,0.73299575783078,-0.469485283301221,-1.40710839963659,0.0934324887233404,0.443677313876907
"Eea1",0.5681,0.607716049382716,54,0.053,0.124835825867926,0.374395514781498,-1.06790344030401,0.143894729508776,0.528453385751859
"Egfr",0.4366,0.469135802469136,27,0.5612,0.293595043970936,-0.726981505593584,-0.554477804208119,0.292309088786001,0.672651628551489
"Ehd4",0.3235,0.299382716049383,27,0.2179,0.180397389314145,-1.05062607306997,-2.39729020957661,0.0285494094914838,0.241043748491389
"Ehmt1",0.4006,0.405952380952381,28,2e-04,0.0930697711530494,-0.584962500721157,-0.744546950521311,0.222357099437276,0.598033005341383
"Eif4g3",0.424,0.418085106382979,47,0.3502,0.215302162597701,-0.54314232502653,-0.876980192714797,0.185379630400501,0.567193639803369
"Elk3",0.5266,0.530392156862745,34,0.1566,0.145005963062073,0.111031312388744,-0.0682107729861059,0.711864719057947,0.918491008409807
"Elmo1",0.4923,0.477236652236652,66,0.1893,0.183720988153777,-0.0565835283663673,-0.0142383229444363,0.865993094034013,0.962646470731045
"Emcn",0.4365,0.417948717948718,13,0.3392,0.220034107060291,-0.63742992061529,-0.261736975453172,0.469363543741112,0.798636437947249
"Entpd1",0.5717,0.5957261208577,60,0.3721,0.252431547057254,0.150416842553098,-0.988678201110943,0.159669181524078,0.548303087076708
"Epb41",0.3243,0.313333333333333,40,1.8562,0.789204232437639,-1.03747470541866,-2.9304055244667,0.0154816585421906,0.166552681413567
"Epc1",0.5309,0.558333333333333,28,0.3037,0.20508156359043,0.184424571137428,-0.0793767748198455,0.690306695251487,0.918491008409807
"Eps15",0.5842,0.596846846846847,37,0.4827,0.267547349158653,0.387023123109248,-0.65216118373035,0.253425200349129,0.62790770353188
"Eps8",0.6349,0.660612756808409,46,0.0464,0.124202729671696,0.765534746362977,-3.82108666269134,0.00570191761255524,0.0950794761893586
"Erbin",0.5294,0.539473684210526,38,0.0746,0.113462856999667,0.163498732282879,-0.0935692841366311,0.665308909764625,0.912323145885576
"Errfi1",0.5503,0.555555555555556,22,3.3285,1.34836793145677,0.563900885193326,-0.176663967290953,0.552235285679265,0.843566621822697
"Etv6",0.5115,0.495449723318576,61,0,0.109803249397269,0.0663424948286961,-0.0373881892040231,0.784505248093114,0.933949691210066
