"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Agfg1",0.52212962962963,180,-156.976623362392,-156.887181968222,-0.0894413941700805,0.672335117671141,0.982374383669081
"Agmo",0.572911622276029,236,-228.406660755733,-221.257194241374,-7.14946651435861,0.000155953250384014,0.0261871499603156
"Ago2",0.606227106227106,91,-70.5882725623877,-66.9992971824831,-3.5889753799046,0.00738049589402695,0.243798347974825
"Ago3",0.533498349834983,202,-166.756867099158,-166.692103761553,-0.0647633376056547,0.71892330383591,0.98816724016235
"Ago4",0.4453125,64,-51.3152911575314,-50.0525599624358,-1.26273119509558,0.1120219392985,0.782311731634444
"Agpat4",0.552631578947368,57,-44.7993180048492,-44.252067823162,-0.547250181687218,0.295476220597774,0.970607292567538
"Agps",0.452857142857143,175,-146.365801134834,-145.584934229743,-0.780866905090676,0.211411537608341,0.923771864425264
"Agtpbp1",0.618721461187215,73,-55.2143877814287,-54.8999319857714,-0.314455795657295,0.427754830581379,0.970607292567538
"Ahcyl2",0.484126984126984,84,-64.4028227850361,-63.735111422527,-0.667711362509102,0.247842795744327,0.950354043711702
"Ahnak",0.502367941712204,183,-158.768211118155,-158.747891093444,-0.0203200247105713,0.840234313500808,0.993576581277016
"Ahr",0.500992063492063,84,-67.4772346138718,-66.7925732210605,-0.684661392811364,0.241928272572438,0.950354043711702
"Aig1",0.263565891472868,129,-98.3266615858792,-96.6102769832053,-1.71638460267395,0.0639148469385131,0.696153603141102
"Airn",0.454861111111111,72,-75.7447850820587,-73.5482797635952,-2.19650531846349,0.0360865369853589,0.559341323273062
"Akap10",0.495305164319249,142,-109.432757186103,-109.349707742277,-0.0830494438261127,0.683602380582754,0.984803794031958
"Akap13",0.45910592808552,245,-210.372400271943,-209.466463701825,-0.905936570118087,0.178283692370434,0.916332784097445
"Akt3",0.444252873563218,174,-148.154780776949,-148.130931025087,-0.0238497518622864,0.827115782310403,0.993576581277016
"Alcam",0.375357629485191,296,-419.150750970993,-397.256842248557,-21.893908722436,3.65976024560993e-11,7.374416894904e-08
"Alox5",0.466666666666667,100,-75.4406966355676,-75.19270502383,-0.247991611737618,0.481270396089051,0.970607292567538
"Alpk1",0.334770114942529,232,-178.132979863526,-178.019624334199,-0.113355529327237,0.633973325694233,0.981903344561014
"Ambra1",0.482348111658456,203,-159.771334774571,-159.267237126015,-0.504097648555614,0.315335578472343,0.970607292567538
"Anapc1",0.440350877192982,95,-70.5075095304997,-70.4602184382042,-0.0472910922954668,0.75843073233181,0.993576581277016
"Ank",0.529166666666667,120,-94.1925146791195,-94.1935104035425,0.000995724423063393,1,1
"Ank2",0.239955555555556,250,-203.297602284481,-201.756073394681,-1.54152888979965,0.0791116627444893,0.741441862465795
"Ankhd1",0.487638888888889,240,-201.062717829732,-201.009530356402,-0.0531874733301834,0.744309565071291,0.990439063369092
"Ankib1",0.604868913857678,89,-70.7184778962016,-69.4987469071545,-1.21973098904715,0.118316800658916,0.782311731634444
"Ankrd11",0.523368098440145,347,-332.087645737717,-332.035941775088,-0.0517039626290625,0.747777696144518,0.991297406402108
"Ankrd12",0.463836477987421,106,-82.7248708540245,-82.1673189103314,-0.557551943693156,0.290975161581228,0.970607292567538
"Ankrd17",0.555611672278339,297,-259.463353813983,-259.344565488453,-0.11878832553009,0.625961889902551,0.980767383259034
"Ankrd33b",0.311922141119221,137,-110.824898600383,-110.707543096123,-0.117355504259578,0.628052476441452,0.980767383259034
"Ankrd44",0.49681042228212,371,-343.881956338169,-343.315649572268,-0.566306765900947,0.287218553692197,0.970607292567538
"Anks1",0.39275761751646,311,-267.856605574644,-267.708976591699,-0.147628982945378,0.586870637186856,0.980767383259034
"Ano6",0.450320512820513,312,-296.782729541517,-296.646166247584,-0.136563293932852,0.601242100314199,0.980767383259034
"Antxr2",0.55071016285302,280,-300.004921061537,-294.589988761475,-5.41493230006182,0.000998759413257108,0.0722981144698612
"Anxa2",0.427350427350427,78,-60.2883708475679,-60.2363774431914,-0.0519934043765033,0.747096769662256,0.991085529936448
"Anxa3",0.611940298507463,67,-50.45852428753,-50.375630012237,-0.0828942752930431,0.683882104201929,0.984803794031958
"Anxa7",0.453333333333333,50,-38.447536664382,-38.3257869612613,-0.121749703120642,0.621690005311763,0.980767383259034
"Aoah",0.539106419895894,285,-270.358969672074,-270.301176274625,-0.0577933974487905,0.733871152546194,0.989012554262451
"Aopep",0.503376623376623,330,-306.820540536976,-306.28126584748,-0.539274689495812,0.299022296575731,0.970607292567538
"Ap1b1",0.443824940047962,139,-106.904201458891,-106.403882073497,-0.500319385394633,0.317155993381903,0.970607292567538
"Ap1g1",0.442528735632184,145,-109.873317372214,-109.566174478447,-0.307142893766596,0.433178683682223,0.970607292567538
"Ap2a2",0.483199571963617,356,-333.369804760263,-333.356679823137,-0.0131249371256104,0.871291577301833,0.993576581277016
"Ap2b1",0.505263157894737,190,-153.266280629605,-152.97381370916,-0.292466920445008,0.444384885003735,0.970607292567538
"Ap3b1",0.475535168195719,218,-177.707270474015,-177.524493167175,-0.182777306840222,0.545437412300393,0.970607292567538
"Ap3s1",0.645569620253165,79,-57.8552558513466,-57.4785757989297,-0.376680052416837,0.385414482434762,0.970607292567538
"Apaf1",0.495126705653021,171,-144.979132190596,-143.093811601829,-1.88532058876663,0.0521596349281131,0.633142556506915
"Apba1",0.498148148148148,180,-159.582046539261,-156.436921322422,-3.1451252168392,0.0121403896487774,0.317699807042682
"Apbb1ip",0.540731292517007,196,-163.664816999287,-163.127893536025,-0.536923463261815,0.30007813009325,0.970607292567538
"Apbb2",0.536384976525822,71,-62.9424607642882,-62.8877352029813,-0.0547255613069098,0.740769892148665,0.990439063369092
"Apc",0.573678861788618,164,-129.361972316262,-129.26504353982,-0.0969287764418141,0.659725216681126,0.982374383669081
"Aplp2",0.380392156862745,85,-65.0341743422968,-64.5259892804604,-0.508185061836386,0.313381576081935,0.970607292567538
"Apobec1",0.545301418439716,188,-160.971636047995,-159.739731706122,-1.23190434187265,0.116495998770831,0.782311731634444
"Apoe",0.800673433709148,364,-291.248850650466,-291.246904625632,-0.00194602483395556,0.95025520957315,1
"App",0.741972975321516,548,-538.978677943184,-537.738419087381,-1.24025885580318,0.115264306637051,0.782311731634444
"Appbp2",0.436140350877193,95,-73.2984837391714,-73.2097732272036,-0.0887105119677898,0.673599004093318,0.982374383669081
"Appl1",0.494736842105263,95,-73.471470307619,-73.1928979638808,-0.278572343738219,0.455412984473617,0.970607292567538
"Arb2a",0.508127311888374,339,-308.336428318317,-308.322267108568,-0.0141612097495454,0.866353047773005,0.993576581277016
"Arf4",0.49438202247191,89,-67.8647850599359,-66.2534350113573,-1.61135004857859,0.0726237454407813,0.731280165459028
"Arfgef1",0.496336996336996,182,-143.705111596826,-142.932289448878,-0.772822147947693,0.213779614443864,0.923771864425264
"Arfgef2",0.494736842105263,95,-72.9299125608246,-72.2682878942987,-0.661624666525938,0.250009728577906,0.950354043711702
"Arhgap10",0.456398104265403,211,-188.878290875982,-188.881933241936,0.00364236595422085,1,1
"Arhgap12",0.476721014492754,184,-153.282790120212,-153.259469092925,-0.0233210272874942,0.82901291221046,0.993576581277016
"Arhgap15",0.553912137245471,297,-268.453167335543,-268.095504678365,-0.357662657177457,0.397681584979536,0.970607292567538
"Arhgap17",0.551767676767677,132,-99.2018336837292,-98.7863957314326,-0.415437952296628,0.36201937430619,0.970607292567538
"Arhgap18",0.503095238095238,290,-268.493383163934,-268.353843843783,-0.1395393201513,0.59730574527281,0.980767383259034
"Arhgap21",0.414330218068536,107,-83.8403051509808,-83.35845946831,-0.481845682670752,0.326258589975692,0.970607292567538
"Arhgap22",0.362275449101796,167,-127.847478725832,-127.571723036752,-0.275755689079858,0.457700802636669,0.970607292567538
"Arhgap24",0.778753753753754,37,-33.4446172620463,-33.3520561654202,-0.0925610966260919,0.667007766873453,0.982374383669081
"Arhgap25",0.442708333333333,96,-71.1004369305686,-70.9292430435098,-0.171193887058806,0.558454185451061,0.970607292567538
"Arhgap26",0.419642857142857,284,-262.402190512023,-261.743735125425,-0.658455386598007,0.251147223733891,0.950354043711702
"Arhgap30",0.489106753812636,153,-114.249664660365,-114.061587777537,-0.188076882827673,0.539668898153093,0.970607292567538
"Arhgap45",0.527467411545624,179,-140.109656033675,-140.083445245836,-0.0262107878391475,0.818901882816549,0.993576581277016
"Arhgap5",0.491071428571429,56,-43.6041758644012,-43.2867859469135,-0.317389917487723,0.425607440470777,0.970607292567538
"Arhgef10l",0.394514767932489,79,-60.2399482620695,-60.1741052926531,-0.065842969416444,0.716690364556221,0.98816724016235
"Arhgef11",0.355555555555556,135,-99.5867295810188,-99.5860983932156,-0.000631187803250555,0.971657184330455,1
"Arhgef12",0.520531400966184,207,-171.677375883756,-171.642699527469,-0.0346763562865533,0.792281571041749,0.993576581277016
"Arhgef2",0.514749262536873,113,-88.1560214735797,-88.1325006290775,-0.0235208445022863,0.828293321947172,0.993576581277016
"Arhgef3",0.6240058910162,291,-273.565594831162,-272.796013818511,-0.769581012650747,0.214742579115111,0.923771864425264
"Arid1a",0.423809523809524,147,-116.276697589153,-116.248364585335,-0.0283330038180054,0.811845238201648,0.993576581277016
"Arid1b",0.499146586345382,332,-296.669998244878,-296.644141018883,-0.025857225995253,0.820106408633079,0.993576581277016
"Arid2",0.426817042606516,133,-101.230907407495,-100.850430409762,-0.38047699773243,0.383030137028384,0.970607292567538
"Arid4a",0.532600732600733,91,-69.0441543080053,-69.0318281661003,-0.0123261419050067,0.875236606319077,0.993576581277016
"Arid4b",0.537671232876712,146,-115.417407480239,-115.057536270606,-0.359871209632601,0.396228413294165,0.970607292567538
"Arid5b",0.468577694235589,152,-128.890434145997,-128.110065302143,-0.780368843853807,0.211557241295155,0.923771864425264
"Arih1",0.499152542372881,295,-268.843496427196,-268.844914969063,0.00141854186699675,1,1
"Arl15",0.521111517590391,284,-274.808233310025,-273.996622345316,-0.811610964709189,0.202643120127032,0.916332784097445
"Arl5b",0.387755102040816,49,-41.627590781782,-38.5630924621833,-3.06449831959866,0.0132982319719779,0.326779724677262
"Armh3",0.526748971193416,81,-60.6801353832122,-60.3834417685484,-0.296693614663894,0.441112279190931,0.970607292567538
"Arnt",0.654947916666667,128,-95.3767997226822,-94.9676436739,-0.409156048782108,0.365674131437777,0.970607292567538
"Arpc1b",0.591561181434599,79,-58.5719008860748,-58.1239708844732,-0.447930001601577,0.343894227353858,0.970607292567538
"Arpc2",0.482854864433812,209,-170.403183972869,-169.228275721677,-1.17490825119145,0.125297755582679,0.804060437895214
"Arpc3",0.50374531835206,89,-68.2288581007446,-66.6133000083535,-1.61555809239111,0.0722514279622618,0.731280165459028
"Arpc5",0.527397260273973,73,-54.1994931822578,-54.0609483466146,-0.138544835643231,0.598615124946451,0.980767383259034
"Arrb1",0.58695652173913,92,-67.8067732885539,-67.6831881874833,-0.123585101070645,0.619074711160459,0.980767383259034
"Arrdc3",0.519230769230769,78,-60.3020994048776,-60.201857505284,-0.100241899593584,0.654330620346961,0.982374383669081
"Arsb",0.317777777777778,90,-66.6706284597474,-65.5143442691303,-1.15628419061714,0.128331845822052,0.808995990361911
"Asah1",0.473918575063613,131,-99.406456159759,-99.3401359504602,-0.0663202092988229,0.715709919054172,0.98816724016235
"Asap1",0.54180149861213,301,-276.403787552312,-276.402235979852,-0.00155157245961846,0.955576116269394,1
"Asb3",0.480519480519481,77,-60.3268901382308,-60.3228803392533,-0.00400979897751341,0.928643064239944,1
"Ascc3",0.458843537414966,245,-200.567260364876,-199.86282544098,-0.704434923895406,0.235244095545084,0.950354043711702
"Ash1l",0.495480225988701,236,-201.942465159444,-201.905814007218,-0.0366511522251756,0.786587946008451,0.993576581277016
"Asxl1",0.447604790419162,167,-142.576909770335,-142.528861690446,-0.0480480798884457,0.756565666581843,0.993576581277016
"Asxl2",0.46037037037037,135,-115.231149838863,-113.950327844974,-1.28082199388881,0.109484678198972,0.782311731634444
"Atad2b",0.513333333333333,150,-119.872896624898,-119.033834232012,-0.839062392885424,0.195173810811154,0.916332784097445
"Ate1",0.418888888888889,150,-121.684035533386,-121.270766835535,-0.413268697851109,0.363275691911133,0.970607292567538
"Atf2",0.5,89,-67.8206235791749,-64.8652533748706,-2.95537020430426,0.0150488455054696,0.352597949924666
"Atf6",0.58165548098434,149,-122.777488430576,-121.967958306978,-0.809530123597938,0.203222872486021,0.916332784097445
"Atf7",0.519366197183099,142,-109.363882937379,-109.131275610794,-0.232607326585097,0.49519692880663,0.970607292567538
"Atg10",0.493247126436782,116,-100.064694740446,-98.9117065636553,-1.15298817679081,0.128877276876513,0.808995990361911
"Atg16l1",0.459943977591036,85,-65.9532965906227,-65.7656217838137,-0.187674806809,0.540102613109998,0.970607292567538
"Atg4c",0.641791044776119,67,-48.8807710026141,-47.9218862282306,-0.958884774383414,0.166102752560283,0.907038066148968
"Atg7",0.461059190031153,107,-82.9165156841796,-82.7729532455599,-0.143562438619696,0.59206889497249,0.980767383259034
"Atp10d",0.426989247311828,155,-130.360249600606,-129.328343466323,-1.03190613428268,0.150832405117808,0.865889733083715
"Atp11b",0.482142857142857,84,-66.8879764212278,-65.4810160019713,-1.40696041925648,0.0934497236549327,0.769366243708726
"Atp13a3",0.488881401617251,106,-88.9357458303941,-88.4445694962286,-0.491176334165488,0.321618659684177,0.970607292567538
"Atp1b3",0.475352112676056,142,-116.210373973227,-116.057985873871,-0.152388099356727,0.580903550873166,0.980767383259034
"Atp2a2",0.471819645732689,207,-169.710889490504,-168.671638118106,-1.03925137239747,0.149386646330257,0.865102438699989
"Atp2b1",0.501933124346918,319,-299.148172920343,-298.706084725914,-0.442088194428152,0.347060345994798,0.970607292567538
"Atp2c1",0.515206812652068,137,-106.748333075295,-106.702287160104,-0.0460459151907884,0.761534481882001,0.993576581277016
"Atp6v0a1",0.580357142857143,140,-109.4643673275,-109.422369530909,-0.0419977965916871,0.771953998203291,0.993576581277016
"Atp6v0b",0.489890710382514,366,-312.958715925376,-312.462970118481,-0.49574580689557,0.319378084133765,0.970607292567538
"Atp6v0d1",0.486215538847118,133,-105.978134400812,-105.971674520939,-0.00645987987380181,0.90950326263323,0.998814238987999
"Atp6v1a",0.523529411764706,85,-63.0872438900397,-62.9579726556646,-0.129271234375054,0.611123271016793,0.980767383259034
"Atp6v1b2",0.528985507246377,69,-55.5582138105726,-54.3038117026526,-1.25440210791999,0.113211806947124,0.782311731634444
"Atp6v1h",0.577235772357724,82,-60.2471569634069,-60.1824972008196,-0.0646597625872971,0.719138624321187,0.98816724016235
"Atp8a1",0.468108108108108,185,-150.078028075103,-149.968844418484,-0.109183656618939,0.64028676949854,0.982374383669081
"Atp8b4",0.521382113821138,205,-173.321474667449,-173.317723150819,-0.00375151662962026,0.930973527300261,1
"Atp9b",0.423841059602649,151,-123.938954879855,-122.485601344739,-1.45335353511648,0.088211814871471,0.769366243708726
"Atrn",0.551470588235294,68,-51.6289957832785,-49.654600013596,-1.97439576968247,0.0469050404197195,0.60762013170342
"Atrnl1",0.570479111890155,163,-135.852426481511,-135.76330562192,-0.0891208595908779,0.672888653857008,0.982374383669081
"Atxn1",0.442199248120301,266,-253.603120586046,-251.999506858245,-1.60361372780091,0.0733136166898878,0.731280165459028
"Atxn2",0.498258706467662,134,-106.130809333933,-106.073842297623,-0.0569670363107235,0.735708947213682,0.989012554262451
"Atxn3",0.630630630630631,74,-52.78124487525,-52.6036833121002,-0.177561563149773,0.551227281527389,0.970607292567538
"Atxn7",0.542433537832311,163,-128.733861609121,-128.053477222518,-0.680384386602952,0.243404290927097,0.950354043711702
"Atxn7l1",0.486185383244207,187,-156.804779137017,-156.8011794466,-0.00359969041713271,0.932381306265687,1
"Auts2",0.446153846153846,39,-38.8238463500366,-35.0414989315887,-3.78234741844791,0.00595227320029348,0.206790181010196
"Avl9",0.44131455399061,71,-57.0382992411699,-57.0212136252311,-0.017085615938754,0.853343062614438,0.993576581277016
"Axl",0.470899470899471,63,-49.7650235772264,-48.9448530449843,-0.82017053224213,0.200278679153093,0.916332784097445
"B2m",0.43206106870229,131,-99.3088304536382,-99.2151867179884,-0.0936437356498061,0.66518388593862,0.982374383669081
"B4galt1",0.533494208494208,259,-256.734184493045,-255.772455547305,-0.961728945739708,0.165475965165409,0.907038066148968
"B4galt5",0.540196078431373,119,-93.5178889061982,-93.2187899343495,-0.299098971848736,0.439266419376845,0.970607292567538
"B4galt6",0.400440917107584,189,-154.463373040527,-154.056449992135,-0.406923048391974,0.366985588653136,0.970607292567538
"BC005537",0.537671232876712,146,-111.330363947619,-111.330504632454,0.00014068483520191,1,1
"Babam2",0.588723051409619,201,-167.804425621744,-167.239359079265,-0.56506654247903,0.287746953408689,0.970607292567538
"Bach1",0.575268817204301,124,-98.1922040252632,-98.1697000868301,-0.0225039384330614,0.831989545330602,0.993576581277016
"Bach2",0.587637969094923,151,-131.365634941179,-131.27419300345,-0.0914419377293427,0.668906508390596,0.982374383669081
"Bank1",0.604038975326104,303,-284.911278214805,-283.614044896313,-1.29723331849192,0.10723753453759,0.779795071152038
"Basp1",0.525862068965517,58,-50.3978796815963,-43.7989709824445,-6.59890869915177,0.000280275336660293,0.0376503202246994
"Baz1a",0.446614583333333,192,-161.238963645109,-161.207661248578,-0.0313023965315722,0.802425340215187,0.993576581277016
"Baz1b",0.41131498470948,109,-80.6355387826733,-80.6341946835245,-0.00134409914879541,0.958649937631906,1
"Baz2b",0.477619047619048,175,-142.57972094896,-141.923018189067,-0.656702759893562,0.251778991945648,0.950354043711702
"Bbs9",0.456467661691542,134,-107.043098614128,-105.638671494245,-1.40442711988302,0.0937453079904137,0.769366243708726
"Bbx",0.569155030433226,133,-111.837628662157,-110.418391377921,-1.4192372842367,0.0920315450812542,0.769366243708726
"Bcar3",0.240740740740741,36,-24.2877276430278,-24.2708006493274,-0.0169269937003769,0.854017745388297,0.993576581277016
"Bcas3",0.499433106575964,147,-118.198594656842,-117.140441618735,-1.05815303810692,0.145737674512298,0.853666901576398
"Bcl2",0.474462365591398,124,-113.501509988406,-110.800206484606,-2.70130350380013,0.0201066959806502,0.417680334031033
"Bclaf1",0.535,100,-74.9702995890388,-74.8335926644204,-0.136706924618466,0.601050872400413,0.980767383259034
"Bdp1",0.502732240437158,122,-93.8103624820669,-93.758032277863,-0.0523302042039404,0.746307059649019,0.991085529936448
"Bend6",0.152014652014652,91,-42.6003443318588,-42.5950233712068,-0.00532096065204968,0.917836233186446,1
"Bicc1",0.462403100775194,43,-43.1964422204897,-42.8937172215521,-0.302724998937563,0.436506127868708,0.970607292567538
"Bicra",0.580409356725146,114,-83.4391600895508,-83.435895621464,-0.00326446808681169,0.93559955052462,1
"Bicral",0.449122807017544,95,-70.1351697582335,-70.1347422179565,-0.00042754027698777,0.976671775442084,1
"Bin1",0.48125,80,-62.4379632920483,-62.3148535165453,-0.123109775502947,0.619749677785689,0.980767383259034
"Birc6",0.507459146020032,271,-222.826951397259,-222.695183334783,-0.131768062476397,0.607701131270115,0.980767383259034
"Blnk",0.574142156862745,136,-107.673426665134,-107.199104163605,-0.474322501528619,0.330064440086541,0.970607292567538
"Bltp2",0.520440251572327,106,-83.4270870798926,-83.4268432820982,-0.00024379779435435,0.982382890520045,1
"Bltp3b",0.53030303030303,121,-93.023813028638,-92.6240158047522,-0.399797223885798,0.371214650631087,0.970607292567538
"Blvra",0.373737373737374,66,-49.2339853415712,-48.8110502238356,-0.422935117735584,0.357723259466183,0.970607292567538
"Blvrb",0.306910569105691,82,-54.7378563391354,-54.7312122087112,-0.00664413042414935,0.908227376050401,0.998814238987999
"Bmp2k",0.647260273972603,219,-172.804944499212,-172.394448254537,-0.410496244675358,0.3648901450215,0.970607292567538
"Bmpr1a",0.45625,80,-62.2803846266614,-61.0407028216919,-1.23968180496949,0.115348916546695,0.782311731634444
"Bmpr2",0.509376837154615,162,-137.077603670131,-137.05434762737,-0.0232560427618296,0.829247632136015,0.993576581277016
