"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Tmem65",0.499463447350771,0.532258064514107,0.800424103977255,0.614514920002428,0.474323140843567,2.61971830985915,71
"Tmem87a",0.485576923076923,0.455696203398801,998.999999999999,398.040991473629,28.5212743107236,1.51923076923077,52
"Tmem87b",0.516304347826087,0.462686567164112,1.28527996082652,43.3131549635959,65.4081629704527,1.45652173913043,46
"Tmod1",0.598299319727891,0.629032258064516,1.18584134006216,2.13952337661404,2.57997739331245,1.77142857142857,35
"Tmod3",0.435388127853881,0.429530201342282,0.815552094853386,0.977018587534291,1.01921284101241,2.04109589041096,73
"Tmpo",0.434782608695652,0.418918919089101,2.89873978077243,7.6235731027034,9.96246824601431,1.60869565217391,46
"Tmtc1",0.492399267399267,0.532994923856733,0.25888651876267,0.338458446286742,0.366784686079602,3.03076923076923,65
"Tmtc3",0.655172413793103,0.666666666666664,998.999999999999,427.352742712413,73.2900890360923,1.44827586206897,29
"Tnfaip8",0.689912280701754,0.71287128702217,0.658989576091272,0.551427793766767,0.460000096213505,2.65789473684211,76
"Tnfrsf11a",0.478014184397163,0.474999999999996,998.999999999999,382.080468864257,4.14423611200877,1.70212765957447,47
"Tnfrsf1b",0.493827160493827,0.512820512806336,998.999999999999,429.98054350531,77.3036167804441,1.44444444444444,27
"Tnik",0.412461709830131,0.485714286339703,0.465337365449334,0.412253360412472,0.359752627176036,3.07017543859649,57
"Tnks",0.499591503267974,0.470588235298763,0.966408791167506,1.10772042061163,1.13134122353701,2,68
"Tnks2",0.507635467980296,0.531746031675634,1.7029527203227,1.16897994575629,0.797709459364611,2.17241379310345,58
"Tnnc1",0.719444444444444,0.75,1.25498883767634,2.62374193030491,3.27943498236675,1.73333333333333,30
"Tnni3",0.432275132275132,0.400000000009404,1.10379647999663,1.02761640610374,0.929310832524404,2.08333333333333,36
"Tnni3k",0.435687830687831,0.448559670781893,0.23338364475137,0.199581673063497,0.169465228036519,5.4,45
"Tnnt2",0.55433736146147,0.588652482269504,0.162638552183159,0.156134292462409,0.144138749088021,6.1304347826087,46
"Tnpo1",0.586184210526316,0.596385542168674,0.991293629424769,0.8898310985685,0.784118392813923,2.18421052631579,76
"Tnpo3",0.407894736842105,0.423728813559322,2.01965102796792,13.1146546745458,18.8590516433682,1.55263157894737,38
"Tnrc18",0.561666666666667,0.548780487804833,7.59704020225418,7.61411686017823,7.22301116713812,1.64,50
"Tnrc6a",0.439406487232574,0.468085106382979,1.54380784614645,1.24981327361907,1.01347292247591,2.04347826086957,69
"Tnrc6b",0.570567476002259,0.545112781954887,0.321607969565189,0.380548133907175,0.394691227506416,2.89130434782609,92
"Tnrc6c",0.625967363689662,0.576354679773086,0.325899676621378,0.53299626232496,0.62504114555059,2.36046511627907,86
"Tns1",0.523684210526316,0.519230769865068,0.830349273787055,1.61102304462046,1.97896661802049,1.82456140350877,57
"Tns3",0.436029411764706,0.454545454719183,1.68456777047682,2.255329842208,2.46759113878912,1.77941176470588,68
"Tnxb",0.603267973856209,0.588888888888894,0.732688372568592,2.03454191337403,2.68246442627015,1.76470588235294,51
"Togaram1",0.624390243902439,0.68253968211294,3.26086241026708,16.2579917605626,22.940072551011,1.53658536585366,41
"Tom1l2",0.474899312959014,0.487804878048777,0.366203261790951,0.506278337744684,0.560857889343296,2.44776119402985,67
"Tomm70a",0.531531531531532,0.530612244887782,998.999999999999,697.882922347488,486.479850065398,1.32432432432432,37
"Top1",0.45838566195709,0.435897435897436,0.358562158930014,0.459982370776677,0.494580355453503,2.57142857142857,91
"Top2b",0.43969696969697,0.48936170212766,1.15721441551296,3.00758002961079,3.92239287089469,1.70909090909091,55
"Tor1aip1",0.463611111111111,0.487179487204554,4.75283990758105,2.65077248595376,1.29196603048304,1.95,60
"Tox",0.419871794871795,0.4285714299473,998.999999999999,385.443316653589,9.2804256355818,1.61538461538462,26
"Tpk1",0.685,0.699999999999995,13.6650693631225,29.116178620195,36.5443699153001,1.5,40
"Tpm1",0.534255461887041,0.494845359680986,0.764144045872133,0.492183229360808,0.30852430570457,3.40350877192982,57
"Tpm3",0.521164021164021,0.522935779338192,1.14014938738795,2.62839316959742,3.35314585634679,1.73015873015873,63
"Tpm4",0.357051282051282,0.380434782911325,0.246383811882421,1.80416319600215,2.61265597713548,1.76923076923077,52
"Tpp2",0.47815734989648,0.525179856115108,1.02998560467135,1.10457317430899,1.08965977751854,2.01449275362319,69
"Tpr",0.508467741935484,0.471074380165308,0.494496679759493,1.0299351708921,1.28624624341537,1.95161290322581,62
"Tra2a",0.591447368421053,0.565714286187569,0.761139128985334,0.729172430046369,0.672228663345994,2.30263157894737,76
"Tra2b",0.468421052631579,0.455555555819447,998.999999999999,388.433038533758,13.8467275205608,1.57894736842105,57
"Trabd2b",0.596078431372549,0.633027522935776,0.574255811419944,0.438954348471223,0.337361237608146,3.20588235294118,34
"Traf3",0.429292929292929,0.458333333595407,998.999999999999,423.370808086268,67.208347550427,1.45454545454545,33
"Trak1",0.520915032679739,0.534090909092356,2.25982807221189,3.12807618174313,3.46691473969944,1.72549019607843,51
"Trak2",0.48315768930523,0.551470588235294,1.1566382736549,0.921843551850568,0.737112186139929,2.22950819672131,61
"Trappc8",0.489830508474576,0.553571428571761,2.44000714359231,1.91171354433084,1.50461967675777,1.89830508474576,59
"Trdn",0.448574371678087,0.447852760738619,0.0120179459264811,0.0604620015812715,0.0853752217777696,9.58823529411765,51
"Trerf1",0.494835510401548,0.512820512820532,0.560034065220637,0.709611205870666,0.758993090605161,2.20754716981132,53
"Trim2",0.577011494252874,0.571428570691553,3.81074590987053,4.45273752616264,4.5905818205675,1.68965517241379,29
"Trim24",0.298913043478261,0.213333334737739,1.97889061749849,5.95418175735777,7.94626371258864,1.6304347826087,46
"Trim25",0.53875,0.597014925360295,1.8258943542445,4.10338399607594,5.20821643121151,1.675,40
"Trim30a",0.408730158730159,0.444444444444485,998.999999999999,1004.41628731241,954.658476155149,1.28571428571429,42
"Trim33",0.502525252525252,0.450980392156863,998.999999999999,392.836398520406,20.5721260068334,1.54545454545455,33
"Trim44",0.555697278911565,0.541176469482135,0.694779356849434,19.2671099202753,29.0243271912612,1.51785714285714,56
"Trim54",0.421139971139971,0.459459458596051,1.10114582495031,0.892767627622017,0.724889178116849,2.24242424242424,33
"Trim55",0.401842918985776,0.454545453900079,0.133820189833784,0.318842603360609,0.409363226095842,2.82857142857143,35
"Trim63",0.561436950146628,0.544642857142857,0.81014525851561,0.493628201381164,0.284050556303777,3.61290322580645,31
"Trio",0.612745098039216,0.630952380952351,2.24284671969647,5.2665085898124,6.74286302208285,1.64705882352941,51
"Trip11",0.528571428571429,0.552631578947344,0.0612414349974515,0.763985981559714,1.13134122353701,2,57
"Trip12",0.450243506493507,0.393518518523244,0.484705299295937,0.548463146234759,0.556556971757578,2.45454545454545,88
"Trmt13",0.416666666666667,0.416666666666667,998.999999999999,423.370808086268,67.208347550427,1.45454545454545,33
"Trpc3",0.517521367521368,0.523076923076923,0.962266780063445,0.712375888170131,0.529920707428381,2.5,26
"Trpc4ap",0.531410256410256,0.527027027025685,998.999999999999,447.876574575387,104.636821568142,1.42307692307692,52
"Trpm7",0.461142322097378,0.480392156862745,0.785261142735053,0.744097102723962,0.681032845440734,2.29213483146067,89
"Tsc22d2",0.488709677419355,0.5573770491803,0.907251512296039,1.15070283810258,1.23130092426364,1.96774193548387,62
"Tshz1",0.534420289855073,0.5223880597015,3.71154357983233,44.2345208948639,65.4081629704527,1.45652173913043,46
"Tshz2",0.579054312488047,0.571428570285975,0.453444529148846,0.43413873310799,0.400076731460606,2.86746987951807,83
"Tspan13",0.425,0.44897959186171,2.55160471292313,6.02202059292818,7.71770205210355,1.63333333333333,30
"Tspan5",0.589498299319728,0.584070796449738,1.41302378514329,1.24384120253318,1.08020633461924,2.01785714285714,56
"Tspan9",0.405038759689922,0.425000000051628,0.718962956260356,1.39468667962847,1.71315294072154,1.86046511627907,43
"Ttc14",0.428864734299517,0.424242424242424,0.911745866108496,1.28723323000168,1.43722161761298,1.91304347826087,69
"Ttc17",0.607602339181287,0.603773584923514,0.935608440631938,1.48035627988651,1.71834459591348,1.85964912280702,57
"Ttc19",0.439937106918239,0.440476190476204,2.80012584779683,9.53585033886415,12.940349092503,1.58490566037736,53
"Ttc28",0.414168136390359,0.418803418817283,0.551432771966767,0.468174331691036,0.395227254862051,2.88888888888889,81
"Ttc3",0.474206349206349,0.491228070277698,1.4480698827885,1.52973522039537,1.49653506126653,1.9,60
"Ttc39b",0.418849206349206,0.408759124087591,0.504023984561655,1.62477425926063,2.18923797426497,1.80263157894737,76
"Ttc7b",0.586338797814208,0.558823529235596,12.2342854450915,8.14388232911369,5.34253738584657,1.67213114754098,61
"Ttn",0.492447101168094,0.493536766264023,0.0209548562969565,0.0193151929880326,0.0173469214381537,59.7341772151899,79
"Tulp4",0.390058479532164,0.368421052632168,6.48825149702148,6.1381552997546,5.6118233262194,1.66666666666667,57
"Tut4",0.573737373737374,0.550387596899225,2.25455498887289,1.69157535687439,1.2759575348532,1.95454545454545,66
"Tut7",0.48768253968254,0.513698630136986,1.35070872378519,1.3666563704212,1.30392876996123,1.94666666666667,75
"Txlnb",0.431603581603582,0.428571429532213,0.266517985177255,0.302636068539333,0.307645723946266,3.41025641025641,39
"Txndc11",0.542111111111111,0.533980582521007,0.420564670655181,0.798740782757456,0.976015913218215,2.06,50
"Txnl1",0.442028985507246,0.475409836065574,998.999999999999,688.566612427556,472.25073938102,1.32608695652174,46
"Txnrd1",0.484848484848485,0.450980392201812,998.999999999999,392.836398520406,20.5721260068333,1.54545454545455,33
"U2surp",0.42037037037037,0.45045045045048,1.39799053353988,2.31665050441486,2.72746302762317,1.76190476190476,63
"Uap1",0.58643279797126,0.510344827468558,0.549199072287971,0.483332404422201,0.419674230427152,2.78846153846154,52
"Uba5",0.554263565891473,0.563636363299438,998.999999999999,1084.72662497524,1077.31913187885,1.27906976744186,43
"Ubac2",0.594771241830065,0.614457831196368,2.62755862820534,6.36047994707285,8.19058903480351,1.62745098039216,51
"Ubap2l",0.536874236874237,0.526717557251908,0.61126997912735,0.943921530363764,1.08714622948173,2.01538461538462,65
"Ubash3b",0.559014675052411,0.526315789411326,1.15291617761559,0.977505312505086,0.824285064282391,2.15094339622642,53
"Ubc",0.618518518518518,0.561403508538421,1.67991636280633,9.26245555577642,13.1725056284282,1.58333333333333,36
"Ube2b",0.410763888888889,0.466257668783487,0.227509035465742,0.417650096399583,0.505935673330833,2.546875,64
"Ube2d2a",0.496598639455782,0.515151515151515,998.999999999999,598.475124720666,334.651007156697,1.3469387755102,49
"Ube2d3",0.445176418563515,0.480314960629921,0.261314235725801,0.384654961276561,0.435934087468769,2.73118279569892,93
"Ube2e2",0.520973858183161,0.4925373134331,0.098694073649023,0.267860210720401,0.351869265790526,3.11627906976744,86
"Ube2h",0.451988966318235,0.497461928934003,0.371825265601721,0.528848672076797,0.592069551102962,2.40243902439024,82
"Ube2k",0.481113879660391,0.477386934675933,0.653651571749962,0.682212446489629,0.662847898323516,2.31395348837209,86
"Ube2q2",0.54375,0.567567567541254,12.6629103979623,18.9167181092029,21.5476460946377,1.54166666666667,48
"Ube2r2",0.345486111111111,0.343283582089553,6.95935689643405,104.861806526645,156.122505501765,1.39583333333333,48
"Ube2v2",0.454545454545454,0.500000000927424,998.999999999999,547.097925487942,256.18089819525,1.36363636363636,44
"Ube2w",0.479378531073446,0.519999999999122,0.866315553030834,3.20602313373799,4.39420297883794,1.69491525423729,59
"Ube3a",0.391735679779158,0.421052631578949,0.916500146194733,1.24940141508846,1.37668234318549,1.92753623188406,69
"Ube3c",0.499739583333333,0.50961538461537,2.64925922902963,6.50479334923385,8.39841735589264,1.625,64
"Ube4a",0.600757575757576,0.558823529411764,1.16071454423538,13.9100875878371,20.5721260068334,1.54545454545455,44
"Ube4b",0.510215053763441,0.481481480679928,1.67908054513548,2.66297082596829,3.09337739201699,1.74193548387097,62
"Ubl3",0.547619047619048,0.526315789373608,1.3494626160322,3.35398057114135,4.33995800835788,1.69642857142857,56
"Ubn1",0.661666666666667,0.661971830985915,998.999999999999,450.985346315926,109.384952273192,1.42,50
"Ubn2",0.545138645138645,0.530726256047246,0.252725564306902,0.475847056206189,0.580196243214249,2.41891891891892,74
"Ubp1",0.68010752688172,0.613636363637295,1.07314659207462,72.6971550972045,110.41036319506,1.41935483870968,31
"Ubr1",0.495391705069124,0.4322033908485,2.71706237287539,2.00171991607677,1.48139737555352,1.90322580645161,62
"Ubr2",0.521975513071403,0.552486187844514,0.371232748258816,0.495521749066684,0.541511890751069,2.47945205479452,73
"Ubr3",0.527811913295784,0.493150684963047,0.161915347739968,0.289315869379883,0.347970869477026,3.13978494623656,93
"Ubr5",0.458653846153846,0.46774193555974,0.537107830793918,0.60050444707215,0.605647916967725,2.38461538461539,78
"Ubtd1",0.390740740740741,0.385714286175144,1.77257183614321,12.5949273957816,18.2085607775274,1.55555555555556,45
"Ubtd2",0.657142857142857,0.599999999999639,998.999999999999,442.688520312085,96.7129333566586,1.42857142857143,35
"Ubxn4",0.488993710691824,0.514851485148516,0.675156405679895,1.21896995743035,1.47018273302095,1.90566037735849,53
"Ugdh",0.69274758163647,0.696202531603788,0.778447573019499,0.549148104349314,0.387232612358209,2.92592592592593,27
"Ugp2",0.609460851648352,0.647619047618988,1.18767304558621,0.760219683231982,0.472258496416309,2.625,80
"Ugt1a7c",0.400320512820513,0.37113402061858,7.94225743029379,4.11767872192007,1.68255865837552,1.86538461538462,52
"Uimc1",0.6,0.625000001331088,998.999999999999,527.803081699854,226.711240116245,1.37142857142857,35
"Ulk2",0.520479910714286,0.529411764705692,0.202651595035892,0.640163970761025,0.860205846221522,2.125,64
"Umad1",0.633064516129032,0.619834710563125,0.64800541950676,1.08822962902398,1.28624624341537,1.95161290322581,62
"Unc13b",0.601762187088274,0.553719008296239,0.591515522320489,0.532458633351306,0.470162816392677,2.6304347826087,46
"Upf2",0.554761904761905,0.576271186440678,998.999999999999,468.859569248367,136.68484876534,1.4047619047619,42
"Uqcc1",0.373758865248227,0.405063291257272,0.666663241768013,3.49306158705049,4.948404717063,1.68085106382979,47
"Urgcp",0.591194968553459,0.623376623376628,998.999999999999,424.422768454107,68.8150416855727,1.45283018867925,53
"Uri1",0.529761904761905,0.513513513519028,0.757261687299264,2.07333575267792,2.72746302762317,1.76190476190476,42
"Uso1",0.518333333333333,0.557142857064859,998.999999999999,381.288993676198,2.93538967478074,1.75,40
"Usp13",0.583551587301587,0.575221238938053,0.523195891300499,0.467287029044062,0.410249438739007,2.825,40
"Usp15",0.43781512605042,0.488372093023384,2.26076695542915,1.5554668789498,1.06447157896708,2.02352941176471,85
"Usp16",0.445833333333333,0.428571428571425,1.70599384967361,96.6952028302704,146.696330023289,1.4,40
"Usp24",0.507962213225371,0.552083333304893,0.596340812520663,0.564341823725955,0.516060407508791,2.52631578947368,76
"Usp25",0.354347826086957,0.387755102040816,0.970358136751932,0.926515515615824,0.852290311534448,2.1304347826087,69
"Usp28",0.596354166666667,0.622950818516166,0.482773527313443,1.14415222604582,1.46749318740552,1.90625,32
"Usp3",0.441666666666667,0.442477876106195,3.26645724189255,2.0903587821131,1.29812944624972,1.94827586206897,58
"Usp32",0.612865497076023,0.571428571428572,2.81810366971571,8.51620761996539,11.3725876431254,1.59649122807018,57
"Usp33",0.553947368421053,0.57894736842105,998.999999999999,403.294000381034,36.5443699153001,1.5,38
"Usp34",0.473111297304846,0.491525423752743,0.153473111499095,0.282681144389007,0.342733929860669,3.17204301075269,93
"Usp36",0.45,0.425,998.999999999999,653.303488884999,418.392195357022,1.33333333333333,30
"Usp37",0.535374149659864,0.527777777768313,998.999999999999,415.313615417475,54.90232861429,1.46938775510204,49
"Usp4",0.565972222222222,0.566666666544366,998.999999999999,1598.34565694799,1861.78660004524,1.25,48
"Usp40",0.607619047619048,0.596153843696453,1.9807050077838,29.6334156772817,44.1112946399203,1.48571428571429,35
"Usp45",0.567567567567568,0.584905659913989,18.3833829910105,66.9162134648248,91.5410012304897,1.43243243243243,37
"Usp47",0.463559322033898,0.414414414414414,2.64487610306206,2.04599415533691,1.59088693347524,1.88135593220339,59
"Usp54",0.527173913043478,0.573333333333638,1.35700184267533,5.71802146312113,7.94626371258864,1.6304347826087,46
"Usp7",0.394444444444444,0.407894737281825,1.17519966853988,9.07079098833346,13.1725056284282,1.58333333333333,48
"Usp8",0.520754716981132,0.483146067412436,0.638313073683812,3.52778223049061,5.01787781063272,1.67924528301887,53
