"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1700025G04Rik",0.335865144956054,0.413793103448278,1e-06,1e-06,0.632752357800686,1.29850746268657,33
"2210408F21Rik",0.489774824658546,0.420000000000001,0.357568244471854,0.470290147136508,0.510900236266152,1.49253731343284,43
"2610037D02Rik",0.307051282051282,0.377777777777828,0.314832797914264,4.1168203853233,6.10515397906017,0.671641791044776,26
"2610307P16Rik",0.548432055749129,0.50943396226432,0.0327729586905445,0.322185445551518,0.473076254465169,1.58208955223881,41
"4632427E13Rik",0.492708333333333,0.460317460698125,3.35473114850385,2.345100231208,1.63600568699944,0.940298507462687,32
"4732440D04Rik",0.371717171717172,0.307692307692322,0.631702312412523,0.77133690033488,0.811701217912211,1.16417910447761,33
"5031425E22Rik",0.538571428571429,0.506666666666646,0.479722552036679,0.774564837223487,0.904779614538065,1.11940298507463,35
"9530026P05Rik",0.458026708585532,0.473469387758177,0.309150213461407,0.237247290111162,0.183048570622165,3.65671641791045,50
"AW554918",0.416666666666667,0.482142857158268,5.38986373875799,3.7600074898367,2.61666380433095,0.835820895522388,35
"Aak1",0.520985060690943,0.485294117698372,0.919043328589849,1.15958904135263,1.23803386524381,1.01492537313433,34
"Abca1",0.588288288288288,0.608108107428238,0.798308391940929,0.919441228926166,0.941274369654158,1.1044776119403,37
"Abca6",0.597916666666667,0.628205128205128,0.996722266751105,0.909952072868519,0.811701217912211,1.16417910447761,32
"Abca8a",0.69255303212018,0.685236768802228,0.0878367703437315,0.110248518949803,0.117440911143302,5.35820895522388,53
"Abca8b",0.536371100164204,0.553191489361702,0.933500350794392,0.720464732125238,0.558959597405199,1.40298507462687,29
"Abca9",0.586936936936937,0.662921348313605,998.999999999999,379.767483611838,0.61153663648088,1.32835820895522,37
"Abcc5",0.472222222222222,0.483870967741971,5.26133731851877,3.13700545595654,1.73967735499006,0.925373134328358,36
"Abi1",0.635255022755023,0.721893491124254,0.375618438543161,0.324068362493563,0.277101717960135,2.52238805970149,52
"Ablim1",0.462815087401064,0.472527472524994,0.0621143926284207,0.0815508420061641,0.0885289716329307,6.7910447761194,64
"Ablim3",0.489024390243902,0.476190476196283,0.905459946913534,0.79049089514795,0.682176324646119,1.25373134328358,41
"Acacb",0.407936507936508,0.454545454545454,1e-06,1e-06,1.34019319525931,0.985074626865672,21
"Acadl",0.481884057971014,0.428571429366415,0.355698304349571,3.05108824666559,4.45372376555116,0.73134328358209,23
"Acap2",0.666666666666667,0.63265306122449,3.30208057486428,4.16996758989903,4.45372376555116,0.73134328358209,30
"Acer3",0.579545454545455,0.543478260869563,0.549989171902101,3.9029711826212,5.64214426655355,0.686567164179104,22
"Ackr3",0.73735119047619,0.688311688311686,0.574805003783266,0.768402072674209,0.840219196803447,1.14925373134328,32
"Aco2",0.535809523809524,0.54,998.999999999999,382.063725112518,4.11866282185289,0.746268656716418,25
"Acox1",0.646153846153846,0.604651162790695,1.68258854186031,5.31308349570855,7.13894817149989,0.641791044776119,26
"Actc1",0.327229437229437,0.41025641025641,0.282690025023027,0.638800588667983,0.811701217912211,1.16417910447761,20
"Actn2",0.557188114915388,0.572463768115088,0.0660513957463739,0.248733677482944,0.341589427209386,2.05970149253731,22
"Actr2",0.566071428571429,0.551020408092459,0.366930844647721,3.0553537682978,4.45372376555116,0.73134328358209,28
"Actr3",0.542929292929293,0.517857142831917,1.59119921221926,2.31747665697389,2.61666380433095,0.835820895522388,33
"Acvr2a",0.338888888888889,0.391304347971053,0.0791168897782322,3.72415892358682,5.64214426655355,0.686567164179104,30
"Acyp2",0.352518839254562,0.334645669292697,0.185129998189631,0.185307539298229,0.175650982738176,3.7910447761194,47
"Adam10",0.373039215686275,0.392857142857143,14.7000992959171,7.2955399798971,2.61666380433095,0.835820895522388,34
"Adam19",0.473809523809524,0.5,1.41309355610036,2.24984159768823,2.61666380433095,0.835820895522388,30
"Adamts12",0.376068376068376,0.328125000007372,7.73516924855674,3.94665736318127,1.54146318186928,0.955223880597015,27
"Adamts5",0.55632183908046,0.578125000004901,0.460996023023681,1.18431310032061,1.54146318186928,0.955223880597015,29
"Adamts9",0.602123015873016,0.548387096774193,1.16866956730071,0.697787117756709,0.387925175486,1.85074626865672,40
"Adamtsl3",0.359920634920635,0.401960784313935,1.12282801611883,0.752052310077581,0.497394312242901,1.52238805970149,42
"Adarb1",0.409009009009009,0.474358974361986,0.51151004871497,0.725694268551,0.811701217912211,1.16417910447761,37
"Adcy9",0.489655172413793,0.519999999816293,3.75292406409619,4.12179754192188,4.11866282185289,0.746268656716418,29
"Adgrd1",0.398639455782313,0.423529411807844,0.237698964036568,0.52642987562227,0.666168497559204,1.26865671641791,28
"Adgrf5",0.513809523809524,0.466666666666667,0.75212879218678,1.58105417674416,1.97856204647891,0.895522388059702,35
"Adgrl2",0.436752136752137,0.393939393939397,1.54968808301095,0.927681664354641,0.518060040544637,1.47761194029851,39
"Adgrl4",0.51674774707863,0.528409090906223,0.62776004562989,0.412171301183861,0.265422140876147,2.62686567164179,48
"Adk",0.443582599433663,0.509293680297398,0.331893158022037,0.233696203770219,0.164433970238933,4.01492537313433,47
"Adprhl1",0.488080808080808,0.444444443922119,0.307983883040006,4.11421953157358,6.10515397906017,0.671641791044776,15
"Adra1a",0.319047619047619,0.345454546272725,6.52163032993703,4.32001936384189,2.8155639836777,0.82089552238806,21
"Aebp2",0.408095238095238,0.375000000219257,159.762512031315,63.8238807936428,4.81808362066096,0.716417910447761,25
"Aff1",0.50784632034632,0.500000000000007,0.21758631328922,0.385113499913286,0.461996623826477,1.61194029850746,44
"Afg1l",0.561309523809524,0.639344262295065,1.98011760963948,1.96548702133361,1.85348563032597,0.91044776119403,28
"Afg2a",0.484761904761905,0.525423728841254,1.59505585456066,1.99125518692681,2.11617802652102,0.880597014925373,35
