"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Cemip2",0.562573099415205,0.5593,0.771,0.43004398791822,0.209640517547094,0.188715953307393,57
"Cep128",0.611111111111111,0.6353,0.0907,0.185780965823071,0.231143461800437,0.173151750972763,60
"Cep170",0.498563218390805,0.5,0.003,0.122846186775927,0.185887075935766,0.280155642023346,116
"Cep350",0.498858447488584,0.4854,0.2855,0.255875984001306,0.225217919564662,0.17704280155642,73
"Cep85l",0.538383838383838,0.541,0.1391,0.188614668710973,0.207399470677893,0.190661478599222,66
"Cerk",0.478125,0.4728,0.4204,0.303450092534284,0.219637441330697,0.180933852140078,80
"Cers6",0.543995859213251,0.5157,1e-04,0.137297152475182,0.209640517547094,0.188715953307393,69
"Cert1",0.619266055045872,0.61,0.5047,0.313941487466245,0.186767298523444,0.299610894941634,109
"Cflar",0.367283950617284,0.3807,2e-04,0.121582855236771,0.185581547564961,0.276264591439689,108
"Cgnl1",0.576086956521739,0.5749,2e-04,0.156216293810374,0.238478352746377,0.0778210116731518,23
"Chaserr",0.505208333333333,0.5001,0.6799,0.37894512257458,0.184433517212241,0.262645914396887,112
"Chchd3",0.443627450980392,0.436,0.0135,0.126420353121214,0.185256019333801,0.272373540856031,102
"Chd1",0.425373134328358,0.4333,0.3142,0.289797205155141,0.260380931340286,0.155642023346304,67
"Chd2",0.527404921700224,0.533,0.1432,0.177260507988136,0.18767988253388,0.429961089494163,149
"Chd6",0.488636363636364,0.4868,0.3795,0.305908191213371,0.247113777379888,0.163424124513619,66
"Chd7",0.461755952380952,0.4513,0.0016,0.122792308102433,0.186616785241782,0.319066147859922,112
"Chd9",0.509097859327217,0.5241,0.2022,0.192077724371394,0.176090711023242,0.690661478599222,218
"Chfr",0.437763713080169,0.4328,0.859,0.461994415546416,0.207399470677893,0.190661478599222,79
"Chic2",0.446078431372549,0.4367,0.199,0.239535120336514,0.250429973793968,0.16147859922179,68
"Chst11",0.53125,0.5275,2.0709,0.972156560706589,0.283685120385864,0.0914396887159533,32
"Ckap5",0.399717514124294,0.3904,0.0867,0.20340480009185,0.260380931340286,0.155642023346304,59
"Clasp2",0.578136810279667,0.5749,0.0663,0.147946408301898,0.187509480946432,0.363813229571984,126
"Clcn3",0.442176870748299,0.434,0.7409,0.48042981061264,0.304054464075705,0.118677042801556,49
"Clec2d",0.505208333333333,0.51,0.1613,0.231733914015901,0.260380931340286,0.155642023346304,64
"Clec4a1",0.306513409961686,0.3114,1.5168,0.70551701775233,0.197815658447058,0.200389105058366,87
"Clec4a2",0.226950354609929,0.2364,0,0.126615286679517,0.193383747855182,0.206225680933852,94
"Clec4a3",0.213235294117647,0.2061,1.2257,0.638069862300423,0.263639369686846,0.153696498054475,68
"Clec4n",0.962962962962963,0.9638,3.6242,1.55514141928333,0.273183327718746,0.0875486381322957,27
"Clic4",0.365699548678272,0.3647,0.266,0.222423131158441,0.185434262322659,0.478599221789883,141
"Clint1",0.563380281690141,0.5856,0.0149,0.161070533946285,0.237366395513959,0.169260700389105,71
"Clk1",0.435897435897436,0.4333,2e-04,0.149447533927771,0.228140200152349,0.175097276264591,78
"Clock",0.386980108499096,0.4037,0.2076,0.210647901238882,0.201321561158853,0.196498054474708,79
"Cltc",0.497680412371134,0.4978,0.0467,0.135270607795994,0.179517308307081,0.591439688715953,194
"Cmip",0.454489737229951,0.4604,0.2102,0.192917018686124,0.172732593206606,1.09338521400778,281
"Cmklr1",0.467948717948718,0.4775,7e-04,0.123472635144904,0.188177871411316,0.215953307392996,91
"Cmss1",0.4125,0.4132,5.3329,2.22495081380902,0.305159542957643,0.108949416342412,40
"Cnnm2",0.605842336934774,0.6083,1.1279,0.551425405026251,0.188028401943428,0.392996108949416,119
"Cnot1",0.492857142857143,0.4994,2e-04,0.166220076271443,0.253757463158583,0.159533073929961,70
"Cnot2",0.545955882352941,0.5424,3e-04,0.122563071882468,0.187020665121823,0.344357976653696,136
"Cnot4",0.54951690821256,0.5625,3e-04,0.122532922875475,0.186974617538475,0.342412451361868,138
"Cnot6l",0.464430894308943,0.4859,0.1727,0.187484534457294,0.186185378961107,0.221789883268482,82
"Cog5",0.606884057971015,0.5849,0.2046,0.200903014891739,0.188177871411316,0.215953307392996,92
"Col4a1",0.649950396825397,0.6264,0.1186,0.188842497597575,0.219637441330697,0.180933852140078,48
"Col4a2",0.512403100775194,0.502,0.1497,0.255923481498715,0.304054464075705,0.118677042801556,43
"Colec12",0.383865315432136,0.3889,0.4944,0.301028533998117,0.173018914259791,0.933852140077821,217
"Comt",0.512152777777778,0.513,0.0011,0.121984539429705,0.185673053222303,0.223735408560311,96
"Cop1",0.495098039215686,0.5031,0.327,0.285971482352611,0.247113777379888,0.163424124513619,68
"Copa",0.517543859649123,0.506,0.0113,0.15970344533869,0.237366395513959,0.169260700389105,76
"Cp",0.356830601092896,0.3602,1.1049,0.5709202063294,0.231143461800437,0.173151750972763,61
"Cpeb2",0.448771929824561,0.4621,0.8841,0.455896829439796,0.183528424164381,0.243190661478599,95
"Cped1",0.602456538170824,0.5849,0.2298,0.207587713693576,0.183771634714654,0.252918287937743,63
"Cplane1",0.507692307692308,0.5074,3.1102,1.34505410767829,0.250429973793968,0.16147859922179,65
"Cpne8",0.592342342342342,0.5832,0.4119,0.279136268850503,0.187432127957668,0.217898832684825,74
"Cpq",0.380833333333333,0.374,1.2674,0.601946398682479,0.184280799587706,0.260700389105058,100
"Cradd",0.557539682539683,0.562,0.568,0.337981173992143,0.186769913077333,0.219844357976654,84
"Creb1",0.426739926739927,0.4291,0.1983,0.19567610342182,0.183848635292926,0.235408560311284,91
"Creb3l2",0.377049180327869,0.373,0.1623,0.236338547476966,0.266833741513153,0.151750972762646,61
"Creb5",0.525257731958763,0.5198,0.6509,0.368884161459472,0.185887075935766,0.280155642023346,97
"Crebbp",0.53102119460501,0.5215,0.1478,0.178001899502235,0.186144234506414,0.464980544747082,173
"Crem",0.42156862745098,0.4204,0.0178,0.197297624832888,0.291015238994764,0.134241245136187,51
"Crim1",0.567028985507246,0.5707,0.7726,0.437196927977322,0.219637441330697,0.180933852140078,69
"Crk",0.514625850340136,0.5164,1e-04,0.120322061710713,0.183713895586162,0.237354085603113,98
"Crlf3",0.586206896551724,0.5921,0.823,0.44204866332195,0.197815658447058,0.200389105058366,87
"Crtc3",0.451282051282051,0.4509,1.4449,0.717015955046391,0.257080368674188,0.157587548638132,65
"Crybg3",0.636546184738956,0.6094,3e-04,0.127624133492109,0.194750593220282,0.204280155642023,83
"Csde1",0.512578616352201,0.5104,0.7915,0.420831678349623,0.18368025006599,0.250972762645914,106
"Csf1r",0.545045045045045,0.542,0.0056,0.122519140485983,0.183879567235591,0.254863813229572,111
"Csf3r",0.166666666666667,0.1622,1e-04,0.182398766358843,0.27852571581874,0.143968871595331,62
"Csgalnact1",0.479166666666667,0.4581,0.8683,0.508597115485866,0.273183327718746,0.0875486381322957,32
"Csnk1a1",0.428104575163399,0.4558,0.1395,0.173447282577038,0.184001816255996,0.256809338521401,102
"Csnk1g3",0.537990196078431,0.5391,0.7734,0.453335884919901,0.243823008234328,0.165369649805447,68
"Cspp1",0.477124183006536,0.4789,1.0855,0.607916114689443,0.298900545835676,0.126459143968872,51
"Cst3",0.69047619047619,0.6895,0.2978,0.256893130508968,0.219637441330697,0.180933852140078,77
"Cstf3",0.536170212765957,0.5597,0.3364,0.247927903754256,0.183556551667334,0.247081712062257,94
"Ctif",0.532051282051282,0.5168,0.2603,0.294549026081848,0.298900545835676,0.126459143968872,52
"Ctnnd1",0.463470319634703,0.4772,2e-04,0.153429062243595,0.234221321066717,0.171206225680934,73
"Ctsb",0.549694189602447,0.5437,0.0881,0.155663007682347,0.186651300400171,0.293774319066148,109
"Ctsc",0.559901960784314,0.5598,0.4735,0.298072274871834,0.180625721154248,0.568093385214008,170
"Ctsh",0.608058608058608,0.5976,0.6554,0.375501362628884,0.193383747855182,0.206225680933852,91
"Cttnbp2nl",0.596,0.6015,0.1665,0.185415816631536,0.186621757268566,0.313229571984436,125
"Cul1",0.533707865168539,0.536,0.7525,0.41155219443092,0.192127384960826,0.208171206225681,89
"Cul3",0.542048929663609,0.5339,0.2112,0.202242688860103,0.186396000118998,0.287937743190661,109
"Cul5",0.433035714285714,0.4364,2.5158,1.14117983918164,0.283798007710098,0.140077821011673,56
"Cux1",0.568152866242038,0.5631,0.0928,0.158190879832278,0.187786203797167,0.426070038910506,157
"Cwc27",0.399122807017544,0.3818,0.4498,0.351372481380787,0.275778903228922,0.14591439688716,57
"Cyfip1",0.451013513513513,0.4551,0.3638,0.261276501758345,0.188052310352246,0.408560311284047,148
"Cyp27a1",0.547619047619048,0.5333,0.2734,0.282520465263187,0.272930923945308,0.147859922178988,56
"Cyria",0.507462686567164,0.5067,0.2502,0.26762682432574,0.263639369686846,0.153696498054475,67
"Cyrib",0.418191229060794,0.4326,0.0587,0.135766712034466,0.173315024847308,0.881322957198444,253
"Cyth1",0.493883243674039,0.4909,0.1756,0.180508007415933,0.173847896659935,0.821011673151751,239
"Cyth3",0.500297619047619,0.5208,0.1763,0.187421966121342,0.184001816255996,0.256809338521401,72
"Cyth4",0.498366013071895,0.4995,0,0.121275298357783,0.185227805691787,0.22568093385214,102
"Cytip",0.56280193236715,0.5732,0.9215,0.488732151933301,0.211986906719461,0.186770428015564,69
"Cyyr1",0.426969696969697,0.4693,0.1512,0.179866869350823,0.187020665121823,0.344357976653696,55
"Daam1",0.364583333333333,0.375,0.0858,0.231657658713905,0.304054464075705,0.118677042801556,48
"Dab2",0.508438241196862,0.4914,0.262,0.212596338274879,0.172745473991832,1.04669260700389,261
"Dach1",0.449678760393046,0.4508,0.4833,0.304806943927403,0.185227805691787,0.22568093385214,42
"Dapk1",0.392829457364341,0.3822,0.2974,0.231849838011927,0.18161998592355,0.54863813229572,172
"Dcaf6",0.431286549707602,0.4688,0.1619,0.242043367456736,0.275778903228922,0.14591439688716,57
"Dcaf8",0.497076023391813,0.4945,0.9952,0.566956036387318,0.288714852908897,0.136186770428016,57
"Dclre1c",0.4746632996633,0.4791,0.2673,0.218598675464029,0.178839043658727,0.607003891050584,198
"Dcn",0.575069013112491,0.5413,0.1988,0.195674739197294,0.183556551667334,0.247081712062257,36
"Dctn4",0.533333333333333,0.5339,46.6148,17.8859355939043,0.281201630423239,0.142023346303502,60
"Ddi2",0.497747747747748,0.5023,0.5875,0.368702819171532,0.222382105814653,0.178988326848249,74
"Ddx17",0.571428571428571,0.5307,2e-04,0.135867833267935,0.207399470677893,0.190661478599222,77
"Ddx5",0.454545454545455,0.4473,0.0694,0.149072977711262,0.187432127957668,0.217898832684825,88
"Ddx50",0.434865900383142,0.44,0.2137,0.202718716644895,0.185673053222303,0.223735408560311,87
"Ddx6",0.505698005698006,0.4882,0.3892,0.270004779834245,0.186651300400171,0.293774319066148,117
"Ddx60",0.355277777777778,0.3844,0.3898,0.316345068970442,0.257080368674188,0.157587548638132,60
"Dennd1a",0.470233426704015,0.4633,0.0283,0.124297993237688,0.173430468338363,0.865758754863813,255
"Dennd1b",0.477651515151515,0.473,0.4405,0.289727628844494,0.187020665121823,0.344357976653696,132
"Dennd4a",0.494648318042813,0.4965,0.1761,0.18114799981293,0.174535378380948,0.768482490272374,218
"Dennd4c",0.517985611510791,0.5085,0.5328,0.324983296460144,0.187333821460127,0.439688715953307,139
"Dennd5b",0.425438596491228,0.4459,4e-04,0.182512690409476,0.27852571581874,0.143968871595331,38
"Dennd6a",0.55,0.5327,0.2798,0.228436198445046,0.186614220425068,0.315175097276265,118
"Deptor",0.478571428571429,0.4769,0.6573,0.420088344395648,0.260380931340286,0.155642023346304,70
"Dgkd",0.536324786324786,0.5489,1.1285,0.550431161128385,0.186161860096754,0.284046692607004,117
"Dgkh",0.547649572649573,0.5148,0.1215,0.166360377911939,0.183617750530835,0.239299610894942,78
"Dhrs3",0.525641025641026,0.5008,0.0323,0.174060089947548,0.247113777379888,0.163424124513619,65
"Dhx15",0.547101449275362,0.5509,0.2041,0.2050165385554,0.194750593220282,0.204280155642023,92
"Diaph1",0.541666666666667,0.52,1e-04,0.12020062690815,0.183528424164381,0.243190661478599,102
"Dip2b",0.507,0.5414,0.3119,0.240814411935524,0.186901878496191,0.449416342412451,150
"Dip2c",0.493613591269841,0.4988,0.59,0.33983173315985,0.176836333779477,0.663424124513619,192
"Disc1",0.412541254125413,0.4075,0.9049,0.463854048798015,0.183617750530835,0.239299610894942,101
"Dlc1",0.381166294642857,0.4042,0.3264,0.245628259833983,0.185844228853103,0.470817120622568,128
"Dleu2",0.458382773215642,0.4557,0.1225,0.157472229478956,0.169462585157526,1.76070038910506,359
"Dmxl1",0.530913978494624,0.5291,0.1215,0.168408332914047,0.186745660470721,0.297665369649805,124
"Dnaaf9",0.5,0.5078,0.6167,0.377994396331753,0.219637441330697,0.180933852140078,80
"Dnajb6",0.603825136612022,0.6067,0.6493,0.425267300706225,0.272930923945308,0.147859922178988,61
"Dnajc1",0.491120218579235,0.4942,0.4949,0.310163928011574,0.186681706049677,0.326848249027237,122
"Dnajc13",0.493489583333333,0.4864,0.3457,0.253564543689083,0.186771579727792,0.332684824902724,128
"Dnajc7",0.466666666666667,0.465,0.8753,0.45267649209046,0.183713895586162,0.237354085603113,100
"Dnm1l",0.474897119341564,0.4818,0.0503,0.15950073610801,0.214436790948967,0.184824902723735,81
"Dnm2",0.542989417989418,0.5466,3e-04,0.122274810605197,0.186580394064338,0.291828793774319,126
"Dnm3",0.490625,0.4711,0.0086,0.19523170063824,0.293195884108139,0.132295719844358,40
"Dock1",0.510247913598429,0.5353,0.1036,0.157172407322049,0.179966656783209,0.581712062256809,194
"Dock10",0.612243833370594,0.6137,0.0768,0.143861775671468,0.175180885375556,0.731517509727626,213
"Dock2",0.405276442891122,0.4107,0.1523,0.171192358219242,0.173133795120189,1.34046692607004,327
"Dock4",0.591876946269917,0.5775,0.249,0.207366852592089,0.172298306192317,1.53891050583658,313
"Dock7",0.571808510638298,0.5847,0.0053,0.122824242787537,0.184519560150831,0.229571984435798,94
"Dock8",0.404683519498334,0.4,0.1688,0.178027640154962,0.174003549063345,0.807392996108949,243
"Dock9",0.49129188712522,0.4958,2e-04,0.120709576585342,0.184247759971345,0.231517509727626,54
"Dop1a",0.497076023391813,0.4918,0.7992,0.494031802048077,0.291015238994764,0.134241245136187,57
"Dpp8",0.482587064676617,0.4778,2.65,1.16812338108679,0.247113777379888,0.163424124513619,67
"Dpysl3",0.408139534883721,0.3847,0,0.189031985754407,0.288714852908897,0.136186770428016,43
"Dse",0.293724053724054,0.2943,0.0778,0.146227839340641,0.178214653286272,0.622568093385214,195
"Dst",0.478101304215954,0.4951,0.2311,0.207494059847986,0.182874594074491,0.525291828793774,157
"Dtnbp1",0.596969696969697,0.5855,2e-04,0.189107935121495,0.288714852908897,0.136186770428016,55
"Dusp16",0.427469135802469,0.4285,1.2812,0.608738957049435,0.186651300400171,0.293774319066148,108
"Dync1h1",0.518264840182648,0.5339,2e-04,0.153429062243595,0.234221321066717,0.171206225680934,73
"Dync1i2",0.6484375,0.6485,0.5174,0.378841804333527,0.27852571581874,0.143968871595331,64
"Dyrk1a",0.499256900212314,0.4943,0.208,0.201828855288997,0.187619938311395,0.431906614785992,157
"E230029C05Rik",0.773224043715847,0.7756,1.6792,0.803815012980304,0.253757463158583,0.159533073929961,61
"Ebf1",0.434141769688645,0.452,0.34,0.250592109748092,0.185537682288585,0.476653696498055,64
"Ebf2",0.37781954887218,0.4524,2e-04,0.166170242368844,0.253681350178015,0.0817120622568093,19
"Ece1",0.494047619047619,0.4791,0.7256,0.475598227948562,0.305549026820103,0.11284046692607,42
"Ecpas",0.517958656330749,0.4813,0.0021,0.123503369507652,0.187412813028021,0.359922178988327,129
"Eea1",0.534274640088594,0.5469,0.3406,0.252457676609979,0.188039024742308,0.410505836575875,129
"Eepd1",0.293814432989691,0.2937,0.8173,0.431022348049567,0.184280799587706,0.260700389105058,97
"Efr3a",0.413725490196078,0.4101,0.0129,0.137966593724815,0.203238977482367,0.194552529182879,85
"Egfr",0.774726134585289,0.7404,0.557,0.333559144556306,0.186396000118998,0.287937743190661,71
"Ehbp1",0.496527777777778,0.502,2.9179,1.30261876801758,0.297151065018851,0.1284046692607,48
"Ehd4",0.351449275362319,0.3544,0.9155,0.470364129001323,0.187412813028021,0.359922178988327,138
"Ehmt1",0.524464831804281,0.4895,2e-04,0.121684965287369,0.185737503648908,0.278210116731518,109
"Eif4g3",0.461269841269841,0.4723,0.1429,0.170322863514497,0.177257786874475,0.649805447470817,210
"Elf1",0.458467741935484,0.4504,0.2776,0.227961413320844,0.187165065278703,0.350194552529183,124
"Elf2",0.550561797752809,0.5577,0.5061,0.312411010823331,0.183617750530835,0.239299610894942,89
"Elk3",0.372950819672131,0.3781,0.2672,0.224142008190458,0.187363560509559,0.357976653696498,122
"Elmo1",0.49156223893066,0.4858,0.1367,0.165025910287762,0.172763573646175,1.14396887159533,266
"Elp4",0.46078431372549,0.4638,4.8819,2.05153493619846,0.301875692553788,0.122568093385214,51
"Emcn",0.331845238095238,0.301,0.2544,0.293342744127335,0.300480151197149,0.124513618677043,32
"Eml4",0.462199312714777,0.4718,0.5371,0.324143093627674,0.183556551667334,0.247081712062257,97
"Emsy",0.545454545454545,0.5515,0.1151,0.237016516664513,0.295245226452266,0.130350194552529,55
"Entpd1",0.574200820465188,0.5606,0.221,0.19702398409431,0.172741298373377,1.05252918287938,261
"Epas1",0.439583333333333,0.4084,0.059,0.208217813865189,0.283798007710098,0.140077821011673,40
"Epb41",0.432417582417582,0.4097,0.0995,0.158969461332276,0.18508935727483,0.270428015564202,91
"Epb41l2",0.407692307692308,0.4037,4.6729,1.94922462342633,0.266833741513153,0.151750972762646,65
"Epc1",0.481023102310231,0.4851,0.6351,0.361549521143339,0.183848635292926,0.235408560311284,101
"Epc2",0.573170731707317,0.5551,0.5918,0.363529620287731,0.211986906719461,0.186770428015564,82
"Eps15",0.509320175438597,0.5018,0.3876,0.270320672617075,0.188061773977147,0.406614785992218,152
"Eps8",0.558252589704203,0.5641,0.2828,0.223062012352483,0.176666046866358,0.669260700389105,186
"Erbin",0.458333333333333,0.438,0.1319,0.172423571764409,0.186846268608174,0.336575875486381,136
"Erc1",0.520325203252032,0.5306,0.4615,0.374615905573401,0.304493359779107,0.107003891050584,41
"Ern1",0.479591836734694,0.5123,0.0823,0.230820580341537,0.304805966374974,0.116731517509728,49
"Errfi1",0.672431633407243,0.6759,0.5603,0.334047450256517,0.185227805691787,0.22568093385214,41
"Esyt2",0.479166666666667,0.4755,0.1226,0.183816139816954,0.209640517547094,0.188715953307393,76
"Etl4",0.485658914728682,0.5104,0.39,0.301454378699291,0.234221321066717,0.171206225680934,43
"Etv1",0.453333333333333,0.4448,0.5339,0.398447760259063,0.298900545835676,0.126459143968872,50
"Etv6",0.515256991685563,0.5175,0.1083,0.154495842444312,0.173152650026613,1.36770428015564,315
"Evi5",0.524074074074074,0.5091,2e-04,0.123829814771391,0.189013403760837,0.214007782101167,90
"Exoc6",0.576086956521739,0.5945,1e-04,0.123244787043638,0.188177871411316,0.215953307392996,92
"Ext1",0.454589108852675,0.4423,0.2283,0.188941371056083,0.156162454059658,2.43774319066148,387
"F13a1",0.429128254924454,0.4374,0.1017,0.114574517028386,0.116007479008022,4.75875486381323,427
"Fabp4",0.433035714285714,0.434,0.052,0.157006013234675,0.209640517547094,0.188715953307393,48
"Faf1",0.586231884057971,0.5862,0.6272,0.360361928355597,0.186616785241782,0.319066147859922,115
"Fam110b",0.601626016260163,0.5964,0.883,0.534020338739012,0.30348706403405,0.105058365758755,41
"Fam111a",0.460606060606061,0.4582,1.1968,0.643512998412635,0.288714852908897,0.136186770428016,55
"Fam117b",0.467655367231638,0.4516,0.2821,0.230067578429211,0.187771881454214,0.375486381322957,118
"Fam120a",0.445945945945946,0.4471,3e-04,0.159753606438888,0.243823008234328,0.165369649805447,74
"Fam13b",0.50354609929078,0.5188,0.4294,0.283435597092706,0.183848635292926,0.235408560311284,94
"Fam168a",0.540498442367601,0.5337,0.8254,0.435483195189217,0.186396000118998,0.287937743190661,107
"Fam193a",0.492838541666667,0.5021,0.027,0.132465461633353,0.186658915068008,0.324902723735409,128
"Fam222b",0.524875621890547,0.5277,0.9744,0.531819583618434,0.247113777379888,0.163424124513619,67
"Fap",0.11864406779661,0.1146,3e-04,0.18914590980504,0.288714852908897,0.136186770428016,59
"Far1",0.485930735930736,0.4856,1e-04,0.137297152475182,0.209640517547094,0.188715953307393,77
"Fars2",0.561594202898551,0.5591,1.0493,0.519101981648633,0.184247759971345,0.231517509727626,92
"Fbxl17",0.561182844932845,0.5602,0.1268,0.161373390026668,0.172926957700732,0.957198443579767,260
"Fbxl20",0.54979674796748,0.5448,2e-04,0.122794496698604,0.187432127957668,0.217898832684825,82
"Fbxl5",0.595785440613027,0.6063,0.667,0.3764979516006,0.188177871411316,0.215953307392996,87
"Fbxl7",0.494413919413919,0.5024,0.2205,0.2039553146208,0.183617750530835,0.239299610894942,52
"Fbxo11",0.500612745098039,0.5205,0.1961,0.197536547601973,0.18796615370408,0.38715953307393,136
"Fbxw11",0.496527777777778,0.5002,0.3195,0.242895931834769,0.185673053222303,0.223735408560311,96
"Fbxw4",0.481481481481481,0.4925,0.6089,0.378686110583585,0.225217919564662,0.17704280155642,72
"Fbxw7",0.463309352517986,0.4487,0.073,0.150563032504187,0.187619938311395,0.431906614785992,139
"Fcgr2b",0.506734006734007,0.5128,0.2745,0.224421574640332,0.183556551667334,0.247081712062257,99
"Fcgr3",0.547619047619048,0.5602,0.0691,0.15375071577059,0.194750593220282,0.204280155642023,91
"Fcho2",0.576876876876877,0.5833,0.1361,0.167245524160799,0.176501663901594,0.675097276264591,222
"Fchsd2",0.561011904761905,0.5636,0.8604,0.448924988221793,0.186626098677418,0.321011673151751,112
"Fcrl2",0.507352941176471,0.5128,0.0024,0.175617028489624,0.266833741513153,0.151750972762646,68
"Fer",0.495934959349593,0.4915,0.5202,0.319705190352033,0.186580394064338,0.291828793774319,123
"Fermt3",0.426,0.4326,1.0495,0.520773463573567,0.186684670031361,0.307392996108949,125
"Fez2",0.396969696969697,0.3752,0.2022,0.268750687980013,0.293195884108139,0.132295719844358,55
"Fgd4",0.605882352941176,0.6063,0.8786,0.466713429167853,0.203238977482367,0.194552529182879,85
"Fgfr1",0.471393034825871,0.4828,0,0.155412306098184,0.237366395513959,0.169260700389105,67
"Fip1l1",0.41025641025641,0.413,0.3334,0.268677363124015,0.216987892611412,0.182879377431907,78
"Fkbp15",0.606060606060606,0.6078,1.555,0.710768387210382,0.18368025006599,0.250972762645914,110
"Fkbp5",0.568518518518519,0.5659,1.3844,0.648928331347435,0.188177871411316,0.215953307392996,90
"Fli1",0.57913508260447,0.5802,0.1521,0.171384592276448,0.173543400603562,0.852140077821012,245
"Flnb",0.534876543209877,0.568,0.0468,0.183916278803088,0.253757463158583,0.159533073929961,54
"Flrt2",0.246875,0.2497,0.968,0.567648860859954,0.305549026820103,0.11284046692607,32
"Flt1",0.555299422799423,0.5035,0.2729,0.225823700007729,0.186626064478472,0.455252918287938,60
"Fmn1",0.338785046728972,0.3316,0.2861,0.229118168652987,0.184001816255996,0.256809338521401,107
"Fmnl2",0.421618990226945,0.4264,0.1387,0.167005772842761,0.174627483721843,0.762645914396887,176
"Fmo1",0.62,0.5844,0.3577,0.29708327554375,0.24627918951382,0.0797665369649805,25
"Fnbp1",0.463661202185792,0.4745,0.0661,0.139498758420788,0.174723103694683,0.756809338521401,244
"Fndc3a",0.541064257028112,0.5145,0.149,0.179126447265111,0.187165793789579,0.443579766536965,166
"Fndc3b",0.512605042016807,0.5072,0.1731,0.187946474291581,0.186658915068008,0.324902723735409,119
"Fnip1",0.496428571428571,0.5264,0.0839,0.154566383709672,0.187412390052572,0.437743190661479,161
"Fnip2",0.478178053830228,0.4642,0.0267,0.132845141659551,0.187412813028021,0.359922178988327,115
"Foxj3",0.451388888888889,0.451,5.3856,2.20480423935028,0.243823008234328,0.165369649805447,72
"Foxn2",0.440129449838188,0.4362,0.6193,0.355339867414479,0.183528424164381,0.243190661478599,103
"Foxn3",0.544135802469136,0.5709,0.0369,0.134940654609379,0.184697359806725,0.492217898832685,162
"Foxo1",0.602564102564103,0.6093,0.8244,0.508764215955266,0.298900545835676,0.126459143968872,52
"Foxp1",0.507021534728541,0.5043,0.2961,0.234446499697182,0.186339953870829,0.461089494163424,157
"Frmd4b",0.540795045063338,0.5259,0.153,0.163589283361693,0.161115365454426,2.20233463035019,369
"Fry",0.385363978127136,0.4308,0.2554,0.218927033958065,0.186242556531952,0.463035019455253,114
"Fryl",0.466666666666667,0.4693,2e-04,0.168395701881834,0.257080368674188,0.157587548638132,63
"Fto",0.562043795620438,0.5814,0.016,0.128906023389174,0.187602466389732,0.367704280155642,137
"Fubp1",0.502551020408163,0.5249,0.1276,0.16926728076222,0.184519560150831,0.229571984435798,98
"Fus",0.480337078651685,0.4909,6e-04,0.123981713505568,0.189013403760837,0.214007782101167,89
"Fut8",0.448198198198198,0.4535,0.2958,0.240806582748722,0.196227920718215,0.202334630350195,74
"Fyb1",0.543668352296671,0.5357,0.2323,0.202634075047408,0.174755777289074,0.754863813229572,226
"Fyn",0.644871794871795,0.6418,0.1293,0.171345895043714,0.186708297030099,0.328793774319066,104
"Gab1",0.559244791666667,0.5612,0.833,0.438840765806849,0.187116129642327,0.348249027237354,128
"Gab2",0.581475029036005,0.5771,0.1656,0.176147241827952,0.172987554018558,1.27626459143969,287
"Galnt1",0.512345679012346,0.5142,2.3469,1.01970531692594,0.196227920718215,0.202334630350195,81
"Galnt18",0.445473251028807,0.436,0.6394,0.439476326689516,0.300374842963787,0.101167315175097,27
"Galnt2",0.389724310776942,0.3776,0.2801,0.228756892427531,0.186930027034316,0.340466926070039,133
"Galnt7",0.788690476190476,0.7939,0.9536,0.54448737395378,0.27852571581874,0.143968871595331,56
"Garre1",0.581111111111111,0.5813,0.2232,0.211374780350403,0.193383747855182,0.206225680933852,75
"Gas6",0.569444444444444,0.5714,1e-04,0.176777265930448,0.269939810831104,0.149805447470817,60
"Gas7",0.470322580645161,0.478,0.606,0.350352093089513,0.183624430178716,0.511673151750973,155
"Gatad2a",0.523391812865497,0.5331,0.1087,0.228733084623822,0.286305664582117,0.138132295719844,57
"Gatad2b",0.535211267605634,0.5482,0.9699,0.521669568572709,0.234221321066717,0.171206225680934,71
"Gbe1",0.599315068493151,0.598,1.8879,0.857323520918136,0.214436790948967,0.184824902723735,73
"Gbf1",0.473039215686274,0.4642,0.4246,0.306842059677861,0.222382105814653,0.178988326848249,68
"Gcnt1",0.211206896551724,0.2216,0.5758,0.380452495010839,0.247113777379888,0.163424124513619,58
"Gda",0.816981132075472,0.8172,1.7744,0.796050003960941,0.186681706049677,0.326848249027237,106
"Gdap2",0.197916666666667,0.1765,0.1983,0.269859274346694,0.297151065018851,0.1284046692607,48
"Gdi2",0.495268817204301,0.4982,0.3632,0.260979121571541,0.187946111680267,0.418287937743191,155
"Ghr",0.636582196231319,0.6015,0.2624,0.22715577906173,0.194750593220282,0.204280155642023,36
"Git2",0.563802083333333,0.5669,0.2701,0.224609777467698,0.186396000118998,0.287937743190661,128
"Glcci1",0.426282051282051,0.4226,1.7187,0.848371810891975,0.298900545835676,0.126459143968872,52
"Glis3",0.340683229813665,0.3358,1.0284,0.511667971051909,0.185015547786616,0.486381322957198,138
"Gls",0.483333333333333,0.4515,0.3293,0.24790995473745,0.187647137535666,0.369649805447471,118
"Glud1",0.532017543859649,0.519,0.0596,0.144820879922675,0.186621757268566,0.313229571984436,114
