"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Adgre1",0.5727,0.568927064496685,158,0.2264,0.207978145266802,0.429251358498545,-1.79293749291759,0.0582727213969901,0.22705704812357
"Adgrf5",0.57,0.583333333333333,38,0.1326,0.249717171396185,0.369233809665719,-0.427279121134301,0.355266023199109,0.642101336047294
"Adgrg6",0.3861,0.391710114702815,137,0.1504,0.179485298011474,-0.647698256069119,-5.75172473966482,0.000694671528854608,0.00830238207196611
"Adgrl2",0.6181,0.642857142857143,35,1.1862,0.636194535390134,0.432959407276106,-0.837327603148111,0.195636166377688,0.47382051424086
"Adgrl4",0.4318,0.400573764859479,42,0.1625,0.184915673119587,-0.234465253637023,-0.92367256376253,0.174092487723405,0.440004723004153
"Adipor2",0.5081,0.513020833333333,64,0.9824,0.541383043653986,-0.0356239097307212,0.000764062751422045,1,1
"Adk",0.2919,0.291594202898551,115,0.462,0.297655335051075,-1.30985526258679,-13.9771478971543,1.242148913176e-07,4.52662173708557e-06
"Afap1l1",0.5811,0.598870056497175,59,0,0.182360791675299,0.472068444315223,-0.81934872382989,0.200504277202827,0.478673965877282
"Aff1",0.4187,0.423341946597761,129,0.3362,0.250768156347532,-0.53726575868986,-2.70686224554575,0.019979045012044,0.115524588685878
"Afg2a",0.3998,0.405637254901961,68,1.4382,0.697489826582565,-0.69389687227432,-1.85987694654101,0.0537722961450368,0.218293233314178
"Aftph",0.4147,0.412021072796935,174,0.2952,0.233375269651155,-0.445625819112267,-3.65907046950116,0.00682619886910081,0.051180160898952
"Agap1",0.4233,0.420258620689655,116,0.4731,0.301993192017574,-0.41990325445066,-2.02150931154858,0.0443544173257314,0.193602707380003
"Agfg1",0.4878,0.505188679245283,106,0,0.122184713165724,-0.0703893278913981,-0.091456805476156,0.668881194208456,0.878572364899121
"Agmo",0.5269,0.51761316872428,135,0.7852,0.420831397725967,0.230297619421794,-0.196119034074329,0.531125318038974,0.788137664173365
"Ago3",0.5121,0.513779527559055,127,0.3223,0.244841552895127,0.0489096004809459,-0.00671278161793509,0.907756576377463,0.978977670463513
"Agps",0.4866,0.494605654761905,128,0.6513,0.369970288713965,-0.173648087485029,-0.171578779784411,0.558012264470264,0.801471327612194
"Ahnak",0.4608,0.472148859543818,119,0.028,0.133112996937648,-0.227410496103073,-0.646376148158268,0.255541356408424,0.541039161711091
"Ahr",0.3847,0.386904761904762,56,5.7826,2.38003685972713,-0.601450623509725,-1.76464407067574,0.0602936694556293,0.230439463504808
"Aig1",0.3637,0.377314814814815,72,1.1628,0.578828798044802,-0.955605880641547,-3.73625695367081,0.00626480127978806,0.04884051544989
"Airn",0.7826,0.795833333333333,56,1.1203,0.546705678104618,1.58496250072116,-12.3351431353359,6.802491621509e-07,2.13190087418092e-05
"Akap10",0.5111,0.515070921985816,94,0.3309,0.246146260214123,0.0480942882010451,-0.00281059779116788,0.94023489506537,0.996351449617771
"Akap13",0.4057,0.390396825396825,150,4e-04,0.123256549948386,-0.551015168797818,-4.13039322933106,0.0040510574447032,0.0346885629281416
"Akt3",0.4284,0.420696721311475,122,1e-04,0.123172522045392,-0.419084332341546,-2.18339157931138,0.0366461105007042,0.174013500468496
"Alcam",0.3837,0.384616759284644,217,0.6555,0.362293393104859,-0.559245330612781,-11.1776199239189,2.26593960297334e-06,6.34058456760576e-05
"Alox5",0.4883,0.470149253731343,67,0.1561,0.206736743494977,-0.0317088597273383,-0.0654103713046865,0.717582578162189,0.902449357929495
"Alox5ap",0.4835,0.486394557823129,49,1e-04,0.199605390468119,-0.096215315259303,-0.0548687189862491,0.74044325710967,0.910016941315652
"Alpk1",0.3695,0.373713646532438,149,0.3127,0.241837628492981,-0.791413378188583,-7.24152884240023,0.000141425828355258,0.00228468322714113
"Ambra1",0.4524,0.429824561403509,133,0.101,0.160640493056171,-0.253756592245783,-1.0091325153431,0.155416630122893,0.418959336042059
"Anapc1",0.4423,0.453125,64,0.0987,0.214220303905131,-0.338801913451758,-0.589070313498084,0.277734852231591,0.568159939225722
"Ank2",0.2307,0.221741360758702,173,0.5315,0.318568067378491,-1.53119124428018,-38.0317680355396,2.74682945083737e-18,6.14897392780308e-16
"Ankhd1",0.4847,0.484496124031008,172,0.0887,0.156389168519799,-0.0897966703506454,-0.206239588808671,0.520713847366237,0.783821900886545
"Ankib1",0.5465,0.544372294372294,77,0.1251,0.191310852027955,0.280107919192735,-0.263326335478865,0.468017555769562,0.743043069798281
"Ankrd11",0.5403,0.550543024227235,228,0.2857,0.223046609471009,0.211874549422449,-0.684863788765369,0.241858695161294,0.526587565382338
"Ankrd12",0.4848,0.477366255144033,81,0,0.131812458200908,-0.0857298740258843,-0.107158661020904,0.643404372315285,0.862459068792174
"Ankrd17",0.5036,0.482261904761905,200,0.0338,0.129192017723717,0.0264722113611913,-0.0170468923340934,0.853507469509909,0.95600157592711
"Ankrd33b",0.336,0.334677419354839,62,3.2264,1.38272513882069,-1.12775554719837,-4.23281669111601,0.00361919205162116,0.0315070774716131
"Ankrd44",0.4926,0.508195020746888,241,0.138,0.166410243755307,-0.0844745681635362,-0.125821864925541,0.615920047547906,0.84513722811521
"Anks1",0.4038,0.418606701940035,189,0.5758,0.337909339636266,-0.667923949736555,-5.51245560274603,0.000898955847621313,0.0102822176147635
"Ano6",0.4484,0.4285,200,0.2088,0.194960746529698,-0.218498505231957,-1.94872460056092,0.0483594792385455,0.207047278597816
"Antxr2",0.5766,0.575207034237481,199,0.3494,0.247081036901801,0.47145080818411,-2.93292606506802,0.0154373838635143,0.0952377185595548
"Anxa2",0.3972,0.400537634408602,62,1.1487,0.595854872261673,-0.656045598782639,-1.82768731203044,0.0558885850752237,0.222725434108973
"Anxa3",0.662,0.65819209039548,59,0.0366,0.184379483636154,0.973032952399731,-3.49361676667112,0.00820931425999361,0.0593885017723353
"Aoah",0.5525,0.553898635477583,171,0.4838,0.304158311805452,0.311944006314741,-0.931389206734593,0.172304473726502,0.436719300042405
"Aopep",0.6057,0.611168054665812,223,0.3183,0.234465899473808,0.631460962821048,-6.73688421321413,0.000241921932161182,0.00348034112668593
"Ap1b1",0.5615,0.551587301587302,84,0.1861,0.192955857536447,0.385290155884792,-0.616385066007325,0.266868989005743,0.555202951280707
"Ap1g1",0.5068,0.527777777777778,87,0.1308,0.176286172755466,0,0.000129831228520061,1,1
"Ap2a2",0.4782,0.475509461426492,229,0.144,0.168640821345494,-0.118836229509851,-0.572760447275982,0.28448874996164,0.575217898309535
"Ap2b1",0.4902,0.482040229885057,116,0.5611,0.334684965287369,0.0201778819376299,-0.0465508848524081,0.76027032219196,0.918957360676839
"Ap3b1",0.5031,0.488888888888889,138,0.1032,0.161831048207635,0.0473057147783571,-0.00988584139641091,0.888176613185397,0.969876482830326
"Ap3s1",0.5452,0.56,50,0.6518,0.44516784759087,0.137503523749935,-0.139377024800233,0.59751902190094,0.831538461206726
"Apaf1",0.5353,0.523979591836735,98,0.1545,0.179637251484056,0.232173442129033,-0.189499470284829,0.538139473871467,0.794782804483119
"Apba1",0.5906,0.574492753623188,115,0.1663,0.186117755873256,0.541709302767272,-2.28477796006868,0.0325450008781151,0.159868389893437
"Apbb1ip",0.5226,0.521833333333333,100,0.2109,0.200947954325605,0.127379306476228,-0.0601798235025512,0.728644750286362,0.906073846766088
"Apbb2",0.4841,0.503787878787879,55,1e-04,0.143842497597575,-0.0931094043914817,-0.0208090375437138,0.838349524489299,0.951262639301037
"Apc",0.4532,0.46326164874552,93,0.071,0.149246996776953,-0.281770968415379,-0.584130377610563,0.279758896853237,0.57006786914047
"Aplp2",0.5065,0.507575757575758,66,0.6069,0.396612481334734,0,-0.000271943802566454,0.981393903211142,1
"Apobec1",0.5975,0.601466666666667,125,0.8636,0.450525422222332,0.433653177446191,-2.26748308973706,0.0332091130490367,0.161762297666974
"Apoe",0.754,0.779222909636295,254,0.0752,0.14190712916628,1.57268417094272,-51.9959063717885,2.0315380821644e-24,6.36684034950323e-22
"App",0.7783,0.774876362891685,383,0.2535,0.20058276051313,1.84549005094438,-125.990455240598,9.60704910077903e-57,1.50542459409207e-53
"Appbp2",0.5391,0.557971014492754,46,1.6011,0.805661518476946,-0.0458036896131251,-0.0516643840993112,0.74787096997037,0.913905508951826
"Arb2a",0.4671,0.477197346600332,201,0.2782,0.220875103145075,-0.202389396688824,-0.938672548292658,0.170636201868541,0.436194010323007
"Arf4",0.4884,0.493589743589744,52,0.6129,0.426054491348057,-0.129283016944966,-0.0500984472507398,0.751593480789696,0.915110321987144
"Arfgef1",0.4129,0.403153153153153,111,0.7463,0.405372281346966,-0.455194625750827,-2.17583927993631,0.0369724886224905,0.174135762311614
"Arhgap10",0.4437,0.418075117370892,142,0.107,0.162944902521945,-0.274439169106043,-1.73194680796202,0.0627224548644809,0.236264631665004
"Arhgap12",0.4832,0.48005698005698,117,0.3519,0.255876494379737,-0.0759488532332986,-0.149836943569781,0.584086936480836,0.821846949474947
"Arhgap15",0.607,0.615476190476191,168,0.1006,0.160269122978654,0.620712525670358,-4.38785150386184,0.0030526948041774,0.0274917974606091
"Arhgap17",0.5054,0.495614035087719,76,3e-04,0.143918446964664,0.0310268956206246,-0.00175673314894453,0.952733471798028,1
"Arhgap18",0.441,0.437087912087912,182,0.2264,0.204492755903925,-0.301655699861101,-2.14719685627321,0.0382382275001808,0.177276042878057
"Arhgap21",0.4116,0.410902255639098,95,0.685,0.380388640374939,-0.520007058880386,-2.07500870341119,0.0416340958789366,0.18761296435186
"Arhgap22",0.3969,0.398148148148148,108,0.3735,0.263875600252509,-0.593090381604557,-3.17560104195675,0.0117301787811065,0.0780845850164986
"Arhgap24",0.6082,0.687074829931973,21,2e-04,0.195287067850638,0.632268215499512,-1.05996701520489,0.14539280658635,0.40209440463871
"Arhgap25",0.569,0.549180327868853,61,0.0121,0.19040768728291,0.403355694231208,-0.452085351045106,0.34166584881318,0.628647359738431
"Arhgap26",0.4271,0.422748928631282,153,0.4049,0.273703866006527,-0.40243746249921,-2.63713509155951,0.0216428589169377,0.119857799813886
"Arhgap30",0.4761,0.471590909090909,88,0.0075,0.130358310707299,-0.137503523749935,-0.21181608696179,0.515130201827584,0.779912102670361
"Arhgap45",0.5059,0.496124031007752,129,3e-04,0.122298637216357,0.0351894284622998,-0.00137290031615578,0.958209665194141,1
"Arhgef10l",0.4825,0.479591836734694,49,0.3303,0.322165528937461,-0.0901978089715785,-0.0684804054217736,0.71132126845856,0.900071300056534
"Arhgef11",0.4642,0.457831325301205,83,0.2303,0.223247580103378,-0.17687776208408,-0.337951812417302,0.411000875192757,0.697011224488149
"Arhgef12",0.5276,0.527822580645161,124,0.4576,0.296380748324361,0.158697746019058,-0.13775975815517,0.599653036348433,0.833767797655718
"Arhgef2",0.5053,0.508196721311475,61,0.6182,0.417120285346185,0,-0.000694474062825634,0.970270846157803,1
"Arhgef3",0.6223,0.636162732295329,181,0.3512,0.248329349664759,0.624490864907794,-7.22650965054859,0.000143699312148206,0.00229772267485958
"Arid1a",0.4206,0.424731182795699,93,0.046,0.138101981648633,-0.464668267003444,-1.65751330130212,0.0686492096982099,0.250170492086267
"Arid1b",0.496,0.523011963406052,203,0.1589,0.175868712952569,-0.082936340982072,-0.0603721018567569,0.728228738137052,0.906073846766088
"Arid2",0.535,0.549450549450549,91,0.7315,0.398596394686271,0.0489096004809464,-0.0867795526312847,0.676967896559931,0.880177832021235
"Arid4b",0.4361,0.416872427983539,81,0.0767,0.16219444182608,-0.347923303420307,-1.03161082166631,0.150890861378681,0.412645688971018
"Arid5b",0.5791,0.598039215686274,85,0.5118,0.314638517406916,0.284729476933113,-0.912143305007959,0.176803875938893,0.444705736109544
"Arih1",0.5183,0.504703260614591,203,0.1234,0.162917800223358,0.138328156547973,-0.0587141870729226,0.731840536806243,0.907992178286131
"Arl15",0.468,0.467723453017571,187,0.4959,0.303774545738942,-0.181606806489948,-0.825018463668357,0.198953905159418,0.478673965877282
"Arl8b",0.4484,0.452380952380952,63,0.7654,0.4730190195234,-0.31315788525963,-0.488445724370351,0.322967464265454,0.6069865040714
"Armh3",0.532,0.547619047619048,49,0.3729,0.336163071815048,0.0874628412503395,-0.068306853939724,0.711670925826449,0.900071300056534
"Arnt",0.5277,0.519157088122605,87,0.3494,0.267078070656413,0.204358498506187,-0.089880355413726,0.67157896254642,0.878714056798532
"Arpc2",0.4924,0.504436450839329,139,0.0805,0.153428942079223,-0.0607540310790959,-0.0542835526392622,0.741781400272483,0.910016941315652
"Arrb1",0.5266,0.535211267605634,71,0.2602,0.252163239458784,0.131244533278252,-0.0622275917730022,0.724251832404727,0.904613261240853
"Arrdc3",0.5457,0.538888888888889,60,1.7005,0.809724993754235,0.314108590428063,-0.231952709589038,0.495804404120014,0.762729394882561
"Asah1",0.4874,0.485185185185185,90,0.3435,0.252728009435181,-0.0766212816029124,-0.0816069512830779,0.686214628047774,0.885221643415363
"Asap1",0.5626,0.571636384654136,169,0.2299,0.204086094189545,0.291339775053939,-1.50818368631843,0.0824279115943095,0.278973083084844
"Asb3",0.5324,0.529850746268657,67,0.2581,0.259806925390586,0.206450877467426,-0.099377296411518,0.655727986275613,0.870784537706683
"Ascc3",0.5172,0.514301075268817,155,0.1884,0.194461340362992,0.104969559601542,-0.0410373197499609,0.774505364982667,0.921901653691062
"Ash1l",0.4871,0.490753424657534,146,0.2741,0.227096982962559,-0.119739244274095,-0.160623178178383,0.570859591453915,0.813955395639931
"Asxl1",0.422,0.445482866043614,107,0.2875,0.230977050847377,-0.543621705340257,-1.99459006822381,0.0457933413591642,0.19822697765141
"Asxl2",0.4106,0.397644927536232,92,0.4614,0.296026774433107,-0.493814612662961,-1.95970664682292,0.0477315354657934,0.204918674177804
"Atad2b",0.4997,0.491987179487179,104,0.3729,0.261788663247927,0.0681715026415795,-0.00508526840435763,0.919670265710166,0.985860996742412
"Ate1",0.4635,0.453525641025641,104,1.0296,0.511359647725617,-0.0715532610250338,-0.313536745528125,0.428430812923775,0.709673450160206
"Atf2",0.5296,0.527322404371585,61,1.4465,0.735116548042404,0.241008099503795,-0.0838893996877772,0.682093450707586,0.883339204346105
"Atf6",0.522,0.529122807017544,95,0,0.122284971460497,0.127755547198372,-0.0510495885480111,0.749324935276097,0.913905508951826
"Atf7",0.3961,0.416666666666667,90,0.4226,0.282047830568946,-0.690315500867385,-2.76735007894079,0.018642959695456,0.109005663592461
"Atg10",0.5433,0.533854166666667,64,1.7679,0.835319930463096,0.314108590428063,-0.219109563452264,0.507983261712788,0.77432857111278
"Atg7",0.5592,0.568452380952381,56,0.6625,0.44061426423542,0.247927513443585,-0.31015172801176,0.430934542173833,0.711294246582071
"Atp10d",0.4052,0.396780303030303,88,0.5712,0.338186690762846,-0.502500340529183,-2.08700874823052,0.0410483561472007,0.185903971337178
"Atp13a3",0.4709,0.477272727272727,99,0.2204,0.203877534895776,-0.186413124230882,-0.301531728895199,0.437411559564089,0.713983243580132
"Atp1b3",0.5065,0.506600660066007,101,0.5818,0.341258599769525,0.0443941193584534,2.76600332966837e-05,1,1
"Atp2a2",0.515,0.511215538847118,133,0.116,0.167176856320257,0.113210610447991,-0.0180569794617895,0.849280348204461,0.955747983350617
"Atp2b1",0.4928,0.474473684210526,190,0.2343,0.206284828495917,0.0374747054186626,-0.0902012743870841,0.671027524514714,0.878714056798532
"Atp2c1",0.5127,0.539115646258503,98,0.377,0.263725170476245,0.0216950710993191,-0.00173266360548041,0.953058018809403,1
"Atp6v0a1",0.5077,0.486590038314176,87,0.6019,0.348853707280333,0.142019004872428,-0.00155787997626078,0.955486004498958,1
"Atp6v0b",0.5454,0.539592430858806,229,0.092,0.150294523714452,0.270528942380718,-0.894701432894408,0.180998934710718,0.452352999508286
"Atp6v0d1",0.4167,0.411111111111111,60,0.9753,0.554479897701815,-0.357552004618083,-0.998390485978327,0.157633671372608,0.422242671864746
"Atp8a1",0.4303,0.43287037037037,108,0.761,0.411230924759484,-0.343301745679929,-1.45986408184773,0.0875026038842688,0.290991893651457
"Atp8b4",0.5032,0.50968992248062,129,2e-04,0.122410913536561,0.0166787411466305,-0.00262554852443486,0.942232292916831,0.99690723183226
"Atp9b",0.5482,0.552941176470588,85,0.3367,0.252903179833937,0.267933205246633,-0.332847991478516,0.414556219950814,0.700279466361982
"Atrnl1",0.4912,0.495762711864407,118,0.0909,0.15678807974949,-0.0565835283663674,-0.0668455402458079,0.714635283690909,0.901637270163973
"Atxn1",0.3453,0.330045351473923,168,0.2131,0.197559084956154,-0.900004210023279,-13.6328267954991,1.77333619462178e-07,6.04090829776592e-06
"Atxn2",0.4387,0.421940928270042,79,0,0.135791883900847,-0.355094958822562,-0.936944874703343,0.171030245793049,0.436313317561485
"Atxn7",0.5835,0.584045584045584,117,0.7384,0.402014079211419,0.468148835738406,-1.52873289178449,0.0803669221476226,0.275900893801885
"Atxn7l1",0.4402,0.450617283950617,108,0.3117,0.238839687640329,-0.39592867633114,-1.14859559367218,0.129608188622405,0.375721470911087
"Auts2",0.7233,0.715136054421769,49,0.6306,0.392821467306886,1.58496250072116,-7.00785790525894,0.000181289053707075,0.00273153795345179
"Axl",0.4997,0.48125,40,0.5328,0.402226521780768,0.0489096004809468,-0.00317292470342778,0.936507005697443,0.995594625459901
"B2m",0.4227,0.425490196078431,85,2e-04,0.137335127158726,-0.449802917439521,-1.33775019135,0.101903292463283,0.322458725121559
"B4galt1",0.5355,0.543242424242424,150,0.0942,0.155023263686899,0.219168520462162,-0.350907099017832,0.402174768083235,0.686075108753912
"B4galt5",0.4888,0.479166666666667,80,0.0751,0.164310871242619,-0.0588936890535687,-0.0675215048421052,0.71325952678767,0.900626654694826
"B4galt6",0.4404,0.439265536723164,118,0.2461,0.215422914258358,-0.335184191589629,-1.20774450321403,0.120140448475125,0.355688430674119
"BC005537",0.5172,0.517267267267267,111,1e-04,0.121837810341048,0.0995356735509145,-0.0356998339799475,0.789309661330014,0.92440077675944
"Babam2",0.5881,0.58578431372549,102,0.3778,0.265737446838098,0.514573172829758,-1.74344185276232,0.0618569244332339,0.234696853721253
"Bach2",0.5063,0.491666666666667,88,0.8236,0.433834658956672,0.251538766995965,0.00222224835326301,1,1
"Bank1",0.5996,0.608047138047138,165,0.1388,0.173636857141025,0.565979397353583,-3.87487750683937,0.00537198280680737,0.0433912219498307
"Baz1a",0.4696,0.461212121212121,110,0.3434,0.252648646278471,-0.15200309344505,-0.362298864362415,0.394639899414566,0.678070967524808
"Baz1b",0.5053,0.559230769230769,65,2e-04,0.147534211849407,0.0317088597273383,0.00785174840645197,1,1
"Baz2b",0.4981,0.513636363636364,110,0.5735,0.339889756105909,-0.0968615392525889,-0.0383988889771132,0.781684801668161,0.922011718998711
"Bbs9",0.55,0.543518518518519,54,0.2154,0.264158260029729,0.31315788525963,-0.234094154898628,0.493821813495149,0.761632659199703
"Bbx",0.6036,0.597560975609756,82,1.1105,0.553521318960401,0.668794091524627,-1.83868833038503,0.0551555664840588,0.221045454425883
"Bcas3",0.579,0.583333333333333,79,1.0692,0.52923212881579,0.339486466271667,-0.867108506055871,0.187873240884282,0.462544119926212
"Bcl2",0.5737,0.578070175438597,95,1.2836,0.60840940338279,0.402759169500407,-1.00820903504155,0.155605828702284,0.418959336042059
"Bclaf1",0.3774,0.372916666666667,80,0,0.135791883900847,-0.721283971933937,-3.15431417587448,0.0120151760001196,0.0794421130472044
"Bdp1",0.4926,0.482558139534884,86,0.5676,0.338262851128984,0,-0.0287625832034024,0.8104511595814,0.934493721165603
"Bend6",0.1487,0.176100628930818,53,5e-04,0.182550665093021,-2.51784830486262,-18.5181859762241,1.15946122057259e-09,6.98798358706635e-08
"Bicc1",0.5081,0.585333333333333,25,0,0.199075380232893,0.0473057147783562,-0.0054252335675109,0.917037952031228,0.985595659007499
"Bicra",0.5,0.5,88,50,19.1191542303528,-0.142957953842043,-0.0103960128679006,0.885346960848683,0.969488950139684
"Birc6",0.5101,0.50187265917603,178,0.239,0.210494059847987,0.085518071186057,-0.00560328375121344,0.915692576990815,0.984825166880306
"Blnk",0.6082,0.617424242424242,88,0.3404,0.255881109464327,0.60768257722124,-2.02795911503135,0.0440167742082526,0.193205280628381
"Bltp2",0.5556,0.553990610328638,71,0.8174,0.474370563374488,0.314108590428063,-0.363736791703495,0.393703326180565,0.678069805435482
"Bltp3b",0.5309,0.529761904761905,84,0.6954,0.39470469472022,0.226770861847022,-0.116498036096601,0.629311130257424,0.851580778163543
"Bmp2k",0.5822,0.575070028011204,119,0.5684,0.338058846427664,0.494764691749578,-1.69868015017084,0.0653008419120425,0.24133589451927
"Bmpr2",0.4761,0.472507122507123,117,0.2435,0.214695573581194,-0.137503523749935,-0.284822742102619,0.450399825902554,0.729107982633577
"Bptf",0.5377,0.516460905349794,81,0.182,0.209513394335858,0.274174963438994,-0.158676762210114,0.573202437310057,0.815811279986248
"Braf",0.5377,0.555339805825243,103,0.2498,0.216469775413951,0.141355849245541,-0.22500854155146,0.502326841979647,0.770246137823468
"Brd10",0.4424,0.442488262910798,71,0.6039,0.366588291715688,-0.328622747461371,-0.714209537909312,0.232022619490769,0.515901309720554
"Brwd1",0.4684,0.460727969348659,87,0.3241,0.250586158808565,-0.137503523749935,-0.277419874416069,0.456346890646825,0.732679895126613
"Btaf1",0.3374,0.326330532212885,119,0.9342,0.476726711726713,-0.826668397114438,-7.27675716719861,0.000136234308738821,0.00223242068160975
"Btbd1",0.4522,0.447695035460993,94,0.4144,0.277651175634764,-0.284729476933113,-0.670533884848481,0.246845752643995,0.532983677836415
