"","AR","N","log2FC","llr_var","pval_var"
"Ap2b1",0.520588235294118,17,0.134301091711591,-14.7450014205567,5.62058735524011e-08
"Ap3b1",0.437777777777778,30,-0.243271151012364,2912.45102096161,1
"Ap3s1",0.4,10,0.211504105193712,-2364.103438982,0
"Apaf1",0.471666666666667,20,-0.182864057149811,-62.1917906371546,6.94357305099882e-29
"Apba1",0.61547619047619,28,0.710493382805015,1834.5619821536,1
"Apbb1ip",0.567708333333333,16,0.118644496498619,-60.4243680392992,4.12408079836799e-28
"Apbb2",0.610294117647059,17,0.459431618637297,-30.9862189357464,3.48298394511942e-15
"Apc",0.526041666666667,16,-0.255257055242074,-139.902312533491,8.28269697835208e-63
"Apobec1",0.571428571428571,14,0.310340120612151,-1954.15991067572,0
"Apoe",0.785297619047619,40,1.86789646399265,1751.34651195982,1
"App",0.735862552420656,101,1.41766775532352,2186.75318197188,1
"Appbp2",0.45,10,-0.321928094887363,-1860.77331214366,0
"Appl1",0.383333333333333,10,-0.485426827170242,-1453.8603991631,0
"Arb2a",0.508520074696545,51,0.215728691055437,1788.66453664116,1
"Arfgef1",0.490196078431373,17,-0.109624491174498,-125.545664333688,1.50148923060268e-56
"Arhgap10",0.370114942528736,29,-0.63523570720238,1590.84504921061,1
"Arhgap12",0.476851851851852,18,0,-129.445551887534,2.99385654666765e-58
"Arhgap15",0.520017636684303,27,0.169925001442312,-270.317776467915,1.37141677576396e-119
"Arhgap18",0.438095238095238,35,-0.167456745851563,1809.99616018656,1
"Arhgap21",0.460565476190476,16,-0.357552004618084,-2.33855588524375,0.0305670996287152
"Arhgap22",0.3,11,-0.929610672108602,-1420.99423206419,0
"Arhgap24",0.636190476190476,10,0.866733469136536,-1934.78032085137,0
"Arhgap26",0.400339497900474,41,-0.495957494662411,1884.76574482842,1
"Arhgap45",0.636363636363636,11,0.106915203916512,-1309.81372284633,0
"Arhgef12",0.540196078431373,34,0.354664881299362,1878.82900399919,1
"Arhgef3",0.525850340136054,49,0.083255503649352,1828.26240609234,1
"Arid1a",0.4875,16,-0.602664502454615,31.7716302600197,1
"Arid1b",0.499771062271062,52,-0.241008099503795,1721.98090607827,1
"Arid2",0.477380952380952,14,-0.362570079384708,-1864.77244089733,0
"Arid4b",0.551111111111111,15,0.186413124230881,-49.3556720368806,2.92123906197393e-23
"Arid5b",0.400595238095238,12,0.125530882083859,-1798.40851825944,0
"Arih1",0.490740740740741,54,0.15200309344505,1748.77019099382,1
"Arl15",0.350276854928018,43,-0.728326675892334,1806.11443457865,1
"Arnt",0.576923076923077,13,0.485426827170242,-2104.86311873854,0
"Arpc2",0.470138888888889,24,-0.140177658048261,-630.545186792107,3.22795923607757e-276
"Arrdc3",0.583333333333333,10,0.556393348524385,-3910.72205277235,0
"Asah1",0.476190476190476,14,-0.176877762084079,-50.7741671752169,6.97407813759856e-24
"Asap1",0.554369241869242,48,0.185031893832521,1823.37087813269,1
"Ascc3",0.464814814814815,27,-0.185555653156077,1766.48282229889,1
"Ash1l",0.463008130081301,41,-0.376563351464208,1754.40584587901,1
"Asxl1",0.426470588235294,17,-0.436099114806674,16.4196164542384,1
"Asxl2",0.328070175438597,19,-0.756728848987636,-200.657650921143,2.84846663878376e-89
"Atad2b",0.466666666666667,20,0.0365258760251139,232.153901544902,1
"Ate1",0.523809523809524,14,-0.0458036896131246,-179.902830138805,3.10385129835343e-80
"Atf6",0.705128205128205,13,0.485426827170242,-75.0153217078032,1.70711121299244e-34
"Atf7",0.394736842105263,19,-0.37851162325373,-374.864688506847,4.59456890530268e-165
"Atg10",0.308333333333333,12,-0.347923303420307,-2174.56493836205,0
"Atg7",0.564102564102564,13,0.15200309344505,-2069.96719453102,0
"Atp10d",0.620833333333333,16,0.0430687218918862,29.8325041828273,1
"Atp11b",0.590909090909091,11,0.251538766995965,-1590.38037816233,0
"Atp13a3",0.486904761904762,20,-0.347923303420307,-50.1295461843811,1.33710099937709e-23
"Atp1b3",0.522727272727273,22,0.144389909335175,2197.55668787265,1
"Atp2a2",0.525,19,0.46948528330122,52.533770630977,1
"Atp2b1",0.58739837398374,41,0.388270589716058,1790.44936552951,1
"Atp2c1",0.591666666666667,10,0.963474123974886,-1802.34260027823,0
"Atp6v0b",0.396491228070175,38,-0.43389652653016,1725.40973748783,1
"Atp8a1",0.408333333333333,18,-0.438121112391885,71.8905020663924,1
"Atp8b4",0.704166666666667,16,0.800691191776593,49.0641731856367,1
"Atp9b",0.527777777777778,18,-0.263034405833794,-225.0517422267,6.84848496434307e-100
"Atrnl1",0.671296296296296,18,0.584962500721156,-78.0234777786625,8.26811847369886e-36
"Atxn1",0.47483660130719,51,-0.271302021817394,1744.46248580597,1
"Atxn2",0.485416666666667,16,-0.165059246270496,-148.107615720568,2.19969344580201e-66
"Atxn7",0.441176470588235,17,0.440572591385981,31.8200817247048,1
"Atxn7l1",0.507575757575758,22,-0.182864057149811,-128.363953014625,8.86689498720731e-58
"Auts2",0.555357142857143,14,0.963474123974886,-71.331204983979,6.9669701360479e-33
"Avl9",0.283333333333333,10,-0.823122237915921,-1724.2618136489,0
"Axl",0.541666666666667,10,0.144389909335175,-1877.06133754844,0
"B2m",0.4,10,-0.428843298803874,-2605.60561282373,0
"B4galt1",0.522060606060606,50,0.102569733640548,2306.89907708466,1
"B4galt5",0.690909090909091,11,0.46948528330122,-1731.81439366902,0
"B4galt6",0.546296296296296,18,-0.0780025120012733,-62.8765243759051,3.48229676068789e-29
"BC005537",0.545454545454545,11,0.273018494406416,-2465.92736788699,0
"Babam2",0.529710144927536,23,0.0601209924375707,-19.7221703614644,3.3754456602844e-10
"Bach2",0.470588235294118,17,0.038474147814636,66.263283778341,1
"Bank1",0.515793650793651,30,0.611929548321426,1717.3649216528,1
"Baz1a",0.425308641975309,27,-0.0892673380970874,-6.66085116198951,0.000262351890478705
"Baz1b",0.539393939393939,11,0,-1825.96383875893,0
"Baz2b",0.398809523809524,28,-0.366782330671622,-264.66843694527,3.93745566959618e-117
"Bbs9",0.642307692307692,13,0.678071905112638,-1668.85547682797,0
"Bbx",0.68125,16,1.06413033741972,-1569.18743564289,0
"Bcas3",0.550925925925926,18,0.389946518316013,152.81413255931,1
"Bcl2",0.426470588235294,17,0.234465253637023,-3195.98163079344,0
"Bdp1",0.461538461538462,13,-0.881355503501381,-1922.979839901,0
"Bicc1",0.5875,20,0.216811389073148,57.6587483842718,1
"Birc6",0.50609756097561,41,0.338801913451758,1371.44666511064,1
"Bltp3b",0.371794871794872,13,-0.400537929583729,-1763.20398923714,0
"Bmp2k",0.601449275362319,23,0.452512204697507,-66.6361830232361,7.88213204682771e-31
"Bmpr2",0.553937728937729,26,0.309328058107729,1924.257931065,1
"Bptf",0.666666666666667,11,0.273018494406416,-1963.53663897122,0
"Braf",0.619047619047619,21,0.682809824119301,0.585292801197284,1
"Brd10",0.523809523809524,14,0.199308808223407,-88.6504582150931,1.88262528707954e-40
"Brwd1",0.583333333333333,12,0.678071905112638,-2838.27595721469,0
"Btaf1",0.324074074074074,18,-1.32192809488736,-221.474175137965,2.47045177616897e-98
"Btbd1",0.616666666666667,25,0,40.5985744755319,1
"Btbd7",0.465873015873016,21,-0.128324096975539,1671.84360133322,1
"Btbd9",0.59384236453202,29,0.633217669328378,1856.10271429936,1
"Btg2",0.458333333333333,20,-0.314108590428063,-44.3041417218208,4.81269665976845e-21
"C1qa",0.493548387096774,31,-0.144389909335175,1712.18542935725,1
"C1qc",0.382051282051282,26,-0.252766070379967,-67.5692465571674,3.0792382248694e-31
"C5ar1",0.438095238095238,29,-0.169925001442312,-256.185960691621,1.93265712375434e-113
"Cab39",0.495098039215686,17,0.652076696579693,-1820.98597026339,0
"Cables1",0.46969696969697,11,0,-1910.85882804492,0
"Cacna1a",0.730769230769231,13,1.47804729680464,-1487.44269276571,0
"Cacna1d",0.613636363636364,11,0.523561956057013,-3673.55580103416,0
"Cadm1",0.325,10,-0.222392421336448,-1762.66344230355,0
"Cald1",0.387445887445887,11,-0.736965594166206,-1778.8758777862,0
"Camk1d",0.555577092890526,67,0.383328639551505,1991.10268323792,1
"Camk2d",0.510942760942761,36,0.276517635197416,1823.61164652159,1
"Camkmt",0.201333333333333,25,-1.74322458463789,1877.45966182737,1
"Camsap2",0.708333333333333,12,0.68805599368526,-2753.63508729422,0
"Canx",0.424242424242424,11,-0.514573172829758,-2951.84076552772,0
"Capn2",0.44469696969697,22,-0.15200309344505,44.2677485065058,1
"Capza1",0.5625,16,0.229481846122767,-194.539946969371,1.31276219782453e-86
"Car8",0.538461538461538,13,0.497499659470817,-1889.24417584884,0
"Cast",0.431481481481481,18,-0.270089163367744,13.325420649448,1
"Cav1",0.494444444444444,15,0,139.214355045715,1
"Cbfb",0.587719298245614,19,0.302562770020431,-51.0180912149199,5.45168502044806e-24
"Cbl",0.46140350877193,19,0.314108590428063,-45.36039793284,1.65445219395035e-21
"Cblb",0.630392156862745,17,0.597240830499593,-1957.56882721135,0
"Ccar1",0.291666666666667,12,-0.584962500721156,-1702.70124181293,0
"Ccdc50",0.311111111111111,15,-0.788495894806288,-136.908366996587,1.67143658969273e-61
"Ccdc85a",0.362244897959184,14,-0.584962500721156,-1927.11913416886,0
"Ccdc88a",0.489333333333333,25,-0.222392421336448,2820.24687123835,1
"Ccl6",0.785714285714286,14,1.47804729680464,-1565.90390387581,0
"Ccl9",0.563492063492063,14,0.561878887608115,-80.7014824561011,5.58631608937115e-37
"Ccnd3",0.544757727652464,38,0.403355694231208,-50.3050357812281,1.11996800214553e-23
"Ccnl1",0.476190476190476,14,0.584962500721156,-2082.76159438746,0
"Ccny",0.527263374485597,54,0.0595010117486617,1806.66576622622,1
"Cd163",0.376966089466089,44,-0.718587064851351,2486.10835146063,1
"Cd2ap",0.692982456140351,19,0.67137725253863,-19.3086847289819,5.15580455216996e-10
"Cd36",0.415097402597403,44,-0.558873271852495,2110.67947313323,1
"Cd38",0.979166666666667,12,3.39231742277876,-2109.16057852563,0
"Cd44",0.60956670956671,37,0.599462070416271,1907.04186838277,1
"Cd47",0.495,20,-0.514573172829758,949.0463496477,1
"Cdc37l1",0.494444444444444,12,0.184424571137427,-2012.22116008723,0
"Cdc42",0.397058823529412,34,-0.567040592723894,1585.83772924403,1
"Cdc42bpa",0.430392156862745,17,-0.0671141958585368,-37.2543192185342,6.03735116843004e-18
"Cdc42se2",0.433333333333333,10,0.111031312388744,-1242.17248050033,0
"Cdc73",0.75,11,0.956931278108114,-1676.54882921368,0
"Cdh13",0.516513347763348,24,0.0995356735509143,1947.16634358735,1
"Cdk12",0.5,10,0.459431618637297,-1813.42066392317,0
"Cdk13",0.522,25,0,-390.96655946177,4.57280021824825e-172
"Cdk14",0.53722466000947,79,0.0473057147783568,2098.71856498692,1
"Cdk6",0.507051282051282,26,0.269186632815389,24.2387616935953,1
"Cdkal1",0.619642857142857,28,0.723482364802584,2329.4540435282,1
"Cdyl",0.242424242424242,11,-1.23703919730085,-1765.74394529505,0
"Celf1",0.377083333333333,32,-0.481126689736616,1743.729519331,1
"Celf2",0.568717025162338,64,0.170884559203585,2052.73432033573,1
"Cemip2",0.524561403508772,19,-0.0303736490435189,-111.789253065707,1.49916032405862e-50
"Cep128",0.534615384615385,13,-0.0565835283663674,-2683.61825224177,0
"Cep170",0.6,15,-0.0995356735509143,-1882.68846374304,0
"Cep350",0.416666666666667,11,-0.0544477840223765,-1728.22606621209,0
"Cep85l",0.552116402116402,18,-0.038474147814636,2.35308740901996,1
"Cers6",0.606060606060606,11,-0.163498732282879,-1935.17671484905,0
"Cert1",0.595833333333333,20,0.625604485218502,2335.28421742023,1
"Cflar",0.468253968253968,21,-0.415037499278844,29.4256516354928,1
"Chaserr",0.392857142857143,14,-0.175086706558091,-1907.88958494098,0
"Chchd3",0.326388888888889,12,-0.29373120305671,-1751.79110499787,0
"Chd1",0.227272727272727,11,-1.04182017569463,-1599.01349674233,0
"Chd2",0.479437229437229,33,-0.0489096004809462,1880.18296270399,1
"Chd6",0.636363636363636,11,0.0671141958585371,-2218.57840533382,0
"Chd7",0.409420289855072,23,-0.405992359675837,1194.3032635571,1
"Chd9",0.488709677419355,31,0.0204641025597155,1903.56155219,1
"Chfr",0.506944444444444,12,-0.321928094887363,-1965.32781535249,0
"Ckap5",0.388888888888889,15,-1.04730571477836,-1754.30331411878,0
"Clasp2",0.541097308488613,23,0.243271151012364,-58.5931520442871,2.6132979510657e-27
"Clic4",0.36288862652499,55,-0.721283971933936,1801.50354044866,1
"Clint1",0.55,10,0.52083216330144,-3172.4795928503,0
"Cltc",0.479166666666667,46,-0.263034405833794,1736.11633992942,1
"Cmah",0.483333333333333,10,-0.836501267717121,-2424.12460517995,0
"Cmip",0.46003012762272,81,-0.129283016944966,1927.48957624286,1
"Cnnm2",0.770833333333333,18,1.91253715874966,200.8777025926,1
"Cnot2",0.472222222222222,18,0.263034405833794,-116.20801384143,1.77198049777333e-52
"Cnot4",0.5375,20,0.269186632815389,90.9068847328792,1
"Cnot6l",0.456140350877193,19,-0.29373120305671,119.415760172115,1
"Cog5",0.465277777777778,12,0.096215315259303,-1915.25360634642,0
"Col4a1",0.478401360544218,14,0.567040592723894,-1915.78074960856,0
"Col4a2",0.559722222222222,12,-0.222392421336448,-1801.03038818679,0
"Colec12",0.420665945165945,50,-0.276840205358824,1962.56302536278,1
"Cpeb2",0.531111111111111,15,0.440572591385981,-1751.9289015613,0
"Cped1",0.504938271604938,27,0.222392421336448,1811.97345571686,1
"Cplane1",0.4,10,0.0703893278913981,-2383.09636237378,0
"Cpne8",0.517543859649123,19,0.187627003175771,-5.12820763918126,0.00136210096364021
"Cpq",0.452898550724638,23,0.145850866463455,-15.6154837048648,2.29082426580199e-08
"Creb1",0.336111111111111,18,-0.791413378188583,-67.4471092456258,3.48236350235694e-31
"Creb3l2",0.443589743589744,13,0.0506260730699681,-2693.74800660464,0
"Creb5",0.444565217391304,23,-0.155278225477911,1857.21153601267,1
"Crebbp",0.498941798941799,36,-0.0207585601667973,1257.76566376706,1
"Crim1",0.321969696969697,11,-0.961525852185364,-1733.21954587698,0
"Crk",0.373333333333333,15,-0.20945336562895,-100.081112228436,1.92500100406832e-45
"Crlf3",0.516666666666667,10,1.04730571477836,-1768.68058708817,0
"Crtc3",0.3,10,-0.465663572348812,-2388.52569080819,0
"Crybg3",0.444444444444444,12,0,-2131.22215091064,0
"Csde1",0.488095238095238,14,0,-1819.44042418641,0
"Csf1r",0.666666666666667,11,0.253756592245783,-1755.33055737869,0
"Csgalnact1",0.352564102564103,13,-0.321928094887363,-1908.48476920396,0
"Csnk1a1",0.544444444444444,30,0.111031312388744,1761.40076896862,1
"Csnk1g3",0.402777777777778,12,-0.447458976971221,-1723.73327761891,0
"Cst3",0.712121212121212,11,0.695145418471579,13.0186894502235,1
"Cstf3",0.55462962962963,18,0.314108590428063,-7.3471835385933,0.000126423652234018
"Ctif",0.4,10,-0.652076696579693,-2042.82775413821,0
"Ctnnd1",0.366666666666667,10,-0.951090399519054,-1261.44351508262,0
"Ctsb",0.614035087719298,19,0.537656785942799,-84.1413337580036,1.75493054657375e-38
"Ctsc",0.601058201058201,27,0.498805856971441,-35.4264084945435,3.84893710603678e-17
"Ctss",0.691666666666667,10,0.857980995127572,-1946.53278610857,0
"Cttnbp2nl",0.466666666666667,17,0,-1741.20364921287,0
"Cul3",0.488888888888889,15,-0.0740005814437767,-1859.18500539203,0
"Cux1",0.379285714285714,35,-0.612976876890753,1828.12557814609,1
"Cwc27",0.28030303030303,11,-0.231325546106456,-1933.62461065063,0
"Cyfip1",0.442765567765568,26,-0.226275855823676,2151.74825985311,1
"Cyrib",0.490064102564103,52,0,1780.68431720868,1
"Cyth1",0.542610062893082,53,-0.040641984497346,1788.89752124943,1
"Cyth3",0.560770975056689,21,-0.166009951438929,10.7436604257005,1
"Cyyr1",0.374404761904762,28,-0.547487795302493,1710.49047376016,1
"Dab2",0.505641899084522,61,-0.142740172116082,1875.59302418047,1
"Dach1",0.512159409218233,17,0.415037499278844,-2033.03370197053,0
"Dapk1",0.33786231884058,46,-0.832890014164742,1887.41532339107,1
"Dcaf6",0.541666666666667,18,0.176877762084079,-160.094536403372,1.31739838674932e-71
"Dclre1c",0.439583333333333,32,-0.119298928372344,-41.3113819772705,9.93067815467101e-20
"Dcn",0.573981731823164,25,0,-249.296705772418,1.92316437603219e-110
"Ddx5",0.350925925925926,18,-0.836501267717121,-339.168787053849,1.53619583123639e-149
"Ddx50",0.538461538461538,13,-0.199308808223407,-3176.49781296472,0
"Ddx6",0.351190476190476,14,-0.633872101202102,-1756.49625209386,0
"Ddx60",0.492857142857143,10,-0.866733469136536,-1770.6173160165,0
"Dennd1a",0.511662631154157,59,0.026472211361191,1747.04681081408,1
"Dennd1b",0.50072463768116,23,-0.115477217419936,1862.2782017338,1
"Dennd4a",0.567774086378737,43,0.420108488826266,1757.22731356211,1
"Dennd4c",0.357407407407407,36,-0.649502752915867,1684.7293303336,1
"Dennd5b",0.438725490196078,17,-0.247927513443586,-3.09719374955148,0.0128156069463268
"Dennd6a",0.528571428571429,14,0,-1860.00430690103,0
"Dgkd",0.661458333333333,16,0.31315788525963,-1762.30790016593,0
"Dgkh",0.540625,16,-0.0780025120012733,300.24673828085,1
"Dhx15",0.595238095238095,14,0.624490864907794,-2036.72120991547,0
"Diaph1",0.473958333333333,16,0.247927513443586,-195.943951179767,3.21278116154125e-87
"Dip2b",0.577380952380952,28,0.113210610447991,3223.62307589561,1
"Dip2c",0.500155279503106,46,0.0453239905094902,1932.99515914164,1
"Dlc1",0.456587301587302,30,-0.195550809117807,1904.40579673269,1
"Dleu2",0.444977553310887,72,-0.303549565572508,1999.86564887918,1
"Dlg1",0.733333333333333,10,1.03952836418664,-1444.84696461217,0
"Dmxl1",0.590909090909091,22,0.269186632815389,1800.90404438065,1
"Dnaaf9",0.541666666666667,12,-0.0524674198941355,-1823.46814746389,0
"Dnajc1",0.546296296296296,27,0.222392421336448,1603.08823554451,1
"Dnajc13",0.462121212121212,22,-0.155278225477911,3309.64744002724,1
"Dnajc7",0.483333333333333,10,-0.253756592245783,-2000.19203695555,0
"Dnm1l",0.483333333333333,12,0.0995356735509145,-1880.93946510833,0
"Dnm2",0.444444444444444,12,-0.299560281858908,-2290.8969437869,0
"Dnm3",0.431547619047619,14,-0.343954401217361,-1775.51660828806,0
"Dock1",0.551111111111111,45,0.435215381216474,1746.99937078581,1
"Dock10",0.643386243386243,42,0.78135971352466,1740.08418403415,1
"Dock2",0.373759920634921,72,-0.670840335881562,1928.38768859914,1
"Dock4",0.574518498476832,72,0.451379346342564,2068.6018301468,1
"Dock7",0.46875,16,0.402098443571345,-81.9469000091108,1.59573847657374e-37
"Dock8",0.390963203463203,44,-0.680931559251878,1794.72809027191,1
"Dock9",0.410185185185185,27,-0.476438043942987,-46.6205071961426,4.62986710270796e-22
"Dpp8",0.597222222222222,12,0.722466024471091,-1443.51032066268,0
"Dpysl3",0.316071428571429,12,-0.91253715874966,-1698.24686495779,0
"Dse",0.231195335276968,49,-1.53477674355294,1717.82007104486,1
"Dst",0.469702380952381,40,-0.153805336079035,1816.9922010517,1
"Dtnbp1",0.537777777777778,15,0.186413124230881,-1754.03695184646,0
"Dusp1",0.613636363636364,11,-0.15200309344505,-2185.22873412788,0
"Dusp16",0.523958333333333,16,0,-3.02738003371655,0.0138688597612281
"Dync1h1",0.666666666666667,10,0.334419039070559,-1659.46031537026,0
"Dyrk1a",0.416666666666667,36,-0.514573172829758,1783.61678759077,1
"Ebf1",0.416491656491656,45,-0.481126689736616,1990.29237779787,1
"Ebf2",0.66765873015873,12,0.637429920615292,-1825.12510824194,0
"Ece1",0.438690476190476,12,0.237039197300849,-1750.02561819051,0
"Ecpas",0.452898550724638,23,-0.359081093304828,-38.924116859951,1.11269597679634e-18
"Eea1",0.581292517006803,49,0.457681836687338,1862.79906477475,1
"Eepd1",0.283333333333333,15,-1.1926450779424,-1731.55440356386,0
"Efr3a",0.366666666666667,10,-0.68805599368526,-3142.58957941494,0
"Egfl7",0.283333333333333,10,-1.05444778402238,-1625.38105419812,0
"Egfr",0.478888888888889,30,-0.263034405833794,1826.16106742954,1
"Ehd4",0.394444444444444,15,-1.06140054466414,-1781.75807345367,0
"Ehmt1",0.362962962962963,18,-0.584962500721156,-85.4129466044051,4.8841126276666e-39
"Eif4g3",0.513425925925926,36,-0.132103536007345,1804.83345186194,1
"Elf1",0.406060606060606,22,-0.610053481683987,1857.13622338272,1
"Elf2",0.59375,16,0.519374159093579,-3278.51477512117,0
"Elk3",0.525925925925926,27,-0.169925001442312,1855.63038159404,1
"Ell2",0.662121212121212,11,0.447458976971221,-1946.01974984298,0
"Elmo1",0.48417537746806,82,-0.150242635580613,1975.12960166511,1
"Emcn",0.37843137254902,17,-0.910732661902913,82.5763765013332,1
"Eml4",0.378787878787879,11,-0.485426827170242,-1813.99737656203,0
"Entpd1",0.534276980329612,55,0.137503523749935,1881.84913990914,1
"Epas1",0.41025641025641,13,-0.398549376490275,-1447.34882045607,0
"Epb41",0.377083333333333,16,-0.893084796083488,-29.1239662206713,2.31079708304447e-14
"Epb41l2",0.287878787878788,11,-0.874469117916141,-1749.97434251924,0
"Epc1",0.498148148148148,18,0.0780025120012733,-42.2476119253972,3.85144104051669e-20
"Eps15",0.463235294117647,34,-0.101283335837182,1784.2619015265,1
"Eps8",0.611794498018988,49,0.81669278663694,1984.39824428923,1
"Erbin",0.455128205128205,26,-0.0614005446641432,1321.18398170618,1
"Erc1",0.566666666666667,10,0.415037499278844,-3136.70710611271,0
"Errfi1",0.598366013071895,17,1.04306872189189,-173.601578400648,1.72265664656744e-77
"Esyt2",0.628205128205128,13,0.214124805352848,-1917.74697234258,0
"Etf1",0.366666666666667,10,-0.584962500721156,-1342.73158665598,0
"Etl4",0.584567901234568,18,0.773724144176324,-85.806941018641,3.28615511254779e-39
"Ets1",0.494444444444444,12,-0.192645077942396,-2350.85709635467,0
"Etv6",0.509500480686921,59,-0.0110551885089957,1917.46813007406,1
"Evi5",0.45,10,0.131244533278253,-3101.6115421425,0
"Ext1",0.386745225927918,104,-0.740567830846402,2295.51086333922,1
"Eya3",0.383333333333333,10,-0.395928676331139,-2401.8164982244,0
"F13a1",0.463261020969053,110,-0.135792866263791,2698.65586399582,1
"Fabp4",0.34047619047619,19,-0.600392541290762,-68.815453354491,8.77627609032377e-32
"Faf1",0.508928571428571,28,0.204358498506186,1344.68706864669,1
"Fam117b",0.379292929292929,33,-0.763559804177919,1697.23465212279,1
