"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Efr3a",0.4693,0.458730158730159,63,0.4391,0.289013961573754,0.186742657310314,-0.148098638989134,-1.52808667310684,0.0804308816013627,1
"Egfl7",0.5319,0.520643939393939,132,0.0075,0.115108496035509,0.1714590429449,0.185555653156076,-0.0836665523266475,0.682492920020248,1
"Egfr",0.3993,0.411666666666667,25,0.7618,0.419979384481117,0.199604513230826,-0.357552004618083,-0.891415224708872,0.181802147320574,1
"Egr1",0.5593,0.573333333333333,75,0,0.105357400295884,0.160915869385247,0.343954401217361,-0.00805286012599993,0.899012965951539,1
"Ehbp1",0.608,0.61,80,0.1945,0.178651133364863,0.160049831025934,0.618129364656355,-0.132813248426856,0.606280759744125,1
"Ehd1",0.4984,0.511494252873563,58,0.2274,0.220991796251013,0.20563613680738,-0.0406419844973458,-0.00619321761143965,0.91138292535663,1
"Ehd2",0.3868,0.380050505050505,66,0.1608,0.177990217732145,0.178586392549564,-0.643856189774724,-0.2426763393076,0.486007724778462,1
"Ehd4",0.3949,0.379693034238489,121,0.3168,0.232019553554684,0.170627198129188,-0.578703510249474,0.0583218201783211,1,1
"Ehmt1",0.4559,0.466666666666667,95,0.5474,0.315938753360911,0.165051789299898,-0.336049203132015,-0.326909070336086,0.41875089326242,1
"Eif1",0.5226,0.525974025974026,77,0.3174,0.23008603493063,0.167326070684049,0.128324096975539,0.00629193703418451,1,1
"Eif4g3",0.5063,0.515123456790124,108,0.0218,0.118510418145223,0.16836091198047,0.0360692547075221,-0.654096679159466,0.252722018337187,1
"Elf1",0.4546,0.475641025641026,104,0.2752,0.214738266246489,0.16836091198047,-0.325986311461716,-0.635908996007942,0.259425902727146,1
"Elf2",0.5632,0.578638497652582,71,1e-04,0.105122834617156,0.160499609405269,0.366127898797898,-0.0478205813900487,0.757124475045637,1
"Elk3",0.4037,0.382598714416896,121,0.1089,0.153313339732255,0.17099857421773,-0.54382380592767,-0.087058741045027,0.676478099268381,1
"Elmo1",0.4773,0.464625850340136,266,0.0685,0.139841317864051,0.173854306151027,-0.13391125315193,-0.213402150557897,0.513561209698412,1
"Eln",0.5571,0.567111707736708,160,0.5121,0.309542885138221,0.175757166567776,0.280495375900016,0.231671855162347,1,1
"Elovl5",0.5969,0.570987654320988,54,3e-04,0.143691010752975,0.219290070423377,0.567040592723894,-0.020985576780582,0.837674768797964,1
"Elp4",0.5619,0.557575757575758,55,0.7329,0.421893542398544,0.219290070423377,0.389946518316013,-0.322231284229865,0.422099441155996,1
"Emcn",0.4016,0.413929682268428,279,0.2723,0.202044584934143,0.150655429389415,-0.646890249864358,-1.87898857862677,0.0525561237385125,1
"Eml4",0.4617,0.463333333333333,75,2e-04,0.10505972134334,0.160345214398394,-0.222392421336448,-0.194172505112654,0.533170619847196,1
"Emp1",0.5938,0.558503401360544,35,0.021,0.201223287672681,0.295155034705408,0.561878887608115,-0.00885921380650601,0.894105924695748,1
"Eng",0.4609,0.443613707165109,107,2e-04,0.109836445958176,0.167640865126787,-0.225292311842243,-0.150965127741628,0.582674846886918,1
"Enpp6",0.4584,0.455357142857143,56,0.8381,0.461842909487152,0.219290070423377,-0.215728691055437,-2.23739343849694,0.034398492249835,1
"Entpd1",0.5055,0.494545161550238,197,0.4935,0.302505137772265,0.175796180424172,0.0591620724681441,-0.11112044438201,0.637337752638703,1
"Epas1",0.4752,0.485906040268456,149,0.1554,0.172068680066781,0.172674230688663,-0.117356950638159,-0.24241824645847,0.486239712975847,1
"Epb41",0.4435,0.431592039800995,67,0.1159,0.15000584612328,0.161886928978957,-0.295455883526171,-0.0920024749040493,0.667953803567385,1
"Epb41l2",0.4392,0.432795698924731,62,1e-04,0.116964901276449,0.178586392549564,-0.3536369546147,-0.0504630325228987,0.750721137407913,1
"Epb41l4a",0.4472,0.44811320754717,53,2.2835,1.00389300982986,0.208849257013473,-0.499571009490511,-0.0999062884441742,0.654872171093092,1
"Epc1",0.4039,0.40295358649789,79,1.3689,0.624765505941099,0.160263182740705,-0.542527234400759,-1.09569589052516,0.138783860972953,1
"Epha4",0.5325,0.508474576271186,59,0.4608,0.28865844125379,0.173613659274956,0.306661338234052,-0.140188870062154,0.596453739335064,1
"Epha7",0.6381,0.647236919459142,81,1.6326,0.731865988657569,0.17089532000966,0.736965594166206,-0.726604092315839,0.228013868989033,1
"Ephb4",0.4491,0.430824372759857,93,2e-04,0.105433349662973,0.160915869385247,-0.294447358465255,0.0154754654971327,1,1
"Eps15",0.4873,0.493827160493827,54,0.248,0.226797281023503,0.202555047216564,-0.0801703486839833,-0.304999043397096,0.434788530498869,1
"Eps8",0.5705,0.556433737202968,169,0.3937,0.264110776744531,0.17503919301448,0.468904371257579,0.314897717185175,1,1
"Erbin",0.4284,0.457207207207207,111,0.1873,0.181358519411046,0.16836091198047,-0.473069620650259,-0.0106556742559007,0.88393396448785,1
"Erc1",0.4912,0.501141552511416,73,0.1562,0.164300227672453,0.160345214398394,-0.0554951125917036,-0.0168938923516606,0.854158950104232,1
"Erg",0.5383,0.549319727891156,147,0.3077,0.228860937426063,0.171080938428741,0.125530882083859,0.0253347095426761,1,1
"Errfi1",0.5962,0.562207792207792,55,0.474,0.290568977037384,0.168875684261765,1,0.143959066911009,1,1
"Esyt2",0.4986,0.491358024691358,135,0.191,0.184718049712072,0.171346034593571,0.0134205157623217,-0.191225944604483,0.536293939107889,1
"Etl4",0.4275,0.422636815920398,134,0.7298,0.391092004760745,0.174043855271244,-0.382145617721469,-0.112462972837477,0.635311957494638,1
"Etnk1",0.5397,0.547979797979798,66,0.288,0.2262940152005,0.178586392549564,0.211504105193712,-0.0185442566099852,0.847284946981019,1
"Ets1",0.461,0.46360153256705,87,0.0376,0.120655457495229,0.162473102081047,-0.229481846122767,-0.843848533245904,0.193904824874608,1
"Etv6",0.4618,0.448041474654378,186,0.1146,0.158517823434222,0.175641555658535,-0.177787119215283,-0.251307701354818,0.478353185653712,1
"Ext1",0.4114,0.428379038987272,257,0.336,0.237011461445052,0.167115505447075,-0.60728704739261,0.229753878598615,1,1
"F13a1",0.4976,0.389447102604997,19,0.2215,0.207904937283316,0.189070140877384,0.491853096329674,0.0242521592720806,1,1
"Fabp4",0.6663,0.68708012666346,108,0.0752,0.14203490541417,0.173318645535909,0.975196608999428,0.056973483865292,1,1
"Faf1",0.5394,0.539890710382514,122,0.4538,0.28416150694972,0.170805341614539,0.19068356160911,-0.209872481237852,0.517064330458209,1
"Fam117b",0.6488,0.658218125960061,62,0.4478,0.275592375045644,0.161197420819713,0.767826557870967,-0.19548189215925,0.53179323044575,1
"Fam120a",0.4737,0.497076023391813,57,0.0285,0.143442850643757,0.202555047216564,-0.160464672193246,0.0650214087156442,1,1
"Fam135a",0.5571,0.558426966292135,89,0.6446,0.352978185864164,0.165247349209867,0.312590230308026,-3.45436742908915,0.00857756617709158,1
"Fam13b",0.6207,0.617816091954023,58,0.7458,0.412055951871996,0.196782790492496,0.716207033999409,-0.0114547733815016,0.879692530351591,1
"Fam168a",0.5475,0.545267489711934,81,3.3658,1.38351394734564,0.160922968912569,0.431716240425474,-1.1035929133868,0.137369058911469,1
"Fam193a",0.4305,0.447247706422018,109,1e-04,0.110606951720928,0.168875684261765,-0.404841732172955,-0.231267105796618,0.496441981597907,1
"Fam20a",0.1243,0.111728395061728,108,0.1483,0.167825779754088,0.170311907611077,-2.74595437739346,0.469409037541837,1,1
"Fam222b",0.5199,0.525606060606061,110,0.5864,0.332444040894885,0.167640865126787,0.112474729258413,-1.2997528594358,0.106897049106499,1
"Far1",0.4568,0.431666666666667,60,0.172,0.177151295634417,0.170809078865632,-0.166009951438929,-2.3079243434964,0.0316778159551937,1
"Farp1",0.367,0.365740740740741,72,0.0243,0.115221035996698,0.161886928978957,-0.784271308944563,-0.149509019592458,0.584498677809361,1
"Fars2",0.4492,0.454954954954955,74,0.1751,0.17832851082429,0.170809078865632,-0.299560281858908,-0.288789676076959,0.447262704820513,1
"Fau",0.5794,0.591145833333333,64,0.3427,0.25095959358653,0.184532952604494,0.404390255079335,-0.113711940729964,0.633440595548994,1
"Fbn1",0.4383,0.429398148148148,72,0.312,0.223565872591839,0.160499609405269,-0.366127898797898,-1.0188071964311,0.153450137660491,1
"Fbxl17",0.4952,0.499626865671642,201,0.1683,0.179010865026001,0.175795261183046,-0.0658879356564573,-0.0744833550046167,0.699524769201799,1
"Fbxl7",0.5179,0.512773672687466,174,0.6453,0.360152910143028,0.175799544758452,0.273760812426852,0.130076573484075,1,1
"Fbxo11",0.5241,0.520606060606061,110,0.5245,0.310038058425804,0.169321461235678,0.101879614019214,-0.11903123158676,0.625609021453825,1
"Fbxw11",0.4657,0.440322580645161,62,0.2818,0.226461773719398,0.182438615727427,-0.0721497857558351,-0.508673037820117,0.313149355650228,1
"Fbxw7",0.5222,0.52027027027027,74,0.4299,0.272168766268472,0.166350429014046,0.158697746019058,-1.08902164968108,0.13999234510606,1
"Fcho2",0.5149,0.528378378378378,148,0.1429,0.167116203588486,0.172360148280815,0.0603726179794819,-0.0201395159260755,0.84093600039031,1
"Fchsd2",0.4923,0.496031746031746,126,0.3477,0.243947187416113,0.170922670913544,-0.0430687218918862,-0.433146163556557,0.351983798372628,1
"Fer",0.4664,0.444444444444444,81,0,0.104905466874438,0.160225616406225,-0.192645077942396,-0.0237661205969957,0.827414384764969,1
"Fgd5",0.5488,0.55952380952381,133,0.1478,0.167937545516859,0.170772611186083,0.265733555434749,-0.303328054956765,0.436049628974772,1
"Fgf14",0.2509,0.258713794796269,97,0.3003,0.225996884036052,0.17099857421773,-1.62293035092018,-0.00418339589845118,0.927119008622411,1
"Fgfr1op2",0.5068,0.507344632768362,59,2e-04,0.127152284059551,0.194087921853621,0.0384741478146355,-0.105640393039209,0.645765383900688,1
"Fhip1a",0.5002,0.543859649122807,38,1e-04,0.203059541157703,0.310081605861532,0,0.00690927959054122,1,1
"Fhl2",0.4596,0.444047619047619,70,0.7325,0.384157744857458,0.161886928978957,0,-0.0931957872652447,0.665937002727134,1
"Filip1",0.4946,0.496666666666667,50,0.254,0.23538774436974,0.212195548234049,-0.0418201756946273,-0.515238876951159,0.310046483438715,1
"Fip1l1",0.4627,0.446271929824561,76,0.0618,0.129737634094871,0.1623086131409,-0.208586621811418,-0.198139555041507,0.52901716298016,1
"Fkbp5",0.5371,0.53030303030303,55,0.3322,0.258771964567807,0.202555047216564,0.241008099503795,-0.0727846077099841,0.702806053447964,1
"Fli1",0.4598,0.450612745098039,136,0.3433,0.24353906448712,0.172851331159994,-0.184917715917785,0.12316828653826,1,1
"Flnb",0.5788,0.577282377919321,157,0.3439,0.245139225044857,0.174947309718512,0.459431618637297,-0.167692674020174,0.562505075628647,1
"Flrt2",0.5592,0.551700680272109,98,2.5523,1.08055494466448,0.170033585484215,0.485426827170241,-7.11909767624857,0.000161067925221461,0.249011012392378
"Flt1",0.4264,0.406412931049181,283,0.1494,0.165766610844555,0.166528870296584,-0.368015008342163,-0.0820796046187411,0.685355747621588,1
"Fmnl2",0.5176,0.521010496704941,162,0.2922,0.22587065866539,0.175503786001606,0.248534836138679,-0.156311424750697,0.576075142291181,1
"Fmo1",0.6222,0.635446009389671,71,0.0249,0.114540556136143,0.160499609405269,0.714597781137752,-0.2338343690611,0.494061617487029,1
"Fmo2",0.774,0.757575757575758,55,0.2189,0.200053508871386,0.178586392549564,1.83007499855769,0.320874061151606,1,1
"Fn1",0.4929,0.501984126984127,42,1.1144,0.577134060678215,0.235124088675861,-0.137503523749935,-0.480938777947124,0.326714281860031,1
"Fnbp1",0.4819,0.48989898989899,66,0.3479,0.239927161039271,0.164666750627312,-0.155278225477911,-0.0135571135911832,0.869208467612831,1
"Fnbp1l",0.627,0.586309523809524,56,0.326,0.247588481587113,0.189070140877384,0.888968687611256,-2.59107600960104,0.0228200431922096,1
"Fndc3a",0.5166,0.509345794392523,107,3e-04,0.109418790098188,0.166944965409966,0.0968615392525889,-0.0441345489863778,0.766389280454784,1
"Fndc3b",0.4887,0.476495726495726,117,0.414,0.268231418738689,0.169558786886891,-0.01667874114663,0.0319699912254379,1,1
"Fnip1",0.5824,0.60625,64,0,0.10891560171151,0.166350429014046,0.479992941119614,0.0602105627659029,1,1
"Fnip2",0.4686,0.457547169811321,53,0.8717,0.461713561696307,0.199604513230826,-0.118644496498619,-0.695117001627359,0.238365586063554,1
"Fos",0.5349,0.532407407407407,36,0.4942,0.372159163603168,0.281775095876572,0.214124805352848,-0.7598360419248,0.21766912347829,1
"Foxn3",0.6093,0.604128440366972,109,0.1407,0.163513708540713,0.168133937511183,0.669175504624241,-0.752044053298775,0.220043409848868,1
"Foxo1",0.4955,0.490911418330773,93,1.2415,0.580013156691418,0.165803427986693,-0.0406419844973458,0.133216294522356,1,1
"Foxp1",0.4903,0.518479193479193,222,0.0212,0.123145334328254,0.175787973964019,-0.0668033706842466,-0.35716300963017,0.398011408311458,1
"Frmd4b",0.5112,0.512721454173067,155,0.2998,0.228338739224317,0.174865367708607,0.0726037489568399,-0.219780828929345,0.507334100338196,1
"Frmd6",0.5896,0.583333333333333,42,1.0879,0.589706357873851,0.269696177259329,0.628031222613042,0.00060925242306098,1,1
"Fry",0.4354,0.421013651297156,194,0.2353,0.204452125595916,0.175792546493496,-0.305184831052786,-0.558131719497737,0.290724457147678,1
"Fryl",0.4856,0.49002849002849,117,0.3282,0.234559219204483,0.167894114131647,-0.074000581443777,-0.110112855906749,0.638867991100798,1
"Fstl1",0.5696,0.569940476190476,56,0.2211,0.212802787315034,0.196782790492496,0.39231742277876,-0.289136925342099,0.446989712822798,1
"Fto",0.4948,0.466284987277354,131,0.1802,0.180283293613262,0.170836683778655,0.0291463456595165,-0.499646177487691,0.317481797848478,1
"Fubp1",0.5075,0.525229357798165,109,0.1309,0.158709998655699,0.166481071280137,0,-0.18053994223699,0.547907106180591,1
"Fus",0.5135,0.526162790697674,86,3e-04,0.104947010938005,0.160115068039312,0.0780025120012731,-0.0302298274410759,0.805770906769574,1
"Fut8",0.5005,0.5,95,2.0975,0.903325714927159,0.163129475265413,0.0223678130284544,-0.445861101065788,0.345011033845547,1
"Fxr1",0.5892,0.597402597402597,77,0.2574,0.205094429136774,0.163955558101567,0.495957494662411,-0.209397396296026,0.517539032710369,1
"Fyn",0.5769,0.574400479616307,139,0.1524,0.170870909257684,0.172584835406236,0.501659854026595,0.0978435253454677,1,1
"Fzd6",0.6215,0.646198830409357,57,0,0.123791013232683,0.189070140877384,0.726981505593584,0.00066560754932965,1,1
"Gab1",0.5373,0.525577557755776,101,0.4519,0.280712637965204,0.166639769052188,0.25583890442959,-0.832709188293819,0.196873330637287,1
"Gab2",0.5243,0.539272981920041,238,0.1737,0.180731998988769,0.175292006455514,0.0943923702749548,-0.756646686590329,0.218637233824814,1
"Galnt1",0.4802,0.483122362869198,79,0.1176,0.149448601719294,0.160049831025934,-0.132450296023649,-0.326972748163044,0.418705583682776,1
"Galnt18",0.5624,0.5686,125,0.3143,0.232962543417036,0.173517457978953,0.304854581528421,-0.23889857467077,0.489421815349973,1
"Galnt2",0.4225,0.420512820512821,65,1.2318,0.587221267390284,0.182438615727427,-0.436099114806674,-0.404957383985483,0.368145450766454,1
"Gapvd1",0.4308,0.412935323383085,67,0,0.120820353080201,0.184532952604494,-0.404390255079335,-0.0605743556707736,0.727791943617615,1
"Garre1",0.53,0.543016938318952,149,0.3341,0.23981214535959,0.172495083345881,0.119298928372344,-0.154617519451506,0.578149975769144,1
"Gas6",0.5609,0.527173913043478,92,3e-04,0.104925024455923,0.160081487352346,0.352301743930881,-0.274436188109917,0.458778806949234,1
"Gask1b",0.426,0.415750915750916,52,0.5778,0.354055087390253,0.20563613680738,-0.450661409009565,0.0121407947210912,1,1
"Gatad2b",0.5347,0.538513513513514,74,2e-04,0.105437997978548,0.160922968912569,0.200298650485831,-0.0739896139384442,0.700474008662939,1
"Gbe1",0.6663,0.669398907103825,61,0.8817,0.452974615939841,0.180457230078784,0.920565532505595,-0.0609107455397293,0.727067271158074,1
"Gbf1",0.5248,0.530208333333333,80,3e-04,0.105475972662092,0.160922968912569,0.142957953842043,-0.333347586135361,0.414206198636899,1
"Gcnt2",0.5917,0.605263157894737,57,0.6366,0.372435080683649,0.199604513230826,0.438121112391885,-1.66148954781831,0.0683179277469535,1
"Gda",0.3255,0.292549019607843,85,0.2864,0.216559059980377,0.164645870943363,-0.92114457928876,0.0169613127593067,1,1
"Gdi2",0.589,0.604166666666667,60,2e-04,0.130764194607699,0.199604513230826,0.51937415909358,-0.115216705119671,0.631202647413547,1
"Ghr",0.5627,0.561865342163355,151,0.5895,0.337980780573569,0.17429931219603,0.56426350805332,-0.444274683475413,0.345870718626664,1
"Gigyf2",0.4365,0.43452380952381,56,0.1871,0.198126967603855,0.194087921853621,-0.347923303420307,-0.239131789113955,0.489209898833425,1
"Gimap6",0.4178,0.420833333333333,48,1e-04,0.143615061385886,0.219290070423377,-0.478047296804645,0.0286429504906138,1,1
"Git2",0.5,0.494252873563218,58,3e-04,0.128954686049211,0.196782790492496,0,-0.0510829043503591,0.749245898250281,1
"Gli3",0.4514,0.467741935483871,31,1.3538,0.734136800717257,0.336067606962157,-0.559427408614019,-0.593461968693529,0.275950913810456,1
"Glis3",0.4685,0.486044015029522,69,1.1688,0.554913043912967,0.169633189069738,-0.536753407678536,-0.144540301758312,0.590810304355026,1
"Gls",0.437,0.458709150326797,170,0.2368,0.204414688591406,0.174865367708607,-0.438884241233211,-0.0033943932726288,0.934333333260635,1
"Glud1",0.6106,0.616858237547893,87,0.0618,0.128398417333504,0.160263182740705,0.649092838140872,-0.0501054033455972,0.751576804310641,1
"Glul",0.6277,0.627659574468085,47,0.6252,0.37415883261467,0.208849257013473,0.758991900496205,-0.393822120103799,0.374813407381763,1
"Gm12216",0.2625,0.25,83,0.1541,0.163309361212965,0.160049831025934,-1.46394709975979,0.0583115052978656,1,1
"Gm12353",0.7193,0.716666666666667,30,3.1466,1.45812730031792,0.402018430018896,1.44745897697122,-0.202410959897996,0.524609464635164,1
"Gm12940",0.5271,0.506756756756757,74,1e-04,0.108953576395054,0.166350429014046,0.158697746019058,-0.0530094624581707,0.744722869813689,1
"Gm15581",0.4305,0.415032679738562,51,0.5132,0.336096731431065,0.215675741139047,-0.341036917835067,-0.062739779173306,0.723165818693418,1
"Gm20631",0.382,0.371980676328502,69,3e-04,0.110366983427488,0.16839317268825,-0.69389687227432,0.0323891193083625,1,1
"Gm20732",0.5713,0.582051282051282,65,0.4479,0.29387962082762,0.189070140877384,0.338801913451759,-0.422624176204458,0.357900040596347,1
"Gm37376",0.543,0.5503300330033,101,2e-04,0.108393828761516,0.165437507795089,0.247927513443585,-0.0786176729357635,0.691714727349971,1
"Gm56730",1,1,138,3e-04,0.114668553437117,0.174963103949623,Inf,2.83745823747446,1,1
"Gmds",0.4874,0.488309061488673,206,0.1516,0.172637372322036,0.175746813326523,-0.0697089718114046,-1.48390622847171,0.0849366376995705,1
"Gna13",0.4118,0.416666666666667,50,0.1685,0.223731465054037,0.243982524292532,-0.526068811667588,-0.00635728205963915,0.910221722529448,1
"Gnaq",0.5366,0.527807088744589,240,0.194,0.188703813299634,0.175693624179641,0.286051058558766,-0.122382044105279,0.620786216088862,1
"Gnb1",0.4969,0.479430379746835,158,0.1048,0.152824260772206,0.172629587619417,0.0117771677763536,-0.506337168038527,0.314263002262764,1
"Gng12",0.4565,0.445893719806763,69,0.4835,0.290955188630445,0.163955558101567,-0.184424571137427,-0.449440178792273,0.343082105907721,1
"Golga4",0.4756,0.454761904761905,70,3e-04,0.117040850643538,0.178586392549564,-0.14086253583985,-0.247025476988213,0.48212581011188,1
"Golim4",0.4844,0.482587064676617,67,2.0484,0.889708257659733,0.170809078865632,-0.0995356735509141,-0.696366383581619,0.237944142318594,1
"Golph3",0.4344,0.431651376146789,109,0.3977,0.260610815760354,0.167373585937981,-0.381870635343645,0.0462611701943416,1,1
"Gpatch2",0.4195,0.433333333333333,80,0.5758,0.32402027645956,0.160922968912569,-0.549338590990435,0.00433044702705843,1,1
"Gpatch8",0.3955,0.386996336996337,91,0.3143,0.225318513145393,0.161842475744064,-0.594743521513742,-1.24278720836264,0.114894394169286,1
"Gpbp1",0.6155,0.627604166666667,64,1e-04,0.122305100814261,0.186742657310314,0.678071905112638,0.0460889458435787,1,1
"Gpcpd1",0.4819,0.480952380952381,70,2.4405,1.03458538888737,0.164666750627312,-0.0310268956206246,0.7278689518769,1,1
"Gphn",0.5518,0.540883075258075,176,0.0859,0.147340245366421,0.175215668089648,0.321928094887362,-0.335339368383984,0.412815068578487,1
"Gpm6a",0.4191,0.410805860805861,91,1.3916,0.638129867886778,0.167509018219072,-0.360175564244326,-3.04802760392565,0.0135483995042671,1
"Gpr107",0.5666,0.563218390804598,58,0.5358,0.330544689122842,0.194087921853621,0.426264754702098,-0.185515550044691,0.542442766048581,1
"Grb10",0.106,0.105504587155963,109,1.6961,0.754014915407015,0.167894114131647,-3.12928301694497,-0.594368180034763,0.275584595679634,1
"Greb1l",0.7936,0.792018779342723,71,0.2685,0.209309619010192,0.163955558101567,1.88752527074159,0.189665262495581,1,1
"Grk5",0.5165,0.500912996777658,133,0.1097,0.15418881291987,0.171871713599615,0.101283335837182,-0.34819323025377,0.404000566287342,1
"Gsk3b",0.4027,0.375757575757576,55,0.6519,0.382194327896582,0.20563613680738,-0.367731784500487,0.057593948069929,1,1
"Gtdc1",0.5333,0.521666666666667,50,0.1223,0.195016177574808,0.226920708549256,0.222392421336448,-0.105442857348777,0.64607407397061,1
"Gucy1a1",0.3482,0.337209302325581,43,1.4162,0.691741655614924,0.235124088675861,-0.700439718141092,-0.0127955141609135,0.872903161578145,1
"Gucy1a2",0.4424,0.456989247311828,31,0.1895,0.298428940841281,0.345890468978249,-0.37851162325373,0.00136227499453412,1,1
"Gulp1",0.4905,0.486532738095238,96,0.7364,0.389571877432331,0.167894114131647,0.0369942074822016,-0.0130839425308409,0.87149098934358,1
"Gxylt2",0.5414,0.561111111111111,30,1.1714,0.653184359866594,0.318218245636244,0.176877762084079,-0.320455048696722,0.423381429771244,1
"H3f3b",0.4055,0.383647798742138,53,1e-04,0.128878736682123,0.196782790492496,-0.552541023028779,0.0639425466901073,1,1
"Hand2os1",0.464,0.465267175572519,131,0.2712,0.214896554504721,0.170922670913544,-0.215728691055437,-0.108385733723594,0.641510986328316,1
"Hbb-bs",0.4707,0.467287234042553,47,1e-04,0.111872814621758,0.170809078865632,-0.166009951438929,-0.0109288429139767,0.882466317642998,1
"Hdac4",0.4373,0.451612903225806,62,1e-04,0.119487090175094,0.182438615727427,-0.362570079384708,0.0496757619154451,1,1
"Hdac7",0.4367,0.432471264367816,116,0.2919,0.219287305819872,0.165622811755551,-0.349584437790228,-0.126576639656378,0.614863456411135,1
"Hdac9",0.7053,0.723660714285714,64,0.1769,0.179119759514766,0.170973579365553,1.25298074116987,0.138863564324026,1,1
"Hdgfl3",0.4756,0.479166666666667,76,0.6803,0.363552143732684,0.16069130752772,-0.113210610447991,-0.484703109657744,0.324828310730057,1
"Heatr5a",0.482,0.494901960784314,85,0.5925,0.331951259807808,0.163350224146459,-0.222392421336448,0.0170130350919209,1,1
"Hectd1",0.4653,0.444187044187044,111,0.1547,0.169186695044671,0.168678478898228,-0.159478214007197,-0.674184926407477,0.245563303599677,1
"Hecw1",0.4885,0.458333333333333,12,1.111,0.796980714742097,0.572875211649429,0.280107919192735,-1.57479790918782,0.0759457724007146,1
"Hecw2",0.554,0.561781609195402,58,0.2271,0.191991928455826,0.161517672061532,0.263034405833794,-0.468218276159568,0.333195957272052,1
"Heg1",0.5079,0.503772697066392,337,0.1008,0.0994588066193543,0.0934427506432938,0.0987697085523593,-0.12718741362346,0.614011334488571,1
"Helz",0.4098,0.418859649122807,76,0.9734,0.476583270949685,0.163329515830486,-0.648527629498622,-0.366834013020906,0.391696816151694,1
"Herc1",0.4651,0.45669099756691,137,1e-04,0.111671777651699,0.170502028400028,-0.198779864114498,-0.136624531300811,0.601160554076672,1
"Herc2",0.5078,0.514797507788162,107,0.745,0.391104768142645,0.165247349209867,-0.0207585601667977,-0.1862212950426,0.541675848476527,1
"Herc4",0.4384,0.466735253772291,81,0.0988,0.142678342580862,0.160613388568503,-0.400537929583729,0.103387016327545,1,1
"Herc6",0.3861,0.365885416666667,64,0.6963,0.373972110879997,0.167326070684049,-0.51846708893425,-1.14450994837719,0.130292175697699,1
"Hibadh",0.5156,0.507246376811594,46,0.7287,0.433508288810247,0.239465659776183,0.186413124230882,-3.85267746969264,0.00550572460030932,1
"Hip1",0.5479,0.533783783783784,111,0.0306,0.122251061376561,0.168970121075801,0.278975949702815,-0.277096121112081,0.456609787652894,1
"Hipk1",0.3931,0.404040404040404,66,0.424,0.272025453811247,0.169553543121045,-0.736965594166206,-1.60997083192191,0.072746222481779,1
"Hipk3",0.4432,0.456140350877193,76,0.305,0.221815972705559,0.161886928978957,-0.355094958822562,0.00965706341528971,1,1
"Hivep1",0.4602,0.457575757575758,55,0.4509,0.290676963592815,0.182438615727427,-0.289506617194985,0.0395985758982533,1,1
"Hivep2",0.5229,0.526840977354797,166,0.2819,0.22173714390949,0.175164531131094,0.119581615752673,-0.180191742316339,0.548293335073528,1
"Hltf",0.6413,0.647058823529412,51,0.2002,0.235769439737581,0.243982524292532,0.825970600224951,-0.0929794976898179,0.666301410196068,1
"Hmcn1",0.441,0.462650593186505,291,0.1705,0.154538203012761,0.137141348734824,-0.457029128421993,0.726000987255532,1,1
"Hnrnpa2b1",0.5317,0.52991452991453,117,0.1121,0.152330116844252,0.167640865126787,0.187627003175771,-0.0313218545979481,0.802365213179766,1
"Hnrnpa3",0.5646,0.57843137254902,51,1e-04,0.156824744506449,0.239465659776183,0.374395514781498,0.0268822165376648,1,1
"Hnrnpc",0.5644,0.573170731707317,82,4e-04,0.105513947345636,0.160922968912569,0.373458395527444,-0.184249309676574,0.5438237886997,1
"Hnrnpf",0.5778,0.589285714285714,56,1e-04,0.13467534055481,0.20563613680738,0.450661409009565,0.016434988173522,1,1
"Hnrnph1",0.5489,0.560763888888889,96,0.0664,0.131877692260286,0.16290919531221,0.271302021817394,-0.0348323053233202,0.791825733628626,1
"Hpcal1",0.3932,0.367647058823529,51,0.382,0.275751536379851,0.199604513230826,-0.51937415909358,0.0158060721006095,1,1
"Hs2st1",0.4276,0.452727272727273,55,0.6252,0.366258483517566,0.196782790492496,-0.633872101202102,-0.261592052663339,0.469486584750778,1
"Hs3st1",0.4099,0.408805031446541,53,1.5498,0.719219890810231,0.199604513230826,-0.438121112391885,0.00362341056494841,1,1
"Hsp90ab1",0.5172,0.522798742138365,106,0.1225,0.155823853389327,0.166944965409966,0.0968615392525889,-0.437411631467128,0.349623477201281,1
"Hsp90b1",0.3896,0.366666666666667,55,0.1042,0.170257865493775,0.199604513230826,-0.601450623509725,-0.628669571337568,0.262155356146428,1
"Hspa12b",0.5325,0.530054644808743,61,0.8011,0.434903435114029,0.199604513230826,0.197939377611909,-0.0274916845518192,0.81460822218812,1
"Hspa4",0.5811,0.589147286821705,43,0.1405,0.226257917785958,0.264081259765087,0.459431618637297,-1.08439199443318,0.140837561152956,1
"Hspa4l",0.6226,0.617021276595745,47,0.0136,0.16490868024391,0.243982524292532,0.724365557386572,0.0557311473179567,1,1
"Hspb1",0.5933,0.580808080808081,66,0.3112,0.229190010773273,0.169553543121045,0.598637437618233,0.00369029354114758,1,1
"Hspg2",0.4853,0.487784679089027,115,6e-04,0.112186757453774,0.17099857421773,-0.084888897586513,-0.0794640730524065,0.690145269587794,1
