"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Arhgef11",0.516339869281046,0.5207,0.6988,0.408944175309937,0.219290070423377,0.181081081081081,51
"Arhgef12",0.450314465408805,0.4639,0.1994,0.1893548495886,0.173555973604989,0.721621621621622,159
"Arhgef15",0.514957264957265,0.5375,0.1177,0.149781062465257,0.160499609405269,0.278378378378378,78
"Arhgef2",0.614942528735632,0.62,0,0.134637365871266,0.20563613680738,0.191891891891892,58
"Arhgef3",0.612451115711985,0.6038,0.0499,0.132092523170996,0.172807313723169,0.672972972972973,138
"Arid1b",0.505312339989759,0.5238,0.1006,0.152806979276176,0.17503919301448,0.889189189189189,186
"Arid2",0.506782945736434,0.5116,0.6554,0.354592000848965,0.161448182629985,0.327027027027027,86
"Arid4b",0.510416666666667,0.4868,3e-04,0.105043986953757,0.160263182740705,0.305405405405405,96
"Arid5b",0.525,0.5307,0.1482,0.16227166890809,0.161886928978957,0.264864864864865,70
"Arih1",0.465085870413739,0.4657,0.3084,0.231678767304036,0.174978703929031,0.878378378378378,183
"Arl13b",0.46474358974359,0.4614,0.4905,0.334838962384934,0.226920708549256,0.175675675675676,52
"Arl15",0.429071480728107,0.4161,0.225,0.200546003627139,0.175800596206517,1.22432432432432,166
"Arl6ip5",0.392592592592593,0.3864,0.8068,0.475773392088598,0.258720560849985,0.156756756756757,45
"Armh3",0.590163934426229,0.5866,0.202,0.200499873992177,0.189070140877384,0.208108108108108,61
"Arnt",0.506944444444444,0.4837,0,0.10891560171151,0.166350429014046,0.245945945945946,72
"Arpc2",0.488356164383562,0.4851,1e-04,0.104943441557982,0.160225616406225,0.283783783783784,73
"Asap1",0.516841491841492,0.5142,0.1941,0.18726569834248,0.173439143268415,0.713513513513514,143
"Asb3",0.484848484848485,0.5047,0.7952,0.445551770246646,0.219290070423377,0.181081081081081,55
"Ascc3",0.496194379391101,0.4957,0.3381,0.239996764261152,0.170457057948199,0.508108108108108,122
"Ash1l",0.507644110275689,0.5025,3e-04,0.112090026570419,0.17102483391522,0.554054054054054,133
"Asph",0.728494623655914,0.7394,1e-04,0.130726219924155,0.199604513230826,0.197297297297297,62
"Asxl1",0.529535864978903,0.5347,1.6497,0.731553214363991,0.160499609405269,0.278378378378378,79
"Asxl2",0.5,0.5063,0,0.130688245240611,0.199604513230826,0.197297297297297,59
"Atad2",0.226415094339623,0.219,1.2441,0.607080403845949,0.20563613680738,0.191891891891892,53
"Atad2b",0.530833333333333,0.5239,0.2547,0.20367277879515,0.163350224146459,0.351351351351351,100
"Ate1",0.514922480620155,0.5059,0.5127,0.3007951069137,0.162048393292858,0.335135135135135,86
"Atf2",0.478395061728395,0.5088,0.0596,0.155252977226035,0.202555047216564,0.194594594594595,54
"Atf3",0.697619047619048,0.6737,0.863,0.516474264233481,0.288288359572603,0.143243243243243,28
"Atf6",0.612068965517241,0.6005,0.3567,0.256276049282733,0.184532952604494,0.213513513513514,58
"Atf7",0.482749326145553,0.5065,1e-04,0.109798471274631,0.167640865126787,0.416216216216216,106
"Atg10",0.32,0.2957,0.261,0.242691010752975,0.219290070423377,0.181081081081081,50
"Atp10d",0.552722136620442,0.5411,0.8655,0.440580098808518,0.170922670913544,0.543243243243243,118
"Atp11a",0.513888888888889,0.5243,2.2062,0.989006128678404,0.230946027201482,0.172972972972973,48
"Atp1b3",0.496202791461412,0.4889,0.1798,0.178650974149084,0.168575587850368,0.437837837837838,116
"Atp2a2",0.606906906906907,0.5928,0.255,0.206595939629062,0.167640865126787,0.416216216216216,111
"Atp2b1",0.4518779342723,0.4698,0.2582,0.203592375045644,0.161197420819713,0.27027027027027,71
"Atp2b4",0.618731563421829,0.6038,0.2679,0.211892838845014,0.168248995862618,0.42972972972973,113
"Atp2c1",0.542467948717949,0.5288,0.5938,0.334798536933631,0.166944965409966,0.402702702702703,104
"Atp6v0b",0.511594202898551,0.4981,0.1118,0.148419778968178,0.161842475744064,0.332432432432432,92
"Atp6v1h",0.595502645502646,0.5757,0.0997,0.152548828421105,0.175166910608501,0.227027027027027,63
"Atp8a1",0.668859649122807,0.661,1e-04,0.104886371584895,0.160138451533996,0.286486486486487,76
"Atp9b",0.484313725490196,0.4736,0.1839,0.174908457114677,0.160481516833149,0.310810810810811,85
"Atrnl1",0.433510638297872,0.406,0.0603,0.131456194666102,0.165803427986693,0.383783783783784,94
"Atxn1",0.530712572798904,0.4979,2e-04,0.112808766917887,0.17218059000592,0.635135135135135,139
"Atxn7",0.540598290598291,0.5451,0.3913,0.255177028140146,0.162786380979384,0.259459459459459,78
"Auts2",0.433225108225108,0.429,0.512,0.29936044264996,0.160263182740705,0.305405405405405,66
"Axl",0.346491228070175,0.3289,0.8388,0.484569452131496,0.253595076555504,0.159459459459459,38
"B2m",0.507368421052632,0.4889,2e-04,0.107457987102053,0.164008165633869,0.359459459459459,95
"B3galt1",0.403846153846154,0.4006,7.6961,3.13091853708178,0.318218245636244,0.132432432432432,26
"B4galt1",0.448148148148148,0.4667,0.0374,0.126161440998077,0.17099857421773,0.551351351351351,120
"B4galt5",0.527462121212121,0.4917,0.1664,0.168444301827509,0.160758596991215,0.316216216216216,88
"B4galt6",0.406432748538012,0.4223,0.0839,0.162549004734282,0.199604513230826,0.197297297297297,57
"BC005537",0.60632183908046,0.5834,3e-04,0.132733989884263,0.202555047216564,0.194594594594595,58
"Babam2",0.61734693877551,0.6135,1.5749,0.705445328874205,0.164008165633869,0.359459459459459,98
"Bach2",0.538288288288288,0.526,1.0513,0.504589896712725,0.160922968912569,0.272972972972973,74
"Baz1b",0.587448559670782,0.5824,2e-04,0.1051608093007,0.160499609405269,0.278378378378378,81
"Baz2b",0.627064220183486,0.607,0.0431,0.126525750237419,0.168248995862618,0.42972972972973,109
"Bbs9",0.489583333333333,0.488,0.1843,0.182707832384424,0.17216176266181,0.232432432432432,64
"Bbx",0.52710843373494,0.5178,1.5634,0.700502930117032,0.163129475265413,0.348648648648649,83
"Bcam",0.373809523809524,0.3907,1e-04,0.111872814621758,0.170809078865632,0.235135135135135,70
"Bcas3",0.428451178451178,0.4304,0.1861,0.178470452385441,0.164645870943363,0.367567567567568,99
"Bcl2",0.518077601410935,0.4976,0.0342,0.121902943483662,0.166350429014046,0.245945945945946,54
"Bclaf1",0.478927203065134,0.468,0.218,0.187660139545584,0.160179586465955,0.302702702702703,87
"Bdp1",0.439613526570048,0.4366,2e-04,0.111910789305303,0.170809078865632,0.235135135135135,69
"Bhlhe40",0.448717948717949,0.4325,2e-04,0.128916711365667,0.196782790492496,0.2,52
"Bicc1",0.548554421768708,0.5268,5e-04,0.109590774313859,0.167091642635367,0.405405405405405,84
"Bicral",0.534391534391534,0.5303,0.8482,0.440253096952499,0.180457230078784,0.218918918918919,63
"Birc6",0.575172413793103,0.5782,0.1351,0.16433058988613,0.172629587619417,0.662162162162162,145
"Bltp3b",0.483333333333333,0.4749,0.1776,0.172247434237411,0.160071247891939,0.297297297297297,80
"Bmpr1a",0.460565476190476,0.4495,0.5158,0.305367844683005,0.16723448811251,0.408108108108108,112
"Bmpr2",0.474467851656792,0.476,0.26,0.213827886568833,0.175786458752797,1.16486486486486,217
"Bnc2",0.59375,0.5746,1.4874,0.727660148908361,0.248687600766036,0.162162162162162,32
"Bod1l",0.410852713178295,0.4379,0.0197,0.180384500064439,0.264081259765087,0.154054054054054,43
"Bptf",0.436991869918699,0.4201,2e-04,0.10561769150134,0.161197420819713,0.27027027027027,82
"Braf",0.470760233918129,0.481,0.2398,0.201435784275667,0.168575587850368,0.437837837837838,114
"Brd10",0.435049019607843,0.4203,0.1369,0.159334935465888,0.163955558101567,0.254054054054054,68
"Brwd1",0.508438818565401,0.5231,0.1369,0.156862671191153,0.160179586465955,0.302702702702703,79
"Btaf1",0.274285714285714,0.2937,0.272,0.208501510821292,0.16069130752772,0.275675675675676,70
"Btbd7",0.541310541310541,0.5298,0.4332,0.274350854395847,0.167769204947257,0.418918918918919,117
"Btbd9",0.508333333333333,0.4758,0.4052,0.264938360368663,0.169633189069738,0.47027027027027,108
"Btg2",0.472267316017316,0.4588,0.389,0.257215945948828,0.16723448811251,0.408108108108108,88
"Btrc",0.510416666666667,0.5227,0.0613,0.177222668273152,0.235124088675861,0.17027027027027,48
"C1galt1",0.403225806451613,0.3953,0.946,0.599739983458027,0.367322868068226,0.118918918918919,31
"Cab39",0.548022598870056,0.5271,0.0192,0.132684713831582,0.19151778625877,0.205405405405405,59
"Cachd1",0.333333333333333,0.3379,1e-04,0.148611114283669,0.226920708549256,0.175675675675676,50
"Cacna1c",0.625862068965517,0.6305,0.3854,0.258189270317961,0.170809078865632,0.235135135135135,58
"Cacna2d1",0.601851851851852,0.5921,0.4324,0.289596106236645,0.19151778625877,0.205405405405405,54
"Cacnb2",0.416666666666667,0.3966,1.3633,0.71570584914433,0.302407400259774,0.137837837837838,31
"Calcrl",0.488148148148148,0.4643,0.1306,0.159678265502739,0.168133937511183,0.427027027027027,90
"Cald1",0.522388059701492,0.5049,0.4216,0.265643007957036,0.161197420819713,0.27027027027027,67
"Camk1d",0.638095238095238,0.5866,0.1999,0.2739083807899,0.302407400259774,0.137837837837838,28
"Camk2d",0.582860520094563,0.581,0.1301,0.162284901123135,0.172405138982068,0.648648648648649,141
"Camkmt",0.485159817351598,0.48,2.1588,0.92495682359352,0.160613388568503,0.313513513513514,73
"Camta1",0.601010101010101,0.6144,0.5537,0.436732738309635,0.345890468978249,0.124324324324324,33
"Canx",0.478494623655914,0.4864,0.4209,0.280655796118176,0.184532952604494,0.213513513513514,62
"Capn2",0.497892720306513,0.4554,0.033,0.117786073979408,0.160758596991215,0.316216216216216,87
"Car8",0.379645191409897,0.3811,0.4221,0.275134450836097,0.175404017910332,0.97027027027027,170
"Carmil1",0.451320132013201,0.4368,0.5208,0.308004089031299,0.16836091198047,0.432432432432432,101
"Casp12",0.480769230769231,0.4847,0.0578,0.173158027412581,0.230946027201482,0.172972972972973,52
"Casp4",0.445952380952381,0.4677,0.0075,0.109225077748394,0.162473102081047,0.340540540540541,70
"Cast",0.47,0.4697,3e-04,0.107353286168428,0.163790252407912,0.356756756756757,100
"Cav1",0.521900982615268,0.5172,0.772,0.405723587164909,0.171915158796538,0.618918918918919,126
"Cavin2",0.524080771549126,0.5239,0.2811,0.220758935335252,0.174134480568708,0.767567567567568,158
"Cbfa2t3",0.611742424242424,0.6137,0.9963,0.483501127390988,0.160613388568503,0.313513513513514,88
"Cbfb",0.54093567251462,0.512,0.3005,0.244802169291244,0.199604513230826,0.197297297297297,57
"Cblb",0.633333333333333,0.6301,0.1218,0.156506223933817,0.16839317268825,0.240540540540541,63
"Ccar1",0.489247311827957,0.4768,0.2877,0.214086251444334,0.160115068039312,0.3,93
"Ccdc141",0.491666666666667,0.4834,1e-04,0.110291034060399,0.16839317268825,0.240540540540541,52
"Ccdc50",0.397849462365591,0.4043,1.4603,0.676811429928185,0.186742657310314,0.210810810810811,62
"Ccdc80",0.532280701754386,0.5347,0.4417,0.274111153697761,0.162473102081047,0.340540540540541,95
"Ccdc85a",0.603637566137566,0.5725,0.3888,0.258085429221886,0.168678478898228,0.440540540540541,60
"Ccdc88a",0.544642857142857,0.5345,1.4307,0.675923863301985,0.202555047216564,0.194594594594595,56
"Ccn1",0.684098639455782,0.64,0,0.203021566474159,0.310081605861532,0.135135135135135,28
"Ccn2",0.477642276422764,0.4718,1.1638,0.595893554349101,0.235124088675861,0.17027027027027,41
"Ccnd3",0.407903439153439,0.4014,0.1281,0.153629341596504,0.160345214398394,0.281081081081081,72
"Ccnl1",0.319387755102041,0.3445,0.2472,0.202208989880134,0.165464530543591,0.248648648648649,70
"Ccnt2",0.406862745098039,0.4194,1e-04,0.107851211672182,0.164666750627312,0.251351351351351,68
"Ccny",0.455021482277121,0.4494,0.1479,0.168583536607583,0.171701254911982,0.605405405405405,133
"Ccnyl1",0.451612903225806,0.4514,0.9544,0.484697505877552,0.186742657310314,0.210810810810811,62
"Ccser2",0.478354978354978,0.4676,0.3394,0.235468167380653,0.162786380979384,0.259459459459459,77
"Cd200",0.52283105022831,0.5357,2e-04,0.10495127878609,0.160179586465955,0.302702702702703,73
"Cd2ap",0.603641456582633,0.6028,0.0917,0.144981446439951,0.168248995862618,0.42972972972973,119
"Cd36",0.441363636363636,0.4421,0.1748,0.180248123142677,0.173914966746583,0.748648648648649,110
"Cd47",0.541666666666667,0.5099,1e-04,0.105579716817796,0.161197420819713,0.27027027027027,80
"Cd55",0.428030303030303,0.419,0.4114,0.283304182793728,0.194087921853621,0.202702702702703,44
"Cd9",0.426340326340326,0.4169,1e-04,0.11403068310141,0.174104863323553,0.764864864864865,143
"Cd93",0.629773462783171,0.6226,0.2488,0.205049989695612,0.168875684261765,0.445945945945946,103
"Cdc14a",0.575601374570447,0.5658,0.4009,0.258903008715982,0.16290919531221,0.345945945945946,97
"Cdc27",0.532520325203252,0.5149,0.6366,0.422183116325786,0.275586346334917,0.148648648648649,41
"Cdc42",0.401201201201201,0.4085,0.4901,0.296197252844511,0.168133937511183,0.427027027027027,111
"Cdc42bpa",0.574647887323944,0.5707,0.203,0.189205459010512,0.171239804395389,0.572972972972973,142
"Cdc42bpb",0.483333333333333,0.4774,0.2641,0.205997064140104,0.161448182629985,0.327027027027027,90
"Cdc73",0.544117647058823,0.5348,2e-04,0.11279643997936,0.17216176266181,0.232432432432432,68
"Cdh11",0.448736967906928,0.4304,0.2649,0.211150688848831,0.168855485435115,2.23243243243243,253
"Cdh13",0.498347976457585,0.4837,0.1012,0.14600593424255,0.164303730233122,2.48378378378378,218
"Cdh4",0.286821705426357,0.2902,0.6484,0.387438503582964,0.215675741139047,0.183783783783784,43
"Cdh5",0.567307692307692,0.542,0.0917,0.139806556786377,0.160345214398394,0.281081081081081,78
"Cdk12",0.561274509803922,0.5474,0,0.114688068927434,0.175166910608501,0.227027027027027,68
"Cdk13",0.467295597484277,0.4631,0.1263,0.157362926212593,0.167091642635367,0.405405405405405,106
"Cdk14",0.538900913900914,0.5329,0.243,0.20034381665205,0.165051789299898,0.372972972972973,66
"Cdk19",0.508771929824561,0.5133,0.7276,0.41094116333962,0.20563613680738,0.191891891891892,57
"Cdk6",0.36046511627907,0.3591,0.9734,0.546225345215623,0.269696177259329,0.151351351351351,43
"Cdk8",0.522243107769424,0.5344,0.4363,0.270531941205148,0.160138451533996,0.286486486486487,76
"Cdkal1",0.457124681933842,0.4557,0.034,0.124837678255058,0.170948747254892,0.545945945945946,131
"Cebpd",0.561538461538462,0.5566,0.9931,0.500917595511164,0.189070140877384,0.208108108108108,65
"Celf1",0.445692883895131,0.4293,0.1137,0.149413946024758,0.162258900228481,0.337837837837838,89
"Celf2",0.534749543756897,0.5331,0.13,0.164413697185352,0.175714520167762,1.09459459459459,136
"Cemip2",0.487012308678975,0.4915,0.4039,0.26215267198872,0.166132514350771,2.38648648648649,270
"Cep350",0.47972972972973,0.48,0.7832,0.404765315212724,0.163955558101567,0.254054054054054,74
"Cep85l",0.445124716553288,0.4613,0.3245,0.236651972611458,0.173236446168567,0.7,147
"Cert1",0.436825396825397,0.4148,0.047,0.127054367282285,0.16679437029581,0.4,105
"Cfdp1",0.55952380952381,0.5588,0.4938,0.320139053175402,0.202555047216564,0.194594594594595,56
"Cflar",0.491859991859992,0.477,0.2179,0.192507332034125,0.167640865126787,0.416216216216216,117
"Cgnl1",0.521315706234184,0.5129,0.0906,0.14813217991587,0.173699216124839,1.88108108108108,276
"Chaserr",0.458333333333333,0.4541,0.3762,0.248020114732761,0.160613388568503,0.313513513513514,88
"Chchd3",0.515993265993266,0.5065,0.0864,0.139905750042006,0.163570715564158,0.354054054054054,99
"Chd1",0.454918032786885,0.4655,0,0.130688245240611,0.199604513230826,0.197297297297297,61
"Chd2",0.44783950617284,0.4546,0.0242,0.118950370008809,0.167640865126787,0.416216216216216,108
"Chd6",0.596875,0.5787,0.1652,0.167819037148801,0.160499609405269,0.278378378378378,80
"Chd7",0.632478632478632,0.6183,0.2807,0.212136678843112,0.161197420819713,0.27027027027027,78
"Chd9",0.531653746770026,0.5218,0.0336,0.124945897813337,0.171346034593571,0.581081081081081,129
"Chic2",0.494623655913978,0.5038,0.2264,0.213051018236766,0.194087921853621,0.202702702702703,62
"Chn1",0.526515151515151,0.5002,0.1639,0.208271612415988,0.223038176030019,0.178378378378378,44
"Chordc1",0.484375,0.4898,0.3793,0.271114309376007,0.194087921853621,0.202702702702703,64
"Chrm3",0.512486394113549,0.4983,0.2357,0.199670254461678,0.16825703531447,2.26756756756757,232
"Chst11",0.542483660130719,0.536,0.104,0.178425719053284,0.212195548234049,0.186486486486486,51
"Chst15",0.366666666666667,0.3737,0.6079,0.361536346506434,0.199604513230826,0.197297297297297,60
"Clasp1",0.506218905472637,0.5172,2e-04,0.111910789305303,0.170809078865632,0.235135135135135,67
"Clasp2",0.573394495412844,0.5307,0.0856,0.143197202093141,0.169061859996923,0.451351351351351,109
"Clec1a",0.560606060606061,0.5417,0.307,0.262613384567887,0.223038176030019,0.178378378378378,55
"Clec2d",0.527118644067797,0.5351,0.6936,0.384212758143492,0.184532952604494,0.213513513513514,59
"Clic4",0.321008708508708,0.3455,0.1905,0.186137152344622,0.173803477347686,1.87027027027027,222
"Clic5",0.429378531073446,0.4322,1.0631,0.530785195451956,0.194087921853621,0.202702702702703,59
"Clint1",0.458904109589041,0.4693,1.1179,0.530512175237205,0.161886928978957,0.264864864864865,73
"Clk1",0.581597222222222,0.5767,0.2645,0.206820014457254,0.162473102081047,0.340540540540541,96
"Cltc",0.433333333333333,0.438,0.4952,0.293034404887643,0.160345214398394,0.281081081081081,85
"Cmah",0.122881355932203,0.1152,3.3474,1.38146775676977,0.168469753839694,0.435135135135135,59
"Cmip",0.415135135135135,0.4468,0.1699,0.179315106261475,0.175331938963359,0.951351351351351,185
"Cmss1",0.392857142857143,0.3815,0.8715,0.511385647971356,0.275586346334917,0.148648648648649,42
"Cnn3",0.522300469483568,0.518,1e-04,0.110291034060399,0.16839317268825,0.240540540540541,71
"Cnot1",0.559178743961353,0.5578,0.0788,0.140936846216311,0.169553543121045,0.237837837837838,69
"Cnot2",0.422955974842767,0.4341,0.2903,0.219025543476304,0.166151013402809,0.389189189189189,106
"Cnot4",0.518318965517241,0.5167,0.4477,0.280643466439852,0.168970121075801,0.448648648648649,116
"Cnot6l",0.497126436781609,0.5376,0.0953,0.163266208110184,0.194087921853621,0.202702702702703,58
"Cobll1",0.528877887788779,0.5494,0.4751,0.289912148480474,0.16723448811251,0.408108108108108,101
"Cog5",0.523972602739726,0.5221,0.3934,0.254297871937729,0.160225616406225,0.283783783783784,73
"Col23a1",0.573643410852713,0.5834,4e-04,0.162976604604563,0.248687600766036,0.162162162162162,43
"Col4a1",0.559912008281574,0.5493,0.2687,0.213929279796809,0.17089532000966,0.540540540540541,92
"Col4a2",0.601469723691946,0.5913,0.097,0.144635009347466,0.164645870943363,0.367567567567568,81
"Col4a3",0.522727272727273,0.5136,1.1816,0.557603350739381,0.166318184362614,0.391891891891892,77
"Col4a4",0.487538940809969,0.4805,0.2033,0.188008385542255,0.169237474184871,0.456756756756757,107
"Col5a2",0.495355748004755,0.51,0.5558,0.324909664963253,0.173881361620542,0.745945945945946,151
"Col8a1",0.438271604938272,0.4339,0.7727,0.501779296575455,0.318218245636244,0.132432432432432,27
"Colec12",0.608695652173913,0.6095,1.1653,0.668985902866597,0.345890468978249,0.124324324324324,23
"Copa",0.514705882352941,0.5187,0.1232,0.164936641256297,0.180457230078784,0.218918918918919,68
"Corin",0.201020408163265,0.2351,0.1939,0.293668446286877,0.336067606962157,0.127027027027027,28
"Cp",0.898438182612495,0.8985,0.5634,0.327506204671594,0.173439143268415,0.713513513513514,109
"Cpe",0.645692883895131,0.6468,0.176,0.173497945424843,0.16290919531221,0.345945945945946,89
"Cped1",0.445203109259713,0.4531,0.1182,0.154175287942282,0.166921056450511,2.34324324324324,265
"Cplane1",0.494708994708995,0.4905,1.494,0.696182534150477,0.196782790492496,0.2,63
"Cpne8",0.430365526492287,0.4359,0.3968,0.264214339770365,0.173399368275937,0.710810810810811,142
"Cpq",0.460922330097087,0.4806,0.4305,0.275196768744558,0.170627198129188,0.518918918918919,103
"Cpsf6",0.510416666666667,0.5155,4.6944,1.94550825017418,0.248687600766036,0.162162162162162,48
"Cradd",0.371111111111111,0.3719,1.0069,0.488118510734307,0.161517672061532,0.267567567567568,75
"Creb1",0.54247311827957,0.5379,0.2693,0.209505184902605,0.163790252407912,0.356756756756757,93
"Creb3l2",0.439830508474576,0.4482,0.1577,0.171044019064182,0.169775231784027,0.475675675675676,118
"Creb5",0.538575430172069,0.5108,0.3071,0.228715033335051,0.171206094247067,0.57027027027027,119
"Crebbp",0.455014749262537,0.4892,0.1557,0.169499075414907,0.168575587850368,0.437837837837838,113
"Crim1",0.590613701019792,0.5821,0.1781,0.182679519970163,0.175714520167762,1.09459459459459,197
"Crk",0.513157894736842,0.5278,0.2678,0.210611804243156,0.166350429014046,0.245945945945946,76
"Crtc3",0.554644808743169,0.5439,0.4155,0.288473055367193,0.199604513230826,0.197297297297297,61
"Crybg3",0.589285714285714,0.5913,2e-04,0.107889186355726,0.164666750627312,0.251351351351351,70
"Csgalnact1",0.431961152882205,0.4431,0.2237,0.200050552682101,0.175797877463129,1.24054054054054,190
"Csnk1a1",0.403909465020576,0.4046,0.093,0.148284587873198,0.172539993878331,0.656756756756757,162
"Csnk1g1",0.535493827160494,0.5173,0.6965,0.386760797016792,0.186742657310314,0.210810810810811,54
"Csnk1g3",0.525114155251142,0.5219,0.3199,0.228063104089514,0.162786380979384,0.259459459459459,73
"Cspp1",0.482323232323232,0.479,0.2187,0.192605022272402,0.167326070684049,0.243243243243243,66
"Cst3",0.771929824561403,0.7756,2e-04,0.106312680201973,0.162258900228481,0.337837837837838,95
"Cstf3",0.528260869565217,0.5336,0.1563,0.167016965526588,0.164436578680942,0.364864864864865,92
"Ctif",0.492559523809524,0.5085,0.7525,0.416447738911497,0.199604513230826,0.197297297297297,56
"Ctla2a",0.213960113960114,0.2146,0.3258,0.235161655597747,0.170206235316292,0.494594594594595,117
"Ctnnd1",0.573529411764706,0.5664,2e-04,0.105006012270213,0.160263182740705,0.305405405405405,85
"Ctps1",0.530952380952381,0.5682,0.5016,0.350225135940113,0.243982524292532,0.164864864864865,35
"Ctsh",0.461071428571429,0.4747,0.1421,0.16635374863797,0.171659625419726,0.602702702702703,140
"Cttnbp2nl",0.529239766081871,0.5541,2e-04,0.128916711365667,0.196782790492496,0.2,57
"Cul1",0.534722222222222,0.5364,0.312,0.232152112139866,0.173613659274956,0.22972972972973,72
"Cul3",0.426136363636364,0.4213,0.3825,0.25005756081969,0.160071247891939,0.297297297297297,88
"Cux1",0.482456140350877,0.5107,0.0636,0.12894227260537,0.160049831025934,0.294594594594595,76
"Cwc27",0.324324324324324,0.3287,1.8067,0.889110174069096,0.310081605861532,0.135135135135135,37
"Cyfip1",0.407103825136612,0.4097,0.7161,0.382442049574877,0.168778490384028,0.443243243243243,122
"Cyrib",0.471264367816092,0.4695,1.7417,0.786798637882215,0.19151778625877,0.205405405405405,58
"Cyth1",0.611764705882353,0.598,2e-04,0.105286320947874,0.16069130752772,0.275675675675676,68
"Cyth3",0.553758169934641,0.5309,0.6633,0.356959090026069,0.160481516833149,0.310810810810811,68
"Cytl1",0.762179487179487,0.7482,0,0.109105043028495,0.166639769052188,0.397297297297297,104
"Cyyr1",0.529040037796383,0.5399,0.3214,0.237128237985618,0.175761862150034,1.30540540540541,197
"Daam1",0.390780141843972,0.3914,0.5495,0.315910248193745,0.163790252407912,0.356756756756757,94
"Dab2ip",0.426666666666667,0.4196,0.075,0.136294249646865,0.164666750627312,0.251351351351351,75
"Dach1",0.494416099773243,0.4928,0.1442,0.162282723570898,0.164223813133951,0.362162162162162,42
"Dapk1",0.402188701567584,0.4117,0.0139,0.119290580904872,0.174134480568708,0.767567567567568,161
"Dcaf6",0.564102564102564,0.5624,0.4151,0.266305627123883,0.165979461160544,0.386486486486486,104
"Dcbld2",0.315185185185185,0.3111,0,0.106662502386868,0.16290919531221,0.345945945945946,90
"Dcn",0.570266842532468,0.5608,0.2026,0.19116378232528,0.174462816871478,0.802702702702703,128
"Ddx17",0.434599156118143,0.4625,1e-04,0.104886371584895,0.160138451533996,0.286486486486487,79
"Ddx5",0.480716253443526,0.4922,0.0383,0.123750569813931,0.16679437029581,0.4,121
"Ddx50",0.608058608058608,0.6113,1.462,0.661022750434761,0.161642080830692,0.32972972972973,91
"Ddx6",0.553333333333333,0.5487,0.3572,0.240551036494691,0.160225616406225,0.283783783783784,85
"Dennd1a",0.441530054644809,0.436,0.3418,0.240763464884406,0.169482065366783,0.464864864864865,122
"Dennd1b",0.490497076023392,0.4717,0.2425,0.20252846719657,0.168678478898228,0.440540540540541,114
"Dennd2a",0.609090909090909,0.6051,0.3394,0.257726837947946,0.196782790492496,0.2,55
"Dennd2b",0.566666666666667,0.5651,1.7204,0.916532363609055,0.402018430018896,0.110810810810811,30
"Dennd4a",0.538485558157689,0.531,0.2362,0.202605494071261,0.172450124611505,0.651351351351351,122
"Dennd4c",0.5,0.5,50,19.0946893658456,0.163955558101567,0.254054054054054,75
"Dennd5b",0.440816993464052,0.434,0.104,0.153895323176507,0.174729456931585,1.74594594594595,255
"Dennd6a",0.518672839506173,0.5411,0.184,0.180105354854084,0.16836091198047,0.432432432432432,108
"Dgkh",0.511610486891386,0.5132,0.3579,0.242288368887634,0.162473102081047,0.340540540540541,89
"Dhx15",0.551282051282051,0.5746,0.0681,0.141633607319509,0.176823729579329,0.224324324324324,65
"Diaph1",0.601851851851852,0.5906,0.3384,0.272083415816266,0.219290070423377,0.181081081081081,54
"Dip2b",0.441269841269841,0.4536,2e-04,0.109476850263226,0.167091642635367,0.405405405405405,105
"Dip2c",0.47560051736881,0.4704,0.5496,0.322977622229256,0.174526488351483,0.810810810810811,164
"Dlc1",0.451485223973262,0.437,0.1391,0.167302296033517,0.174848373475191,0.856756756756757,143
"Dleu2",0.463558947135589,0.4743,0.3148,0.233126916565749,0.173478510568087,0.716216216216216,137
"Dlg1",0.5,0.4968,0.6065,0.338652027854818,0.165464530543591,0.248648648648649,69
"Dmxl1",0.480769230769231,0.4857,0.2534,0.201438219682051,0.16069130752772,0.275675675675676,78
"Dnaaf9",0.542483660130719,0.539,0.3927,0.257799298009959,0.165979461160544,0.386486486486486,102
"Dnaja1",0.429100529100529,0.4021,0.435,0.279877942345156,0.175166910608501,0.227027027027027,63
"Dnajc1",0.523438719750195,0.5125,0.4776,0.293325997960103,0.17099857421773,0.551351351351351,122
"Dnajc13",0.502923976608187,0.4969,0.8319,0.454843440572271,0.212195548234049,0.186486486486486,57
"Dnajc5",0.413793103448276,0.4081,2e-04,0.134713315238354,0.20563613680738,0.191891891891892,58
"Dnajc7",0.426229508196721,0.4384,0.2055,0.201828987916227,0.189070140877384,0.208108108108108,61
"Dnm1l",0.50297619047619,0.4838,0.2308,0.231222656322595,0.219290070423377,0.181081081081081,56
"Dnm2",0.42741935483871,0.4355,0.016,0.128343075497805,0.186742657310314,0.210810810810811,62
"Dnm3",0.483641975308642,0.5004,0,0.105993187895432,0.161886928978957,0.264864864864865,54
"Dock1",0.425046040515654,0.4416,0.0868,0.147495844361934,0.174931319622127,0.87027027027027,181
"Dock2",0.633333333333333,0.6586,2e-04,0.263291857279941,0.402018430018896,0.110810810810811,16
"Dock4",0.529072041274422,0.524,0.1709,0.179440662681695,0.174943705469176,1.69459459459459,252
"Dock6",0.503189300411523,0.4956,0.2599,0.2113415662803,0.172047018898779,0.627027027027027,162
