"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"1700086O06Rik",0.6228,0.622747747747748,148,2.2981,1.29940021248953,0.745427172914403,-0.107827223548952,0.642371149145829,0.959951204095818
"1700087I21Rik",0.1055,0.10653073286052,564,0.8831,0.600584340377262,-2.83838181767823,-108.25310480062,5.2299260612735e-49,2.62421597674516e-47
"1700096K18Rik",0.4256,0.401606425702811,83,0,0.518902410533304,-0.836501267717121,-1.53852929350967,0.0794040090383364,0.188277844768109
"1700109H08Rik",0.4002,0.401736111111111,480,0.5756,0.511911591555817,0,-0.444428218160624,0.345787391024412,0.607479437557835
"1700120C14Rik",0.7569,0.754777070063694,314,0.7472,0.590510289864871,1.95693127810811,-22.1519202136622,2.81164094793127e-11,3.39008020394745e-10
"1700123M08Rik",0.6656,0.663865546218487,238,2.5074,1.28205648289346,1.71620703399941,-11.4048248140285,1.78865373136229e-06,1.27931889141187e-05
"1700123O12Rik",0.0192,0.0169491525423729,118,1.9151,1.15903882476137,-Inf,-45.5496100442112,1.36645525677291e-21,2.97176351728801e-20
"1810024B03Rik",0.5921,0.593220338983051,118,2.2146,1.31242627923112,0.176877762084079,-0.294414768773823,0.442872086522682,0.727487942681302
"1810037I17Rik",0.1094,0.108614232209738,178,2.8243,1.45844879512298,-2.39231742277876,-25.2105830052834,1.24049071368804e-12,1.65137161742594e-11
"1810062O18Rik",0.5677,0.57168458781362,279,0.1021,0.35282771965208,0.575502171472089,-1.76459502309845,0.0602972368617186,0.150696887375092
"2010001K21Rik",0.9219,0.926666666666667,125,0.3499,0.572447687241879,2.50250034052918,-31.6524795284903,1.77057995768365e-15,2.72393704338926e-14
"2210408F21Rik",0.4933,0.492955118829191,3232,0.1347,0.154046611502336,-0.0954708372032487,-1.79952554654301,0.0578125612525303,0.145307475129046
"2210408I21Rik",0.5664,0.566443452380952,224,3.1784,1.53293732855735,-0.167456745851563,0.630113295554452,1,1
"2310002L09Rik",0.4343,0.432507987220447,626,0.2221,0.344593102827844,-0.725825036561006,-7.51854830695282,0.000105418504710458,0.000586227541539915
"2310014F06Rik",0.3583,0.364048964218456,885,0.6447,0.457683440742775,-1.09530696009573,-35.9001102890776,2.38125629064862e-17,4.08761441681604e-16
"2310015A10Rik",0.5446,0.545977011494253,377,0.1038,0.338802261049725,0.258068152940444,-0.20034291221512,0.526735281010945,0.826532171766753
"2310016D03Rik",0.6964,0.698056801195815,223,2.6121,1.31514183607089,0.649092838140872,-2.19075505276386,0.0363307960831497,0.0995412125731848
"2310022A10Rik",0.4805,0.482561235356762,626,0.1838,0.33334832801408,-0.441032707811789,-1.8289366175259,0.0558048238896415,0.141200491168399
"2310022B05Rik",0.4622,0.45771144278607,201,0.8412,0.68438504554774,-0.108934371553164,0.2900815462094,1,1
"2310039L15Rik",0.5694,0.570094086021505,496,1.0376,0.673528780501584,0.370368449945116,-1.46836141425933,0.086586242078489,0.201610194399714
"2310057M21Rik",0.5486,0.550467601870407,499,0.6881,0.544529889102631,-0.418501354582416,3.05182369834324,1,1
"2310068J16Rik",0.6306,0.637404580152672,131,1.2084,0.913282677061901,0.54432051622381,-0.220441769620898,0.506696316618626,0.804571585516869
"2310069G16Rik",0.2663,0.264309764309764,198,1.0023,0.736101758729606,-1.77760757866355,-12.6765938335003,4.77362888265653e-07,3.66765385177486e-06
"2500002B13Rik",0.6433,0.641156462585034,294,0.8324,0.626876311914978,0.961525852185364,-6.26627455006637,0.000399923840668303,0.00196143098697695
"2510009E07Rik",0.423,0.428662420382166,157,0.3211,0.541200762730295,-1.40808473863708,-2.54816622859547,0.0239764872034306,0.0708648056311633
"2610008E11Rik",0.7845,0.784134881149807,603,0.8132,0.577018619632474,1.76081233612057,-49.0342179882923,4.04170162750557e-23,9.51769664845445e-22
"2610020C07Rik",0.4893,0.49070385126162,251,0.3309,0.459790081716114,0.266074860153845,0.18267733675664,1,1
"2610035D17Rik",0.974,0.972298534798535,364,1e-04,0.297656150245411,3.9169794132321,-134.082436469851,2.85017915864896e-60,1.80502122833662e-58
"2610037D02Rik",0.4366,0.430695346320346,1232,0.4531,0.362646536142268,-0.410599799560568,-9.73997532178248,1.01661164241671e-05,6.55920647228901e-05
"2610203C22Rik",0.5625,0.56993006993007,143,0.3064,0.550713973802513,1.09432738254815,-2.46294074074269,0.026457301495884,0.0767708975345423
"2610307P16Rik",0.4913,0.491013071895425,102,0.0068,0.496782202687077,-0.148098638989134,-0.115323016989237,0.63104521727294,0.94736661732368
"2700049A03Rik",0.5549,0.552536231884058,552,0.7502,0.558578925402969,0.475338009546658,-2.31202282123391,0.0315267954789245,0.0885274588502044
"2700097O09Rik",0.6187,0.617464273845131,1003,0.4495,0.380330629426058,0.488336954311075,-7.62646634615749,9.40306368036254e-05,0.0005287602102328
"2810001G20Rik",0.5296,0.523049645390071,188,0.458,0.555922676271005,0,-0.106875482867729,0.643843187313456,0.960830270154581
"2810013P06Rik",0.5549,0.554659498207885,372,0.2733,0.404228693887139,0.549338590990435,-2.07308377508967,0.0417288686726457,0.111373735823105
"2810030D12Rik",0.5931,0.589887640449438,178,0.834,0.708763138811735,0.277533975528909,-0.953906379501753,0.167206423453616,0.341908307268945
"2810449D17Rik",0.7563,0.758974358974359,195,0.4111,0.527035067110334,1.73039294024272,-9.76740632921959,9.8782948495824e-06,6.38621691553345e-05
"2900076A07Rik",0.4796,0.481735159817352,219,1.5787,0.954987834678973,-0.81779666877925,-0.740381151261801,0.223655291085279,0.430511458185678
"2900089D17Rik",0.7244,0.725,120,27.5555,10.9340953919711,1.16992500144231,-4.06822752766097,0.00433840184290225,0.0161250115220806
"3110009E18Rik",0.368,0.365546218487395,119,0.9394,0.828173114674158,-0.534336427651188,-1.39706806994012,0.0946097422574447,0.21676829952417
"3110056K07Rik",0.4695,0.475114603798297,509,0.1281,0.333833355156269,-0.466699619101337,-2.44504830386268,0.027011174704721,0.0780309533210342
"3110082I17Rik",0.4988,0.502026342451874,329,1.3865,0.830123913982412,0.329705445479082,0.00186356712957547,1,1
"3222401L13Rik",0.4014,0.404060471398074,1093,0.3191,0.32145109813253,-0.795083554841048,-21.374296365251,6.22466489696912e-11,7.25062305766599e-10
"3300002I08Rik",0.3906,0.389795918367347,245,3.6285,1.70830420093698,-0.758991900496206,-2.77463100337913,0.0184884806548151,0.0566997457975359
"3425401B19Rik",0.6044,0.600355871886121,562,0.354,0.407832650731703,0.498662654326936,-4.03379887926587,0.00450638210380483,0.0166922944140369
"4631405J19Rik",0.2842,0.287790697674419,172,3e-04,0.404108469360184,-1.89616418901546,-10.387363251943,5.16602313295238e-06,3.48840257725138e-05
"4632427E13Rik",0.5024,0.506939457235169,2029,0.0716,0.170744207229102,-0.31763648525499,0.859539523762351,1,1
"4732440D04Rik",0.3162,0.316263475087004,2737,0.1904,0.187167781787044,-1.13098531217597,-258.698047673616,1.55976272346341e-114,2.48154445003703e-112
"4732465J04Rik",0.2948,0.300347222222222,96,1.5656,1.08873156977569,-1.72582503656101,-3.35121939017908,0.00962811297471309,0.0325916870441378
"4732471J01Rik",0.3467,0.345833333333333,360,0.6545,0.548755675949719,-0.531523241759696,-5.61276141449497,0.000806800419678327,0.00367511112958221
"4732491K20Rik",0.547,0.544166666666667,400,0.6855,0.557694748689846,-0.136061549576028,0.922806608762457,1,1
"4833420G17Rik",0.8917,0.888316151202749,291,0.0052,0.31603025129765,2.11247472925841,-35.6180141790494,3.16947332844277e-17,5.42637126546777e-16
"4833439L19Rik",0.5679,0.567518248175182,274,5.1657,2.28621465341975,0.68684211474037,-2.55382712052146,0.0238205060684773,0.0705396107116779
"4921504A21Rik",0.7641,0.767045454545455,176,1.0059,0.771969659249704,1.36923380966572,-7.27731441794264,0.000136153748270488,0.000739388293489811
"4921511C10Rik",0.4332,0.432624113475177,188,5.2565,2.38008834647485,0.21978120787991,-0.46920610205872,0.332686516914508,0.58825407095535
"4921524J17Rik",0.4369,0.442899584076055,561,0.6087,0.502091066737899,-0.624490864907794,-4.15960704746064,0.00392278887084329,0.0147144058680338
"4930402D18Rik",0.8355,0.832669322709163,251,1.8692,1.02618063840375,2.48542682717024,-17.2615217052704,4.21234882780496e-09,4.19498494714073e-08
"4930412C18Rik",0.9637,0.962962962962963,117,0,0.461381352950375,5.78135971352466,-28.8269954839881,3.12528206618371e-14,4.63323066311735e-13
"4930428N03Rik",0.026,0.0241935483870968,62,4e-04,0.564230326041423,-Inf,-13.4975075423886,2.03980839418028e-07,1.64674135584628e-06
"4930432B10Rik",0.5291,0.530456852791878,197,0.4419,0.53873126964198,0.202816882999687,0.270294223275179,1,1
"4930447C04Rik",0.0487,0.0487012987012987,154,1.867,1.10853370783025,-4.22881869049588,-30.3528109647777,6.62805836908044e-15,1.01252516959044e-13
"4930453N24Rik",0.4824,0.490272373540856,257,0.4735,0.504366552153932,0.0223678130284544,-0.197720210999236,0.529453457824607,0.829848216007211
"4930458D05Rik",0.9527,0.951851851851852,135,1e-04,0.447607109968986,3.51096191927738,-24.2697349627183,3.23707788412991e-12,4.17301562019356e-11
"4930470G03Rik",0.6189,0.615440115440115,231,0.1956,0.420573214759235,0.939627382020518,-5.53689311257493,0.000875567146126513,0.0039497403140963
"4930473A02Rik",0.3963,0.397701149425287,145,7.9228,3.43285675161284,-0.678071905112637,-2.00985930364363,0.0449712162136877,0.118352787602064
"4930481A15Rik",0.9455,0.94767090139141,551,1e-04,0.277366823734773,3.56704059272389,-125.252196557193,2.0159412322553e-56,1.19545315072739e-54
"4930506C21Rik",0.4267,0.428542914171657,835,0.1542,0.293268163106932,-0.803533211105195,-14.9547253016315,4.52700901367738e-08,3.95310305170248e-07
"4930511M06Rik",0.4737,0.470663265306122,196,1.5184,0.950198804295197,-0.362570079384708,-0.32973723207094,0.416745538509577,0.696497860030226
"4930512B01Rik",0.4906,0.493055555555556,144,0.7436,0.716739290258209,-0.654503433974233,-0.181640795948177,0.546689347892436,0.848516184117434
"4930512H18Rik",0.4494,0.443132611637348,739,0.4617,0.413089391889147,-0.343954401217361,-2.94580974253205,0.0152131036508761,0.0483525993570322
"4930517O19Rik",0.5952,0.595132743362832,226,0.9828,0.720179190667942,0.0978473233981445,0.14864229282739,1,1
"4930522O17Rik",0.9533,0.962121212121212,132,0,0.446221905366745,4.73696559416621,-33.6411508279286,2.35284092729273e-16,3.83689534218262e-15
"4930523C07Rik",0.378,0.379576107899807,346,0.6988,0.566629394466578,-0.418604114299036,-4.42030616785156,0.002946002860483,0.0114181679494537
"4930544I03Rik",0.8356,0.840686274509804,68,1.4549,1.09861392179648,1.95935801550265,-6.39833605141429,0.000347236485749059,0.00173034652142178
"4930549G23Rik",0.5228,0.525533890436397,359,1.5029,0.872945193857103,-0.175086706558091,0.310851202991529,1,1
"4930551O13Rik",0.597,0.594936708860759,158,2.3065,1.29151953775233,0.584962500721155,-1.14098578504932,0.130885397821627,0.28363190598075
"4930557K07Rik",0.488,0.488505747126437,174,1.7421,1.06331233271857,0.376148485885249,0.256202602565956,1,1
"4930558N01Rik",0.5378,0.537117903930131,229,1.4553,0.905186331551483,-0.12832409697554,0.304019409535549,1,1
"4930567K20Rik",1,1,128,1e-04,0.460009441790074,Inf,NA,NA,NA
"4930581F22Rik",0.5192,0.522760646108664,227,1.4904,0.915677086640369,0.017073513358941,0.012724673368723,1,1
"4930594M22Rik",0.3846,0.382716049382716,135,0.3879,0.582958588048255,0.0931094043914813,0.403375035290388,1,1
"4931414P19Rik",0.4729,0.472368421052632,190,0.7448,0.656426652396462,0.195920209975257,0.173340778633204,1,1
"4932441J04Rik",0.3803,0.381578947368421,190,1.627,0.996035846981897,-0.84799690655495,-1.65125212679678,0.0691743494915322,0.169124543378285
"4933406I18Rik",0.516,0.518987341772152,79,0.6217,0.770966702905347,-0.549338590990435,0.377491866494026,1,1
"4933424G05Rik",0.5074,0.506896551724138,145,6.7025,2.97576010548485,-0.624490864907794,0.109664253196307,1,1
"4933427D14Rik",0.5263,0.520833333333333,120,0.9489,0.828872781813685,0.643856189774724,-0.591720927245241,0.276656414679147,0.510937087472275
"4933431K23Rik",0.4431,0.447980921562679,899,1.3503,0.727078104003838,-0.46636655447547,-7.65861644749918,9.0883639686335e-05,0.00051238892106652
"4933434E20Rik",0.5581,0.558875502008032,415,0.2957,0.409296445252192,0.0331668639351994,-0.201012826356447,0.526044975441888,0.826233778800998
"5031425E22Rik",0.5183,0.519887799078615,2243,0.1218,0.180454717767147,-0.079317040603279,4.05852351564431,1,1
"5330438D12Rik",0.4808,0.48015503875969,860,0.4179,0.38674174961622,-0.189477798863713,-1.22335849782894,0.117770955757792,0.260501846187886
"5330439K02Rik",0.5851,0.585365853658537,164,41.492,16.165018202085,0.350497247084133,-0.354702374585401,0.3996414915841,0.673987970699219
"5430402O13Rik",0.3945,0.390821256038647,345,0.7882,0.600856284658487,-0.949016071281195,-5.05232110212621,0.00147896303828206,0.00628077857989185
"5430405H02Rik",0.4652,0.465179968701095,426,0.84,0.614458181360286,-0.154328146391294,-0.486028537706943,0.324167685548762,0.576799185170369
"5430431A17Rik",0.536,0.536005256241787,1522,0.117,0.215236986873198,0.201910973897248,-1.98029141173004,0.0465775740099207,0.121530206106685
"5730480H06Rik",0.5552,0.55188679245283,212,0.8793,0.694792806917244,-0.206450877467427,0.366521315923343,1,1
"5730507A11Rik",0.4254,0.427480916030534,131,2.8069,1.51348052769051,0,-0.43356216660225,0.351752646835043,0.614977892067806
"5830417I10Rik",0.9312,0.927978883861237,442,5e-04,0.295660713005855,4,-103.497665730201,6.21471671889687e-47,3.00285904869365e-45
"5830418P13Rik",0.5415,0.544392523364486,214,2.2184,1.17656223361485,0.169925001442313,0.310856251180653,1,1
"6030443J06Rik",0.7186,0.712999345121153,509,0.8492,0.598355604146872,1.65302677566631,-33.0902191380538,4.11476047719698e-16,6.53055537536639e-15
"6030458C11Rik",0.4481,0.446180555555556,384,0.6584,0.548819886151448,-0.308122295362332,0.0708695816300775,1,1
"6230400D17Rik",0.4886,0.490909090909091,440,0.5548,0.505437018341827,-0.428843298803875,-0.395058105912767,0.374064987911451,0.643806310328864
"6430548M08Rik",0.3701,0.374849578820698,277,0.6393,0.556225936186142,-0.56449839816144,-3.03757827509916,0.0137096150082317,0.0441400882027123
"6430590A07Rik",0.5739,0.569637883008356,359,0.4443,0.471280464132724,0.488286481309482,-2.04817905958652,0.0429756901915774,0.113955458178723
"6530409C15Rik",0.4033,0.406073446327684,236,0.2957,0.454696161718308,-0.593090381604556,-0.804700813544159,0.204575935285517,0.400735383143372
"6720427I07Rik",0.5337,0.532879818594104,882,0.3696,0.370433849730365,0,0.868697482407811,1,1
"6820431F20Rik",0.7384,0.739283913262733,661,1e-04,0.262756336209399,1.35418229389199,-39.8990475628284,4.14692333552671e-19,7.8180291669482e-18
"9230114K14Rik",0.322,0.325301204819277,249,1.2844,0.812763044083375,-1.76553474636298,-11.2873819434943,2.02122243534737e-06,1.43777905624546e-05
"9330111N05Rik",0.619,0.61624649859944,119,7.1381,3.16784210702054,0.725825036561006,-1.32798091501955,0.103162339289658,0.233592420046378
"9330136K24Rik",0.5432,0.544364508393285,139,4.4401,2.12965921893921,0.367731784500488,-0.681875900535985,0.242888318576501,0.461374636597122
"9330158H04Rik",0.3308,0.337361111111111,240,0.8393,0.639347540008578,-0.368387405980022,-0.263331944801493,0.468012816366656,0.758659940646049
"9330159M07Rik",0.0774,0.0830941853479028,2152,0.2635,0.229132203848466,-3.83963415720208,-992.309543864876,0,0
"9330162G02Rik",0.3018,0.299006908462867,386,0.0112,0.302162573802576,-1.10922906975476,-16.1877489550038,1.27078740088458e-08,1.19788240115175e-07
"9430037G07Rik",0.1785,0.184205693296602,363,0.4103,0.454765905908808,-2.14383577257365,-35.1310381111587,5.19264212401391e-17,8.66281446929482e-16
"9430038I01Rik",0.4283,0.430904522613065,199,0.4287,0.522887333825502,-0.493040011280116,-1.39932305454019,0.0943439414719163,0.21623525306441
"9530026P05Rik",0.6353,0.629028651153348,2478,0.4689,0.297837331134208,0.568954205589416,-75.0952164529101,1.57520035594466e-34,5.4365248263635e-33
"9630014M24Rik",0.4977,0.495689655172414,116,1.9213,1.19240542675378,-0.342392197447078,-0.0286097132064853,0.810945986555868,1
"9630050E16Rik",0.4425,0.445812807881773,203,0.5268,0.566665532238973,-0.0995356735509141,-0.508365733190203,0.313295571097577,0.56205363318743
"9930024M15Rik",0.5529,0.551515151515152,220,0.3767,0.498532138476441,-0.222392421336449,1.05485965389885,1,1
"A330023F24Rik",0.4399,0.441025641025641,195,2e-04,0.377329618546529,-0.415037499278844,-0.171291495321398,0.55834205182306,0.862027267228833
"A330032B11Rik",0.438,0.440409683426443,537,0.7291,0.554492827547341,-0.232660756790275,-1.63830261693278,0.07027414721713,0.170662048509806
"A330102I10Rik",0.1901,0.182494529540481,457,1.7241,0.936096322416757,-1.88535743405888,-44.8398448424555,2.80014945180745e-21,5.96907675625491e-20
"A430033K04Rik",0.544,0.53968253968254,189,0.9161,0.728920751401767,0.0874628412503391,0.138980888901173,1,1
"A430046D13Rik",0.5952,0.596743295019157,348,0.8924,0.641191584183538,0.295455883526172,-1.60601189031165,0.0730990163853312,0.176340563565649
"A530016L24Rik",0.5152,0.507285974499089,183,0.3263,0.509841200186266,-0.436099114806674,0.354395217499849,1,1
"A630072M18Rik",0.5696,0.566784869976359,423,0.9313,0.647176540601579,0.106915203916512,0.834958651578916,1,1
"A730017L22Rik",0.8982,0.896379525593009,267,0.6335,0.553163881024882,2.4374053123073,-38.5541833692109,1.61830304847204e-18,2.9486566439059e-17
"A730056A06Rik",0.2437,0.243879472693032,177,5.1503,2.33030592647823,-0.668794091524626,-0.414533453900567,0.362542481161298,0.628618980493127
"A930002C04Rik",0.965,0.964912280701754,171,3.4986,1.73370766139138,6.28540221886225,-35.436189124564,3.81096343538184e-17,6.45686090623267e-16
"A930005H10Rik",0.3846,0.388471177944862,399,0.6409,0.540256880202321,-0.494264190429418,-5.4697621934187,0.000941343307179214,0.00420906118498321
"A930007I19Rik",0.5315,0.534188034188034,273,0.373,0.460244316422,0.0188590272513158,0.438118296326664,1,1
"A930015D03Rik",0.7434,0.747857142857143,350,0.4005,0.453418959787685,1.27753397552891,-14.3783328290684,8.2066975331827e-08,6.95224519596763e-07
"A930029G22Rik",0.6687,0.656311637080868,169,0.1764,0.431103399136203,1.04306872189189,-3.59980009708255,0.00729198245139638,0.0255454358380551
"A930033H14Rik",0.6306,0.632936507936508,336,0.7817,0.598247369254545,0.326810316267109,0.955491723717685,1,1
"A930037H05Rik",0.5877,0.585057471264368,145,0.4268,0.596435492789855,-0.0892673380970868,1.31332904108357,1,1
"AA465934",0.4396,0.434210526315789,190,0.0369,0.399942466009051,-1.23132554610646,-2.21944399409438,0.0351291214920675,0.0968500674102943
"AA672651",0.322,0.33205619412516,261,0.0138,0.330256714969451,-1.45066140900957,-11.2704848421435,2.05709235281964e-06,1.46170080800027e-05
"AI480526",0.5686,0.579166666666667,120,0,0.469981467920441,-0.392317422778761,1.47130002519821,1,1
"AI839979",0.9588,0.960283687943262,235,2e-04,0.334762973534943,3.51457317282976,-34.329904897648,1.17001244964463e-16,1.93705360635328e-15
"AU020206",0.4044,0.406746031746032,84,1.7922,1.20646443043166,-0.46948528330122,-1.12165693523664,0.134193113379664,0.288461742702957
"AU040320",0.5528,0.556556195965418,694,0.4991,0.439458457031021,0.34418090173449,-2.03202262071494,0.043805442063195,0.11582606346908
"AW011738",0.7618,0.759754738015608,299,1.6417,0.928568360107197,1.60039254129076,-10.9835524478178,2.77363819063231e-06,1.94961658593691e-05
"AW146154",0.6317,0.633221850613155,299,2.9594,1.43239645375809,0.891475543221831,-6.24057718842307,0.000411078089757588,0.0020070826193778
"AW554918",0.5806,0.582114882506527,766,1.1953,0.693211839678377,0.509608818717788,-4.31334195691028,0.00331274066505515,0.0126664755909465
"Aaas",0.0237,0.0247252747252747,546,0.9981,0.656354165506925,-4.64909283814087,-134.518481714489,1.8399255028918e-60,1.17665039758463e-58
"Aagab",0.3768,0.37995337995338,286,2.5266,1.27383378660401,-0.17687776208408,-0.115797648084694,0.63034345516687,0.946748873602001
"Aak1",0.4999,0.500041771094403,2527,0.1046,0.166025227632175,-0.112954794555327,0.0793706695519631,1,1
"Aamdc",0.3948,0.392595978062157,547,0.7982,0.577970047292531,-0.354052297943001,-4.96526658753703,0.00162559439758053,0.00680163711059512
"Aars1",0.4132,0.414163090128755,233,0.5035,0.53297990006245,-0.743660246740214,-2.88375459410315,0.0163251573463867,0.0509128010155945
"Aarsd1",0.5356,0.529831387808042,257,0.1683,0.393282169817884,-0.0196288067489325,0.264826870540702,1,1
"Aasdh",0.528,0.531749311294766,484,1.3883,0.817047576151967,0.320040985343097,-0.671768646761308,0.246411121437832,0.467114136919203
"Aasdhppt",0.5723,0.575039494470774,211,0.0316,0.377774943477743,-0.0443941193584534,-0.0988139569529523,0.656642376995736,0.976357015077088
"Aatf",0.5407,0.542724196277496,394,0.4549,0.472131374973775,0.329568157089494,-1.00971438154824,0.155297554054634,0.323334166964053
"Abca1",0.5312,0.531794248683678,823,0.4693,0.405174905286113,-0.212917472968657,1.56562321752762,1,1
"Abca12",0.5043,0.504089979550102,163,3.0035,1.54683330004697,0.567040592723894,-0.068401822641512,0.711479528159318,1
"Abca3",0.4183,0.419191919191919,297,1.3231,0.817124473671892,-0.318175960026255,-0.999314316515935,0.157441596446402,0.326443589834672
"Abca5",0.4412,0.438628158844765,277,0.8075,0.619239830391971,-0.872620693523772,-3.64897779305009,0.00690331152181517,0.0243538675266632
"Abca8a",0.7015,0.700925925925926,360,0.004,0.302517215006494,1.27706396573785,-70.1319369016404,2.33083223816453e-32,7.48966437908731e-31
"Abca8b",0.6352,0.63716814159292,226,4.014,1.86011727709441,0.183797176023869,0.471943063170301,1,1
"Abcb10",0.4352,0.437785388127854,292,1.1342,0.740777592081067,-0.615856508666941,-1.47196014995339,0.0862012867297128,0.200818211906399
"Abcb1b",0.5681,0.569230769230769,130,3.3262,1.70799456590494,1,-1.80194828866268,0.0576443104276026,0.145011121064116
"Abcb4",0.4279,0.429783310281236,723,0.8744,0.566953147395302,-0.618726481936884,-8.52926246568148,3.62452957417533e-05,0.000217906049883371
"Abcb8",0.5504,0.550546448087432,427,0.8564,0.620686029461551,0.746551642995405,-2.4783463259796,0.0259898700481095,0.0757176964376142
"Abcb9",0.582,0.577937649880096,139,1.0412,0.834966674583651,0.695145418471579,-1.55149308935187,0.0781488245546335,0.18557145342915
"Abcc1",0.5418,0.546139455782313,980,0.2251,0.29827008358188,0.12553088208386,1.16453159402107,1,1
"Abcc4",0.6114,0.608552631578947,532,1.255,0.753184225554611,0.734857931204215,-10.3093111299357,5.60482696655832e-06,3.75748060666597e-05
"Abcc5",0.4662,0.473828443357783,1636,0.2779,0.265960062168386,-0.403987291755038,-9.29988513009812,1.61239979941466e-05,0.000101718412877967
"Abcc8",0.3639,0.36353550295858,676,0.7064,0.521793456471115,-0.714245517666122,-10.2292790082487,6.09364689662813e-06,4.06430048125821e-05
"Abcc9",0.4005,0.398230452674897,810,0.1788,0.291903874072592,-0.754887502163468,-17.7149069756478,2.64408468464808e-09,2.68650535793761e-08
"Abcd2",0.3542,0.353535353535354,99,35.4218,13.9518958501241,-1.58496250072116,-2.29571283318872,0.0321322763475043,0.0899179916837282
"Abcd3",0.5803,0.575461078984317,2001,0.1865,0.216766177939292,0.315821820193229,-5.13526280149676,0.00135172288955794,0.00580849038773809
"Abce1",0.5217,0.524206349206349,420,0.2403,0.388692048575653,0.521952703195356,-1.28700661615696,0.108631823841213,0.243842184073034
"Abcf3",0.4339,0.438080495356037,323,0.103,0.346211778275568,-0.128733314122202,-1.04770433984184,0.147742201192048,0.310377577576724
"Abcg2",0.4306,0.436991869918699,246,0.7972,0.629637101777434,0.027221468735025,-0.42565376695714,0.35618270577526,0.620726633655362
"Abhd12",0.4264,0.432415902140673,545,0.6106,0.510218538982014,-0.505464580406787,-5.01116170556634,0.00154654254782188,0.00652528915875944
"Abhd13",0.3406,0.34375,240,0.0909,0.37755749610809,-1,-6.99065543686498,0.00018463683844082,0.000976793266139067
"Abhd14b",0.4608,0.457401490947817,313,0.5207,0.504832031440125,-0.398084365997646,-0.810159740945949,0.203047246144785,0.398339003489453
"Abhd17b",0.4768,0.476984126984127,420,2.1819,1.12364898567307,-0.257981178107509,-0.597008880221921,0.27452062195229,0.507857942567965
"Abhd17c",0.5311,0.523015873015873,210,0.4826,0.536532077379496,-0.415037499278844,0.477322559166396,1,1
"Abhd18",0.4684,0.470033652631337,2073,0.3325,0.262004562155684,-0.177925318796449,-6.31689874896097,0.000378834820795513,0.00187065824076392
