"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Cnot6l",0.4862,0.496358543417367,119,1e-04,0.152728324301811,0.2332090606503,-0.0801703486839833,-0.0597209089628166,0.729640673167728,1
"Cobll1",0.6595,0.656862745098039,68,0.3258,0.290226934439699,0.2543092712009,0.976541027176011,-0.184212466074044,0.543864069257155,1
"Cog5",0.5,0.5,84,0.25,0.26089864187198,0.25347919235247,0,-0.0216853330195264,0.835028889405565,1
"Col4a1",0.5048,0.501576528047116,221,0.2551,0.251411359483087,0.236030949717168,0.0223678130284546,-0.704391062219059,0.235258672739125,1
"Col4a2",0.4949,0.475520833333333,192,0.2197,0.249812333214493,0.254120703596269,0.0588936890535687,-0.326553504424368,0.419004028293073,1
"Col5a2",0.58,0.576923076923077,52,2.3127,1.05930607689137,0.276547481438757,0.263034405833793,-1.1725105702961,0.125683856543147,1
"Col8a1",0.5214,0.495817245817246,37,0.4326,0.430718115956025,0.406942135770169,0.192645077942396,-0.415721538965286,0.361855579657434,1
"Colec12",0.4571,0.433620689655172,58,0.754,0.451400628744052,0.252119226968416,0.321928094887362,0.0654900482043672,1,1
"Colgalt2",0.635,0.63003663003663,91,0.4314,0.327532834570342,0.250039816000435,0.823122237915921,-0.66440181797465,0.249018163729992,1
"Copa",0.4327,0.413978494623656,62,0,0.188505887964102,0.287911326217172,-0.39231742277876,-0.00374331996289357,0.93104878810133,1
"Cped1",0.4876,0.484959802102659,315,0.288,0.248927316161711,0.213154987550986,-0.0620609681322515,-0.0308173132694947,0.803930754282461,1
"Cplane1",0.4149,0.420765027322404,61,1.2473,0.65472379841036,0.276547481438757,-0.569365645670138,-3.16934340885214,0.0118132307722108,1
"Cpne8",0.3809,0.382275132275132,189,0.27,0.270593441817041,0.25668638346856,-0.706707773073525,-0.145213063834234,0.589947587004597,1
"Cpq",0.4967,0.48780487804878,41,0.251,0.406425109284859,0.475166616914408,0,-0.19611205599238,0.531132624939928,1
"Cpsf6",0.5378,0.552631578947368,57,0.0204,0.224150879260806,0.330521109591004,0.215728691055437,-0.0274678136564717,0.814687263310406,1
"Cradd",0.3799,0.377510040160643,83,2.3968,1.07408194261638,0.250337153689412,-0.630050390249695,-0.677690056698907,0.244339755757837,1
"Creb1",0.4595,0.470744680851064,94,2e-04,0.163075441520168,0.248954557681804,-0.234465253637023,-0.0387140729268509,0.780813443811952,1
"Creb3l2",0.5782,0.573102678571429,64,0.0403,0.181044574714208,0.253141413780167,0.459431618637297,0.000572418174193956,1,1
"Creb5",0.5149,0.511500974658869,171,0.3646,0.307678568188209,0.258459733146124,0.108524456778169,-0.53958149684982,0.298884875477943,1
"Crebbp",0.5131,0.508278867102397,153,2e-04,0.162503783647613,0.248081445557788,0.0755510330071765,-0.0988563293055904,0.656573491404628,1
"Crim1",0.5489,0.556162464985994,136,5e-04,0.160004575336569,0.244090321397387,0.28317205140487,-0.024546724159265,0.824648316302335,1
"Crk",0.494,0.490740740740741,72,2e-04,0.172072013384624,0.262695321776116,-0.034765418160676,0.0180093008002444,1,1
"Crybg3",0.4171,0.419475655430712,89,0.2526,0.258325082515629,0.248040509362204,-0.489805267680816,-0.654054694699667,0.252737246172412,1
"Csde1",0.5421,0.572769953051643,71,0.0483,0.186007922401079,0.256082100147247,0.227410496103072,-0.214881587679322,0.512105177359141,1
"Csgalnact1",0.5381,0.538858695652174,184,0.3392,0.297954840722354,0.258340360063276,0.227410496103072,-0.433211403395887,0.351947534247628,1
"Csnk1a1",0.44,0.432671081677704,151,0.1947,0.237798502429205,0.250271579376872,-0.31194400631474,-0.398071229559676,0.372249219218886,1
"Csnk1g3",0.6013,0.602880658436214,81,0.5408,0.370169867417283,0.251708777501997,0.549338590990434,0.00177158929948718,1,1
"Cspp1",0.5178,0.522058823529412,68,0.676,0.435775237161835,0.273494045558509,0.0740005814437774,-2.88796531662518,0.0162471147934385,1
"Cst3",0.7788,0.761044176706827,83,0,0.164394993422174,0.2510859532868,1.81628804682761,-0.0599477393710544,0.729147878910912,1
"Cstf3",0.4062,0.404566210045662,73,0.7705,0.459100352161218,0.2543092712009,-0.57190634789571,-0.0314231370793223,0.802052561974647,1
"Ctif",0.5023,0.496124031007752,86,0.1985,0.240451261655445,0.252119226968416,0.0291463456595165,-0.232243130107378,0.495534743257499,1
"Ctnnd1",0.4993,0.508333333333333,80,0,0.164394993422174,0.2510859532868,0,-0.0301841512566696,0.805914767567107,1
"Cttnbp2nl",0.5309,0.531746031746032,63,1.1823,0.630040254106563,0.276547481438757,0.187627003175772,-1.69368041025954,0.0656980294122135,1
"Cul1",0.4566,0.455399061032864,71,0.3592,0.304071213540319,0.256082100147247,-0.227410496103072,-0.0122469057487749,0.875634987260891,1
"Cul3",0.5451,0.548611111111111,72,0.5862,0.390780720731485,0.256856420797222,0.263034405833793,0.0216981925461539,1,1
"Cux1",0.4123,0.395582329317269,83,2e-04,0.16544864414055,0.252579229150666,-0.510961919277379,-0.152271089850124,0.58104879486489,1
"Cwc27",0.4183,0.426923076923077,65,2.3196,1.04852690974285,0.256082100147247,-0.557995453120887,-0.0467922796520384,0.759668652843442,1
"Cwf19l2",0.3929,0.380952380952381,63,0.0924,0.218385149358705,0.279954918120529,-0.616671360448494,-0.0643530087045718,0.71977747497781,1
"Cxcl12",0.3399,0.34349593495935,82,0.5881,0.387233841350553,0.250337153689412,-1.04064198449735,0.0546550645059796,1,1
"Cyfip1",0.394,0.40183615819209,118,0.4853,0.337141546800464,0.233453522479908,-0.635588573791124,-0.650168943661299,0.254151513827587,1
"Cyrib",0.578,0.582,50,0.5171,0.418288096669976,0.338947352980611,0.440572591385981,-0.0281469930991207,0.812452347433109,1
"Cyth1",0.6308,0.645761078998073,173,0.1122,0.212815640709121,0.259964421909731,0.754243585598042,-0.0489820370253256,0.754286640591104,1
"Cyth3",0.5098,0.508208955223881,67,0.1592,0.218470038327338,0.241340571871955,0.0230836131130414,-0.538174668939689,0.299515671863404,1
"Cyyr1",0.4399,0.448642840819311,425,0.2668,0.206536329149772,0.160705820054752,-0.420539475593837,0.00936396605635537,1,1
"D5Ertd615e",0.6412,0.652564102564103,65,0.9866,0.539053221270275,0.2510859532868,0.561878887608115,-1.01435079381204,0.154352425790707,1
"Dab2ip",0.5523,0.545871559633027,109,0.3288,0.281786774812224,0.239678334063203,0.31685710533994,-0.384196343045275,0.380714747466174,1
"Dach1",0.4571,0.452665585624861,331,0.4463,0.27729438673098,0.16466696000045,-0.248089404824655,0.267224921806189,1,1
"Dcaf6",0.551,0.551546391752577,97,0.5013,0.348754160083549,0.241909853834273,0.280107919192735,-0.811616493236784,0.202641582395609,1
"Dcbld1",0.4031,0.410774410774411,99,2e-04,0.156652420791911,0.239144464022846,-0.566346822553809,-0.028754986278841,0.810475717289441,1
"Dcbld2",0.4309,0.439583333333333,28,0.2884,0.469682336638024,0.550089488825142,-0.494764691749578,-0.0627112536759427,0.723226171132126,1
"Dcn",0.4735,0.458582502768549,43,0.1832,0.238322968520331,0.257742613920052,-0.166009951438929,-0.0832681297261857,0.683208670554678,1
"Ddx17",0.4724,0.462025316455696,79,1e-04,0.166252869654171,0.253865549585137,-0.155278225477911,-0.195774610287074,0.531486187823815,1
"Ddx5",0.4752,0.470175438596491,95,0.1116,0.206284474261946,0.250337153689412,-0.134929580086109,-0.100616769105486,0.65372700648673,1
"Ddx50",0.5769,0.587628865979381,97,0.7252,0.438106119441617,0.248518079760496,0.362570079384708,-0.769751417398837,0.214691822371034,1
"Ddx6",0.6083,0.615079365079365,84,0.1043,0.204679109756711,0.252119226968416,0.62148837674627,-0.0136172037637294,0.868921545755596,1
"Dennd1a",0.4556,0.455065359477124,102,0.6566,0.40662457362404,0.24022326544845,-0.204819791888498,-0.28037191300298,0.453960698953052,1
"Dennd1b",0.5263,0.528877887788779,101,1.6556,0.783385551671441,0.236242865919515,0.0641303374197153,-0.761417192236379,0.217191069779281,1
"Dennd2b",0.5322,0.54093567251462,57,0.4111,0.362767283841364,0.31562856485371,0.125530882083859,-2.5042684019682,0.0252226169412976,1
"Dennd3",0.577,0.582417582417582,91,2e-04,0.164470942789262,0.2510859532868,0.447458976971221,-0.0191337423945157,0.844907003988807,1
"Dennd4a",0.5007,0.503968253968254,63,0.912,0.518325177941586,0.262695321776116,-0.034765418160676,-0.147635340549549,0.586862583175718,1
"Dennd4c",0.4779,0.48792270531401,69,0.1867,0.24399075944189,0.264369219920913,-0.14086253583985,-0.0103049367426422,0.885846828905093,1
"Dennd5b",0.5171,0.509306536302734,263,0.1968,0.225348707590104,0.230038592725952,0.108422459885986,-0.0266230837620753,0.817508008616692,1
"Dennd6a",0.4843,0.490196078431373,119,0.2037,0.231489859463163,0.235416178686738,-0.105353000146228,-0.327083526585724,0.418626777341085,1
"Depp1",0.4003,0.415637860082305,81,0.085,0.197081259822347,0.251708777501997,-0.608809242675524,0.0312122773365857,1,1
"Dgkh",0.4481,0.448216735253772,243,0.5546,0.370420657775805,0.244087817976247,-0.287802310982736,-1.06014542841964,0.145358936908453,1
"Dip2b",0.5171,0.529777777777778,150,0.4381,0.330228882176041,0.250271579376872,0.0740005814437765,-0.14478099705498,0.590501351518748,1
"Dip2c",0.5884,0.603416666666667,200,0.4092,0.320218702112429,0.25174469769305,0.437063805608843,0.0587346447033781,1,1
"Dlc1",0.4505,0.453590325018896,126,0.1579,0.22202204702246,0.247519673152303,-0.274174963438994,-0.460668985450056,0.337123909879261,1
"Dleu2",0.4545,0.447907324364723,223,0.4853,0.344364121022689,0.244484800841987,-0.221079089392415,-0.000525828919052174,0.974129717165352,1
"Dmxl1",0.4898,0.477611940298507,67,0.4336,0.338985875940358,0.266256427852907,-0.0356239097307212,-0.119681154952083,0.62466706793543,1
"Dnaaf9",0.4687,0.462962962962963,153,1e-04,0.162830386189075,0.248638276506114,-0.180572245641821,-0.123283368427934,0.619502986269952,1
"Dnaja1",0.4525,0.438202247191011,89,0.3099,0.282078537725971,0.2510859532868,-0.222392421336448,-0.0315339215392214,0.801711191531959,1
"Dnajc1",0.4632,0.462059620596206,123,0.831,0.470182490088744,0.236145389862208,-0.188072348152572,-0.0806326628914178,0.687994224122973,1
"Dnajc7",0.4335,0.42816091954023,58,0.2401,0.297830574980604,0.31562856485371,-0.378511623253729,-0.0881493372982831,0.674573588557606,1
"Dnm2",0.5355,0.527777777777778,90,0.1987,0.240126628539462,0.251507403989271,0.226770861847022,-0.0909378293382446,0.669766259740146,1
"Dnm3",0.4872,0.468422753716871,221,0.2753,0.259082245559037,0.236030949717168,0.00745580491904718,-0.170721951217359,0.558996957486035,1
"Dock1",0.518,0.508921933085502,269,0.1388,0.203801485620315,0.230768802370761,0.116575576849379,-0.312492149872099,0.42920109691835,1
"Dock4",0.4875,0.486649659863946,308,0.1324,0.182220516224733,0.201519468447243,-0.0871984419018694,-0.203766560190843,0.523224259006891,1
"Dock6",0.4305,0.433333333333333,115,3e-04,0.154249353134049,0.235416178686738,-0.402759169500407,-0.131341954287024,0.60828224054588,1
"Dock9",0.52,0.5347563515202,343,0.1511,0.19154811957906,0.204919827970417,0.0869080652231651,-0.186778950985286,0.54107126535325,1
"Dop1a",0.5173,0.523809523809524,70,0.7222,0.441919314806142,0.256082100147247,0.0324214776923775,-0.0323222788166646,0.79930015358033,1
"Dpysl3",0.4614,0.46374269005848,57,0.4257,0.34495476961187,0.279954918120529,-0.228268987673117,-0.0257122494917965,0.820602822152287,1
"Dst",0.4795,0.488179723502304,310,0.048,0.163099283103693,0.221266971727041,-0.123483053435,-0.399296494105954,0.371514376111674,1
"Dusp16",0.5266,0.516129032258065,93,0.3548,0.294253783243224,0.243639611606818,0.21501289097085,0.0267946267505152,1,1
"Dyrk1a",0.4129,0.416666666666667,120,1.1557,0.592521481335706,0.234671809160069,-0.56768450928932,0.00442715395608673,1,1
"Dysf",0.5878,0.593175853018373,127,0.6072,0.383903432460526,0.234172509178043,0.461331151552779,0.00405427660416535,1,1
"Ebf1",0.5113,0.512658228660799,389,0.3655,0.248270639408492,0.167202023256571,0.0289126919152387,-0.334880668840754,0.413134827944404,1
"Ebf3",0.4859,0.486486486486487,111,1.3061,0.652222382979075,0.238622986270041,-0.0888092669578557,-2.4416942437667,0.0271163367012184,1
"Ece1",0.4028,0.392676767676768,66,0.3125,0.286337036325129,0.256082100147247,-0.490986352512143,-0.0356301679801092,0.789510494646064,1
"Ecpas",0.4438,0.44,125,0.444,0.320826051812628,0.232488323135154,-0.31315788525963,-0.00867007387884655,0.89523582754639,1
"Eeig2",0.4509,0.475124378109453,67,0.1955,0.241906656578294,0.256082100147247,-0.358453970912477,-0.411798912006724,0.364130342318208,1
"Eepd1",0.4082,0.404838709677419,155,0.6183,0.403711797725039,0.257988485725376,-0.50635266602479,-1.7916035815463,0.0583663647830448,1
"Efna5",0.4335,0.399346405228758,68,0.5107,0.357446582214046,0.249734079901586,-0.0892673380970872,0.125768005768307,1,1
"Efr3b",0.4995,0.494236760124611,107,0.8916,0.4922303420952,0.234671809160069,0.10383581098454,-0.00863482745663191,0.895447767606559,1
"Egfl7",0.5148,0.517717086834734,238,0.0012,0.165417841864558,0.251952183807802,0.0851673832626774,-0.0851780952815488,0.679795443715275,1
"Ehd2",0.5129,0.51123595505618,89,1.2845,0.652029420458597,0.25085626818043,0.0824621601919726,-0.420045389200382,0.359370809446207,1
"Ehd4",0.4143,0.421768707482993,49,4.5735,1.97118281483691,0.358023219194241,-0.736965594166207,-0.793053278679452,0.207883281286998,1
"Ehmt1",0.5316,0.531818181818182,110,1.6511,0.783576471424823,0.239144464022846,0.156725503687453,-0.384228558915893,0.380694778854493,1
"Eif4g3",0.4787,0.470588235294118,119,0.2239,0.237875724015654,0.233453522479908,-0.100928908850781,-0.224962196840309,0.502370860779884,1
"Elf1",0.4473,0.44735632183908,145,0.242,0.249491475964175,0.240696647622617,-0.292781749227846,0.00652029570746038,1,1
"Elf2",0.5699,0.567567567567568,74,0.0356,0.179733882312399,0.253865549585137,0.405992359675837,-0.0221685587292129,0.833227655717091,1
"Elk3",0.4591,0.447754749568221,193,0.2146,0.250306396146477,0.257833302381053,-0.202629166515018,-1.05503972663379,0.146331719802279,1
"Elmo1",0.5256,0.515649516511586,261,0.1745,0.213256885688327,0.224504350074638,0.186011985609949,-0.183912167165659,0.544192587259613,1
"Eln",0.5941,0.585056440473107,90,0.5255,0.365565941350034,0.253551047755286,0.62148837674627,0.0501150241689743,1,1
"Elovl5",0.6344,0.622093023255814,86,1e-04,0.164432968105718,0.2510859532868,0.796466605914868,-0.227049856573856,0.500394468340744,1
"Emcn",0.4959,0.500349808169713,211,0.2457,0.251486841824211,0.241598236412845,0.00812788088340044,-0.150653016073278,0.58306481209242,1
"Eml1",0.5672,0.554307116104869,89,1.4261,0.705461689451819,0.250337153689412,0.573735245297902,-0.267214226794167,0.464750972891042,1
"Eml4",0.5126,0.528645833333333,64,0.3627,0.309730241232726,0.262695321776116,-0.034765418160676,-0.00651089657909409,0.90914816010768,1
"Eng",0.6087,0.59915611814346,79,2e-04,0.166581364819446,0.2543092712009,0.637429920615292,-0.0573499300884421,0.734855571912833,1
"Entpd1",0.5628,0.548982188295165,131,0.2978,0.280386076126406,0.255519000270397,0.394631288617007,-0.00561881313892343,0.915576266029658,1
"Epas1",0.4864,0.49227619047619,250,0.1737,0.220931248461408,0.236689660150057,-0.0979751595632974,-0.14613131008835,0.588774225215505,1
"Epb41",0.4924,0.484757834757835,117,0.027,0.162283893567921,0.232201600109404,-0.0379678501990202,-0.0695211210137359,0.709235015728604,1
"Epb41l4a",0.2725,0.269423558897243,133,0.3562,0.295080524703658,0.244090321397387,-1.38285709352969,-0.0407986662738864,0.775144313248065,1
"Epc1",0.5038,0.50354609929078,94,0.137,0.21229925675356,0.244791731481605,0.0242475462466771,-0.0678194633885738,0.712655588393974,1
"Epha4",0.3899,0.387550200803213,83,1.9171,0.891272190698005,0.249351725926086,-0.584962500721156,0.221645344819748,1,1
"Ephb4",0.4197,0.42156862745098,85,0.1631,0.226871789143504,0.251910845951846,-0.465663572348812,-0.114019448317052,0.632981785076388,1
"Eps15",0.48,0.475,70,0.6768,0.427182473014752,0.259906030451198,-0.0339473319233381,-1.13311639836189,0.132220958738561,1
"Eps8",0.6564,0.677437641723356,42,1.0202,0.663649855196172,0.421898545502954,0.54432051622381,0.00201079474844335,1,1
"Erbin",0.5174,0.515873015873016,105,0.7323,0.435371409067078,0.24022326544845,0.113656781795567,-0.116053387013793,0.629966068416049,1
"Erc1",0.3942,0.392523364485981,107,1.5803,0.756690395475456,0.239144464022846,-0.612976876890753,-0.326819183381062,0.418814864214962,1
"Erg",0.4649,0.465447154471545,164,0.6285,0.407387125836369,0.257685936860747,-0.218180170049534,-0.614457213238865,0.267618260183278,1
"Errfi1",0.6861,0.684068144022895,39,0.0153,0.172025021552905,0.253865549585137,1.14201900487243,0.0733606527366391,1,1
"Esyt2",0.5047,0.500606060606061,110,0.2637,0.252829590124596,0.2332090606503,0.0400774393753354,-0.140508879726653,0.596034915842434,1
"Etl4",0.5021,0.513244047619048,336,0.3924,0.28411949149485,0.206353170009801,-0.0653760088520241,-0.171512798991046,0.558087974109791,1
"Ets1",0.4021,0.40352380952381,175,0.1816,0.238905942391992,0.259561009346703,-0.584962500721156,-0.110776028639293,0.637859864790692,1
"Ets2",0.5085,0.509433962264151,53,0.5002,0.41785986069741,0.348095293905178,0.0443941193584534,0.016860036114366,1,1
"Etv6",0.5363,0.543668300653595,204,0.4167,0.317668447193479,0.24349960834684,0.159066485967619,-0.363338572649809,0.393962380000337,1
"Evl",0.5153,0.515120274914089,97,0.8661,0.486181535649356,0.24022326544845,0.0681715026415795,-1.17812489131286,0.124781845153766,1
"Exoc6",0.4837,0.48070987654321,108,0.906,0.497269181603075,0.234015796701763,0.0204641025597154,-0.292239996482579,0.444561644934451,1
"Ext1",0.391,0.393252828185108,443,0.3435,0.231485783350296,0.154325953103685,-0.67888952771366,0.155591449374128,1,1
"Fabp4",0.4854,0.486026247474938,398,0.0751,0.133287258541885,0.160016072879639,-0.0829209597000179,-0.139497389178132,0.597360832673752,1
"Faf1",0.5042,0.503521126760563,142,0.8801,0.489431295234021,0.237066731587428,0.0168738185643962,-0.414845259485105,0.362362033930019,1
"Fam117b",0.4946,0.499248120300752,133,0.8687,0.489325332332965,0.243516890916549,-0.0788554207112395,0.0314308018638485,1,1
"Fam135a",0.4502,0.469387755102041,49,0.7433,0.452435637571714,0.259906030451198,-0.375509135092207,-0.175969685655907,0.553017346815989,1
"Fam168a",0.5688,0.562893081761006,106,0.1897,0.225463819917213,0.234332407620223,0.415037499278844,-1.94345483487842,0.0486638898406879,1
"Fam193a",0.4682,0.465277777777778,108,0.0048,0.159468689354122,0.240777844873529,-0.183446141095931,-0.0168495251454601,0.854348437539185,1
"Fam222b",0.5721,0.565217391304348,69,0.3558,0.307109988068169,0.262695321776116,0.45567948377619,-1.89975651331872,0.051267491247409,1
"Farp1",0.5265,0.522916666666667,80,0.6137,0.397295243243407,0.25085626818043,0.192645077942396,-0.362757856419236,0.394340593561544,1
"Fars2",0.4943,0.493506493506494,77,49.4339,18.93887250406,0.2543092712009,-0.18844508941311,0.0154531520758781,1,1
"Fas",0.7,0.700913242009132,73,0.3576,0.303021668545187,0.255407095091349,1.22239242133645,-0.816611395693087,0.201257870095452,1
"Fau",0.5499,0.565573770491803,61,0.223,0.265749114866056,0.276547481438757,0.263034405833793,-0.344586499033724,0.406445817226238,1
"Fbn1",0.5144,0.51765873015873,84,0.153,0.221811315583,0.250039816000435,0.0534392589614603,-0.10429029779246,0.647882200461365,1
"Fbxl17",0.472,0.484611821382249,257,0.59,0.376618514669912,0.233022011405846,-0.270853910293093,-1.53214275219759,0.0800303380960184,1
"Fbxl20",0.4869,0.49515503875969,86,0.2941,0.276078537725971,0.2510859532868,-0.111031312388744,-0.2417114125886,0.486875994497298,1
"Fbxl7",0.5228,0.530403192795743,349,0.5323,0.328520622943864,0.193026498109595,0.14048122354983,-0.00215686020465,0.94763345631776,1
"Fbxo11",0.5398,0.540740740740741,135,0.2683,0.254993532166753,0.233846121462688,0.230612928141416,-0.0857977154181526,0.6786977728822,1
"Fbxw11",0.3818,0.384976525821596,71,0,0.171026139589476,0.261213923866326,-0.700439718141092,0.0371539738848767,1,1
"Fbxw7",0.5219,0.505208333333333,96,0.3632,0.297443656660946,0.243639611606818,0.21501289097085,0.0544183457245282,1,1
"Fcho2",0.4876,0.488468468468468,185,0.2492,0.2641481473456,0.25890627037918,-0.0440551800779354,-0.469295783053923,0.332640318208459,1
"Fer",0.4667,0.457854406130268,87,1e-04,0.163942702110047,0.250337153689412,-0.189033824390017,-0.0625506207140205,0.72356631692415,1
"Fgd5",0.5765,0.583333333333333,197,0.2227,0.25408485620636,0.25890627037918,0.421463768438277,-0.0115972421779134,0.878952410949908,1
"Fhip1a",0.4383,0.44047619047619,70,1.208,0.625958377405946,0.255407095091349,-0.387023123109248,-0.997078479907536,0.157906910520687,1
"Fhl2",0.5259,0.536700336700337,99,0,0.154676690911948,0.236242865919515,0.149747119504682,0.0113001272119106,1,1
"Filip1",0.4676,0.464600550964187,121,0.2945,0.263866172048933,0.232201600109404,-0.15200309344505,0.00337992071131055,1,1
"Fip1l1",0.5145,0.519480519480519,77,0.3815,0.312097617912275,0.255407095091349,0.0641303374197153,-0.369406635645831,0.390041295004121,1
"Fli1",0.4835,0.472688356164384,292,0.3831,0.290685453229586,0.221775582232655,-0.0414766359761591,0.0469115441592294,1,1
"Flnb",0.6088,0.61274000138629,229,0.2428,0.249429279462845,0.240137652832919,0.588275234761992,-0.0169950323711987,0.853727951555047,1
"Flrt2",0.3988,0.404040404040404,66,0.9572,0.52870966809511,0.252339899737265,-0.658963082164933,-0.0747986408910322,0.698920507638703,1
"Flt1",0.5218,0.522679509562226,486,0.113,0.131305158678932,0.135006745688955,0.106459831707706,-2.88671646217574,0.0162702211613137,1
"Fmnl2",0.4947,0.485565476190476,176,0.7932,0.462904794955615,0.246953923495543,0.017594060014738,0.195241254987394,1,1
"Fmo1",0.5126,0.504051565377532,181,0.1903,0.241711070142776,0.258799374464733,0.0987781544781732,-0.107901890628426,0.642255997573688,1
"Fmo2",0.4983,0.500512820512821,65,0.1635,0.236416255687194,0.266256427852907,-0.0356239097307212,-0.0322916116798808,0.799393354378318,1
"Fnbp1l",0.5773,0.568181818181818,88,0.5968,0.391303843729335,0.251507403989271,0.514573172829758,-0.793271604924001,0.20782070873486,1
"Fndc3a",0.5515,0.546747967479675,82,1.1618,0.605094600844224,0.250337153689412,0.407175381505874,-0.0130371976103589,0.871718764558781,1
"Fndc3b",0.4816,0.496078431372549,85,0.2787,0.26954549279819,0.250039816000435,-0.160464672193246,0.00350499465547216,1,1
"Fnip1",0.4831,0.488738738738739,74,0.3177,0.28715098507261,0.2543092712009,-0.125530882083859,-0.281844001966483,0.452778094617798,1
"Fnip2",0.5156,0.521759259259259,120,0.2941,0.263771479464946,0.232288972969461,0.115477217419936,-0.00864238604459899,0.895402280093371,1
"Foxn3",0.564,0.563452380952381,140,0.8775,0.490820589888226,0.240696647622617,0.358453970912476,0.00348172960474358,1,1
"Foxo1",0.3792,0.377906976744186,86,1.4081,0.697122550870059,0.248040509362204,-0.703018262242868,0.088181690976981,1,1
"Foxp1",0.5176,0.510582010582011,126,0.4125,0.309966723599767,0.234172509178043,0.14086253583985,0.030968905086354,1,1
"Frmd4b",0.5012,0.475599128540305,153,0.6727,0.42594321754914,0.260391274270053,0.20909559872299,-0.145477104500316,0.589609698671648,1
"Fry",0.5488,0.553687775284634,382,0.1574,0.183082553002334,0.188336085952231,0.273158623107501,-0.0548656367280387,0.740450284745655,1
"Fryl",0.4886,0.482612340710932,142,0.2299,0.253459752525291,0.253775528690294,-0.0285691521967713,-0.363673178625447,0.393744692014073,1
"Fsd1l",0.5566,0.564102564102564,65,0.5531,0.387325445460722,0.270777063700343,0.256339753259786,-0.481442475546103,0.326461085207362,1
"Fto",0.4856,0.486641221374046,131,0.3881,0.301435180213513,0.235293998579439,-0.0864147518174732,-0.037811054039949,0.783320277981664,1
"Fubp1",0.4092,0.415123456790123,108,0.4556,0.327978822184061,0.236684987749123,-0.567040592723894,0.0299938539633899,1,1
"Fus",0.5625,0.563953488372093,86,2e-04,0.165621994646634,0.25284399315696,0.362570079384708,-0.0960048009685153,0.661249280042461,1
"Fut8",0.421,0.424908424908425,91,0.5233,0.358995459285206,0.244791731481605,-0.514573172829758,-0.160973939753589,0.570439385547076,1
"Fxr1",0.4665,0.471887550200803,83,0.906,0.508985713194137,0.251910845951846,-0.231325546106456,-0.196067320397198,0.531179472851666,1
"Fyn",0.5694,0.558348661352953,233,0.272,0.258260362385459,0.236689660150057,0.41723505498309,0.0378742780188475,1,1
"Fzd6",0.5951,0.6,55,0.3829,0.356730247267843,0.322763997660419,0.514573172829759,-0.17840769554423,0.550280227430906,1
"Gab1",0.5877,0.600732600732601,91,0.1099,0.203109768030153,0.246474319038054,0.502500340529183,-0.00434264686818153,0.925748707426013,1
"Gab2",0.481,0.469291214835769,202,0.4022,0.313873579296744,0.24611358011256,-0.0347654181606769,-1.56822227246306,0.0765605352944785,1
"Galnt1",0.5726,0.576470588235294,85,2.6658,1.1772641942068,0.251910845951846,0.289506617194985,-0.409195659596115,0.365650926467487,1
"Galnt15",0.482,0.482758620689655,29,1.6675,1.64880639154845,1.551126962025,-0.144389909335175,-1.10012062523155,0.13798914000054,1
"Galnt18",0.5831,0.571531642960214,231,0.5466,0.366120104425042,0.242159439491848,0.513577867484391,0.0977212608508751,1,1
"Garre1",0.5229,0.51781537176274,228,0.1519,0.219652749813805,0.247380966548952,0.14172810961166,-0.0426348511064987,0.770279158658925,1
"Gatad2b",0.496,0.505882352941176,85,0.3704,0.306204273127647,0.25284399315696,-0.0601209924375707,-0.940323788835038,0.170260564567632,1
"Gbf1",0.5433,0.55,60,0.0704,0.221546741500704,0.297543723185408,0.241008099503794,-0.0248315668181078,0.82365048626552,1
"Gcnt2",0.5383,0.533957845433255,61,0.6575,0.430749114866056,0.276547481438757,0.263034405833793,-0.17703422506677,0.551819065321014,1
"Gda",0.358,0.353260869565217,138,1.3162,0.665036127018407,0.252335844666113,-0.725377619890994,-1.66550591862452,0.0679850380000997,1
"Gdi2",0.531,0.542857142857143,70,0.6615,0.421372346432473,0.259906030451198,0.101879614019214,-0.0138930473973105,0.867612702819945,1
"Gfod1",0.6619,0.652298850574713,87,0.1535,0.222001189000721,0.250039816000435,1,-0.027322580181476,0.815168941954986,1
"Ghr",0.5267,0.521162552460262,131,0.747,0.450415327748179,0.254674343914052,0.169925001442312,-0.465166271489636,0.334776528903316,1
"Gigyf2",0.5253,0.523076923076923,65,2.0492,0.957243591592214,0.273494045558509,0.222392421336448,-0.18621765288087,0.541679801211103,1
"Gimap6",0.5693,0.563008130081301,82,0.3642,0.303519794677388,0.252339899737265,0.415037499278844,-3.09262830672896,0.0128819020775403,1
"Git2",0.551,0.550179211469534,93,0.6597,0.414229037101987,0.250039816000435,0.321928094887362,-0.686752487804355,0.24121059209338,1
"Gls",0.505,0.494598765432099,108,0.897,0.494517662745755,0.235033310233683,0.125530882083859,-0.0445949459709993,0.7652095773725,1
"Gm12002",0.4073,0.403562340966921,131,0.4879,0.345469236318738,0.244664680270819,-0.584962500721156,-0.293263024357458,0.443765627018443,1
"Gm15581",0.452,0.423267326732673,101,0.0771,0.190654071827621,0.246474319038054,-0.249359468936717,-0.036026947021611,0.78836945501709,1
"Gm29007",0.6075,0.612264150943396,106,0.3124,0.272517662745755,0.235033310233683,0.593679717822265,-0.0477885112373144,0.757203366551764,1
