"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Arid2",0.557971014492754,115,-86.2617423147564,-86.1662126776522,-0.0955296371041925,0.662036451316662,1
"Arid4b",0.501346801346801,99,-75.0809772276716,-74.6892009708158,-0.391776256855749,0.376056852123491,1
"Arih1",0.514367816091954,145,-114.011158814739,-113.45712837952,-0.55403043521892,0.292503860994302,1
"Arl15",0.532946732622889,270,-295.176301612888,-295.074552828824,-0.101748784064569,0.651912398731072,1
"Armh3",0.54228855721393,67,-51.333447307821,-51.0130614164448,-0.320385891376198,0.423431461585823,1
"Arpc2",0.444444444444444,75,-57.7661594280259,-57.6205399876075,-0.145619440418415,0.58942771800678,1
"Asap1",0.546476964769648,246,-223.474826745606,-223.129967952279,-0.344858793326807,0.406260456566675,1
"Ascc3",0.480434782608696,115,-91.4579042992493,-91.0478637788999,-0.410040520349384,0.365156472504923,1
"Ash1l",0.455601092896175,122,-95.3273229608856,-94.64914765416,-0.678175306725649,0.244170954786661,1
"Asxl1",0.515873015873016,63,-48.7177195082171,-48.5213844320266,-0.196335076190529,0.530899185146647,1
"Asxl2",0.480952380952381,70,-56.5233986589986,-54.1018864548056,-2.42151220419306,0.0277581714649854,0.509049047672393
"Atad2b",0.527131782945736,86,-69.1779025743277,-68.4066772869818,-0.77122528734597,0.214253410315016,0.986230620393129
"Atf2",0.583333333333333,62,-50.0607685550252,-49.882478083921,-0.178290471104233,0.550411251708648,1
"Atf7",0.483169934640523,102,-78.4433844094222,-78.3075990298014,-0.135785379620842,0.602280034848701,1
"Atg10",0.539115646258503,49,-41.7163470114532,-41.0973536586726,-0.618993352780613,0.265859417825081,1
"Atp10d",0.491967871485944,83,-67.4538651868334,-64.8534303687013,-2.60043481813207,0.0225755910423712,0.462830956768777
"Atp13a3",0.586666666666667,50,-38.5652918406177,-38.4535163676268,-0.111775472990935,0.636347494122757,1
"Atp2a2",0.559753086419753,135,-104.198983601751,-103.593083929605,-0.605899672146535,0.270976058929603,1
"Atp2b1",0.576779026217228,89,-66.5125989412497,-66.2673668179129,-0.245232123336734,0.483720287714574,1
"Atp2b4",0.545197740112994,59,-45.2705056774194,-44.8929833081251,-0.377522369294361,0.384883721753878,1
"Atp2c1",0.486531986531987,99,-75.9358015313331,-75.8345045810244,-0.101296950308665,0.652635220606695,1
"Atp6v0b",0.553819444444444,96,-69.3969659015544,-68.8627499047285,-0.534215996825949,0.301299890036721,1
"Atp8a1",0.504385964912281,114,-90.1185664572087,-89.7045502468349,-0.414016210373802,0.362842092756561,1
"Atrn",0.428571428571429,63,-47.8275511745455,-47.8273102768786,-0.000240897666877515,0.982487970351352,1
"Atrnl1",0.462025316455696,79,-60.9736803483153,-60.9123508480861,-0.0613295002292489,0.726168292880172,1
"Atxn1",0.507769869513642,281,-255.624448019373,-255.619388948668,-0.00505907070439093,0.919876750894382,1
"Atxn7",0.550653594771242,102,-77.064242987227,-75.1816417803709,-1.88260120685617,0.0523295241145791,0.699984340215017
"Auts2",0.610042735042735,156,-133.725103489033,-130.310322404188,-3.41478108484512,0.00896612410458402,0.302850678440025
"B2m",0.520182291666667,128,-100.617134696868,-100.599749400185,-0.0173852966838837,0.852077185798264,1
"B4galt1",0.569444444444444,66,-50.1550172147537,-50.0774497573797,-0.0775674573739948,0.693675766340248,1
"Babam2",0.573643410852713,86,-70.4716257088811,-68.6866094164818,-1.78501629239932,0.0588311568069697,0.731763746970168
"Bach2",0.494220430107527,124,-105.451902063259,-104.674603858602,-0.777298204656361,0.212458167114373,0.986230620393129
"Baz2b",0.535807291666667,128,-101.317538595839,-101.246559805685,-0.0709787901546122,0.706342616362185,1
"Bbx",0.454732510288066,81,-64.2788407659943,-63.8034179231474,-0.475422842846889,0.329504128690207,1
"Bcam",0.478632478632479,78,-58.9474753542385,-58.7084865115604,-0.238988842678154,0.489339772792894,1
"Bcas3",0.53448275862069,116,-91.0163712260542,-90.7716752659316,-0.244695960122684,0.484198680330844,1
"Bcl2",0.502401129943503,118,-104.470353943611,-104.465871980985,-0.00448196262564693,0.924570586348845,1
"Bclaf1",0.483870967741935,62,-46.9119500008248,-46.3810504003144,-0.530899600510359,0.302805187393486,1
"Bend7",0.518867924528302,53,-42.253380326466,-42.250391903957,-0.00298842250901998,0.938376889986261,1
"Bicc1",0.452898550724638,46,-37.9589923020522,-37.4302325355087,-0.528759766543523,0.303781604434753,1
"Bicral",0.483333333333333,60,-46.8257155377342,-45.7744433772376,-1.0512721604966,0.147054257426089,0.915811071140339
"Birc6",0.482015065913371,177,-145.067413299802,-145.036300536994,-0.0311127628082772,0.80301236688803,1
"Bmpr2",0.45062893081761,212,-181.222866988732,-181.225265992957,0.00239900422533879,1,1
"Bptf",0.535185185185185,90,-65.2740334088055,-64.7916664468126,-0.482366961992895,0.325997043987036,1
"Braf",0.442477876106195,113,-87.4883570617524,-85.509479506677,-1.97887755507547,0.0466558846668497,0.671490390711495
"Brwd1",0.655555555555556,75,-53.3092943914733,-52.9127860494907,-0.396508341982603,0.373189502484098,1
"Btbd7",0.440366972477064,109,-84.3719261793291,-83.8798962718825,-0.49202990744655,0.321198554424927,1
"Btbd9",0.518518518518518,99,-79.543846930624,-79.4657529924988,-0.0780939381252352,0.692690777415935,1
"Btg2",0.483956386292835,107,-85.0248743770288,-84.7078049421635,-0.317069434865232,0.425841201208505,1
"Cacna1c",0.595412844036697,109,-91.7047803431899,-91.591166620273,-0.113613722916881,0.633587299887934,1
"Calcrl",0.41004016064257,83,-67.2161683955845,-65.8829470870998,-1.33322130848474,0.102484864124452,0.865634498905159
"Cald1",0.359663654618474,166,-139.331163639336,-139.322631672919,-0.00853196641708109,0.896068809109283,1
"Camk2d",0.56962962962963,150,-119.0474104682,-119.010929733347,-0.0364807348529581,0.787072698955451,1
"Camkmt",0.376422764227642,82,-68.7796234815635,-64.5535393889078,-4.22608409265567,0.00364608509121554,0.218189407826951
"Capn2",0.498983739837398,82,-62.3054315813988,-62.1354622766068,-0.169969304791998,0.559864659769284,1
"Capza1",0.363387978142077,61,-46.2319451086977,-45.8983548145434,-0.333590294154313,0.414036312560842,1
"Car8",0.576851851851852,144,-129.728675575673,-128.171803164282,-1.55687241139083,0.0776342721681775,0.802456067774708
"Casp4",0.448275862068966,58,-45.9339818037994,-45.611778510229,-0.322203293570375,0.422119598187969,1
"Cast",0.481382978723404,94,-75.0806629966295,-74.8294260801798,-0.251236916449756,0.478415153617616,1
"Cav1",0.486393857714612,265,-245.584938829141,-244.845412076473,-0.739526752667388,0.223922668902057,0.986230620393129
"Cavin2",0.414236111111111,144,-111.777138635725,-111.227975669306,-0.549162966418734,0.294633785790281,1
"Cbl",0.379032258064516,62,-48.218051389183,-48.1970982441446,-0.0209531450383906,0.837798504749121,1
"Cblb",0.538333333333333,100,-79.6151125858395,-79.2874169148119,-0.327695671027612,0.418191703357665,1
"Ccdc85a",0.58250320993874,349,-381.809115018035,-377.745989941232,-4.06312507680303,0.00436288894095483,0.236219272660269
"Ccdc88a",0.477272727272727,66,-52.0321390222411,-51.1000860979413,-0.932052924299803,0.172151673455795,0.932767807711676
"Ccnd3",0.531609195402299,116,-92.2830736041275,-91.3134348504033,-0.969638753724126,0.16374700268758,0.932767807711676
"Ccny",0.486358024691358,270,-239.415959105478,-238.146790866319,-1.269168239159,0.111111795458434,0.889848554046343
"Ccser2",0.388888888888889,75,-57.7218146056036,-56.5237697623674,-1.19804484323621,0.121638964027061,0.889848554046343
"Cd200",0.504609929078014,94,-78.3109743442162,-78.1860283018195,-0.124946042396729,0.617151074109094,1
"Cd2ap",0.581578947368421,95,-73.0533790518333,-72.7996871094225,-0.253691942410811,0.476273550601901,1
"Cd36",0.549879398784508,411,-449.238207207367,-448.957795014022,-0.280412193345228,0.453928275247698,1
"Cd81",0.583333333333333,86,-65.29195974759,-65.254684147002,-0.0372756005880177,0.784821961626082,1
"Cd9",0.448039215686275,85,-69.099193756591,-67.2564457182107,-1.84274803838031,0.0548876416407889,0.709530182496404
"Cd93",0.51875,80,-59.58879506605,-59.5512654102551,-0.0375296557949127,0.784108026076967,1
"Cdc42",0.423484848484848,110,-83.8926332255957,-83.6555053123856,-0.237127913210145,0.491035777123885,1
"Cdc42bpa",0.51551724137931,203,-174.988052303569,-174.696209979984,-0.291842323584859,0.44487167027886,1
"Cdc42bpb",0.448412698412698,126,-94.3308786809642,-93.8764726015568,-0.454406079407462,0.340429784479275,1
"Cdc73",0.526515151515151,88,-67.3491579735644,-67.2753014226417,-0.0738565509226419,0.700730450012591,1
"Cdh13",0.515436261673173,382,-441.216318756941,-440.710214842443,-0.506103914498055,0.314374491936441,1
"Cdh5",0.501199040767386,139,-105.043585891581,-104.095969354239,-0.947616537341489,0.168612861592022,0.932767807711676
"Cdk12",0.616071428571429,56,-41.4332475736648,-41.3651656298366,-0.0680819438281404,0.712124808289282,1
"Cdk13",0.456521739130435,115,-88.5421804407931,-88.3960275347608,-0.146152906032313,0.588746686678722,1
"Cdk14",0.635507246376812,161,-138.263115056872,-138.219822180577,-0.0432928762950269,0.768563383713472,1
"Cdk17",0.527777777777778,66,-51.1470891852567,-51.1274268983507,-0.0196622869059411,0.842807030166286,1
"Cdk19",0.513565891472868,86,-70.4244024989333,-68.9287879568347,-1.49561454209864,0.0837166050041151,0.827702433823295
"Cdk6",0.196969696969697,77,-49.0382297602115,-46.8968378933381,-2.14139186687346,0.0385002448669214,0.583663712182529
"Cdkal1",0.468098958333333,128,-100.158453952511,-100.055607000412,-0.102846952098943,0.650163619568758,1
"Cds2",0.493589743589744,78,-58.2444810504701,-58.1159262685063,-0.128554781963793,0.612112913506943,1
"Cecr2",0.40809968847352,107,-81.3453485173559,-81.3193967422175,-0.0259517751383243,0.819783451371119,1
"Celf1",0.548295454545455,88,-66.648183399797,-66.5797562567332,-0.0684271430638006,0.711428523487964,1
"Celf2",0.478396087117017,86,-82.4276791603759,-82.3292066103617,-0.0984725500142076,0.65719805560442,1
"Cemip2",0.354938271604938,81,-62.4093396611015,-61.9343029135424,-0.475036747559123,0.329700590469811,1
"Cep112",0.585271317829457,43,-33.8455768641914,-33.810579504437,-0.0349973597544491,0.791344468639595,1
"Cep350",0.525114155251142,73,-55.0654459385829,-54.9142342353498,-0.151211703233102,0.582367136208903,1
"Cep85l",0.45405604719764,226,-195.083630936454,-195.032882557081,-0.0507483793730046,0.750040805114914,1
"Cflar",0.483021806853583,107,-85.5463111066978,-85.5426647785273,-0.00364632817048971,0.931945737461315,1
"Cgnl1",0.514866979655712,71,-62.3927976832703,-61.8588835870923,-0.533914096178002,0.301436521442763,1
"Chaserr",0.469348659003831,87,-67.596069879405,-67.281753936092,-0.314315943313019,0.427857591330414,1
"Chchd3",0.466049382716049,108,-83.0749383116557,-83.0695055355208,-0.00543277613495263,0.916980510449477,1
"Chd2",0.547619047619048,91,-72.7500308386858,-70.8494775373644,-1.90055330132141,0.0512187219414655,0.697382508310669
"Chd6",0.441947565543071,89,-68.7206560945287,-68.3606724117669,-0.359983682761808,0.396154614059539,1
"Chd7",0.546969696969697,88,-69.4927325409506,-67.8693640973459,-1.62336844360469,0.0715658004813008,0.802456067774708
"Chd9",0.595238095238095,119,-94.2720144443416,-94.1126971302889,-0.159317314052743,0.572429341055026,1
"Chn2",0.826530612244898,49,-24.7844196822892,-24.6433792472117,-0.141040435077478,0.595340573106425,1
"Chordc1",0.540625,80,-62.7781240732956,-62.5761782339703,-0.201945839325248,0.525086245006373,1
"Chst11",0.434892086330935,139,-111.94694168399,-111.23824056244,-0.708701121550405,0.233831454750044,0.986230620393129
"Clasp2",0.447530864197531,108,-82.896023228045,-82.743578371567,-0.152444856477956,0.580833124417972,1
"Clec1a",0.432291666666667,96,-74.1837486933043,-72.1451331200656,-2.03861557323872,0.0434648282777024,0.641811814957761
"Clic4",0.364994789161456,270,-259.413620319493,-259.387455675531,-0.026164643962602,0.819058600207611,1
"Clic5",0.516169154228856,134,-103.536614056501,-103.530165276302,-0.00644878019897988,0.909580710007017,1
"Cmah",0.0451388888888889,48,-11.50840051349,-11.3848078968085,-0.12359261668157,0.619064051932942,1
"Cmip",0.418279569892473,186,-152.567971382981,-151.545100674835,-1.02287070814603,0.152632607006485,0.923102522161558
"Cmss1",0.321428571428571,56,-42.4654254153243,-40.1680730776472,-2.29735233767705,0.0320708676317601,0.52098292317491
"Cnn3",0.584541062801932,69,-51.9157697598616,-51.9161393067384,0.000369546876740401,1,1
"Cnot2",0.618613138686131,137,-106.092344536629,-105.480364895455,-0.611979641174344,0.268585038486753,1
"Cnot4",0.494823232323232,132,-103.83971613001,-103.773175450901,-0.0665406791098775,0.715258333122752,1
"Cnot6l",0.496358543417367,119,-90.5708134014086,-90.1511951191931,-0.419618282215495,0.359615205072361,1
"Cobll1",0.656862745098039,68,-51.7831633339496,-51.7659370056051,-0.0172263283445488,0.852747263331721,1
"Cog5",0.5,84,-62.1820038884313,-62.1822673145085,0.000263426077118822,1,1
"Col4a1",0.501576528047116,221,-206.059169279726,-206.047182269425,-0.0119870103015671,0.876951032903927,1
"Col4a2",0.475520833333333,192,-167.431595615242,-167.423298331089,-0.00829728415357067,0.897500153673351,1
"Col5a2",0.576923076923077,52,-45.5844654052958,-42.9307896035164,-2.65367580177939,0.0212356141988862,0.462830956768777
"Col8a1",0.495817245817246,37,-33.0439824746961,-33.0448391577998,0.000856683103741318,1,1
"Colec12",0.433620689655172,58,-50.9685858967425,-50.0463264507589,-0.922259445983528,0.174422227725016,0.932767807711676
"Colgalt2",0.63003663003663,91,-66.0603299523822,-65.9977070146066,-0.062622937775572,0.723413122323025,1
"Copa",0.413978494623656,62,-46.2798723523685,-45.9411881880008,-0.338684164367692,0.410494406239932,1
"Cped1",0.484959802102659,315,-296.734895967728,-296.531097564685,-0.203798403042583,0.523191798747328,1
"Cplane1",0.420765027322404,61,-47.737947010865,-47.0077753877377,-0.730171623127298,0.226875514584295,0.986230620393129
"Cpne8",0.382275132275132,189,-156.89812420083,-156.895873247505,-0.00225095332487513,0.94650507991441,1
"Cpq",0.48780487804878,41,-34.5472613838382,-34.4546775981989,-0.0925837856392349,0.666969414158489,1
"Cpsf6",0.552631578947368,57,-43.092690722337,-42.9415063407539,-0.151184381583057,0.582401215804204,1
"Cradd",0.377510040160643,83,-65.4308176506377,-62.4489910292879,-2.98182662134978,0.0146037507604846,0.377374195787978
"Creb1",0.470744680851064,94,-70.5232450678993,-70.1894313983193,-0.333813669579953,0.413880049565776,1
"Creb3l2",0.573102678571429,64,-52.561949975368,-52.3469477257575,-0.215002249610485,0.51198674055189,1
"Creb5",0.511500974658869,171,-152.674161335273,-152.537913055555,-0.136248279718757,0.601661954631615,1
"Crebbp",0.508278867102397,153,-118.60727060355,-118.003882771568,-0.603387831982062,0.271971634821683,1
"Crim1",0.556162464985994,136,-108.976434596463,-108.545971448182,-0.430463148281319,0.353479603870288,1
"Crk",0.490740740740741,72,-53.3621276950089,-52.9873237027845,-0.374803992224415,0.386600373596644,1
"Crybg3",0.419475655430712,89,-69.4819299114759,-69.4819117245111,-1.8186964865663e-05,0.995187923306366,1
"Csde1",0.572769953051643,71,-55.2742890047559,-55.1553898969322,-0.118899107823687,0.625800901664626,1
"Csgalnact1",0.538858695652174,184,-156.661608956858,-156.594646174954,-0.0669627819035554,0.714396103952152,1
"Csnk1a1",0.432671081677704,151,-118.755876254029,-118.742324619528,-0.0135516345005584,0.869234661938741,1
"Csnk1g3",0.602880658436214,81,-62.1369803384813,-61.9351430197446,-0.201837318736708,0.525197596925949,1
"Cspp1",0.522058823529412,68,-51.3015260337399,-51.1710152063261,-0.130510827413829,0.609419131565937,1
"Cst3",0.761044176706827,83,-50.9532899524179,-50.7351146473221,-0.218175305095841,0.508889140230638,1
"Cstf3",0.404566210045662,73,-56.2054921044785,-55.808157734598,-0.397334369880518,0.372692124115682,1
"Ctif",0.496124031007752,86,-64.590657554889,-64.5872982095774,-0.00335934531157989,0.93467246279113,1
"Ctnnd1",0.508333333333333,80,-63.8230567447891,-63.4676663254558,-0.35539041933329,0.399184714207947,1
"Cttnbp2nl",0.531746031746032,63,-49.3038318998914,-48.6177476902792,-0.68608420961219,0.241439668436843,1
"Cul1",0.455399061032864,71,-55.7168975244703,-55.6919298508116,-0.0249676736586792,0.823175812415977,1
"Cul3",0.548611111111111,72,-56.0753912791792,-55.8957166680299,-0.179674611149309,0.548867883065391,1
"Cux1",0.395582329317269,83,-60.5999705222969,-60.3966456222794,-0.203324900017492,0.523674851136173,1
"Cwc27",0.426923076923077,65,-54.2081459436102,-51.6019188499458,-2.60622709366443,0.0224256576995793,0.462830956768777
"Cwf19l2",0.380952380952381,63,-46.9138002282276,-46.8426866834851,-0.0711135447425235,0.706076945826354,1
"Cxcl12",0.34349593495935,82,-60.8822548212162,-60.646730972378,-0.235523848838262,0.49250557310776,1
"Cyfip1",0.40183615819209,118,-88.4163038555749,-88.29001043919,-0.126293416384897,0.615259470229305,1
"Cyrib",0.582,50,-39.7387563362552,-39.7057941299641,-0.0329622062911739,0.797365982296541,1
"Cyth1",0.645761078998073,173,-129.10292904132,-128.922495820452,-0.180433220868338,0.54802542931613,1
"Cyth3",0.508208955223881,67,-60.1921926985342,-60.1750437920648,-0.0171489064693944,0.853074767404265,1
"Cyyr1",0.448642840819311,425,-480.843698831841,-479.33636185541,-1.50733697643108,0.0825140469739662,0.825877725337758
"D5Ertd615e",0.652564102564103,65,-57.4494594797819,-55.804620338984,-1.64483914079796,0.069716681223049,0.800685520713199
"Dab2ip",0.545871559633027,109,-82.466040843551,-82.4431285154567,-0.0229123280942645,0.830494853729599,1
"Dach1",0.452665585624861,331,-413.25956778931,-405.812133375032,-7.44743441427789,0.000113671754716566,0.0587041860430582
"Dcaf6",0.551546391752577,97,-77.2974149441887,-77.1047025923686,-0.192712351820163,0.534714230190313,1
"Dcbld1",0.410774410774411,99,-76.6598358512589,-76.3601482657599,-0.299687585499029,0.438816525998904,1
"Dcbld2",0.439583333333333,28,-26.7276196380751,-26.5846068669117,-0.143012771163431,0.592778786518059,1
"Dcn",0.458582502768549,43,-42.1481225352282,-42.1202613247081,-0.0278612105201006,0.813389239219697,1
"Ddx17",0.462025316455696,79,-58.2090991954959,-57.45870763391,-0.750391561585985,0.220550904943882,0.986230620393129
