"","AR","N","log2FC","llr","pval","padj"
"Ascc3",0.494623655913978,31,0,-4.76898741105057,0.00201263694481911,0.0120039417780282
"Ash1l",0.461240310077519,43,-0.31315788525963,39.930701701493,1,1
"Asxl1",0.473214285714286,28,-0.0524674198941357,-7.59488439069634,9.72287867318962e-05,0.000877686885633873
"Asxl2",0.394444444444444,27,-0.770518153877233,1.0895794677014,1,1
"Atad2b",0.494252873563218,29,-0.131244533278253,6.80451384614486,1,1
"Ate1",0.493589743589744,26,-0.15200309344505,1.70668134449595,1,1
"Atf6",0.478260869565217,23,0.304854581528421,-2.56155201712394,0.0236093493119982,0.0950062972314146
"Atg10",0.445833333333333,24,-0.678071905112637,-0.632454361728616,0.260723977326121,0.753955051315364
"Atp10d",0.530666666666667,25,0.125530882083859,-6.32509221889408,0.00037552862812334,0.00295121321866342
"Atp13a3",0.466071428571429,20,-0.15200309344505,-1.38302536894698,0.0962834472612262,0.32648397345431
"Atp1b3",0.511904761904762,28,0.120294233717712,-14.1843297329201,1.00275595130018e-07,1.91383135848148e-06
"Atp2b1",0.457446808510638,47,-0.0317088597273382,5.17800880665406,1,1
"Atp6v0b",0.424418604651163,43,-0.499571009490512,7.65878433991709,1,1
"Atp8a1",0.348275862068966,29,-0.807354922057604,-0.927718271783668,0.17315241379849,0.530577121180693
"Atp8b4",0.585964912280702,38,0.815575428862573,-2.1431940753667,0.0384186984761314,0.147492474609516
"Atp9b",0.319047619047619,35,-0.866733469136536,6.37047490854317,1,1
"Atxn1",0.427358490566038,53,-0.34577483684173,10.5022560296876,1,1
"Atxn2",0.47283950617284,27,-0.251538766995964,-4.10516911247424,0.00416523863869421,0.0220471108775431
"Atxn7",0.589285714285714,28,0.137503523749935,6.60352595536617,1,1
"Atxn7l1",0.46969696969697,33,0,-1.85683118164243,0.0539688513682872,0.201403311251485
"B4galt1",0.555151515151515,55,0.254572827085598,3.8007320121791,1,1
"B4galt6",0.438095238095238,35,-0.15754127698648,3.00292057068637,1,1
"Babam2",0.449537037037037,36,-0.263034405833794,-8.46597425170671,3.8743985226957e-05,0.00039213609290314
"Bach2",0.557971014492754,23,0.415037499278843,-5.56996730089151,0.000844888700939795,0.00558797675473052
"Bank1",0.721708683473389,51,1,5.05449254218539,1,1
"Baz1a",0.474537037037037,36,-0.263034405833794,-2.78773803427061,0.0182137127999017,0.078705956448807
