"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"4933406I18Rik",0.380092592592593,0.436619718859196,1.97945626216586,5.36601434105727,7.04760793818527,0.865853658536585,36
"5031425E22Rik",0.57,0.555555555555555,998.999999999999,404.644288356813,38.606709750307,0.548780487804878,30
"Abca1",0.539952496642637,0.51660516605166,0.707177494639504,0.501843644952098,0.356319580165925,3.30487804878049,71
"Abca9",0.537414965986395,0.465116279069767,0.10524657145033,1.55923013108577,2.3204211421038,1.04878048780488,35
"Abi1",0.495757575757576,0.555555555555555,16.5049000104075,6.98228260434948,1.09143095834012,1.31707317073171,55
"Abl2",0.421212121212121,0.448979591836735,0.768512385917727,21.2014666241515,31.9359695067884,0.597560975609756,33
"Ablim1",0.511934156378601,0.460317460328928,0.548094269860068,8.77597513832878,13.0859446847553,0.768292682926829,27
"Acer3",0.536630036630037,0.532467532447821,2.14568587921661,3.66268772811358,4.34964724679317,0.939024390243902,39
"Actr2",0.478682170542636,0.520547944988118,1.28535228940482,4.40760981841146,5.9863850681323,0.890243902439024,43
"Actr3",0.653703703703704,0.622950819000894,0.98868945848769,10.2631506252842,15.1018121690946,0.74390243902439,36
"Adam19",0.444444444444444,0.380952380952381,998.999999999999,407.576161319745,43.0846570556916,0.51219512195122,27
"Adam9",0.458064516129032,0.404255319236043,998.999999999999,402.481132984865,35.3028504455513,0.573170731707317,31
"Adgre1",0.4296875,0.453125,2.35816815058281,8.85675729934741,12.1594831211986,0.780487804878049,32
"Adgrg6",0.54952380952381,0.588235294117647,8.98877249376933,5.02889090036247,2.46730465543407,1.03658536585366,40
"Aff1",0.421317829457364,0.505747126436394,1.40195824908534,1.96471353054172,2.18763668117788,1.0609756097561,43
"Aftph",0.47008547008547,0.491228070707264,998.999999999999,392.341003801686,19.8154931397757,0.695121951219512,39
"Agfg1",0.435470085470085,0.420289855073026,998.999999999999,384.788685492231,8.2805856418018,0.841463414634146,39
"Agmo",0.551282051282051,0.590361445675121,998.999999999999,381.206339734032,2.80914955377847,1.01219512195122,39
"Ago3",0.485714285714286,0.526315789420893,3.41264579012937,14.2698566333811,19.8154931397757,0.695121951219512,35
"Agps",0.397619047619048,0.380000000000003,998.999999999999,399.184610310084,30.2679614802691,0.609756097560976,35
"Ahnak",0.36984126984127,0.426666666666667,22.914214406053,12.0365773070925,5.09362138485516,0.914634146341463,42
"Aig1",0.280952380952381,0.283582089552713,998.999999999999,385.710336377004,9.68825375981088,0.817073170731707,35
"Airn",0.541269841269841,0.590163934344255,998.999999999999,389.254787539782,15.1018121690946,0.74390243902439,21
"Akap13",0.535,0.51,1.95689361365832,1.59151054052632,1.29576880297537,1.21951219512195,50
"Akt3",0.481720430107527,0.438596491228073,4.42117907679877,14.6528439574328,19.8154931397757,0.695121951219512,31
"Alcam",0.415327096364248,0.430379746835456,2.348027028765,1.10365590209808,0.323794771120771,3.85365853658537,57
"Alpk1",0.32156862745098,0.258620689655618,4.73778302339723,13.9444277909659,18.5498752258315,0.707317073170732,34
