"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Atad2b",0.622549019607843,34,0.432959407276106,-0.891680960575243,0.181737043205811,1
"Ate1",0.485294117647059,34,0.115477217419936,0.0792820566858694,1,1
"Atp10d",0.574074074074074,27,-0.0703893278913976,0.0466456159021433,1,1
"Atp2a2",0.523809523809524,28,0.125530882083859,-0.0299094639800259,0.806782361402352,1
"Atp2c1",0.419753086419753,27,-0.736965594166206,0.109917301195871,1,1
"Atxn1",0.554824561403509,38,0.247927513443585,-0.343294840488618,0.40732678453579,1
"B3galt1",0.436904761904762,18,-0.452512204697506,-0.15585339257084,0.576634717533966,1
"B4galt1",0.654761904761905,21,1.04730571477836,-0.623109148044882,0.264275993284066,1
"Bbx",0.641025641025641,26,0.793549122532573,-1.0197285466896,0.153264338696732,1
"Bcas3",0.543333333333333,30,0.192645077942396,-0.08519032336919,0.67977373625443,1
"Bicc1",0.529365079365079,21,0.245112497836532,0.0851454095624007,1,1
"Birc6",0.521276595744681,47,0.39231742277876,0.278454710713248,1,1
"Bmp2k",0.415277777777778,36,-0.60768257722124,-0.0844304982575608,0.681126066160422,1
"Bmpr2",0.466666666666667,40,-0.293731203056711,-0.0389992156063883,0.780028424775469,1
"Braf",0.378787878787879,33,-0.222392421336448,-0.405446821849008,0.367856176514156,1
"Btbd7",0.28452380952381,28,-1.14684138832927,-2.16554887895315,0.0374221035216253,0.551444574263548
"Calcrl",0.475108225108225,33,-0.398549376490275,0.229016666409819,1,1
"Cald1",0.51989247311828,31,0.186413124230882,-0.00873552436623726,0.894843426941714,1
"Camk2d",0.67984496124031,43,1.20163386116965,-2.23804397882762,0.0343723123688233,0.551444574263548
"Cav1",0.378888888888889,30,-0.520832163301441,-0.614025591642253,0.267786371539309,1
"Cavin2",0.470068027210884,49,0.184424571137427,0.308355160614987,1,1
"Cblb",0.562903225806452,31,0.400537929583729,-0.235559397109455,0.492472920694078,1
"Ccl21a",0.491709265295238,78,-0.190822342335578,-0.246192117432713,0.482865675275843,1
"Ccny",0.452173913043478,46,0.0671141958585371,0.193933421582969,1,1
"Cd36",0.495833333333333,20,-0.131244533278253,-0.00561148136788603,0.915631158753128,1
"Cd47",0.524193548387097,31,-0.283792966000591,0.347271830299881,1,1
"Cd9",0.384821428571429,24,-0.584962500721156,-1.04376453254372,0.148506095697301,1
"Cdc14a",0.606060606060606,22,0,-0.0736671917063845,0.701095843896094,1
"Cdc42",0.391975308641975,27,-0.584962500721156,-0.250994779881871,0.478627228959365,1
"Cdc42bpa",0.418269230769231,52,-0.514573172829758,-0.590810439078247,0.27702626387765,1
"Cdh13",0.504336349924585,26,0.222392421336448,0.0404142886805943,1,1
"Cdk14",0.561111111111111,21,0.222392421336448,-0.202352911397657,0.524668926269104,1
"Cdkal1",0.5078125,32,0,-0.00430790765607014,0.926045436764551,1
"Celf2",0.435568086883876,43,-0.419376435003181,-0.297746575513784,0.440302778145526,1
"Cemip2",0.578645833333333,32,0.148098638989134,-0.156688148399219,0.575615707186052,1
"Cep85l",0.355128205128205,52,-0.780686971595524,-1.68355918097281,0.0665099948975133,0.804356762177243
"Chaserr",0.623456790123457,27,0.643856189774725,-0.899249109024794,0.179894159078381,1
"Chd2",0.472972972972973,37,-0.245112497836532,-0.05375026323334,0.743007894018108,1
"Chd9",0.468194070080863,53,0.104969559601542,0.248777852119979,1,1
"Chrm3",0.482888323797415,55,-0.0389941316158636,0.00118741354769725,1,1
"Clic4",0.264156515319306,43,-1.25238716163429,-5.56286634407419,0.000851382383607595,0.0791785616755064
"Cmah",0.194444444444444,24,-2.65207669657969,-4.42019802245255,0.00294635201567013,0.137005368728661
"Cmip",0.440144889124481,49,-0.415037499278844,-0.271856518496037,0.46089798411717,1
"Cnot2",0.465591397849462,31,0,0.0247584470732605,1,1
"Cnot4",0.501041666666667,32,-0.106915203916512,0.0463456728738194,1,1
"Col23a1",0.760215053763441,31,1.71620703399941,-4.44288418289835,0.00287402066163666,0.137005368728661
"Col4a1",0.528131313131313,36,0.172836596862215,-0.0782803572225674,0.692342927727742,1
"Col4a2",0.647222222222222,33,0.55019708256048,-1.29027651891409,0.108183858574389,0.974988015053578
"Col5a2",0.468686868686869,33,-0.206450877467427,-0.0213854502123496,0.83615725608125,1
"Col8a1",0.551900584795322,19,0.169925001442312,-0.118831134293075,0.625899669426465,1
"Colec12",0.496794871794872,26,-0.251538766995964,0.187221175166123,1,1
"Cp",0.688844488844489,52,0.949959317500404,-4.74848603790017,0.00205811255452202,0.128416408732254
"Cped1",0.514432200795837,66,-0.285908872086381,0.524759857116834,1,1
"Cplane1",0.379310344827586,29,-0.700439718141092,-0.698948784689598,0.237075903410743,1
"Cpne8",0.329365079365079,42,-0.70781924850669,-1.78683498768886,0.0587024398463326,0.744453668960309
"Cpq",0.474444444444444,30,0.263034405833794,0.356101768438428,1,1
"Creb3l2",0.6078125,32,0.657112286476992,-0.739009273007973,0.224084796664552,1
"Creb5",0.517948717948718,35,-0.269186632815389,0.197206581562789,1,1
"Crebbp",0.581578947368421,38,0.782408564927373,-0.245264011923545,0.483691859626144,1
"Crim1",0.513194444444444,32,-0.115477217419936,0.0637371015687194,1,1
"Csgalnact1",0.485763888888889,32,-0.186413124230882,0.071097075528499,1,1
"Csnk1a1",0.496428571428571,42,0.197939377611909,0.0889015969159246,1,1
"Cstf3",0.430952380952381,25,-0.536052900240209,-0.00912160630451808,0.892558555512731,1
"Cyth3",0.346643518518518,24,-0.563900885193326,-0.91762725636363,0.175508167357918,1
"Cyyr1",0.449166666666667,40,0.465663572348812,1.2858701814088,1,1
"D5Ertd615e",0.407672746197336,61,-0.37851162325373,-0.677857353947715,0.244281543006429,1
"Daam1",0.492857142857143,35,0.129283016944966,0.0190609834240618,1,1
"Dapk1",0.377083333333333,40,-0.700439718141092,-0.70087919284348,0.236429381341766,1
"Dapk2",0.557291666666667,32,-0.199308808223406,0.36313390467491,1,1
"Dcbld2",0.446078431372549,34,-0.310340120612151,-0.0519983124796255,0.747085241160979,1
