"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1700025G04Rik",0.649470899470899,0.619047619046488,998.999999999999,506.271610629826,9.02881417310192,0.67741935483871,36
"5031425E22Rik",0.613333333333333,0.69999999915438,998.999999999999,532.703782942407,44.2717105898766,0.43010752688172,25
"9530026P05Rik",0.530148423005566,0.50000000000784,1.29463673548042,8.02613528676276,9.83842255869672,0.666666666666667,28
"AW554918",0.546875,0.581395348837173,998.999999999999,529.828513326655,40.4380177688743,0.462365591397849,32
"Abca1",0.401515151515151,0.440677966101695,0.988348776534824,10.0198171882008,12.7008570665778,0.634408602150538,33
"Abca8a",0.688746438746439,0.744186046511613,1.18304595341285,2.00949724587047,1.8906323588854,0.924731182795699,21
"Abhd17b",0.568181818181818,0.618181818181818,6.16548018736129,16.5110655515923,17.9044339438822,0.591397849462366,33
"Abi1",0.519503546099291,0.550561797752808,1.49438473940647,2.01620834855208,1.6920213051318,0.956989247311828,47
"Abi3bp",0.532490014693405,0.524064171122995,0.936916485317541,0.782727752782617,0.419026013498462,2.01075268817204,59
"Ablim1",0.385507246376812,0.403846153846811,3.97482444283466,19.2251546430655,22.9836565621975,0.559139784946237,23
"Acyp2",0.421320346320346,0.410714285714286,0.834403128810709,12.745711216574,16.4380128695582,0.602150537634409,22
"Adam12",0.736111111111111,0.673913043478216,20.0965655787754,36.3842628639409,35.1146400994043,0.494623655913978,24
"Adamtsl1",0.576798941798942,0.5,2.32555014348776,1.63402268723847,0.628330153992793,1.50537634408602,45
"Adgrf5",0.480392156862745,0.452830188698892,5.40877533830692,18.5894442349888,21.1800754211138,0.56989247311828,34
"Agap1",0.475609756097561,0.537313432835824,5.70983837092263,7.65474252332264,6.39976445048176,0.720430107526882,41
"Agfg1",0.523529411764706,0.553191489361702,998.999999999999,524.318288496026,33.091051328035,0.505376344086022,34
"Ago3",0.41260162601626,0.396825396825398,998.999999999999,506.271610629826,9.02881417310192,0.67741935483871,41
"Ahnak",0.479166666666667,0.450000000000495,4.18120434357907,10.835450628827,11.6597979427166,0.645161290322581,40
"Airn",0.867149758454106,0.84297520656044,1.48772882222213,1.35505376839156,0.814919143040662,1.3010752688172,46
"Akap13",0.487172011661808,0.5,1.26223506976507,1.44346030987525,1.08312369999029,1.13978494623656,49
"Akt3",0.387619047619048,0.38750000001155,1.22341164179342,2.48472597533397,2.49736020591635,0.860215053763441,40
"Ambra1",0.5,0.454545454569375,998.999999999999,528.592827631827,38.7904368424368,0.473118279569892,33
"Ank2",0.516666666666667,0.454545454545455,1.07343225424417,29.6295437589497,38.7904368424368,0.473118279569892,20
"Ankrd11",0.578828828828829,0.578947368165284,3.10641602642679,12.8666331872092,15.0845668986611,0.612903225806452,37
"Ankrd17",0.472101449275362,0.471910112409961,1.52092412597545,2.02947804183658,1.6920213051318,0.956989247311828,46
"Ano6",0.435023041474654,0.50724637657207,0.843071154172444,4.4807385272066,5.4122706001605,0.741935483870968,31
"Anxa2",0.589080459770115,0.581818181744538,1.43097829023313,14.1438146030282,17.9044339438822,0.591397849462366,29
"Aopep",0.385206290308331,0.369747899159664,0.573204064676683,0.918626938223277,0.842699874513247,1.27956989247312,49
"Ap3b1",0.520833333333333,0.574468085105239,998.999999999999,524.318288496026,33.091051328035,0.505376344086022,32
"Apaf1",0.560606060606061,0.571428571428571,998.999999999999,511.828509652168,16.4380128695582,0.602150537634409,33
"Apba1",0.458333333333333,0.526315789473684,8.50871718236106,38.3732647785134,45.4918749164439,0.408602150537634,24
"Apbb2",0.447619047619048,0.541666666393819,5.8437976163196,26.1809117111893,31.0120172040394,0.516129032258065,28
