"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ank2",0.470892767940832,1000,-0.0465054464364743,-6.75555883750872,0.000237154250982738,0.000447460850910827
"Pln",0.645739512328875,1000,0.931278496734227,-49.7723848013707,1.91778739168178e-23,1.16229538889805e-22
"Camk2d",0.473426864399504,1000,-0.180888363693145,-10.1613208300387,6.54218222946909e-06,1.47015330999305e-05
"Ghr",0.512265088261412,1000,0.0735343002999976,-0.463860781377207,0.335455676254494,0.399351995541064
"Cdh13",0.502687629445718,1000,0.0672300517141222,-0.632842419065355,0.260577764973249,0.317777762162498
"Gm35330",0.81998116050616,1000,2.17785402525995,-349.174588536412,6.83419001911884e-154,3.41709500955942e-152
"Resf1",0.33873431417224,1000,-1.05928317804628,-89.436072835413,8.54438603002359e-41,7.76762366365781e-40
"Ppip5k2",0.604051971394618,1000,0.631211980522503,-20.030428700491,2.46172655080844e-10,8.79188053860156e-10
"Actc1",0.387720277039782,1000,-0.726861635622108,-49.0187237804826,4.10544833903278e-23,2.41496961119575e-22
"Atp1a1",0.469595115995116,1000,-0.0940491060822218,-6.30825602239793,0.000382354122867671,0.000708063190495688
"Pdlim3",0.245988123662543,1000,-1.42121607420797,-182.299878536156,2.80554655152444e-81,6.23454789227652e-80
"Rapgef2",0.527948352962827,1000,0.129645184648861,-0.0927325092293358,0.666718154806553,0.705458536432843
"Pakap",0.484451461620817,1000,-0.129992885163639,-3.43108711016498,0.00880393598384461,0.0137561499747572
"Gphn",0.644181551781552,1000,0.83171947045681,-36.7652775309172,9.90903072762758e-18,4.60885150122213e-17
"Art1",0.359757921245421,1000,-0.766556847036893,-58.8010394517892,2.11908354970984e-27,1.5136311069356e-26
"Ube2b",0.527949603174603,1000,0.129635280416596,-0.0674032807651201,0.713499576741032,0.740395804987122
"Ralgapa1",0.639555086580087,1000,0.865107014712449,-32.1413116315123,1.07792245066778e-15,4.68661935072947e-15
"Vps13a",0.482571031746032,1000,-0.0336503894419161,-3.2324534682599,0.0110025403575696,0.017058202104759
"Myom2",0.500167063492064,1000,-0.0441748547956821,-0.998208734618629,0.157671490915116,0.203909459519322
"Ubr5",0.372116666666667,1000,-0.795079021976993,-45.4237375707727,1.55184912970558e-21,8.62138405391991e-21
"Dtna",0.434027777777778,1000,-0.411606593878571,-15.7510324506101,1.99228283071384e-08,6.13010101758106e-08
"Slc24a2",0.722666666666667,1000,1.52818698419283,-84.767187054106,9.351141400885e-39,7.79261783407083e-38
"Nfyc",0.506984415584415,1000,0.0800444279320409,-0.459693237182137,0.337636115637786,0.399569367618682
"Lnpep",0.495183333333333,1000,-0.0528063591746527,-1.29287889969987,0.107828791143932,0.146705838291064
"Auts2",0.643197619047619,1000,0.653892092617512,-29.2949504837831,1.94210794198904e-14,8.09211642495433e-14
"Atcayos",0.515294047619048,1000,0.0700853146059214,-0.119314423218043,0.625198192686762,0.676614986631163
"Agl",0.527428210678211,1000,0.190763165164783,-0.0886448201715666,0.673712902293365,0.705458536432843
"Aox1",0.841558333333333,1000,2.34272746621782,-228.374541146103,2.45105187906463e-101,7.00300536875609e-100
"Pard3",0.52712619047619,1000,0.168256181081693,-0.0503887641693836,0.750898557328188,0.77015236649045
"Usp28",0.554904761904762,1000,0.332888457924971,-2.26920105844817,0.0331425155871053,0.0480326312856598
"Abhd18",0.459990476190476,1000,-0.197366083330219,-7.25463398296506,0.000139471682234677,0.00027347388673466
"Lclat1",0.461455555555556,1000,-0.0592862057315136,-7.4355930852314,0.000115107870393057,0.000230155150886871
"Lims1",0.44305,1000,-0.310745754550767,-12.7030390459844,4.64452452250114e-07,1.20637000584445e-06
"Arih1",0.497111111111111,1000,-0.0241393535854176,-1.27579393343058,0.110183468290058,0.146911291053411
"Sptan1",0.601928571428571,1000,0.652643533745345,-12.0186299962912,9.44893836666011e-07,2.36223459166503e-06
"Casq2",0.469866666666667,1000,-0.247273590080414,-5.37234296014378,0.00104579188289358,0.00183472260156769
"Grk5",0.692125,1000,1.13513844938274,-59.9807239916407,6.4502120775262e-28,4.77793487224163e-27
"Sema3a",0.68,1000,0.979135480078398,-51.8406396763119,2.37625964310053e-24,1.48516227693783e-23
