"","AR","N","log2FC","llr","pval","padj"
"Eya3",0.547,1000,0.256339753259786,0.00784722737421362,1,1
"Eprs1",0.423,1000,-0.382503535130451,-2.36738233985466,0.0295588916162491,0.0895723988371184
"Cpeb1",0.5955,1000,0.591240947239458,-7.41730008899265,0.000117362429149374,0.000510271431084233
"Best3",0.9593,1000,4.57266514191777,-319.061122828904,8.55707125932931e-141,3.42282850373173e-139
"Fbxw4",0.482,1000,-0.0581897636720068,0.0766945776491639,1,1
"Nsd3",0.44,1000,-0.331643249720574,-1.64096917607799,0.0700461560632582,0.209093003173905
"Ppp4r1",0.445,1000,-0.325330105992593,0.199576020553081,1,1
"Gipc2",0.735,1000,1.44839897470413,0.239288735664331,1,1
"Ltbp1",0.615333333333333,1000,0.699565622361012,-7.56345752055836,0.000100519906468199,0.000446755139858664
"Slc25a33",0.473,1000,-0.10417962608555,-1.01789053347557,0.153635244813413,0.409693986169101
"Rsrc1",0.533,1000,0.0912852505199417,-0.388617161505522,0.3779883189444,0.856424012865879
"Gm33474",0.4685,1000,-0.178660848506695,-11.2790623950431,2.03880444417807e-06,1.27425277761129e-05
"Rcsd1",0.498666666666667,1000,-0.00435859860489607,-7.63208744556096,9.34726133692458e-05,0.000434756341252306
"Pcm1",0.4935,1000,-0.0393486674758254,-8.35469257801151,4.35649481815669e-05,0.000217824740907835
"Slc27a1",0.65775,1000,0.916979413232102,-23.6212232048144,6.27272481002931e-12,5.97402362859934e-11
"Rasa1",0.5005,1000,-0.0109711178210031,-7.95462427152108,6.64531978345372e-05,0.000324161940656279
"Eif4g1",0.511666666666667,1000,0.050626073069968,-8.73986498363365,2.90387306616157e-05,0.000156966111684409
"Hibch",0.63,1000,0.771134734144851,-0.787552902757284,0.209467073568095,0.530296388779988
"Smurf2",0.4625,1000,-0.200912693925996,-7.9153747102431,6.92676355853325e-05,0.000329845883739679
"Cul5",0.317,1000,-1.14135584924554,-20.0730941040189,2.35650856802252e-10,1.96375714001877e-09
"Ptp4a2",0.4795,1000,-0.117069303335663,-7.60311400285161,9.63850164674084e-05,0.000438113711215493
"Ccdc50",0.2495,1000,-1.56435222104587,-14.3450999030167,8.49324577823126e-08,6.06660412730804e-07
"6030443J06Rik",0.732,1000,1.55849028935997,0.692468251533342,1,1
"Tra2b",0.452,1000,-0.190864339134675,0.171263738874927,1,1
"Sclt1",0.535,1000,0.184329809730392,0.0374628042800396,1,1
"Zfp654",0.5405,1000,0.171236184883368,-8.79984401457875,2.72633068000872e-05,0.00015146281555604
"Spred2",0.6345,1000,0.82833994718694,-8.57601752784387,3.4503954693208e-05,0.000176943357401067
"Dtnbp1",0.509,1000,0.100150109267565,-1.14237820497465,0.130650652680133,0.357946993644201
"Ddit3",0.546,1000,0.286353676418919,0.125453499201853,1,1
"Trp53inp2",0.274,1000,-1.3905844555543,-1.50778295526936,0.0824686656616524,0.239039610613485
"Papola",0.492666666666667,1000,-0.00223847219599949,-8.61302663373203,3.31854028908396e-05,0.000174660015214945
"Chd4",0.62,1000,0.651553032312278,0.273713812602068,1,1
"Plin2",0.417,1000,-0.4696342527929,0.119974093687915,1,1
"Samd5",0.4,1000,-0.641546029087524,-2.59181345254774,0.0228006819872602,0.071252131210188
"Slc16a7",0.294,1000,-1.31325376132153,-0.791128230348818,0.208435967736744,0.530296388779988
"Rai1",0.496,1000,-0.0270936608822752,0.0672546936048093,1,1
"R3hdm2",0.757,1000,1.67066205296894,-1.59412562800458,0.0741693148967462,0.218145043813959
"Ndrg2",0.557,1000,0.355094958822561,-0.0580677017781,0.733264352909051,1
"Pcbd2",0.565,1000,0.359694465435069,-0.810650582457356,0.202910454121254,0.527040140574686
"Tenm3",0.582,1000,0.525607223104735,-0.187498252307137,0.540293262428001,1
"Fyttd1",0.452,1000,-0.234712692972316,-0.416389623974396,0.361470109702043,0.83695912094686
"Pacs1",0.514,1000,0.116023796339483,0.0826696372862443,1,1
"Adamts3",0.652,1000,0.903840959779843,-0.0664944215227479,0.715353011698871,1
"Foxp2",0.6205,1000,0.752168000809877,-9.24530983189788,1.70742586239772e-05,9.75671921370126e-05
"Rabep1",0.5,1000,0.0205288133646734,-0.376717592086948,0.385390805789646,0.856424012865879
"Edn1",0.527,1000,0.227358674229798,-0.698127705472075,0.23735154438242,0.586053196005976
"Plekha7",0.449,1000,-0.294604484834664,-1.4171828990311,0.0922672214285872,0.25990766599602
"Rab11fip2",0.357,1000,-0.791134569599274,0.18540813223683,1,1
"Gm39214",0.827966666666667,1000,2.26331267664976,-1130.55143392787,0,0
"Ube4a",0.514,1000,0.0138278538552873,-0.11522189623247,0.63119495816666,1
"Fbxo42",0.282000000000001,1000,-1.36669796500738,-25.0471629957015,1.46530083575285e-12,1.46530083575285e-11
"Plpp3",0.438,1000,-0.421103499978198,-4.22335037471612,0.00365706272488466,0.0126105611202919
"Cyp27a1",0.566,1000,0.449461329882369,0.606486264560772,1,1
