"","AR","N","log2FC","llr","pval","padj"
"2610008E11Rik",0.750669344042838,498,1.58496250072116,-7.80214244842148,7.80774571117682e-05,0.000447602222852541
"2610020C07Rik",0.460079840319361,167,-0.239670412768284,0.526369646981152,1,1
"2610035D17Rik",0.969353484466835,397,4.84622781370189,-45.0281913164756,2.3146876253456e-21,1.95121171045887e-20
"2610037D02Rik",0.4522565742715,938,-0.246706235929794,180.212193472786,1,1
"2610307P16Rik",0.481372549019608,85,-0.199308808223407,-1.18218239882285,0.124134431856955,0.544680150726654
"2700049A03Rik",0.60235294117647,425,0.559178474950923,2.14870502361185,1,1
"2700062C07Rik",0.605263157894737,152,0.555518722828674,0.829644690558524,1,1
"2700097O09Rik",0.617243867243867,693,0.754574993759585,14.8217627374088,1,1
"2810001G20Rik",0.542443064182195,161,0.214738848793013,0.964814347478438,1,1
"2810002D19Rik",0.551094890510949,137,0.249027547839915,0.244329502151558,1,1
"2810013P06Rik",0.560371517027864,323,0.38060400221497,1.61339924021593,1,1
"2810030D12Rik",0.627118644067797,118,0.794681092022493,1.84937818466504,1,1
"2810449D17Rik",0.788235294117647,170,1.81762325751143,-1.66355400622419,0.0681466016030522,0.317703814886323
"2900076A07Rik",0.491539763113367,197,0.0897966703506459,-0.745495447139433,0.222062780640199,0.911992789889164
"2900089D17Rik",0.726470588235294,85,1.47393118833241,1.35397630627781,1,1
"2900093K20Rik",0.50997150997151,117,0.0412226627265131,-0.570455751407479,0.285459804766577,1
"3110056K07Rik",0.430525164113786,457,-0.404113850242608,2.95492461274574,1,1
"3110082I17Rik",0.459269662921348,356,-0.249119659255166,1.03980276671319,1,1
"3222401L13Rik",0.397954545454545,880,-0.563473077746937,112.102778459881,1,1
"3300002I08Rik",0.295940170940171,156,-1.24207478719815,0.425366754965324,1,1
"3425401B19Rik",0.575591985428051,366,0.432384742842741,1.91895437127567,1,1
"4631405J19Rik",0.33994708994709,126,-0.970252656605948,0.473778056375693,1,1
"4632427E13Rik",0.496152332515969,1573,0,-197.671260234015,5.6862255446133e-88,1.77073479945118e-86
"4732440D04Rik",0.348366242191543,2158,-0.875712927839627,-47.98170522182,1.1702645250988e-22,9.99633412584396e-22
"4732463B04Rik",0.734741784037559,71,1.58496250072116,-2.11494216124507,0.0397181474913988,0.191572869291221
"4732471J01Rik",0.332179930795848,289,-1.06856428648307,0.620812742305901,1,1
"4732491K20Rik",0.494354838709677,310,0.0157673158583163,0.615808416893401,1,1
"4833420G17Rik",0.867579908675799,219,2.77478705960117,-21.2938017576897,6.75863673499124e-11,4.70245712092937e-10
"4833439L19Rik",0.546383647798742,212,0.220500361995239,1.6729825134027,1,1
"4921511C10Rik",0.43359375,128,-0.349584437790228,-0.1117443923428,0.636394400872813,1
"4921524J17Rik",0.452808988764045,445,-0.229133999215503,3.47502034807803,1,1
"4930402D18Rik",0.847328244274809,131,2.56293619439116,-8.53620045486498,3.59814212337944e-05,0.000209076827187311
"4930412C18Rik",0.951612903225806,93,3.85085656069419,-0.824411830489076,0.199119112759603,0.83269172643602
"4930432B10Rik",0.588068181818182,176,0.710493382805016,0.108625849961527,1,1
"4930453N24Rik",0.487280701754386,190,-0.0544477840223765,0.740971750993481,1,1
"4930470G03Rik",0.523923444976077,209,0.179821037584812,1.27064388311067,1,1
"4930473A02Rik",0.343468468468468,148,-0.924711872695762,0.143545677555522,1,1
"4930481A15Rik",0.893065998329156,399,3.02147972741045,-35.5692774195424,3.3299883675083e-17,2.61787688450561e-16
"4930506C21Rik",0.428541136556404,786,-0.374107235223962,54.5465855207467,1,1
"4930511M06Rik",0.487179487179487,130,-0.039528364186638,1.9092934953851,1,1
"4930512B01Rik",0.545454545454546,121,0.235628248493142,1.07772403126616,1,1
"4930512H18Rik",0.483644859813084,535,-0.0973967627945793,3.3530786568765,1,1
"4930517O19Rik",0.667989417989418,189,0.951090399519054,0.0739453514063939,1,1
"4930522O17Rik",0.992753623188406,69,6.5077946401987,-6.51486437921137,0.000306584951208615,0.00169839590846569
"4930523C07Rik",0.324960127591706,209,-1.03562390973072,-0.999096702138019,0.157486816992542,0.675771191309134
"4930527F14Rik",0.523584905660377,106,0.21864028647534,2.01128862188955,1,1
"4930544I03Rik",0.911111111111111,45,3.53605290024021,3.15158875080208,1,1
"4930549G23Rik",0.497995418098511,291,-0.0263112771158474,0.042182158741582,1,1
"4930551O13Rik",0.635869565217391,138,0.833350130590548,1.16765856412232,1,1
"4930558N01Rik",0.545945945945946,185,0.273565073325964,0.308915332733193,1,1
"4930581F22Rik",0.442675159235669,157,-0.310340120612151,0.84207997914055,1,1
"4930599N23Rik",0.467857142857143,140,-0.0864147518174736,-0.168936274998387,0.561059808006199,1
"4931414P19Rik",0.408239700374532,178,-0.555697906215961,1.10324134707042,1,1
"4932441J04Rik",0.453763440860215,155,-0.168122758808327,0.218675315640411,1,1
"4933424G05Rik",0.505555555555556,90,0.0840642647884744,0.414174267044089,1,1
"4933431K23Rik",0.459910581222057,671,-0.372125651745933,-3.63180506955359,0.00703657016680418,0.0361695493750391
"4933434E20Rik",0.57937616387337,358,0.273018494406416,1.21094872346561,1,1
"5031425E22Rik",0.523446217123676,1637,0.130538175079873,-193.717585533451,2.99397583224648e-86,8.89183100178758e-85
"5031439G07Rik",0.540540540540541,111,0.263034405833793,0.0369111475985733,1,1
"5330438D12Rik",0.529645191409897,714,0.197599959885161,29.0994654632324,1,1
"5430402O13Rik",0.401960784313725,340,-0.612618843624021,1.63908207350477,1,1
"5430405H02Rik",0.489520958083832,334,-0.0221389772692486,1.99908675317954,1,1
"5430427G11Rik",0.607246376811594,115,0.689070904061895,0.49961337528643,1,1
"5430431A17Rik",0.539021615472127,879,0.249916849971974,119.298119021438,1,1
"5730480H06Rik",0.476331360946746,169,-0.0297473433940523,1.4936585880491,1,1
"5830417I10Rik",0.926041666666667,480,3.70314392706947,-37.6363160267553,4.10003582831831e-18,3.27951743624214e-17
"5830418P13Rik",0.670316301703163,137,1.10128333583718,0.43911245887422,1,1
"6030443J06Rik",0.71264367816092,406,1.36369061927862,1.67560998911847,1,1
"6030458C11Rik",0.520768431983385,321,0.0995356735509141,1.29173399493845,1,1
"6230400D17Rik",0.510628019323671,345,0.0755510330071769,1.71354925147563,1,1
"6430548M08Rik",0.353689567430025,131,-0.784271308944563,-1.65933042542109,0.0684976028576013,0.319108295084613
"6430590A07Rik",0.543478260869565,299,0.26617411336436,1.74376447847277,1,1
"6530409C15Rik",0.43037037037037,225,-0.39540869252991,1.09850071463126,1,1
"6720427I07Rik",0.527737047898338,682,0.18844508941311,14.6938074666739,1,1
"6820431F20Rik",0.73570611778159,583,1.50622583011624,-15.0283271560588,4.1960618460948e-08,2.70530017514554e-07
"9230114K14Rik",0.353125,160,-0.8912937405575,0.907787143209418,1,1
"9330111N05Rik",0.690677966101695,118,1.28379296600059,0.326887921059196,1,1
"9330136K24Rik",0.53921568627451,153,0.230612928141417,-5.87265579318604,0.000609966961392348,0.0033358380710417
"9330158H04Rik",0.291431261770245,177,-1.18259141327847,0.13903607989991,1,1
"9330159M07Rik",0.0872676210358882,1437,-3.62969235698296,-136.632715876782,2.20413487980513e-61,3.53488131348747e-60
"9330162G02Rik",0.298826979472141,341,-1.16864203555884,2.11720915323218,1,1
"9430037G07Rik",0.147972116603295,263,-2.61143471208235,-36.6543003535665,1.1088368096954e-17,8.82529545185604e-17
"9430038I01Rik",0.484412470023981,139,-0.0179219079972617,0.757230169456449,1,1
"9530026P05Rik",0.631120694600365,1697,0.79918402630204,-102.387932462108,1.89535714128039e-46,2.33372669123104e-45
"9530052E02Rik",0.571428571428572,70,0.106915203916511,-2.6702800057615,0.0208347788841344,0.10312894023281
"9530062K07Rik",0.734177215189873,79,1.4594316186373,-0.100609234509676,0.653739125361528,1
"9630050E16Rik",0.586580086580087,154,0.450165722682446,1.03350867434173,1,1
"9930024M15Rik",0.690573770491803,244,1.10877634591733,0.742401085168069,1,1
"A230057D06Rik",0.981132075471698,53,6.4093909361377,-0.864496053672179,0.188539665947279,0.792064150001174
"A330023F24Rik",0.51063829787234,141,0.113956189297086,2.14674084094432,1,1
"A330032B11Rik",0.476701030927835,485,-0.0897546527583293,0.925931751356188,1,1
"A330102I10Rik",0.183203553958271,477,-1.84799690655495,-96.5885578594714,6.43968671697442e-44,7.65010931285016e-43
"A430033K04Rik",0.524822695035461,141,0.207804885113402,0.404857245456213,1,1
"A430046D13Rik",0.55668016194332,247,0.28080910756177,0.65603618543264,1,1
"A530016L24Rik",0.495033112582781,151,0,1.14448504187035,1,1
"A630072M18Rik",0.56427304964539,376,0.382049087324933,0.954343492391729,1,1
"A730017L22Rik",0.938967136150235,213,4.12338241550528,-11.5607341185851,1.52083164181234e-06,9.23002363502949e-06
"A730056A06Rik",0.155172413793103,116,-2.42786153963643,3.38822858537076,1,1
"A930002C04Rik",0.970238095238095,140,4.68182403997374,-11.7762848622954,1.21546986024618e-06,7.41182429037949e-06
"A930005H10Rik",0.409649122807018,342,-0.570135083043517,1.09875862380449,1,1
"A930007I19Rik",0.489473684210526,190,-0.109972842025131,0.679086348570962,1,1
"A930015D03Rik",0.741308793456033,326,1.4644672085346,-3.22044938578654,0.0111522207872574,0.0566889828448938
"A930029G22Rik",0.701538461538462,195,1.0483630215614,-23.813361907985,5.15608024594809e-12,3.70394790344424e-11
"A930033H14Rik",0.674812030075188,266,0.972778531264976,0.466251232366403,1,1
"A930037H05Rik",0.599290780141844,141,0.693022246578609,0.279125262305172,1,1
"AA465934",0.389221556886228,167,-0.657607802552922,0.811171623237328,1,1
"AA672651",0.330687830687831,189,-1.03242147769238,-0.51354107872271,0.310844971566074,1
"AI597479",0.491452991452991,117,0.0443941193584534,0.96649385473529,1,1
"AI839979",0.991847826086957,184,6.63662462054365,-7.06541224007883,0.000170526429632179,0.00096211701503116
"AU040320",0.568168168168169,555,0.394792994004672,3.89258723644582,1,1
"AW011738",0.735211267605634,142,1.45066140900957,-0.517907709645186,0.308796695733432,1
"AW146154",0.64524765729585,249,0.899933044896077,0.737656818857147,1,1
"AW554918",0.55641975308642,540,0.30610312772568,-6.46855900196442,0.000322130561636595,0.00178297459266502
"Aaas",0.0216450216450216,462,-5.80219321694183,0.907806629677033,1,1
"Aagab",0.39922480620155,215,-0.672114449816238,0.599566764835203,1,1
"Aak1",0.502033785334675,1798,0.0135315837214572,-157.318772378904,2.13299846863453e-70,3.96614063080884e-69
"Aamdc",0.353714661406969,507,-0.836501267717121,-1.50358857270101,0.0828965393173412,0.379843785514817
"Aars1",0.46448087431694,183,-0.18503189383252,0.675165390323173,1,1
"Aarsd1",0.531862745098039,204,0.166897308744745,0.569337090470896,1,1
"Aasdh",0.544871794871795,338,0.328781765928425,1.63458137416239,1,1
"Aasdhppt",0.639810426540284,211,0.799701349514169,0.13823439909558,1,1
"Aatf",0.513946587537092,337,0.00705475753395035,1.17889097662112,1,1
"Abca1",0.543464052287582,510,0.255778589830995,2.11138139417062,1,1
"Abca12",0.465909090909091,132,-0.234465253637024,-0.0965864565204413,0.660288845968183,1
"Abca3",0.408748114630467,221,-0.561426986260367,1.19331510204935,1,1
"Abca5",0.422554347826087,184,-0.544805374249173,0.536594863152715,1,1
"Abca6",0.593933463796477,73,0.843274496312547,1.16341724912644,1,1
"Abca8a",0.610495741477337,163,0.72973402493513,-179.391254011312,5.18430525954439e-80,1.24559244344484e-78
"Abca8b",0.673873873873874,111,0.84799690655495,-12.4985456530844,5.74168680541772e-07,3.54162700545718e-06
"Abca9",0.563034188034188,78,0.14017765804826,-0.193747566117111,0.533619013891075,1
"Abcb10",0.47887323943662,213,-0.0248746686390291,0.666010755798055,1,1
"Abcb4",0.38306177868296,491,-0.685740270811033,-7.70869976513723,8.61910163750503e-05,0.00049235562782364
"Abcb8",0.517624020887728,383,0.145339363164039,1.32448793507365,1,1
"Abcb9",0.640350877192982,114,0.830074998557688,0.261480234901939,1,1
"Abcc1",0.517926225820963,741,0.138345809484216,37.1861669082037,1,1
"Abcc4",0.619174503657262,319,0.657348426102839,1.39302425485562,1,1
"Abcc5",0.49342667714936,1327,-0.0927256578694984,3.03519826991374,1,1
"Abcc8",0.404239766081871,570,-0.637779199164604,-1.37187733120243,0.0976351170584324,0.439529316441996
"Abcc9",0.401976495726496,624,-0.623436648535792,-35.5576589367377,3.3694392711521e-17,2.64564907275896e-16
"Abcd3",0.602940183919683,1317,0.646463732480353,112.813463669904,1,1
"Abce1",0.541666666666667,332,0.267347398704877,2.02906077890492,1,1
"Abcf1",0.445833333333333,80,-0.286304185156641,-1.70011434531406,0.0651873807891405,0.304571775500609
"Abcf3",0.474308300395257,253,-0.2125446353801,-0.81072147946918,0.202890704890684,0.845275412198528
"Abcg2",0.400826446280992,121,-0.540568381362703,-0.66997244825815,0.247043686056299,1
"Abhd12",0.453972602739726,365,-0.25583890442959,0.0866492650288819,1,1
"Abhd13",0.292534722222222,192,-1.25908722131713,0.698619677068365,1,1
"Abhd17b",0.510760760760761,333,0.100028818331272,1.02166801573838,1,1
"Abhd17c",0.47843137254902,255,-0.0406419844973458,-0.17654044342558,0.552374274708275,1
"Abhd18",0.476152338364047,1691,-0.125212117849837,-144.153163865871,1.16304317684589e-64,1.96340052091221e-63
"Abhd2",0.245849136114623,678,-1.59897907910246,-77.7692420776779,1.0678733607614e-35,1.1360543298979e-34
"Abhd3",0.498525073746313,113,-0.0861566437497148,0.774683148526847,1,1
"Abhd5",0.511372549019608,425,0.0338147129922439,1.54797131289075,1,1
"Abhd6",0.283932853717026,417,-1.35147237050138,-4.89849090769354,0.00174798525964713,0.00931339322311988
"Abi1",0.548758623416158,803,0.387529183929714,-25.4003414713325,1.02238132111977e-12,7.47842209234129e-12
"Abi2",0.451206140350877,152,-0.238159737194764,-2.06109943341644,0.0423240334477584,0.203988485775635
"Abi3bp",0.72733918128655,76,1.4594316186373,-5.16492954203555,0.00130895199362426,0.00704440187843927
"Abl1",0.56578947368421,38,0.415037499278844,6.89491061794406,1,1
"Abl2",0.511289364230541,561,0.0817609718229386,3.70475470336999,1,1
"Ablim1",0.487567306140874,2716,-0.068233842933465,-17.4616015140673,3.42969233860779e-09,2.28943562457534e-08
"Ablim2",0.457707289927657,599,-0.254695104921064,5.46249060528407,1,1
"Ablim3",0.224474474474474,111,-1.49098635251214,-9.11580152946819,1.95606113128408e-05,0.000115014960194202
"Abra",0.384576790635415,1553,-0.658085069166532,-52.2291382272799,1.60538654676913e-24,1.41269611763018e-23
"Abraxas1",0.654761904761905,126,0.782408564927374,0.281450663402637,1,1
"Abraxas2",0.371389645776567,367,-0.74416109557041,0.373485865891325,1,1
"Abtb2",0.501287151738798,1670,-0.0964206177818925,-3.57578560625007,0.00748983428572449,0.0384378295543381
"Abtb3",0.431098696461825,179,-0.360881729231938,0.472160054836309,1,1
"Acaa2",0.396725440806045,397,-0.64016800274461,-0.371965483317751,0.388404551806586,1
"Acaca",0.447350069735007,478,-0.254572827085598,-0.185850338332784,0.542078709965216,1
"Acacb",0.488393954783323,2352,-0.0801360848694947,-48.571904499066,6.44705486405723e-23,5.54394865320739e-22
"Acad10",0.457767183154549,839,-0.224786936476831,82.2442901315696,1,1
"Acad11",0.646048109965636,485,0.921796092725015,2.74976082945017,1,1
"Acad12",0.262222222222222,300,-1.54527879924867,-2.54591792701086,0.0240387309017001,0.118258020501845
"Acad8",0.514348785871965,151,0.0687127500840141,0.799578037742435,1,1
"Acadl",0.476784258935848,1227,-0.147515702452736,-164.30036123474,1.93889283133155e-73,3.91131997263895e-72
"Acadm",0.540010902153175,1223,0.239584621301592,108.17081957728,1,1
"Acadsb",0.426318027210884,560,-0.373865258397365,3.07702742543233,1,1
"Acap2",0.470703125,256,-0.0995356735509141,0.0307092111947895,1,1
"Acat1",0.562379947759694,1185,0.358926908153522,226.41714884,1,1
"Acbd3",0.526307922272048,446,0.0680889898421695,3.78805228946919,1,1
"Acbd5",0.504431599229287,346,0.0270936608822754,-0.112407130047075,0.635395925027914,1
"Acbd6",0.435700197238659,507,-0.327089800003141,3.33556650373941,1,1
"Acer2",0.552325581395349,86,-0.079434467494405,-1.446998266422,0.0889101224295975,0.403080166350437
"Acer3",0.501661918328585,351,-0.0314325078366569,-0.384350876599115,0.380618975220404,1
"Acin1",0.500536130536131,715,0.0426766851935798,22.837163912703,1,1
"Ackr3",0.508205748308387,682,0.00266918677598449,16.2836843704432,1,1
"Aco1",0.523809523809524,231,0.117183539370339,-2.83273926169841,0.0173019962267272,0.0866450474585907
"Aco2",0.468313798889065,1973,-0.156590362940702,-142.908167132107,4.05659558469294e-64,6.77683871765761e-63
"Acot11",0.449132492113565,634,-0.315641832039931,6.11529312186894,1,1
"Acot13",0.485192899343843,1166,-0.0638464820246261,99.1846746808392,1,1
"Acot7",0.51231884057971,460,0.075101455240719,1.13051308211334,1,1
"Acox1",0.534493334906217,1211,0.175824913436663,-186.301878708013,5.07318509214613e-83,1.35602009858823e-81
"Acrbp",0.549768518518518,144,0.31797008131868,1.98252422071866,1,1
"Acsl1",0.48397679017148,1469,-0.183332034136416,-318.776718038869,1.13771536711605e-140,1.65873729092034e-138
"Acsl6",0.198473282442748,131,-2.05062607306997,0.0768464592963625,1,1
"Acsm5",0.0953815261044177,498,-3.39111166003336,-52.9776447070868,7.54177587711717e-25,6.69163101683356e-24
"Acss1",0.577232917387027,2044,0.495865534434765,-12.0316670065163,9.32185007123974e-07,5.70063567273622e-06
"Acss2",0.606410256410256,325,0.529820946528695,1.09470240181764,1,1
"Acss3",0.295880149812734,89,-1.20945336562895,-1.22464459713127,0.117578100477431,0.519107718212471
"Acta2",0.694152046783626,19,1.9668331360648,-13.1802524397193,2.83274019489895e-07,1.76427459711425e-06
"Actb",0.475452196382429,258,-0.153079330004389,0.806065635196546,1,1
"Actc1",0.399383611602604,1842,-0.567993119235723,-33.0817514987148,4.15026681369902e-16,3.21545430071005e-15
"Actc1dt",0.43418863448362,1017,-0.2957936009464,-188.464019364915,5.80473690919822e-84,1.59817112757539e-82
"Actg1",0.142361111111111,288,-2.55799545312089,-51.8552258324757,2.34152738401782e-24,2.05203526891726e-23
"Actl6a",0.713675213675214,234,1.29834127456975,0.318785110079148,1,1
"Actn1",0.662825788751715,243,0.877143252214466,-0.0622037987084525,0.724302403869885,1
"Actn2",0.523615530505679,2694,0.125227146888587,12.6291454653001,1,1
"Actn4",0.523484848484849,440,0.14957635605051,3.30658880220466,1,1
"Actr10",0.457207207207207,370,-0.186621290314626,1.91431432535819,1,1
"Actr1a",0.458480565371025,283,-0.243925582886089,0.136882570581236,1,1
"Actr1b",0.448780487804878,205,-0.360881729231938,-0.165444535014785,0.565136039823522,1
"Actr2",0.50019801980198,505,-0.0448077953586754,2.35458177496184,1,1
"Actr3",0.528989379924632,695,0.163498732282879,22.6297942743022,1,1
"Actr3b",0.480783444198078,451,-0.101999713502396,-0.418089648365196,0.360491785114789,1
"Actr5",0.482456140350877,152,-0.0506260730699681,0.614877618835237,1,1
"Actr6",0.471563981042654,211,-0.119298928372345,0.679299912356385,1,1
"Actr8",0.451646090534979,162,-0.164119379761106,0.256269932154794,1,1
"Acvr1",0.504166666666667,396,-0.0416476973584912,1.86953337635845,1,1
"Acvr2a",0.486350148367953,674,-0.0169930709133053,15.7853670225405,1,1
"Acyp2",0.437778485008046,2644,-0.375432294134825,-1.87378108648227,0.0528845894258301,0.251299734197556
"Adal",0.443508114856429,267,-0.336596144676198,1.69396895515001,1,1
"Adam10",0.421139240506329,790,-0.425512292868481,59.5154482879891,1,1
"Adam17",0.399729875742842,617,-0.581915625162293,7.40732470334831,1,1
"Adam19",0.266908726961104,1241,-1.35298243791232,-339.976065297679,6.84439983639757e-150,1.25448071287116e-147
"Adam22",0.837533601478131,649,2.44424942049533,-110.442979051353,5.79609191339523e-50,7.54197355465119e-49
"Adam9",0.511503928170595,297,0.0413407953808997,0.0738342041958617,1,1
"Adamts1",0.492718266882945,419,-0.12144562646908,-2.63512910266957,0.0216927947716163,0.107045598815322
"Adamts12",0.293526785714286,64,-1.47130571892559,-11.6571345171155,1.37575577622601e-06,8.36537753980083e-06
"Adamts2",0.595454545454545,110,0.505890929729958,2.95782735143884,1,1
"Adamts3",0.676527455529776,431,1.0628161081866,-4.5664302286475,0.00251058883700834,0.013233711905841
"Adamts5",0.471064814814815,48,-0.082462160191973,-7.57471546705729,9.93282457069182e-05,0.000565888717770764
"Adamts6",0.527305154271446,801,0.16485401189489,79.1518316093086,1,1
"Adamts7",0.648625429553265,194,0.927068477546149,-1.17326128824146,0.125562825685583,0.54906988873416
"Adamts9",0.557079855431504,637,0.50437740572387,-252.219573998907,1.0282760828942e-111,7.09289362555513e-110
"Adamtsl3",0.371980676328502,69,-0.712718047919529,-12.2039637839763,7.7947278263485e-07,4.77440549628646e-06
"Adamtsl4",0.485594456601021,457,-0.10573925353958,3.78027428047335,1,1
"Adamtsl5",0.430065095994464,1345,-0.392725482473431,-191.224039910619,3.64737353947484e-85,1.04923324016731e-83
"Adar",0.538888888888889,270,0.188072348152571,0.78995075414224,1,1
"Adarb1",0.442889269650889,667,-0.311756289830071,-5.09762115693582,0.00140803457065442,0.0075459831000402
"Adat1",0.40547263681592,268,-0.542010355536609,0.768737619679143,1,1
"Adck1",0.57828839869281,816,0.468954392755804,70.684092213121,1,1
"Adcy5",0.421980347694633,630,-0.446659478452069,-1.05208609938632,0.146897821382435,0.63543460834007
"Adcy6",0.472876203621545,1449,-0.145780626436133,-101.887707269818,3.13320940972879e-46,3.83578976400957e-45
"Adcy8",0.20421470342523,570,-1.99783865871053,-68.2118375081895,1.61191993220838e-31,1.58596109894428e-30
"Adcy9",0.522101614290775,941,0.100739089475737,75.5945712774476,1,1
"Add1",0.4836860670194,378,-0.0322764030237561,-0.173269486760205,0.556078902420997,1
"Adgra3",0.458641975308642,405,-0.261993124633131,2.29570229402083,1,1
"Adgrf5",0.580729166666667,64,0.296981737757132,2.80047770803816,1,1
"Adgrl1",0.585858585858586,132,0.502500340529183,1.49763704054519,1,1
"Adgrl2",0.606972152950956,802,0.643608495544416,62.3994388997146,1,1
"Adgrl3",0.45906432748538,57,-0.321928094887363,1.87541755032098,1,1
"Adgrl4",0.444912280701754,95,-0.339850002884624,-5.84695380435377,0.000627050726257351,0.00342051905522186
"Adhfe1",0.555274261603375,790,0.294101191272235,-66.4248888881027,9.75185476158961e-31,9.46416766953061e-30
"Adipor1",0.542328042328042,189,0.309328058107728,0.628779368147036,1,1
"Adipor2",0.51453488372093,430,0.0806184602082847,2.74044146043468,1,1
"Adk",0.494290706247662,2710,-0.00328009623877601,16.168483854849,1,1
"Adnp2",0.472,125,-0.147557188413858,-0.340041805672101,0.409557934346178,1
"Adora1",0.579861111111111,96,0.34577483684173,2.97859701048793,1,1
"Adprhl1",0.484958955059458,1791,0.0293484840024512,-150.004635831621,3.27907528072542e-67,5.74734096334797e-66
"Adprm",0.658521303258146,266,0.96455116399571,-0.303335760957935,0.4360438004357,1
"Adra1a",0.339810421974807,1840,-0.943416471633632,-6.86989316651352,0.000209959379899865,0.00117735089340702
"Adra1b",0.55800973756086,401,0.249171752452048,-1.54397882052069,0.0788737480458425,0.364010858787108
"Adrb1",0.459252450980392,272,-0.179978666106235,1.3365569576336,1,1
"Adss1",0.381033182503771,442,-0.702095134319154,3.64509359330509,1,1
"Adss2",0.47051656920078,342,-0.146841388329271,1.52312493316902,1,1
"Aebp2",0.456284565108095,663,-0.231591358182913,12.3174788579125,1,1
"Afap1",0.475,540,-0.246160587269398,4.00949057930291,1,1
"Afap1l1",0.554093567251462,399,0.366363652543154,1.39327167686849,1,1
"Afdn",0.535932721712538,218,0.222392421336449,0.838478844548945,1,1
"Aff1",0.492610264709712,1629,-0.112867386503431,-98.473833601907,9.6815364292603e-45,1.16962441042759e-43
"Aff3",0.491869918699187,41,0,4.24514252342599,1,1
"Aff4",0.463807785888078,548,-0.0978473233981445,2.9870855187861,1,1
"Afg1l",0.485287937584208,1448,-0.0612583161392697,-104.165041104298,3.17834697907175e-47,3.9667501694057e-46
