"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"1700109H08Rik",0.410189982728843,0.394366197183099,998.999999999999,974.997552761142,914.160065168538,0.0929522147065241,386
"1700120C14Rik",0.752873563218391,0.758490566037461,998.999999999999,961.757458329016,880.040458985925,0.0578223870826969,232
"1700123M08Rik",0.617021276595745,0.620192307692237,998.999999999999,953.086332044815,857.695043287172,0.0453851189177395,188
"1700123O12Rik",0.0260416666666667,0.0250000000026625,1e-06,1e-06,607.824142521823,0.026183722452542,96
"1810024B03Rik",0.654255319148936,0.666666666666641,998.999999999999,826.371726200042,531.152625393385,0.0235653502072878,94
"1810034E14Rik",0.666666666666667,0.660869565217361,998.999999999999,843.733579608709,575.8939679828,0.0250927340170194,104
"1810037I17Rik",0.105978260869565,0.105527638737662,1e-06,1e-06,850.200065854748,0.0434213397337988,184
"1810062O18Rik",0.596698113207547,0.584745762711864,998.999999999999,958.986650274788,872.900111150606,0.0514946541566659,212
"2010001K21Rik",0.987341772151899,0.989898989898551,1e-06,1e-06,849.200768816302,0.0432031420466943,158
"2010109A12Rik",0.378787878787879,0.366972477064241,998.999999999999,828.923973466043,537.729744011609,0.0237835478943923,99
"2210408F21Rik",0.492879824532687,0.491868131868132,0.599232749782065,0.829151589279645,1.17794390829766,1.48919921448833,2777
"2210408I21Rik",0.559917355371901,0.579288025889968,998.999999999999,964.174963856776,886.27034933711,0.0674230853152957,242
"2310002L09Rik",0.474910394265233,0.452531645569719,998.999999999999,964.600254974478,887.366320783788,0.0689504691250273,279
"2310014F06Rik",0.373422459893048,0.366104181951578,998.999999999999,789.240654455979,435.46618210249,0.297403447523456,935
"2310015A10Rik",0.607456140350877,0.606598984771571,998.999999999999,971.983058899528,906.391741164095,0.0859698887191796,342
"2310016D03Rik",0.682795698924731,0.702702702702467,998.999999999999,833.958132412727,550.702727067135,0.0242199432686014,93
"2310022A10Rik",0.502306425041186,0.501436781609191,998.999999999999,979.666689573019,926.192389412949,0.151865590224744,607
"2310039L15Rik",0.584912280701754,0.582010582010582,998.999999999999,976.600754407717,918.291501624136,0.123718088588261,475
"2310057M21Rik",0.520175438596491,0.512761020880526,998.999999999999,975.40735289837,915.216116495623,0.0940432031420467,380
"2310069G16Rik",0.223563218390805,0.230303030303202,7.51235243577035,312.818487804263,794.11071086915,0.0360026183722453,145
"2500002B13Rik",0.58656330749354,0.584558823529412,998.999999999999,962.190334133873,881.155976104282,0.0593497708924285,258
"2610005L07Rik",0.772357723577236,0.768339768339494,998.999999999999,961.336607566334,878.955930294838,0.0565132009600698,246
"2610008E11Rik",0.75537139349294,0.753577106518229,998.999999999999,973.824549906396,911.137247192413,0.137246345188741,543
"2610020C07Rik",0.477718360071301,0.467336683421551,998.999999999999,949.986600355572,849.707062155245,0.0434213397337988,187
"2610035D17Rik",0.984917043740573,0.983606557377049,1e-06,1e-06,920.983202195466,0.11979053022038,442
"2610037D02Rik",0.469327731092437,0.471160528145952,998.999999999999,762.956561922413,367.732308246079,0.313986471743399,1071
"2700049A03Rik",0.58779443254818,0.575317604355717,998.999999999999,977.570117273809,920.789541151624,0.120226925594589,467
"2700097O09Rik",0.600753660637382,0.613453815261044,998.999999999999,955.169368075287,863.063008703751,0.217324896356099,774
"2810001G20Rik",0.578059071729958,0.590643274853801,998.999999999999,933.903876760375,808.26202577541,0.0373118044948724,158
"2810002D19Rik",0.524647887323944,0.516129031866688,998.999999999999,917.138239132378,765.057125976536,0.0338206415012001,142
"2810013P06Rik",0.564734299516908,0.567708333333333,998.999999999999,970.944208702861,903.714633400648,0.0837879118481344,345
"2810030D12Rik",0.583969465648855,0.601398601398601,998.999999999999,899.930813128295,720.71374144212,0.0312022692559459,131
"2810449D17Rik",0.781767955801105,0.772020725388448,998.999999999999,947.465731684301,843.210805897952,0.0421121536111717,181
"2900076A07Rik",0.489166666666667,0.5,998.999999999999,956.190213540726,865.693718434156,0.0480034911629937,200
"2900093K20Rik",0.482456140350877,0.484472049689517,18.2447176848795,315.297178384856,783.32649016145,0.0351298276238272,133
"3110056K07Rik",0.452659574468085,0.449355432867522,998.999999999999,977.940717379219,921.744574343617,0.118481344097753,470
"3110082I17Rik",0.431880108991826,0.431325301204819,998.999999999999,974.030773734945,911.668684173594,0.0905520401483744,367
"3222401L13Rik",0.414662658650635,0.41565349544073,998.999999999999,807.557547675325,482.668653832343,0.287148156229544,998
"3300002I08Rik",0.307453416149068,0.301136363636717,998.999999999999,937.784897983193,818.263383121292,0.0384027929303949,161
"3425401B19Rik",0.570155902004454,0.575757575757576,998.999999999999,978.42965025513,923.004550037999,0.115208378791185,449
"4631405J19Rik",0.328703703703704,0.333333333333528,998.999999999999,921.974033051672,777.51892411192,0.0346934322496182,144
"4632427E13Rik",0.494440306309132,0.499832271049983,2.2028221160246,10.3678345736628,23.1933025599412,0.650447305258564,1822
"4732440D04Rik",0.342457468375155,0.349065277378986,0.617175008816431,0.909579027932922,1.35649709150492,1.42395810604408,2697
"4732463B04Rik",0.758771929824561,0.771739130434665,0.639375311799104,162.950119942903,418.898016557522,0.0200741872136155,76
"4732471J01Rik",0.354948805460751,0.347953216374281,998.999999999999,966.629856620125,892.596586263546,0.0746236089897447,293
"4732491K20Rik",0.484683281412253,0.49329758715147,998.999999999999,969.780701057605,900.716284495353,0.0813877372899847,321
"4833420G17Rik",0.858649789029536,0.863636363624497,1e-06,1e-06,879.954772360933,0.0576041893955924,237
"4833439L19Rik",0.504985754985755,0.498039215686264,998.999999999999,961.022535103791,878.146568338267,0.0556404102116518,234
"4921504A21Rik",0.848,0.852941176469534,1e-06,1e-06,692.228866931242,0.0296748854462143,125
"4921511C10Rik",0.465909090909091,0.468531469098072,998.999999999999,899.930813128295,720.71374144212,0.0312022692559459,132
"4921524J17Rik",0.450980392156863,0.458100558854919,998.999999999999,978.168539188583,922.331669130226,0.117172157975125,459
"4930402D18Rik",0.827586206896552,0.833333333287989,0.0632672995338455,311.055223466268,801.485330492226,0.0366572114335588,145
"4930412C18Rik",0.959770114942529,0.96039603960396,1e-06,1e-06,485.858477005254,0.0220379663975562,87
"4930432B10Rik",0.577114427860697,0.6079295154185,998.999999999999,957.571620761222,869.253592616532,0.0495308749727253,201
"4930447C04Rik",0.036144578313253,0.0300000003983423,1e-06,1e-06,478.864737274159,0.0218197687104517,83
"4930453N24Rik",0.478559870550162,0.480000000272656,998.999999999999,957.204607152159,868.307801793885,0.0490944795985163,206
"4930470G03Rik",0.530042918454936,0.53846153844796,998.999999999999,961.410627175769,879.146678173312,0.0567313986471743,233
"4930473A02Rik",0.334474885844749,0.333333333333348,998.999999999999,928.412466786448,794.11071086915,0.0360026183722453,146
"4930481A15Rik",0.912016369047619,0.908023483365945,1e-06,1e-06,923.592252985928,0.111499018110408,448
"4930506C21Rik",0.415047619047619,0.422201138519924,998.999999999999,930.793026106645,800.2453911704,0.229980362208161,875
"4930511M06Rik",0.498809523809524,0.490322580645228,998.999999999999,917.138239132378,765.057125976536,0.0338206415012001,140
"4930512B01Rik",0.495495495495495,0.506024096387439,998.999999999999,929.392454939782,796.63613166783,0.0362208160593498,148
"4930512H18Rik",0.471857923497268,0.473029045666816,998.999999999999,982.726069675422,934.076384862681,0.157756927776566,610
"4930517O19Rik",0.648054145516074,0.646288209606939,998.999999999999,957.918253793904,870.146862874203,0.0499672703469343,197
"4930522O17Rik",0.942857142857143,0.940476190473989,1e-06,1e-06,361.770918062723,0.0183286057167794,70
"4930523C07Rik",0.368995633187773,0.360784313727319,998.999999999999,961.022535103791,878.146568338267,0.0556404102116518,229
"4930544I03Rik",0.9,0.91304347826087,1e-06,1e-06,248.266817143685,0.0150556404102117,50
"4930549G23Rik",0.508255933952528,0.507122507087074,998.999999999999,967.497433755075,894.832324862637,0.0765873881736854,323
"4930551O13Rik",0.672945205479452,0.679245283018838,998.999999999999,921.974033051672,777.51892411192,0.0346934322496182,146
"4930558N01Rik",0.541884816753927,0.544554455445544,998.999999999999,951.104456784108,852.587768279048,0.0440759327951124,191
"4930581F22Rik",0.454545454545455,0.457142857142857,998.999999999999,937.057964971792,816.390083183947,0.0381845952432904,165
"4930594M22Rik",0.351123595505618,0.349514563106818,998.999999999999,813.277825605277,497.409759435902,0.0224743617717652,89
"4930599N23Rik",0.458333333333333,0.480000000000009,998.999999999999,937.057964971792,816.390083183947,0.0381845952432904,156
"4931414P19Rik",0.38034188034188,0.386363636363643,998.999999999999,956.190213540726,865.693718434156,0.0480034911629937,195
"4932441J04Rik",0.434959349593496,0.443877551020408,998.999999999999,948.775892117232,846.587077739277,0.0427667466724853,164
"4933431K23Rik",0.469459338695264,0.454086781149461,998.999999999999,957.000334473862,867.781392909634,0.216233907920576,746
"4933434E20Rik",0.571729957805907,0.556043956043956,998.999999999999,977.075148596591,919.514011250686,0.0992799476325551,395
"5031425E22Rik",0.519194324194324,0.51443724219207,2.33340094804308,6.89283521654497,14.0293338376257,0.74056295003273,1980
"5330438D12Rik",0.526396048109966,0.527139874604097,998.999999999999,967.875615678248,895.806896331912,0.209033384246127,776
"5430402O13Rik",0.39344262295082,0.389423076923077,998.999999999999,974.122109030179,911.904054421136,0.0907702378354789,366
"5430405H02Rik",0.480257116620753,0.478468899534579,998.999999999999,974.302799095977,912.36969112167,0.091206633209688,363
"5430427G11Rik",0.596354166666667,0.607142857142857,998.999999999999,894.983126445175,707.96359664456,0.0305476761946323,128
"5430431A17Rik",0.529644139732289,0.533742331288081,998.999999999999,812.485640876578,495.36830640053,0.28452978398429,1021
"5730480H06Rik",0.478787878787879,0.497297297297198,998.999999999999,943.431731928534,832.815224226453,0.0403665721143356,165
"5830417I10Rik",0.933018867924528,0.933977455645065,1e-06,1e-06,910.620126975679,0.135500763691905,530
"5830418P13Rik",0.616255144032922,0.6086956521739,998.999999999999,952.778070677652,856.900656471969,0.045166921230635,162
"6030443J06Rik",0.707951070336391,0.724452554744312,998.999999999999,977.718034738079,921.170723148043,0.119572332533275,436
"6030458C11Rik",0.472532588454376,0.476543209888097,998.999999999999,973.08393005545,909.228676390684,0.0883700632773293,358
"6230400D17Rik",0.493540051679587,0.5,998.999999999999,974.655947048124,913.279750269149,0.092079423958106,387
"6430590A07Rik",0.549050632911392,0.552631578785467,998.999999999999,966.629856620125,892.596586263546,0.0746236089897447,316
"6530409C15Rik",0.421875,0.423387096774194,998.999999999999,960.391143146664,876.519476852289,0.0541130264019201,224
"6720427I07Rik",0.519862405681314,0.521990740740563,998.999999999999,986.377247808536,943.485438600406,0.188522801658302,751
"6820431F20Rik",0.749229583975347,0.747688243064652,682.434252716221,789.527847687168,942.711472171775,0.165175649138119,649
"9230114K14Rik",0.373626373626374,0.363636363636365,998.999999999999,949.593666651585,848.69447547736,0.0432031420466943,182
"9330111N05Rik",0.694444444444444,0.708860759412509,998.999999999999,920.806370468737,774.509867968994,0.0344752345625136,126
"9330136K24Rik",0.55448717948718,0.538922155687904,998.999999999999,930.34630128203,799.094185250685,0.0364390137464543,156
"9330158H04Rik",0.274534686971235,0.303797468354769,998.999999999999,959.122596516164,873.250443411567,0.0517128518437705,197
"9330159M07Rik",0.0884911192317498,0.077229035465708,1e-06,1e-06,22.2505215131633,0.658302421994327,1681
"9330162G02Rik",0.300086355785838,0.298642533936682,998.999999999999,976.236276364679,917.352244932696,0.0964433777001964,386
"9430037G07Rik",0.147293972939729,0.142857142857144,1e-06,1e-06,887.257938369451,0.0687322714379228,271
"9430038I01Rik",0.476973684210526,0.497142857364915,998.999999999999,937.057964971792,816.390083183947,0.0381845952432904,152
"9530026P05Rik",0.63109064510346,0.639770723097848,1.56457856784304,2.80480124583425,4.72462228071604,0.989744708706088,2107
"9530062K07Rik",0.738636363636364,0.749999999999348,998.999999999999,805.174690123893,476.528051009537,0.0218197687104517,88
"9630050E16Rik",0.595808383233533,0.595505617977504,998.999999999999,939.166258893092,821.82313796167,0.038839188304604,167
"9930024M15Rik",0.672284644194757,0.669039145907391,998.999999999999,962.687515742321,882.437208709418,0.0613135500763692,267
"A230057D06Rik",0.981818181818182,0.987341771934675,1e-06,1e-06,317.776336442439,0.0172376172812568,55
"A330023F24Rik",0.493548387096774,0.490909090909091,998.999999999999,928.412466786448,794.11071086915,0.0360026183722453,155
"A330032B11Rik",0.471041666666667,0.470332850981427,998.999999999999,979.099333915023,924.730318903142,0.150774601789221,560
"A330102I10Rik",0.175343811394892,0.201871657756889,1.37531850308535,365.877807843405,940.663363350812,0.163211869954178,509
"A430046D13Rik",0.543137254901961,0.53731343218349,998.999999999999,961.949456519912,880.535236624767,0.0584769801440105,255
"A530016L24Rik",0.503311258278146,0.511235955056167,998.999999999999,939.166258893092,821.82313796167,0.038839188304604,151
"A630072M18Rik",0.553776683087028,0.555793991416309,998.999999999999,977.655523965946,921.00963344145,0.101680122190705,406
"A730017L22Rik",0.916666666666667,0.919413919413607,1e-06,1e-06,881.378865764633,0.0595679685795331,228
"A730056A06Rik",0.178861788617886,0.172661870503642,0.771438383564098,273.496640538002,703.564120928477,0.0303294785075278,123
"A930002C04Rik",0.948630136986301,0.951219512194948,1e-06,1e-06,792.814091750627,0.0357844206851407,146
"A930005H10Rik",0.408883248730964,0.401315789473684,998.999999999999,977.132952576625,919.662971595693,0.0994981453196596,394
"A930007I19Rik",0.502380952380952,0.493506493506503,998.999999999999,958.245618196293,870.99047804213,0.0504036657211434,210
"A930015D03Rik",0.766865079365079,0.765013054829101,998.999999999999,970.83899469517,903.443497833926,0.0835697141610299,336
"A930029G22Rik",0.710426929392447,0.694029850746237,15.9413063049363,351.588839005945,880.535236624767,0.0584769801440105,203
"A930033H14Rik",0.696913580246914,0.694533762057771,998.999999999999,964.292761934454,886.573913940825,0.0678594806895047,270
"A930037H05Rik",0.567741935483871,0.587209302325581,998.999999999999,934.72974645734,810.390284675908,0.0375300021819769,155
"AA465934",0.401734104046243,0.39893617021278,998.999999999999,945.042079336702,836.965075246442,0.0410211651756491,173
"AA672651",0.295238095238095,0.300448430493405,998.999999999999,956.816057437951,867.306512618862,0.0486580842243072,210
"AI597479",0.452554744525547,0.469798657718121,998.999999999999,909.047191502575,744.206567836727,0.032511455378573,137
"AI839979",0.981865284974093,0.98122065705425,1e-06,1e-06,861.691545768983,0.0464761073532621,193
"AU040320",0.584910620399579,0.580602883355177,998.999999999999,986.559642932836,943.955469221611,0.166484835260746,634
"AW011738",0.722981366459627,0.732620320855536,998.999999999999,944.518881855135,835.616799966508,0.0408029674885446,161
"AW146154",0.66016548463357,0.666666666666594,998.999999999999,964.537168369979,887.203747162282,0.0687322714379228,282
"AW554918",0.539769533445756,0.531543624021376,998.999999999999,985.000136875302,939.936635912285,0.162557276892865,593
"Aaas",0.0231578947368421,0.0203703703703705,1e-06,1e-06,922.002278562949,0.117826751036439,475
"Aagab",0.39647577092511,0.388663967611336,998.999999999999,960.291065112098,876.261576642859,0.0538948287148156,227
"Aak1",0.511502546373741,0.511957950065636,1.30089236595904,4.3278094907551,9.07129897294238,0.830242199432686,2135
"Aamdc",0.354708261120739,0.359116022099457,998.999999999999,982.835725379013,934.358966640432,0.15797512546367,577
"Aars1",0.468586387434555,0.473429951769816,998.999999999999,952.778070677652,856.900656471969,0.045166921230635,191
"Aarsd1",0.536637931034483,0.537848605559371,998.999999999999,960.675838843663,877.253135144025,0.0547676194632337,232
"Aasdh",0.564373897707231,0.564164648910412,998.999999999999,973.846179943901,911.192987607647,0.0901156447741654,378
"Aasdhppt",0.647727272727273,0.645299145299034,998.999999999999,958.702865289217,872.16879975416,0.0510582587824569,220
"Aatf",0.518557607739666,0.506880733944661,998.999999999999,975.796947206068,916.220097578824,0.0951341915775693,379
"Abca1",0.530231246474901,0.531680440707778,998.999999999999,983.053611528312,934.92045731898,0.158411520837879,591
"Abca12",0.461538461538462,0.458598726588166,998.999999999999,919.611277323589,771.430123509993,0.0342570368754091,143
"Abca3",0.408232118758435,0.412186379928315,998.999999999999,962.580981307301,882.162670413154,0.0608771547021602,247
"Abca5",0.426616915422886,0.404347826086957,998.999999999999,958.084276738531,870.574702533277,0.0501854680340388,201
"Abca8a",0.673647798742138,0.678688524590151,998.999999999999,963.947094000994,885.683130735306,0.0665502945668776,265
"Abca8b",0.693069306930693,0.690265486725537,998.999999999999,838.895697879021,563.426789578505,0.0246563386428104,101
"Abca9",0.580882352941177,0.554621848739496,998.999999999999,853.09948446713,600.029821918836,0.0259655247654375,102
"Abcb10",0.451680672268908,0.468992248235283,998.999999999999,961.260865654166,878.760744057464,0.0562950032729653,238
"Abcb4",0.391853233830846,0.391180654338549,998.999999999999,980.467200134212,928.25529804498,0.153392974034475,536
"Abcb8",0.520032051282051,0.532091097297375,998.999999999999,978.301897899844,922.675333348981,0.105389482871482,416
"Abcb9",0.626050420168067,0.625954198473267,998.999999999999,878.574421189559,665.678508410617,0.0285838970106917,119
"Abcc1",0.512215568862275,0.510818438376443,998.999999999999,926.54895820909,789.308465756523,0.231944141392101,835
"Abcc4",0.636988304093567,0.623076923076916,998.999999999999,971.570905489321,905.329625473368,0.0850970979707615,342
"Abcc5",0.495868624129494,0.494563028594443,56.0019993230615,53.1859958459512,47.4566417055884,0.541784857080515,1518
"Abcc8",0.421974522292994,0.408684547361159,998.999999999999,987.850739103672,947.282612628224,0.170848789002837,628
"Abcc9",0.4039980009995,0.397212544358175,998.999999999999,986.656816305229,944.205884142326,0.187868208596989,667
"Abcd3",0.591921119592875,0.598034836760998,998.999999999999,647.895800331319,71.2217438626564,0.488544621427013,1572
"Abce1",0.507699275362319,0.506172839506173,998.999999999999,973.08393005545,909.228676390684,0.0883700632773293,368
"Abcf3",0.451048951048951,0.439344262740873,998.999999999999,963.947094000994,885.683130735306,0.0665502945668776,286
"Abcg2",0.414179104477612,0.418918918918919,998.999999999999,907.599517515987,740.475924784562,0.0322932576914685,134
"Abhd12",0.447942905121746,0.437768240343348,998.999999999999,977.655523965946,921.00963344145,0.101680122190705,397
"Abhd13",0.318877551020408,0.320754716981334,998.999999999999,954.23801884185,860.662929971212,0.0462579096661575,196
"Abhd14b",0.530092592592593,0.513043478258086,998.999999999999,958.084276738531,870.574702533277,0.0501854680340388,216
"Abhd17b",0.516666666666667,0.523696682463981,998.999999999999,974.655947048124,913.279750269149,0.092079423958106,365
"Abhd17c",0.514598540145985,0.528052805265068,998.999999999999,963.836561626625,885.398289784721,0.0661138991926686,274
"Abhd18",0.474049638218342,0.470656460218058,1.26092962146044,2.99154394119793,5.69169486829018,0.940650229107571,2045
"Abhd2",0.237677527151211,0.237322515213028,2.57000147168087,340.12184755819,872.378988874912,0.215142919485053,741
"Abhd3",0.526548672566372,0.507812499999883,998.999999999999,872.585580507312,650.245318971058,0.0279293039493781,113
"Abhd5",0.506227106227106,0.496323529300669,998.999999999999,977.898567375113,921.635954156045,0.118699541784857,455
"Abhd6",0.288047512991834,0.278293135436884,998.999999999999,978.097376451662,922.14828338694,0.117608553349334,449
"Abi1",0.562856629720854,0.561749570825475,998.999999999999,875.602941948018,658.021032701444,0.254418503163866,928
"Abl2",0.491149237472767,0.488340192084534,998.999999999999,983.376575548314,935.752732740435,0.159066113899193,612
"Ablim1",0.480950383487309,0.482693976740183,0.140692023801733,0.109737394255904,0.0576850557873075,6.2851843770456,3977
"Ablim2",0.470648289943849,0.470215462616644,998.999999999999,988.131155111185,948.005242198029,0.172157975125464,653
"Ablim3",0.25,0.266187050360525,998.999999999999,893.275912310844,703.564120928477,0.0303294785075278,120
"Abra",0.379772521202132,0.38278572869034,1.68633780219748,2.37600288066,3.42479791337069,1.08247872572551,1920
"Abraxas1",0.679054054054054,0.662499999999899,998.999999999999,923.114411243977,780.457668621648,0.0349116299367227,148
"Abraxas2",0.362924281984334,0.358974358974364,998.999999999999,975.245794156825,914.799781048385,0.0936068077678377,383
"Abtb2",0.503959481040856,0.482718081356093,2.4922192220869,3.8691895487857,5.98331647126623,0.927994763255509,2002
"Abtb3",0.41710758377425,0.42152466367713,998.999999999999,956.816057437951,867.306512618862,0.0486580842243072,189
"Acaa2",0.39494301994302,0.394052044609667,998.999999999999,978.133555131542,922.241515524825,0.11739035566223,468
"Acaca",0.468910256410256,0.482170542662773,998.999999999999,974.675314161372,913.329659148599,0.140737508182413,520
"Acacb",0.49309300448086,0.491310597151457,0.362465176123014,0.548520638876901,0.833588550424007,1.66986689941087,2956
"Acad10",0.459716235632184,0.461157024911221,998.999999999999,854.359970886033,603.278084265602,0.264019201396465,928
"Acad11",0.635396825396825,0.649265905383359,998.999999999999,973.580173404969,910.507491110859,0.133755182195069,525
"Acad12",0.269047619047619,0.266149870801244,998.999999999999,971.258647154997,904.524938509163,0.084442504909448,350
"Acad8",0.520169851380042,0.520231213595558,998.999999999999,935.530587432109,812.454044780799,0.0377481998690814,157
"Acadl",0.476489104116223,0.474449339207053,21.0493922352975,39.256003982816,67.4833472889754,0.495308749727253,1475
"Acadm",0.54276331222144,0.545589692764126,998.999999999999,661.750328590756,106.924740580781,0.440322932576915,1421
"Acadsb",0.456275720164609,0.457253886127547,998.999999999999,987.204732684642,945.617859803256,0.168448614444687,648
"Acap2",0.4453125,0.458781362007168,998.999999999999,962.580981307301,882.162670413154,0.0608771547021602,256
"Acat1",0.562481857764877,0.558673469280276,998.999999999999,666.737621678981,119.776950733801,0.427667466724853,1378
"Acbd3",0.500490196078431,0.491007194244605,998.999999999999,977.29978700469,920.092902440407,0.121317914030111,476
"Acbd4",0,1.0283068327989e-12,1e-06,1e-06,696.057145124718,0.0298930831333188,127
"Acbd5",0.508142493638677,0.504219409262272,998.999999999999,977.998624821697,921.893801310428,0.103425703687541,393
"Acbd6",0.405140485312899,0.406349206349206,998.999999999999,973.861784058697,911.233199273388,0.137464542875846,522
"Acer3",0.50471293916024,0.50630252100835,998.999999999999,978.073681053762,922.087220556245,0.10386209906175,389
"Acin1",0.499634408602151,0.504385964912274,998.999999999999,979.299342467333,925.245739172455,0.198996290639319,775
"Ackr3",0.48565422287932,0.482251082252607,998.999999999999,881.022341087197,671.986776323823,0.252018328605717,773
"Aco1",0.483465608465608,0.479452054794521,998.999999999999,963.256327525631,883.903031641274,0.0637137246345189,252
"Aco2",0.476863961274608,0.477042965459349,0.791407488456238,2.04570916259197,4.00552242684861,1.03600261837225,2367
"Acot11",0.448622981956315,0.452115813064721,998.999999999999,981.875836751851,931.885342142825,0.195941523019856,702
"Acot13",0.489934155480374,0.495233050849259,998.999999999999,673.990200546373,138.466782292957,0.411957233253328,1309
"Acot7",0.520874751491054,0.526501766784452,998.999999999999,976.670206414743,918.470478831622,0.123499890901156,503
"Acox1",0.535729344443329,0.530985915491894,68.2422751219399,75.9730179554608,86.5941547485263,0.464761073532621,1423
"Acrbp",0.559304703476483,0.563535910978588,998.999999999999,941.086005150908,826.770307079155,0.0394937813659175,163
"Acsl1",0.485279876041061,0.476050830889547,1.84305502510663,9.18058556355424,20.7093997129886,0.669648701723762,1721
"Acsl6",0.234848484848485,0.224489795918593,998.999999999999,906.123254291129,736.671607518379,0.032075060004364,132
"Acsm5",0.0888888888888889,0.0799418604671304,1e-06,1e-06,924.295936206336,0.150120008727907,555
"Acss1",0.574393629318023,0.578659370724947,1.17680045256474,1.48414574434173,1.94174972503191,1.27602007418721,2513
"Acss2",0.645078922934076,0.631961259079893,998.999999999999,973.846179943901,911.192987607647,0.0901156447741654,359
"Acss3",0.317757009345794,0.319672131147766,998.999999999999,859.84373543228,617.409696972389,0.026620117826751,107
"Actb",0.475563909774436,0.473867595891491,998.999999999999,962.999564737506,883.241356208512,0.0626227361989963,266
"Actc1",0.410710157038117,0.408364661654628,0.90372521939401,1.12595852421506,1.45562480163706,1.39297403447523,2410
"Actc1dt",0.43984278973871,0.439934174491131,998.999999999999,681.72018404157,158.386881353145,0.397774383591534,1201
"Actg1",0.178451178451178,0.181818182038465,1e-06,1e-06,887.924532685275,0.0696050621863408,297
"Actl6a",0.701472556894244,0.711111111110911,998.999999999999,962.071847984375,880.850638345577,0.0589133755182195,249
"Actn1",0.643905472636816,0.634551495016172,998.999999999999,963.727974680955,885.118462186674,0.0656775038184595,268
"Actn2",0.518806553332626,0.522277024249894,0.131735547348686,0.109807174034343,0.0721952399836998,5.30874972725289,3741
"Actn4",0.508583690987124,0.517241379309096,998.999999999999,978.550045514857,923.314807556872,0.113899192668558,466
"Actr10",0.465651834504294,0.477045908424156,998.999999999999,978.635816557188,923.535838773922,0.109317041239363,427
"Actr1a",0.450223713646532,0.4428152501086,998.999999999999,966.537432323414,892.358409668836,0.0744054113026402,298
"Actr1b",0.474683544303797,0.469879518080825,998.999999999999,960.488569687631,876.77054418618,0.0543312240890247,237
"Actr2",0.466635630043451,0.464615384716974,998.999999999999,975.038938205167,914.266715091547,0.141828496617936,537
"Actr3",0.532459425717853,0.5318532818524,998.999999999999,938.93568580364,821.22895315062,0.226052803840279,801
"Actr3b",0.490253411306043,0.489763779541685,998.999999999999,974.081871762844,911.800363339294,0.138555531311368,513
"Actr5",0.46583850931677,0.461988304138121,998.999999999999,933.903876760375,808.26202577541,0.0373118044948724,161
"Actr6",0.419753086419753,0.430656934306569,998.999999999999,962.305390598666,881.452475595857,0.0597861662666376,243
"Acvr1",0.504287844891872,0.500959692898211,998.999999999999,978.565945467697,923.355781594632,0.113680994981453,447
"Acvr2a",0.486133879781421,0.485714285720685,998.999999999999,985.190632013388,940.427540197334,0.190922976216452,732
"Acyp2",0.424970613045227,0.430767535412878,0.242030566834931,0.194658048502175,0.114383161416618,3.96006982325987,3701
