"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"0610043K17Rik",0.597315436241611,149,0.752072486556416,-3.16859545324999,0.0118231980356025,0.0352279681367347
"1110002E22Rik",0.484775641025641,520,-0.0524674198941386,-0.562229544340312,0.288960318861624,0.463755920655105
"1110002L01Rik",0.94620253164557,158,4.40939093613772,-87.8531226050109,4.19742174784484e-40,1.52991252911504e-38
"1110004F10Rik",0.448630136986301,292,-0.191298652234881,-1.08440758775225,0.140834704746071,0.266270153535528
"1110019D14Rik",0.533597883597884,504,0.183660026847733,-0.942502042236015,0.169766489198671,0.309229760813681
"1110038F14Rik",0.448717948717949,208,-0.567475073992322,-2.1867406807992,0.036502343489549,0.0893076011509776
"1110059E24Rik",0.420608108108108,296,-0.584962500721168,-4.679479034547,0.00221898253107513,0.00818715861742811
"1500002F19Rik",0.59652076318743,297,0.555518722828673,-2.51284499699054,0.0249739731068019,0.0652578564073866
"1500004A13Rik",0.511232888217015,567,0.0928487784236762,-0.0911730382631504,0.669364763801297,0.855415998706525
"1500009L16Rik",0.524305555555556,192,0.161280907033048,-0.0776720687487824,0.69347974289882,0.879010581050371
"1600010M07Rik",0.494345738295318,595,-0.0491875496275429,-0.147885201503641,0.586546229273848,0.778703241057892
"1600014C10Rik",0.496739130434783,230,0.0593785470789276,0.0760071618644247,1,1
"1600020E01Rik",0.282873851294904,399,-1.49642582611949,-32.6584770815143,6.37703504795064e-16,9.4259630950699e-15
"1700025G04Rik",0.5531752828132,1229,0.438410650306833,-0.890374131213548,0.182057470963341,0.325955533416085
"1700037C18Rik",0.557377049180328,122,0.415037499278831,-0.414815739574962,0.3623791122898,0.54969543753584
"1700037F03Rik",0.508620689655172,174,0.194816176984034,-0.125579560979119,0.616260084108487,0.806139567609287
"1700081N11Rik",0.55886524822695,235,0.327361980937993,-0.527466772028788,0.304373577158884,0.480925245683311
"1700087I21Rik",0.0970388155262105,357,-3.22881869049589,-161.824819557369,2.32244091301742e-72,1.67398409629289e-70
"1700109H08Rik",0.397473275024295,343,-0.497905766451944,-4.74398049916212,0.00206824547864825,0.00769147521479916
"1700120C14Rik",0.764592933947773,217,1.7240265384587,-27.6544703423317,1.02999034443189e-13,1.33482587061224e-12
"1700123M08Rik",0.601123595505618,178,0.59119445443268,-3.09550621479592,0.0128400708145656,0.0377839698511184
"1810024B03Rik",0.627777777777778,90,0.812914447399503,-1.24613456215289,0.114406670285834,0.225682284712062
"1810034E14Rik",0.6625,100,0.96047163581336,-2.89520225137494,0.0161138810257358,0.0454575843360138
"1810037I17Rik",0.130573248407643,157,-2.93198157657136,-56.8472432941198,1.52015197686599e-26,3.6938541407558e-25
"1810062O18Rik",0.565326633165829,199,0.518130992242948,-1.84487163570037,0.0547480424585046,0.125611120304473
"2010001K21Rik",0.977777777777778,135,5.81591693556102,-101.302153144905,5.64328362019924e-46,2.3661218577502e-44
"2010109A12Rik",0.364077669902913,103,-0.843880798082721,-2.26695857164016,0.0332294739569988,0.0827511938797157
"2210408F21Rik",0.484868059384252,2225,-0.083636142268615,-2.34679729690515,0.0302752488154679,0.0766136967065983
"2210408I21Rik",0.536064425770308,238,0.204140716780225,-0.203450399777495,0.523546743345143,0.719946915018026
"2310002L09Rik",0.468960863697706,247,-0.241008099503793,-0.413304088995744,0.363255146912388,0.550373587020069
