"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Prkra",0.489690721649484,97,-0.206450877467417,0.0590606635988706,1,1
"Prlr",0.568468468468468,185,0.510484284761878,-0.991356675821635,0.159104852429363,0.282652347918683
"Prmt3",0.533167495854063,201,0.16542360920737,-0.256002099533418,0.474272538396185,0.643634087965205
"Prmt5",0.482142857142857,112,-0.0473057147783544,-0.13469967723988,0.603734975180718,0.762317670823114
"Prmt9",0.514905149051491,369,0.199769512375779,0.345859962617908,1,1
"Prnp",0.540955004591368,363,0.255073120131108,-0.654266906241276,0.252660288241381,0.402787213983215
"Prodh",0.588410991636798,279,0.504472582860787,-3.2909902815361,0.010301620685147,0.0298643335273094
"Prorp",0.449074074074074,216,-0.254572827085593,-1.47683351554227,0.0856829340806754,0.172251965568014
"Proser1",0.521708683473389,238,0.121678556588252,-0.0929996099717698,0.666267503577477,0.816684372475063
"Proser2",0.164902402402402,740,-2.39028345227284,-175.07767131766,3.9202301756633e-78,2.92421820661396e-76
"Prox1",0.465620214395099,653,-0.171873799578555,-1.94922991251156,0.0483303954359973,0.110295085991435
"Prox1os",0.207936507936508,105,-1.86941589018986,-19.5345222205113,4.09079086037178e-10,3.88201529131434e-09
"Prpf18",0.500977517106549,341,-0.0519277920438626,0.0410412349252738,1,1
"Prpf19",0.478476821192053,302,-0.0942153416176477,-0.519973087752817,0.30783399039137,0.47037225859726
"Prpf3",0.546901172529313,199,0.202816882999685,-0.471154942431667,0.331684505528642,0.496327525767725
"Prpf38b",0.497527632344386,573,-0.00418779696343519,-0.145872191146509,0.589104851587217,0.751762009733836
"Prpf39",0.522870778267254,908,0.0955776599822311,-0.253453583110058,0.476480793964658,0.645674755657643
"Prpf4",0.538189845474614,151,0.272372270413133,-0.167141519872217,0.563147896700309,0.727231061138846
"Prpf40a",0.510433174854728,631,0.0822576821190828,0.0542344519874405,1,1
"Prpf4b",0.475813008130081,410,-0.157100961084726,-0.840927176234231,0.194678234822076,0.329254119795312
"Prpf6",0.536561264822134,506,0.144389909335173,-0.623456823387869,0.264142773732296,0.41653783025877
"Prpf8",0.475833333333333,200,-0.130060540564375,-0.439635001153846,0.348401697839328,0.514383634439422
"Prpsap1",0.372696817420435,398,-0.781819829950464,-13.9512508014329,1.27584709239813e-07,9.25855101553619e-07
"Prr14l",0.53268876611418,362,0.249119659255167,-0.144788726391539,0.590491435748908,0.752782702768133
"Prrc1",0.512470023980815,556,0.0317962190201584,0.0444120456666042,1,1
"Prrc2b",0.509345794392523,428,0.0837388815504165,0.0332194234389362,1,1
"Prrc2c",0.460876451953537,947,-0.23230319256,-3.5254952941973,0.00792214287848365,0.0239493621891954
"Prrx1",0.557818459191457,437,0.424375363858188,-1.63553201342336,0.0705118762248624,0.14840344028297
"Prss36",0.553459119496855,159,0.358793388639229,-0.455665645724764,0.339761434527966,0.504763687470334
"Prune1",0.462792127921279,271,-0.271596419337215,-1.00782960590516,0.155683640256754,0.277573805516141
"Prune2",0.713942575681228,1778,1.456514135255,-201.36293454805,1.40459846701718e-89,1.26908438956552e-87
"Prxl2c",0.538359788359788,189,0.166649869409451,-0.27211075830752,0.460688439622141,0.630131415815785
"Psap",0.61764705882353,493,0.685531993765179,-10.9576720782766,2.84946399666002e-06,1.7425463811796e-05
"Psen1",0.480183727034121,381,-0.0995356735509128,-0.486199942805172,0.324082382825045,0.489173761370038
"Psip1",0.553990610328638,213,0.354842717360103,-0.802740861154717,0.205128097499633,0.34259222740436
"Pskh1",0.544662309368192,306,0.267621675329446,-0.713039142722266,0.232405532169339,0.377725231534409
"Psma1",0.505924170616114,633,0.0393324123981045,-0.0184995522517966,0.847466870240466,0.96597369804417
"Psma2",0.60727969348659,261,0.593230116704756,-5.01737008658623,0.00153615213999436,0.00566345745865738
"Psma3",0.431324328292468,973,-0.358224224110369,-10.4885576439494,4.64802359165221e-06,2.77368105492548e-05
"Psma5",0.58008658008658,231,0.462971976342544,-2.25379888640319,0.0337446016885968,0.0821524173936807
"Psma6",0.518187830687831,252,0.183122303823882,0.0283188529938343,1,1
"Psma7",0.359969558599696,219,-0.868355994189533,-9.30092988851555,1.61063345937073e-05,8.73390840394187e-05
"Psmb1",0.522788203753351,373,0.145050332803289,-0.119361514849516,0.62512993498521,0.780803842081411
"Psmb2",0.553818953323904,707,0.330227418105846,-2.08785090711785,0.041007575517922,0.096364042467942
"Psmb7",0.451804670912951,471,-0.274174963438995,-2.81197521117781,0.0177166716301837,0.0475732308529211
"Psmc2",0.566151202749141,194,0.371255807250921,-1.28129196337136,0.109419612135814,0.210409715782748
"Psmc6",0.519128409846973,501,0.118905405268817,-0.102442843149561,0.650805829442783,0.804416068569451
"Psmd1",0.437877115526122,906,-0.325986311461721,-8.0266151138112,6.15864744163492e-05,0.000300438960745916
"Psmd12",0.42133726647001,339,-0.461785758470327,-4.83283276391984,0.00187743736782879,0.00676615770484365
"Psmd14",0.539812646370023,427,0.263034405833797,-0.641454249092021,0.257358948914728,0.408046875256545
"Psmd3",0.406976744186047,215,-0.569365645670135,-4.38818813099533,0.00305156826291925,0.0103905575406725
"Psmd4",0.430081300813008,205,-0.377367081312785,-2.51692018174288,0.0248567227066226,0.0634019388322004
"Psmd6",0.4408014571949,183,-0.381090167355515,-1.65509998739165,0.0688511132085146,0.145720848311653
"Psmd7",0.549119818285065,587,0.26523867676054,-1.79515195420288,0.0581176138397787,0.127615307179824
"Psmd9",0.382331511839709,183,-0.699133520640475,-5.97240017961798,0.000548001026997688,0.00224771520984026
"Psme4",0.504796070659237,2511,-0.0032511451299897,-0.642802806019063,0.256859362484691,0.407641620769247
"Psmg2",0.476234567901235,216,-0.106915203916514,-0.421292847637034,0.35865830632673,0.525315765497393
"Pspc1",0.499183314486745,758,-0.038400994401302,-0.07813716349483,0.692610078094814,0.8378793200808
"Psph",0.338862559241706,211,-0.954196310386874,-12.1814749211448,7.97885652543392e-07,5.26046912750859e-06
"Pstk",0.475457020614547,857,-0.169337704450325,-1.72214883297443,0.0634703919196342,0.136999516879022
"Pstpip2",0.429635363204951,1164,-0.405426461289104,-12.0357666707594,9.28224078916023e-07,6.06988528669347e-06
"Ptbp2",0.502862452998077,1106,0.0158830416066553,-0.0743440302692306,0.699792260377161,0.843352874379013
"Ptbp3",0.584905660377359,159,0.622437206139822,-1.71061635487479,0.064362935814245,0.138321016163612
