"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Ambra1",0.4524,0.429824561403509,133,0.101,0.160640493056171,0.186771579727792,-0.253756592245783,-0.0697810436371356,0.708716745409714,1
"Anapc1",0.4423,0.453125,64,0.0987,0.214220303905131,0.269939810831104,-0.338801913451758,-0.0778276206141868,0.693188547670526,1
"Ank2",0.2307,0.221741360758702,173,0.5315,0.318568067378491,0.178289628242749,-1.53119124428018,0.223245498073737,1,1
"Ankhd1",0.4847,0.484496124031008,172,0.0887,0.156389168519799,0.187412390052572,-0.0897966703506454,-0.0563723736614179,0.737040659856248,1
"Ankib1",0.5465,0.544372294372294,77,0.1251,0.191310852027955,0.219637441330697,0.280107919192735,-0.0484741858492512,0.755522903846078,1
"Ankrd11",0.5403,0.550543024227235,228,0.2857,0.223046609471009,0.174960521532054,0.211874549422449,-0.0489891291290121,0.75426942619345,1
"Ankrd12",0.4848,0.477366255144033,81,0,0.131812458200908,0.201321561158853,-0.0857298740258843,-0.0685884238086771,0.711103896100715,1
"Ankrd17",0.5036,0.482261904761905,200,0.0338,0.129192017723717,0.177715275070023,0.0264722113611913,-0.259774856276721,0.471033825009802,1
"Ankrd33b",0.336,0.334677419354839,62,3.2264,1.38272513882069,0.240570195358802,-1.12775554719837,0.0308765979430206,1,1
"Ankrd44",0.4926,0.508195020746888,241,0.138,0.166410243755307,0.174123912295605,-0.0844745681635362,-0.494739914421018,0.319869542101701,1
"Anks1",0.4038,0.418606701940035,189,0.5758,0.337909339636266,0.182136198071124,-0.667923949736555,-0.197979806840692,0.529183292491173,1
"Ano6",0.4484,0.4285,200,0.2088,0.194960746529698,0.176666046866358,-0.218498505231957,-0.26178597390404,0.469321955267069,1
"Antxr2",0.5766,0.575207034237481,199,0.3494,0.247081036901801,0.174723103694683,0.47145080818411,-0.103068385358768,0.649812362808047,1
"Anxa2",0.3972,0.400537634408602,62,1.1487,0.595854872261673,0.243823008234328,-0.656045598782639,-0.00476165238131898,0.922259913311358,1
"Anxa3",0.662,0.65819209039548,59,0.0366,0.184379483636154,0.260380931340286,0.973032952399731,0.0788339662873412,1,1
"Aoah",0.5525,0.553898635477583,171,0.4838,0.304158311805452,0.18394712823086,0.311944006314741,-1.26287126597708,0.112002047327296,1
"Aopep",0.6057,0.611168054665812,223,0.3183,0.234465899473808,0.17349358379633,0.631460962821048,-0.019514739442684,0.843390273363055,1
"Ap1b1",0.5615,0.551587301587302,84,0.1861,0.192955857536447,0.186769913077333,0.385290155884792,-0.393520542905407,0.374996338419593,1
"Ap1g1",0.5068,0.527777777777778,87,0.1308,0.176286172755466,0.193383747855182,0,-0.077611641417306,0.693592954545608,1
"Ap2a2",0.4782,0.475509461426492,229,0.144,0.168640821345494,0.174050747801685,-0.118836229509851,-0.0265308419920416,0.817818863688773,1
"Ap2b1",0.4902,0.482040229885057,116,0.5611,0.334684965287369,0.185737503648908,0.0201778819376299,-0.137835319061892,0.599552977203174,1
"Ap3b1",0.5031,0.488888888888889,138,0.1032,0.161831048207635,0.187313954295795,0.0473057147783571,-0.0393885934272049,0.778961419112125,1
"Ap3s1",0.5452,0.56,50,0.6518,0.44516784759087,0.301875692553788,0.137503523749935,-0.204306459094575,0.522674374146929,1
"Apaf1",0.5353,0.523979591836735,98,0.1545,0.179637251484056,0.184755962099981,0.232173442129033,-0.118997350913915,0.625658212978566,1
"Apba1",0.5906,0.574492753623188,115,0.1663,0.186117755873256,0.18780985247042,0.541709302767272,-0.0118626583736017,0.877585887136349,1
"Apbb1ip",0.5226,0.521833333333333,100,0.2109,0.200947954325605,0.18459250890664,0.127379306476228,-0.026038100311041,0.819489125237164,1
"Apbb2",0.4841,0.503787878787879,55,1e-04,0.143842497597575,0.219637441330697,-0.0931094043914817,-0.229657297046501,0.497944472823729,1
"Apc",0.4532,0.46326164874552,93,0.071,0.149246996776953,0.186769913077333,-0.281770968415379,-0.00802223653903411,0.8992041399659,1
"Aplp2",0.5065,0.507575757575758,66,0.6069,0.396612481334734,0.253757463158583,0,-0.243907603227463,0.484903512796102,1
"Apobec1",0.5975,0.601466666666667,125,0.8636,0.450525422222332,0.187214494874241,0.433653177446191,-0.208642267719057,0.518295127594564,1
"Apoe",0.754,0.779222909636295,254,0.0752,0.14190712916628,0.173123488613298,1.57268417094272,0.358218523710462,1,1
"App",0.7783,0.774876362891685,383,0.2535,0.20058276051313,0.15932673622372,1.84549005094438,1.6463564937784,1,1
"Appbp2",0.5391,0.557971014492754,46,1.6011,0.805661518476946,0.301875692553788,-0.0458036896131251,-1.27023304373404,0.110962026997598,1
"Arb2a",0.4671,0.477197346600332,201,0.2782,0.220875103145075,0.175993907536911,-0.202389396688824,-0.240283875127659,0.488165261591018,1
"Arf4",0.4884,0.493589743589744,52,0.6129,0.426054491348057,0.295245226452266,-0.129283016944966,-0.771154420705088,0.214274465679302,1
"Arfgef1",0.4129,0.403153153153153,111,0.7463,0.405372281346966,0.186284597710599,-0.455194625750827,-2.52146537691608,0.0247266231122421,1
"Arhgap10",0.4437,0.418075117370892,142,0.107,0.162944902521945,0.186811181118517,-0.274439169106043,-0.0943918099092684,0.663930934114545,1
"Arhgap12",0.4832,0.48005698005698,117,0.3519,0.255876494379737,0.186706699082652,-0.0759488532332986,-0.182028893592729,0.546261235573004,1
"Arhgap15",0.607,0.615476190476191,168,0.1006,0.160269122978654,0.186436373829397,0.620712525670358,-0.026829101172126,0.816815771160265,1
"Arhgap17",0.5054,0.495614035087719,76,3e-04,0.143918446964664,0.219637441330697,0.0310268956206246,-2.35239932178449,0.0300785251568567,1
"Arhgap18",0.441,0.437087912087912,182,0.2264,0.204492755903925,0.181016602517262,-0.301655699861101,-0.0887228095602097,0.673577687715492,1
"Arhgap21",0.4116,0.410902255639098,95,0.685,0.380388640374939,0.18368025006599,-0.520007058880386,0.017618675936518,1,1
"Arhgap22",0.3969,0.398148148148148,108,0.3735,0.263875600252509,0.186396000118998,-0.593090381604557,-0.545198649051017,0.296383197228592,1
"Arhgap24",0.6082,0.687074829931973,21,2e-04,0.195287067850638,0.298152448297208,0.632268215499512,0.0394478811662822,1,1
"Arhgap25",0.569,0.549180327868853,61,0.0121,0.19040768728291,0.283798007710098,0.403355694231208,-0.0215049961263887,0.835706458676088,1
"Arhgap26",0.4271,0.422748928631282,153,0.4049,0.273703866006527,0.183195038013969,-0.40243746249921,0.12086812661741,1,1
"Arhgap30",0.4761,0.471590909090909,88,0.0075,0.130358310707299,0.194750593220282,-0.137503523749935,-0.045687256643987,0.762436965482013,1
"Arhgap45",0.5059,0.496124031007752,129,3e-04,0.122298637216357,0.186616785241782,0.0351894284622998,-0.235762637195577,0.492286306662815,1
"Arhgef10l",0.4825,0.479591836734694,49,0.3303,0.322165528937461,0.300480151197149,-0.0901978089715785,-0.0102875764663395,0.885942365652095,1
"Arhgef11",0.4642,0.457831325301205,83,0.2303,0.223247580103378,0.207399470677893,-0.17687776208408,-0.0308179032046283,0.803928915857352,1
"Arhgef12",0.5276,0.527822580645161,124,0.4576,0.296380748324361,0.187264196274074,0.158697746019058,-0.0560571626345023,0.737749727961133,1
"Arhgef2",0.5053,0.508196721311475,61,0.6182,0.417120285346185,0.27852571581874,0,-0.422577860664077,0.357926382868931,1
"Arhgef3",0.6223,0.636162732295329,181,0.3512,0.248329349664759,0.175585693387976,0.624490864907794,-0.145074147752695,0.590125514711727,1
"Arid1a",0.4206,0.424731182795699,93,0.046,0.138101981648633,0.184247759971345,-0.464668267003444,-0.319241213353479,0.424260867231604,1
"Arid1b",0.496,0.523011963406052,203,0.1589,0.175868712952569,0.176448147582891,-0.082936340982072,-1.0314642329015,0.150919887711995,1
"Arid2",0.535,0.549450549450549,91,0.7315,0.398596394686271,0.184519560150831,0.0489096004809464,-0.167479093022322,0.562754011430702,1
"Arid4b",0.4361,0.416872427983539,81,0.0767,0.16219444182608,0.203238977482367,-0.347923303420307,-0.224202671666745,0.503093205735093,1
"Arid5b",0.5791,0.598039215686274,85,0.5118,0.314638517406916,0.183713895586162,0.284729476933113,0.0113475307205988,1,1
"Arih1",0.5183,0.504703260614591,203,0.1234,0.162917800223358,0.177257786874475,0.138328156547973,-0.0441309392320761,0.766398556345708,1
"Arl15",0.468,0.467723453017571,187,0.4959,0.303774545738942,0.176342989525277,-0.181606806489948,-0.296052948890775,0.441605934573848,1
"Arl8b",0.4484,0.452380952380952,63,0.7654,0.4730190195234,0.27852571581874,-0.31315788525963,0.0129534062379264,1,1
"Armh3",0.532,0.547619047619048,49,0.3729,0.336163071815048,0.297151065018851,0.0874628412503395,-0.333173777832044,0.414327920971955,1
"Arnt",0.5277,0.519157088122605,87,0.3494,0.267078070656413,0.205265239915895,0.204358498506187,-2.02314238674747,0.0442686699565002,1
"Arpc2",0.4924,0.504436450839329,139,0.0805,0.153428942079223,0.187647137535666,-0.0607540310790959,-0.210964264555301,0.515976311056508,1
"Arrb1",0.5266,0.535211267605634,71,0.2602,0.252163239458784,0.234221321066717,0.131244533278252,0.0354059589428388,1,1
"Arrdc3",0.5457,0.538888888888889,60,1.7005,0.809724993754235,0.250429973793968,0.314108590428063,0.0372877709839017,1,1
"Asah1",0.4874,0.485185185185185,90,0.3435,0.252728009435181,0.186769913077333,-0.0766212816029124,-0.0384939165360549,0.781421684123303,1
"Asap1",0.5626,0.571636384654136,169,0.2299,0.204086094189545,0.178365494525499,0.291339775053939,-0.0519983261258403,0.747085209108618,1
"Asb3",0.5324,0.529850746268657,67,0.2581,0.259806925390586,0.247113777379888,0.206450877467426,-0.193081916963408,0.534322777680155,1
"Ascc3",0.5172,0.514301075268817,155,0.1884,0.194461340362992,0.187735287181076,0.104969559601542,-0.0558769592921067,0.738156092330276,1
"Ash1l",0.4871,0.490753424657534,146,0.2741,0.227096982962559,0.187874791978148,-0.119739244274095,0.0171362915114912,1,1
"Asxl1",0.422,0.445482866043614,107,0.2875,0.230977050847377,0.186028948994227,-0.543621705340257,0.0451285985241014,1,1
"Asxl2",0.4106,0.397644927536232,92,0.4614,0.296026774433107,0.184519560150831,-0.493814612662961,-0.925228871485743,0.173730165528491,1
"Atad2b",0.4997,0.491987179487179,104,0.3729,0.261788663247927,0.183556551667334,0.0681715026415795,-0.41523122806241,0.362138839086806,1
"Ate1",0.4635,0.453525641025641,104,1.0296,0.511359647725617,0.183848635292926,-0.0715532610250338,0.0925782650006965,1,1
"Atf2",0.5296,0.527322404371585,61,1.4465,0.735116548042404,0.283798007710098,0.241008099503795,-1.26587606151097,0.111576260587462,1
"Atf6",0.522,0.529122807017544,95,0,0.122284971460497,0.186769913077333,0.127755547198372,-0.00688285419123247,0.906600648064447,1
"Atf7",0.3961,0.416666666666667,90,0.4226,0.282047830568946,0.185673053222303,-0.690315500867385,0.0443222006197317,1,1
"Atg10",0.5433,0.533854166666667,64,1.7679,0.835319930463096,0.250429973793968,0.314108590428063,-0.0387063987530922,0.780834614362007,1
"Atg7",0.5592,0.568452380952381,56,0.6625,0.44061426423542,0.288714852908897,0.247927513443585,-0.00323659566102918,0.935874474066934,1
"Atp10d",0.4052,0.396780303030303,88,0.5712,0.338186690762846,0.185227805691787,-0.502500340529183,0.0199058455392702,1,1
"Atp13a3",0.4709,0.477272727272727,99,0.2204,0.203877534895776,0.183556954964149,-0.186413124230882,-0.0825497419919401,0.684504290273921,1
"Atp1b3",0.5065,0.506600660066007,101,0.5818,0.341258599769525,0.183771634714654,0.0443941193584534,-0.0174073739099896,0.851984377763962,1
"Atp2a2",0.515,0.511215538847118,133,0.116,0.167176856320257,0.188054785219806,0.113210610447991,-0.0512774251109676,0.748784991434935,1
"Atp2b1",0.4928,0.474473684210526,190,0.2343,0.206284828495917,0.179171694722764,0.0374747054186626,-1.60993346214102,0.0727495440700469,1
"Atp2c1",0.5127,0.539115646258503,98,0.377,0.263725170476245,0.184136243707385,0.0216950710993191,-0.146458551323818,0.588357218114468,1
"Atp6v0a1",0.5077,0.486590038314176,87,0.6019,0.348853707280333,0.183713895586162,0.142019004872428,-0.188421592206581,0.539297571601296,1
"Atp6v0b",0.5454,0.539592430858806,229,0.092,0.150294523714452,0.17618983588654,0.270528942380718,-0.473662283018427,0.330401242228445,1
"Atp6v0d1",0.4167,0.411111111111111,60,0.9753,0.554479897701815,0.281201630423239,-0.357552004618083,-0.71903996630305,0.230450301938924,1
"Atp8a1",0.4303,0.43287037037037,108,0.761,0.411230924759484,0.186706699082652,-0.343301745679929,0.0909767707038895,1,1
"Atp8b4",0.5032,0.50968992248062,129,2e-04,0.122410913536561,0.186846268608174,0.0166787411466305,-0.206355011646721,0.520597199642979,1
"Atp9b",0.5482,0.552941176470588,85,0.3367,0.252903179833937,0.190981456666367,0.267933205246633,-0.171644621162656,0.557936734290628,1
"Atrnl1",0.4912,0.495762711864407,118,0.0909,0.15678807974949,0.186745660470721,-0.0565835283663674,-0.202007265635302,0.525023234682316,1
"Atxn1",0.3453,0.330045351473923,168,0.2131,0.197559084956154,0.178140575756366,-0.900004210023279,-1.46906076544144,0.0865112873412549,1
"Atxn2",0.4387,0.421940928270042,79,0,0.135791883900847,0.207399470677893,-0.355094958822562,-0.155132913704762,0.577517108833683,1
"Atxn7",0.5835,0.584045584045584,117,0.7384,0.402014079211419,0.185737503648908,0.468148835738406,-0.094567373790241,0.663637737251079,1
"Atxn7l1",0.4402,0.450617283950617,108,0.3117,0.238839687640329,0.184001816255996,-0.39592867633114,-1.18833940817936,0.123159134025474,1
"Auts2",0.7233,0.715136054421769,49,0.6306,0.392821467306886,0.234221321066717,1.58496250072116,0.465396133606369,1,1
"Axl",0.4997,0.48125,40,0.5328,0.402226521780768,0.305309974266493,0.0489096004809468,-0.0362479048280946,0.787736952796816,1
"B2m",0.4227,0.425490196078431,85,2e-04,0.137335127158726,0.209640517547094,-0.449802917439521,-0.0984759997221119,0.657192435049995,1
"B4galt1",0.5355,0.543242424242424,150,0.0942,0.155023263686899,0.182136198071124,0.219168520462162,-0.827953235775425,0.198156931428453,1
"B4galt5",0.4888,0.479166666666667,80,0.0751,0.164310871242619,0.207399470677893,-0.0588936890535687,-0.00117456080702993,0.96134347566293,1
"B4galt6",0.4404,0.439265536723164,118,0.2461,0.215422914258358,0.186284597710599,-0.335184191589629,-0.04858228959543,0.755259153478503,1
"BC005537",0.5172,0.517267267267267,111,1e-04,0.121837810341048,0.186028948994227,0.0995356735509145,-0.0115931823368669,0.878973437063544,1
"Babam2",0.5881,0.58578431372549,102,0.3778,0.265737446838098,0.186745660470721,0.514573172829758,-0.845255672943537,0.193533576250307,1
"Bach2",0.5063,0.491666666666667,88,0.8236,0.433834658956672,0.184922135779823,0.251538766995965,-0.524433517870023,0.305768163041523,1
"Bank1",0.5996,0.608047138047138,165,0.1388,0.173636857141025,0.184697359806725,0.565979397353583,-0.544160926268432,0.296843331375478,1
"Baz1a",0.4696,0.461212121212121,110,0.3434,0.252648646278471,0.186706699082652,-0.15200309344505,0.0152464047122578,1,1
"Baz1b",0.5053,0.559230769230769,65,2e-04,0.147534211849407,0.225217919564662,0.0317088597273383,-0.0112197937579808,0.880923600959008,1
"Baz2b",0.4981,0.513636363636364,110,0.5735,0.339889756105909,0.186494954159092,-0.0968615392525889,0.0136850619587534,1,1
"Bbs9",0.55,0.543518518518519,54,0.2154,0.264158260029729,0.27852571581874,0.31315788525963,-0.00282793419966509,0.940051202198472,1
"Bbx",0.6036,0.597560975609756,82,1.1105,0.553521318960401,0.201321561158853,0.668794091524627,-0.379209173276791,0.383823950704375,1
"Bcas3",0.579,0.583333333333333,79,1.0692,0.52923212881579,0.188177871411316,0.339486466271667,-0.522021196453039,0.306883178415939,1
"Bcl2",0.5737,0.578070175438597,95,1.2836,0.60840940338279,0.184755962099981,0.402759169500407,0.0118219344186912,1,1
"Bclaf1",0.3774,0.372916666666667,80,0,0.135791883900847,0.207399470677893,-0.721283971933937,-0.106448633201666,0.644505972111127,1
"Bdp1",0.4926,0.482558139534884,86,0.5676,0.338262851128984,0.187432127957668,0,-0.0996075206667797,0.65535518941415,1
"Bend6",0.1487,0.176100628930818,53,5e-04,0.182550665093021,0.27852571581874,-2.51784830486262,-1.17286732392079,0.125626324511739,1
"Bicc1",0.5081,0.585333333333333,25,0,0.199075380232893,0.304054464075705,0.0473057147783562,-0.253604207727001,0.476349815138629,1
"Bicra",0.5,0.5,88,50,19.1191542303528,0.201321561158853,-0.142957953842043,0.000249224990319874,1,1
"Birc6",0.5101,0.50187265917603,178,0.239,0.210494059847987,0.182874594074491,0.085518071186057,-2.51591168542035,0.0248856856465254,1
"Blnk",0.6082,0.617424242424242,88,0.3404,0.255881109464327,0.193383747855182,0.60768257722124,-0.972155442091989,0.163201228520251,1
"Bltp2",0.5556,0.553990610328638,71,0.8174,0.474370563374488,0.250429973793968,0.314108590428063,-0.109586304014307,0.639671073924661,1
"Bltp3b",0.5309,0.529761904761905,84,0.6954,0.39470469472022,0.199513637069349,0.226770861847022,-0.152175631566479,0.581167341238479,1
"Bmp2k",0.5822,0.575070028011204,119,0.5684,0.338058846427664,0.186656544777185,0.494764691749578,0.0528263179602533,1,1
"Bmpr2",0.4761,0.472507122507123,117,0.2435,0.214695573581194,0.186681706049677,-0.137503523749935,-0.112876488739204,0.634690971191333,1
"Bptf",0.5377,0.516460905349794,81,0.182,0.209513394335858,0.214436790948967,0.274174963438994,-0.0761615024225577,0.696325223156595,1
"Braf",0.5377,0.555339805825243,103,0.2498,0.216469775413951,0.185737503648908,0.141355849245541,-0.198437131906999,0.528707948272307,1
"Brd10",0.4424,0.442488262910798,71,0.6039,0.366588291715688,0.209640517547094,-0.328622747461371,-0.0338280569739453,0.794780552736527,1
