"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Csnk1g3",0.569444444444444,36,-0.103093492964104,11.1648066824402,1,1
"Cspp1",0.47972972972973,37,-0.347923303420307,9.24270185160029,1,1
"Cst3",0.74290780141844,47,1.64045761331286,-3.48299491280437,0,0
"Cstf3",0.435534591194969,53,-0.415037499278844,-10.4548450678758,0,0
"Ctdspl",0.436111111111111,78,-0.203533394085132,13.4524438805617,1,1
"Ctif",0.56140350877193,38,0.494764691749578,7.74836373949159,1,1
"Cul1",0.440666666666667,50,-0.485426827170242,21.0172123419438,1,1
"Cul3",0.575177304964539,47,0.175086706558091,9.82931286298259,1,1
"Cux1",0.477941176470588,68,-0.0285691521967708,-6.7284149163539,0,0
"Cwf19l2",0.447154471544715,41,-0.428843298803874,-1.94441176893508,0,0
"Cxadr",0.525,60,0.0703893278913976,14.852894914974,1,1
"Cyb5a",0.491666666666667,40,0.137503523749935,9.07556346919665,1,1
"Cybrd1",0.495614035087719,38,-0.0995356735509145,6.54875985831246,1,1
"Cyld",0.536458333333333,48,-0.0801703486839833,18.6490808365434,1,1
"Cyp2s1",0.433333333333333,54,-0.112474729258413,13.2470818201232,1,1
"Cyth3",0.495652173913044,23,-0.231325546106456,-4.57835416827218,0,0
"Cyyr1",0.415277777777778,18,0.222392421336448,-4.53454460021877,0,0
"Daam1",0.412179487179487,52,-0.625604485218502,0.029440273153412,1,1
"Dab2",0.596491228070175,38,0.695145418471579,7.87467318611046,1,1
"Dach1",0.590277777777778,16,0.0565835283663674,-4.59813924911386,0,0
"Dapk1",0.276927437641723,63,-1.23349013021978,-7.54347195428579,0,0
"Dcaf6",0.432624113475177,47,-0.440572591385981,15.7632001958016,1,1
"Dcbld2",0.467687074829932,49,-0.683526335204746,-1.88443816828535,0,0
"Dcn",0.678456055728783,99,0.712970113097228,-3.4483428624647,0,0
"Ddx5",0.472222222222222,42,0,9.57695513419391,1,1
"Ddx50",0.555555555555556,54,0.47916783669856,25.1663808534998,1,1
"Ddx6",0.47008547008547,39,-0.231325546106456,7.69957546053219,1,1
"Dennd1a",0.480208333333333,64,-0.0809199953835673,-3.05338158292072,0,0
"Dennd1b",0.408406219630709,49,-0.404390255079335,-6.43094602762731,0,0
"Dennd4c",0.441194968553459,53,-0.462971976342546,-7.38380992370431,0,0
"Dennd5b",0.403632478632479,39,-0.569365645670138,-10.5705178929341,0,0
"Dennd6a",0.449691358024691,54,-0.0687127500840143,-7.2990992732075,0,0
"Dip2c",0.521644281644282,90,0.285402218862248,-2.87683585305835,0,0
"Dipk2a",0.441860465116279,43,-0.341036917835067,-8.68323249820276,0,0
"Disp1",0.511494252873563,29,-0.263034405833794,6.53970760034263,1,1
"Dlc1",0.450617283950617,72,-0.0943273825481531,-4.38910989726136,0,0
"Dleu2",0.488562091503268,51,-0.217591435072627,-12.0157179964414,0,0
"Dlg1",0.637407407407407,45,0.748461233004035,-8.24624431109099,0,0
"Dmxl1",0.400709219858156,47,-0.241008099503795,-7.65881456578446,0,0
"Dnaaf9",0.484848484848485,33,-0.125530882083859,9.51623939700674,1,1
"Dnajc1",0.503968253968254,81,0.0196288067489325,4.86287521815292,1,1
"Dnajc3",0.494545454545455,55,0.0614005446641432,-5.31393622434265,0,0
"Dnm2",0.411290322580645,31,-0.321928094887362,-6.40750591511215,0,0
"Dock1",0.430739795918367,56,-0.505890929729957,-7.89172639750342,0,0
"Dock4",0.564225589225589,66,0.532495080827021,1.6543706452982,1,1
"Dock5",0.506372549019608,85,-0.331205908475373,74.4973606840142,1,1
"Dock7",0.532520325203252,41,0.186413124230881,7.08749066702755,1,1
"Dock9",0.612780225726654,56,0.347923303420307,-5.70433961773213,0,0
"Dpp4",0.57710843373494,83,0.375509135092206,7.47052786900504,0.98,1
"Dst",0.47703081232493,68,-0.283792966000591,-8.90177820679089,0,0
"Dtnb",0.54,50,0.302562770020431,12.152462768978,1,1
"Dusp16",0.427083333333333,48,-0.641546029087523,9.3279435253696,1,1
"Dync1i1",0.464912280701754,38,0.0524674198941355,4.70541803887769,1,1
"Dync1i2",0.560606060606061,44,0.53051471669878,9.81833610707587,1,1
"Dync2h1",0.393939393939394,33,-0.447458976971221,-5.76933784445658,0,0
"Dyrk1a",0.458974358974359,65,-0.196397212803503,-3.73206187886829,0,0
"Ebf1",0.613443963443963,33,0.610053481683987,-1.74265762218379,0,0
"Ecpas",0.538074712643678,58,-0.0310268956206243,28.6901663399456,1,1
"Edem1",0.362962962962963,45,-0.710493382805015,11.5129740942174,1,1
"Eea1",0.666666666666667,43,0.817135942850189,11.5057572057126,1,1
"Efemp1",0.566904289024448,106,0.424256029308223,2.38888602682421,0.99,1
"Efna5",0.541599228915424,141,0.227307911750565,-2.93974740969105,0.01,0.0206601941747573
"Efr3a",0.573170731707317,41,0.383328639551506,4.63847497752506,1,1
"Egfr",0.521825396825397,42,-0.506959988719883,-5.32252123365289,0,0
"Egr1",0.546527777777778,24,0.362570079384708,-54.2936310640313,0,0
"Ehbp1",0.579059829059829,78,0.37851162325373,33.5196613542713,1,1
"Ehmt1",0.525252525252525,66,0.111031312388744,-2.58846396763705,0,0
"Eif1",0.393939393939394,44,-0.502500340529183,8.21562445704817,1,1
"Eif4g3",0.454098360655738,61,-0.415037499278843,0.856993540715422,1,1
"Elf1",0.519230769230769,52,-0.263034405833794,15.8985960949286,1,1
"Elmo1",0.533950617283951,63,0.0581029545635683,-4.72885375707351,0,0
"Eln",0.435185185185185,27,0.494764691749578,3.07499340451066,1,1
"Elp4",0.337962962962963,36,-1.12199052437861,6.2358022411726,1,1
"Eml4",0.443971631205674,47,-0.647698256069119,-7.2225372120417,0,0
"Eml6",0.591397849462366,31,0.369233809665719,-8.02882863381004,0,0
"Epas1",0.595833333333333,24,0.719892080807265,-4.45642935986514,0,0
"Epb41l3",0.553333333333333,50,0.321928094887363,-0.990857459474682,0,0
"Epb41l4a",0.530701754385965,57,-0.274174963438994,-4.65175579760754,0,0
"Epc1",0.591346153846154,52,0.552541023028779,17.2292257614989,1,1
"Eps15",0.518229166666667,32,0.115477217419936,9.23805822872986,1,1
"Eps8",0.554347826086957,46,0.187627003175771,21.2628524051288,1,1
"Erbin",0.531216931216931,63,0.0627357553479624,32.0136408715412,1,1
"Erc1",0.502666666666667,50,0.197939377611909,19.1685964640706,1,1
"Errfi1",0.489712945747521,32,0.524661990453342,-2.4450037221452,0,0
"Esyt2",0.465375788869765,83,-0.180572245641821,-0.717039940081264,0,0
"Etv6",0.458547008547009,52,-0.128324096975539,-11.0458240444842,0,0
"Ext1",0.534330050963909,127,0.173580171983504,1.46620434068961,0.99,1
"Ezr",0.390701754385965,95,-0.453172628165615,-4.55464197499839,0,0
"Fabp4",0.596296296296296,18,0.473931188332412,-7.39963991194351,0,0
"Faf1",0.502498048399688,61,0.0857298740258838,-4.05823772903491,0,0
"Fam13b",0.349593495934959,41,-0.881355503501381,7.80719735796977,1,1
"Fam168a",0.66304347826087,46,0.782408564927373,-5.66236406675738,0,0
"Fam193a",0.494791666666667,48,-0.247927513443586,-8.36245374408581,0,0
"Far1",0.491596638655462,34,0.103093492964104,-4.99093618419805,0,0
"Fars2",0.46969696969697,55,0.162271428898877,23.6436331973427,1,1
"Fbn1",0.662568681318681,52,0.437405312307298,-8.20335674669446,0,0
"Fbxl17",0.628828942924688,94,0.773407590134266,1.93245247852529,0.99,1
"Fbxl20",0.480952380952381,35,-0.273018494406416,6.18746785602084,1,1
"Fbxl7",0.468278705421563,70,-0.058298640564667,1.73317588785864,0.91,1
"Fbxo11",0.503107344632768,59,-0.0892673380970874,30.2215879342464,1,1
"Fbxo33",0.837121212121212,22,4.0703893278914,-1.70066239211068,0,0
"Fbxw7",0.553921568627451,34,0.584962500721156,9.2416822726459,1,1
"Fcho2",0.445698924731183,62,0,36.6698983101927,1,1
"Fchsd2",0.465986394557823,49,-0.234465253637023,19.6889500652975,1,1
"Fer",0.42,45,-0.485426827170242,-8.87906624742621,0,0
"Fhod3",0.425531914893617,47,-0.285402218862248,13.555641550164,1,1
"Fip1l1",0.506944444444444,48,0.0395283641866371,-7.29568618911136,0,0
"Fli1",0.506944444444444,24,0.125530882083859,-3.51008413894849,0,0
"Flnb",0.526594797698694,77,0.36564947231668,-0.778570658767592,0,0
"Flrt2",0.509992485267085,115,0.0498485494505616,-2.22441030633669,0,0
"Flt1",0.575724637681159,23,0.351472370501377,-11.1422373556289,0,0
"Fmnl2",0.4,25,-0.526068811667588,-9.28364661233528,0,0
"Fmo2",0.935416666666667,40,3.02236781302845,-5.03861108556557,0,0
"Fndc3a",0.491379310344828,58,0.236067358233524,-6.76379588464948,0,0
"Fndc3b",0.437719298245614,38,-0.415037499278844,-10.4834977754043,0,0
"Fnip1",0.558823529411765,51,0.192645077942396,-6.49464504326322,0,0
"Fnip2",0.462121212121212,33,0.176877762084079,3.0664303963841,1,1
"Foxn3",0.421759259259259,36,-0.0430687218918862,-8.02251270087702,0,0
"Foxo1",0.622311827956989,31,0.52083216330144,-4.4540336635577,0,0
"Foxp1",0.357253086419753,36,-0.289506617194985,-9.23728147381347,0,0
"Fras1",0.430707070707071,55,-0.0497530351970996,30.0403446809873,0.98,1
"Frk",0.259057971014493,46,-1.58496250072116,-4.92813534727512,0,0
"Frmd4b",0.513396483241844,97,0.430979043147865,2.1285296573058,0.94,1
"Fry",0.423809523809524,42,-0.234465253637023,1.29187981050652,1,1
"Fryl",0.416326530612245,49,-0.402098443571345,13.4356570435936,1,1
"Fto",0.459848484848485,66,-0.144389909335175,-3.62766331267801,0,0
"Fubp1",0.478260869565217,46,0,7.09105084326578,1,1
"Fus",0.548245614035088,38,0.343954401217361,11.6962029272764,1,1
"Fut8",0.509408602150538,62,0.387023123109247,23.9550360003586,1,1
