"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Agap1",0.317460317460317,0.343750000018296,15.1915730722521,94.5758359967384,115.973399280816,0.602651758642493,21,1.52281599981854,1.70964460677001,1.56248539516645
"Agfg1",0.523076923076923,0.565217391272829,998.999999999999,611.19136070372,148.921814271627,0.47778852116656,13,2.24331023854457,1.67310578905393,2.04488324455033
"Ago3",0.2,0.192307692307693,1e-06,1e-06,135.095739462969,0.520211907609775,20,0.975224014866515,1.69877331894794,1.108477637022
"Ahnak",0.4,0.451612903225807,0.207485459277741,93.1019643223321,123.997628790258,0.562877655400604,20,1.0972707579249,1.71002009240704,1.21557043975593
"Airn",0.827586206896552,0.818181817209226,7.25758630575195,44.5910242414258,54.6163081180664,0.859767866037064,29,1.86330012902681,1.69123819477375,1.83260740235859
"Akap13",0.413888888888889,0.425925925925926,998.999999999999,541.386024435837,55.8480325811166,0.854478193929944,36,1.66226530296303,1.69028329708009,1.66623925827137
"Akt3",0.316666666666667,0.235294117647018,11.9177743124166,91.472321451548,114.017912393786,0.613360702234497,20,1.64295704547204,1.70814552923369,1.65777619771604
"Ambra1",0.633333333333333,0.666666666666549,998.999999999999,653.91592436851,205.887899158013,0.389639514148612,15,1.47134086458076,1.61578322562642,1.51123930157501
"Ank2",0.275,0.357142857939734,2.34353326412875,187.815661434622,248.85852640341,0.257936023370454,10,1.35045759561173,0.21016543740777,0.672219460427238
"Ankrd11",0.411764705882353,0.388888888889009,998.999999999999,643.365014565704,191.820019420939,0.404439636861736,17,1.46000133078597,1.6489923106821,1.50710746172148
"Ankrd17",0.425925925925926,0.35555555555556,998.999999999999,558.213301111996,78.2844014826622,0.769691602203859,27,1.85449453276355,1.68517018298943,1.8224903258272
"Ano6",0.4,0.357142857142762,998.999999999999,611.770702515299,149.6942700204,0.475780422632409,20,1.37329979544592,1.6714349220939,1.43699592341667
"Anxa2",0.654761904761905,0.611111109189585,0.204954593793711,177.059115572371,235.942184367299,0.357854177077071,14,1.06803728273706,1.33694329514734,1.1424688969793
"Aopep",0.263888888888889,0.237288135593268,23.1698856176379,39.8302901812555,37.6604631632487,0.94655269236255,36,1.6175378563161,1.71142813832387,1.63062860140279
"Ap3b1",0.538461538461538,0.624999998888421,998.999999999999,672.901336075083,231.201781433445,0.363043237989123,13,1.92454760191413,1.38771846699913,1.7357130724856
"Apaf1",0.431372549019608,0.370370370370405,998.999999999999,607.611287514486,144.148383352648,0.491013537795591,17,2.09738222850641,1.6829957371043,1.98034050518421
"Apba1",0.375,0.312500000000001,998.999999999999,700.414467526177,267.88595670157,0.312762872050126,12,1.6094379124341,0.726251058647129,1.23446394823679
"Apbb2",0.576923076923077,0.588235294117593,998.999999999999,688.482502764754,251.976670353006,0.338841800993763,13,1.69000745185572,1.1844445490808,1.51056344721458
"Apc",0.4,0.478260869765442,998.999999999999,626.612969677465,169.483959569954,0.434667627701403,20,1.70673541164596,1.65035402189457,1.69355571141475
"App",0.397569444444444,0.486238532110092,17.8536289098049,12.2831222334016,4.47507703799895,1.56692122933486,48,2.20321432201686,1.84759745606685,2.1605402892277
"Arb2a",0.325268817204301,0.395833333333338,998.999999999999,550.829577214942,68.4394362865899,0.804881262576959,31,1.62117861013666,1.68444555698955,1.63127429036957
"Arhgap21",0.444444444444444,0.363636363636416,998.999999999999,703.044038701721,271.392051602296,0.300926022571763,9,1.90311291458589,0.537125266192656,1.14738446804099
"Arhgap24",0.212121212121212,0.176470588251265,0.599828432205135,199.939133389018,266.185625563887,0.316570147933969,11,1.22870541091708,0.799435221136593,1.05576238605767
"Arhgap26",0.37037037037037,0.410256410715277,2.44128861164205,74.8835298880079,98.2171807762492,0.693118331630806,27,1.31712183054633,1.69183898867664,1.37846454137959
"Arhgap29",0.431159420289855,0.457142857142857,998.999999999999,582.624440395494,110.832587193992,0.630853240253802,23,1.58459674075352,1.7047715708486,1.60874493793578
"Arhgap32",0.455555555555556,0.416666666666667,0.980188243090563,142.595449712827,189.473807455042,0.407079381440449,15,1.2858436306191,1.64904591325083,1.38056875650993
"Arhgap42",0.391666666666667,0.400000000000189,998.999999999999,699.541568818523,266.722091758031,0.315428262870759,12,1.80489287613153,0.777059123184516,1.36286333666205
"Arhgef12",0.367816091954023,0.348837209302387,998.999999999999,571.521775174071,96.0290335654287,0.702551883065017,29,1.52891511625032,1.69082927016406,1.55552720705859
"Arhgef3",0.659090909090909,0.639999999984056,998.999999999999,604.53165467731,140.042206236414,0.503565737635867,22,1.4568581502317,1.69072614319666,1.50408411674248
"Arid1b",0.479166666666667,0.44,998.999999999999,543.5516534428,58.735537923734,0.842437696519746,32,1.79177064881789,1.68831119838545,1.77502310345707
"Arid2",0.615384615384615,0.642857142857141,998.999999999999,698.076860065789,264.769146754385,0.319387958056715,13,1.65339742721811,0.855708115952405,1.34290463029087
"Arid4b",0.5,0.5,998.999999999999,700.075153883376,267.433538511169,0.313833668128683,12,1.63808444000789,0.746394691465872,1.26051215336317
"Arih1",0.396551724137931,0.36363636363638,998.999999999999,561.074734252276,82.0996456697013,0.756250868624549,29,1.66043518075397,1.68647795382109,1.66487092122835
"Arl13b",0.3125,0.300000000004267,998.999999999999,658.089414574518,211.452552766024,0.383856515449817,16,1.74457573237018,1.57894648465974,1.69775345345151
"Arl15",0.446608946608947,0.4875,2.19535253511109,13.0647583122802,15.9561093929662,1.15900511854204,33,1.97844090891829,1.75847267183857,1.94288944823269
"Asap1",0.390454545454545,0.370689655172414,0.829460014638492,3.26246488692136,3.79697983946949,1.63736169717579,55,1.51135950345807,1.85752630361287,1.54233128805341
"Ash1l",0.4,0.517241379318156,2.20803373642705,117.883257600164,155.705654309268,0.461313994600538,15,1.75824452908507,1.66010231172041,1.72962636817934
"Atad2b",0.623529411764706,0.624999999999908,998.999999999999,617.420126489687,157.226835319583,0.457958108018576,17,1.613153351777,1.65812648379164,1.62476651282532
"Ate1",0.34375,0.333333333333332,998.999999999999,621.758411445827,163.011215261103,0.446193721713817,16,1.5319400181878,1.65303309382882,1.56405712933114
"Atp10d",0.5,0.470588235294117,998.999999999999,688.443012682748,251.924016910331,0.338910213677296,11,1.94175215127913,1.18506725760986,1.63119273603876
"Atp2a2",0.480769230769231,0.545454545454545,3.2363179327885,133.4703152344,175.802875024008,0.424801693478005,13,1.54567567943511,1.64937770940019,1.57769913896598
"Atp2c1",0.318181818181818,0.312500000000168,998.999999999999,688.480640075673,251.974186767565,0.338845029217298,11,1.87205395005899,1.18447406607296,1.59278146872621
"Atxn1",0.444444444444444,0.580645161290328,998.999999999999,590.404293549966,121.205724733289,0.575645053853276,18,2.40910925765848,1.71094274551704,2.21157280826463
"B3galt1",0.333333333333333,0.333333333636351,21.7473278124386,139.892407995142,172.024992118563,0.215140336007605,6,1.47801939620677,0.0539584504094908,0.282403322031609
"B4galt1",0.444444444444444,0.555555555555333,998.999999999999,683.652102346685,245.536136462247,0.346848844495015,9,2.70039685389244,1.24099110990803,1.97862742396293
"Bbx",0.785714285714286,0.814814814814815,998.999999999999,617.348099454729,157.130799272973,0.458166565179859,14,2.14255283882087,1.65824198872389,1.98402185189771
"Bcas3",0.321428571428571,0.368421052632967,998.999999999999,669.236204312299,226.314939083066,0.368283486538557,14,1.79945528812237,1.43989925228966,1.68305525380229
"Bicc1",0.437777777777778,0.439999999994667,4.29908491773253,165.926336841065,218.369059176265,0.376652084924049,15,1.54504588901689,1.51976131236696,1.53777910248497
"Birc6",0.438644688644689,0.400000000000002,5.24018755558114,65.8826027379768,84.350011946915,0.748134862765965,26,1.61702515938136,1.68716775871557,1.62995102961435
"Bmp2k",0.3125,0.250000000252064,998.999999999999,625.531717203965,168.042289605287,0.437100631055691,16,1.36195018003108,1.65076069843069,1.43529176775391
"Bmpr2",0.304347826086957,0.281250000028962,998.999999999999,590.544237576347,121.392316768463,0.574751053914719,23,1.78394026448894,1.71091397302739,1.76857993611931
"Braf",0.466666666666667,0.636363636364674,998.999999999999,631.14890791394,175.531877218587,0.425200072707758,15,1.93332671586016,1.64939990653543,1.84755291074491
"Btbd7",0.265625,0.200000000000193,30.6847144779474,139.397852519564,165.407327040787,0.441741367657399,16,1.41968095412879,1.65176154487269,1.47953203449852
"Calcrl",0.421052631578947,0.454545454545455,998.999999999999,633.293794977743,178.391726636991,0.421098190319294,19,1.76430193330625,1.64922282172499,1.73597094549506
"Cald1",0.411764705882353,0.423076923076923,998.999999999999,619.016223105414,159.354964140552,0.453452715639003,17,1.60489117860814,1.65585430966272,1.61803269925667
"Camk2d",0.69047619047619,0.676470588150462,998.999999999999,585.389204314262,114.518939085684,0.610604220623549,21,1.80809436197629,1.70857670318889,1.78548991086659
"Cav1",0.263888888888889,0.285714285762887,2.10220923382826,115.469101173129,152.55732874162,0.468641075084675,18,1.45545842403513,1.66532431244848,1.5053051889191
"Cavin2",0.528955453149001,0.516666666689726,0.421874738614932,30.3069139256128,40.1279687417404,0.931763416848906,31,1.27753761615153,1.70766074492886,1.33909273238279
"Cblb",0.588888888888889,0.57142857138941,998.999999999999,631.553047113934,176.070729485245,0.424409973696331,15,1.59875504273659,1.64935702421142,1.61305221728261
"Ccl21a",0.45344116946124,0.45049504950495,0.173351651053258,0.211947935144928,0.167029479491065,4.86620443559695,65,1.76905383041585,2.02636755010808,1.78947252499101
"Ccny",0.462962962962963,0.555555555555555,998.999999999999,561.00910724932,82.0121429990939,0.756563325167793,27,2.03668217235406,1.68645004159261,1.96799187753336
"Cd36",0.435,0.434782608695652,1.19999119974997,174.677698858147,232.103604344363,0.362065208334998,10,1.75145535522747,1.37801868291625,1.60082952034144
"Cd47",0.333333333333333,0.499999999998784,998.999999999999,587.031333293117,116.708444390823,0.598678915452772,21,2.24196552799658,1.71007315232007,2.11102041123605
"Cd9",0.214583333333333,0.28125,1e-06,1e-06,139.225382175475,0.506809093026625,16,0.846032951082073,1.69248223864191,1.0221520587353
"Cdc14a",0.416666666666667,0.277777778017821,998.999999999999,699.801123954633,267.068165272844,0.314665049142891,12,2.05930602812915,0.762289862148549,1.47861114447773
"Cdc42",0.254901960784314,0.22727272727276,998.999999999999,651.656012095353,202.874682793804,0.392775755603148,17,1.31739561835862,1.63063552076431,1.39278265469118
"Cdc42bpa",0.291666666666667,0.339285714344596,998.999999999999,534.772262833431,47.0296837779084,0.894847321588141,36,1.96901611123312,1.69863150873445,1.92790207416331
"Cdh13",0.445,0.465116279069767,3.18346554548856,88.7012738712944,116.146054798067,0.601715131322103,20,1.87553302348158,1.70975220041851,1.8359030515183
"Cdk14",0.7,0.699999999999714,998.999999999999,661.199631822862,215.599509097149,0.237036523504928,10,1.52435740624531,0.110184780244899,0.569147531950167
"Cdkal1",0.358333333333333,0.333333333341114,998.999999999999,595.818944505988,128.425259341317,0.544947959333365,20,1.75196626847759,1.70676644767237,1.74143043427557
"Celf2",0.35796130952381,0.336633663366344,0.179200871392467,6.09162885816718,8.00270456329459,1.35498065383998,32,1.32718032429806,1.80697415570489,1.39344972443228
"Cemip2",0.451754385964912,0.444444444444445,998.999999999999,593.664214639896,125.552286186528,0.556347754266675,19,1.8720149491833,1.7090910059815,1.83154976265729
"Cep85l",0.300438596491228,0.295081967213117,3.84573023239543,29.9629808636348,37.3868209965828,0.948255416045458,38,1.47023331051021,1.71186325412038,1.5010582668283
"Chaserr",0.575757575757576,0.615384615337647,998.999999999999,613.211247314102,151.614996418804,0.470939149285845,11,2.39551125666048,1.66723432168333,2.10787435104247
"Chd2",0.412698412698413,0.451612903226383,998.999999999999,599.856887200062,133.809182933417,0.524740798937173,21,1.7122873919064,1.70056881825751,1.70967630534597
"Chd9",0.428921568627451,0.392857142859316,998.999999999999,530.521088487468,41.3614513166247,0.924720717870688,34,1.64882147471018,1.70588375386217,1.65725754489377
"Chrm3",0.38949938949939,0.402439024390259,5.40382516175448,11.5780095930645,11.8347960162496,1.23938564199128,39,1.96587721501119,1.7784408518725,1.9397873702214
"Clic4",0.0982905982905983,0.24444444489044,0.629962861750356,60.9910052551484,80.9013650990309,0.760511055586238,26,1.28337498723064,1.6860872747142,1.35075718304303
"Cmah",0.178571428571429,0.0975609769786317,0.338262247761091,88.8807162353152,118.282113481913,0.590333213685655,14,1.82147743960155,1.71072361375837,1.78751877732092
"Cmip",0.396551724137931,0.476190476190479,998.999999999999,561.305955786984,82.4079410493126,0.755148224253595,29,1.62653903535168,1.68657557431156,1.63667708414584
"Cnot2",0.538461538461538,0.562499999515715,998.999999999999,685.199146393722,247.598861858296,0.344354887440362,13,1.97981813699132,1.22282627863522,1.70036839538985
"Cnot4",0.411764705882353,0.454545454545453,0.00730227724167897,130.408858233519,173.873609459865,0.427683985406774,17,1.00209204208519,1.64956676069328,1.14123750355156
"Col23a1",0.842712842712843,0.770833333333093,0.958276492452355,74.4678704967475,98.6516430006951,0.69120236402444,21,1.71034923247357,1.69206746638463,1.70626962255136
"Col4a1",0.33953823953824,0.333333333333339,1.01895147367321,74.4034680751537,98.5253231177561,0.691760955666958,22,1.52763400390755,1.69199994345996,1.56145523119794
"Col4a2",0.400793650793651,0.416666666666701,998.999999999999,593.870317327991,125.827089770655,0.555236531767202,24,1.66850254097397,1.70889962551068,1.67650482945982
"Col5a2",0.479166666666667,0.476190476190756,998.999999999999,628.903378198894,172.537837598526,0.429744473874713,16,1.80014727485118,1.64974638288118,1.75781905704641
"Col8a1",0.395454545454545,0.434782608695802,3.42314318639741,173.888232040334,229.56888059618,0.364804723989964,11,1.87377661507803,1.40526055462053,1.69283233840105
"Colec12",0.441176470588235,0.303030303243846,998.999999999999,606.252245852937,142.336327803916,0.496415772511547,17,2.02077362217663,1.68651020722775,1.92766658407034
"Cp",0.670068027210884,0.572916666664232,0.574985449727566,7.7603529740973,9.96381366564469,1.2884129922698,42,1.50482562354677,1.79080169585755,1.53791149311619
"Cped1",0.424679487179487,0.359550561798883,2.59511395257669,7.20751669311667,7.87994628910444,1.35988887355515,52,1.5163691714118,1.80812002759763,1.54422543920157
"Cplane1",0.25,0.277777777777778,998.999999999999,679.744823924241,240.326431898988,0.352926674964396,12,2.12146483549988,1.29134274872778,1.79792291528268
"Cpne8",0.315972222222222,0.355555555555556,44.3503802230279,90.7324256056574,91.4096473255246,0.721419074112261,24,1.87263183318767,1.68920785770907,1.83441900020579
"Cpq",0.256410256410256,0.277777777777785,0.262286324315197,162.333449791454,216.269742172395,0.378843509342252,13,1.07747979073304,1.53901144278894,1.20587884148787
"Creb3l2",0.555555555555556,0.500000000000087,998.999999999999,624.681335838057,166.908447784077,0.439066045666855,18,2.00151460659338,1.65114679983272,1.90750416394741
"Creb5",0.295454545454545,0.333333333340379,38.5509948182491,110.434383509365,121.545181466987,0.574022862128061,22,1.49248817814418,1.71088672375613,1.53681029757922
"Crebbp",0.54,0.523809523809501,4.76374390129309,77.1788771242868,99.7293402315204,0.686384793209373,25,1.56131396149346,1.69268304841462,1.58591886845241
"Crim1",0.483333333333333,0.499999999999996,998.999999999999,584.090241496284,112.786988661713,0.620142291792753,20,1.98965127424999,1.7069619644879,1.92051875201584
"Csgalnact1",0.3125,0.333333333531019,998.999999999999,637.80950161839,184.412668824521,0.413142201654914,16,1.44929803731106,1.64909935000194,1.50125592978132
"Csnk1a1",0.345679012345679,0.499999999995789,998.999999999999,566.654891263629,89.539855018172,0.728712088165022,27,2.15810676830049,1.68865461286527,2.06397035302316
"Cstf3",0.4,0.225806452452108,998.999999999999,607.301653999727,143.735538666304,0.492225461468028,15,2.36039374679218,1.68380961308946,2.14324888581965
"Cyth3",0.181818181818182,0.24,0.204173561368086,138.480249303405,184.504216696961,0.413027755570276,13,1.17153021230196,1.6490985905284,1.30510682130713
"Cyyr1",0.38752052545156,0.546666666666667,4.91086751206309,22.956834758583,27.3352013367353,1.02266924241519,29,2.31773413985019,1.72996706616228,2.20438663603939
"D5Ertd615e",0.319222222222222,0.32824427480916,0.705230278486614,2.67742301212958,3.09974383051503,1.7313365905235,50,1.66688295157568,1.86887610745443,1.68743662027405
"Daam1",0.492063492063492,0.441176470588238,0.657167682733138,91.4907502277247,121.549555181811,0.574002083521362,21,1.23588915783196,1.71088589564304,1.32851519963494
"Dapk1",0.291228070175439,0.290322580645161,2.69052540861978,94.4749839284075,124.17296163213,0.562120383029073,19,1.43450537958418,1.7099290375808,1.49626459178295
"Dapk2",0.5,0.441176470588235,998.999999999999,590.700541234889,121.600721646519,0.573759235264697,22,2.02890723383669,1.71087600828514,1.95612089967212
"Dcbld2",0.25,0.235294117647077,998.999999999999,653.779730680637,205.706307574183,0.389828357712902,16,1.29065963620073,1.61678758748979,1.37244737933063
"Dcn",0.530555555555556,0.488372093023256,0.647931691435445,90.461852106999,120.183848348375,0.580638596827332,18,1.54594359940196,1.71101104720575,1.58565403686317
"Dctn4",0.615384615384615,0.684210526315789,998.999999999999,664.739298011313,220.319064015084,0.374610781391185,13,1.64081170557412,1.50106329610749,1.59532953933185
"Ddx6",0.625,0.666666666627578,998.999999999999,615.08119830718,154.108264409574,0.464965521099992,16,2.38893492052144,1.66254387728718,2.16405620554838
"Dennd1a",0.375,0.379310344827591,998.999999999999,593.436691469502,125.248921959337,0.557589373107105,20,1.67503592778356,1.70929316879475,1.68287999957189
"Dennd2a",0.555555555555556,0.687499997565353,998.999999999999,700.175807723991,267.567743631989,0.313521072209814,9,2.47474851152718,0.74047438293,1.52729404499838
"Dennd4a",0.549842767295597,0.5,2.31121890640126,5.241849774445,5.44832042832584,1.48859039445545,53,1.68051619522505,1.83473261418323,1.69558801157607
"Dennd5b",0.302083333333333,0.347826086956614,1.93535963714748,134.655953457298,178.251031518299,0.421294832279596,16,1.3032414123481,1.64922895478957,1.38967387589921
"Dennd6a",0.538461538461538,0.450000000058765,998.999999999999,674.942442355383,233.923256473845,0.360079324810573,13,1.99639669071054,1.35847802660523,1.76786324050751
"Dip2b",0.37037037037037,0.416666664707948,998.999999999999,671.045618288395,228.727491051194,0.244478908559963,9,1.51450200901015,0.140100956921729,0.584437874877543
"Dip2c",0.298412698412698,0.275,0.53033247861103,9.87699333909755,12.8157694663894,1.21745366805434,42,1.32355793838052,1.77289814229582,1.37281040013713
"Dlc1",0.218253968253968,0.264705882812914,0.322805818070057,88.2067693612763,117.393821936322,0.59501396811412,21,1.18732704017271,1.71040190568515,1.2876527552699
"Dleu2",0.361979166666667,0.417910447761206,6.73751618016404,24.3716080461556,28.0037999414314,1.01680197163615,32,1.95510803803892,1.72866210543925,1.91747453960559
"Dlg1",0.516049382716049,0.560975609756097,998.999999999999,570.167328289566,94.2231043860887,0.71008523857551,27,1.79829815165658,1.69013345375198,1.77812950684997
"Dnajc1",0.288461538461538,0.21621621621662,998.999999999999,585.929531843115,115.239375790821,0.606653234688564,26,1.35663472836096,1.70914099737467,1.41668072682942
"Dnajc13",0.291666666666667,0.312500000000197,1e-06,1e-06,255.088361658423,0.270624626108579,12,0.880091130234277,0.292932003943797,0.609921632340524
"Dnm3",0.150793650793651,0.279069768106304,0.406785046956588,78.0906512413807,103.849678290537,0.667049282987033,21,1.28540685949378,1.69590016557913,1.36705883621369
"Dock1",0.297973657548126,0.325842696665828,0.98927762592516,8.43732058854497,10.5902423674432,1.27076037315911,47,1.44395816274955,1.78637236490674,1.47916613497147
"Dock4",0.315432098765432,0.310679611772759,2.15810799322842,4.5937002788182,4.68619504293866,1.54800489623344,54,1.61746260700634,1.84468231638739,1.63886425430061
"Dock6",0.647368421052632,0.678571427254281,0.869093376279839,104.135474725693,138.26790405007,0.509335060351845,19,1.25224473021438,1.69378481194063,1.34638659149358
"Dock9",0.374213836477987,0.401960784313727,3.82092218374542,5.40936016341079,4.66519876205078,1.54983193045355,53,1.73636486302329,1.84496888154644,1.74711081570657
"Dpysl3",0.191666666666667,0.185185185185188,0.242645284377327,110.894910682454,147.698117387021,0.481043374324953,20,1.06854822149602,1.67571668330954,1.18546278836216
"Dst",0.472,0.574257425742562,2.9781434609079,5.70930658675485,5.6269798084012,1.47633094971686,50,1.7563068164601,1.83251592086767,1.76431810501152
"Dyrk1a",0.5625,0.529411764705912,998.999999999999,646.963740542138,196.618320722851,0.399316987597711,16,1.28277960693826,1.64777209664727,1.37344034548694
"Dysf",0.397058823529412,0.333333334216822,0.282876814651288,88.3997280829489,117.677719567498,0.593508877368034,17,1.24255212397339,1.71051763601137,1.35059981973462
"Ebf1",0.37565469509914,0.317073170731712,0.798328379594911,1.50166478917285,1.4700007991672,2.15921741079136,54,1.90944247275752,1.90536243078621,1.90903407571339
"Ece1",0.357142857142857,0.381818182055168,998.999999999999,536.162383187894,48.8831775838592,0.885828827094158,35,1.61680297951646,1.69658318546169,1.62823947668794
"Ecpas",0.584615384615385,0.620689655172414,998.999999999999,600.239505889173,134.319341185565,0.522913936256189,13,2.38345172811499,1.69986367649025,2.14215507908178
"Eeig2",0.25,0.136363636918157,1e-06,1e-06,180.538199112768,0.41796099350827,12,0.673011669449145,1.64914999575377,0.907336640365315
"Efna5",0.267857142857143,0.212500000083729,2.79404859707797,17.1736934935993,21.035558926747,1.0880446208731,28,2.34116064786081,1.74273362825475,2.22232540034973
"Egfr",0.4,0.434782608734801,1.76638379471394,166.14329919352,220.346809728218,0.374581689642121,10,1.83464734456295,1.50079216510476,1.70153380017554
"Ehbp1",0.388888888888889,0.344827583775383,2.92561791041684,102.637687290851,134.899837780857,0.520854942346292,18,1.54652621116038,1.69903799467679,1.58332014144309
"Eif4g3",0.375,0.347826086962313,998.999999999999,629.578029706564,173.437372942086,0.428350925535831,16,2.03484357367872,1.64962056073142,1.92164325095
"Elk3",0.348684210526316,0.358974358974361,3.68654527938633,13.4126664477423,15.4258584107322,1.16786251631487,38,1.82535036623075,1.76060376008893,1.8163829914634
"Elmo1",0.508417508417508,0.511111111111074,1.50435860519338,2.50333252836661,2.33487096769322,1.87719626137983,54,1.90109263160994,1.88337239966297,1.89931313151401
"Eln",0.422261904761905,0.537037037036922,2.36093112977539,54.1296037328578,70.5988508906268,0.796980905592317,20,2.18742238259677,1.68418224148518,2.05935059634414
"Emcn",0.268421052631579,0.312500000000353,998.999999999999,602.508793379517,137.345057839357,0.512418049066329,19,1.75830609646496,1.69529935149118,1.74297413038447
"Eml4",0.357142857142857,0.297297297300361,5.96537805308786,84.0848919631681,108.136270582166,0.645301523876588,21,1.60974407711256,1.70129250241777,1.62965281771204
"Erbin",0.345238095238095,0.380952380879833,998.999999999999,650.164939946732,200.886586595643,0.3948491882414,14,1.60580650979955,1.63819506743994,1.61545525763412
"Errfi1",0.628571428571429,0.589285714285714,0.23398521440772,54.5881538103681,72.6282149375524,0.789665631602981,21,1.31551545522816,1.6841434812514,1.38974989899852
"Esyt2",0.55,0.571428570793744,998.999999999999,587.773079801977,117.69743973597,0.593404635961839,20,1.40687631845216,1.71052522598604,1.47177738854844
"Etl4",0.379086229086229,0.377777777777778,998.999999999999,508.470786792782,11.9610490570433,1.23643805729512,37,2.65702909585348,1.77769471077713,2.51212943933204
"Ets1",0.555555555555556,0.486486486486486,998.999999999999,575.466350426045,101.288467234727,0.679244195154024,24,1.87410340196084,1.69371829507375,1.83655134670294
"Etv6",0.461697722567288,0.466666666666667,998.999999999999,562.69438068695,84.2591742492677,0.748465632840084,23,2.0760968477874,1.68714082164808,1.9888727632952
"Ext1",0.580297441717501,0.606249999999999,1.55615374226104,2.08741207228899,1.74578026821129,2.04735097097887,53,2.23665044278174,1.89724706745554,2.19952827887961
"Fabp4",0.509920634920635,0.535714285714286,0.443604062373604,138.040539909918,183.758317171642,0.413965625549751,12,1.40877459994938,1.64910510242091,1.48471736150321
"Faf1",0.475308641975309,0.474999999999055,998.999999999999,567.705084448206,90.9401125976086,0.723267279995502,27,1.58353276481959,1.68906575529604,1.60221764001493
"Fam168a",0.5,0.5,998.999999999999,634.60925414987,180.145672199828,0.418689615027365,18,2.07944154167984,1.64916314869587,1.96234761691069
"Fam222b",0.19047619047619,0.200000000000157,1.58356730384979,120.534824392643,159.65738765429,0.452829743187687,14,1.30877342009879,1.65557284835166,1.40439610081395
"Farp1",0.376344086021505,0.34,998.999999999999,549.256931451146,66.3425752681951,0.812686816303143,31,1.72752121605453,1.68491407335283,1.72053946452282
"Fbn1",0.466666666666667,0.486486486486486,998.999999999999,570.264280983985,94.3523746453144,0.709553074024751,30,1.82300377758527,1.69018004548702,1.80016288007313
"Fbxl17",0.37280701754386,0.372881355932203,998.999999999999,522.384848347235,30.5131311296479,0.996165982997523,38,1.61648270303053,1.72385608754533,1.63072110045759
"Fbxl7",0.514102564102564,0.591549295774646,11.4214673483785,23.2159903319068,23.3403422102901,1.06177278024799,39,1.73789089176567,1.73778340294634,1.73787655953896
"Fbxo11",0.313725490196078,0.290322580645187,998.999999999999,613.922205445374,152.562940593832,0.468627538091404,17,1.8366494904223,1.6653134585347,1.79032313677904
"Fcho2",0.363636363636364,0.473684210530864,998.999999999999,585.056089799392,114.074786399189,0.613047559332845,22,2.01946488217536,1.7081960152124,1.94830988379678
"Fgl2",0.592444444444444,0.528301886792452,998.999999999999,547.981513712606,64.6420182834751,0.819127844037717,25,2.2521413313965,1.68544468362439,2.12927399354168
"Filip1",0.613636363636364,0.624999999998289,998.999999999999,596.4166620855,129.222216114001,0.541856690115655,22,1.97794151535901,1.70599793304654,1.91623520562326
"Fli1",0.413194444444444,0.422222222223885,998.999999999999,568.988769406523,92.6516925420307,0.716472219512631,24,2.39957423332957,1.68959833685532,2.23699001986795
