"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Itpr2",0.447,0.498888888888889,30,0.076,0.0743200864103157,-0.343954401217361,-0.458796794547446,0.338107611475112,0.742114118592709
"Jak1",0.4729,0.423076923076923,26,0.0224,0.077850365490793,-0.144389909335175,-0.142929749703356,0.592886160592611,0.811053908409783
"Kansl1",0.4996,0.446396396396396,37,1e-04,0.0402031387647363,0,-0.0411792346115014,0.774126368328116,0.922994184447387
"Kcnq5",0.5673,0.532804232804233,18,0.0697,0.0715857642808738,0.430634354329862,-0.272659381280356,0.460236779080466,0.762490395383678
"Kcnt2",0.6608,0.674908424908425,13,0.0056,0.0447224087752827,0.956931278108114,-2.01456583873199,0.0447209528406189,0.372487701525171
"Lama2",0.4615,0.471354166666667,16,0.217,0.128390112726976,-0.520832163301441,-0.286019872173178,0.449449512914102,0.762490395383678
"Ldlrad4",0.4528,0.433791208791209,26,0.5089,0.235843192104529,-0.229481846122767,-0.290597208189844,0.445844528330294,0.762490395383678
"Lncpint",0.4795,0.426356589147287,43,0.0536,0.0773177908587346,-0.0901978089715784,-0.251908998118751,0.477827314440438,0.762490395383678
"Lpp",0.4152,0.431159420289855,23,0.111,0.0866225685420997,-0.494764691749578,-0.878312950442691,0.185045927885559,0.676997297142287
"Lrch3",0.4286,0.402777777777778,18,0.4337,0.242102218154252,-0.371968777386958,-0.393628296598045,0.374930962682746,0.742114118592709
"Magi1",0.5003,0.429824561403509,19,0.4581,0.251368040939062,0.222392421336448,0.00866322459318525,1,1
"Malat1",0.518,0.508851973310311,63,0.0095,0.00950206354378208,0.110282055014911,-0.0774096766406842,0.693971708899048,0.875460210056291
"Man1a",0.5026,0.49400871459695,36,0.2761,0.143550936895765,-0.256339753259786,-0.0231913990164898,0.829481461930175,0.935505408191926
"Mbnl2",0.4494,0.411111111111111,27,0.0825,0.0769745137594004,-0.263034405833794,-0.38381389845788,0.380951914210924,0.742114118592709
"Mdfic",0.5998,0.575,24,0,0.069344036376869,0.584962500721156,-0.512016494155706,0.311564279423563,0.741819712913246
"Mir99ahg",0.3611,0.297278911564626,14,1e-04,0.11264710027391,-0.823122237915921,-1.49548115193149,0.0837303974264675,0.50057180553004
"Mllt10",0.5893,0.572916666666667,24,0.6585,0.319407327516109,0.584962500721156,-0.4299753015009,0.353752515345172,0.742114118592709
"Mllt3",0.46,0.442708333333333,32,0.2466,0.13623559716782,-0.229481846122767,-0.293509573300334,0.443574116664908,0.762490395383678
"Ms4a6b",0.5854,0.539473684210526,19,0,0.062621637180294,0.497499659470817,-0.335632709658881,0.41261077190563,0.754775802266397
"Mycbp2",0.431,0.441666666666667,28,1.7068,0.690747725230979,-0.70626879694329,-0.629860493095396,0.261703910698918,0.713737938269776
"Ncoa2",0.4453,0.440598290598291,39,0.1889,0.10995607780271,-0.29373120305671,-0.52290237976846,0.306475270746554,0.741819712913246
"Ncor1",0.4694,0.487179487179487,26,0.5344,0.248541581692803,-0.321928094887362,-0.1781211894119,0.550600564652298,0.794135429786968
"Neat1",0.694,0.724074074074074,27,0,0.0422798993436141,1.18057224564182,-3.17787000314605,0.0117002131780152,0.19500355296692
"Nfia",0.5806,0.632275132275132,21,0.2329,0.132223487252066,0.447458976971221,-0.359874976576894,0.396225941292981,0.742923639924339
"Nfib",0.5246,0.568627450980392,17,0.2761,0.147131541744682,0.120294233717712,-0.00708499714277266,0.905245420397908,0.963027042976498
"Nipbl",0.5227,0.5,25,1e-04,0.0485488230126658,0.131244533278253,-0.00711363088633732,0.905055044470596,0.963027042976498
"Nlk",0.4234,0.417333333333333,25,0.5736,0.262293454618049,-0.60768257722124,-0.781242502684442,0.211301738351708,0.686259210788057
"Nr3c1",0.6268,0.65515873015873,42,0.0801,0.0745633563278817,0.710493382805015,-2.050994714263,0.042832785248692,0.372487701525171
"Pafah1b1",0.3958,0.431216931216931,27,0,0.0422834404788595,-0.610053481683987,-1.08291080502594,0.141109184528182,0.560432963066585
"Pan3",0.5621,0.553030303030303,33,1.1133,0.465899125112777,0.398549376490275,-0.219597752074908,0.507511007016746,0.768677722328767
"Pard3",0.4925,0.496428571428571,28,0.4481,0.213945006239408,0.111031312388744,-0.0111026530358203,0.881542231447719,0.963027042976498
"Parp8",0.4324,0.43,25,1e-04,0.0987148022274681,-0.39231742277876,-0.413169560815163,0.363333250746535,0.742114118592709
"Pde3b",0.3482,0.29421768707483,35,0.4016,0.189952572268494,-0.459431618637297,-2.21089561505737,0.0354827696673967,0.354827696673967
"Pde4b",0.4016,0.385416666666667,16,1.9381,1.06358135926234,-0.0995356735509145,-0.384335361349663,0.380628589265953,0.742114118592709
"Pde7a",0.3736,0.380555555555556,24,0.2417,0.148805835246999,-0.700439718141092,-1.40960259697563,0.0931425148017345,0.517458415565191
"Peli1",0.4483,0.407407407407407,27,0.2146,0.158899686508682,-0.222392421336448,-0.266774800568729,0.465118344573186,0.762490395383678
"Pitpnc1",0.4761,0.516424887169568,47,0.2494,0.15261722224313,-0.349942471056959,-0.341809517781897,0.408343300976553,0.754775802266397
"Plcl1",0.4597,0.500595238095238,16,0.1925,0.110131448631065,-0.156119201917282,-0.256230517422825,0.474075429295195,0.762490395383678
"Plcl2",0.4115,0.444444444444444,30,0.9021,0.388174493085208,-0.857980995127572,-1.07820341633734,0.141976350643535,0.560432963066585
"Plxdc2",0.3627,0.347123015873016,24,0.1492,0.097602554024676,-0.678071905112638,-2.15261335991202,0.0379954304556016,0.356207160521265
"Ppm1h",0.5484,0.529166666666667,32,0.0453,0.05464877480014,0.304854581528421,-0.171225482014371,0.558417884063263,0.79773983437609
"Ppp1r12a",0.5584,0.489080459770115,29,0,0.0387891821079401,0.341036917835067,-0.217729656250128,0.509322233524044,0.768677722328767
"Prex2",0.511,0.520833333333333,16,0.5653,0.260316285911299,0.263034405833794,0.00126826623298015,1,1
"Prkca",0.4131,0.435897435897436,26,0.2298,0.156609859161679,-0.584962500721156,-0.763069096746399,0.21669295959036,0.686259210788057
"Prkce",0.5006,0.548059964726631,27,0.0818,0.0744712341539665,0,-0.0153557296510272,0.860885670971508,0.953981430923089
"Prkch",0.3923,0.363553113553114,26,0.2637,0.145256650356823,-0.540568381362703,-1.18175770790884,0.12420202018954,0.544095141649397
"Ptprc",0.4809,0.479960317460317,48,0.5083,0.250244997387906,-0.0515303006400821,-0.139841871173367,0.596908578118014,0.811053908409783
"Ptprg",0.5945,0.60202380952381,20,0.0341,0.0656696269881494,0.645335118700638,-0.780576550511483,0.211496463961892,0.686259210788057
"Ptprm",0.4871,0.43723544973545,18,0.1658,0.10071333476387,0,-0.0406642275771496,0.775505137028098,0.922994184447387
"Rapgef2",0.5229,0.555833333333333,20,0.1166,0.121684496635264,0.074000581443777,-0.00794889192325599,0.899663521536827,0.963027042976498
"Rasal2",0.4214,0.442156862745098,17,0.6019,0.280934845213994,-0.473931188332412,-0.545123217846214,0.296416613143799,0.741819712913246
"Rb1",0.4123,0.42716049382716,27,2e-04,0.0438452823541251,-0.506959988719883,-0.801938704295843,0.205354589830488,0.686259210788057
"Rbm39",0.5095,0.544949494949495,33,0,0.0444706698079225,0.0544477840223763,0.00156035799717102,1,1
"Rbms1",0.5766,0.622536130536131,25,0.0592,0.0598687193220447,0.367731784500487,-0.4783132621025,0.328038288602997,0.742114118592709
"Rere",0.6225,0.633333333333333,20,0.6272,0.387650223847054,0.691877704637668,-0.659465944595883,0.250783833159022,0.70337144558991
"Ripor2",0.5858,0.635802469135803,27,0,0.062621637180294,0.497499659470817,-0.474941426779623,0.329749117721326,0.742114118592709
"Rora",0.5691,0.564420062695925,29,0.2563,0.151452451359198,0.538419914784126,-0.534293475594602,0.301264838287173,0.741819712913246
"Rsbn1l",0.3726,0.320987654320988,27,0.3344,0.196331378149021,-0.584962500721156,-1.24680100049533,0.1143098401704,0.540383742761536
"Runx1",0.5332,0.517857142857143,28,0.0433,0.0591721277595745,0.184424571137427,-0.03935083867934,0.779064628085804,0.922994184447387
"Serinc3",0.2279,0.222943722943723,44,0.2285,0.134732169055766,-1.75742969672592,-13.0129138155053,3.36880335188691e-07,5.05320502783036e-05
"Setd5",0.561,0.583333333333333,25,2e-04,0.0626975865473826,0.3536369546147,-0.209360098267481,0.517576333034703,0.768677722328767
"Sik3",0.4388,0.487634408602151,31,0.0453,0.0554244322330895,-0.37851162325373,-0.654994996775521,0.252396467089594,0.70337144558991
"Sipa1l1",0.5363,0.503205128205128,26,2e-04,0.0626975865473826,0.211504105193712,-0.0327724917560062,0.797937289494359,0.922994184447387
"Skap1",0.5325,0.490922619047619,48,0.1368,0.104358617013292,0.247927513443585,-0.110935381824575,0.637618172499036,0.846395804202261
"Slc8a1",0.5808,0.614814814814815,18,0.2765,0.182406015622606,0.371968777386958,-0.262859653194361,0.468412132947958,0.762490395383678
"Smyd3",0.6226,0.640625,32,0.0589,0.0649629151043967,0.70626879694329,-1.16467099264098,0.126955533051526,0.544095141649397
"Sptbn1",0.5362,0.497600732600733,30,0.061,0.0781350781118937,0.303392143449935,-0.0689291966032783,0.7104194100577,0.880685219079793
"Ssh2",0.5104,0.494607843137255,34,0.1619,0.0984993829583467,0.118644496498619,0.00100726671274742,1,1
"St6galnac3",0.5701,0.563804154501829,43,0.189,0.11724804255714,0.475733430966398,-0.845211232536954,0.193545288343632,0.686259210788057
"Stat4",0.5379,0.562844611528822,38,0.0892,0.0737218550949025,0.178337241258512,-0.0870345735114881,0.676520461366594,0.871050523093612
"Stim1",0.4552,0.45,20,0.151,0.186692368920851,-0.247927513443585,-0.198997692061965,0.528126343992351,0.775928916445407
"Tbc1d5",0.5981,0.670289855072464,23,0.2315,0.130191291748677,0.415037499278844,-0.467253825078771,0.333694347789113,0.742114118592709
"Tcf12",0.5192,0.525670498084291,29,2e-04,0.0438563986444711,0.111031312388744,-0.00536110267953305,0.917527990356863,0.969219708123447
"Tcf4",0.4784,0.520597127739985,21,1e-04,0.0382598752710642,-0.125530882083859,-0.0938448009795003,0.664846538556212,0.867191137247234
"Themis",0.56,0.59047619047619,28,5e-04,0.037373477600559,0.347923303420307,-0.32540927023291,0.419820181945798,0.756240577406659
"Tnfaip8",0.6986,0.71875,28,0.0907,0.080516995112811,1.23446525363702,-3.6365507947155,0.0069994831693669,0.135342295809021
"Tnrc6a",0.5828,0.588888888888889,15,0.2423,0.685979027265854,0.447458976971221,-0.212009742869318,0.514938182693719,0.768677722328767
"Tnrc6b",0.4675,0.403225806451613,31,0,0.042729089784891,-0.184424571137427,-0.232248276603595,0.495529966866732,0.768677722328767
"Trip12",0.4305,0.412698412698413,21,1.1828,0.561773682552391,0,-0.243945722361762,0.484869393312267,0.765583252598316
"Ube2h",0.4608,0.473291925465838,23,0.1111,0.090700721746843,-0.263034405833794,-0.210334833926069,0.516603082057691,0.768677722328767
"Usp15",0.4699,0.473333333333333,25,1.7891,0.766479832523395,-0.304854581528421,-0.142201604497874,0.593829614117461,0.811053908409783
"Usp34",0.5529,0.536458333333333,32,0,0.042729089784891,0.308122295362332,-0.137362332075536,0.600179892223239,0.811053908409783
"Utrn",0.6145,0.624747474747475,33,0.4828,0.229326821587735,0.628031222613042,-0.936770125750133,0.171070160306207,0.657962155023872
"Vps13b",0.5828,0.564814814814815,27,0.1598,0.103279370800599,0.465663572348812,-0.439050099199186,0.348722548178123,0.742114118592709
"Vti1a",0.4834,0.485873015873016,30,0.3006,0.160027453590752,-0.0995356735509143,-0.0771115913672986,0.694531766644658,0.875460210056291
"Wwox",0.3401,0.323015873015873,21,0.659,0.312874801737256,-0.947532580105864,-1.87923584582258,0.0525405810140832,0.374046980513842
"Zbtb16",0.4823,0.473710317460317,24,0.1389,0.096154778457764,0,-0.0736370458273292,0.701154064095347,0.876442580119184
"Zcchc7",0.5098,0.463725490196078,34,2e-04,0.0432029225811312,0.0565835283663676,-0.00197358861606034,0.94990461207842,0.996403439243098
"Zeb1",0.6795,0.683292282430213,29,1e-04,0.0382525729283903,1.08406426478847,-4.11274747841371,0.0041305938279176,0.10326484569794
"Zfand3",0.6306,0.652777777777778,30,0.1306,0.0918783771877202,0.736965594166206,-1.24013906617039,0.115281865122461,0.540383742761536
