"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Ebf1",0.527371615952298,266,-376.869130646978,-376.084564438668,-0.784566208310764,0.210333052582321,0.967730651348646
"Ece1",0.50288318452381,192,-181.645940338482,-181.267382933282,-0.378557405199672,0.384232946242224,0.967730651348646
"Ecpas",0.543045563549161,139,-122.52404578926,-121.688095081795,-0.835950707465031,0.196004049066926,0.967730651348646
"Eea1",0.483766233766234,77,-66.849872683117,-66.8396922576699,-0.010180425447146,0.88653386678597,1
"Eeig2",0.479597701149425,58,-50.58915891381,-50.5782279983336,-0.0109309154763437,0.882455254508173,1
"Efna5",0.274619125255882,119,-133.469467569516,-128.593043303037,-4.8764242664794,0.00179045062128246,0.0991129028536426
"Efnb2",0.446614583333333,64,-55.3980229492201,-55.3987122962741,0.000689347053949518,1,1
"Efr3a",0.458730158730159,63,-49.2002543901885,-49.1219305221099,-0.0783238680785914,0.692261807384322,0.989169081646257
"Egfl7",0.520643939393939,132,-117.610012096145,-117.233633883998,-0.37637821214696,0.385604931323427,0.967730651348646
"Egfr",0.411666666666667,25,-30.6915924238371,-29.6821575815663,-1.0094348422708,0.155354747467459,0.935699858309752
"Egr1",0.573333333333333,75,-63.2986449264986,-62.8130040397434,-0.485640886755178,0.324360716224009,0.967730651348646
"Ehbp1",0.61,80,-62.8251846351572,-62.8209382117606,-0.00424642339662284,0.926573585509935,1
"Ehd1",0.511494252873563,58,-45.0747177630343,-45.0745924250865,-0.000125337947750381,0.987367822927616,1
"Ehd2",0.380050505050505,66,-49.3796115406612,-49.37884527143,-0.00076626923118539,0.968772671246126,1
"Ehd4",0.379693034238489,121,-104.412235597719,-104.137340975868,-0.274894621850962,0.45840382182209,0.967730651348646
"Ehmt1",0.466666666666667,95,-82.2455212685948,-81.5938002125633,-0.651721056031448,0.253585438218615,0.967730651348646
"Eif1",0.525974025974026,77,-58.4381829706583,-58.3908545807523,-0.0473283899060348,0.758338457250294,0.994759090870903
"Eif4g3",0.515123456790124,108,-90.7702943299361,-90.4780284460781,-0.292265883858008,0.44454147475314,0.967730651348646
"Elf1",0.475641025641026,104,-90.6453998978426,-90.5222287479149,-0.123171149927757,0.619662434324156,0.973953691297026
"Elf2",0.578638497652582,71,-57.2031798533197,-56.6961762041064,-0.507003649213289,0.313944724669733,0.967730651348646
"Elk3",0.382598714416896,121,-107.854031927462,-107.815315707577,-0.0387162198847477,0.78080752145794,0.997219680807108
"Elmo1",0.464625850340136,266,-298.558720582052,-297.631702325832,-0.927018256219924,0.173314652981716,0.94987940274611
"Eln",0.567111707736708,160,-189.209514282663,-184.872320566909,-4.33719371575444,0.00322713310800867,0.137109547183504
"Elovl5",0.570987654320988,54,-41.210625799578,-41.0810389103335,-0.129586889244486,0.610688348968662,0.972017561132091
"Elp4",0.557575757575758,55,-42.5431715699674,-42.3041011324644,-0.23907043750296,0.489265632798705,0.967730651348646
"Emcn",0.413929682268428,279,-391.78602561538,-389.247085554115,-2.53894006126569,0.024232981204181,0.405122574883502
"Eml4",0.463333333333333,75,-60.8427827733986,-60.5949574199848,-0.247825353413816,0.481417423222644,0.967730651348646
"Emp1",0.558503401360544,35,-29.2086640123504,-29.0385153564288,-0.170148655921643,0.55965765815274,0.967730651348646
"Eng",0.443613707165109,107,-86.4773374114669,-85.8217805551865,-0.655556856280455,0.252193110619523,0.967730651348646
"Enpp6",0.455357142857143,56,-43.3941355357255,-43.0895151808387,-0.304620354886872,0.435073839624364,0.967730651348646
"Entpd1",0.494545161550238,197,-211.893552105641,-209.118195514009,-2.77535659163118,0.0184731585009902,0.387197402180754
"Epas1",0.485906040268456,149,-133.421429960476,-133.420561270172,-0.000868690304173469,0.966752284842062,1
"Epb41",0.431592039800995,67,-55.9878692062744,-55.9773799336506,-0.0104892726238575,0.884837418782772,1
"Epb41l2",0.432795698924731,62,-48.4416645206108,-48.1646364019228,-0.277028118687916,0.456665037913827,0.967730651348646
"Epb41l4a",0.44811320754717,53,-43.4392465430999,-41.4892197956522,-1.95002674744771,0.0482845701998926,0.585735070113656
"Epc1",0.40295358649789,79,-68.179070474403,-65.3679769929818,-2.81109348142122,0.0177345058876757,0.376738422370625
"Epha4",0.508474576271186,59,-51.0789041316376,-50.8146902828407,-0.264213848796921,0.467268639106798,0.967730651348646
"Epha7",0.647236919459142,81,-93.1317792637929,-80.7408993462771,-12.3908799175158,6.42021462073012e-07,0.000504628869189388
"Ephb4",0.430824372759857,93,-71.8269206671085,-71.6632468421449,-0.163673824963652,0.567225077573523,0.967730651348646
"Eps15",0.493827160493827,54,-44.1607481241149,-44.1566297476873,-0.0041183764276056,0.92768602907512,1
"Eps8",0.556433737202968,169,-168.339611406459,-167.262006262171,-1.07760514428799,0.142086989025207,0.90429452124545
"Erbin",0.457207207207207,111,-92.8609872028311,-92.8575253913251,-0.00346181150595726,0.933685904472672,1
"Erc1",0.501141552511416,73,-61.402602808579,-61.4030365742255,0.000433765646540962,1,1
"Erg",0.549319727891156,147,-122.784118088904,-122.560121117705,-0.223996971199071,0.503289141757437,0.967730651348646
"Errfi1",0.562207792207792,55,-65.7964611327979,-64.4457462147426,-1.35071491805537,0.100258295837964,0.765077869210092
"Esyt2",0.491358024691358,135,-120.176940051152,-120.16957822254,-0.00736182861180623,0.903420884793901,1
"Etl4",0.422636815920398,134,-141.228302340385,-136.130794919813,-5.09750742057213,0.00140820827032927,0.081989014850282
"Etnk1",0.547979797979798,66,-51.5633830270621,-51.5313456093326,-0.0320374177295122,0.800167698108817,0.998341770500055
"Ets1",0.46360153256705,87,-72.7643407992509,-72.6700264374608,-0.0943143617900688,0.664060377800405,0.989169081646257
"Etv6",0.448041474654378,186,-187.892235983666,-187.757522723233,-0.134713260433642,0.60371672654265,0.969150073612564
"Ext1",0.428379038987272,257,-327.807792384581,-324.925024683878,-2.88276770070297,0.0163435045101551,0.356833181805053
"F13a1",0.389447102604997,19,-24.9726185976057,-24.9648422749421,-0.00777632266361294,0.900752946010221,1
"Fabp4",0.68708012666346,108,-105.510509525756,-105.217786335201,-0.292723190554796,0.444185396843625,0.967730651348646
"Faf1",0.539890710382514,122,-111.094258083676,-110.405186941222,-0.689071142453827,0.240417837376778,0.967730651348646
"Fam117b",0.658218125960061,62,-52.8545729257289,-52.1738659457027,-0.680706980026208,0.243292580244961,0.967730651348646
"Fam120a",0.497076023391813,57,-44.7293359058853,-44.6281811250789,-0.101154780806333,0.652863057449165,0.989169081646257
"Fam135a",0.558426966292135,89,-78.0880790746051,-76.8914453959623,-1.19663367864278,0.121858697578132,0.855284543587893
"Fam13b",0.617816091954023,58,-44.9576315919834,-44.5773679678728,-0.380263624110526,0.383163572030611,0.967730651348646
"Fam168a",0.545267489711934,81,-65.3006952538133,-61.5178009353784,-3.78289431843491,0.00594866188666833,0.203289054040057
"Fam193a",0.447247706422018,109,-89.6445996774445,-88.652807456178,-0.991792221266479,0.1590133019602,0.946202013076581
"Fam20a",0.111728395061728,108,-54.9222310333801,-54.919463605077,-0.00276742830304499,0.940694800668311,1
"Fam222b",0.525606060606061,110,-93.2571354307994,-92.4861472749377,-0.770988155861673,0.214323874697193,0.967730651348646
"Far1",0.431666666666667,60,-50.2335634254871,-50.2340335902773,0.000470164790193905,1,1
"Farp1",0.365740740740741,72,-55.756849601654,-55.6696592120299,-0.0871903896240411,0.676247460004019,0.989169081646257
"Fars2",0.454954954954955,74,-55.8352105704649,-55.8353563162214,0.00014574575654791,1,1
"Fau",0.591145833333333,64,-49.0185242518988,-48.9551089374077,-0.0634153144911167,0.721741053847491,0.989169081646257
"Fbn1",0.429398148148148,72,-59.9232599777557,-59.8114865566789,-0.111773421076755,0.636350590614782,0.978302977709885
"Fbxl17",0.499626865671642,201,-208.990920442103,-208.995414282658,0.00449384055443147,1,1
"Fbxl7",0.512773672687466,174,-205.02276184606,-198.928799221011,-6.0939626250489,0.000480998511872676,0.0504086440442564
"Fbxo11",0.520606060606061,110,-98.5864406067929,-97.752080705707,-0.834359901085932,0.19643009416741,0.967730651348646
"Fbxw11",0.440322580645161,62,-48.9437084596315,-48.9114869951146,-0.032221464516951,0.799606716601231,0.998341770500055
"Fbxw7",0.52027027027027,74,-57.7135576236257,-57.5617743764747,-0.151783247150981,0.581655139978614,0.968735563642237
"Fcho2",0.528378378378378,148,-132.514428259631,-132.505995887252,-0.00843237237862127,0.89667376410708,1
"Fchsd2",0.496031746031746,126,-114.986335846847,-114.547398369967,-0.438937476879644,0.348784373696425,0.967730651348646
"Fer",0.444444444444444,81,-63.3294560770772,-63.146395059084,-0.183061017993204,0.545125716371803,0.967730651348646
"Fgd5",0.55952380952381,133,-112.925956816573,-112.923372826967,-0.00258398960615125,0.942690515950243,1
"Fgf14",0.258713794796269,97,-84.0722916185433,-83.8293809433154,-0.242910675227861,0.485797249287502,0.967730651348646
"Fgfr1op2",0.507344632768362,59,-44.9258633145901,-44.4965005504502,-0.429362764139888,0.354095589324403,0.967730651348646
"Fhip1a",0.543859649122807,38,-30.6127779315208,-30.2717729570762,-0.341004974444598,0.408895463564416,0.967730651348646
"Fhl2",0.444047619047619,70,-59.6621303150708,-58.6027576902671,-1.05937262480366,0.145505708896809,0.911735775480945
"Filip1",0.496666666666667,50,-41.4883793164888,-41.4862665586582,-0.0021127578306448,0.948170842122744,1
"Fip1l1",0.446271929824561,76,-59.563683781651,-59.5281809228452,-0.0355028588058346,0.789878045943681,0.998341770500055
"Fkbp5",0.53030303030303,55,-44.4834201052931,-44.4465296820098,-0.0368904232832961,0.785909375437916,0.998341770500055
"Fli1",0.450612745098039,136,-129.265986438156,-128.612557591443,-0.653428846712757,0.252964376115736,0.967730651348646
"Flnb",0.577282377919321,157,-156.216443862488,-155.584287119332,-0.632156743156145,0.26083618299268,0.967730651348646
"Flrt2",0.551700680272109,98,-99.6917928231075,-88.2011536483405,-11.490639174767,1.63586753309241e-06,0.000857194587340421
"Flt1",0.406412931049181,283,-334.699709212091,-334.695686217103,-0.00402299498790626,0.928526059018002,1
"Fmnl2",0.521010496704941,162,-206.195009086507,-205.323076145465,-0.871932941042161,0.186649738487173,0.967730651348646
"Fmo1",0.635446009389671,71,-56.4531739602789,-56.3543064036378,-0.0988675566411032,0.656555241861442,0.989169081646257
"Fmo2",0.757575757575758,55,-37.139490813234,-37.1353140441961,-0.00417676903789044,0.92717659571048,1
"Fn1",0.501984126984127,42,-37.3235603601802,-36.3962351553042,-0.927325204876034,0.173243491472879,0.94987940274611
"Fnbp1",0.48989898989899,66,-55.8864339878969,-55.73675061876,-0.149683369136973,0.584279691568267,0.968735563642237
"Fnbp1l",0.586309523809524,56,-44.8497563153168,-44.8064973024829,-0.0432590128339285,0.768651334278691,0.994759090870903
"Fndc3a",0.509345794392523,107,-87.445191777944,-87.1408779696849,-0.304313808259167,0.435305005157924,0.967730651348646
"Fndc3b",0.476495726495726,117,-102.442432414067,-101.965221255937,-0.477211158129677,0.328596183491948,0.967730651348646
"Fnip1",0.60625,64,-51.2308738011563,-50.9793602665627,-0.251513534593698,0.478173065407214,0.967730651348646
"Fnip2",0.457547169811321,53,-43.70753022124,-43.3043915934781,-0.403138627761969,0.369223175216881,0.967730651348646
"Fos",0.532407407407407,36,-31.069756486095,-31.0329703336961,-0.0367861523988644,0.786204795409184,0.998341770500055
"Foxn3",0.604128440366972,109,-88.7485602315973,-88.7449866572295,-0.0035735743677634,0.932626456424942,1
"Foxo1",0.490911418330773,93,-84.0522665942915,-80.3455390200205,-3.70672757427108,0.00647378773608642,0.21201654835683
"Foxp1",0.518479193479193,222,-214.27265125554,-213.099702882779,-1.17294837276131,0.125613258214976,0.873734698734256
"Frmd4b",0.512721454173067,155,-157.265922517698,-156.830757951133,-0.435164566565703,0.350864206801866,0.967730651348646
"Frmd6",0.583333333333333,42,-33.9691413857237,-33.4966954585107,-0.472445927212952,0.33102294910891,0.967730651348646
"Fry",0.421013651297156,194,-206.639262574805,-206.400090578002,-0.239171996802781,0.489173378484728,0.967730651348646
"Fryl",0.49002849002849,117,-95.5943944131257,-95.414896431615,-0.179497981510764,0.549064381333156,0.967730651348646
"Fstl1",0.569940476190476,56,-44.616245860198,-44.6155977108677,-0.000648149330388037,0.971279051612172,1
"Fto",0.466284987277354,131,-113.886402317605,-113.884900734918,-0.00150158268678524,0.956296889067472,1
"Fubp1",0.525229357798165,109,-88.092300154572,-88.0841019578456,-0.0081981967263971,0.898110668415808,1
"Fus",0.526162790697674,86,-67.4499662502981,-67.2476875768528,-0.202278673445221,0.524744988932181,0.967730651348646
"Fut8",0.5,95,-82.0473912762364,-77.5409067062988,-4.50648456993757,0.00268070582853168,0.120401987498623
"Fxr1",0.597402597402597,77,-58.5098357290224,-58.488621354055,-0.0212143749673857,0.836804657713439,1
"Fyn",0.574400479616307,139,-126.236810936245,-126.23382914038,-0.00298179586526715,0.938445114779386,1
"Fzd6",0.646198830409357,57,-43.5904007270801,-43.3081547402405,-0.28224598683957,0.452455998839771,0.967730651348646
"Gab1",0.525577557755776,101,-87.0206795994143,-86.5070324186798,-0.513647180734537,0.31079499256617,0.967730651348646
"Gab2",0.539272981920041,238,-259.210909885896,-259.215372932299,0.00446304640348671,1,1
"Galnt1",0.483122362869198,79,-64.4853594373549,-64.4713342803748,-0.014025156980054,0.866990589473191,1
"Galnt18",0.5686,125,-129.624856073552,-129.142290815209,-0.482565258342476,0.325897623929107,0.967730651348646
"Galnt2",0.420512820512821,65,-50.8488224278248,-49.8920754845275,-0.956746943297233,0.166575668044828,0.94987940274611
"Gapvd1",0.412935323383085,67,-49.3070553522275,-49.095183875435,-0.211871476792467,0.515075267393302,0.967730651348646
"Garre1",0.543016938318952,149,-135.164551534828,-134.740159489723,-0.424392045104668,0.356896540439592,0.967730651348646
