"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Aak1",NA,101,0.937030489219009,0.352755464127763,0.937030489219009,0.863919733615877,1.84169925445344,0.996627648423953,0.997442550901612,0.996627648423953
"Abca8a",NA,34,0.776956447432563,0.92512390378338,0.776956447432563,1.32096218804507,2.48625551782705,0.987691371411132,0.997442550901612,0.987691371411132
"Abcc4",NA,68,0.000771943367817642,0.239120859585726,0.000771943367817642,0.971607182068399,1.340722764088,0.0366351456643456,0.997442550901612,0.0366351456643456
"Abcc5",NA,77,0.320919458962915,0.58971792669722,0.320919458962915,0.811598713071269,1.57286389875259,0.863980175941918,0.997442550901612,0.863980175941918
"Abcg2",NA,67,0.401228942362528,0.367595089020167,0.401228942362528,0.99582441060856,1.6469291465311,0.880075517232778,0.997442550901612,0.880075517232778
"Abi1",NA,154,0.597005140734979,0.91694187166978,0.597005140734979,0.890071123318719,1.82841306007688,0.940266085542776,0.997442550901612,0.940266085542776
"Ablim1",NA,450,0.0282219300838929,0.755139222639582,0.0282219300838929,1.14145024147404,1.84124860925006,0.436303345736633,0.997442550901612,0.436303345736633
"Ablim3",NA,225,0.453398513665102,0.266094772552516,0.453398513665102,0.798540090510491,1.45643131031621,0.889134824698576,0.997442550901612,0.889134824698576
"Acer2",NA,99,0.43966493914607,0.632776440224122,0.43966493914607,1.07607245129884,2.2517804705561,0.889134824698576,0.997442550901612,0.889134824698576
"Ackr3",NA,72,0.343718322421673,0.469020036331017,0.343718322421673,0.813055246467446,1.4024012087097,0.863980175941918,0.997442550901612,0.863980175941918
"Actn1",NA,60,0.79863566762524,0.48924284225599,0.79863566762524,0.729488610192257,1.68718472925999,0.98957903998468,0.997442550901612,0.98957903998468
"Actn4",NA,74,0.714019906235611,0.940630553048081,0.714019906235611,0.902457386568302,1.63204999357171,0.972809417706173,0.997442550901612,0.972809417706173
"Acyp2",NA,155,0.00392175094211896,0.866105545108092,0.00392175094211896,1.2440238278815,2.14465375119267,0.124079842307597,0.997442550901612,0.124079842307597
"Adam10",NA,97,0.827282343290807,0.533608527052043,0.827282343290807,0.810146991231204,1.78798779637729,0.991786863950463,0.997442550901612,0.991786863950463
"Adam17",NA,51,0.00245564691419957,0.263874412347286,0.00245564691419957,1.12671902454597,1.04439346601124,0.0847570253113124,0.997442550901612,0.0847570253113124
"Adamts9",NA,242,0.0801409270212747,0.110966026581489,0.0801409270212747,1.11521305564546,1.96345682235371,0.618191718361409,0.997442550901612,0.618191718361409
"Adamtsl3",NA,75,0.0149787149312003,0.749321128178945,0.0149787149312003,0.823315969691694,1.35464772644644,0.315939931604392,0.997442550901612,0.315939931604392
"Adarb1",NA,90,0.199419096054516,0.855940802978321,0.199419096054516,0.950084297142886,1.64751106923845,0.856171369714767,0.997442550901612,0.856171369714767
"Adgrf5",NA,275,0.248918815112213,0.593832712528377,0.248918815112213,0.908996392028742,1.59572311638182,0.856171369714767,0.997442550901612,0.856171369714767
"Adgrl2",NA,195,0.501162912604465,0.0947491009162541,0.501162912604465,0.915102903098465,1.6012554327037,0.889134824698576,0.997442550901612,0.889134824698576
"Adgrl4",NA,369,0.221447347042253,0.890899649430083,0.221447347042253,1.09234028318729,1.80117709997998,0.856171369714767,0.997442550901612,0.856171369714767
"Adipor2",NA,122,0.251842501540895,0.365268475630946,0.251842501540895,0.989076520688975,1.69753112669037,0.856171369714767,0.997442550901612,0.856171369714767
"Aebp2",NA,49,0.422879229233665,0.64219214615215,0.422879229233665,0.674295446496797,1.33217904021012,0.889134824698576,0.997442550901612,0.889134824698576
"Afap1l1",NA,132,0.0342453848598398,0.0509002762937636,0.0342453848598398,0.83665157773436,1.46424336732385,0.464351111373304,0.997442550901612,0.464351111373304
"Aff1",NA,110,0.858002857188326,0.194053608620025,0.858002857188326,0.892799589445658,1.94851212507959,0.991786863950463,0.997442550901612,0.991786863950463
"Afg1l",NA,79,0.415263799075861,0.42508947394961,0.415263799075861,0.932408355139475,1.85440618721978,0.889134824698576,0.997442550901612,0.889134824698576
"Afg2a",NA,55,0.0606832356831166,0.845068781420535,0.0606832356831166,0.939050636756136,1.20686480694798,0.557404882605401,0.997442550901612,0.557404882605401
"Agap1",NA,137,0.353405405690869,0.790764412438654,0.353405405690869,0.83117951564032,1.54383410335447,0.863980175941918,0.997442550901612,0.863980175941918
"Agmo",NA,54,0.000293231560164438,0.743297027161783,0.000293231560164438,0.943189581785997,1.44699592100303,0.0170423150882982,0.997442550901612,0.0170423150882982
"Ago3",NA,87,0.365909555100239,0.642444153115844,0.365909555100239,0.935141521758301,1.6443084847455,0.863980175941918,0.997442550901612,0.863980175941918
"Agps",NA,64,0.697407093815433,0.252130632804335,0.697407093815433,1.00175704768729,1.76739364744979,0.964012960990022,0.997442550901612,0.964012960990022
"Ahnak",NA,141,0.649625809453982,0.805575083486809,0.649625809453982,0.847388042655975,1.99199475971125,0.947275692842526,0.997442550901612,0.947275692842526
"Airn",NA,268,2.98982700263276e-18,0.000508336438049898,2.98982700263276e-18,1.24676839037145,1.1427034404184,8.51353238999679e-16,0.289497601469417,8.51353238999679e-16
"Akap13",NA,160,0.886648823258892,0.787340460370848,0.886648823258892,0.765732441060839,1.60344996672638,0.991786863950463,0.997442550901612,0.991786863950463
"Akap6",NA,75,0.19183490106595,0.934702717461276,0.19183490106595,1.34855436401745,2.40402446151173,0.840384431977374,0.997442550901612,0.840384431977374
"Akt3",NA,250,0.445932325728119,0.861079570730915,0.445932325728119,0.919628102095891,1.67391143793469,0.889134824698576,0.997442550901612,0.889134824698576
"Ambra1",NA,114,0.639096951553804,0.334531268033049,0.639096951553804,1.02591584836949,2.18528926163485,0.947275692842526,0.997442550901612,0.947275692842526
"Amotl1",NA,67,0.0214643578679152,0.278958268659522,0.0214643578679152,0.86165609378965,2.01182628545711,0.399872788303477,0.997442550901612,0.399872788303477
"Ank2",NA,48,0.815701619089054,0.257827732381522,0.815701619089054,2.03414989155997,3.73858949906091,0.99120542545261,0.997442550901612,0.99120542545261
"Ankhd1",NA,113,0.641541745879174,0.437627441691946,0.641541745879174,0.916957401323276,1.87629399183378,0.947275692842526,0.997442550901612,0.947275692842526
"Ankrd11",NA,158,0.768181679432197,0.628446771452581,0.768181679432197,0.838766705100862,1.90176340436401,0.987691371411132,0.997442550901612,0.987691371411132
"Ankrd12",NA,121,0.50538184797744,0.561143725063835,0.50538184797744,0.930420439562005,1.92607639816916,0.891067995118118,0.997442550901612,0.891067995118118
"Ankrd17",NA,172,0.983344036055372,0.306761970858849,0.983344036055372,0.902006145927622,1.70375208962169,0.996627648423953,0.997442550901612,0.996627648423953
"Ankrd33b",NA,94,0.0869064747798022,0.0378299092265576,0.0869064747798022,0.886888194673814,1.77556876559526,0.634528684449966,0.997442550901612,0.634528684449966
"Ankrd44",NA,118,0.0597386895904648,0.530586778494642,0.0597386895904648,0.941339401838367,1.79588049773346,0.557404882605401,0.997442550901612,0.557404882605401
"Ano6",NA,170,0.0951685463593281,0.449036398466696,0.0951685463593281,0.95395594837907,1.77166303445186,0.660957160385822,0.997442550901612,0.660957160385822
"Anxa2",NA,85,0.3086610806669,0.92438222400952,0.3086610806669,0.868532820836362,1.66751050969933,0.863980175941918,0.997442550901612,0.863980175941918
"Anxa3",NA,140,0.0504913507330785,0.565847523152731,0.0504913507330785,0.919023128629949,1.63233204029984,0.547710937952156,0.997442550901612,0.547710937952156
"Aopep",NA,157,0.326620657557749,0.318601119231726,0.326620657557749,1.02256331577253,2.13864793960524,0.863980175941918,0.997442550901612,0.863980175941918
"Ap2a2",NA,54,0.804307449912949,0.161817732223045,0.804307449912949,0.785648237870808,1.27790664506539,0.98957903998468,0.997442550901612,0.98957903998468
"Ap3b1",NA,101,0.844922308528386,0.660388046105485,0.844922308528386,0.936657198318492,2.02396644489434,0.991786863950463,0.997442550901612,0.991786863950463
"Apba1",NA,98,0.458905631170873,0.547079121545698,0.458905631170873,1.01596804833777,1.94991702235319,0.889134824698576,0.997442550901612,0.889134824698576
"Apbb2",NA,345,0.0324854870387519,0.708477358429543,0.0324854870387519,0.857886030183512,1.53895276362101,0.459260005485881,0.997442550901612,0.459260005485881
"Apc",NA,122,0.225894228653206,0.269895458605612,0.225894228653206,0.9395474402363,1.81081243505878,0.856171369714767,0.997442550901612,0.856171369714767
"Aplp2",NA,67,0.163292179900523,0.899806092098846,0.163292179900523,0.798102437451785,1.69881566449555,0.826621301807537,0.997442550901612,0.826621301807537
"App",NA,336,0.35002724145578,0.231382004953358,0.35002724145578,0.919396518751532,1.60254557978694,0.863980175941918,0.997442550901612,0.863980175941918
"Aqp1",NA,214,0.537098458288037,0.506337886796844,0.537098458288037,0.902417489241768,1.70894833105401,0.915801113757596,0.997442550901612,0.915801113757596
"Arb2a",NA,169,0.480211642121288,0.969105699144853,0.480211642121288,0.944623640541583,1.75721232323014,0.889134824698576,0.997442550901612,0.889134824698576
"Arfgef1",NA,114,0.690844099768802,0.111544696318195,0.690844099768802,0.857721774157362,1.55480128662823,0.964012960990022,0.997442550901612,0.964012960990022
"Arhgap10",NA,58,0.813292435724929,0.716593311554513,0.813292435724929,0.919883932598934,2.13635310737739,0.99120542545261,0.997442550901612,0.99120542545261
"Arhgap12",NA,65,0.344232194699007,0.19997045967099,0.344232194699007,1.05054560015609,1.81345098198625,0.863980175941918,0.997442550901612,0.863980175941918
"Arhgap17",NA,69,0.786185226823741,0.672658370705215,0.786185226823741,0.738561079562828,1.71910307810863,0.988371935267375,0.997442550901612,0.988371935267375
"Arhgap18",NA,130,0.551221155843934,0.589254814337018,0.551221155843934,0.912273686811563,1.66789229398436,0.930134661490727,0.997442550901612,0.930134661490727
"Arhgap21",NA,92,0.569579764073294,0.0950718367054134,0.569579764073294,0.831587406878778,1.60012583380541,0.940266085542776,0.997442550901612,0.940266085542776
"Arhgap26",NA,260,0.784818044648903,0.796133868610951,0.784818044648903,0.998407986086457,1.75845485399602,0.988371935267375,0.997442550901612,0.988371935267375
"Arhgap29",NA,173,0.011566269572913,0.819534712126025,0.011566269572913,0.787382727507554,1.59889738039472,0.258313353795056,0.997442550901612,0.258313353795056
"Arhgap5",NA,71,0.0397103142906725,0.849804254393184,0.0397103142906725,0.850796355087247,1.27792402919333,0.478357782935332,0.997442550901612,0.478357782935332
"Arhgef12",NA,220,0.350357813189939,0.88298753609855,0.350357813189939,0.931955322932244,1.64466554743801,0.863980175941918,0.997442550901612,0.863980175941918
"Arhgef15",NA,139,0.598130157087915,0.496411480658671,0.598130157087915,0.77162109591626,1.48421937677701,0.940266085542776,0.997442550901612,0.940266085542776
"Arhgef2",NA,68,0.580390145560153,0.838360146473242,0.580390145560153,0.846291431971127,1.55000779395267,0.940266085542776,0.997442550901612,0.940266085542776
"Arhgef3",NA,179,0.902923175265995,0.758723030762079,0.902923175265995,0.876770730973234,1.77362443316392,0.992966517628055,0.997442550901612,0.992966517628055
"Arid1b",NA,203,0.536957676284425,0.803346325787431,0.536957676284425,0.872992200636044,1.6084152791364,0.915801113757596,0.997442550901612,0.915801113757596
"Arid2",NA,113,0.23829772710452,0.733173781608334,0.23829772710452,0.944369234910486,1.92401613140892,0.856171369714767,0.997442550901612,0.856171369714767
"Arid4b",NA,97,0.807484640013395,0.820198743027631,0.807484640013395,0.762694600243323,1.92279233599302,0.98957903998468,0.997442550901612,0.98957903998468
"Arih1",NA,143,0.738953893924265,0.449364142348093,0.738953893924265,0.810294659488974,1.6425410452914,0.977641902710576,0.997442550901612,0.977641902710576
"Arl15",NA,268,0.591540159858899,0.620840664013643,0.591540159858899,1.07795629997102,1.77024949104578,0.940266085542776,0.997442550901612,0.940266085542776
"Armh3",NA,65,0.927753303035878,0.251534307714081,0.927753303035878,0.885949319736718,1.94664479115749,0.996627648423953,0.997442550901612,0.996627648423953
"Arpc2",NA,73,0.466629548027585,0.432057402683978,0.466629548027585,0.793642614883213,1.52851161830963,0.889134824698576,0.997442550901612,0.889134824698576
"Asap1",NA,244,0.25413371999209,0.532837531311795,0.25413371999209,0.972081676939624,1.6637640693819,0.856171369714767,0.997442550901612,0.856171369714767
"Ascc3",NA,113,0.181599500907816,0.674406804018633,0.181599500907816,0.988946465372345,1.8239086894692,0.832965284258252,0.997442550901612,0.832965284258252
"Ash1l",NA,120,0.747810528121016,0.895622361223845,0.747810528121016,1.02298905973411,2.07009445330992,0.977641902710576,0.997442550901612,0.977641902710576
"Asxl1",NA,61,0.348155386905296,0.927297734423332,0.348155386905296,1.02040131430143,2.45704777172648,0.863980175941918,0.997442550901612,0.863980175941918
"Asxl2",NA,68,0.605488349241086,0.386774806427942,0.605488349241086,1.04026906631004,1.89766545486208,0.940266085542776,0.997442550901612,0.940266085542776
"Atad2b",NA,84,0.585010257246824,0.913256481834339,0.585010257246824,0.870103738455206,2.03246261293928,0.940266085542776,0.997442550901612,0.940266085542776
"Atf2",NA,60,0.481410768415853,0.166640390874699,0.481410768415853,1.12471660569522,2.01096563646766,0.889134824698576,0.997442550901612,0.889134824698576
"Atf7",NA,100,0.571563038864612,0.599917951080204,0.571563038864612,1.03408117708073,2.43226136948524,0.940266085542776,0.997442550901612,0.940266085542776
"Atg10",NA,47,0.355095953964055,0.704701676066221,0.355095953964055,0.976178741459931,2.14914579483908,0.863980175941918,0.997442550901612,0.863980175941918
"Atp10d",NA,81,0.900861738442828,0.963510079368095,0.900861738442828,0.977960791647577,1.76982348788212,0.992966517628055,0.997442550901612,0.992966517628055
"Atp13a3",NA,48,0.828423546504989,0.240383228086918,0.828423546504989,0.833279310328058,1.7421463573438,0.991786863950463,0.997442550901612,0.991786863950463
"Atp2a2",NA,133,0.344866480646473,0.945389919155953,0.344866480646473,1.56935532198291,3.10278699491743,0.863980175941918,0.997442550901612,0.863980175941918
"Atp2b1",NA,87,0.321408746062768,0.573992635064603,0.321408746062768,0.754282917956681,1.89991015130457,0.863980175941918,0.997442550901612,0.863980175941918
"Atp2b4",NA,57,0.942359759027594,0.246981558218631,0.942359759027594,0.789264934602849,1.9303485060105,0.996627648423953,0.997442550901612,0.996627648423953
"Atp2c1",NA,97,0.464091011266812,0.213419954323851,0.464091011266812,0.789015337507853,1.39936088366991,0.889134824698576,0.997442550901612,0.889134824698576
"Atp6v0b",NA,94,0.635934985959483,0.463940075518476,0.635934985959483,0.784205008191547,1.77641291959448,0.947275692842526,0.997442550901612,0.947275692842526
"Atp8a1",NA,112,0.858498275860149,0.96406678466873,0.858498275860149,0.838568201398839,1.88470473501361,0.991786863950463,0.997442550901612,0.991786863950463
"Atrn",NA,61,0.137836325976272,0.586511964770895,0.137836325976272,1.01992004697895,1.82497835814627,0.769586153367518,0.997442550901612,0.769586153367518
"Atrnl1",NA,77,0.429674141291017,0.897771024567021,0.429674141291017,1.13102649080045,2.30841149182917,0.889134824698576,0.997442550901612,0.889134824698576
"Atxn1",NA,279,0.947808176504496,0.729657839167588,0.947808176504496,0.989167795889775,1.74052931652836,0.996627648423953,0.997442550901612,0.996627648423953
"Atxn7",NA,100,0.308556294674046,0.737240974459436,0.308556294674046,0.893654410913365,1.76862348020471,0.863980175941918,0.997442550901612,0.863980175941918
"Auts2",NA,154,0.000859117261271549,0.160148301911569,0.000859117261271549,1.18488844678588,2.05524654119093,0.0391413824235318,0.997442550901612,0.0391413824235318
"B2m",NA,126,0.730310700293565,0.48592969163975,0.730310700293565,0.891350381614649,1.90914476691423,0.977641902710576,0.997442550901612,0.977641902710576
"B4galt1",NA,64,0.115873546627967,0.38296250140564,0.115873546627967,1.14660274275508,2.13601242851668,0.707914247245911,0.997442550901612,0.707914247245911
"Babam2",NA,84,0.484315270729286,0.325912748919515,0.484315270729286,1.02095523746008,1.93372772474733,0.889134824698576,0.997442550901612,0.889134824698576
"Bach2",NA,122,0.601401515623395,0.954604289905833,0.601401515623395,0.872010534281034,1.57647760263051,0.940266085542776,0.997442550901612,0.940266085542776
"Baz2b",NA,126,0.614791131590949,0.863436791477405,0.614791131590949,0.837796171104333,1.59776238466109,0.940266085542776,0.997442550901612,0.940266085542776
"Bbx",NA,79,0.374137763652733,0.433849099293768,0.374137763652733,0.868664760622471,1.40584869859646,0.863980175941918,0.997442550901612,0.863980175941918
"Bcam",NA,76,0.8017062796616,0.509340990406514,0.8017062796616,0.857394883710729,1.87130592190631,0.98957903998468,0.997442550901612,0.98957903998468
"Bcas3",NA,114,0.734864578092541,0.772125936268319,0.734864578092541,0.987546206199741,1.95054370454451,0.977641902710576,0.997442550901612,0.977641902710576
"Bcl2",NA,116,0.245036509021359,0.439272227634564,0.245036509021359,0.797694540476961,1.61910768052282,0.856171369714767,0.997442550901612,0.856171369714767
"Bclaf1",NA,60,0.906417934366755,0.295337219246362,0.906417934366755,0.82040130196821,2.33355590990464,0.992966517628055,0.997442550901612,0.992966517628055
"Bend7",NA,51,0.481649656741569,0.249683207301411,0.481649656741569,0.966826288523612,1.48761708614671,0.889134824698576,0.997442550901612,0.889134824698576
"Bicc1",NA,44,0.852043542955235,0.540487753635106,0.852043542955235,0.779997267031117,1.80771446166572,0.991786863950463,0.997442550901612,0.991786863950463
"Bicral",NA,58,0.623520422867615,0.693445635453332,0.623520422867615,0.996852775625766,2.01840571343404,0.943146240808877,0.997442550901612,0.943146240808877
"Birc6",NA,175,0.792511923393554,0.72987974237481,0.792511923393554,0.920377401842822,1.85725482879144,0.98957903998468,0.997442550901612,0.98957903998468
"Bmpr2",NA,210,0.145552038878079,0.453450648538802,0.145552038878079,0.864977995186938,1.47048091226653,0.787423597681526,0.997442550901612,0.787423597681526
"Bptf",NA,88,0.956545239728259,0.813823033635749,0.956545239728259,0.789609033338902,1.71027849916161,0.996627648423953,0.997442550901612,0.996627648423953
"Braf",NA,111,0.343008591165748,0.864010832367762,0.343008591165748,0.977428550312316,1.9730275971708,0.863980175941918,0.997442550901612,0.863980175941918
"Brwd1",NA,73,0.183559513914681,0.534708537290198,0.183559513914681,0.806364902432742,2.41488601439215,0.832965284258252,0.997442550901612,0.832965284258252
"Btbd7",NA,107,0.376614734449926,0.802286534241709,0.376614734449926,1.08238043194086,2.28989471594286,0.864437677236383,0.997442550901612,0.864437677236383
"Btbd9",NA,97,0.755483812506646,0.591546264187029,0.755483812506646,0.960343013717184,1.89332680131583,0.977641902710576,0.997442550901612,0.977641902710576
"Btg2",NA,105,0.888673650522815,0.631225664301678,0.888673650522815,0.914106074797189,2.02778479372361,0.991786863950463,0.997442550901612,0.991786863950463
"Cacna1c",NA,107,0.393190627774271,0.366705310506714,0.393190627774271,1.64541200944222,2.8459718854965,0.880075517232778,0.997442550901612,0.880075517232778
"Calcrl",NA,81,0.403062491473094,0.795485931176916,0.403062491473094,0.907672866359538,1.84468155135264,0.880075517232778,0.997442550901612,0.880075517232778
"Cald1",NA,164,0.00173629152372711,0.163976857205228,0.00173629152372711,0.86471551803873,1.4354733738624,0.0681943463974198,0.997442550901612,0.0681943463974198
"Camk2d",NA,148,0.269520497997897,0.761088531173274,0.269520497997897,1.06949070559993,2.22158302630849,0.863980175941918,0.997442550901612,0.863980175941918
"Camkmt",NA,80,0.369387195629249,0.618485758069204,0.369387195629249,1.20144383866073,2.36756685249346,0.863980175941918,0.997442550901612,0.863980175941918
"Capn2",NA,80,0.5952051886391,0.709947858450964,0.5952051886391,0.791569631825111,1.55504199269732,0.940266085542776,0.997442550901612,0.940266085542776
"Capza1",NA,59,0.599797423646393,0.909906285534628,0.599797423646393,0.875458639771476,2.27637214462152,0.940266085542776,0.997442550901612,0.940266085542776
"Car8",NA,142,0.0546402081311688,0.201510691524382,0.0546402081311688,0.968094863195685,1.68765284849416,0.548193065912299,0.997442550901612,0.548193065912299
"Casp4",NA,56,0.522672067973452,0.940320731813434,0.522672067973452,0.773459536946045,1.6610356505745,0.907999520146508,0.997442550901612,0.907999520146508
"Cast",NA,92,0.599658433066354,0.782454039359285,0.599658433066354,0.901229226653002,1.87285249084969,0.940266085542776,0.997442550901612,0.940266085542776
"Cav1",NA,263,0.102846228018025,0.394284341793787,0.102846228018025,0.99709392604499,1.69829252693524,0.676450913973634,0.997442550901612,0.676450913973634
"Cavin2",NA,142,0.0625786925952471,0.0330055075105152,0.0625786925952471,0.786832318234943,1.26141949142204,0.564015089403867,0.997442550901612,0.564015089403867
"Cbl",NA,60,0.16940101574939,0.386688654549589,0.16940101574939,0.926897552500919,2.16690907557363,0.832965284258252,0.997442550901612,0.832965284258252
"Cblb",NA,98,0.405256709785396,0.349369053005078,0.405256709785396,0.928222041863661,2.09890284826932,0.88067300767117,0.997442550901612,0.88067300767117
"Ccdc85a",NA,347,0.0293569779328999,0.0752579401469297,0.0293569779328999,1.19121357684985,1.84833439006962,0.436303345736633,0.997442550901612,0.436303345736633
"Ccdc88a",NA,64,0.824876803535307,0.693210661235137,0.824876803535307,0.871622088649719,1.63015842824532,0.991786863950463,0.997442550901612,0.991786863950463
"Ccnd3",NA,114,0.716499224453313,0.813439397780423,0.716499224453313,0.92284386814789,1.85138249524922,0.973857537771269,0.997442550901612,0.973857537771269
"Ccny",NA,268,0.313609073003406,0.676772643781256,0.313609073003406,0.813413281678388,1.36922972693906,0.863980175941918,0.997442550901612,0.863980175941918
"Ccser2",NA,73,0.342587212601611,0.51840299410195,0.342587212601611,0.860624812151764,1.72755972946603,0.863980175941918,0.997442550901612,0.863980175941918
"Cd200",NA,92,0.978425993886183,0.394818785111194,0.978425993886183,0.880806748919944,1.65149245957045,0.996627648423953,0.997442550901612,0.996627648423953
"Cd2ap",NA,93,0.0546294961119405,0.30922840518434,0.0546294961119405,1.0243373552348,1.86339481888346,0.548193065912299,0.997442550901612,0.548193065912299
"Cd36",NA,409,0.356571777271414,0.0803640731141791,0.356571777271414,1.07819985549022,1.78984170393524,0.863980175941918,0.997442550901612,0.863980175941918
"Cd81",NA,84,0.362483143812961,0.114942949330446,0.362483143812961,0.889692916124771,1.55158907758595,0.863980175941918,0.997442550901612,0.863980175941918
"Cd9",NA,83,0.412122021839783,0.65464271382612,0.412122021839783,0.535605021619214,1.12193299095385,0.889134824698576,0.997442550901612,0.889134824698576
"Cd93",NA,78,0.952832187525146,0.634596298496815,0.952832187525146,0.819541024811044,1.77249383633564,0.996627648423953,0.997442550901612,0.996627648423953
"Cdc42",NA,108,0.182253184510087,0.85861907918585,0.182253184510087,0.838777363491651,1.57271103683129,0.832965284258252,0.997442550901612,0.832965284258252
"Cdc42bpa",NA,201,0.108986360525112,0.85403504333399,0.108986360525112,0.950422988061858,1.81841651105085,0.70531513998922,0.997442550901612,0.70531513998922
"Cdc42bpb",NA,124,0.715872390829307,0.395596605445824,0.715872390829307,0.787818675549692,1.71740283627757,0.973857537771269,0.997442550901612,0.973857537771269
"Cdc73",NA,86,0.612149867508812,0.958413676044857,0.612149867508812,0.783397576472585,1.70355086152136,0.940266085542776,0.997442550901612,0.940266085542776
"Cdh13",NA,380,0.277427430280797,0.46870724571354,0.277427430280797,1.12792940988862,1.7231424032431,0.863980175941918,0.997442550901612,0.863980175941918
"Cdh5",NA,137,0.868512033858777,0.71520795477239,0.868512033858777,0.774229967663123,1.50181412353973,0.991786863950463,0.997442550901612,0.991786863950463
"Cdk12",NA,54,0.171753994816476,0.249495769898123,0.171753994816476,1.05910057945478,2.17672057184333,0.832965284258252,0.997442550901612,0.832965284258252
"Cdk13",NA,113,0.533372938741063,0.312792058343586,0.533372938741063,0.925584480672087,1.55465386901683,0.915801113757596,0.997442550901612,0.915801113757596
"Cdk14",NA,159,0.0188727566193527,0.876016671085992,0.0188727566193527,0.953439000869765,1.88111975406299,0.367305686738645,0.997442550901612,0.367305686738645
"Cdk17",NA,64,0.0948237457519478,0.255189484587777,0.0948237457519478,0.782731627488399,1.52443338483701,0.660957160385822,0.997442550901612,0.660957160385822
"Cdk19",NA,84,0.352362232470064,0.624560147647534,0.352362232470064,0.994308629915979,1.7529892610015,0.863980175941918,0.997442550901612,0.863980175941918
"Cdk6",NA,75,0.000245324937825564,0.881881282194561,0.000245324937825564,0.947990570915801,1.28982046153105,0.0155236168990732,0.997442550901612,0.0155236168990732
"Cdkal1",NA,126,0.279264203188577,0.190591747283465,0.279264203188577,0.920505643996208,1.89771740776408,0.863980175941918,0.997442550901612,0.863980175941918
"Cds2",NA,76,0.885733933919877,0.0629404208820937,0.885733933919877,0.842246791064183,1.33204484988052,0.991786863950463,0.997442550901612,0.991786863950463
"Cecr2",NA,105,0.131622546848157,0.542189404450104,0.131622546848157,0.950853936650325,1.63007789558632,0.748109930702925,0.997442550901612,0.748109930702925
"Celf1",NA,86,0.813924795179484,0.116869352385238,0.813924795179484,1.05594731516886,2.34289646431524,0.99120542545261,0.997442550901612,0.99120542545261
"Celf2",NA,84,0.945318645256236,0.88119261574684,0.945318645256236,1.76733332949391,3.12135225306695,0.996627648423953,0.997442550901612,0.996627648423953
"Cemip2",NA,79,0.712467062485133,0.732145000481563,0.712467062485133,0.933304772888927,2.1608204071066,0.971856268467745,0.997442550901612,0.971856268467745
"Cep112",NA,41,0.60387381824409,0.201941413034184,0.60387381824409,0.819893792983408,1.73443153217429,0.940266085542776,0.997442550901612,0.940266085542776
"Cep350",NA,71,0.500600927697783,0.360483572720745,0.500600927697783,0.954448654172001,1.9215025847868,0.889134824698576,0.997442550901612,0.889134824698576
"Cep85l",NA,224,0.312477632267538,0.730766115925073,0.312477632267538,0.857204632243475,1.61685361627992,0.863980175941918,0.997442550901612,0.863980175941918
"Cflar",NA,105,0.726291444969647,0.304523818180192,0.726291444969647,0.814889504486443,1.61835354233695,0.977641902710576,0.997442550901612,0.977641902710576
"Cgnl1",NA,69,0.499013527307268,0.731320206041358,0.499013527307268,0.833833375591428,1.98922197725141,0.889134824698576,0.997442550901612,0.889134824698576
