"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Amotl1",0.8,0.76,998.999999999999,915.268887137199,730.624664016885,0.0899450891892292,15,2.01182628545711,1.51954616284842,1.67973684349751
"Ank2",0.571428571428571,0.674698795180713,998.999999999999,978.261907154117,887.863055066867,0.15124404730635,28,3.73858949906091,1.81964294416778,2.62536628336891
"Ankhd1",0.496031746031746,0.491803278679593,998.999999999999,961.997401796164,847.264832390426,0.166578761133243,42,1.87629399183378,1.81026105811819,1.85017291061273
"Ankrd11",0.392156862745098,0.405797101449276,998.999999999999,933.205783236615,775.397381412328,0.214310378581562,51,1.90176340436401,1.7859155047379,1.86083564524647
"Ankrd12",0.51937984496124,0.48333333334701,998.999999999999,949.517695431568,816.113937433837,0.178446606501206,43,1.92607639816916,1.79993332461249,1.87640644924477
"Ankrd17",0.349033816425121,0.367924528301959,998.999999999999,950.855272784343,819.452696407431,0.277655189916092,69,1.70375208962169,1.7739077901064,1.72319809696789
"Ankrd33b",0.48989898989899,0.545454545455684,998.999999999999,981.057172378811,894.840383767267,0.14791251102701,33,1.77556876559526,1.82015589638036,1.79549618738602
"Ankrd44",0.567375886524823,0.587301587301577,998.999999999999,956.898879778544,834.538289059622,0.171224854253303,47,1.79588049773346,1.80622921084471,1.79964949139682
"Ano6",0.537313432835821,0.556818181818182,998.999999999999,946.124157317673,807.643245397604,0.256675758895886,67,1.77166303445186,1.77638185616479,1.77301715605531
"Anxa2",0.384615384615385,0.294117647058824,998.999999999999,947.690892683325,811.554011194038,0.113152490104599,26,1.66751050969933,1.64109241404242,1.65399952020367
"Anxa3",0.435185185185185,0.385714285714286,998.999999999999,933.098405116266,775.129352305719,0.207256882978801,54,1.63233204029984,1.78815679557275,1.68270325962094
"Aopep",0.403645833333333,0.364485981309528,998.999999999999,948.507890927446,813.593340144479,0.265202061724757,64,2.13864793960524,1.77527993230008,2.02369087777749
"Ap2a2",0.388888888888889,0.333333333333332,998.999999999999,911.866510207904,722.131909201126,0.0670960965011467,18,1.27790664506539,1.65239913370879,1.49096904392168
"Ap3b1",0.495238095238095,0.490196078446165,998.999999999999,982.285568056258,897.906611737328,0.146210848474449,35,2.02396644489434,1.82009973155615,1.93251985420017
"Apba1",0.485185185185185,0.506849315070785,998.999999999999,952.703124709186,824.065164002775,0.175226167661884,45,1.94991702235319,1.80264175848745,1.89332913021958
"Apbb2",0.444757433489828,0.458193980181837,998.999999999999,693.737059344376,177.653745030149,0.669685988600527,213,1.53895276362101,1.78641497270294,1.56498600843198
"Apc",0.50709219858156,0.538461538468858,998.999999999999,946.235978899958,807.92236593633,0.182012986593295,47,1.81081243505878,1.79747254912468,1.80593374670853
"Aplp2",0.55,0.521739130434765,998.999999999999,912.38175651617,723.418027893078,0.0847572526994941,20,1.69881566449555,1.5433525700167,1.60768807694675
"App",0.34925898931001,0.368932038834973,998.999999999999,688.230822667655,163.90949534097,0.684283001117107,196,1.60254557978694,1.78801220751053,1.62393554204373
"Aqp1",0.441176470588235,0.42483660130719,998.999999999999,912.242608830601,723.070698011269,0.378809094395461,102,1.70894833105401,1.76942758686691,1.72143332311764
"Arb2a",0.5,0.476744186047099,998.999999999999,945.360868978682,805.737983032061,0.254251431411341,65,1.75721232323014,1.77672688375712,1.76291709537361
"Arfgef1",0.453125,0.547619047619048,998.999999999999,982.28285839617,897.899848089667,0.146214853441263,32,1.55480128662823,1.82010014126579,1.67103643086024
"Arhgap10",0.336363636363636,0.4054054068877,998.999999999999,914.590949457253,728.932447482448,0.0888518401857526,22,2.13635310737739,1.52325547547416,1.77307856509943
"Arhgap12",0.538461538461538,0.473684210526315,998.999999999999,924.46553497333,753.580637685367,0.100712216197798,26,1.81345098198625,1.54880473879315,1.67341991111791
"Arhgap17",0.453125,0.500000000000124,998.999999999999,911.000531101987,719.970317944497,0.0813518688416037,16,1.71910307810863,1.56144035690572,1.61834142434128
"Arhgap18",0.398611111111111,0.404761904761905,998.999999999999,933.016952302284,774.926035979345,0.212653419421467,60,1.66789229398436,1.78648373637238,1.70382865834221
"Arhgap21",0.557692307692308,0.558823529410118,998.999999999999,951.091968773535,820.043518954095,0.114758496194203,26,1.60012583380541,1.656955595922,1.6288289945635
"Arhgap26",0.399963086009598,0.417085427135679,998.999999999999,823.902554828861,502.562966317004,0.476450272444557,129,1.75845485399602,1.77183452138603,1.76076331416548
"Arhgap29",0.522950819672131,0.518987341770515,998.999999999999,939.605456585202,791.371759848336,0.237564133622695,61,1.59889738039472,1.77961530469462,1.65230164990546
"Arhgap5",0.7,0.739130432947598,998.999999999999,915.571697875092,731.380517176588,0.0904165312013367,20,1.27792402919333,1.51825757709741,1.41090726467606
"Arhgef12",0.460416666666667,0.441176470588235,998.999999999999,926.000061917255,757.411007266329,0.356881528268955,96,1.64466554743801,1.76892069939751,1.67117116837801
"Arhgef15",0.445652173913043,0.44,998.999999999999,952.295078490993,823.046630031782,0.175628287583857,46,1.48421937677701,1.80228039488477,1.59472764369889
"Arhgef2",0.55,0.571428571428571,998.999999999999,912.237347286877,723.057564545539,0.0844466000046946,20,1.55000779395267,1.54508242660289,1.54717641172436
"Arhgef3",0.434328358208955,0.43956043956044,998.999999999999,947.690105403174,811.552046045133,0.262057317052722,67,1.77362443316392,1.77566788275217,1.77421114060719
"Arid1b",0.364978902953586,0.392156862745156,998.999999999999,951.145217020916,820.176433183994,0.29499185848927,79,1.6084152791364,1.77226857475487,1.64865490678827
"Arid2",0.634146341463415,0.607142857140851,998.999999999999,972.65656966317,873.871437453806,0.156909636403334,41,1.92401613140892,1.81724173421187,1.88088929917823
"Arid4b",0.375,0.375000000000054,998.999999999999,955.643169328123,831.403880028339,0.116926827517161,24,1.92279233599302,1.6803329709995,1.7903675109376
"Arih1",0.439855072463768,0.421875,998.999999999999,936.187810418539,782.840891122247,0.196705355228791,46,1.6425410452914,1.791176950657,1.69602134529852
"Arl15",0.459830055765639,0.457547169868716,0.928028062401215,36.3012964065313,89.1689391088983,0.795056455240912,163,1.77024949104578,1.79976546545992,1.77441417435432
"Armh3",0.444444444444444,0.478260869565229,998.999999999999,912.388169874361,723.434036430577,0.0847708771860246,18,1.94664479115749,1.5432768456823,1.69348357586376
"Arpc2",0.456521739130435,0.451612903225807,998.999999999999,923.035366279036,750.010759239145,0.0996053996667971,23,1.52851161830963,1.54220242800019,1.53588949117583
"Asap1",0.435606060606061,0.443181818181818,998.999999999999,868.995030683064,615.119378914315,0.431359862071794,132,1.6637640693819,1.77133967737399,1.68155983607668
"Ascc3",0.367424242424242,0.33846153846154,998.999999999999,956.487765067941,833.512095750987,0.171607878706403,44,1.8239086894692,1.8058881355583,1.81703471025033
"Ash1l",0.443181818181818,0.461538461538462,998.999999999999,946.826978484088,809.397574200593,0.181347406123199,44,2.07009445330992,1.79789331710642,1.96203586731306
"Asxl1",0.686274509803922,0.676470588234085,998.999999999999,920.308380944663,743.203865613812,0.0969076562369298,17,2.45704777172648,1.52634230059841,1.83458199601062
"Asxl2",0.5,0.55,998.999999999999,928.936216226491,764.74001259636,0.103630982226748,28,1.89766545486208,1.56692724300436,1.72738975671563
"Atad2b",0.434782608695652,0.516129032258065,998.999999999999,940.096413999696,792.597250448855,0.109523567663165,23,2.03246261293928,1.60926548587518,1.79171667895174
"Atf2",0.481481481481481,0.547619047619041,998.999999999999,934.320087552858,778.178823193956,0.106615503729516,27,2.01096563646766,1.58716759977311,1.78654401078131
"Atf7",0.435483870967742,0.428571428571428,998.999999999999,961.182489090855,845.230709203532,0.167311819083637,31,2.43226136948524,1.80964217873512,2.11948167933725
"Atg10",0.607843137254902,0.612903225806449,998.999999999999,910.027373011131,717.541194647941,0.0774121189022499,17,2.14914579483908,1.57706578524333,1.77739228531466
"Atp10d",0.409090909090909,0.441860465116892,998.999999999999,955.459318945607,830.944966670432,0.116838394904047,33,1.76982348788212,1.67933299653967,1.72851456963801
"Atp13a3",0.452380952380952,0.333333333333334,998.999999999999,913.049066540649,725.083716481312,0.0653196278107221,14,1.7421463573438,1.66550652862869,1.69128950249602
"Atp2a2",0.52032967032967,0.595238095238095,998.999999999999,936.956889319585,784.760607448889,0.335855858344842,65,3.10278699491743,1.76912400177835,2.63114704156126
"Atp2b1",0.575757575757576,0.515151515077685,998.999999999999,941.242147584764,795.457143583676,0.110080208722991,22,1.89991015130457,1.61381685288507,1.73651040002552
"Atp2b4",0.454545454545455,0.466666667017125,998.999999999999,910.245308015786,718.085187450258,0.0711089146935379,11,1.9303485060105,1.61967250382066,1.70407054190931
"Atp2c1",0.291666666666667,0.259259259259303,998.999999999999,951.034362226873,819.89972586863,0.114731249656405,24,1.39936088366991,1.65667652073032,1.53017055589327
"Atp6v0b",0.64,0.566666666665212,998.999999999999,944.612392366282,803.869692573202,0.111694995114784,25,1.77641291959448,1.62767776307337,1.69756291381262
"Atp8a1",0.555555555555556,0.542857142856028,998.999999999999,984.646895258885,903.800777312878,0.139682561214791,27,1.88470473501361,1.81652609804906,1.85030141822052
"Atrn",0.346153846153846,0.324324324332521,998.999999999999,918.770777977131,739.365817896407,0.0949421778394132,26,1.82497835814627,1.51804784439804,1.66156422849558
"Atrnl1",0.413793103448276,0.354166666666667,998.999999999999,977.197219305547,885.205462142531,0.129159796024341,29,2.30841149182917,1.78601564282639,2.03980676680543
"Atxn1",0.410300925925926,0.452830188679249,998.999999999999,792.999893943869,425.426091859893,0.508765895504184,144,1.74052931652836,1.77245160076141,1.74553118652277
"Atxn7",0.53125,0.564102564102564,998.999999999999,977.681119039806,886.413335897812,0.12953842622343,32,1.76862348020471,1.78788688808975,1.77741304467791
"Auts2",0.623376623376623,0.658730158729727,998.999999999999,951.460776489886,820.964108757702,0.285487527337837,77,2.05524654119093,1.77314119382945,1.97795874937764
"B2m",0.406976744186047,0.40983606563795,998.999999999999,947.365672231625,810.742220609174,0.180750447223058,43,1.90914476691423,1.79828500906073,1.86559716912315
"B4galt1",0.62962962962963,0.744680851063667,998.999999999999,940.985077968255,794.815465936267,0.109955726831783,27,2.13601242851668,1.61278931440404,1.85605442273278
"Babam2",0.5625,0.613636363636363,998.999999999999,972.352465345859,873.112355359433,0.125820876059608,32,1.93372772474733,1.76628637796409,1.85521789747879
"Bach2",0.442708333333333,0.409836065573771,998.999999999999,950.870384476809,819.490417066144,0.177055013988788,48,1.57647760263051,1.80104357652087,1.65389873369416
"Baz2b",0.411347517730496,0.410714285714286,998.999999999999,957.141320821469,835.143451972972,0.170999729739787,47,1.59776238466109,1.80642926739195,1.67094705472517
"Bbx",0.25,0.290322581736472,998.999999999999,933.246269327249,775.498439716079,0.1060480841453,26,1.40584869859646,1.58315074265519,1.49354070935457
"Bcam",0.396825396825397,0.448275862068985,998.999999999999,923.288116595022,750.641655376723,0.0998106608554482,21,1.87130592190631,1.54341957806876,1.67913494224436
"Bcas3",0.416666666666667,0.463768115942029,998.999999999999,948.186331285498,812.79068739481,0.179857450599438,48,1.95054370454451,1.79889736655406,1.894531967726
"Bcl2",0.374149659863946,0.328125000000001,998.999999999999,960.104753480081,842.540547446404,0.168285552940436,49,1.61910768052282,1.80880834316969,1.68410771821135
"Bclaf1",0.4375,0.480000000003681,998.999999999999,910.909321563535,719.742647623709,0.081076356853614,16,2.33355590990464,1.56269489165025,1.81414487682946
"Bend7",0.527777777777778,0.566666666666669,998.999999999999,911.725107525062,721.778950566434,0.0832754665884509,24,1.48761708614671,1.55157601544268,1.52114218530834
"Bicc1",0.533333333333333,0.521739130434783,998.999999999999,914.163601392264,727.865733707824,0.0638155723878491,15,1.80771446166572,1.65996315718416,1.71129130239979
"Bicral",0.666666666666667,0.703703703702492,998.999999999999,911.403434628066,720.976015118119,0.0824699472949238,18,2.01840571343404,1.55589302856628,1.72659797676764
"Birc6",0.422885572139304,0.425742574257442,998.999999999999,950.016751070782,817.359642207691,0.272192098443703,67,1.85725482879144,1.77448166867788,1.83309202578467
"Bmpr2",0.376288659793814,0.367521367521368,998.999999999999,946.263690730972,807.991538103668,0.315120953276643,97,1.47048091226653,1.77047837523667,1.53114454936096
"Bptf",0.384615384615385,0.343750000000085,998.999999999999,942.531868958043,798.676448096821,0.110701578993518,26,1.71027849916161,1.6190318580322,1.66316937338644
"Braf",0.361111111111111,0.346153846155932,998.999999999999,972.441065200285,873.333511585208,0.157113382281202,36,1.9730275971708,1.81712622980625,1.90463851239198
"Brwd1",0.473684210526316,0.433333333333333,998.999999999999,920.163432804584,742.842057078112,0.0967267221872285,19,2.41488601439215,1.52533360351913,1.84408164871923
"Btbd7",0.448780487804878,0.442857142857143,998.999999999999,951.071280466259,819.991878373143,0.176851554736993,41,2.28989471594286,1.80121369715771,2.08171860549066
"Btbd9",0.44017094017094,0.403508771929825,998.999999999999,981.869749267276,896.868676465606,0.146810922961731,39,1.89332680131583,1.82014622147427,1.86304022099494
"Btg2",0.378205128205128,0.460317460317461,998.999999999999,964.302928472548,853.019712931478,0.164513756901802,39,2.02778479372361,1.81195515752364,1.93654584390243
"Cacna1c",0.495267611176702,0.44787644969924,1.64340745971242,241.501021976032,600.260092863308,0.437610680723852,66,2.8459718854965,1.77150834806816,2.48002948149866
"Calcrl",0.333333333333333,0.421052631582075,998.999999999999,940.198103229073,792.851079377996,0.109573171783291,30,1.84468155135264,1.60966657062381,1.72936305683318
"Cald1",0.280516431924883,0.294117647058824,28.5234306603937,342.752126833711,811.182039441363,0.261516939842856,71,1.4354733738624,1.77573659695508,1.52211586215789
"Camk2d",0.5,0.53061224489796,998.999999999999,942.060872475048,797.500782457098,0.244532647936409,61,2.22158302630849,1.77828633124206,2.0749385516024
"Camkmt",0.412244897959184,0.453125000003721,998.999999999999,980.460170892342,893.350194010344,0.148674554145071,35,2.36756685249346,1.82010785508908,2.1113865960878
"Capn2",0.333333333333333,0.347826086956662,998.999999999999,921.514165131749,746.213652499405,0.098243643492171,21,1.55504199269732,1.53418005402009,1.5432724909954
"Capza1",0.566666666666667,0.583333333333333,998.999999999999,910.370177436339,718.396877011638,0.0791677869251212,15,2.27637214462152,1.56975529831679,1.7925812613631
"Car8",0.558974358974359,0.573033707865166,998.999999999999,937.65549820766,786.504421882687,0.231840612770702,65,1.68765284849416,1.78086954803759,1.71449229624893
"Casp4",0.4,0.352941176470596,998.999999999999,911.430701645501,721.044076975594,0.0679011031841308,15,1.6610356505745,1.64599328858744,1.65134985837589
"Cast",0.53125,0.571428571428555,998.999999999999,968.794815950828,864.232021210595,0.123700353675854,32,1.87285249084969,1.75043907380033,1.81580500436808
"Cav1",0.413782051282051,0.351219512490615,998.999999999999,815.515702201596,481.628341929566,0.484800984573033,130,1.69829252693524,1.77186358834839,1.71072376416159
"Cavin2",0.303921568627451,0.322580645161323,998.999999999999,937.642873869423,786.472909968639,0.193863167603021,51,1.26141949142204,1.79208467564503,1.42445144100266
"Cbl",0.388888888888889,0.36666666666667,998.999999999999,913.934659870654,727.294267274038,0.0877345709400086,18,2.16690907557363,1.52794498708819,1.75711791293685
"Cblb",0.551724137931034,0.52272727272727,998.999999999999,984.296185668189,902.925362675636,0.137770855026011,29,2.09890284826932,1.81376197586083,1.95622440592412
"Ccdc85a",0.4932918395574,0.478354978354978,12.3544484347722,28.8671517002117,52.8379601671102,0.891809048853842,241,1.84833439006962,1.80844624664742,1.84427627409246
"Ccdc88a",0.424242424242424,0.444444444444449,998.999999999999,912.846951402386,724.579212027664,0.0857117050993907,22,1.63015842824532,1.53811174155647,1.57877775011948
"Ccnd3",0.433333333333333,0.444444444444445,998.999999999999,969.979450007952,867.189014748533,0.159399405733875,40,1.85138249524922,1.81571720900673,1.83692640954155
"Ccny",0.323252688172043,0.345238095238096,998.999999999999,858.904235392382,589.931502297265,0.441878751205523,124,1.36922972693906,1.77160781190451,1.4337828033292
"Ccser2",0.395833333333333,0.387096774193549,998.999999999999,918.771504534624,739.367631474025,0.0949431325352791,24,1.72755972946603,1.51805050191164,1.61327449453002
"Cd200",0.416666666666667,0.403508771978971,998.999999999999,980.638486846304,893.79529274814,0.148450551112417,40,1.65149245957045,1.82012647804366,1.71748371882914
"Cd2ap",0.638095238095238,0.642857142857104,998.999999999999,980.35978939758,893.099629349001,0.148799403668471,35,1.86339481888346,1.82009587649861,1.84441363542265
"Cd36",0.441724336793541,0.438709677419655,2.22155868766543,6.75640389502329,13.4090641669713,1.17929599400253,289,1.78984170393524,1.82266337723752,1.79262284295034
"Cd81",0.518518518518518,0.564102564102374,998.999999999999,957.777466675895,836.73135092743,0.117960956609625,27,1.55158907758595,1.69233417449756,1.62043426919324
"Cd9",0.316526610644258,0.320754717072544,0.281954842729261,361.200378495475,901.162348349628,0.136072485991778,34,1.12193299095385,1.81043198864675,1.38659853901738
"Cd93",0.386363636363636,0.428571428572578,998.999999999999,921.080706367616,745.131685661804,0.0977999769789607,22,1.77249383633564,1.53157617928536,1.6354023628971
"Cdc42",0.2875,0.320000000009176,998.999999999999,982.188438682776,897.664164774062,0.146353595377676,40,1.57271103683129,1.82011350278753,1.66808489976829
"Cdc42bpa",0.493181818181818,0.566176470588235,998.999999999999,933.861333504879,777.033716190474,0.342174328274317,88,1.81841651105085,1.7689634353337,1.80668300546142
"Cdc42bpb",0.548387096774194,0.594594594398717,998.999999999999,984.209552068433,902.709114465393,0.142696479012084,31,1.71740283627757,1.81910446476498,1.76401933112124
"Cdc73",0.534722222222222,0.536585365817388,38.2394257374963,359.105361524227,836.887971417133,0.117991593252719,24,1.70355086152136,1.69269849628565,1.69779685280384
"Cdh13",0.43368544600939,0.463955637849491,3.98159770051706,12.2600467326589,24.4090008476415,1.03879217387037,284,1.7231424032431,1.81742779773077,1.73113031260791
"Cdh5",0.39,0.423728813559324,998.999999999999,943.531253923044,801.171036924189,0.185228192892044,50,1.50181412353973,1.79565497509465,1.59892806809496
"Cdk12",0.65,0.705882352899681,998.999999999999,912.406718223765,723.48033541126,0.0848102016147209,20,2.17672057184333,1.54305837325822,1.78634555262595
"Cdk13",0.415277777777778,0.462686567151424,998.999999999999,953.531879616038,826.133839041584,0.174417496134671,48,1.55465386901683,1.80336892423726,1.63997045881146
"Cdk14",0.582191780821918,0.571428571428571,998.999999999999,951.278982027247,820.510327230804,0.281949696284341,73,1.88111975406299,1.77348058106776,1.85142934207419
"Cdk17",0.704545454545455,0.724137930994956,998.999999999999,911.154972927164,720.355823895714,0.0817977275659399,22,1.52443338483701,1.55930728381146,1.5435520039631
"Cdk19",0.413793103448276,0.315789473684211,998.999999999999,969.294752828984,865.479925666147,0.123986804115466,29,1.7529892610015,1.75274288570193,1.75287046858747
"Cdk6",0.142857142857143,0.150000000204279,2.08878156104455,323.831623314643,805.074681194305,0.11192429456036,28,1.28982046153105,1.62972934411541,1.44676789441296
"Cdkal1",0.372340425531915,0.414285714307984,998.999999999999,942.843849503437,799.455190233387,0.186098711112556,47,1.89771740776408,1.79521783198361,1.85965785344317
"Cds2",0.407407407407407,0.451612903790512,998.999999999999,920.910734996888,744.707416038745,0.0976162860708976,27,1.33204484988052,1.53049807743848,1.42782774934653
"Cecr2",0.344444444444444,0.338983050850445,998.999999999999,973.722770554389,876.532807120259,0.155890662457177,45,1.63007789558632,1.81779232188209,1.698084599293
"Celf1",0.444444444444444,0.3125000000082,998.999999999999,983.718770749326,901.484063420799,0.136326804851732,27,2.34289646431524,1.81098744233437,2.05984370173188
"Celf2",0.438888888888889,0.471544715447154,998.999999999999,940.114855203504,792.643281980842,0.239017467945868,54,3.12135225306695,1.77932136973936,2.58809364715894
"Cemip2",0.48,0.631578947368383,998.999999999999,945.821080070188,806.886726996904,0.112268473295022,25,2.1608204071066,1.6328493571079,1.86828247220555
"Cep112",0.466666666666667,0.411764705882544,998.999999999999,923.596515144711,751.411456407729,0.0517102376803182,15,1.73443153217429,0.893659356054374,1.13246254530492
"Cep350",0.44,0.46875,998.999999999999,923.151923491146,750.301700497282,0.0997006495444697,25,1.9215025847868,1.54276688777529,1.71449872600684
