"","AR","N","log2FC","llr","pval","padj"
"Chst11",0.503086419753086,27,0.211504105193712,-0.961885069065019,0.165441637725675,0.496324913177026
"Crebbp",0.607142857142857,28,0.658963082164933,-2.90238719139029,0.0159827183500529,0.0705119927208217
"Crim1",0.610215053763441,31,0.830074998557688,15.6821468466761,1,1
"Dennd1b",0.335119047619048,28,-0.770518153877233,-7.61191709770219,9.54906024418786e-05,0.00119363253052348
"Dennd4a",0.551708074534161,23,0.0430687218918858,0.677616295796415,1,1
"Dlc1",0.58796992481203,19,0.321928094887362,-0.422960762272108,0.357708685005107,0.894271712512768
"Dleu2",0.464722222222222,30,-0.125530882083859,0.303759436786237,1,1
"Dock10",0.634053156146179,43,0.533432200081074,3.07376854787238,1,1
"Dock2",0.467628205128205,52,-0.185866545311334,-4.38153989943228,0.00307389534168508,0.0200471435327288
"Dst",0.435185185185185,18,-0.943416471633633,-9.56117140986789,1.22601214331008e-05,0.000262716887852159
"Ebf1",0.345643939393939,22,-1.05658352836637,-0.761228048016463,0.217248190747531,0.603467196520919
"Eif4g3",0.691358024691358,27,1.13750352374994,0.812470254975295,1,1
"Elmo1",0.582698412698413,45,0.525091044743758,3.27445840334148,1,1
"Emb",0.533854166666667,32,0.428843298803874,7.62464259256576,1,1
"Entpd1",0.564285714285714,14,0,13.1896403212836,1,1
"Esyt2",0.5,34,-0.125530882083859,19.4166571660752,1,1
"Ets1",0.437719298245614,38,-0.169925001442312,12.4273588243224,1,1
"Etv6",0.487003968253968,24,-0.106915203916512,-1.96557958675544,0.0473992617845767,0.157997539281922
"Ext1",0.32993672993673,26,-1.22239242133645,-4.66910063485449,0.00224425698539779,0.0166878547211937
"Fbxl17",0.703888888888889,30,1.06413033741972,0.629379377035278,1,1
"Fli1",0.545977011494253,29,0.332575339086871,0.0402800372873813,1,1
"Foxp1",0.484567901234568,27,-0.784271308944563,-1.66111906391935,0.0683487223435062,0.222876268511433
"Frmd4b",0.782222222222222,15,0.912537158749661,-8.66929690086926,3.12769844636682e-05,0.000568040693822893
"Fryl",0.526666666666667,25,-0.0614005446641432,5.43837161782519,1,1
"Fyb1",0.740686274509804,34,1.17833724125851,-1.09164712574043,0.139515554839115,0.427088433180963
"Fyn",0.627689594356261,27,0.502500340529183,-0.299835606196265,0.438703500948023,1
"Gab2",0.558002645502645,18,-0.540568381362703,-5.07389323673642,0.00144474615481593,0.0120395512901327
"Gm2682",0.502501202501202,33,0.0497530351970996,-0.131081769757081,0.608637655307282,1
"Gnaq",0.344718013468013,24,-0.716207033999409,-3.96022509889344,0.00488791080258181,0.0281994853995104
"Gramd2b",0.547101449275362,23,0.144389909335175,-3.05338927670087,0.0134664361150614,0.0631239192893501
"Grap2",0.493045112781955,38,-0.462971976342546,4.24872057507757,1,1
"Heg1",0.549487433862434,24,0.700439718141092,-1.45370475251567,0.0881733973332201,0.275541866666313
"Hivep2",0.543693693693694,37,0.70781924850669,3.05126525623433,1,1
"Igf1r",0.417777777777778,30,-0.165059246270496,0.331542998983508,1,1
"Il7r",0.684615384615385,26,0.610053481683987,-0.864065218563908,0.188649834199097,0.533914625091783
"Itk",0.443981481481481,36,0.222392421336448,9.32886926885886,1,1
"Itpr2",0.498888888888889,30,-0.343954401217361,3.6461175049826,1,1
"Jak1",0.423076923076923,26,-0.144389909335175,5.44283062956537,1,1
"Kansl1",0.446396396396396,37,0,11.3857996053865,1,1
"Kcnq5",0.532804232804233,18,0.430634354329862,-3.53996860563781,0.00779517416252243,0.0417598615849416
"Kcnt2",0.674908424908425,13,0.956931278108114,-9.81221860674216,9.42559151389188e-06,0.000235639787847297
"Lama2",0.471354166666667,16,-0.520832163301441,-8.58769169413339,3.40824416293736e-05,0.000568040693822893
"Ldlrad4",0.433791208791209,26,-0.229481846122767,19.7991991737997,1,1
"Lncpint",0.426356589147287,43,-0.0901978089715784,0.2014712028761,1,1
"Lpp",0.431159420289855,23,-0.494764691749578,-3.35452618554307,0.00959246868495106,0.0496162173359538
"Lrch3",0.402777777777778,18,-0.371968777386958,-3.70995530576226,0.00645060201372161,0.0358366778540089
"Magi1",0.429824561403509,19,0.222392421336448,-0.709831978915901,0.233458721877156,0.636705605119517
"Malat1",0.508851973310311,63,0.110282055014911,-2.05168400259186,0.0427978774966254,0.14743462054947
"Man1a",0.49400871459695,36,-0.256339753259786,5.74192961077429,1,1
"Mbnl2",0.411111111111111,27,-0.263034405833794,6.48598228490347,1,1
"Mdfic",0.575,24,0.584962500721156,2.72032829378001,1,1
"Mir99ahg",0.297278911564626,14,-0.823122237915921,-13.9653393898759,1.25740247357149e-07,1.06002896157119e-05
"Mllt10",0.572916666666667,24,0.584962500721156,15.2230723653977,1,1
"Mllt3",0.442708333333333,32,-0.229481846122767,3.8060305394495,1,1
"Ms4a6b",0.539473684210526,19,0.497499659470817,-9.98354621735233,7.87864854822392e-06,0.000235639787847297
"Mycbp2",0.441666666666667,28,-0.70626879694329,13.8464507512438,1,1
"Ncoa2",0.440598290598291,39,-0.29373120305671,22.2321298971214,1,1
"Ncor1",0.487179487179487,26,-0.321928094887362,13.6489630624764,1,1
"Neat1",0.724074074074074,27,1.18057224564182,-4.46670269107424,0.00280001812857258,0.019091032694813
"Nfia",0.632275132275132,21,0.447458976971221,2.43274571676396,1,1
"Nfib",0.568627450980392,17,0.120294233717712,-3.14147169094187,0.0121905461931718,0.0589865138379282
"Nipbl",0.5,25,0.131244533278253,-7.74898416536076,8.25939796743303e-05,0.00119363253052348
"Nlk",0.417333333333333,25,-0.60768257722124,2.00461379303638,1,1
"Nr3c1",0.65515873015873,42,0.710493382805015,3.80784345832261,1,1
"Pafah1b1",0.431216931216931,27,-0.610053481683987,0.513519740085265,1,1
"Pan3",0.553030303030303,33,0.398549376490275,14.4924853410554,1,1
"Pard3",0.496428571428571,28,0.111031312388744,4.66464113077213,1,1
"Parp8",0.43,25,-0.39231742277876,1.01619383864406,1,1
"Pde3b",0.29421768707483,35,-0.459431618637297,1.7861890294358,1,1
"Pde4b",0.385416666666667,16,-0.0995356735509145,2.24199593555124,1,1
"Pde7a",0.380555555555556,24,-0.700439718141092,-0.463965558454493,0.335401100711657,0.867416639771527
"Peli1",0.407407407407407,27,-0.222392421336448,1.64724233776685,1,1
"Pitpnc1",0.516424887169568,47,-0.349942471056959,2.23983095568262,1,1
"Plcl1",0.500595238095238,16,-0.156119201917282,-2.3991418364764,0.028488103558554,0.106830388344577
"Plcl2",0.444444444444444,30,-0.857980995127572,1.02965667099448,1,1
"Plxdc2",0.347123015873016,24,-0.678071905112638,-5.74103214986109,0.000702710359590949,0.00752903956704588
"Ppm1h",0.529166666666667,32,0.304854581528421,1.00552889269159,1,1
"Ppp1r12a",0.489080459770115,29,0.341036917835067,-4.06922967827566,0.00433360889903598,0.0268353062242018
"Prex2",0.520833333333333,16,0.263034405833794,-5.48583084004161,0.000925157652976448,0.00894698056288684
"Prkca",0.435897435897436,26,-0.584962500721156,10.5335786710856,1,1
"Prkce",0.548059964726631,27,0,-0.872397193299449,0.186532491071212,0.533914625091783
"Prkch",0.363553113553114,26,-0.540568381362703,13.9900466259187,1,1
"Ptprc",0.479960317460317,48,-0.0515303006400821,5.17596579659006,1,1
"Ptprg",0.60202380952381,20,0.645335118700638,-2.42649447169395,0.0275982690892501,0.106147188804808
"Ptprm",0.43723544973545,18,0,-0.0607625278246964,0.727386293905707,1
"Rapgef2",0.555833333333333,20,0.074000581443777,-7.26659079027098,0.000137712492212061,0.00158899029475455
"Rasal2",0.442156862745098,17,-0.473931188332412,-5.45705592599861,0.000954344593374597,0.00894698056288684
"Rb1",0.42716049382716,27,-0.506959988719883,1.15041796121142,1,1
"Rbm39",0.544949494949495,33,0.0544477840223763,8.02493016466958,1,1
"Rbms1",0.622536130536131,25,0.367731784500487,-0.266966176128875,0.464958292651476,1
"Rere",0.633333333333333,20,0.691877704637668,-2.04285088635256,0.0432474886945111,0.14743462054947
"Ripor2",0.635802469135803,27,0.497499659470817,1.3518430196373,1,1
"Rora",0.564420062695925,29,0.538419914784126,2.04561812719832,1,1
"Rsbn1l",0.320987654320988,27,-0.584962500721156,6.00247644594638,1,1
"Runx1",0.517857142857143,28,0.184424571137427,11.5979040994651,1,1
"Serinc3",0.222943722943723,44,-1.75742969672592,1.89197558046887,1,1
"Setd5",0.583333333333333,25,0.3536369546147,2.40576477011194,1,1
"Sik3",0.487634408602151,31,-0.37851162325373,3.83350361722,1,1
"Sipa1l1",0.503205128205128,26,0.211504105193712,8.76698389869074,1,1
"Skap1",0.490922619047619,48,0.247927513443585,1.82023858673477,1,1
"Slc8a1",0.614814814814815,18,0.371968777386958,-13.8522251097214,1.41337194876159e-07,1.06002896157119e-05
"Smyd3",0.640625,32,0.70626879694329,-0.371776913665482,0.388524833348983,0.955388934464712
"Sptbn1",0.497600732600733,30,0.303392143449935,-2.55355485089505,0.0238279840809607,0.0940578318985291
"Ssh2",0.494607843137255,34,0.118644496498619,3.84411700813936,1,1
"St6galnac3",0.563804154501829,43,0.475733430966398,0.308602947515595,1,1
"Stat4",0.562844611528822,38,0.178337241258512,1.29503383744495,1,1
"Stim1",0.45,20,-0.247927513443585,-11.3322764699617,1.9289368375655e-06,7.23351314087064e-05
"Tbc1d5",0.670289855072464,23,0.415037499278844,-0.498129612816818,0.318217361915795,0.837414110304723
"Tcf12",0.525670498084291,29,0.111031312388744,13.2095978882148,1,1
"Tcf4",0.520597127739985,21,-0.125530882083859,-4.04062650240937,0.00447255103736697,0.0268353062242018
"Themis",0.59047619047619,28,0.347923303420307,-0.233258986567208,0.494593440273997,1
"Tnfaip8",0.71875,28,1.23446525363702,-4.93744666455284,0.00167549310368875,0.0132275771343849
"Tnrc6a",0.588888888888889,15,0.447458976971221,-0.513919713095358,0.31066666505253,0.832142852819277
"Tnrc6b",0.403225806451613,31,-0.184424571137427,9.528590271827,1,1
"Trip12",0.412698412698413,21,0,0.92764829611442,1,1
"Ube2h",0.473291925465838,23,-0.263034405833794,-1.55551329178116,0.0777639319036639,0.248182761394672
"Usp15",0.473333333333333,25,-0.304854581528421,6.67998804091612,1,1
"Usp34",0.536458333333333,32,0.308122295362332,-7.6297435052996,9.37048971637345e-05,0.00119363253052348
"Utrn",0.624747474747475,33,0.628031222613042,11.5538909483768,1,1
"Vps13b",0.564814814814815,27,0.465663572348812,2.57679406805675,1,1
"Vti1a",0.485873015873016,30,-0.0995356735509143,2.68322583153917,1,1
"Wwox",0.323015873015873,21,-0.947532580105864,2.27470136145239,1,1
"Zbtb16",0.473710317460317,24,0,-2.62852744533191,0.021857976476699,0.0886134181487797
"Zcchc7",0.463725490196078,34,0.0565835283663676,15.9152112218589,1,1
"Zeb1",0.683292282430213,29,1.08406426478847,-2.83993458478775,0.0171606473589887,0.0735456315385228
"Zfand3",0.652777777777778,30,0.736965594166206,5.76866843751664,1,1
