"","converged","iter","deviance","df_resid","phi_hat","mu_weighted","pmin","pmax","m_eff","theta_map","terms","rank","p_model","error","coef_X.Intercept.","se_X.Intercept.","stat_X.Intercept.","p_X.Intercept.","coef_sexM","se_sexM","stat_sexM","p_sexM"
"Cpq",TRUE,3,91.3100410176267,62,1.47274259705849,0.494743754394632,0.483516483516486,0.516129032257767,1.90625280284677,1.09049934868057,"sex",2,0.764768487486836,FALSE,-0.0659579677917893,0.218939345700562,-0.301261372553832,0.764223276173144,0.13049648892817,0.434325517019805,0.300457799080268,0.764833173412447
"Creb3l2",TRUE,3,56.6087889590937,43,1.31648346416497,0.407098416316941,0.38461538473733,0.411764705890069,1.42313934178297,2.96733261432143,"sex",2,0.857361059443183,FALSE,-0.356674943906877,0.280591305298484,-1.27115465508619,0.210507131965359,-0.11332868482364,0.628340198237029,-0.180361984067887,0.857715753483505
"Creb5",TRUE,4,39.5381740599859,20,1.9769087029993,0.455289327382344,0.372093023255814,0.636363636363614,2.45248561199982,2.05415503677915,"sex",2,0.221544340167833,FALSE,-0.523248143764548,0.394123149883371,-1.32762600704726,0.199257072983289,1.08286393169987,0.876588979897427,1.23531547456436,0.231028256098628
"Crebbp",TRUE,3,84.0068676508854,57,1.47380469562957,0.571298266568496,0.545454545419447,0.615384614410993,1.55834182808623,5.60469324970842,"sex",2,0.5614768791239,FALSE,0.18232155665239,0.258733571435094,0.704669114414197,0.483885576991501,0.287682068479791,0.494918067232984,0.581272108509152,0.563348679505665
"Crim1",TRUE,3,201.80916268978,95,2.1243069756819,0.505503868162111,0.485714285714642,0.582089552233817,5.03027813537228,0.386895434916046,"sex",2,0.269833081493723,FALSE,-0.0571584138385213,0.129126392146709,-0.442654773267265,0.659021704985297,0.388515549772457,0.352139622605256,1.10329972781273,0.272683992302612
"Crtc3",TRUE,3,67.0863020911333,45,1.4908067131363,0.611940298507267,0.564102564102564,0.678571428570958,1.41965196252505,998.999999999999,"sex",2,0.373128038148728,FALSE,0.2578291093021,0.341953961846605,0.753987782185012,0.454783986791442,0.489385292525965,0.548220402581252,0.892679824066622,0.376777689803626
"Csnk1a1",TRUE,3,83.2859140554162,56,1.48724846527529,0.512170889098916,0.393939394404866,0.557377048834876,1.62429623305916,3.55531850795046,"sex",2,0.156223761101396,FALSE,0.230523657211587,0.272083189140041,0.847254319313848,0.40045990986471,-0.66130657135443,0.464144540802151,-1.42478584410696,0.159768610959768
"Cstf3",TRUE,4,44.6077429939725,27,1.65213862940639,0.459920634920795,0.250000000000355,0.633333333333333,1.42628932496783,998.999999999999,"sex",2,0.0570099630217525,FALSE,-1.09861228866622,0.764873237928824,-1.43633249823345,0.162394268215923,1.64515599503429,0.879759496132511,1.87000652140331,0.0723625614486808
"Ctdspl",TRUE,4,113.264470023553,64,1.76975734411802,0.535675364464138,0.508620689655173,0.692307692305515,1.96028037977052,4.04023241327095,"sex",2,0.271552705420916,FALSE,0.0344861760711696,0.21366591059003,0.161402331218571,0.872284972158705,0.776444040134936,0.723601612422824,1.07302696235734,0.287288352216836
"Ctif",TRUE,3,52.9912276558464,31,1.70939444051118,0.411360449052972,0.400000000356083,0.419354838876708,1.39233627933728,998.999999999999,"sex",2,0.912063766735787,FALSE,-0.325422399748659,0.408904512243923,-0.795839590917831,0.432177464862114,-0.0800427068758285,0.719573693798755,-0.111236288326869,0.912146076013976
"Cul1",TRUE,3,51.0379459574047,35,1.45822702735442,0.511667032183299,0.483870967743694,0.555555554982675,1.32377655566409,998.999999999999,"sex",2,0.640289008280014,FALSE,-0.0645385211305287,0.369233632501331,-0.174790472615725,0.862251493405178,0.287682070124571,0.611401964513556,0.470528534126411,0.640896622237762
"Cux1",TRUE,3,81.621286370705,56,1.45752297090545,0.509453781512605,0.5,0.535714285714284,1.75872093023256,1.51901085893003,"sex",2,0.75760725202331,FALSE,9.39738628927128e-17,0.241476828622715,3.89163065577353e-16,1,0.143100843640668,0.461745762352446,0.30991263008374,0.757777770264409
"Cxadr",TRUE,4,62.0982442662281,39,1.59226267349303,0.448152267952045,0.444444444444444,0.451612903225806,1.41455170176968,998.999999999999,"sex",2,0.959698604120863,FALSE,-0.194156014440957,0.388592612318755,-0.499638974818428,0.620136594372298,-0.0289875368732524,0.570002301172016,-0.0508551225383641,0.959700545112135
"Cyb5a",TRUE,4,67.7487981122016,37,1.83104859762707,0.457829759584368,0.366666666667039,0.592592592592593,1.46261651568858,998.999999999999,"sex",2,0.154966758238647,FALSE,-0.546543706366469,0.446883483236213,-1.22301165039384,0.229058085927877,0.921237155807879,0.642759364524332,1.43325357303761,0.160181900187573
"Cyfip1",TRUE,3,43.4692919840395,28,1.5524747137157,0.34838121332346,0.333333333352602,0.352941176950993,1.43077790298928,998.999999999999,"sex",2,0.920433934576757,FALSE,-0.606135801466725,0.391781384950978,-1.54712761950793,0.133061880527424,-0.0870113790065124,0.865691480845266,-0.100510841254385,0.920655026530662
"Cyp2s1",TRUE,3,70.8841104656528,47,1.508172563099,0.521525916613216,0.519230769221142,0.526315789431459,1.4488697199566,998.999999999999,"sex",2,0.959951497999793,FALSE,0.0769610410975634,0.290908717414391,0.264553918430483,0.792509847252175,0.028399474390892,0.562619096432456,0.050477267072824,0.959955979344377
"Cyrib",TRUE,4,54.0464890390803,33,1.63777239512365,0.459968602825753,0.384615384615405,0.5,1.39752407152682,998.999999999999,"sex",2,0.51737055751996,FALSE,-2.90017379243482e-16,0.365455618094129,-7.93577564235949e-16,0.999999999999999,-0.470003629245651,0.72402646569069,-0.649152553832805,0.520732519219788
"Cys1",TRUE,3,61.0487110542262,40,1.52621777635566,0.513320111471432,0.454545454552161,0.528301886764579,1.52352724377439,998.999999999999,"sex",2,0.67532418581742,FALSE,0.11332868519515,0.290490545922983,0.390128652328659,0.698511223461115,-0.295650241962055,0.702168817179829,-0.421052935887264,0.675970306663923
"Daam1",TRUE,3,77.8287347953959,51,1.52605362343914,0.326177699022924,0.230769233587668,0.333333333930568,1.65645589998799,4.03408312616433,"sex",2,0.3878824795157,FALSE,-0.69314717787239,0.303738074000896,-2.2820556170062,0.0266904414711536,-0.510825610576348,0.598959885781162,-0.85285446104647,0.397727704471812
"Dab2",TRUE,3,48.841747356041,30,1.62805824520136,0.471977166582683,0.463414634149613,0.5,1.46911759214303,998.999999999999,"sex",2,0.878992160822549,FALSE,-0.146603474178717,0.341836662300664,-0.428869955586483,0.67108189439387,0.146603474178718,0.954499378408857,0.153592005919485,0.878959963411563
"Dapk1",TRUE,4,80.3122757892706,53,1.51532595828812,0.313953488372845,0.294117647060092,0.342857142857143,1.56923829952619,9.55858986001968,"sex",2,0.668415468415665,FALSE,-0.875468737347789,0.3406199370038,-2.57022165246312,0.013009878629167,0.22488117120664,0.521350387678503,0.431343634763568,0.667968025625483
"Dcaf6",TRUE,4,62.9204448011208,43,1.4632661581656,0.349310589907605,0.28,0.380952380952381,1.49340791596162,15.3695800125775,"sex",2,0.433848717984256,FALSE,-0.485507815781701,0.341116602734138,-1.42328990113712,0.161867660996661,-0.45895379305915,0.587397491351584,-0.781334275029183,0.438886772185818
"Dcbld2",TRUE,3,55.6135538535686,34,1.63569276039908,0.472852090707699,0.454545454574559,0.478260869565217,1.58327411804056,998.999999999999,"sex",2,0.897673441875729,FALSE,-0.0870113769896298,0.322581181205712,-0.269734820439331,0.788994675155527,-0.0953101796869374,0.73621168866481,-0.129460291318916,0.897756296524971
"Dcn",TRUE,3,71.1189477532416,59,1.20540589412274,0.67506838738067,0.639999999998573,0.793103447349682,2.94974167206021,0.11775593708547,"sex",2,0.106772424919818,FALSE,0.575364144897368,0.171806910681131,3.34889989358593,0.00141804727535772,0.768370596159396,0.493837483042745,1.55591793361884,0.125075915828906
"Ddx5",TRUE,3,40.9139342209705,32,1.27856044440533,0.538461538461236,0.538461538460823,0.538461538461516,1.5294117647059,1.11046034787283,"sex",2,0.999999881028353,FALSE,0.15415067982717,0.312065904377114,0.493968349842177,0.62470233444052,-2.79103704132115e-12,0.62413168025596,-4.47187208983933e-12,0.99999999999646
"Ddx50",TRUE,4,75.078136579265,46,1.63213340389707,0.582669932639314,0.5625,0.608695652173913,1.47320682659029,998.999999999999,"sex",2,0.737356622405013,FALSE,0.251314428280906,0.318658119252134,0.788664757297638,0.434353868167437,0.190518323998133,0.566122851910216,0.336531767540004,0.738000382137172
"Dennd1a",TRUE,4,83.8499540658004,55,1.52454461937819,0.413710001339889,0.250000000004129,0.467532467532467,1.70094566573827,2.97359131480123,"sex",2,0.101170579371871,FALSE,-0.130053128248198,0.246165137200203,-0.52831659969148,0.599405004138307,-0.968559160397889,0.608564049515894,-1.59154843466085,0.117218107649305
"Dennd1b",TRUE,4,51.4741025503863,39,1.31984878334324,0.603999999999999,0.58,0.7,1.46240276577355,2.24370289689798,"sex",2,0.474250991967274,FALSE,0.322773392263051,0.284550763914371,1.13432621941645,0.263581985861727,0.524524468124152,0.742017606593627,0.706889517800098,0.483837598659062
"Dennd4a",TRUE,4,45.3692156950236,31,1.46352308693624,0.43842654986523,0.343750000000001,0.761904761904762,1.65253171428654,2.4523911603103,"sex",2,0.00902208123211736,FALSE,-0.646627164925047,0.405609974491135,-1.59420922953457,0.121035463608039,1.80977797473073,0.690123880746987,2.62239581214293,0.0134165112663607
"Dennd4c",TRUE,3,76.3452901640028,53,1.44047717290571,0.394251056261178,0.266666672187657,0.437500000014914,1.42556060071617,998.999999999999,"sex",2,0.240977108275619,FALSE,-0.251314428220305,0.263186669530768,-0.954890415492433,0.343968327185082,-0.76028645522584,0.664173218453626,-1.14471109960741,0.257472115494515
"Dennd5b",TRUE,4,44.7300339580537,31,1.44290432122754,0.360410830999067,0.333333333333334,0.380952380952381,1.52836879432624,5.1823208541406,"sex",2,0.800559101743072,FALSE,-0.485507815781699,0.336446947610663,-1.44304419828926,0.159037492162342,-0.207639364778246,0.820846504348096,-0.252957603739995,0.80197091441228
"Dennd6a",TRUE,4,43.6519523416254,27,1.61673897561575,0.382336182336186,0.333333333333333,0.384615384615388,1.56066460587326,998.999999999999,"sex",2,0.82742842074892,FALSE,-0.47000362924572,0.363280518799878,-1.2937760351103,0.206701412898208,-0.223143551314226,1.02256061528595,-0.218220365598401,0.828898383080848
"Diaph1",TRUE,4,69.2962219606388,42,1.64991004668188,0.512368881118881,0.454545454545455,0.59375,1.47701778877014,998.999999999999,"sex",2,0.311407448461498,FALSE,-0.182321556793955,0.383951719326073,-0.474855424827821,0.63735004357369,0.561811178498856,0.551073400073589,1.01948520546235,0.313809495275214
"Dip2c",TRUE,3,120.130994240118,79,1.52064549671035,0.561724230969959,0.522935779815496,0.647058823509775,1.97676624270543,1.14146418745875,"sex",2,0.169003100988177,FALSE,0.0918075492490443,0.20493429477534,0.447985288893148,0.655389969311577,0.514328254235284,0.374234274882923,1.37434833940902,0.173219953297904
"Dlc1",TRUE,3,103.519830651807,60,1.72533051086344,0.542970257502152,0.450000000000018,0.557522123893791,2.14475215496894,1.72935879933035,"sex",2,0.436223222309294,FALSE,0.231111720963328,0.214554969232565,1.07716787818984,0.285717210597228,-0.431782416425406,0.552517021920411,-0.781482559441588,0.4375916046204
"Dleu2",TRUE,4,74.6540795397878,49,1.52355264366914,0.606970432109143,0.588235294117641,0.612903225806452,1.54918762888552,20.4233643690438,"sex",2,0.864208848530352,FALSE,0.45953232937844,0.279300696770613,1.64529603646442,0.106309532177335,-0.102857385439731,0.597230183075989,-0.17222402409398,0.863970778387778
"Dmxl1",TRUE,3,59.8147220677132,42,1.42416004923127,0.457382638374832,0.333333333438945,0.512195121951154,1.41467041548777,998.999999999999,"sex",2,0.19674428695443,FALSE,0.0487901641691718,0.321466821474579,0.151773560784188,0.880092247994228,-0.741937344253866,0.574615368003966,-1.29118952531869,0.203699564994864
"Dnajc1",TRUE,3,97.2836123678526,65,1.49667095950542,0.489844683393078,0.483870967741937,0.500000000000019,2.0150761579111,0.95807480525448,"sex",2,0.869674276512604,FALSE,-0.0645385211375657,0.218616523434474,-0.295213372363914,0.768771821438833,0.0645385211376422,0.391804580337036,0.164721201273669,0.869674619812554
"Dock1",TRUE,4,70.1490202926372,50,1.40298040585274,0.377066115702479,0.363636363636364,0.409090909090909,1.6942653545979,1.38345770211874,"sex",2,0.713905575214024,FALSE,-0.559615787935422,0.263717272647414,-2.12202933208558,0.0388124912357761,0.191891007810104,0.518913236281797,0.369794012550294,0.713097691404578
"Dock4",TRUE,4,90.9248566628543,65,1.3988439486593,0.423940585408475,0.342857142857143,0.477064220183486,2.12838613278229,0.54670443647993,"sex",2,0.175000545666506,FALSE,-0.0918075492531226,0.196002605151889,-0.468399637759805,0.64106582175144,-0.558780016888028,0.41339103639556,-1.35169843487692,0.181157076211986
"Dock5",TRUE,4,109.866586235809,71,1.54741670754661,0.456101967955416,0.379310344827586,0.494949494949495,1.74700232360313,2.74276632937097,"sex",2,0.307737061468781,FALSE,-0.0202027073175192,0.215783913405879,-0.0936247146445939,0.925670979885688,-0.472273777780275,0.464042296634575,-1.01773864409645,0.312257742570818
"Dock7",TRUE,3,55.4087531674849,35,1.58310723335671,0.440975609761972,0.439024390250237,0.444444444449501,1.35184937564726,998.999999999999,"sex",2,0.978170619621282,FALSE,-0.245122458007263,0.338628360555641,-0.723868661222151,0.473957187266351,0.0219789067135314,0.797317293039925,0.0275660730118277,0.978164823286743
"Dock9",TRUE,3,54.6479347261521,40,1.3661983681538,0.538257575734195,0.437500000000231,0.56190476187584,2.88093208699925,0.241757586563085,"sex",2,0.372207685114865,FALSE,0.248896047299138,0.202461615099878,1.22934931234423,0.226123526786314,-0.500210475579104,0.556843313135714,-0.898296637095815,0.374403030224856
"Dpp4",TRUE,3,92.0103712219491,53,1.73604474003678,0.568401527992095,0.514851485148515,0.833333318902441,2.03242354508479,2.48345943603335,"sex",2,0.0637085979122942,FALSE,0.0594234204708004,0.231248887037887,0.256967379311385,0.798198933404104,1.55001438806088,0.928774548062468,1.66888120620272,0.101038525291106
"Dst",TRUE,4,106.776341364358,68,1.57024031418173,0.42977975823435,0.270270270270292,0.514851485148515,1.94401662774079,1.5256191831739,"sex",2,0.0211105712202002,FALSE,0.0594234204708002,0.219566010074073,0.270640343879971,0.787487447647353,-1.05267519348098,0.463545984997788,-2.2709185874752,0.0263229175705873
"Dync1i1",TRUE,4,43.1848383916572,23,1.87760166920249,0.416799292661384,0.344827586206927,0.6,1.56019599079638,998.999999999999,"sex",2,0.252895646906033,FALSE,-0.641853886172259,0.468663087872222,-1.3695422208016,0.184054387939982,1.04731899428042,0.905124910649153,1.15709885117325,0.259108411178154
"Dync1i2",TRUE,4,56.9810241655408,38,1.49950063593528,0.663690476190469,0.595238095238085,0.791666666666667,1.62212702022253,4.07335369821578,"sex",2,0.133488321723746,FALSE,0.385662480811941,0.340929170108411,1.13120998326223,0.265055520299159,0.949338585920399,0.642937751610121,1.47656376304386,0.148032385222846
"Dyrk1a",TRUE,3,79.1116228265457,51,1.55120829071658,0.46583104446684,0.312500001606298,0.538461538453412,1.58475436031595,16.4313821946809,"sex",2,0.0663003069029016,FALSE,0.15415067979456,0.302222181486965,0.51005746512755,0.612211641082239,-0.942608032682243,0.512850983565262,-1.83797645493312,0.0718937755552101
"Ebf1",TRUE,15,66.0416910597717,28,2.35863182356327,0.510458384783198,0.476190476190476,0.999999936107796,3.57142857012169,1.12024692300561,"sex",2,0.220183309035505,FALSE,-0.0953101798043248,0.266556745544692,-0.357560562234373,0.723353404189237,16.6613786024205,2314.59615815108,0.00719839551437336,0.994307604379152
"Ebf2",TRUE,16,17.4344480710816,13,1.3411113900832,0.447368421052632,2.35046277450213e-08,0.447368421052631,2.78571426679691,0.236128139838115,"sex",2,0.304559979341224,FALSE,-0.211309093667207,0.329491812216712,-0.641318193145953,0.532460336299119,-17.3547593926917,3995.42531791137,-0.00434365756128411,0.996600222209119
"Ecpas",TRUE,4,68.8700967169719,46,1.49717601558635,0.435244952002648,0.368421052631579,0.452830188679245,1.50580454833785,57.6199951839646,"sex",2,0.544932324573179,FALSE,-0.189241999638529,0.289864259751945,-0.652864205474917,0.517093601620413,-0.349754501094158,0.577575932679915,-0.605555878118604,0.54778600299876
"Efemp1",TRUE,3,117.927625301428,79,1.49275475065099,0.545442478142756,0.524590163934412,0.615384615383244,2.57761685512066,0.454209570618077,"sex",2,0.41447591195726,FALSE,0.0984400728131953,0.15755820237018,0.624785452818968,0.533912302065657,0.371563556426745,0.457092118854773,0.812885501849568,0.418726741444245
"Efna5",TRUE,4,266.47894171028,112,2.37927626527036,0.544978400778694,0.490066225165563,0.582697201017812,6.10885854457297,0.369820575597616,"sex",2,0.0832420224302789,FALSE,0.333855575730041,0.142222843227655,2.34741176700877,0.0206604050516232,-0.373595904379555,0.214102127244909,-1.74494251499054,0.0837377605804773
"Efr3a",TRUE,3,42.6524276636244,29,1.47077336771119,0.587465564710117,0.515151515150379,0.727272727192277,1.38407960201634,998.999999999999,"sex",2,0.243910781222098,FALSE,0.060624621811886,0.366673038785332,0.165337004358748,0.869825930827861,0.920204630794238,0.801472718684679,1.14814217544973,0.260292978113693
"Egfr",TRUE,4,68.6498755757268,34,2.01911398752138,0.440564002208262,0.380952380954012,0.461538461538462,2.02961669293441,97.0334735140374,"sex",2,0.612655108114471,FALSE,-0.154150679827258,0.343244046365528,-0.449099354990996,0.656209662100078,-0.331357135947527,0.65211515522613,-0.50812672162576,0.614645522728976
"Egr1",TRUE,4,30.7011643918603,22,1.39550747235728,0.548732943469786,0.518518518518518,0.578947368421053,1.91096411921955,0.767295319140519,"sex",2,0.696071943002301,FALSE,0.318453731118534,0.476091077059652,0.668892458739851,0.51052274192537,-0.244345758964813,0.618387582452677,-0.395133676513487,0.696549375976169
"Ehbp1",TRUE,3,83.438767793253,52,1.60459168833179,0.62244897940146,0.535714285689756,0.642857142627743,1.54216867474608,998.999999999999,"sex",2,0.393571611160494,FALSE,0.587786663902955,0.306079806414259,1.92037060787808,0.060303126767779,-0.444685820360902,0.516376774937797,-0.861165416307636,0.393100570334358
"Ehmt1",TRUE,4,54.269426318211,35,1.55055503766317,0.42100000000002,0.200000000000061,0.525,1.31062629860495,998.999999999999,"sex",2,0.0905100831987663,FALSE,0.100083458556982,0.34676121694941,0.288623564761522,0.774572000108132,-1.48637781967649,0.932676212786516,-1.59366969940802,0.120002125174183
"Eif4g3",TRUE,4,70.7397912377194,46,1.53782154864607,0.583719615602035,0.517241379310345,0.639344262295082,1.88714642849943,1.53960275853198,"sex",2,0.312330380257936,FALSE,0.572519192771331,0.287242882851883,1.99315362346698,0.052195496975875,-0.50352632128438,0.492718992562856,-1.02193406157394,0.31215670213298
"Elf1",TRUE,3,75.6675178360988,45,1.68150039635775,0.525279159274582,0.414634146361839,0.696969696552977,1.57255088946078,998.999999999999,"sex",2,0.0364833446689048,FALSE,-0.34484048620778,0.359484286148415,-0.959264422660773,0.342551487590169,1.17774960716981,0.560119319805444,2.10267627900943,0.0411196306649819
"Elmo1",TRUE,3,133.57323992948,69,1.93584405694899,0.460862435653293,0.437500001181579,0.469696969697218,2.3096705547633,2.50341819646461,"sex",2,0.786650838073526,FALSE,-0.121360857003269,0.210559858293605,-0.576372239166516,0.566239064355871,-0.129953566476299,0.478992023452752,-0.271306326856021,0.786965481397665
"Epb41l3",TRUE,3,45.4016826871016,29,1.56557526507247,0.417857143308937,0.375000002206895,0.428571428584447,1.61470925044547,11.5108770595117,"sex",2,0.794902985643053,FALSE,-0.287682072398622,0.335959689615561,-0.856299375463219,0.398852714860478,-0.223143541951282,0.855567329304998,-0.26081353776394,0.796079500871065
"Epb41l4a",TRUE,4,76.4444774439817,48,1.59259328008295,0.594594594594594,0.535714285714286,0.777777777777777,1.508210156593,998.999999999999,"sex",2,0.0973645040520615,FALSE,0.143100843640673,0.296698019938299,0.482311421122502,0.631776931483747,1.10966212485469,0.694364686557953,1.59809700339949,0.116584325907165
"Epc1",TRUE,3,75.9841685879822,40,1.89960421469956,0.592857142618794,0.571428571088515,0.642857142856113,1.67275494674596,998.999999999999,"sex",2,0.61622734974565,FALSE,0.287682071063216,0.369826912472817,0.777883007863471,0.441214967019053,0.300104593834416,0.596331338756663,0.50325142136606,0.617547648538232
"Eps8",TRUE,4,48.3884999298263,32,1.51214062280707,0.651145602365114,0.636363636363637,0.658536585365853,1.8503289913011,1.5143649827097,"sex",2,0.872588205692621,FALSE,0.656779536389065,0.358032253258975,1.83441444286305,0.075905433534626,-0.0971637484536416,0.600275610433147,-0.161865227846806,0.872429711052336
"Erbin",TRUE,4,60.3201660374341,37,1.63027475776849,0.607936507936503,0.6,0.642857142857112,1.39050394013641,998.999999999999,"sex",2,0.799369994970011,FALSE,0.405465108108165,0.35819015093966,1.13198285057388,0.264924815115812,0.182321556793822,0.715185265191864,0.254929129090642,0.800189533188971
"Erc1",TRUE,3,51.0361947560151,32,1.59488108612547,0.477553675949626,0.333333333390351,0.551724137837254,1.57073522659686,998.999999999999,"sex",2,0.151699937401959,FALSE,0.207639364399063,0.406549376540759,0.510735906584882,0.613041647789714,-0.900786544702429,0.622541389949451,-1.44695045059666,0.15763654929257
"Ern1",TRUE,3,43.1580863273763,30,1.43860287757921,0.569711538461519,0.5,0.624999999999965,1.61244979919679,2.52292576421928,"sex",2,0.385970845481378,FALSE,0.51082562376584,0.434556639013159,1.17550988272986,0.249035978819972,-0.51082562376584,0.583597051839612,-0.87530535350653,0.388362186147091
"Errfi1",TRUE,4,49.2207923027696,21,2.34384725251284,0.746948561464673,0.741935483870968,0.756756756756704,2.97789576037703,2.11947072794103,"sex",2,0.922246009262772,FALSE,1.05605267424931,0.583803193134495,1.8089189758954,0.0848043972906384,0.078927258589386,0.798654568588621,0.0988252765258276,0.922214275134362
"Esyt2",TRUE,3,81.2243322535841,66,1.23067170081188,0.644107361529598,0.619999999999947,0.657534246432188,1.8080070506777,0.399545430338694,"sex",2,0.662600769367309,FALSE,0.652325185403965,0.239736638068512,2.72100747995616,0.00831301286959573,-0.162776960085485,0.371048013762202,-0.43869513930293,0.662315196825663
"Etv6",TRUE,4,65.4843474755886,45,1.45520772167975,0.38932016384778,0.318181818181818,0.421875,1.81758592864886,1.25616748724226,"sex",2,0.410562736649371,FALSE,-0.315081046639896,0.263950202967023,-1.19371397747802,0.238845005151374,-0.447059005407001,0.545460338724388,-0.81959947161785,0.416764436403309
"Ext1",TRUE,4,170.768800982491,91,1.87658023057682,0.500947569843092,0.386666666666667,0.553846153846154,3.59832262813332,0.509123915297007,"sex",2,0.0369690105071968,FALSE,0.216223108469635,0.150775759303722,1.43407076487724,0.154979478760072,-0.677568674972255,0.323800906242937,-2.09254718534944,0.0391735458309107
"Ezr",TRUE,3,125.024007192441,69,1.81194213322379,0.531804733609563,0.528846153845701,0.538461538078255,2.19711503258713,2.10799392835233,"sex",2,0.922262769994518,FALSE,0.115512887120026,0.227605059460627,0.50751458422658,0.613412214991547,0.0386377911649708,0.394563619640014,0.0979253769017592,0.922275459797405
"Faf1",TRUE,3,83.6906196206036,54,1.54982628927044,0.458346664538632,0.447368421055165,0.464285714291982,1.67863287625266,4.26861934744321,"sex",2,0.8799200996955,FALSE,-0.143100843615474,0.285274863824098,-0.501624439311664,0.617970800505607,-0.0682082500414849,0.449486164935615,-0.151747162343151,0.87995187800136
"Fam13b",TRUE,4,34.9135951899845,25,1.39654380759938,0.444444444444445,0.36842105263158,0.5,1.68267178830559,1.38589664184762,"sex",2,0.399710011130547,FALSE,-0.538996500732681,0.488586855334142,-1.10317437902431,0.280457807821414,0.538996500732681,0.633311472779523,0.85107648274094,0.402805448351663
"Fam168a",TRUE,4,45.0403104944747,27,1.66815964794351,0.690407870453421,0.428571428571429,0.735294117633191,1.41675802520543,998.999999999999,"sex",2,0.203709213278329,FALSE,1.02165124746073,0.458579261463351,2.22786186231053,0.0344153001084304,-1.30933331991251,1.0109905553228,-1.29509945767441,0.206251070999302
"Fam193a",TRUE,3,50.6155203358486,35,1.44615772388139,0.470374048331563,0.466666666671587,0.473684210527971,1.43201277648126,998.999999999999,"sex",2,0.964526616784248,FALSE,-0.105360515651188,0.334419163758046,-0.315055257202357,0.754590448286275,-0.0281708769535649,0.628991863110845,-0.0447873471911679,0.964531371010261
"Fars2",TRUE,3,73.654182827621,44,1.67395870062775,0.507692307944623,0.411764707423171,0.541666666462637,1.41377398033179,998.999999999999,"sex",2,0.409090467871041,FALSE,0.167054083841341,0.320540637274883,0.521163510691101,0.604866166805888,-0.523729021418694,0.632525396508797,-0.827996827177847,0.412140948468281
"Fbn1",TRUE,4,61.6765480364568,32,1.92739212613927,0.5,0.5,0.5,1.82352941176471,998.999999999999,"sex",2,0.999999943725516,FALSE,1.15292548915573e-16,0.335410196624968,3.43735968899253e-16,1,-5.80778157450968e-17,0.762397534098845,-7.61778641030691e-17,1
"Fbxl17",TRUE,3,142.736441461349,91,1.56853232375109,0.561304449093045,0.559999999961895,0.56172839506067,2.27946122982906,0.799703484962448,"sex",2,0.984141758364678,FALSE,0.248179629471234,0.171031488638859,1.4510756554033,0.150197375547025,-0.00701757280899412,0.352059795113914,-0.0199329003379198,0.984140540219489
"Fbxl7",TRUE,4,136.363009512985,60,2.27271682521642,0.557324904011557,0.521428571428571,0.653846153845804,2.66182346125524,3.27086897867617,"sex",2,0.33826589843135,FALSE,0.0857668217574251,0.220099486901191,0.389672974548679,0.698158159744469,0.550221944961025,0.579693006955774,0.949160915103125,0.346346333871471
"Fbxo11",TRUE,3,59.5621253268819,49,1.21555357809963,0.407221889995045,0.386363636428044,0.43750000001166,1.48998036293122,0.785468438264556,"sex",2,0.639793443616056,FALSE,-0.46262352167645,0.29423986982525,-1.57226660666756,0.12232428208883,0.211309093442926,0.448625155411982,0.471014812463817,0.639720421925421
"Fbxo33",TRUE,18,30.2895967814548,20,1.51447983907274,0.803254437354987,0.730769230769231,0.999999998087753,2.92307691387513,0.365242728581495,"sex",2,0.00921759575155674,FALSE,0.998528830111127,0.504118378624373,1.98074276291194,0.0615407750784743,19.0764580295512,3101.45709740456,0.00615080506692005,0.995153338109549
"Fcho2",TRUE,3,70.7483210765741,42,1.68448383515653,0.57665544331945,0.560606060605517,0.599999999994263,1.83234163676953,4.62933864624929,"sex",2,0.803508778652803,FALSE,0.243622082655544,0.276099004261949,0.882372188580611,0.38259798826244,0.161843025428715,0.648449686050315,0.24958455360584,0.804125317262098
"Fkbp5",TRUE,4,52.4587907876677,34,1.54290561140199,0.643047619047544,0.628571428571415,0.666666666666491,1.38571553917699,998.999999999999,"sex",2,0.813969420128459,FALSE,0.693147180559156,0.595974402552469,1.16304857656723,0.252907864454949,-0.167054084662434,0.707159638414906,-0.236232493467648,0.814669639460739
"Flnb",TRUE,4,119.041678051557,62,1.92002706534769,0.572390572390572,0.5,0.648148148148148,2.72163120567376,1.14773242684781,"sex",2,0.110601084005548,FALSE,2.32477523984019e-16,0.291114594198098,7.9857735962843e-16,0.999999999999999,0.610909082322971,0.378474224751558,1.6141365577114,0.111576301918552
"Flrt2",TRUE,3,227.02008440604,93,2.44107617640903,0.545341180038626,0.524064171121988,0.681159420289832,4.71627865328921,0.633383705869147,"sex",2,0.0809328697064722,FALSE,0.0963311089343971,0.143175469257081,0.67281853123476,0.502731151374625,0.662774039417239,0.384844139807037,1.72218820780162,0.0883596817799998
"Flt1",TRUE,4,37.4607328888362,17,2.20357252287272,0.503675985032215,0.0909090909125662,0.542372881355932,3.73587933734205,0.785464445832632,"sex",2,0.0351469019015172,FALSE,0.169899036795398,0.33755160071158,0.503327599209247,0.621193026658166,-2.47248412974739,1.39618870563085,-1.77088105624679,0.0945074592990417
