"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Galnt18",0.420917624042624,104,-0.443129806308197,0.900256038251541,0.87,1
"Garre1",0.554347826086957,46,0.499571009490511,-3.85133363608695,0,0
"Gas7",0.428508771929825,38,-0.716207033999409,-4.54776174282246,0,0
"Gdi2",0.48989898989899,33,-0.125530882083859,-7.18940081209421,0,0
"Ghr",0.512765957446809,47,0.176877762084079,-5.17746281447464,0,0
"Glis3",0.384013605442177,35,-0.109624491174498,25.3938567097735,0.99,1
"Gls",0.613797313797314,65,0.204819791888498,-0.845965074515078,0,0
"Glud1",0.526315789473684,38,0.343954401217361,18.4051155032764,1,1
"Gm20732",0.487654320987654,27,-0.074000581443777,7.97675226415382,1,1
"Gm37376",0.49009009009009,37,-0.0995356735509145,-4.46268757790159,0,0
"Gm56730",0.954545454545455,22,6.16992500144231,0.677698488134175,0.84,1
"Gmds",0.563008130081301,41,0.467126010427298,-3.67010033254097,0,0
"Gnaq",0.502128427128427,66,0.146220740851044,0.53276495818578,1,1
"Gnb1",0.414588744588745,55,-0.399607458709238,-3.76435930267948,0,0
"Gpcpd1",0.510416666666667,32,0,-5.55830867566931,0,0
"Gphn",0.515432098765432,54,0.162271428898877,-3.23515045150267,0,0
"Grk5",0.523150962512665,47,-0.0577154978562873,-2.69782466873311,0,0
"Gucy1a2",0.257317073170732,41,-1.60768257722124,-6.94088885777284,0,0
"Hdac9",0.540295815295815,33,0.500428990509489,0.0137989519100046,0.99,1
"Heatr5a",0.451612903225806,31,-0.395928676331139,4.42853679352751,1,1
"Hectd1",0.393333333333333,25,-0.371968777386958,-3.85507474483783,0,0
"Hecw2",0.552976190476191,28,-0.146841388329271,-3.72406016304994,0,0
"Heg1",0.503786889993787,57,0.21215323683161,-0.533703074338206,0.09,0.160922693266833
"Herc1",0.472222222222222,51,0.0384741478146358,-6.7121255178574,0,0
"Hip1",0.516339869281046,51,0.0395283641866373,23.7928615444715,1,1
"Hivep2",0.589126984126984,50,0.338168735894573,0.396918756338025,0.99,1
"Hmbox1",0.45,30,-0.125530882083859,-3.40662353160499,0,0
"Hmcn1",0.431921701486919,69,-0.445411148322363,-0.310944692096911,0.01,0.0182442748091603
"Hnrnpa2b1",0.519298245614035,38,0.199308808223406,-4.65178169000127,0,0
"Hnrnph1",0.681372549019608,34,0.637429920615292,11.6924575692745,1,1
"Htr2b",0.340579710144928,23,-0.884522782580064,3.79634497214446,1,1
"Igf1r",0.577777777777778,42,0.131244533278253,-2.13282132320051,0,0
"Igfbp5",0.684305150631681,49,0.910203329649354,-4.7411460333997,0,0
"Igfbp7",0.415007215007215,33,-0.115477217419936,-5.62874323873815,0,0
"Il6st",0.523255813953488,43,0.192645077942396,-0.607901327932694,0,0
"Ino80",0.438888888888889,30,-0.137503523749935,8.53716805520991,1,1
"Irf2",0.505555555555556,45,0.0356239097307214,-8.26614050425346,0,0
"Itga9",0.454740740740741,75,-0.197599959885161,-0.366498252767954,0.03,0.0540452261306533
"Itpkb",0.569897959183673,28,0.206450877467427,-7.16714495671251,0,0
"Itpr1",0.517094017094017,52,0.289506617194985,-3.34493772124167,0,0
"Itpr2",0.474468085106383,47,-0.257157839497125,-7.55221749394826,0,0
"Itsn2",0.511904761904762,42,0.0995356735509145,21.0950032627004,1,1
"Jak1",0.535460992907801,47,-0.180572245641821,20.3616273281074,1,1
"Jmjd1c",0.575944170771757,58,0.485426827170242,3.16202969946433,0.97,1
"Kalrn",0.58130081300813,41,0.736965594166206,13.3556614074456,1,1
"Kansl1",0.536607142857143,56,0.196397212803503,-0.79354387343416,0,0
"Kat6b",0.58974358974359,26,0.15200309344505,5.84119364751256,1,1
"Kcnn3",0.338709677419355,31,-0.559427408614019,7.11319454710232,1,1
"Kcnq1ot1",0.277777777777778,33,-1.45066140900957,-3.97984048586236,0,0
"Kcnt2",0.608865970630676,34,0.584962500721156,-3.40616361493566,0,0
"Kdm4c",0.552325581395349,43,0.332575339086871,6.22900352187975,0.99,1
"Khdc4",0.475308641975309,27,0,-4.88022091982475,0,0
"Kif13a",0.425968992248062,43,-0.657112286476992,-6.27117904619289,0,0
"Kif1b",0.415032679738562,51,-0.389946518316013,28.9419262018374,1,1
"Kif5b",0.51,30,-0.131244533278253,4.43146124729068,1,1
"Klf12",0.644590114526823,79,0.429392792255914,1.86280416307498,1,1
"Klf7",0.566666666666667,55,0.655351828612554,49.288789848515,0.99,1
"Kmt2a",0.428921568627451,34,-0.447458976971221,-5.63262751740718,0,0
"Kmt2c",0.577210884353741,49,0.485426827170242,-3.82801579854,0,0
"Kmt2e",0.553819444444444,48,0,23.5706011609069,1,1
"Kpna4",0.510416666666667,32,0.0641303374197157,-3.22856444689695,0,0
"Krit1",0.505555555555556,30,0.395928676331139,6.68372738821518,1,1
"Lama2",0.383131313131313,35,-0.456857674973471,-1.66057296604231,0,0
"Lamc1",0.470099667774086,43,-0.489384840738925,-4.50107481673627,0,0
"Ldb2",0.503313892897226,72,0.0746388008927559,0.958351431125266,0.67,1
"Ldlrad4",0.667721861471862,56,0.764187062901231,0.0961119974761857,0.96,1
"Lhfpl6",0.666830065359477,34,0.814444346843923,-5.36066963392918,0,0
"Limch1",0.663032106782107,66,0.610725596786238,-0.658187828872769,0,0
"Lims1",0.421895424836601,51,-0.301655699861101,-9.22774575400131,0,0
"Lncpint",0.440999539912583,69,-0.399930606888636,-0.333058986095182,0,0
"Lpp",0.570531400966184,69,0.263034405833794,1.24997745797475,0.99,1
"Lrba",0.533333333333333,37,-0.0824621601919731,-5.46023572057296,0,0
"Lrch1",0.694444444444444,57,0.736965594166206,36.97134937756,1,1
"Lrch3",0.595238095238095,35,0.383328639551506,-2.07975264695148,0,0
"Lrrfip1",0.55952380952381,42,0.285402218862248,-6.05431484185851,0,0
"Lsamp",0.756802721088435,14,1.68805599368526,-2.71435722031049,0,0
"Ltbp4",0.394186046511628,43,-0.285402218862248,-8.12000065697411,0,0
"Luc7l2",0.393863179074447,71,-0.604071323668861,4.45631406526365,0.98,1
"Lyn",0.533045977011494,58,0.394859617341214,7.40595355895942,1,1
"Lyve1",0.45625,40,-0.569365645670138,-4.50843857775996,0,0
"Macf1",0.448571428571429,50,-0.208586621811418,-4.77502248318618,0,0
"Maf",0.527777777777778,57,-0.125530882083859,-6.84232613679706,0,0
"Magi1",0.457928268753011,97,-0.0714351380429491,-2.22328085267426,0,0
"Malat1",0.526614503011105,120,0.108164482511525,-0.0194843367155499,0.39,0.693870967741935
"Man1a",0.530929487179487,52,0.0544477840223763,0.225749349001774,1,1
"Man2a1",0.565217391304348,46,0.736965594166206,-3.05493705561262,0.01,0.0182442748091603
"Map1b",0.5625,24,0.304854581528421,9.7684568798341,1,1
"Map3k1",0.443710691823899,53,-0.0331668639351994,-4.32835119507347,0,0
"Map3k3",0.436170212765957,47,-0.602664502454615,25.6966757877661,1,1
"Map4k3",0.44952380952381,35,-0.206450877467427,17.3308282442864,1,1
"Map4k4",0.36875,40,-0.798366138830349,19.8764466814015,1,1
"Marchf3",0.655442176870748,35,1.0911478880582,-5.16324459489591,0,0
"Mark2",0.698717948717949,26,0.884522782580064,-3.40219763207759,0,0
"Mast4",0.348645320197044,58,-0.966833136064801,-0.576525056723398,0.02,0.0361209068010076
"Mbnl2",0.432591442374051,69,-0.47916783669856,3.76936093606992,0.97,1
"Mbtd1",0.41304347826087,23,-0.440572591385981,5.28599344221781,1,1
"Mctp1",0.502312534209086,58,0.0327899351176694,-0.234544843824935,0.02,0.0361209068010076
"Mcu",0.386981566820277,62,-0.833990048561071,2.18962801308906,0.98,1
"Mdfic",0.438636363636364,44,-0.0430687218918862,28.8908780316919,1,1
"Med13l",0.39367816091954,29,-0.473931188332412,-4.26994392118279,0,0
"Mef2a",0.585897435897436,52,0.3536369546147,31.1294144069801,1,1
"Meis2",0.473958333333333,48,0.0687127500840141,7.92837411428995,1,1
"Mgat5",0.471875,32,0.115477217419936,10.1664085263945,1,1
"Mgll",0.428282828282828,33,-0.509013647487858,16.4649492970923,1,1
"Mgp",0.519664902998236,27,0.258311995591391,-2.68590251909613,0,0
"Mia2",0.3984375,32,-0.60768257722124,-6.80973123228722,0,0
"Mical2",0.476190476190476,42,0.428843298803874,12.6800856406545,1,1
"Mir181a-1hg",0.488888888888889,30,-0.231325546106456,7.5817602421828,1,1
"Mir99ahg",0.510222112469303,89,0.04849851769119,0.750865799969816,1,1
"Mkln1",0.52962962962963,45,0.15200309344505,-4.68366992638415,0,0
"Mllt10",0.486123511904762,64,-0.0681715026415793,-0.0242921868111239,0,0
"Mmrn1",0.554117647058823,85,0.117836490293858,1.25028311751844,1,1
"Mnat1",0.502469135802469,27,-0.337034987277571,10.9331012434513,1,1
"Morrbid",0.564814814814815,36,0.146841388329271,12.1457383755235,1,1
"Mpdz",0.52991452991453,39,0,17.3432736968034,1,1
"Mpp7",0.476262626262626,60,0.6959938131099,50.2570256067664,0.75,1
