"","AR","N","log2FC","llr","pval","padj"
"Gphn_rep2",0.520194685869686,3000,0.145046336246531,1848.07756865286,1,1
"Ube2b",0.536606553631554,3000,0.185434665337778,522.783984534709,1,1
"Ube2b_rep2",0.525324602249602,3000,0.11828401799571,489.086184938304,1,1
"Ube2b_rep1",0.524235083435083,3000,0.137587379429629,536.451392196154,1,1
"Man2a1",0.73986988936989,3000,1.52691098033481,200.257332722186,1,1
"Hivep2_rep1",0.533765812890813,3000,0.22253242764845,1777.49844910962,1,1
"Hivep2",0.518650222000222,3000,0.0901269973349497,2141.6068892827,1,1
"Nipsnap2",0.603161416361416,3000,0.593886220285649,2568.07398436594,1,1
"Ralgapa1",0.524088612313612,3000,0.199056116669988,757.22407636878,1,1
"Pafah1b1",0.514097294372294,3000,0.107355519818263,1654.25491454486,1,1
"Pafah1b1_rep1",0.514987926887927,3000,0.0956504535157695,1127.88638891036,1,1
"Ralgapa1_rep1",0.648760185185187,3000,0.881167100622773,507.987175410492,1,1
"Ube2h_rep2",0.440054128376495,3000,-0.323926797731879,2097.20402116939,1,1
"Ube2h_rep1",0.443542984257458,3000,-0.359336544132926,2125.08102457739,1,1
"Ube2h",0.454615222399433,3000,-0.28974610442863,2276.62713694733,1,1
"Ube2h_rep3",0.44520059015059,3000,-0.373458395527444,2168.35111075082,1,1
"Myom2",0.203511111111111,3000,-1.96247888104872,97.9421119011588,1,1
"Dtna_rep1",0.451615079365079,3000,-0.275913714451996,2211.33763976643,1,1
"Smyd3",0.254286772486773,3000,-1.60472797495562,502.639385349732,1,1
"Dtna",0.394180952380954,3000,-0.604248797770928,1976.20412845445,1,1
"Ubr5",0.498345502645503,3000,0.00881187358987108,2787.16271345718,1,1
"Vcl",0.282592340992343,3000,-1.38871941377015,850.554616470493,1,1
"Nfyc_rep1",0.50536418951419,3000,0.041130619570904,2541.51790502896,1,1
"Ubn2_rep1",0.566940476190475,3000,0.383385820148049,1456.31953208705,1,1
"Ubn2_rep2",0.480889285714286,3000,-0.0870357105226557,2588.08209512637,1,1
"Gja1",0.616196031746032,3000,0.6957313796676,99.9731126634633,1,1
"Slc4a4_rep1",0.572678475228475,3000,0.37536310593667,1089.89415763004,1,1
"Nfyc",0.492508321308321,3000,-0.00716233051647562,2373.49277063195,1,1
"Ubn2",0.474655266955267,3000,-0.15875413543613,2204.51020750311,1,1
"Gja1_rep1",0.600702116402116,3000,0.633726433285896,217.82013810848,1,1
"Gja1_rep2",0.602272474747475,3000,0.618515060432183,196.275256456111,1,1
"Rp1_rep1",0.235746560846561,3000,-1.72869797818261,424.058426149548,1,1
"Slc4a4",0.572860052910053,3000,0.407047214246079,1125.08260969622,1,1
"Grk5",0.687390608465608,3000,1.11541390938996,755.818617779018,1,1
"Slc20a2",0.567349350649351,3000,0.349951578663961,1337.14145666048,1,1
"Rp1_rep2",0.260084656084656,3000,-1.52202481451124,411.839261774043,1,1
"Agtpbp1",0.598201322751323,3000,0.629712662767549,914.011353529017,1,1
"Acox1",0.46365,3000,-0.143944248754788,1218.10464339793,1,1
"Lims1_rep1",0.564483333333333,3000,0.370085345410655,1286.66211954476,1,1
"Acox1_rep1",0.532469841269841,3000,0.191522358009557,1219.11995451412,1,1
"Rp1",0.303601984126984,3000,-1.26847193907888,673.263409705825,1,1
"Abhd18_rep1",0.467934920634921,3000,-0.192363163912991,1107.06247815692,1,1
"Pard3_rep1",0.552510714285714,3000,0.278075250412821,1842.6406108715,1,1
"Lnpep_rep1",0.496392195767196,3000,-0.0185268832732806,1816.60111101929,1,1
"Lclat1",0.426540079365078,3000,-0.464136749218805,634.732212600614,1,1
"Usp28",0.578550769600769,3000,0.435497171031829,1783.98386363799,1,1
"Sbk1_rep1",0.468407671957671,3000,-0.147314337496462,1594.35084530048,1,1
"Sbk1",0.523085714285715,3000,0.147478761894261,1591.29032308476,1,1
"Abhd18",0.557370634920635,3000,0.309971489758984,1084.85846169806,1,1
"Lims1",0.456696296296296,3000,-0.221311221301319,1402.02388482148,1,1
"Lnpep_rep2",0.478843915343915,3000,-0.15143476763865,1720.69161449402,1,1
"Sema3a_rep5",0.817,3000,2.09421942602114,-182.006673100869,3.76445944454813e-81,8.92052001077755e-81
"Pard3",0.539538888888889,3000,0.267489463540415,1692.82996127161,1,1
"Aox1",0.788420286412934,3000,1.85449398713945,802.130247698242,1,1
"Grk5_rep1",0.681933862433863,3000,1.13963133480967,759.820536990663,1,1
"Sema3a_rep1",0.63766666666667,3000,0.813316480296321,-327.660442621074,1.55571728708936e-144,2.5092214307893e-143
"Arih1",0.396293253968254,3000,-0.594679177244129,1704.01372177995,1,1
"Agl_rep2",0.501308621933622,3000,-0.0151806966804732,1457.43323585753,1,1
"Lnpep",0.421343253968252,3000,-0.430079728386265,1462.92451469299,1,1
"Grk5_rep2",0.740301984126984,3000,1.51981362552564,437.196275059635,1,1
"Agl_rep1",0.498930820105821,3000,-0.0157495093882822,1458.80417174176,1,1
"Sptan1",0.596711507936508,3000,0.577258441045701,874.671359138918,1,1
"Agl",0.498410714285714,3000,0.0185172913537318,1627.95229300451,1,1
"Ces1d",0.475332804232804,3000,-0.214550980752576,787.792536081175,1,1
"Thrb_rep1",0.473621428571428,3000,-0.172948778638863,878.073431526706,1,1
"Sema3a_rep4",0.643333333333333,3000,0.850629330032745,-252.011190366791,1.26703430078666e-111,1.02180185547311e-110
"Sltm_rep1",0.48121507936508,3000,-0.141731472227552,1126.52820741666,1,1
"Thrb",0.483936111111111,3000,-0.108944710821959,648.280401810768,1,1
"Cnksr3",0.550349206349206,3000,0.255192013312444,-1.13726290081695,0.131515345135436,0.207437452895009
"Casq2",0.439545286195286,3000,-0.373890325232122,731.228545599269,1,1
"Tmed5",0.504666666666667,3000,0.0495441869743562,-298.844998445733,5.32408145495988e-132,8.06679008327255e-131
"Tmed5_rep1",0.526166666666666,3000,0.153811896184169,-293.429337073785,1.20835480004698e-129,1.77699235301026e-128
"Sema3a_rep3",0.669055555555556,3000,1.00830091496552,-242.293340774327,2.14635614115246e-107,1.60175831429288e-106
"Tmed5_rep3",0.498555555555556,3000,-0.0105286450683213,-292.95412077652,1.94504233058517e-129,2.70144768136829e-128
"Sema3a",0.64452380952381,3000,0.800818005387266,-255.324397457496,4.5820058876536e-113,4.01930341022245e-112
"Cdh4_rep3",0.727233838383838,3000,1.45668678223866,612.569871885373,1,1
"Vti1a_rep3",0.577153848003848,3000,0.449484245000378,690.777802488745,1,1
"Cdh4_rep1",0.703314790764791,3000,1.22319103472019,557.899482083194,1,1
"Cdh4_rep2",0.715571428571429,3000,1.29792652825644,587.921783815481,1,1
"Tmed5_rep2",0.498333333333333,3000,0.0212741191175014,-293.202485109356,1.51663964045053e-129,2.16662805778647e-128
"Lsamp",0.632666666666668,3000,0.782869308692198,-234.618110704421,4.69864689293266e-104,3.09121506113991e-103
"Sema3a_rep2",0.695666666666666,3000,1.23404169977356,-275.357744587322,8.79715694337488e-122,9.99676925383509e-121
"Sltm",0.463329761904762,3000,-0.176555654905125,1183.60270859482,1,1
"Vti1a_rep2",0.579171428571429,3000,0.413562602192587,763.344406056221,1,1
"Zfand3_rep2",0.487634523809524,3000,-0.0574002752536483,1453.40348081878,1,1
"Sltm_rep2",0.472564682539683,3000,-0.158672875182685,1250.66996493743,1,1
"Mef2a_rep1",0.560583068783069,3000,0.382505245294256,975.952405502903,1,1
"Vti1a_rep1",0.579869841269841,3000,0.526203156004118,760.109663719842,1,1
"Wnk2",0.445602116402116,3000,-0.37921383550458,1177.23103433642,1,1
"Mef2a",0.525834523809524,3000,0.129927463364524,1015.46522946185,1,1
"Mtus1",0.450756746031746,3000,-0.279293819832903,845.776366279979,1,1
"Zfand3_rep1",0.448340343915345,3000,-0.325381815214265,1364.72950413544,1,1
"Cdh4",0.759681746031747,3000,1.67233197875898,238.493550984974,1,1
"Lsamp_rep2",0.727,3000,1.44816809226733,-204.30991567407,7.32073959357184e-91,2.7521577419443e-90
"Mbd1",0.447,3000,-0.426233544087793,-226.194304336514,2.17917077014066e-100,1.28186515890627e-99
"Lsamp_rep1",0.684666666666667,3000,1.09395185407433,-207.19798492889,4.04807932571307e-92,1.59373201799727e-91
"Gramd1b",0.736271428571428,3000,1.47492879779869,523.311509962732,1,1
"Zfand3",0.49995873015873,3000,-0.0253110885291876,1278.21464170514,1,1
"Vti1a",0.382063888888889,3000,-0.68031618097236,628.606833882693,1,1
"Trp63",0.505916666666667,3000,0.0577154978562874,-254.234716949079,1.36528398210197e-112,1.15702032381523e-111
"Trp63_rep1",0.571431746031744,3000,0.409477973936943,-283.937198840821,1.62814777145706e-125,2.08736893776546e-124
"Fgd4",0.574433333333335,3000,0.4172319694301,135.712602383546,1,1
"Chpt1",0.5051,3000,0.0549940318199322,15.9123774538157,1,1
"Creb5",0.547,3000,0.222751747624953,-279.788271390128,1.03928646084821e-123,1.23724578672406e-122
"Snhg11_rep1",0.591677777777778,3000,0.551333978818648,-153.239498893249,1.2772186618056e-68,2.43744019428549e-68
"Gramd1b_rep1",0.761726190476191,3000,1.72136601899678,417.496996645643,1,1
"Snhg11",0.616972222222222,3000,0.760528602526787,-92.5357446760027,3.78609288256638e-42,6.64226821502874e-42
"Irf2_rep1",0.404978571428571,3000,-0.567929303561714,851.605675672531,1,1
"Irf2_rep4",0.389302380952381,3000,-0.649821897932297,818.957072883317,1,1
"Creb5_rep1",0.546733333333333,3000,0.282774146233037,-262.56662145287,3.23405468901325e-116,3.05099498963514e-115
"Irf2_rep3",0.401034126984127,3000,-0.594485274839663,790.872168547504,1,1
"Irf2",0.393296031746032,3000,-0.631497184662328,872.592941692218,1,1
"Creb5_rep3",0.516619047619048,3000,0.0287083815966945,-269.294046002613,3.82464254091458e-119,4.06876866054743e-118
"Fgd4_rep1",0.48455992063492,3000,-0.118305477570754,178.98028278654,1,1
"Irf2_rep6",0.396942063492064,3000,-0.599966369221515,835.310910694532,1,1
"Creb5_rep2",0.555083333333333,3000,0.288492797601144,-264.059921302169,7.24416980420632e-117,6.96554788865992e-116
"Irf2_rep2",0.408285714285714,3000,-0.53235201309179,868.334807176739,1,1
"Afg3l2_rep4",0.425744444444445,3000,-0.431464359662966,628.626264666565,1,1
"Afg3l2_rep2",0.419594444444444,3000,-0.493866340146747,685.543531907201,1,1
"Nppb",0.6247,3000,0.675759275644591,-256.696810722967,1.15841603226355e-113,1.03430002880674e-112
"Birc6",0.573755555555556,3000,0.472679836302392,1054.65148948263,1,1
"Irf2_rep5",0.33149484126984,3000,-1.03050588247213,756.776358811243,1,1
"Clu",0.708166666666667,3000,1.28571835670528,-191.510990001994,2.73549216619372e-85,7.39322207079385e-85
"Idh3b",0.365596428571428,3000,-0.844168517092674,1373.76504086969,1,1
"Afg3l2_rep1",0.416019047619048,3000,-0.462999998000134,638.159460249802,1,1
"Nppb_rep1",0.516166666666667,3000,0.164505082902319,-265.358349562949,1.97254647907568e-117,1.97254647907568e-116
"Cdh19",0.943525396825397,3000,4.0948654198876,-99.2748865251991,4.32822174001279e-45,7.70146217084126e-45
"Birc6_rep1",0.472033333333332,3000,-0.166415751182496,1334.1804931117,1,1
"Abcd3_rep2",0.5968,3000,0.52674788677586,542.037920585831,1,1
"Zswim6_rep1",0.509111111111111,3000,0.0103288778504826,-266.988377046908,3.85292410504857e-118,4.0134626094256e-117
"Abcd3_rep1",0.566094444444445,3000,0.365504113660827,558.029205592835,1,1
"Abcd3",0.530408730158731,3000,0.199161326784133,511.674669777521,1,1
"Per3",0.40164365079365,3000,-0.592061893104493,282.291544190334,1,1
"Afg3l2",0.419076984126984,3000,-0.45284576295283,484.846342956986,1,1
"Mpped2_rep1",0.308038672438672,3000,-1.17676295419716,222.326172230209,1,1
"Gm9895_rep1",0.799982419432419,3000,2.03497846803949,503.996250395725,1,1
"Rapgef4",0.499666666666667,3000,-0.0244426861583212,-258.367206191977,2.17279114828214e-114,2.01184365581679e-113
"Gm9895_rep5",0.796199158249158,3000,1.92916941349042,442.51925007267,1,1
"Slc6a6_rep2",0.413999999999999,3000,-0.507810933828843,-256.93630730591,9.11277806263732e-114,8.28434369330666e-113
"D830024N08Rik_rep1",0.57475,3000,0.454408946449785,-146.34204808196,1.29337713530439e-65,2.44033421755546e-65
"Gata6os",0.49225,3000,-0.0563432994022142,1.4572338136818,1,1
"Gm9895",0.803443939393939,3000,2.00766984815972,453.382871499272,1,1
"Fermt2_rep1",0.495882804232804,3000,-0.0753840997442855,-145.624600409421,2.65686046928418e-65,4.97539413723628e-65
"Gm9895_rep2",0.797695526695527,3000,1.9646296667206,510.563251843792,1,1
"Gm9895_rep4",0.793337133237133,3000,1.95897273173995,460.210910072842,1,1
"Slc39a14_rep1",0.365883333333336,3000,-0.803620333001469,99.3861992632001,1,1
"Cdh8_rep1",0.0402566137566137,3000,-4.60199038732948,-92.6301227547169,3.4433752730793e-42,6.06228041035088e-42
"Ppip5k1",0.440144444444444,3000,-0.296393002780225,493.37243717866,1,1
"Per3_rep1",0.509797619047619,3000,0.0627090167385359,366.542209867492,1,1
"Slc39a14",0.44062803030303,3000,-0.327877931811096,306.095233623103,1,1
"Dennd4c",0.476777777777778,3000,-0.165711901807928,-155.659112192111,1.1273540184152e-69,2.17635910890965e-69
"Ube2k_rep3",0.48020873015873,3000,-0.127460909182258,328.800467292909,1,1
"Tmem144",0.938981349206349,3000,3.99672932292271,-114.660561563985,8.38291843770206e-52,1.5241669886731e-51
"Mpped2",0.241230952380952,3000,-1.72922565215607,97.300100967489,1,1
"Gnaq_rep1",0.474183333333334,3000,-0.156571685946988,-86.047961375371,2.5787667137169e-39,4.44614950640845e-39
"Nos1ap",0.486894444444444,3000,-0.055757284279064,194.121873325922,1,1
"Ankhd1",0.471065873015873,3000,-0.182438755213584,419.83780285879,1,1
"Slc39a14_rep3",0.488378787878788,3000,-0.0316679153660836,335.62694356176,1,1
"Gnaq",0.487816666666666,3000,-0.0951162137857144,-119.511328044336,6.42409413902164e-54,1.17657401813583e-53
"Afg3l2_rep3",0.431283333333333,3000,-0.385715627258325,625.19743861154,1,1
"D830024N08Rik",0.563474747474747,3000,0.346712226714654,-57.1148887379222,1.16050567398006e-26,1.94064493976599e-26
"Slc39a14_rep2",0.483561111111111,3000,-0.075244847967784,308.555804737192,1,1
"Gm9895_rep3",0.788844252044252,3000,1.9047254208451,519.971344976953,1,1
"D830024N08Rik_rep2",0.55085,3000,0.299126506023267,-90.3412607135838,3.43874304423766e-41,5.99084154048373e-41
"Fermt2_rep2",0.688435185185185,3000,1.09326222416186,-93.2573424623847,1.83288939843046e-42,3.23832049192661e-42
"Zswim6_rep2",0.496777777777778,3000,0.0212256668924588,-249.267013238746,1.98124175115126e-110,1.5240321162702e-109
"Tef",0.493111111111111,3000,-0.0693526680545365,479.053353712668,1,1
"Zswim6",0.513333333333333,3000,0.112067774574354,-252.45261571003,8.14144041536e-112,6.67331181586885e-111
"Dennd4c_rep1",0.472892063492064,3000,-0.159694656141109,-115.634385023779,3.1524501942807e-52,5.75264633992828e-52
"Fermt2_rep3",0.497083333333334,3000,-0.0850186305159552,-125.065610078887,2.43126630759758e-56,4.48573119482949e-56
"Synpo",0.429659523809524,3000,-0.367930141431883,129.946645425071,1,1
"Slc6a6_rep1",0.501,3000,0.0705738275451936,-221.58212391433,2.217121437599e-98,1.19200077290269e-97
"Fbxl20_rep1",0.449666666666667,3000,-0.293398294770687,-234.780849562721,3.99159331908795e-104,2.6610622127253e-103
"Macrod1_rep1",0.53073253968254,3000,0.224054343640854,79.1689178843121,1,1
"Ambra1",0.543777777777778,3000,0.243879452810756,-179.514283724739,4.58259403783167e-80,1.03211577428641e-79
"Cdh8_rep2",0.0425052910052909,3000,-4.48178908416556,-111.321209797354,2.39894210657252e-50,4.31464407656928e-50
"Ube2k_rep2",0.478925,3000,-0.108467171740107,382.158929483084,1,1
"Maml3_rep1",0.473666666666667,3000,-0.15911824648573,-227.074061111734,9.02357224926111e-101,5.37117395789352e-100
"Mpped2_rep2",0.364533333333333,3000,-0.773219969772839,182.896495576675,1,1
"Ube2k",0.412600000000001,3000,-0.485099475119322,365.149737741058,1,1
"Acadm_rep5",0.530005555555556,3000,0.140425931989379,-90.2450333828288,3.78808440595876e-41,6.57653542701174e-41
"Fermt2",0.59612962962963,3000,0.525895785157319,-172.701952003789,4.24642337685919e-77,8.84671536845665e-77
"Slc6a6",0.565333333333333,3000,0.384334762974062,-213.63831902574,6.3625596449206e-95,2.81529187828345e-94
"Acadm_rep6",0.537153174603173,3000,0.222293474452496,-54.912498200837,1.07035119876081e-25,1.77210463370995e-25
"Ube2k_rep1",0.468244444444445,3000,-0.213481367429052,343.672792794786,1,1
"Ankrd23",0.574333333333333,3000,0.429057969593779,-235.172613813938,2.69553342168278e-104,1.82130636600188e-103
"Acadm_rep4",0.474986507936508,3000,-0.206634853626172,-18.4793062700296,1.20663518994067e-09,1.9275322523014e-09
"Acadm_rep2",0.545519047619048,3000,0.260919533662905,-24.5545440150045,2.42115857646437e-12,3.880061821257e-12
"Acadm_rep3",0.541383333333333,3000,0.239663280300087,-68.375388905376,1.36710325064687e-31,2.33294070076257e-31
"Fmnl2",0.599,3000,0.555886216663939,-227.572354965587,5.47643972178047e-101,3.38051834677807e-100
"Cd163",0.375555555555556,3000,-0.712043834368415,-199.680938399829,7.58309199555301e-89,2.3549975141469e-88
"Sacm1l_rep1",0.417999999999997,3000,-0.473440496591484,-274.092257314554,3.12559810747636e-121,3.47288678608485e-120
"Acadm",0.569711111111111,3000,0.337398340771719,-56.5499751241487,2.05167318395663e-26,3.41945530659439e-26
"Rad51b_rep1",0.387666666666666,3000,-0.687998145891957,-228.288272142681,2.67239311201404e-101,1.67024569500878e-100
"Cd163_rep1",0.371833333333333,3000,-0.796386680425753,-193.088205612983,5.62713792048518e-86,1.56309386680144e-85
"Acadm_rep1",0.543571428571429,3000,0.283080348035552,-58.4260985988694,3.09278075739174e-27,5.18922945871098e-27
"Ankrd23_rep1",0.607833333333333,3000,0.622018681858247,-223.120737676076,4.74331634259001e-99,2.66478446212922e-98
"Macrod1",0.561881746031747,3000,0.350898848314978,85.1700532231876,1,1
"Csde1",0.495333333333333,3000,-0.0327972435106275,-241.365106128618,5.44075356071433e-107,3.83151659205234e-106
"Macrod1_rep2",0.631716666666667,3000,0.786787005437948,131.926616950053,1,1
"Fbxl20_rep2",0.526277777777778,3000,0.110212466338549,-230.546624199954,2.77959896640226e-102,1.8049343937677e-101
"Miga2",0.563666666666666,3000,0.378226308303549,-243.39998330689,7.08121108301563e-108,5.36455385076942e-107
"Zyg11b",0.508166666666667,3000,0.0587618698711579,-227.514368393365,5.80412366148944e-101,3.53909979359112e-100
"Synpo_rep1",0.435059523809524,3000,-0.395449693909446,143.001617814562,1,1
"Cdh8",0.0490145502645503,3000,-4.35450369843223,-68.4275315674137,1.29715791362829e-31,2.22116081100735e-31
"Rad51b",0.409666666666667,3000,-0.470470745405095,-227.23381374327,7.68859108103332e-101,4.63168137411646e-100
"Gdnf",0.1075,3000,-3.09907121197877,-172.139961326935,7.46099017059827e-77,1.52889142840129e-76
"Gm16685",0.731044444444445,3000,1.4331811045552,-9.48306377905487,1.33059765580415e-05,2.1120597711177e-05
"Ptgr2",0.519333333333333,3000,0.121131902357714,-240.463494789195,1.34286764723115e-106,9.32546977243857e-106
"Maml3_rep2",0.294333333333333,3000,-1.2670730000094,-201.485050892219,1.24275847211133e-89,4.1703304433266e-89
"Tnrc6a",0.471575396825397,3000,-0.131628216995857,-42.5617615605229,2.80296040516695e-20,4.58000066203751e-20
"Rad51b_rep2",0.405833333333333,3000,-0.510796482084275,-219.926656503834,1.16512084593523e-97,5.94449411191446e-97
"Gm16685_rep1",0.728916137566137,3000,1.33101596771532,97.1895710187039,1,1
"Senp6_rep1",0.484333333333334,3000,-0.10571309822521,-241.688304461297,3.93555891616869e-107,2.85185428707876e-106
"Usp25_rep1",0.320761111111111,3000,-1.11342355865196,100.688780396476,1,1
"Frmd4a_rep2",0.391,3000,-0.574151696736445,-201.224592516534,1.6135479511049e-89,5.27303251995067e-89
"Gm42209_rep1",0.619,3000,0.669514280642649,-264.065101203214,7.20667232049868e-117,6.96554788865992e-116
"Fbxl20",0.538666666666668,3000,0.21514268225706,-242.263363534168,2.21180835017579e-107,1.6263296692469e-106
"Usp25",0.299287301587301,3000,-1.23124476810862,118.455989947874,1,1
"Maml3",0.643833333333333,3000,0.864241357316827,-361.381580443159,3.35596167750457e-159,5.78614082328374e-158
"Klhl33",0.594444444444444,3000,0.60318511413359,-215.151579966154,1.39606411437677e-95,6.34574597443987e-95
"Sacm1l",0.385666666666667,3000,-0.71197422151151,-210.81130148172,1.08210435514671e-93,4.62437758609706e-93
