"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Actn2_rep2",0.5209941244492,3000,0.109060269961587,-1.67508112286941,0.0671983898039872,0.0792433842028151
"Actn2",0.511181516938993,3000,0.0949185600665527,0.197420577796038,1,1
"Actn2_rep1",0.530388799043104,3000,0.105948725593036,-4.87372505252279,0.00179571629419398,0.00246664326125546
"Myom1",0.526806169458059,3000,0.161596315902508,-2.55837309918843,0.023696007626133,0.0293995131837879
"Pln",0.572729223075666,3000,0.438623814521791,-10.3200142475425,5.54250960662603e-06,8.52693785634774e-06
"Pln_rep1",0.611791700008467,3000,0.712321856496386,-21.0821178771657,8.3920813349641e-11,1.55408913610446e-10
"Pln_rep3",0.563749639727847,3000,0.411846801061706,-10.0876353928843,7.06605291603007e-06,1.08375044724388e-05
"Pln_rep4",0.567990101006293,3000,0.430745849275376,-7.89246995846861,7.09651375063367e-05,0.000104054453821608
"Pln_rep2",0.574781956484632,3000,0.398653885530192,-18.3086449376078,1.43751024235478e-09,2.53082789146969e-09
"Ank2",0.377612828710779,3000,-0.711349120305229,-37.532091908336,4.55657716724037e-18,1.02165407337228e-17
"Mast2_rep1",0.326508699009271,3000,-1.02168735185952,-68.1416626233613,1.72997719422047e-31,5.37259998205115e-31
"Mast2_rep3",0.484118752013599,3000,-0.0662460500344921,-0.465343394046613,0.334684527195854,0.36940897041485
"Mast2",0.681487485286164,3000,1.08736533001077,-127.848268048725,1.48798352632484e-57,6.70262849695876e-57
"Mast2_rep2",0.488232822174599,3000,-0.0948774481884047,0.781286415362047,1,1
"Arhgap26",0.481466436905643,3000,-0.068467485622745,-0.276993855406545,0.456692879961719,0.494256363594934
"Mir99ahg",0.71692122546802,3000,1.28292957832015,-214.996738113126,1.63045171486713e-95,9.47937043527402e-95
"Synpo2",0.360822338037699,3000,-0.721408647770556,-79.2720867746029,2.35362736899227e-36,8.06036770202833e-36
"Pam",0.422910317634545,3000,-0.392089771406114,-24.8516068269819,1.78852722967266e-12,3.45275526963834e-12
"Camk2d_rep1",0.474805261108326,3000,-0.148074257917765,-1.20084006295201,0.121205013319643,0.14060906417592
"Ifrd1",0.622785758523182,3000,0.750782361239343,-74.7073087998469,2.32761961666665e-34,7.75873205555551e-34
"Camk2d",0.476994556795409,3000,-0.184894660832113,1.53425238412456,1,1
"Msrb3",0.49405487797399,3000,-0.0538616948774799,0.239297165174321,1,1
"Ifrd1_rep1",0.486317731590925,3000,-0.0910795493878538,-0.269489020104629,0.462856568545988,0.499845106421153
"Sptbn1",0.494756281463634,3000,-0.0247556022350943,-0.00698928965357482,0.905884594437892,0.951559447938963
"Gm35330",0.800169228157463,3000,2.05008162857628,-567.159933034219,1.14752192327282e-248,1.50989726746423e-247
"Sptbn1_rep1",0.395746955250632,3000,-0.62986755075374,-36.6885243269689,1.07104293344012e-17,2.38009540764472e-17
"Gm35330_rep1",0.810262490098481,3000,2.00522746714968,-623.403143569391,4.10343621022906e-273,6.03446501504273e-272
"Ghr",0.524003619916662,3000,0.125910538675758,-5.55720164960258,0.000856598790333399,0.00120988529708107
"Ghr_rep1",0.516739058702449,3000,0.138024916976026,-1.75652815563717,0.0608870362556897,0.0721410382176419
"Gm20619_rep1",0.542705820134335,3000,0.192909477290867,-12.2306310675722,7.58190147460559e-07,1.20347642454057e-06
"Cdh13_rep1",0.521241759592031,3000,0.0791788970701952,-3.96563305873497,0.00485877863306178,0.00646114179928429
"Gm20619",0.4020125317324,3000,-0.575435746645566,-50.8692916372252,6.33542814251852e-24,1.66721793224172e-23
"Cdh13",0.520650459717442,3000,0.155960428457494,-2.50474827750259,0.025208637227323,0.0311988084496572
"Gm20619_rep2",0.450845477207977,3000,-0.287073591232151,-11.5548386396176,1.53018622983383e-06,2.39841101854832e-06
"Resf1_rep2",0.265365181148116,3000,-1.43285442673826,-354.74046033803,2.59439011303997e-156,2.16199176086664e-155
"Resf1_rep1",0.312399463434344,3000,-1.11276606571744,-211.168484954058,7.56450385600896e-94,4.29801355455055e-93
"Resf1",0.558616332624914,3000,0.390914705078669,-21.5662167021455,5.11571497483603e-11,9.57999058958058e-11
"Resf1_rep3",0.314266903930898,3000,-1.10472797632824,-207.824471354597,2.16031439723029e-92,1.20017466512794e-91
"Slc25a13",0.35396022262338,3000,-0.867682318031256,-116.866881993797,9.14321140084673e-53,3.77818652927551e-52
"Adra1a",0.34525275039775,3000,-0.934361730354527,-141.806468147952,1.22544099452893e-63,5.67333793763392e-63
"Pdzrn4",0.723844410725443,3000,1.33742187084138,-364.064733850115,2.28526397227971e-160,1.93666438328789e-159
"Pdzrn4_rep1",0.600440115734035,3000,0.560305494484636,-71.5513734320052,5.58169183290611e-33,1.80054575255036e-32
"Tecrl",0.382101708699985,3000,-0.72808918615148,-70.7910490634281,1.20021441870455e-32,3.8468410855915e-32
"Serpine1_rep1",0.404018734968735,3000,-0.575560886112386,-61.5416341410942,1.33717709001399e-28,3.77733641246891e-28
"Tecrl_rep1",0.399630132114188,3000,-0.59571555701803,-52.9471235887786,7.77770835993378e-25,2.0685394574292e-24
"Rapgef2_rep1",0.525185242736566,3000,0.173051102429032,-5.43976289790453,0.000972331382458085,0.0013694808203635
"Serpine1",0.416037481962481,3000,-0.586799159200772,-48.9885211263127,4.23261407375745e-23,1.09087991591687e-22
