"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Gm20619",0.4020125317324,3000,-0.576530594539899,65.6004758964659,1,1
"Cdh13",0.520650459717442,3000,0.157061723161924,5.82197777202782,1,1
"Gm20619_rep2",0.450845477207977,3000,-0.291371425004478,61.0764062961662,1,1
"Resf1_rep2",0.265365181148116,3000,-1.43579099805928,12.7513212866529,1,1
"Resf1_rep1",0.312399463434344,3000,-1.11524838166073,24.1776161672628,1,1
"Resf1",0.558616332624914,3000,0.382925902667322,53.0818533737188,1,1
"Resf1_rep3",0.314266903930898,3000,-1.10218039480648,24.2963309679576,1,1
"Slc25a13",0.35396022262338,3000,-0.866763111220365,-35.7697421336911,0,0
"Adra1a",0.34525275039775,3000,-0.93544729150402,22.2462786910105,1,1
"Pdzrn4",0.723844410725443,3000,1.33725899085553,-2.84346814487253,0.014,0.0177215189873418
"Pdzrn4_rep1",0.600440115734035,3000,0.561227851928795,5.12132454452558,0.18,0.222222222222222
"Tecrl",0.382101708699985,3000,-0.729315028048548,-33.0685453501324,0,0
"Serpine1_rep1",0.404018734968735,3000,-0.576930153731583,-95.556559405089,0,0
"Tecrl_rep1",0.399630132114188,3000,-0.598976596019065,-21.8506853737904,0,0
"Rapgef2_rep1",0.525185242736566,3000,0.175644830686249,23.8520358444048,1,1
"Serpine1",0.416037481962481,3000,-0.58221014050787,-104.638811723971,0,0
"Serpine1_rep3",0.386246464646466,3000,-0.661296894026071,-91.6974810824217,0,0
"Pdlim3_rep4",0.176211822034462,3000,-2.22254384563896,-88.5442881459039,0,0
"Serpine1_rep2",0.417572515447515,3000,-0.570697675566375,-92.1138605338551,0,0
"Atp1a1_rep1",0.424441993897915,3000,-0.43857734081006,19.0831071382104,1,1
"Pdlim3_rep2",0.17899317696837,3000,-2.26713562204698,-75.5107901841434,0,0
"Pdlim3",0.17152819384348,3000,-2.2945044259695,-89.7890626562071,0,0
"Ppm1l_rep1",0.593487008362009,3000,0.593199572869042,12.0826126810803,1,1
"Rapgef2",0.328005589176621,3000,-1.09350933569658,3.88313793372436,1,1
"Pdlim3_rep3",0.0799184714250894,3000,-3.52590693558323,-80.6550384103198,0,0
"Cradd",0.254764333814334,3000,-1.5368769252885,-59.3311330984207,0,0
"Ppm1l_rep2",0.60354747012247,3000,0.586118440265196,12.611218720951,1,1
"Pdlim3_rep1",0.16809187106037,3000,-2.31692823909363,-72.8111137504015,0,0
"Ppm1l_rep3",0.574175608650609,3000,0.519554408665536,9.61754876228451,0.996,1
"Atp1a1",0.343884829059828,3000,-0.982628747492153,4.74141964414957,1,1
"Ppm1l",0.719512751137749,3000,1.3636828407518,-0.0916353648617587,0.06,0.0748129675810474
"Ppp2r3a_rep1",0.438159283309282,3000,-0.334181520610424,-9.61965712267056,0,0
"Ppp2r3a",0.497034090446591,3000,-0.0118104135043314,-1.26489901815876,0,0
"Gphn_rep1",0.542140608465609,3000,0.235005319168993,12.9798631706376,1,1
"Gphn",0.522273134273134,3000,0.129543642912777,12.2792176876337,1,1
"Pakap",0.47794805235614,3000,-0.0776655990269286,11.3890258260112,1,1
"Mb",0.272505384673805,3000,-1.44613479602386,-37.2677099945809,0,0
"Art1_rep2",0.370870154845155,3000,-0.780610066825076,-51.4046565613025,0,0
"Setbp1",0.471638651626152,3000,-0.148995279814073,10.6527647170797,1,1
"Mb_rep1",0.522940936840935,3000,0.108942440069168,-14.8502120619482,0,0
"Art1_rep1",0.357012061087061,3000,-0.867590349897668,-29.582241029138,0,0
"Setbp1_rep1",0.498492009379509,3000,-0.0693037471072981,9.35090749377514,1,1
"Gphn_rep3",0.372865656565657,3000,-0.751372083759294,2.96059249984728,1,1
"Art1",0.380953439153439,3000,-0.746948879378008,-32.2483771357051,0,0
"Gphn_rep2",0.520194685869686,3000,0.145046336246534,4.72234175704716,1,1
"Ube2b",0.536606553631554,3000,0.185434665337779,-37.2692068237016,0,0
"Ube2b_rep2",0.525324602249602,3000,0.11828401799571,-48.0119824249491,0,0
"Ube2b_rep1",0.524235083435083,3000,0.137587379429628,-31.0744629117062,0,0
"Man2a1",0.73986988936989,3000,1.52691098033481,-5.61171626459827,0,0
"Hivep2_rep1",0.533765812890813,3000,0.222532427648449,3.17966915388934,0.834,1
"Hivep2",0.518650222000222,3000,0.0901269973349485,6.01343619585305,1,1
"Nipsnap2",0.603161416361416,3000,0.593886220285652,0.773681713035785,1,1
"Ralgapa1",0.524088612313612,3000,0.199056116669988,-17.4063060721751,0,0
"Pafah1b1",0.514097294372294,3000,0.107355519818264,-3.02732786614615,0,0
"Pafah1b1_rep1",0.514987926887927,3000,0.0956504535157701,-5.53956127542278,0,0
"Ralgapa1_rep1",0.648760185185187,3000,0.881167100622776,-28.5875338034207,0,0
"Ube2h_rep2",0.440054128376495,3000,-0.32392679773188,1.02115830819093,1,1
"Ube2h_rep1",0.443542984257458,3000,-0.359336544132926,3.22122259351227,1,1
"Ube2h",0.454615222399433,3000,-0.289746104428629,1.74967772592254,1,1
"Ube2h_rep3",0.44520059015059,3000,-0.373458395527444,2.00261669833935,1,1
"Myom2",0.203511111111111,3000,-1.96247888104872,5.71955506681888,0.972,1
"Dtna_rep1",0.451615079365079,3000,-0.275913714451996,2.3274313980196,1,1
"Smyd3",0.254286772486773,3000,-1.60472797495562,3.2269371571083,1,1
"Dtna",0.394180952380954,3000,-0.604248797770937,-1.33488213636019,0,0
"Ubr5",0.498345502645503,3000,0.00881187358987141,-7.12734864723006,0,0
"Vcl",0.282592340992343,3000,-1.38871941377015,-10.9610037032762,0,0
"Nfyc_rep1",0.50536418951419,3000,0.041130619570903,-3.66636314070774,0,0
"Ubn2_rep1",0.566940476190475,3000,0.383385820148052,-4.80458340726091,0,0
"Ubn2_rep2",0.480889285714286,3000,-0.087035710522656,-5.70398091939933,0,0
"Gja1",0.616196031746032,3000,0.6957313796676,-27.1722474407211,0,0
"Slc4a4_rep1",0.572678475228475,3000,0.375363105936671,-2.58945917390838,0,0
"Nfyc",0.492508321308321,3000,-0.00716233051647613,-4.56325966913482,0,0
"Ubn2",0.474655266955267,3000,-0.15875413543613,-2.63860857451255,0,0
"Gja1_rep1",0.600702116402116,3000,0.633726433285895,-21.3378812826986,0,0
"Gja1_rep2",0.602272474747475,3000,0.618515060432181,-21.5487283411189,0,0
"Rp1_rep1",0.235746560846561,3000,-1.7286979781826,-19.6499671497031,0,0
"Slc4a4",0.572860052910053,3000,0.40704721424608,-1.67978411926697,0.002,0.00255754475703325
"Grk5",0.687390608465608,3000,1.11541390938996,0.616837196224878,1,1
"Slc20a2",0.567349350649351,3000,0.349951578663961,-0.461039045870166,0.16,0.198019801980198
"Rp1_rep2",0.260084656084656,3000,-1.52202481451124,-5.84599552803365,0,0
"Agtpbp1",0.598201322751323,3000,0.629712662767548,-2.81120125794678,0,0
"Acox1",0.46365,3000,-0.143944248754786,-1.59587537587686,0.006,0.00763358778625954
"Lims1_rep1",0.564483333333333,3000,0.370085345410654,-0.792296135479319,0.042,0.0526315789473684
"Acox1_rep1",0.532469841269841,3000,0.191522358009556,-1.60351180862926,0.004,0.00510204081632653
"Rp1",0.303601984126984,3000,-1.26847193907888,-12.1514362287098,0,0
"Abhd18_rep1",0.467934920634921,3000,-0.192363163912993,-2.54138246584307,0,0
"Pard3_rep1",0.552510714285714,3000,0.27807525041282,-0.692536763162934,0,0
"Lnpep_rep1",0.496392195767196,3000,-0.0185268832732801,-0.341000759118742,0,0
"Lclat1",0.426540079365078,3000,-0.464136749218802,-7.98079541315519,0,0
"Usp28",0.578550769600769,3000,0.435497171031828,-2.13174676668177,0,0
"Sbk1_rep1",0.468407671957671,3000,-0.14731433749646,0.0294578280413589,0.986,1
"Sbk1",0.523085714285715,3000,0.147478761894259,0.29212497069102,0.972,1
"Abhd18",0.557370634920635,3000,0.309971489758986,-1.74664704462839,0,0
"Lims1",0.456696296296296,3000,-0.221311221301319,0.0437390202591814,0.476,0.584766584766585
"Lnpep_rep2",0.478843915343915,3000,-0.151434767638651,-0.365409062111212,0,0
"Sema3a_rep5",0.817,3000,2.09421942602113,25.0831836038369,1,1
"Pard3",0.539538888888889,3000,0.267489463540416,-0.245874263147016,0.002,0.00255754475703325
"Aox1",0.788420286412934,3000,1.85449398713945,-91.4079924777025,0,0
"Grk5_rep1",0.681933862433863,3000,1.13963133480967,1.94318469980817,1,1
"Sema3a_rep1",0.63766666666667,3000,0.813316480296333,-21.2761075708527,0,0
"Arih1",0.396293253968254,3000,-0.594679177244129,-2.01683833908419,0,0
"Agl_rep2",0.501308621933622,3000,-0.0151806966804741,0.111407000878444,0.746,0.91421568627451
"Lnpep",0.421343253968252,3000,-0.43007972838628,-0.690391115846069,0.028,0.035264483627204
"Grk5_rep2",0.740301984126984,3000,1.51981362552564,6.29322577983794,1,1
"Agl_rep1",0.498930820105821,3000,-0.0157495093882832,0.152067285257999,0.748,0.914425427872861
"Sptan1",0.596711507936508,3000,0.577258441045701,-2.49762827078757,0,0
"Agl",0.498410714285714,3000,0.0185172913537325,0.100178972385038,0.986,1
"Ces1d",0.475332804232804,3000,-0.214550980752575,-5.50891198506952,0,0
"Thrb_rep1",0.473621428571428,3000,-0.172948778638866,-5.16323612308906,0,0
"Sema3a_rep4",0.643333333333333,3000,0.850629330032745,-23.6105047487922,0,0
"Sltm_rep1",0.48121507936508,3000,-0.141731472227553,-1.40594007798836,0,0
"Thrb",0.483936111111111,3000,-0.108944710821959,-8.92029776645268,0,0
"Cnksr3",0.550349206349206,3000,0.255192013312443,-26.3228465869151,0,0
"Casq2",0.439545286195286,3000,-0.373890325232126,-4.19806149987107,0,0
"Tmed5",0.504666666666667,3000,0.0495441869743568,-38.4054638897346,0,0
"Tmed5_rep1",0.526166666666666,3000,0.153811896184171,-37.3681316739826,0,0
"Sema3a_rep3",0.669055555555556,3000,1.00830091496551,-17.1293195090075,0,0
"Tmed5_rep3",0.498555555555556,3000,-0.0105286450683202,-37.593680628273,0,0
"Sema3a",0.64452380952381,3000,0.800818005387267,-23.6605837576535,0,0
"Cdh4_rep3",0.727233838383838,3000,1.45668678223866,5.79851270637755,1,1
"Vti1a_rep3",0.577153848003848,3000,0.449484245000377,-5.1257303223415,0,0
"Cdh4_rep1",0.703314790764791,3000,1.22319103472019,2.78539368205838,1,1
"Cdh4_rep2",0.715571428571429,3000,1.29792652825644,4.13024422290209,1,1
"Tmed5_rep2",0.498333333333333,3000,0.0212741191175014,-36.8351691348207,0,0
"Lsamp",0.632666666666668,3000,0.782869308692197,-20.1434399768509,0,0
"Sema3a_rep2",0.695666666666666,3000,1.23404169977356,-4.96252175472091,0,0
"Sltm",0.463329761904762,3000,-0.176555654905125,-0.79680600924803,0.018,0.0227272727272727
"Vti1a_rep2",0.579171428571429,3000,0.413562602192591,-3.96310600558718,0,0
"Zfand3_rep2",0.487634523809524,3000,-0.0574002752536472,0.155014090943951,0.916,1
"Sltm_rep2",0.472564682539683,3000,-0.158672875182685,-0.419026545893757,0.122,0.15136476426799
"Mef2a_rep1",0.560583068783069,3000,0.382505245294257,-1.99941304049798,0,0
"Vti1a_rep1",0.579869841269841,3000,0.52620315600412,-3.62803058154213,0,0
"Wnk2",0.445602116402116,3000,-0.379213835504579,-0.425383492293804,0.048,0.06
"Mef2a",0.525834523809524,3000,0.129927463364525,-2.11891085730849,0,0
"Mtus1",0.450756746031746,3000,-0.279293819832903,-3.56689592132398,0,0
"Zfand3_rep1",0.448340343915345,3000,-0.325381815214258,-0.712344745208156,0.068,0.0845771144278607
"Cdh4",0.759681746031747,3000,1.67233197875898,10.6584474623451,1,1
"Lsamp_rep2",0.727,3000,1.44816809226733,1.53125708255493,1,1
"Mbd1",0.447,3000,-0.426233544087792,-26.1972279330002,0,0
"Lsamp_rep1",0.684666666666667,3000,1.09395185407433,-11.1977854520851,0,0
"Gramd1b",0.736271428571428,3000,1.47492879779869,-12.3165398073888,0,0
"Zfand3",0.49995873015873,3000,-0.0253110885291857,0.0134135578286987,0.458,0.564039408866995
"Vti1a",0.382063888888889,3000,-0.680316180972361,-3.53465253896456,0,0
"Trp63",0.505916666666667,3000,0.0577154978562877,-31.2301850555673,0,0
"Trp63_rep1",0.571431746031744,3000,0.409477973936942,-23.5183884007251,0,0
"Fgd4",0.574433333333335,3000,0.417231969430109,-15.8631625056914,0,0
"Chpt1",0.5051,3000,0.0549940318199313,-22.8096754591502,0,0
"Creb5",0.547,3000,0.222751747624952,-33.2908599295856,0,0
"Snhg11_rep1",0.591677777777778,3000,0.551333978818647,-23.260922864406,0,0
"Gramd1b_rep1",0.761726190476191,3000,1.72136601899678,-10.7692037981033,0,0
"Snhg11",0.616972222222222,3000,0.760528602526787,-16.7131267296304,0,0
"Irf2_rep1",0.404978571428571,3000,-0.567929303561713,-1.74084311972138,0,0
"Irf2_rep4",0.389302380952381,3000,-0.649821897932298,-1.4611036729234,0,0
"Creb5_rep1",0.546733333333333,3000,0.282774146233039,-31.0386769112129,0,0
"Irf2_rep3",0.401034126984127,3000,-0.594485274839664,-1.87618129374732,0,0
"Irf2",0.393296031746032,3000,-0.631497184662326,-1.21121829531103,0,0
"Creb5_rep3",0.516619047619048,3000,0.0287083815966949,-32.8201213734437,0,0
"Fgd4_rep1",0.48455992063492,3000,-0.118305477570758,-16.3455451762807,0,0
"Irf2_rep6",0.396942063492064,3000,-0.599966369221516,-1.5058702985234,0,0
"Creb5_rep2",0.555083333333333,3000,0.288492797601147,-30.8731928294919,0,0
"Irf2_rep2",0.408285714285714,3000,-0.532352013091792,-1.24513189086611,0,0
"Afg3l2_rep4",0.425744444444445,3000,-0.431464359662966,-5.04985616924523,0,0
"Afg3l2_rep2",0.419594444444444,3000,-0.493866340146747,-3.73146931893007,0,0
"Nppb",0.6247,3000,0.67575927564459,-24.3990868936676,0,0
"Birc6",0.573755555555556,3000,0.472679836302391,-0.469690746999731,0.03,0.0376884422110553
"Irf2_rep5",0.33149484126984,3000,-1.03050588247214,1.81149276141605,1,1
"Clu",0.708166666666667,3000,1.28571835670528,-4.01320822257867,0,0
"Idh3b",0.365596428571428,3000,-0.844168517092675,-1.41767563420217,0,0
"Afg3l2_rep1",0.416019047619048,3000,-0.462999998000134,-4.18141663874076,0,0
"Nppb_rep1",0.516166666666667,3000,0.16450508290232,-30.5421190486486,0,0
"Cdh19",0.943525396825397,3000,4.09486541988761,-67.2950296500792,0,0
"Birc6_rep1",0.472033333333332,3000,-0.166415751182507,-0.977103312589406,0.014,0.0177215189873418
"Abcd3_rep2",0.5968,3000,0.52674788677586,-4.8614969824107,0,0
"Zswim6_rep1",0.509111111111111,3000,0.0103288778504816,-30.8957994744837,0,0
"Abcd3_rep1",0.566094444444445,3000,0.365504113660825,-6.03910687229836,0,0
"Abcd3",0.530408730158731,3000,0.199161326784134,-7.53477148510456,0,0
"Per3",0.40164365079365,3000,-0.592061893104482,-1.48168488168039,0,0
"Afg3l2",0.419076984126984,3000,-0.45284576295283,-6.33792652839247,0,0
"Mpped2_rep1",0.308038672438672,3000,-1.17676295419716,0.254480735057768,1,1
"Gm9895_rep1",0.799982419432419,3000,2.03497846803949,-32.819079355872,0,0
"Rapgef4",0.499666666666667,3000,-0.0244426861583202,-29.1779310360407,0,0
"Gm9895_rep5",0.796199158249158,3000,1.92916941349042,-23.2467417739597,0,0
"Slc6a6_rep2",0.413999999999999,3000,-0.50781093382884,-19.8677322574531,0,0
"D830024N08Rik_rep1",0.57475,3000,0.454408946449784,-21.9291104871377,0,0
"Gata6os",0.49225,3000,-0.0563432994022174,-21.0814649281297,0,0
"Gm9895",0.803443939393939,3000,2.00766984815972,-25.5281186463121,0,0
"Fermt2_rep1",0.495882804232804,3000,-0.0753840997442848,-23.8030769475795,0,0
"Gm9895_rep2",0.797695526695527,3000,1.9646296667206,-32.660385149823,0,0
"Gm9895_rep4",0.793337133237133,3000,1.95897273173995,-22.7436369462503,0,0
"Slc39a14_rep1",0.365883333333336,3000,-0.803620333001475,0.780342657695201,1,1
"Cdh8_rep1",0.0402566137566137,3000,-4.60199038732948,-60.219939164958,0,0
"Ppip5k1",0.440144444444444,3000,-0.296393002780228,-7.17859759748626,0,0
"Per3_rep1",0.509797619047619,3000,0.0627090167385359,-10.487434005573,0,0
"Slc39a14",0.44062803030303,3000,-0.327877931811097,-10.552773481862,0,0
"Dennd4c",0.476777777777778,3000,-0.165711901807928,-25.2691605738332,0,0
"Ube2k_rep3",0.48020873015873,3000,-0.127460909182258,-10.7221131564806,0,0
"Tmem144",0.938981349206349,3000,3.99672932292271,-72.7079282497987,0,0
"Mpped2",0.241230952380952,3000,-1.72922565215607,11.6274829674483,1,1
"Gnaq_rep1",0.474183333333334,3000,-0.156571685946988,-22.2130657772927,0,0
"Nos1ap",0.486894444444444,3000,-0.0557572842790627,-14.0686263976868,0,0
"Ankhd1",0.471065873015873,3000,-0.182438755213578,-8.2492689759406,0,0
"Slc39a14_rep3",0.488378787878788,3000,-0.0316679153660799,-9.80069994490077,0,0
"Gnaq",0.487816666666666,3000,-0.0951162137857136,-23.0419475897875,0,0
"Afg3l2_rep3",0.431283333333333,3000,-0.385715627258325,-4.040795689074,0,0
"D830024N08Rik",0.563474747474747,3000,0.346712226714655,-19.3875634885694,0,0
"Slc39a14_rep2",0.483561111111111,3000,-0.0752448479677827,-10.2949110297191,0,0
"Gm9895_rep3",0.788844252044252,3000,1.90472542084511,-30.6275562434755,0,0
"D830024N08Rik_rep2",0.55085,3000,0.299126506023266,-20.9211160025939,0,0
"Fermt2_rep2",0.688435185185185,3000,1.09326222416186,-5.38083493350359,0,0
"Zswim6_rep2",0.496777777777778,3000,0.021225666892458,-27.1104500310798,0,0
"Tef",0.493111111111111,3000,-0.069352668054537,-7.298695845162,0,0
"Zswim6",0.513333333333333,3000,0.112067774574356,-26.6374991292082,0,0
"Dennd4c_rep1",0.472892063492064,3000,-0.159694656141109,-21.6164981324341,0,0
"Fermt2_rep3",0.497083333333334,3000,-0.0850186305159552,-20.5339552896035,0,0
"Synpo",0.429659523809524,3000,-0.367930141431884,-12.3012401417132,0,0
"Slc6a6_rep1",0.501,3000,0.0705738275451944,-23.2732190435513,0,0
"Fbxl20_rep1",0.449666666666667,3000,-0.293398294770686,-23.5859114472814,0,0
"Macrod1_rep1",0.53073253968254,3000,0.224054343640855,-14.6705852911618,0,0
"Ambra1",0.543777777777778,3000,0.243879452810757,-22.0903592812169,0,0
"Cdh8_rep2",0.0425052910052909,3000,-4.48178908416555,-67.6247797911985,0,0
"Ube2k_rep2",0.478925,3000,-0.108467171740106,-7.87516317472,0,0
"Maml3_rep1",0.473666666666667,3000,-0.159118246485726,-23.2444840647972,0,0
"Mpped2_rep2",0.364533333333333,3000,-0.773219969772847,-4.99956443996643,0,0
"Ube2k",0.412600000000001,3000,-0.485099475119322,-5.7571014809073,0,0
"Acadm_rep5",0.530005555555556,3000,0.140425931989378,-19.5165502463801,0,0
"Fermt2",0.59612962962963,3000,0.525895785157321,-13.8710355108165,0,0
"Slc6a6",0.565333333333333,3000,0.38433476297406,-19.7112704523556,0,0
"Acadm_rep6",0.537153174603173,3000,0.222293474452492,-16.1505881806388,0,0
"Ube2k_rep1",0.468244444444445,3000,-0.213481367429052,-7.95266174329072,0,0
"Ankrd23",0.574333333333333,3000,0.429057969593779,-20.7336145773979,0,0
"Acadm_rep4",0.474986507936508,3000,-0.206634853626172,-16.3463347159136,0,0
"Acadm_rep2",0.545519047619048,3000,0.260919533662905,-16.0880945015961,0,0
"Acadm_rep3",0.541383333333333,3000,0.239663280300085,-17.6698117302258,0,0
"Fmnl2",0.599,3000,0.555886216663939,-18.2850723365527,0,0
"Cd163",0.375555555555556,3000,-0.712043834368418,-13.9532529727726,0,0
"Sacm1l_rep1",0.417999999999997,3000,-0.473440496591481,-15.7622293132686,0,0
"Acadm",0.569711111111111,3000,0.33739834077172,-16.2621364836468,0,0
"Rad51b_rep1",0.387666666666666,3000,-0.687998145891958,-15.0330579785264,0,0
"Cd163_rep1",0.371833333333333,3000,-0.796386680425755,-12.1371645108406,0,0
"Acadm_rep1",0.543571428571429,3000,0.283080348035548,-16.368561207657,0,0
"Ankrd23_rep1",0.607833333333333,3000,0.622018681858247,-16.8406459815701,0,0
"Macrod1",0.561881746031747,3000,0.350898848314975,-11.3372360073222,0,0
"Csde1",0.495333333333333,3000,-0.0327972435106277,-23.3804932337443,0,0
"Macrod1_rep2",0.631716666666667,3000,0.786787005437947,-5.66026255120687,0,0
"Fbxl20_rep2",0.526277777777778,3000,0.110212466338549,-22.8089662519142,0,0
"Miga2",0.563666666666666,3000,0.378226308303538,-18.47054959153,0,0
"Zyg11b",0.508166666666667,3000,0.0587618698711575,-22.2069688101401,0,0
"Synpo_rep1",0.435059523809524,3000,-0.395449693909445,-10.0278083132093,0,0
"Cdh8",0.0490145502645503,3000,-4.35450369843223,-45.2696662409763,0,0
"Rad51b",0.409666666666667,3000,-0.470470745405095,-18.775780144686,0,0
"Gdnf",0.1075,3000,-3.09907121197877,-83.8638545873234,0,0
"Gm16685",0.731044444444445,3000,1.4331811045552,6.06532293354849,1,1
"Ptgr2",0.519333333333333,3000,0.121131902357712,-22.4825783862175,0,0
"Maml3_rep2",0.294333333333333,3000,-1.26707300000941,0.931484507044615,1,1
"Tnrc6a",0.471575396825397,3000,-0.131628216995857,-16.0178730518187,0,0
"Rad51b_rep2",0.405833333333333,3000,-0.510796482084274,-17.839663134283,0,0
"Gm16685_rep1",0.728916137566137,3000,1.33101596771532,4.77205077958024,1,1
"Senp6_rep1",0.484333333333334,3000,-0.10571309822521,-22.4113964596718,0,0
"Usp25_rep1",0.320761111111111,3000,-1.11342355865196,0.28705156735532,1,1
"Frmd4a_rep2",0.391,3000,-0.574151696736448,-15.2777249723881,0,0
"Gm42209_rep1",0.619,3000,0.669514280642643,-12.4083128151942,0,0
"Fbxl20",0.538666666666668,3000,0.21514268225706,-20.7679527330965,0,0
"Usp25",0.299287301587301,3000,-1.23124476810862,2.98706393516068,1,1
"Maml3",0.643833333333333,3000,0.864241357316813,1.66070414703199,1,1
"Klhl33",0.594444444444444,3000,0.603185114133591,-15.5386585653118,0,0
"Sacm1l",0.385666666666667,3000,-0.71197422151151,-13.2345800204748,0,0
"Klhl33_rep1",0.604333333333334,3000,0.622026595383694,-15.243697705178,0,0
"Acadm_rep7",0.466622222222222,3000,-0.234713727939462,-15.4862984329384,0,0
"Senp6",0.481333333333333,3000,-0.151520966818636,-21.685305523617,0,0
"Tnrc6a_rep1",0.484961111111111,3000,-0.0783911262445531,-16.9888789508195,0,0
"Gm42209",0.6385,3000,0.890142496624251,-9.21242051544777,0,0
"Syndig1",0.937222222222222,3000,3.81930423065924,-78.4515557621545,0,0
"Frmd4a_rep1",0.313666666666667,3000,-1.13017752666106,-2.94484331590297,0,0
"Clip4",0.474111111111111,3000,-0.1566338765303,-20.6293686054273,0,0
"Nr6a1_rep1",0.450833333333333,3000,-0.296267709016554,-19.0626088843565,0,0
"Tshz1",0.642833333333333,3000,0.909222249926645,-7.61917341808066,0,0
"Cab39",0.718,3000,1.3597585084725,11.3177112640844,1,1
"Senp6_rep2",0.502666666666667,3000,-0.0039598241901555,-20.1797777225984,0,0
"Gm42209_rep2",0.6282,3000,0.755314904045097,-11.0953444359325,0,0
"Elp4",0.451333333333333,3000,-0.276492140255231,-18.5047971498684,0,0
"Lncbate10_rep1",0.649,3000,0.815035428121156,-9.69065532675404,0,0
"Sqstm1",0.457,3000,-0.250522426664471,-18.0485864654247,0,0
"Nr1d2_rep1",0.558938888888889,3000,0.382793926110588,-10.5611561500627,0,0
"Gm56984_rep1",0.509416666666667,3000,0.0510918041134565,-18.5987845684253,0,0
"Tmem182_rep3",0.490259259259259,3000,-0.0431678591563728,-18.7060031602277,0,0
"Nr1d2_rep3",0.423624603174604,3000,-0.442429421674768,-9.66742333963339,0,0
"Kank1",0.320727777777778,3000,-1.04464109274618,2.07877898540301,1,1
"Nr1d2_rep2",0.558183333333333,3000,0.31279376601918,-11.5693497997427,0,0
"Lncbate10_rep2",0.509333333333333,3000,-0.0179881185592827,-17.8343389429415,0,0
"Atxn7_rep2",0.519666666666667,3000,0.117400383722349,-18.4272560085128,0,0
"Osbpl6",0.549,3000,0.259368088636022,-17.629638990586,0,0
"Lncbate10_rep3",0.558888888888889,3000,0.388972190649147,-15.441912916328,0,0
"Nr1d2",0.561777777777778,3000,0.402182294377268,-10.6035314679434,0,0
"Zbed5-ps_rep3",0.5184,3000,0.0930229921821247,-18.2448370474617,0,0
"Kank1_rep1",0.272133333333334,3000,-1.39040943987971,6.66315301803706,1,1
"Zbed5-ps",0.36266666666667,3000,-0.816185221194786,4.28236350561747,1,1
"Tmem182_rep1",0.454666666666666,3000,-0.250011608191075,-16.802130484125,0,0
"Zbed5-ps_rep4",0.767999999999999,3000,1.71109020366361,18.2984840698855,1,1
"Zbed5-ps_rep2",0.5325,3000,0.171191634570987,-17.7618551194082,0,0
"Atxn7_rep1",0.525,3000,0.169925001442312,-17.4336539420701,0,0
"Parp8",0.3,3000,-1.26208370066536,2.37291552403713,1,1
"Mt1_rep2",0.560166666666667,3000,0.371443505208301,-15.706572190008,0,0
"Nr6a1",0.451,3000,-0.287064475196871,-16.827399477133,0,0
