"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"2310069G16Rik",0.473333333333332,600,-0.148614495196903,-0.00412180056633815,0.927656055826133,0.997479629920573
"Atp5mk",0.575,600,0.451153460528962,-11.9427556470128,1.02238348738268e-06,3.12624747646668e-06
"Gm16793",0.636666666666667,600,0.788190917521378,-31.5108629256603,2.04439086872091e-15,1.07599519406364e-14
"Wipi2",0.545,600,0.238786859587117,-5.80392914175013,0.00065673736419846,0.00139731354084779
"Cnep1r1",0.671666666666667,600,1.00971515483321,-46.9839778478943,3.20673504786509e-22,2.91521367987736e-21
"Dync2h1",0.555,600,0.314108590428063,-7.6178679290295,9.48907205534906e-05,0.000220676094310443
"Txnrd1",0.558333333333333,600,0.341720821635923,-8.28255095151258,4.70081326354897e-05,0.000117520331588724
"Ctsd",0.5525,600,0.309855262586788,-7.14998744043311,0.000155866958596944,0.000354243087720327
"Oser1",0.546666666666667,600,0.282176299533964,-6.10080712015628,0.000477481813858392,0.00103800394317042
"Leprotl1",0.451666666666667,600,-0.313157885259628,-0.643257465158001,0.25669119930823,0.329091281164398
"Nmt2",0.455,600,-0.322892785689532,-0.367366527499485,0.391353309969297,0.483152234529997
"H3f3a",0.488333333333333,600,-0.0433274316641014,-0.181062785230438,0.547328111443163,0.659431459570076
"Gm19689",0.648333333333333,600,0.91253715874966,-36.3208144915459,1.55464909980328e-17,8.70860044665417e-17
"Calcoco1",0.418333333333333,600,-0.473713406606451,-3.94358150615119,0.00497868986934212,0.00835743094467636
"Parn",0.488333333333333,600,-0.108852140937229,-0.138536881864809,0.598625621387808,0.696076303939311
"Wdr36",0.508333333333334,600,0.00413973036092374,-1.23139743459279,0.116571197518159,0.166530282168798
"Creb5",0.496666666666667,600,0.0322239699857401,-0.448201030510575,0.343748286276453,0.429685357845566
"Hat1",0.523333333333333,600,0.16208424822513,-2.73693527575648,0.0193028301793281,0.0301606721552001
"Prrc1",0.538333333333333,600,0.161362987938888,-4.62478495659178,0.00235550739173386,0.00428274071224339
"Ercc6",0.593333333333333,600,0.525091044743758,-16.7585971745312,7.06367714645428e-09,2.52274183801939e-08
"Aida",0.67,600,1.02217138099862,-46.2040133634612,7.05274621648584e-22,5.8772885137382e-21
"Smco2",0.0254166666666667,600,-5.26347634029609,-354.662374100648,2.80540374866914e-156,1.40270187433457e-154
"Sergef",0.386666666666667,600,-0.703100699604157,-9.55033697358243,1.24001091552337e-05,3.26318661979835e-05
"Phf12",0.496666666666667,600,-0.00848646588782853,-0.539625265588427,0.298865277783034,0.378310478206372
"Fbxo42",0.469166666666667,600,-0.159382623810648,-0.0339748877927377,0.794345632066842,0.882606257852047
"Ube2h",0.468244708994709,600,-0.205399350423142,-0.105241409378323,0.646389238588601,0.734533225668865
"Blmh",0.485,600,-0.165423609207372,0.112075614879529,1,1
"Mlh1",0.735,600,1.46855300860585,-83.624203822453,2.95236334958401e-38,4.21766192797716e-37
"Gmnn",0.473333333333333,600,-0.167516092816374,0.00100732658825109,1,1
"Gnpat",0.383333333333334,600,-0.657825374080711,-10.3170100205415,5.55993074651889e-06,1.50268398554565e-05
"Ube3c",0.491666666666667,600,-0.0389462802405167,-0.31482141111735,0.427486359302493,0.521324828417674
"Enox1",0.303333333333333,600,-1.1909427827114,-36.8523090453152,9.0726368234145e-18,5.67039801463406e-17
"Prdm15",0.418333333333333,600,-0.489384840738925,-3.93710837717413,0.00501445856680581,0.00835743094467636
"Gabrb3",0.218333333333333,600,-1.88123705077001,-85.3634492503093,5.13341694592249e-39,1.0266833891845e-37
"Ddx47",0.576666666666667,600,0.471305718925589,-12.3262544526482,6.86553155268429e-07,2.28851051756143e-06
"Vti1a",0.543916666666667,600,0.236476194350919,-5.69176995662997,0.000740977730918983,0.00154370360608122
"Gphn",0.563732142857143,600,0.447961570615353,-11.065701224912,2.54610562908002e-06,7.07251563633339e-06
"Ces1d",0.464097222222222,600,-0.225327712360995,-0.144562697350011,0.590781543725629,0.695037110265445
"Gm48678",0.473333333333333,600,-0.195920209975257,0.0564948520643043,1,1
