"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Sipa1l3",0.466666666666667,600,-0.186700714193139,-0.22333824401818,0.503917477339805,0.732328912188106
"Rnf121",0.511666666666667,600,0.0806685598745995,-0.185993292944602,0.541923395019198,0.732328912188106
"Mrpl24",0.539166666666667,600,0.18727856819258,2.739687761722,1,1
"Gm15347",0.481666666666667,600,-0.134092895587283,-0.205768187581498,0.52119073032833,0.732328912188106
"Uqcr11",0.476666666666667,600,-0.143491593589533,-0.192543065787731,0.534893715816018,0.732328912188106
"Setbp1",0.44711994949495,600,-0.325473424137306,462.478217418663,1,1
"Rab30",0.461230158730159,600,-0.319177483871327,98.3471165747213,1,1
"Nsd3",0.54,600,0.214399630582917,-0.713697775537298,0.232189956609957,0.732328912188106
"Bri3",0.32,600,-1.06384648202463,-0.341292392856474,0.408698080983316,0.732328912188106
"Rgs13",0.543333333333333,600,0.336107030057124,-0.507664150681364,0.313629718077312,0.732328912188106
"Myom1",0.596040877611128,600,0.545968369105292,-1.43003955964184,0.0908030320958646,0.732328912188106
"Rnf103",0.505833333333333,600,0.00882385038700595,2.57215448131524,1,1
"Gm48606",0.403333333333333,600,-0.631938117101805,-0.464340628115167,0.335205834426375,0.732328912188106
"Zc3h13",0.536666666666666,600,0.26023577248112,-0.61535238781795,0.267270019771509,0.732328912188106
"Gipc2",0.803333333333333,600,1.95641073145232,69.1640079736655,1,1
"Fmnl2",0.578333333333333,600,0.427796729994185,-1.13689751318759,0.131577354274261,0.732328912188106
"Yy1",0.5,600,-0.0174345933360208,-0.256258628576347,0.474051180465206,0.732328912188106
"Gm47271",0.648333333333333,600,0.909802191028422,-0.275355477484027,0.458027343770744,0.732328912188106
"Mef2a",0.654412698412698,600,1,58.0921197851236,1,1
"Mtres1",0.556666666666667,600,0.360452361513241,-0.380589311956157,0.382959926842107,0.732328912188106
"Vps35l",0.623333333333332,600,0.726865004197236,-0.339321827147842,0.410054168459088,0.732328912188106
"Lncppara",0.575,600,0.426700416804424,-0.485911539631275,0.324225928708855,0.732328912188106
"1810062O18Rik",0.575,600,0.421264073643732,-0.321276231995853,0.42278802159313,0.732328912188106
"Pex26",0.561666666666667,600,0.355094958822562,-0.375347666797722,0.386256173306713,0.732328912188106
"Gpsm1",0.423888888888889,600,-0.41264695185385,2.08692714356994,1,1
"Dennd4a",0.346666666666666,600,-0.917211401286238,-0.57110844517365,0.285184374362076,0.732328912188106
"Mthfsl",0.376666666666667,600,-0.703606997219775,-0.196821868869222,0.530390290025922,0.732328912188106
"Gm15910",0.595833333333333,600,0.556393348524385,2.31207015868893,1,1
"Tnfsf13b",0.22,600,-1.8512425660586,-0.240797996075401,0.487700285790445,0.732328912188106
"Ctdsp2",0.503333333333333,600,0.00445964819069999,-0.208588640951746,0.51834889671139,0.732328912188106
"Pml",0.513333333333333,600,0.0429405222169549,-0.306991434777615,0.433292118364258,0.732328912188106
"Rab11fip2",0.423333333333333,600,-0.445625819112267,4.92300995419299,1,1
"Pcmtd2",0.5,600,0.0404142684459082,-0.466959159450482,0.333846817939986,0.732328912188106
"4930412C18Rik",0.951944444444444,600,4.29067716090292,1.16974115371704e-06,1,1
"Utp20",0.535,600,0.257356093591279,-0.211077226961322,0.515863966694923,0.732328912188106
"Parp8",0.46,600,-0.318055085740156,-0.890787483836107,0.181956048355237,0.732328912188106
"Zpbp",0.441666666666667,600,-0.214594050776041,-0.324955191563561,0.420144721738811,0.732328912188106
"Wasl",0.375833333333334,600,-0.85029327797634,1.62642555574621,1,1
"Ints7",0.651666666666667,600,0.861869081136508,-0.203812148451618,0.523177787928602,0.732328912188106
"Mbd1",0.35,600,-0.793863469421471,-1.09224219487504,0.139407742951575,0.732328912188106
