"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.481997677119628,41,-0.118644496498619,-0.190692509935275,0.536862927723174,0.972322526623891
"2010001K21Rik",0.557142857142857,35,0.443606651475615,0.133506828457215,1,1
"2610035D17Rik",0.6875,24,0.893084796083488,-1.21473638474879,0.119072940890782,0.490580516470024
"2610307P16Rik",0.40968253968254,75,-0.63035440353517,-2.16850748912664,0.0372922503970032,0.264903571785609
"4732440D04Rik",0.28953488372093,43,-0.938599455335857,-3.76574891337939,0.00606294796209426,0.0756949866782678
"5031425E22Rik",0.607407407407407,45,0.602664502454615,-0.379484387632857,0.383651434559202,0.829734336159533
"9530026P05Rik",0.600710683349572,108,0.611273777837003,-2.808362647439,0.0177898586143742,0.170451668584236
"Aak1",0.475,36,-0.283792966000591,-0.133190480312422,0.605769851690116,1
"Abca8a",0.857563025210084,17,1.54748779530249,-5.28959711687639,0.00114367497006484,0.0204866994637703
"Abcb1b",0.962962962962963,27,6.95419631038687,-75.2182427576699,1.39173093446641e-34,1.91131048333388e-32
"Abcc5",0.5,36,0.176877762084079,0.0316036934195054,1,1
"Abi1",0.907277046385957,101,3.60962455495543,-148.020264029969,2.40118584797633e-66,4.94644284683123e-64
"Abi3bp",0.373958333333333,32,-0.616671360448494,-1.01881426194518,0.153448711861848,0.542668405897695
"Ablim1",0.560306637806638,60,0.202816882999687,-0.0880283055227693,0.674784260940803,1
"Ablim3",0.429365079365079,42,-0.736965594166206,-0.0466551351039826,0.760010272805326,1
"Acap2",0.494047619047619,28,0.144389909335175,0.0049343214197819,1,1
"Ackr3",0.505952380952381,28,0.184424571137427,0.0123085949600679,1,1
"Acss3",0.42816091954023,29,-0.214124805352848,-0.425277433682773,0.356395415876057,0.817497275256779
"Adamts9",0.353333333333333,25,-0.943416471633633,-1.22767214351556,0.117125485255806,0.48498190879791
"Adamtsl1",0.522203101776272,82,0.189661219503575,0.0453350084011532,1,1
"Adcy9",0.643790849673203,51,0.800691191776594,-1.123039726095,0.133953402287747,0.511007423542144
"Adgrd1",0.373626373626374,52,-0.521952703195356,-1.85027551430032,0.0543945015297452,0.320150494717929
"Adgrg6",0.633838383838384,33,0.514573172829758,-0.523276225712308,0.306302426457792,0.77192284527977
"Adgrl3",0.359583333333333,40,-0.954196310386875,-2.11742957855971,0.0396019092182859,0.26916170850813
"Adk",0.411582068724926,91,-0.437405312307298,-2.6249236546997,0.0219486969285481,0.191402546043662
"Aebp1",0.668713450292398,57,0.74416109557041,-1.82714824055403,0.0559247689479245,0.32076974165063
"Aebp2",0.588141025641026,52,0.499571009490511,-0.463264198490691,0.335766646704923,0.790836314672642
"Aff1",0.482748538011696,57,-0.0317088597273383,-0.188969041032905,0.538708810856923,0.972322526623891
"Agap1",0.435111111111111,75,-0.0797271924707341,-0.85973655811793,0.189760880593177,0.617927206565741
"Agfg1",0.400709219858156,47,-0.389946518316013,-1.17897499187085,0.12464589375994,0.494239731146435
"Ago3",0.573529411764706,34,0.506959988719883,-0.146089926341784,0.588827003946803,1
"Ahnak",0.40770782889427,59,-0.605721060887953,-1.93388183460843,0.049222065971675,0.30495475459143
"Airn",0.172367538564722,71,-1.94251450533924,-22.3113597430245,2.38903262875915e-11,9.37410898141687e-10
"Akap13",0.461335403726708,46,-0.249978253008347,-0.404274046487579,0.368549855880569,0.820770489852943
"Akt3",0.518489583333333,64,-0.146841388329271,0.278000262445289,1,1
"Aldh1a1",0.654792107117689,43,0.900464326449085,-1.24990003253019,0.113860752106368,0.479082345123426
"Aldh1a2",0.720394736842105,38,1.39231742277876,-2.53329969659636,0.0243911880816877,0.200983389793107
"Ambra1",0.565705128205128,52,0.228268987673117,-0.0981548017729921,0.657716263859486,1
"Anapc1",0.588141025641026,52,0.438121112391885,-0.312779670418465,0.428988870968759,0.883717074195644
"Ank2",0.642089093701997,31,0.605721060887954,-0.702573392274786,0.235863728375225,0.672497273983342
"Ankhd1",0.518707482993197,49,0.192645077942396,0.0660610751687756,1,1
"Ankib1",0.419354838709677,31,-0.20163386116965,-0.537759710485886,0.299702058864561,0.76456500465758
"Ankrd11",0.591129032258065,62,0.321928094887362,-0.394446262857258,0.374435211587701,0.822758971595374
"Ankrd12",0.685849056603774,53,1.10236171762968,-2.47702402553237,0.0260296521014917,0.210278758153227
"Ankrd17",0.557598039215686,68,0.31034012061215,-0.0564835080801203,0.736791188747012,1
"Ankrd44",0.481707317073171,41,-0.186413124230881,-0.176617495562361,0.552287567941345,0.973792216384055
"Ano1",0.382886904761905,56,-0.289506617194985,-1.7242936022965,0.0633058601295991,0.336473312306464
"Ano6",0.555230288836846,61,0.129283016944966,0.00698867894337241,1,1
"Anxa2",0.621376811594203,46,0.703606997219775,-0.715986040225516,0.231442863398584,0.669991170167347
"Anxa3",0.689716312056738,47,1.29278174922785,-2.03140615223177,0.0438374341285761,0.282203482202709
"Aopep",0.563636363636364,44,0.263034405833794,-0.072796445049093,0.702783037482388,1
"Ap2a2",0.603448275862069,29,0.770518153877233,-0.230335168516078,0.497310856838166,0.957439593538899
"Ap3b1",0.595238095238095,49,0.716207033999409,-0.139369386533474,0.597529063461841,1
"Ap4e1",0.839015151515151,44,2.56293619439116,-7.8356556920639,7.53585950452767e-05,0.00167825627884616
"Apbb2",0.589015151515151,44,0.791413378188583,0.172080685083415,1,1
"Apc",0.301418439716312,47,-1.03242147769238,-3.87626107456988,0.00536375811898041,0.0690583857818727
"Aplp2",0.446846846846847,37,-0.652076696579693,0.174256368476073,1,1
"App",0.382244174265451,94,-0.778973120687782,-6.34642860719623,0.000367054978487383,0.00720126910175247
"Arb2a",0.433587301587302,75,-0.495527417139212,-1.36351845297797,0.098662179910449,0.432326973171714
"Arf4",0.416666666666667,42,0.0524674198941355,-0.26980082604517,0.462597861623827,0.918938976870848
"Arfgef1",0.560493827160494,54,0.228268987673117,-0.0988436682107761,0.656594072950052,1
"Arhgap10",0.635802469135803,54,0.753360032416875,-0.961448649180006,0.165537615498714,0.569151379212146
"Arhgap18",0.577210884353741,84,0.509861045480437,-0.710136192511229,0.233358575046151,0.669991170167347
"Arhgap21",0.554166666666667,40,0.383328639551506,-0.00573856050531418,0.914684795616405,1
"Arhgap24",0.691305916305916,22,0.497499659470817,-0.387879081397664,0.378441592048848,0.827150853708887
"Arhgap26",0.559349593495935,41,0.234465253637023,-0.0692743988304585,0.70972798705735,1
