"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Acyp2",1.69013258004147e-05,0.50762459595386,1.69013258004147e-05,0.000903375864032165,0.972492281495835,0.000903375864032165
"Adam10",0.745728444946534,0.676114811592072,0.745728444946534,0.892702920098371,0.99317779305678,0.892702920098371
"Adam17",0.0495089462660597,0.700391318289407,0.0495089462660597,0.283021730258919,0.99317779305678,0.283021730258919
"Adamts9",0.0137978385104978,0.0220724933813084,0.0137978385104978,0.135545637165644,0.954987595044197,0.135545637165644
"Adamtsl3",0.00271105108760808,0.384733531456991,0.00271105108760808,0.0432861257916153,0.954987595044197,0.0432861257916153
"Adarb1",0.172984699113443,0.479014967399878,0.172984699113443,0.512245549452273,0.966203542645534,0.512245549452273
"Adgrf5",0.0159042843997741,0.857567369753786,0.0159042843997741,0.150457345339456,0.997534874559027,0.150457345339456
"Adgrl2",0.34726076677248,0.364610345832883,0.34726076677248,0.67710818822248,0.954987595044197,0.67710818822248
"Adgrl4",0.525520367853279,0.933896386250818,0.525520367853279,0.788869747714365,0.997534874559027,0.788869747714365
"Adipor2",0.099734766339479,0.60024889078727,0.099734766339479,0.41324211324381,0.978276845528672,0.41324211324381
"Aebp2",0.868381346895319,0.908689032574187,0.868381346895319,0.951698175469041,0.997534874559027,0.951698175469041
"Afap1l1",0.04203870717906,0.0985036677821268,0.04203870717906,0.251057977510699,0.954987595044197,0.251057977510699
"Aff1",0.907458583471812,0.0735006852444712,0.907458583471812,0.965246990777479,0.954987595044197,0.965246990777479
"Afg1l",0.0640372765925345,0.224187753805704,0.0640372765925345,0.324719890164746,0.954987595044197,0.324719890164746
"Afg2a",0.406201792461772,0.655113430825954,0.406201792461772,0.710686933128697,0.99317779305678,0.710686933128697
"Agap1",0.868207707122136,0.732522903543445,0.868207707122136,0.951698175469041,0.99317779305678,0.951698175469041
"Agmo",2.48421378893219e-07,0.973333664966641,2.48421378893219e-07,2.04278810797578e-05,0.997534874559027,2.04278810797578e-05
"Ago3",0.584104387341842,0.904182486475731,0.584104387341842,0.818358571518256,0.997534874559027,0.818358571518256
"Agps",0.180041997097083,0.274522649076566,0.180041997097083,0.521080291488659,0.954987595044197,0.521080291488659
"Ahnak",0.364276125263034,0.795007711318304,0.364276125263034,0.686240963614745,0.997223736401295,0.686240963614745
"Airn",1.79789250461717e-26,0.0791463820053561,1.79789250461717e-26,1.81311734193236e-23,0.954987595044197,1.81311734193236e-23
"Akap13",0.882131353093365,0.706661864668554,0.882131353093365,0.956387846305078,0.99317779305678,0.956387846305078
"Akap6",0.0331552942134206,0.881044241247349,0.0331552942134206,0.221518809463416,0.997534874559027,0.221518809463416
"Akt3",0.57422552308477,0.469933288335564,0.57422552308477,0.812754763855929,0.966203542645534,0.812754763855929
"Ambra1",0.358314924204126,0.759665569211253,0.358314924204126,0.682778349330145,0.994368755372324,0.682778349330145
"Amotl1",0.0168041670043336,0.176080933236341,0.0168041670043336,0.153535508783185,0.954987595044197,0.153535508783185
"Ank2",0.464411034923744,0.0354407536588393,0.464411034923744,0.755639872653702,0.954987595044197,0.755639872653702
"Ankhd1",0.74316995226015,0.884988301870841,0.74316995226015,0.891699549952237,0.997534874559027,0.891699549952237
"Ankrd11",0.589327262738263,0.587795556902621,0.589327262738263,0.821052172744051,0.978276845528672,0.821052172744051
"Ankrd12",0.28099245210923,0.759693826074252,0.28099245210923,0.62746808384516,0.994368755372324,0.62746808384516
"Ankrd17",0.280747876962732,0.518638223656438,0.280747876962732,0.62746808384516,0.973174935594213,0.62746808384516
"Ankrd33b",0.0294589953183018,0.0219857720167822,0.0294589953183018,0.204491337631589,0.954987595044197,0.204491337631589
"Ankrd44",0.00377632330764726,0.254599695666578,0.00377632330764726,0.0524271378685055,0.954987595044197,0.0524271378685055
"Ano6",0.0514895211443061,0.171290088109296,0.0514895211443061,0.286678635954496,0.954987595044197,0.286678635954496
"Anxa2",0.480446202329629,0.589311270921617,0.480446202329629,0.766482550365542,0.978276845528672,0.766482550365542
"Anxa3",0.00513694876041377,0.231310648457733,0.00513694876041377,0.0669682710351502,0.954987595044197,0.0669682710351502
"Aopep",0.248680398162301,0.89366815821947,0.248680398162301,0.597210527436306,0.997534874559027,0.597210527436306
"Ap2a2",0.504640227540629,0.252570036646184,0.504640227540629,0.776202019051701,0.954987595044197,0.776202019051701
"Ap3b1",0.591121649987417,0.206163052945581,0.591121649987417,0.821052172744051,0.954987595044197,0.821052172744051
"Apba1",0.265540358649194,0.611503198339479,0.265540358649194,0.614421306051922,0.981280355067289,0.614421306051922
"Apbb2",0.0227724666149134,0.541916061849638,0.0227724666149134,0.184422475843503,0.975372876378552,0.184422475843503
"Apc",0.064840204333317,0.340441936379679,0.064840204333317,0.32541867808599,0.954987595044197,0.32541867808599
"Aplp2",0.0183327389052047,0.776738741874647,0.0183327389052047,0.160636867948064,0.996177786363162,0.160636867948064
"App",0.0813430408078115,0.159006123755129,0.0813430408078115,0.373200474779186,0.954987595044197,0.373200474779186
"Aqp1",0.343479284585851,0.792275888951596,0.343479284585851,0.673723587563806,0.997223736401295,0.673723587563806
"Arb2a",0.21996268917684,0.901766483589722,0.21996268917684,0.560448076233313,0.997534874559027,0.560448076233313
"Arfgef1",0.673528920662814,0.134326053986175,0.673528920662814,0.859778834216911,0.954987595044197,0.859778834216911
"Arhgap10",0.545140857822416,0.776320954105953,0.545140857822416,0.799390366271827,0.996177786363162,0.799390366271827
"Arhgap12",0.172775152879065,0.673881965782178,0.172775152879065,0.512245549452273,0.99317779305678,0.512245549452273
"Arhgap17",0.516313964332462,0.765543017466251,0.516313964332462,0.787360382127534,0.994368755372324,0.787360382127534
"Arhgap18",0.604469764650442,0.616857248461383,0.604469764650442,0.825791629359133,0.981280355067289,0.825791629359133
"Arhgap21",0.581804843702029,0.210438894825022,0.581804843702029,0.818354444628249,0.954987595044197,0.818354444628249
"Arhgap26",0.856653261477026,0.315929363536114,0.856653261477026,0.948976514527399,0.954987595044197,0.948976514527399
"Arhgap29",0.00025843398406882,0.547009382817559,0.00025843398406882,0.00789331225627339,0.975372876378552,0.00789331225627339
"Arhgap5",0.0635500802315285,0.950006713695601,0.0635500802315285,0.324719890164746,0.997534874559027,0.324719890164746
"Arhgef12",0.101077572737949,0.811973049091994,0.101077572737949,0.415689881965674,0.997534874559027,0.415689881965674
"Arhgef2",0.463850205627671,0.256016125590186,0.463850205627671,0.755639872653702,0.954987595044197,0.755639872653702
"Arhgef3",0.760838282501342,0.870574808022298,0.760838282501342,0.902750434456365,0.997534874559027,0.902750434456365
"Arid1b",0.439055079626058,0.438605377215971,0.439055079626058,0.738754273938689,0.96450164062751,0.738754273938689
"Arid2",0.215139708582634,0.455888507901907,0.215139708582634,0.555517749939216,0.966203542645534,0.555517749939216
"Arl15",0.309576118804231,0.711164302681356,0.309576118804231,0.65709589605996,0.99317779305678,0.65709589605996
"Armh3",0.957458899786632,0.184482970290481,0.957458899786632,0.981759099810503,0.954987595044197,0.981759099810503
"Arpc2",0.335704815796718,0.519051289378486,0.335704815796718,0.670296465791568,0.973174935594213,0.670296465791568
"Asap1",0.243819337174987,0.832248804445575,0.243819337174987,0.590795952037103,0.997534874559027,0.590795952037103
"Ascc3",0.620983697741301,0.487480460559898,0.620983697741301,0.830125420507574,0.966203542645534,0.830125420507574
"Ash1l",0.220008373812705,0.775803937811828,0.220008373812705,0.560448076233313,0.996177786363162,0.560448076233313
"Asxl2",0.81959899604293,0.819598920831585,0.81959899604293,0.926000773570394,0.997534874559027,0.926000773570394
"Atad2b",0.502364056543674,0.708675099615909,0.502364056543674,0.775347753712976,0.99317779305678,0.775347753712976
"Atf2",0.559438185789899,0.09703948178006,0.559438185789899,0.801335256177308,0.954987595044197,0.801335256177308
"Atf7",0.764255512799822,0.788474766799719,0.764255512799822,0.902750434456365,0.997223736401295,0.902750434456365
"Atg10",0.447041902875527,0.752597867047461,0.447041902875527,0.745534780302555,0.994368755372324,0.745534780302555
"Atp10d",0.896717803051555,0.495164472837998,0.896717803051555,0.961557809656701,0.966203542645534,0.961557809656701
"Atp13a3",0.212271699975573,0.916025405303848,0.212271699975573,0.555517749939216,0.997534874559027,0.555517749939216
"Atp2a2",0.215007190081173,0.787477347721874,0.215007190081173,0.555517749939216,0.997223736401295,0.555517749939216
"Atp2b4",0.407301016269859,0.842598857377015,0.407301016269859,0.711445729399475,0.997534874559027,0.711445729399475
"Atp2c1",0.889287378453249,0.123143299564921,0.889287378453249,0.960971061240038,0.954987595044197,0.960971061240038
"Atp8a1",0.968611422982123,0.846416122918228,0.968611422982123,0.981759099810503,0.997534874559027,0.981759099810503
"Atrn",0.159972837401082,0.952469395879463,0.159972837401082,0.495303610486215,0.997534874559027,0.495303610486215
"Atrnl1",0.363757614854388,0.956000155336851,0.363757614854388,0.686240963614745,0.997534874559027,0.686240963614745
"Atxn1",0.692348109565696,0.324918228432392,0.692348109565696,0.869566964358029,0.954987595044197,0.869566964358029
"Atxn7",0.337969873771427,0.975784514025593,0.337969873771427,0.670296465791568,0.997534874559027,0.670296465791568
"Auts2",0.00185756717974499,0.0510650380920794,0.00185756717974499,0.0367418166368256,0.954987595044197,0.0367418166368256
"B2m",0.66318785770656,0.90047871525598,0.66318785770656,0.856464848481298,0.997534874559027,0.856464848481298
"B4galt1",0.350396277953879,0.350399111396509,0.350396277953879,0.678575400602712,0.954987595044197,0.678575400602712
"Babam2",0.381671968304527,0.1669121069244,0.381671968304527,0.700242054694555,0.954987595044197,0.700242054694555
"Bach2",0.916792237943358,0.820926952727145,0.916792237943358,0.969612691130826,0.997534874559027,0.969612691130826
"Baz2b",0.409740901348442,0.805569609114772,0.409740901348442,0.713376259839552,0.997534874559027,0.713376259839552
"Bbx",0.5531415389654,0.59649847163959,0.5531415389654,0.801335256177308,0.978276845528672,0.801335256177308
"Bcam",0.684340951469978,0.725574151686663,0.684340951469978,0.864728696361001,0.99317779305678,0.864728696361001
"Bcas3",0.930927076522075,0.381546968568933,0.930927076522075,0.977564877015814,0.954987595044197,0.977564877015814
"Bcl2",0.789846008676189,0.303072592893224,0.789846008676189,0.915247531703345,0.954987595044197,0.915247531703345
"Bend7",0.616863703506735,0.337700093038613,0.616863703506735,0.828426255086306,0.954987595044197,0.828426255086306
"Bicral",0.898655947928399,0.389181944032413,0.898655947928399,0.961557809656701,0.954987595044197,0.961557809656701
"Birc6",0.727392686849403,0.53426670493842,0.727392686849403,0.88765157790184,0.975372876378552,0.88765157790184
"Bmpr2",0.0844299433631668,0.334607055942855,0.0844299433631668,0.384066423213725,0.954987595044197,0.384066423213725
"Bptf",0.420924328808214,0.675179423837142,0.420924328808214,0.724586324470179,0.99317779305678,0.724586324470179
"Braf",0.272564523779785,0.705207541944124,0.272564523779785,0.620096939357311,0.99317779305678,0.620096939357311
"Btbd7",0.115234226157686,0.563654526945933,0.115234226157686,0.449581707162651,0.978276845528672,0.449581707162651
"Btbd9",0.731846191277994,0.474755008588033,0.731846191277994,0.891051911704072,0.966203542645534,0.891051911704072
"Btg2",0.87397228151828,0.776949507409332,0.87397228151828,0.951927121610461,0.996177786363162,0.951927121610461
"Cacna1c",0.00490456943882202,0.0697991020306665,0.00490456943882202,0.0647282065444536,0.954987595044197,0.0647282065444536
"Calcrl",0.0959516177423761,0.484669425196998,0.0959516177423761,0.407032854629365,0.966203542645534,0.407032854629365
"Cald1",5.89500566189375e-05,0.0287141974024593,5.89500566189375e-05,0.00252070442102577,0.954987595044197,0.00252070442102577
"Camk2d",0.115098986243967,0.577746941805601,0.115098986243967,0.449581707162651,0.978276845528672,0.449581707162651
"Camkmt",0.016325317030398,0.502346549714016,0.016325317030398,0.151930830507128,0.969329353148526,0.151930830507128
"Capza1",0.0406762204627851,0.797139842785413,0.0406762204627851,0.248473598141242,0.997223736401295,0.248473598141242
"Car8",0.0368181553989133,0.185340220775504,0.0368181553989133,0.235944765293583,0.954987595044197,0.235944765293583
"Casp4",0.485917230658006,0.890612915985234,0.485917230658006,0.768918657472503,0.997534874559027,0.768918657472503
"Cast",0.747614002229713,0.54565439006849,0.747614002229713,0.89296018813806,0.975372876378552,0.89296018813806
"Cav1",0.328659332606272,0.919839698864959,0.328659332606272,0.665410656356258,0.997534874559027,0.665410656356258
"Cavin2",0.0118483296223178,0.00770609929370729,0.0118483296223178,0.126658643662578,0.922670271015668,0.126658643662578
"Cbl",0.0539814521918114,0.804728737177931,0.0539814521918114,0.288530861965232,0.997534874559027,0.288530861965232
"Cblb",0.393455328898594,0.557397986811678,0.393455328898594,0.701598173633939,0.975372876378552,0.701598173633939
"Ccdc85a",0.00017863973350739,0.0107383941381511,0.00017863973350739,0.00616018951998063,0.954987595044197,0.00616018951998063
"Ccdc88a",0.978538076037557,0.321834016088959,0.978538076037557,0.986846418192593,0.954987595044197,0.986846418192593
"Ccnd3",0.648076014522847,0.555968551425617,0.648076014522847,0.84810414286687,0.975372876378552,0.84810414286687
"Ccny",0.857959078604128,0.952593059859079,0.857959078604128,0.949439187399393,0.997534874559027,0.949439187399393
"Ccser2",0.0533453210771958,0.584852993852088,0.0533453210771958,0.287340910509799,0.978276845528672,0.287340910509799
"Cd200",0.86040928325903,0.273341083014181,0.86040928325903,0.950183392359404,0.954987595044197,0.950183392359404
"Cd2ap",0.0523217997132294,0.138103107303401,0.0523217997132294,0.287340910509799,0.954987595044197,0.287340910509799
"Cd36",0.164688909471816,0.00948968311167965,0.164688909471816,0.504631444665381,0.922670271015668,0.504631444665381
"Cd81",0.315426151734542,0.106164454736111,0.315426151734542,0.65709589605996,0.954987595044197,0.65709589605996
"Cd9",0.528587202046575,0.888118181741043,0.528587202046575,0.788869747714365,0.997534874559027,0.788869747714365
"Cd93",0.987913844813329,0.369852933178928,0.987913844813329,0.991376653507353,0.954987595044197,0.991376653507353
"Cdc42",0.0441726628592086,0.604476448221786,0.0441726628592086,0.259453717563154,0.978276845528672,0.259453717563154
"Cdc42bpa",0.65436263758306,0.96483272142572,0.65436263758306,0.854107032449684,0.997534874559027,0.854107032449684
"Cdc42bpb",0.180686963138803,0.470055116913652,0.180686963138803,0.521080291488659,0.966203542645534,0.521080291488659
"Cdc73",0.497096192539574,0.621453734745203,0.497096192539574,0.770428335918967,0.984081528512708,0.770428335918967
"Cdh13",0.344231430893846,0.880842136891273,0.344231430893846,0.673962270376413,0.997534874559027,0.673962270376413
"Cdk12",0.139141312488821,0.30252761188944,0.139141312488821,0.477416660125457,0.954987595044197,0.477416660125457
"Cdk13",0.169804190303559,0.885024186241127,0.169804190303559,0.509489678437227,0.997534874559027,0.509489678437227
"Cdk14",0.000123645689516026,0.790972668512507,0.000123645689516026,0.00496029812363633,0.997223736401295,0.00496029812363633
"Cdk17",0.339189744236915,0.22031857998505,0.339189744236915,0.670632723574345,0.954987595044197,0.670632723574345
"Cdk19",0.946397502710563,0.355207028038954,0.946397502710563,0.981759099810503,0.954987595044197,0.981759099810503
"Cdk6",1.04914140078956e-05,0.856709057811044,1.04914140078956e-05,0.000590280082865284,0.997534874559027,0.000590280082865284
"Cdkal1",0.133678060847145,0.0699107485231015,0.133678060847145,0.475998257376294,0.954987595044197,0.475998257376294
"Cds2",0.679518909065444,0.0550835152895814,0.679518909065444,0.863740444460118,0.954987595044197,0.863740444460118
"Cecr2",0.0377911001372674,0.843756092215512,0.0377911001372674,0.236249626004321,0.997534874559027,0.236249626004321
"Celf1",0.0672876088894836,0.0359614317918766,0.0672876088894836,0.330048431746706,0.954987595044197,0.330048431746706
"Celf2",0.709845328417349,0.387140467893749,0.709845328417349,0.876689947865946,0.954987595044197,0.876689947865946
"Cemip2",0.0108102486625395,0.742892134975533,0.0108102486625395,0.117919957349538,0.99317779305678,0.117919957349538
"Cep112",0.144591004792032,0.110335918430372,0.144591004792032,0.480728653524015,0.954987595044197,0.480728653524015
"Cep350",0.555286080082724,0.268108825590026,0.555286080082724,0.801335256177308,0.954987595044197,0.801335256177308
"Cep85l",0.0623390865083362,0.522567909983924,0.0623390865083362,0.321934702789427,0.975101290718322,0.321934702789427
"Cflar",0.800772170229036,0.107263488352937,0.800772170229036,0.915660816016345,0.954987595044197,0.915660816016345
"Cgnl1",0.528043592390107,0.393296372665898,0.528043592390107,0.788869747714365,0.954987595044197,0.788869747714365
"Chaserr",0.408078201864015,0.494860842065518,0.408078201864015,0.711640453169056,0.966203542645534,0.711640453169056
"Chchd3",0.527562432901554,0.819341895435679,0.527562432901554,0.788869747714365,0.997534874559027,0.788869747714365
"Chd2",0.511047122489516,0.225536231739296,0.511047122489516,0.781558474880247,0.954987595044197,0.781558474880247
"Chd6",0.396214473909989,0.344955755913236,0.396214473909989,0.701598173633939,0.954987595044197,0.701598173633939
"Chd7",0.420326746672172,0.7121598605185,0.420326746672172,0.724586324470179,0.99317779305678,0.724586324470179
"Chd9",0.133105930269012,0.447350675654203,0.133105930269012,0.475998257376294,0.96450164062751,0.475998257376294
"Chn2",4.49758235642123e-05,0.154160113128244,4.49758235642123e-05,0.00200329814125596,0.954987595044197,0.00200329814125596
"Chordc1",0.574782601941143,0.957596792984462,0.574782601941143,0.812754763855929,0.997534874559027,0.812754763855929
"Chst11",0.102682967975156,0.691195731410482,0.102682967975156,0.418962186127638,0.99317779305678,0.418962186127638
"Clasp2",0.236386473674856,0.723126523310293,0.236386473674856,0.581916293749525,0.99317779305678,0.581916293749525
"Clec1a",0.149738400415546,0.746973756424369,0.149738400415546,0.487778161536985,0.99317779305678,0.487778161536985
"Clic4",2.24488057838072e-07,0.414625326263613,2.24488057838072e-07,1.99981444857416e-05,0.955902801310772,1.99981444857416e-05
"Clic5",0.798934481408565,0.904887813074039,0.798934481408565,0.915660816016345,0.997534874559027,0.915660816016345
"Cmah",1.31226256820811e-07,0.639248796152019,1.31226256820811e-07,1.27528062310406e-05,0.991620912406222,1.27528062310406e-05
"Cmss1",0.0343336647945608,0.817946215171074,0.0343336647945608,0.226559800403614,0.997534874559027,0.226559800403614
"Cnn3",0.218842848866973,0.0825245365837035,0.218842848866973,0.560448076233313,0.954987595044197,0.560448076233313
"Cnot2",0.0101720348046369,0.719441772858267,0.0101720348046369,0.114462160064808,0.99317779305678,0.114462160064808
"Cnot4",0.791492939124869,0.119650887260745,0.791492939124869,0.915247531703345,0.954987595044197,0.915247531703345
"Cobll1",0.00245940732746875,0.171107709446942,0.00245940732746875,0.0416711319403908,0.954987595044197,0.0416711319403908
"Cog5",0.922382740995664,0.763477965336015,0.922382740995664,0.972130993464339,0.994368755372324,0.972130993464339
"Col4a1",0.950070361367075,0.716341856307593,0.950070361367075,0.981759099810503,0.99317779305678,0.981759099810503
"Col4a2",0.740468298967151,0.703657793095241,0.740468298967151,0.891699549952237,0.99317779305678,0.891699549952237
"Col5a2",0.295508338969861,0.232938514361242,0.295508338969861,0.642082060167977,0.954987595044197,0.642082060167977
"Col8a1",0.592171398676954,0.276528740459751,0.592171398676954,0.821052172744051,0.954987595044197,0.821052172744051
"Colec12",0.337395732477755,0.328476416217326,0.337395732477755,0.670296465791568,0.954987595044197,0.670296465791568
"Colgalt2",0.010354353019799,0.950208825349238,0.010354353019799,0.11530003518922,0.997534874559027,0.11530003518922
"Cped1",0.558564738913709,0.66811513934517,0.558564738913709,0.801335256177308,0.99317779305678,0.801335256177308
"Cplane1",0.212175931443577,0.603443214075323,0.212175931443577,0.555517749939216,0.978276845528672,0.555517749939216
"Cpne8",0.000125283488623181,0.186805054016182,0.000125283488623181,0.00496029812363633,0.954987595044197,0.00496029812363633
"Cpq",0.770304050975995,0.170740648108694,0.770304050975995,0.90436247760717,0.954987595044197,0.90436247760717
"Cpsf6",0.457894888807087,0.457424210213865,0.457894888807087,0.754221319159902,0.966203542645534,0.754221319159902
"Cradd",0.0210728288901716,0.481145945427806,0.0210728288901716,0.179998618596045,0.966203542645534,0.179998618596045
"Creb3l2",0.180606304899683,0.89014902637309,0.180606304899683,0.521080291488659,0.997534874559027,0.521080291488659
"Creb5",0.281157354688336,0.0967769362217634,0.281157354688336,0.62746808384516,0.954987595044197,0.62746808384516
"Crim1",0.191571065855382,0.846125981305307,0.191571065855382,0.53001178037821,0.997534874559027,0.53001178037821
"Crybg3",0.13972025877395,0.353596401536316,0.13972025877395,0.477416660125457,0.954987595044197,0.477416660125457
"Csde1",0.301867666156452,0.0547545244542502,0.301867666156452,0.652190850828729,0.954987595044197,0.652190850828729
"Csgalnact1",0.190754309391099,0.386122932384146,0.190754309391099,0.53001178037821,0.954987595044197,0.53001178037821
"Csnk1a1",0.0619989921836645,0.302433401501799,0.0619989921836645,0.321732634195812,0.954987595044197,0.321732634195812
"Csnk1g3",0.127382165807908,0.566585740339952,0.127382165807908,0.461827497048457,0.978276845528672,0.461827497048457
"Cspp1",0.801953592043379,0.257082186098928,0.801953592043379,0.915660816016345,0.954987595044197,0.915660816016345
"Cstf3",0.180364646466215,0.586208508998062,0.180364646466215,0.521080291488659,0.978276845528672,0.521080291488659
"Ctif",0.931955691819026,0.814484993771108,0.931955691819026,0.977684626648222,0.997534874559027,0.977684626648222
"Ctnnd1",0.720633995983193,0.157986709705482,0.720633995983193,0.883803258660756,0.954987595044197,0.883803258660756
"Cttnbp2nl",0.664580995222614,0.874447220683589,0.664580995222614,0.856464848481298,0.997534874559027,0.856464848481298
"Cul1",0.378673273634497,0.630499507117201,0.378673273634497,0.699139429214641,0.988275620393385,0.699139429214641
"Cul3",0.319605728737839,0.370290611910164,0.319605728737839,0.6598361615038,0.954987595044197,0.6598361615038
"Cux1",0.127374629766969,0.127341170751056,0.127374629766969,0.461827497048457,0.954987595044197,0.461827497048457
"Cwc27",0.141925589449293,0.537012009555274,0.141925589449293,0.47992670171453,0.975372876378552,0.47992670171453
"Cwf19l2",0.0670436234048365,0.724906489942169,0.0670436234048365,0.330048431746706,0.99317779305678,0.330048431746706
"Cxcl12",0.00267070592817175,0.721834375065065,0.00267070592817175,0.0432861257916153,0.99317779305678,0.0432861257916153
"Cyfip1",0.0148752731794782,0.494227050228811,0.0148752731794782,0.141979169900555,0.966203542645534,0.141979169900555
"Cyrib",0.152402157112585,0.311190648437699,0.152402157112585,0.487778161536985,0.954987595044197,0.487778161536985
"Cyth1",0.000915711939341253,0.484859554736801,0.000915711939341253,0.0208275758118255,0.966203542645534,0.0208275758118255
"Cyth3",0.332587096731464,0.0891067852096966,0.332587096731464,0.669558580802138,0.954987595044197,0.669558580802138
"Cyyr1",0.00107022651800759,0.58492853668494,0.00107022651800759,0.0238348364114607,0.978276845528672,0.0238348364114607
"D5Ertd615e",0.106114112390224,0.131407339761331,0.106114112390224,0.428060325076034,0.954987595044197,0.428060325076034
"Dab2ip",0.220194753992509,0.632718811008015,0.220194753992509,0.560448076233313,0.989780885393503,0.560448076233313
"Dach1",0.0365526645390839,0.209486760646884,0.0365526645390839,0.235944765293583,0.954987595044197,0.235944765293583
"Dcaf6",0.287651664890904,0.622676156121578,0.287651664890904,0.637166867232073,0.984081528512708,0.637166867232073
"Dcbld1",0.0141840196572157,0.22770455181215,0.0141840196572157,0.137842881941487,0.954987595044197,0.137842881941487
"Dcbld2",0.812747003534083,0.0871291967256565,0.812747003534083,0.920202328376226,0.954987595044197,0.920202328376226
"Dcn",0.673989394830469,0.951869456418762,0.673989394830469,0.859778834216911,0.997534874559027,0.859778834216911
"Ddx5",0.583411424113119,0.603924802790917,0.583411424113119,0.818358571518256,0.978276845528672,0.818358571518256
"Ddx50",0.142323698439384,0.836652115748038,0.142323698439384,0.47992670171453,0.997534874559027,0.47992670171453
"Ddx6",0.0293420778203947,0.495681667051776,0.0293420778203947,0.204491337631589,0.966203542645534,0.204491337631589
"Dennd1a",0.532194669117916,0.392548559474645,0.532194669117916,0.789277858008975,0.954987595044197,0.789277858008975
"Dennd1b",0.79492234542739,0.31070599916935,0.79492234542739,0.915660816016345,0.954987595044197,0.915660816016345
"Dennd2b",0.707092234062677,0.432561058007755,0.707092234062677,0.876052239264193,0.96450164062751,0.876052239264193
"Dennd3",0.193314156646564,0.658053425833024,0.193314156646564,0.53001178037821,0.99317779305678,0.53001178037821
"Dennd4a",0.979758180979767,0.934640118184814,0.979758180979767,0.987145613070096,0.997534874559027,0.987145613070096
"Dennd4c",0.694477274769568,0.398739545112275,0.694477274769568,0.86964068673007,0.954987595044197,0.86964068673007
"Dennd5b",0.927471128735614,0.0418943339504004,0.927471128735614,0.97585298879761,0.954987595044197,0.97585298879761
"Dennd6a",0.636467171835672,0.358343526537211,0.636467171835672,0.835851850973382,0.954987595044197,0.835851850973382
"Depp1",0.00887083942625389,0.019092663414788,0.00887083942625389,0.103075297246363,0.954987595044197,0.103075297246363
"Dgkh",0.0879060327306029,0.851103393305167,0.0879060327306029,0.387479944153399,0.997534874559027,0.387479944153399
"Dip2b",0.656403998570642,0.998079943245491,0.656403998570642,0.85491613858802,0.999090429949477,0.85491613858802
"Dip2c",0.00563513191248496,0.616477757676535,0.00563513191248496,0.0698288401129982,0.981280355067289,0.0698288401129982
"Dlc1",0.290259384836192,0.403786243229939,0.290259384836192,0.63801823988273,0.954987595044197,0.63801823988273
