"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Apc",0.127114104063741,0.207295376848008,0.127114104063741,0.518416849782345,0.970470379205185,0.518416849782345
"Aplp2",0.0564615057902951,0.964467524730843,0.0564615057902951,0.371902002710278,0.990845984546805,0.371902002710278
"App",0.248843133778222,0.189631635955323,0.248843133778222,0.618143425395801,0.970470379205185,0.618143425395801
"Aqp1",0.305055547466896,0.459440802312465,0.305055547466896,0.67222926084943,0.972121570663463,0.67222926084943
"Arb2a",0.332465887959419,0.839310664934257,0.332465887959419,0.68434127220272,0.981352855373243,0.68434127220272
"Arfgef1",0.602773652280633,0.0913314357546144,0.602773652280633,0.85488190906805,0.970470379205185,0.85488190906805
"Arhgap10",0.556160720628925,0.413665877898925,0.556160720628925,0.823001540195869,0.972121570663463,0.823001540195869
"Arhgap12",0.149567417693193,0.646903317367029,0.149567417693193,0.550848685677898,0.972121570663463,0.550848685677898
"Arhgap17",0.721049062364516,0.577984699417004,0.721049062364516,0.904829650016551,0.972121570663463,0.904829650016551
"Arhgap18",0.418698785273665,0.421169881942682,0.418698785273665,0.753219307085849,0.972121570663463,0.753219307085849
"Arhgap21",0.498992700508852,0.0634629378657388,0.498992700508852,0.796202951322884,0.970470379205185,0.796202951322884
"Arhgap26",0.910026758027649,0.556325367900067,0.910026758027649,0.977705882977032,0.972121570663463,0.977705882977032
"Arhgap29",0.00118803924145355,0.810820761218503,0.00118803924145355,0.0350953213759115,0.977605843766,0.0350953213759115
"Arhgap5",0.18108434702269,0.872336074115506,0.18108434702269,0.572038125132369,0.985141015439316,0.572038125132369
"Arhgef12",0.163255990602428,0.600752249387546,0.163255990602428,0.559369271876031,0.972121570663463,0.559369271876031
"Arhgef2",0.495712839764606,0.788406898156354,0.495712839764606,0.795604211521714,0.977605843766,0.795604211521714
"Arhgef3",0.920578318685647,0.823947149349059,0.920578318685647,0.979257595584686,0.980959432890645,0.979257595584686
"Arid1b",0.436225330561436,0.937300007994997,0.436225330561436,0.764093407537899,0.990610867295174,0.764093407537899
"Arid2",0.134553411029682,0.50733184596962,0.134553411029682,0.527370090443005,0.972121570663463,0.527370090443005
"Arid4b",0.857599787511551,0.605543052425185,0.857599787511551,0.968184463859417,0.972121570663463,0.968184463859417
"Arih1",0.661330648755734,0.31766388098463,0.661330648755734,0.880745206998651,0.972121570663463,0.880745206998651
"Arl15",0.315554766925626,0.444425538715342,0.315554766925626,0.676207900531438,0.972121570663463,0.676207900531438
"Armh3",0.948790479097249,0.15342475316619,0.948790479097249,0.982034084898952,0.970470379205185,0.982034084898952
"Arpc2",0.374075470771464,0.355989405888297,0.374075470771464,0.71575476160525,0.972121570663463,0.71575476160525
"Asap1",0.174594830245575,0.603731716691097,0.174594830245575,0.561271027818864,0.972121570663463,0.561271027818864
"Ascc3",0.269751819408681,0.607121534457957,0.269751819408681,0.640320608088689,0.972121570663463,0.640320608088689
"Ash1l",0.508691631625654,0.784608904361685,0.508691631625654,0.802308735017084,0.977605843766,0.802308735017084
"Asxl1",0.376145356419666,0.902867682194889,0.376145356419666,0.716248910394938,0.990610867295174,0.716248910394938
"Asxl2",0.991558815667963,0.783119500260929,0.991558815667963,0.995200904981712,0.977605843766,0.995200904981712
"Atad2b",0.513911169066226,0.903677293389931,0.513911169066226,0.803663858350455,0.990610867295174,0.803663858350455
"Atf2",0.367190456100832,0.157965087705749,0.367190456100832,0.711594270422357,0.970470379205185,0.711594270422357
"Atf7",0.712682581336749,0.41843180849096,0.712682581336749,0.901962130865892,0.972121570663463,0.901962130865892
"Atg10",0.353050418243109,0.840428949953899,0.353050418243109,0.706747448973842,0.981352855373243,0.706747448973842
"Atp10d",0.899943222643715,0.819238403412972,0.899943222643715,0.976644600056891,0.979100781996019,0.976644600056891
"Atp13a3",0.629739639257443,0.200114445023512,0.629739639257443,0.874561263556267,0.970470379205185,0.874561263556267
"Atp2a2",0.149084779594815,0.669723277867875,0.149084779594815,0.550848685677898,0.972121570663463,0.550848685677898
"Atp2b1",0.159826757138083,0.477878200475866,0.159826757138083,0.558117078440654,0.972121570663463,0.558117078440654
"Atp2b4",0.937794230313073,0.139716423848858,0.937794230313073,0.98173864187331,0.970470379205185,0.98173864187331
"Atp2c1",0.384648700553449,0.138668577641543,0.384648700553449,0.721133841689399,0.970470379205185,0.721133841689399
"Atp6v0b",0.443199751879005,0.280350208032847,0.443199751879005,0.766078638557625,0.972121570663463,0.766078638557625
"Atp8a1",0.860171596151005,0.974775724621235,0.860171596151005,0.968184463859417,0.99312355739058,0.968184463859417
"Atrn",0.145446707027501,0.646576171261593,0.145446707027501,0.549532975875334,0.972121570663463,0.549532975875334
"Atrnl1",0.525707106875486,0.950666366218536,0.525707106875486,0.807019477268127,0.990610867295174,0.807019477268127
"Atxn1",0.965025067751308,0.614940201319923,0.965025067751308,0.988007528238754,0.972121570663463,0.988007528238754
"Atxn7",0.255940832255159,0.72696329321611,0.255940832255159,0.623786637383168,0.977605843766,0.623786637383168
"Auts2",0.000419124898720869,0.058646715074075,0.000419124898720869,0.0163608397964968,0.970470379205185,0.0163608397964968
"B2m",0.599975266321601,0.557334824876071,0.599975266321601,0.85488190906805,0.972121570663463,0.85488190906805
"B4galt1",0.123463222132924,0.241416875952908,0.123463222132924,0.514586134031183,0.972121570663463,0.514586134031183
"Babam2",0.443666768716356,0.177574614772896,0.443666768716356,0.766078638557625,0.970470379205185,0.766078638557625
"Bach2",0.582554225603038,0.907495622361332,0.582554225603038,0.842139357216052,0.990610867295174,0.842139357216052
"Baz2b",0.509766565331577,0.84923483624225,0.509766565331577,0.802845613699444,0.981352855373243,0.802845613699444
"Bbx",0.301614423116288,0.376795893797758,0.301614423116288,0.67222926084943,0.972121570663463,0.67222926084943
"Bcam",0.664782505553808,0.484501598204318,0.664782505553808,0.881804949721252,0.972121570663463,0.881804949721252
"Bcas3",0.648333915054735,0.542086178334826,0.648333915054735,0.877512214151183,0.972121570663463,0.877512214151183
"Bcl2",0.168851332734095,0.334051255721933,0.168851332734095,0.559914494909542,0.972121570663463,0.559914494909542
"Bclaf1",0.891678584999468,0.150459373783031,0.891678584999468,0.975625557792775,0.970470379205185,0.975625557792775
"Bend7",0.430981429144632,0.215554116331101,0.430981429144632,0.759778551701746,0.970470379205185,0.759778551701746
"Bicc1",0.832909135252249,0.393974357121417,0.832909135252249,0.96041072385771,0.972121570663463,0.96041072385771
"Bicral",0.996820727221103,0.553760013117381,0.996820727221103,0.998041742721456,0.972121570663463,0.998041742721456
"Birc6",0.725039121513185,0.485566250210007,0.725039121513185,0.907564161056514,0.972121570663463,0.907564161056514
"Bmpr2",0.0903089766414227,0.38919236800704,0.0903089766414227,0.457877556738685,0.972121570663463,0.457877556738685
"Bptf",0.894939652580032,0.792462375152318,0.894939652580032,0.975625557792775,0.977605843766,0.975625557792775
"Braf",0.254310001439507,0.708649639223049,0.254310001439507,0.621836312244701,0.977605843766,0.621836312244701
"Brwd1",0.0206472449572707,0.569949876120206,0.0206472449572707,0.207040722369696,0.972121570663463,0.207040722369696
"Btbd7",0.193369416111971,0.623399061602259,0.193369416111971,0.587266932601105,0.972121570663463,0.587266932601105
"Btbd9",0.919100796856445,0.553234727189313,0.919100796856445,0.979257595584686,0.972121570663463,0.979257595584686
"Btg2",0.691810775905183,0.772507937829486,0.691810775905183,0.891217248025449,0.977605843766,0.891217248025449
"Cacna1c",0.0603941989704385,0.139084265277712,0.0603941989704385,0.381565661703406,0.970470379205185,0.381565661703406
"Calcrl",0.149884914424478,0.649311191087149,0.149884914424478,0.550848685677898,0.972121570663463,0.550848685677898
"Cald1",0.000235213865387418,0.0674908941360095,0.000235213865387418,0.0111777719508021,0.970470379205185,0.0111777719508021
"Camk2d",0.144477515979898,0.650973827597466,0.144477515979898,0.549532975875334,0.972121570663463,0.549532975875334
"Camkmt",0.0661681807308065,0.488637845351826,0.0661681807308065,0.394760907222099,0.972121570663463,0.394760907222099
"Capn2",0.531480676424974,0.639246854155052,0.531480676424974,0.813597169933469,0.972121570663463,0.813597169933469
"Capza1",0.205817196490758,0.953415034558755,0.205817196490758,0.595455594129952,0.990610867295174,0.595455594129952
"Car8",0.0298111282636137,0.148555375308233,0.0298111282636137,0.254559087438514,0.970470379205185,0.254559087438514
"Casp4",0.411508552805061,0.914257403718887,0.411508552805061,0.748384106848473,0.990610867295174,0.748384106848473
"Cast",0.833004863407151,0.894350144562103,0.833004863407151,0.96041072385771,0.990610867295174,0.96041072385771
"Cav1",0.222248019475914,0.387619960555698,0.222248019475914,0.595455594129952,0.972121570663463,0.595455594129952
"Cavin2",0.0351203970070772,0.0159248579231778,0.0351203970070772,0.282254367123054,0.970470379205185,0.282254367123054
"Cbl",0.0926388347239622,0.595420196905964,0.0926388347239622,0.460246574333139,0.972121570663463,0.460246574333139
"Cblb",0.335452646883544,0.476621196210144,0.335452646883544,0.686610005699837,0.972121570663463,0.686610005699837
"Ccdc85a",0.00140381680765613,0.0158706883678104,0.00140381680765613,0.036903212595607,0.970470379205185,0.036903212595607
"Ccdc88a",0.771964991237437,0.59614171013389,0.771964991237437,0.926573781877556,0.972121570663463,0.926573781877556
"Ccnd3",0.680888846081176,0.947877492252677,0.680888846081176,0.885005375503146,0.990610867295174,0.885005375503146
"Ccny",0.237465846535315,0.625314380539017,0.237465846535315,0.607139498023401,0.972121570663463,0.607139498023401
"Ccser2",0.19564747176439,0.461742020193045,0.19564747176439,0.589098310298837,0.972121570663463,0.589098310298837
"Cd200",0.970721741346846,0.347708119749472,0.970721741346846,0.988710984903502,0.972121570663463,0.988710984903502
"Cd2ap",0.0595724178546926,0.323517605444614,0.0595724178546926,0.380633800110741,0.972121570663463,0.380633800110741
"Cd36",0.106925983911773,0.0446336083247539,0.106925983911773,0.500842525317023,0.970470379205185,0.500842525317023
"Cd81",0.278871664576097,0.0897420953724404,0.278871664576097,0.650185626829391,0.970470379205185,0.650185626829391
"Cd93",0.917403562003762,0.499427737504158,0.917403562003762,0.979257595584686,0.972121570663463,0.979257595584686
"Cdc42",0.0994092469176222,0.787772253617868,0.0994092469176222,0.476553977548075,0.977605843766,0.476553977548075
"Cdc42bpa",0.158213093562244,0.892133159275399,0.158213093562244,0.557828746011396,0.990610867295174,0.557828746011396
"Cdc42bpb",0.55843577620614,0.329803590834374,0.55843577620614,0.823711610517289,0.972121570663463,0.823711610517289
"Cdc73",0.517723858468576,0.984871680217367,0.517723858468576,0.806572182263525,0.994884238888708,0.806572182263525
"Cdh13",0.278990904833471,0.579599639636918,0.278990904833471,0.650185626829391,0.972121570663463,0.650185626829391
"Cdk12",0.0768348260112923,0.152103163013258,0.0768348260112923,0.426527769439924,0.970470379205185,0.426527769439924
"Cdk13",0.371827626442146,0.300942347653059,0.371827626442146,0.715568797736372,0.972121570663463,0.715568797736372
"Cdk14",0.00139941967521581,0.805425125836378,0.00139941967521581,0.036903212595607,0.977605843766,0.036903212595607
"Cdk17",0.036319142581699,0.156756618638886,0.036319142581699,0.285588653538108,0.970470379205185,0.285588653538108
"Cdk19",0.750979136166017,0.390366913267855,0.750979136166017,0.91917155188069,0.972121570663463,0.91917155188069
"Cdk6",3.34164842340264e-05,0.965462921813676,3.34164842340264e-05,0.00214848336869358,0.990845984546805,0.00214848336869358
"Cdkal1",0.164984152189793,0.0945871512539842,0.164984152189793,0.559914494909542,0.970470379205185,0.559914494909542
"Cds2",0.858839097158399,0.0295043630621044,0.858839097158399,0.968184463859417,0.970470379205185,0.968184463859417
"Cecr2",0.0682774685944116,0.655648150715366,0.0682774685944116,0.40339066580374,0.972121570663463,0.40339066580374
"Celf1",0.317767473266385,0.0450690553309145,0.317767473266385,0.676536412284186,0.970470379205185,0.676536412284186
"Celf2",0.634517000915022,0.881729067783347,0.634517000915022,0.874561263556267,0.987888056674986,0.874561263556267
"Cemip2",0.0962299196918126,0.728820000501864,0.0962299196918126,0.465395142580315,0.977605843766,0.465395142580315
"Cep112",0.459920593038999,0.132822657117568,0.459920593038999,0.771001853054641,0.970470379205185,0.771001853054641
"Cep350",0.440793559145033,0.196064904475186,0.440793559145033,0.766078638557625,0.970470379205185,0.766078638557625
"Cep85l",0.181857132041213,0.65767646205563,0.181857132041213,0.57214898776713,0.972121570663463,0.57214898776713
"Cflar",0.670406574515543,0.175457796899995,0.670406574515543,0.883989055383855,0.970470379205185,0.883989055383855
"Cgnl1",0.430351007612175,0.554745727770304,0.430351007612175,0.759778551701746,0.972121570663463,0.759778551701746
"Chaserr",0.456338775424465,0.342277772696384,0.456338775424465,0.769944621202615,0.972121570663463,0.769944621202615
"Chchd3",0.956971424997349,0.684006237890322,0.956971424997349,0.984108125533028,0.974574040642694,0.984108125533028
"Chd2",0.41552237182521,0.305652696527273,0.41552237182521,0.753177367172396,0.972121570663463,0.753177367172396
"Chd6",0.95731451108167,0.175974941797119,0.95731451108167,0.984108125533028,0.970470379205185,0.984108125533028
"Chd7",0.202490335504851,0.843545072214703,0.202490335504851,0.591769884242787,0.981352855373243,0.591769884242787
"Chd9",0.0404277088411212,0.651686599921957,0.0404277088411212,0.300595141247248,0.972121570663463,0.300595141247248
"Chordc1",0.610829275896654,0.477233195953226,0.610829275896654,0.85918021462698,0.972121570663463,0.85918021462698
"Chst11",0.146288452407352,0.690873022921403,0.146288452407352,0.549532975875334,0.97690372207898,0.549532975875334
"Clasp2",0.207620055052927,0.424376457557977,0.207620055052927,0.595455594129952,0.972121570663463,0.595455594129952
"Clec1a",0.0716225551168266,0.486279995203631,0.0716225551168266,0.414700932100594,0.972121570663463,0.414700932100594
"Clic4",5.80845023328811e-06,0.173791585500032,5.80845023328811e-06,0.000529053008748659,0.970470379205185,0.000529053008748659
"Clic5",0.300100951243673,0.651107089225029,0.300100951243673,0.67222926084943,0.972121570663463,0.67222926084943
"Cmah",7.59830353706151e-05,0.621186998826324,7.59830353706151e-05,0.00440639106358094,0.972121570663463,0.00440639106358094
"Cmip",0.162547853958293,0.168251399118633,0.162547853958293,0.55869435338495,0.970470379205185,0.55869435338495
"Cmss1",0.0553335983834222,0.788003483668999,0.0553335983834222,0.3687781892261,0.977605843766,0.3687781892261
"Cnn3",0.0247002732492975,0.0498520480574087,0.0247002732492975,0.226868896314977,0.970470379205185,0.226868896314977
"Cnot2",0.0795433182328553,0.767071556003494,0.0795433182328553,0.434704234142554,0.977605843766,0.434704234142554
"Cnot4",0.145503114717582,0.353979854306663,0.145503114717582,0.549532975875334,0.972121570663463,0.549532975875334
"Cobll1",0.00858782986690292,0.153436462596246,0.00858782986690292,0.126844568169255,0.970470379205185,0.126844568169255
"Cog5",0.997128621273404,0.931219486019789,0.997128621273404,0.998041742721456,0.990610867295174,0.998041742721456
"Col4a1",0.17861637193715,0.284290424329054,0.17861637193715,0.569176951974651,0.972121570663463,0.569176951974651
"Col4a2",0.669700734440613,0.949436705176315,0.669700734440613,0.883989055383855,0.990610867295174,0.883989055383855
"Col5a2",0.342954629174318,0.170990091143066,0.342954629174318,0.695453450255158,0.970470379205185,0.695453450255158
"Col8a1",0.860589697847434,0.552467332526796,0.860589697847434,0.968184463859417,0.972121570663463,0.968184463859417
"Colec12",0.169535858988967,0.0574736715496412,0.169535858988967,0.559914494909542,0.970470379205185,0.559914494909542
"Colgalt2",0.0239941610354895,0.855232325559722,0.0239941610354895,0.222251000099916,0.981572429442867,0.222251000099916
"Copa",0.614490448503148,0.643393969299845,0.614490448503148,0.861074436171719,0.972121570663463,0.861074436171719
"Cped1",0.566040050866677,0.694268325108303,0.566040050866677,0.826835660669278,0.977605843766,0.826835660669278
"Cplane1",0.20372129803113,0.94508419655404,0.20372129803113,0.592200475393685,0.990610867295174,0.592200475393685
"Cpne8",0.00179559160172467,0.161823738363786,0.00179559160172467,0.0436129249041125,0.970470379205185,0.0436129249041125
"Cpq",0.544533635194676,0.0912828927630081,0.544533635194676,0.820246956160136,0.970470379205185,0.820246956160136
"Cpsf6",0.259823004006073,0.383666789955012,0.259823004006073,0.626901861762998,0.972121570663463,0.626901861762998
"Cradd",0.00828841036518846,0.289728360300284,0.00828841036518846,0.126844568169255,0.972121570663463,0.126844568169255
"Creb1",0.3184590383385,0.562673210911737,0.3184590383385,0.676536412284186,0.972121570663463,0.676536412284186
"Creb3l2",0.237879860009127,0.965321225644005,0.237879860009127,0.607139498023401,0.990845984546805,0.607139498023401
"Creb5",0.292152010024917,0.0940703446331845,0.292152010024917,0.665121700187487,0.970470379205185,0.665121700187487
"Crebbp",0.0637555516361382,0.0109315027304971,0.0637555516361382,0.393699536374571,0.970470379205185,0.393699536374571
"Crim1",0.107973681916386,0.796936555501436,0.107973681916386,0.500842525317023,0.977605843766,0.500842525317023
"Crybg3",0.313046656290759,0.148620664089677,0.313046656290759,0.676207900531438,0.970470379205185,0.676207900531438
"Csde1",0.0447761269917435,0.269310157155363,0.0447761269917435,0.319871286287422,0.972121570663463,0.319871286287422
"Csgalnact1",0.337742876216815,0.328896282485561,0.337742876216815,0.690005539635475,0.972121570663463,0.690005539635475
"Csnk1a1",0.123443638261089,0.387976700182282,0.123443638261089,0.514586134031183,0.972121570663463,0.514586134031183
"Csnk1g3",0.0403299500010563,0.32190805265164,0.0403299500010563,0.300595141247248,0.972121570663463,0.300595141247248
"Cspp1",0.841787258422403,0.158540850277626,0.841787258422403,0.96041072385771,0.970470379205185,0.96041072385771
"Cst3",1.43095578463806e-05,0.698908143062402,1.43095578463806e-05,0.00111716762329243,0.977605843766,0.00111716762329243
"Cstf3",0.221738615375972,0.789019160531565,0.221738615375972,0.595455594129952,0.977605843766,0.595455594129952
"Ctnnd1",0.749022639329402,0.100563715161356,0.749022639329402,0.918834730400714,0.970470379205185,0.918834730400714
"Cttnbp2nl",0.838361632433308,0.972110345358952,0.838361632433308,0.96041072385771,0.992078998578277,0.96041072385771
"Cul1",0.720787017007536,0.196644930741618,0.720787017007536,0.904829650016551,0.970470379205185,0.904829650016551
"Cul3",0.166456260100902,0.601981692498762,0.166456260100902,0.559914494909542,0.972121570663463,0.559914494909542
"Cux1",0.32574893268074,0.245636823530288,0.32574893268074,0.679777920759752,0.972121570663463,0.679777920759752
"Cwc27",0.115888572401283,0.822095425390384,0.115888572401283,0.510291106018205,0.980950109117565,0.510291106018205
"Cwf19l2",0.326191598175653,0.320478330013548,0.326191598175653,0.679777920759752,0.972121570663463,0.679777920759752
"Cxcl12",0.00103071288826905,0.368516672715516,0.00103071288826905,0.0329450640161082,0.972121570663463,0.0329450640161082
"Cyfip1",0.0138438392060119,0.240839186160686,0.0138438392060119,0.166499476731877,0.972121570663463,0.166499476731877
"Cyrib",0.352780214710529,0.796746288868117,0.352780214710529,0.706747448973842,0.977605843766,0.706747448973842
"Cyth1",0.00968987860909952,0.94145911431432,0.00968987860909952,0.136542776769803,0.990610867295174,0.136542776769803
"Cyth3",0.686439498556799,0.163189814855918,0.686439498556799,0.888955416969882,0.970470379205185,0.888955416969882
"Cyyr1",0.00253907434460104,0.956716578538842,0.00253907434460104,0.0544158482088027,0.990845984546805,0.0544158482088027
"D5Ertd615e",0.280528226047021,0.114422289518254,0.280528226047021,0.650992252801262,0.970470379205185,0.650992252801262
"Dab2ip",0.200225369424911,0.998865397476556,0.200225369424911,0.591769884242787,0.999999965902214,0.591769884242787
"Dach1",0.0422359948446913,0.241329663949798,0.0422359948446913,0.309825116545286,0.972121570663463,0.309825116545286
"Dcaf6",0.956042469212353,0.831030163301001,0.956042469212353,0.984108125533028,0.981352855373243,0.984108125533028
"Dcbld1",0.0628815846399002,0.215866970787346,0.0628815846399002,0.390508931883016,0.970470379205185,0.390508931883016
"Dcbld2",0.945754658176944,0.22506758587174,0.945754658176944,0.98173864187331,0.972121570663463,0.98173864187331
"Dcn",0.658999934263368,0.706241011416238,0.658999934263368,0.880745206998651,0.977605843766,0.880745206998651
"Ddx17",0.825461350625366,0.976820370988595,0.825461350625366,0.96041072385771,0.99317643301445,0.96041072385771
"Ddx5",0.848205761239688,0.491715473323792,0.848205761239688,0.964046530127337,0.972121570663463,0.964046530127337
"Ddx50",0.123255085867724,0.844695882198485,0.123255085867724,0.514586134031183,0.981352855373243,0.514586134031183
"Ddx6",0.102478544371479,0.52946099044229,0.102478544371479,0.486995865208812,0.972121570663463,0.486995865208812
"Dennd1a",0.513389993925292,0.196296117516276,0.513389993925292,0.803663858350455,0.970470379205185,0.803663858350455
"Dennd1b",0.597108923786382,0.221974011712073,0.597108923786382,0.85424090798235,0.970470379205185,0.85424090798235
"Dennd2b",0.653380433706936,0.65183129647644,0.653380433706936,0.879218790118172,0.972121570663463,0.879218790118172
"Dennd3",0.104309779071036,0.925921735750956,0.104309779071036,0.493552331275508,0.990610867295174,0.493552331275508
"Dennd4a",0.561611100016157,0.768581586803493,0.561611100016157,0.826165453994159,0.977605843766,0.826165453994159
