"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Dop1a",0.523809523809524,70,0.568283759574526,-0.134121544901021,0.604512764660028,1
"Dpysl3",0.46374269005848,57,-0.459431618637297,-0.541917171150295,0.297841368321399,0.829198769515001
"Dst",0.488179723502304,310,-0.0647702553902378,0.475140182246548,1,1
"Dusp16",0.516129032258065,93,0.0931094043914813,-0.109301441212054,0.640106519935989,1
"Dyrk1a",0.416666666666667,120,-0.509013647487857,-2.04840106040852,0.0429644046384768,0.361219253812379
"Dysf",0.593175853018373,127,0.481126689736616,-1.67807634816393,0.0669543200346553,0.443409024240404
"Ebf1",0.512658228660799,389,0.0598093952353036,-0.176142363540691,0.552822642223694,1
"Ebf3",0.486486486486487,111,0.134929580086109,0.0165899198096184,1,1
"Ece1",0.392676767676768,66,-0.584962500721156,-0.912943338665841,0.176614164253643,0.684153844463772
"Ecpas",0.44,125,-0.362570079384708,-0.754523898912979,0.219284441482182,0.723481903139932
"Eeig2",0.475124378109453,67,-0.887525270741587,-1.05858439436489,0.145655582862262,0.626648378829733
"Eepd1",0.404838709677419,155,-0.625604485218502,-2.81508439323122,0.0176539315250773,0.2131618327762
"Efna5",0.399346405228758,68,-0.171952682789295,-0.340483464209299,0.409253964562106,0.908704081434519
"Efr3b",0.494236760124611,107,0.0524674198941359,-0.0236962329007042,0.827664338686126,1
"Egfl7",0.517717086834734,238,-0.0931094043914813,-0.141577810376958,0.594640331148256,1
"Ehd2",0.51123595505618,89,0.158697746019058,-0.135248243969421,0.602998918335994,1
"Ehd4",0.421768707482993,49,-0.921997487998727,-1.19866679078207,0.121542259539983,0.586552195753081
"Ehmt1",0.531818181818182,110,-0.15200309344505,-0.0589400362775407,0.731345192936197,1
