"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Abcc5",0.314285714285714,0.363636363648727,6.50364982574998,251.168756568001,643.162114464914,0.226252243768321,35,1.25714791740987,1.61113363013331,1.4855518401963
"Abhd17b",0.388888888888889,0.30000000000479,998.999999999999,840.491575035902,564.218008329676,0.145687295017797,18,2.2136270329451,1.40626223603519,1.53983412997407
"Abi1",0.650308641975309,0.664122137404578,998.999999999999,712.788887983166,231.839298490084,0.586925989927029,81,1.65871806332816,1.54448844149148,1.60394705134073
"Abi3bp",0.352941176470588,0.176470588387725,998.999999999999,802.584968284974,465.556426987482,0.120007001014165,17,1.97988851466531,0.979231423090152,1.12018062636192
"Ablim1",0.335956006768189,0.335012594467165,0.969373297649074,3.15510766135334,6.63673822600792,1.40131032801205,197,1.50033864071327,1.71162602031347,1.55419165917478
"Ablim3",0.545454545454545,0.54545454451563,998.999999999999,750.331301753439,329.552975008687,0.0758667611068083,11,1.67843232336513,0.101846090213161,0.14764819668929
"Abtb2",0.65,0.68333333333333,998.999999999999,867.986555820537,635.780686071038,0.244897035056889,40,1.67570144307415,1.63640393240133,1.65033182580257
"Acap2",0.444444444444444,0.434782608696372,998.999999999999,829.013119793465,534.3424103099,0.137442494823221,18,1.94913644462378,1.36310380260084,1.46417029562909
"Acer2",0.536879566641471,0.522058823529412,4.25284034703525,13.9851824469126,29.4891273090172,0.993045912842983,126,1.9383379155779,1.63508398988936,1.8220513370544
"Acer3",0.58,0.515151515151515,998.999999999999,857.015983975116,607.226983714895,0.163807529734901,20,2.16522807096506,1.48405917634588,1.61107140876004
"Ackr3",0.463414634146341,0.492537313432836,998.999999999999,844.527113454255,574.721523047783,0.311387709456732,41,1.8026616565901,1.65330514458095,1.70600939543816
"Actn1",0.670987654320988,0.656862745062374,2.39147780982368,198.231570679881,512.061909110379,0.383551977024911,54,1.62157325196685,1.65499989043215,1.64059063312221
"Actn4",0.5,0.580645161290323,998.999999999999,862.028768513959,620.274029913982,0.173003175606924,23,1.86310162753477,1.49881916026046,1.57988367336818
"Actr2",0.388888888888889,0.350000000000157,998.999999999999,804.983590249887,471.799450470311,0.121735466752529,18,1.41649093209635,1.04126514191311,1.10736762837926
"Actr3",0.433333333333333,0.5,998.999999999999,803.422223677545,467.735597008187,0.120613701555006,15,1.54937856433642,1.00122801569032,1.07951052548938
"Acvr1",0.532471264367816,0.536585365853659,998.999999999999,825.310389483725,524.705113306689,0.369731917293453,58,1.50217916236108,1.65657965049419,1.58582398652529
"Acyp2",0.35359477124183,0.426966292134831,2.42880621391216,195.663920020273,505.318286819564,0.390392065550395,51,1.56796250448427,1.64982431490046,1.61537532541861
"Adam10",0.286821705426357,0.285714286368632,1.63180351280317,233.661331932735,605.511341070011,0.282529235376963,43,1.20638006455581,1.65685045848058,1.47149370595974
"Adamts1",0.533333333333333,0.488372093023237,998.999999999999,862.703589340885,622.030422680672,0.174538938197074,30,2.00431038855485,1.5017209819852,1.63479937529407
"Adamts9",0.483035714285714,0.532258064516023,998.999999999999,864.78786381522,627.45527690042,0.257549126169198,28,2.26743499902011,1.6495816306987,1.80326229233196
"Adamtsl3",0.583333333333333,0.615384615384621,998.999999999999,758.413992301052,350.590232080175,0.0855286488913955,12,1.40333927399882,0.169102025670615,0.228789719412847
"Adarb1",0.633333333333333,0.647058823529227,998.999999999999,793.06539038228,440.779305264049,0.112873193109595,15,1.20161863358577,0.718534206991784,0.78514660957185
"Add1",0.477272727272727,0.433333333333334,998.999999999999,843.591638321629,572.286711182463,0.148335623193416,22,1.90293987097619,1.42067407505595,1.5212536017845
"Adgra2",0.510752688172043,0.463414634146342,998.999999999999,868.626401143524,637.446046196653,0.19473691116914,31,1.65477007678608,1.54815640286033,1.57950047695018
"Adgrf5",0.386627906976744,0.441666666666777,998.999999999999,742.647680516891,309.554397277545,0.528631583116504,86,1.56286036181566,1.53191316662145,1.54868105868163
"Adgrg6",0.208,0.195121951219512,0.733181813547841,211.182050553176,548.46355646946,0.340873351259388,50,1.27964402602252,1.65403015720369,1.4888997337391
"Adgrl2",0.413995726495726,0.394495412844038,998.999999999999,777.253573222438,399.625031152047,0.469922050567506,78,1.75677482321334,1.54341032809344,1.65091017572705
"Adgrl4",0.505208333333333,0.49438202247191,998.999999999999,819.878446521493,510.567100745031,0.385098960850259,64,1.65365188701191,1.65408877677193,1.65388316721441
"Adh6b",0.721428571428571,0.719999999996865,3.65725866862336,150.219579560547,385.041601888342,0.0959792052084374,14,1.62217742742939,0.281294582240183,0.374140593271996
"Adipor2",0.582051282051282,0.56,998.999999999999,870.436807730524,642.158089612182,0.230238024869154,26,2.25933734898851,1.6170700730058,1.76711636494326
"Adk",0.420731707317073,0.4609375,998.999999999999,751.74739142812,333.238708409843,0.512670470395267,82,1.90233387764483,1.53129525541128,1.71882706605158
"Adss2",0.384615384615385,0.384615386610816,998.999999999999,759.020758168539,352.169494512819,0.086077881224735,13,1.26026760573456,0.173623201098458,0.23510828725234
"Afap1l1",0.556818181818182,0.578947368283407,998.999999999999,852.521106257369,595.527921688936,0.292283687696245,44,1.73876711965459,1.65600328289856,1.68692227177728
"Aff1",0.293814432989691,0.306666666666746,998.999999999999,703.699838244656,208.182735770255,0.60747835688331,97,1.60258063371855,1.54994667204839,1.57994162136386
"Afg1l",0.394444444444444,0.400000000000434,998.999999999999,865.63810357496,629.668242037794,0.18259636845923,30,1.58307348106463,1.51899496684808,1.53756753058946
"Agap1",0.462686567164179,0.5,998.999999999999,797.806898616474,453.120285911735,0.434167672093732,67,1.90887639471098,1.58298679947186,1.73246835628272
"Agfg1",0.472222222222222,0.464285714295352,998.999999999999,859.570750387112,613.876412818999,0.168085427202779,24,1.57774831716013,1.49071805913766,1.51201488273201
"Agmo",0.846153846153846,0.882352939687929,1e-06,1e-06,396.863438332346,0.0996409180991571,13,0.817942033137394,0.346109088760951,0.394764408037169
"Ago3",0.375757575757576,0.406976744186225,998.999999999999,824.219998356466,521.867093179914,0.372949580840617,55,2.04779488226124,1.65675045350172,1.81598530839996
"Agps",0.42962962962963,0.499999999999992,998.999999999999,822.274733339699,516.804046414875,0.133291845135648,18,1.80437535337677,1.3364661137352,1.41916123127478
"Ahnak",0.398148148148148,0.430463576162376,998.999999999999,691.605155868085,176.703249965981,0.638023008675697,99,1.56214535225278,1.5567181306073,1.55985790393098
"Ahsg",0.695238095238095,0.724637681159418,45.1612581960934,263.900118484866,613.480107038674,0.2742075065351,35,2.00743169341681,1.65642754665993,1.76390491263483
"Aig1",0.675555555555556,0.609756097560412,998.999999999999,871.166259034179,644.056672083665,0.216003914120398,30,1.57252872424799,1.594080806532,1.58771147646879
"Airn",0.837312169312169,0.844583985297217,0.856712191581923,1.00329403986227,1.21917050217684,2.08163671762698,225,1.84329565695102,1.84937032219613,1.8447664682893
"Akap10",0.69047619047619,0.657894736842036,998.999999999999,868.690619335266,637.613190367319,0.19506784655022,28,1.66655489436457,1.54895776623552,1.58102227816422
"Akap13",0.41537216828479,0.408284024129169,4.23990894465347,50.7003180698387,125.070615653067,0.700467818687631,103,1.51884035173732,1.55987424875495,1.5355905305444
"Akt3",0.434174722520587,0.475982532751092,24.888603692741,33.5672470064972,46.923313379554,0.891499954235352,133,1.69395221162358,1.60604920779818,1.66254391045256
"Alcam",0.110204081632653,0.19148936250793,0.120926084169848,231.751594454725,602.995939578542,0.161407248932971,21,1.17081081598529,1.47802203444724,1.40226666256492
"Ambra1",0.615942028985507,0.593220338983045,998.999999999999,848.181966930159,584.234208418857,0.302725197164019,46,1.59020399358965,1.6544344392991,1.62909254020385
"Amotl1",0.486111111111111,0.489361702127607,998.999999999999,871.173792895899,644.07628087418,0.216598579139499,36,1.69125677156753,1.59515033876247,1.62656315265241
"Anapc1",0.35,0.317073170731708,998.999999999999,871.177806708922,644.086727843032,0.21793669125088,30,1.69759507943913,1.59751813835227,1.62632397925039
"Ank2",0.356060606060606,0.310344827586207,998.999999999999,857.285229601824,607.927763910682,0.164226850031114,22,1.46408906428626,1.48492328128741,1.48002076830934
"Ankhd1",0.357142857142857,0.387096774312052,998.999999999999,844.470423076966,574.57397192808,0.31152919953128,49,1.66324190411232,1.65329292356251,1.65731465923948
"Ankib1",0.480769230769231,0.515151515151532,998.999999999999,866.148891689924,630.997697968374,0.184308657815307,26,1.66189629758968,1.52298166826216,1.55866301579377
"Ankrd11",0.496951219512195,0.466666666666679,998.999999999999,768.578640961616,377.046314452003,0.484287018638343,82,1.45339422912158,1.53647129822175,1.49166102477587
"Ankrd12",0.571428571428571,0.578125,998.999999999999,845.066561508188,576.125573755954,0.310056639088083,49,1.85369203000702,1.65343109432003,1.73178071547298
"Ankrd17",0.464646464646465,0.445255475571629,998.999999999999,711.684704861571,228.965381191613,0.589332413537469,99,1.67208271066074,1.54514025138192,1.61740925798884
"Ankrd33b",0.640188834154351,0.645161290322568,2.97344039477251,191.060462709851,492.451588254791,0.402527831786691,58,1.45541306060532,1.6348521544623,1.55221253953606
"Ankrd44",0.527027027027027,0.599999999998992,998.999999999999,858.378160680229,610.772394906064,0.27710230705762,37,1.62001357984038,1.6567366834823,1.64417864717157
"Anks1",0.5,0.47058823529411,998.999999999999,780.500481919927,408.075936522523,0.102983272798851,15,1.55137870916479,0.419928199236062,0.526050265717353
"Ano6",0.420498084291188,0.430894308943089,998.999999999999,720.985868346004,253.174023862429,0.569729846882829,87,1.64831496871979,1.53990669744868,1.59830984577727
"Anxa2",0.407407407407407,0.413793103448276,998.999999999999,851.474024622388,592.802625526705,0.294851439903769,45,1.46898322526329,1.65564574625432,1.58119861365509
"Anxa3",0.44783950617284,0.445783132611775,6.13557789137414,210.259122591214,537.282508179286,0.354751216561374,54,1.46104030397263,1.65537422226194,1.56910876648247
"Aopep",0.457920792079208,0.460122699443771,998.999999999999,680.478024812655,147.742062462599,0.670611948178098,101,1.70800160401584,1.56052188406638,1.64500098008757
"Ap1g1",0.477777777777778,0.5,998.999999999999,864.658198791473,627.117790710436,0.179606932896858,30,1.64167931796374,1.51225411056976,1.54922342121022
"Ap2b1",0.517241379310345,0.514285714125403,998.999999999999,866.070475137994,630.793598955565,0.184038101546441,29,1.79367658938385,1.52234669081984,1.59575388370933
"Ap3b1",0.588235294117647,0.578947368421052,998.999999999999,871.174039206195,644.076921959346,0.216624389320244,34,1.61311654735626,1.59519651608948,1.60092265779659
"Ap3s1",0.62962962962963,0.580645161290322,998.999999999999,854.23802995253,599.99665211162,0.159826803637762,27,1.50332180987642,1.47309492489724,1.4812778266069
"Apba1",0.59005376344086,0.578431372549018,5.27104333312052,187.682186151831,479.925159853859,0.413367536896777,62,1.56083529182468,1.617736972007,1.59115595559724
"Apbb2",0.403846153846154,0.402439024390244,998.999999999999,688.920462696997,169.715653439112,0.645428092454398,104,1.69820332187623,1.55795090827268,1.6393624853944
"Apc",0.440251572327044,0.493670886075949,998.999999999999,828.057985121173,531.856429494411,0.361343865492653,53,1.73860209267777,1.65597079346562,1.69051575857635
"Aplp2",0.457602339181287,0.447368421052681,998.999999999999,822.427653536164,517.202060104191,0.37809347396672,57,1.56729363257342,1.65681262673456,1.61664395989037
"Apoe",0.344159544159544,0.34883720978208,1.47990763648309,29.234278524269,73.6847923938177,0.79974128290479,117,1.50021230737264,1.57585014359929,1.52858890058464
"App",0.436069455406472,0.421221865049475,15.6673541785782,15.4263557861651,14.6915623481661,1.16339779521952,181,1.67518414615977,1.66205442524478,1.67143710176143
"Appbp2",0.44,0.382352941176556,998.999999999999,858.950834162346,612.262923238226,0.166981078445171,25,1.87434140108909,1.48919124746963,1.58014681372678
"Aqp1",0.408730158730159,0.513274336283186,998.999999999999,795.866695290192,448.070413483055,0.437805931768482,60,2.02542480477787,1.57735372477381,1.7672046108018
"Arb2a",0.38034188034188,0.389380530973492,998.999999999999,756.090679606635,344.543220120237,0.505233855547794,78,1.56102360540426,1.53176081042277,1.54690834583053
"Arf4",0.384615384615385,0.37704918032813,998.999999999999,855.863298335137,604.226826281179,0.283820247873603,39,2.0012041801933,1.65680349458575,1.77047166294889
"Arfgef1",0.564327485380117,0.519480519480519,998.999999999999,824.978905870084,523.842342926694,0.370717077400891,57,1.80465496436978,1.65663615432816,1.7204806126508
"Arhgap10",0.5625,0.666666666666667,998.999999999999,829.089290141268,534.540663005399,0.137490991276856,16,1.90270607620918,1.36333199937109,1.44851654629936
"Arhgap18",0.545454545454545,0.576923076923057,998.999999999999,813.004164594951,492.675034332412,0.127294325349981,22,1.5684273602446,1.2176985601938,1.29201284266684
"Arhgap21",0.609195402298851,0.65,998.999999999999,868.501396087257,637.120688756772,0.194103255063026,29,1.76999976656762,1.54661957473547,1.60770473018831
"Arhgap24",0.594117647058824,0.636363636363636,998.999999999999,836.810717017491,554.637639525399,0.142809445037891,17,2.04866481937127,1.3905584921687,1.49738316896544
"Arhgap26",0.413095238095238,0.405228758169935,6.40308597375244,73.3071853266944,180.395572525373,0.634212060345814,98,1.48552184846273,1.55601118142816,1.51497771662989
"Arhgap29",0.53865182436611,0.521367521365253,998.999999999999,758.176398791537,349.971834566534,0.501696011860317,77,1.52079893486872,1.53218145273699,1.52628861486634
"Arhgap32",0.456521739130435,0.428571428571428,998.999999999999,850.370243111636,589.929753522553,0.155101500128741,23,1.50892713655321,1.45449663893105,1.46749166725135
"Arhgap42",0.2,0.242857142884021,998.999999999999,835.931411662183,552.349023786001,0.336090646288893,50,1.40865600944086,1.65361889695814,1.54845413803288
"Arhgap5",0.307017543859649,0.275862068965518,7.49129603055604,239.010072568513,609.911123082589,0.165451094236953,19,1.45610120244741,1.48710480010834,1.48057745755677
"Arhgef11",0.46031746031746,0.538461538461662,998.999999999999,828.569649092386,533.188165063554,0.137161489805979,21,1.35302131191305,1.36179111582143,1.35980588206551
"Arhgef12",0.329787234042553,0.361111111111129,998.999999999999,703.76081849357,208.341452371507,0.607334393002185,94,1.80280794901788,1.54990995615983,1.68840956296551
"Arhgef15",0.465686274509804,0.47619047670913,998.999999999999,871.087836747946,643.852558145873,0.221900157219745,34,1.60305610891827,1.60423228278393,1.60385492549106
"Arhgef2",0.625,0.67999999932968,998.999999999999,845.728417636619,577.848222598701,0.150305497695089,20,1.50144360720674,1.43111570657477,1.44611868907175
"Arhgef3",0.536538461538462,0.534883720923939,3.28799219062416,120.133101415102,307.333951436959,0.530159377302757,78,1.50135337504933,1.53206975623613,1.51601961255991
"Arid1b",0.405505952380952,0.396226415094434,998.999999999999,676.446259090743,137.248367146141,0.683854074777277,112,1.56728867583069,1.56071200655679,1.56471190252613
"Arid2",0.5,0.533333333054204,998.999999999999,868.875791461635,638.095147903853,0.240511772686359,34,1.76867885808006,1.63097055668181,1.67393120515377
"Arid4b",0.495726495726496,0.469387755224623,998.999999999999,864.703036776931,627.234492967078,0.257844824055014,39,1.57378753044985,1.64980030351407,1.62268360649273
"Arid5b",0.444444444444444,0.500000000017186,998.999999999999,871.06227567686,643.786028959794,0.222480632315032,27,2.0582009525004,1.60518004962029,1.71778373589522
"Arih1",0.353787878787879,0.406976744186049,998.999999999999,667.157670287218,113.072453279338,0.718716854887587,110,1.75432220089469,1.56003953088827,1.67472659651355
"Arl13b",0.38,0.354838709677436,998.999999999999,839.649005788852,562.025007651708,0.145005017624327,25,1.5653624233641,1.40252405624732,1.44279728120149
"Arl15",0.308895790200138,0.283898305084756,2.03803626536279,22.1786292900126,54.4137124306086,0.86065018851168,115,1.70338799228367,1.59560581899898,1.66105286251445
"Arl6ip5",0.205882352941176,0.200000000000012,3.57796208847287,171.629253724998,440.894578981571,0.112907290502732,17,1.11678515524764,0.719735604018257,0.782739571265491
"Armh3",0.477272727272727,0.479999999999999,998.999999999999,852.299804738708,594.951928223525,0.157358683767457,22,1.49273449640611,1.4640442132913,1.47070913926275
"Arnt",0.436274509803922,0.372093023255859,998.999999999999,870.922124848922,643.421250798519,0.210504153097522,34,1.48551812795256,1.58365078241616,1.55148786874342
"Arpc2",0.303571428571429,0.35135135153421,5.07847193008747,249.298729805965,640.610808466634,0.201678108253664,28,1.28525660460169,1.56463452695607,1.48079333612836
"Asap1",0.398268398268398,0.422018348623853,998.999999999999,756.190680346727,344.803497470243,0.505063773350853,77,1.54090073278575,1.53177795648334,1.53648564736085
"Asb3",0.583333333333333,0.645161289909665,998.999999999999,852.094048667889,594.416395738353,0.15710915143431,24,1.80847082871106,1.46304466366062,1.54266300696226
"Ascc3",0.434343434343434,0.461538461538462,998.999999999999,805.648645476943,473.530425780563,0.41859327785325,66,1.69531602818621,1.60892332450671,1.6496780525175
"Ash1l",0.446460746460746,0.504672897196262,998.999999999999,776.478521532672,397.60776208239,0.47120483560266,74,1.55699454603936,1.54264376231708,1.54990083948907
"Asph",0.75,0.799999999999999,998.999999999999,853.958482873766,599.269059767845,0.159456861422811,24,1.25672903080665,1.47183985382436,1.41483511686676
"Asxl1",0.514285714285714,0.562499999889642,998.999999999999,870.245209514711,641.659406544117,0.231841533060956,35,1.9663306822371,1.61936469562892,1.72553320960081
"Asxl2",0.317307692307692,0.325581395348971,25.3668046353386,259.847047901677,635.096947440477,0.19045227682846,26,1.64716155156384,1.5377356901017,1.56603792932479
"Atad2",0.115384615384615,0.0833333339119898,1e-06,1e-06,613.996355721311,0.168092654282697,26,0.585221155990569,1.49072843945014,1.16322417513323
"Atad2b",0.405797101449275,0.406779661017051,998.999999999999,851.748747341515,593.517661247991,0.294181065624566,46,1.69408663556459,1.65574231429275,1.67058578358152
"Ate1",0.3671875,0.425531914894573,998.999999999999,866.734902410629,632.522939854784,0.250274832975423,32,1.60668435166296,1.64274855112856,1.63156648724514
"Atf2",0.515384615384615,0.522727272727264,998.999999999999,866.206766518744,631.148331924318,0.184510215181358,26,1.82288879830683,1.52345583407328,1.59773686570638
"Atf3",0.65625,0.783783783695093,998.999999999999,828.499038013792,533.004381779544,0.137116957227527,16,2.52342022151645,1.36158460992281,1.52321741596536
"Atf6",0.561111111111111,0.534883720930233,998.999999999999,868.173630929847,636.267596604488,0.192505391388858,30,1.88533133156796,1.54273420322792,1.63646887042952
"Atf7",0.24468085106383,0.333333333388292,998.999999999999,841.609571019377,567.127877112935,0.319067498657628,47,1.58547241686513,1.65293235813177,1.62595217603892
"Atg10",0.369047619047619,0.475000000000123,998.999999999999,858.434090021023,610.917965234804,0.166095148320722,28,1.87142137475355,1.48804294552265,1.58668669115844
"Atp10d",0.492018779342723,0.518181818189807,998.999999999999,786.758806080335,424.364816249349,0.45402467461632,71,1.88463622283812,1.55616852530964,1.71139899735168
"Atp11a",0.375,0.400000000000018,998.999999999999,814.998987787741,497.867068850086,0.128623321195355,16,1.91139978222507,1.2518136212702,1.35194807254157
"Atp1b3",0.497076023391813,0.45,998.999999999999,824.226844254521,521.884911370083,0.372929585977388,57,1.69170932954145,1.65674951780584,1.67210689414933
"Atp2a2",0.613636363636364,0.59322033898305,998.999999999999,839.578239681704,561.840820866469,0.324878210113818,44,1.76411566806651,1.65298025168832,1.69428608806144
"Atp2b1",0.378787878787879,0.431818181818193,998.999999999999,870.97661559906,643.563076829336,0.211286662782573,33,1.66796467983188,1.58519690277798,1.61075716470915
"Atp2b4",0.591379310344828,0.575,998.999999999999,826.319513790987,527.331615873365,0.366696151648447,58,1.57333460824103,1.65638402972383,1.61880294183773
"Atp2c1",0.543478260869565,0.508771929824561,998.999999999999,850.148469766193,589.352532007985,0.298055355164795,46,1.78483700138235,1.65516250782902,1.70455365812268
"Atp6v0b",0.456521739130435,0.399999999422509,998.999999999999,859.401619592331,613.436206926228,0.274255070360406,46,1.58522423562554,1.65643423965102,1.62830167739553
"Atp6v1h",0.428571428571429,0.440000000000139,998.999999999999,848.456283881669,584.948188026762,0.153027020022337,21,1.54324461795715,1.44482499765068,1.46648532084847
"Atp8a1",0.611111111111111,0.63461538461534,998.999999999999,869.662996644103,640.144049528137,0.235957253489978,36,1.53871494775873,1.62503212591862,1.59573470952977
"Atp9b",0.466049382716049,0.472222222222222,998.999999999999,871.149030877374,644.01183142554,0.215144720494035,27,1.63387006689308,1.59251626244428,1.60368963898806
"Atrnl1",0.353658536585366,0.413793103448334,998.999999999999,855.413043796743,603.054924373517,0.284987779034547,41,1.79742558198389,1.65674049326056,1.70646521583853
"Atxn1",0.480801687763713,0.512396694209426,998.999999999999,748.779466110812,325.513928214266,0.517814267908272,79,1.80193914234544,1.53127329339023,1.66738105869633
"Atxn7",0.535714285714286,0.593749999987034,998.999999999999,868.302615376721,636.603311420133,0.19312347844821,28,1.66235019477565,1.54423840147981,1.57643705940974
"Auts2",0.358585858585859,0.387755102040828,998.999999999999,871.058682878417,643.776677788423,0.222557007298026,33,1.80416528307985,1.60530410302721,1.66531952786835
"Axl",0.30952380952381,0.312500000000136,998.999999999999,764.423840975345,366.232391182654,0.0904442352856445,14,1.27302833658963,0.212261355794157,0.284129774655408
"B2m",0.525833333333333,0.491525423728663,43.0750301162637,253.396536956305,589.531986338235,0.297889895714624,40,1.46251275183369,1.65518809623144,1.58362281419496
"B3galt1",0.272727272727273,0.437500000104075,998.999999999999,751.042849867078,331.404959876496,0.0770223682625487,11,2.38901262563741,0.108685728127606,0.163694477284042
"B4galt1",0.352150537634409,0.425531914893824,998.999999999999,806.981889363465,477.000531955545,0.415781030984581,62,1.87019706974514,1.61368811000925,1.72767837405646
"B4galt5",0.475,0.458333333333374,998.999999999999,869.224668282834,639.003188528523,0.238594979192477,40,1.28464658945792,1.62851081002935,1.49624406070184
"B4galt6",0.267857142857143,0.263157894737664,998.999999999999,861.875958056152,619.876301847423,0.17266804881715,28,1.53096081087761,1.4982071252548,1.50730686999965
"BC005537",0.492424242424242,0.428571428571429,998.999999999999,842.17242167195,568.59283903388,0.147094811623342,22,1.50921557801974,1.41395486540358,1.43569647147701
"Babam2",0.607142857142857,0.587301587301496,998.999999999999,851.190068380847,592.063557215828,0.295541969944427,42,2.06582939066661,1.65554431472083,1.79624609120579
"Bach2",0.672413793103448,0.641025641025403,998.999999999999,870.696274160167,642.83341696137,0.207945733520558,29,1.69668472813968,1.57844152482011,1.61152292163335
"Baz1b",0.408602150537634,0.500000000000002,998.999999999999,871.084529650351,643.843950583596,0.221979401395976,31,1.7586987878953,1.6043621835337,1.64933113801073
"Baz2b",0.595744680851064,0.597402597402594,7.89620904937457,212.766927396633,540.948682131131,0.350219763562222,47,1.5802829188616,1.65493284565066,1.62503692449046
"Bbs9",0.479166666666667,0.470588235644213,998.999999999999,864.923656040594,627.808710690404,0.180382076224537,24,1.8107607507326,1.51397101000957,1.58326436657329
"Bbx",0.541666666666667,0.478260869565217,998.999999999999,847.973493594246,583.691603560449,0.303215065324837,40,2.26438257887341,1.65435904207222,1.85061252188797
"Bcam",0.285714285714286,0.363636363636364,0.453584567991306,247.688234034414,643.934525736501,0.214142263686422,28,1.17831173185024,1.59066145274084,1.4624763149534
"Bcas3",0.404761904761905,0.460000000000107,998.999999999999,856.553492140769,606.023231133337,0.28201131396264,35,1.73041522886754,1.65686212096438,1.68057083808878
"Bcl2",0.375,0.34782608616715,998.999999999999,822.98167580924,518.644043922993,0.133730783580087,20,1.21389128823008,1.34123438939901,1.31246045519115
"Bclaf1",0.461261261261261,0.465517241364809,998.999999999999,858.560560271563,611.247136215287,0.276600258901204,37,1.56953162142009,1.65669682226195,1.62657896072726
"Bdp1",0.43010752688172,0.425000000000021,998.999999999999,868.999451931068,638.417005714656,0.196712433211273,31,1.74325057514233,1.55292354355204,1.60791003052198
"Bhlhe40",0.316287878787879,0.35897435897436,5.18186575733084,240.703038413991,618.07032130448,0.171199863486835,22,1.72312625938143,1.49562230929836,1.54601755263576
"Bicc1",0.42962962962963,0.536231884057971,998.999999999999,853.916881546415,599.160781736805,0.288803111616778,45,1.9879084504215,1.65641840391746,1.77681296125382
"Bicral",0.442307692307692,0.57142857142857,998.999999999999,865.189222940094,628.49991606336,0.181182417925446,26,1.75626745703528,1.51576759787821,1.57616281482584
"Birc6",0.50625,0.519607843135251,998.999999999999,776.350020262176,397.273304856109,0.471417485502221,80,1.62832203829252,1.54251966430453,1.587099586412
"Bltp3b",0.364864864864865,0.400000000008182,998.999999999999,866.976927655199,633.152872085621,0.249289007298121,37,1.68751466496944,1.64160890500267,1.65704986294045
"Bmpr1a",0.372,0.428571428572627,998.999999999999,828.401189429607,532.749705962442,0.360270401612026,50,1.63114752884041,1.65587915829842,1.64569821606756
"Bmpr2",0.372362869198312,0.390070921985816,4.96518824592359,11.899121796259,22.9020587755949,1.05145438433891,158,1.64827703117721,1.64468823485093,1.64715274068424
"Bnc2",0.423076923076923,0.5,998.999999999999,763.339669338609,363.410558861191,0.0896302914781455,13,1.76437464142532,0.204676912576145,0.284543510299915
"Bod1l",0.343137254901961,0.304347826086971,12.9429495498152,183.027784328973,455.344048185243,0.117117167899611,17,1.29199990181794,0.872759526610765,0.940668882840232
"Bptf",0.494623655913978,0.534883720930233,998.999999999999,870.661964453124,642.744117225982,0.228080727558918,31,1.91232930704844,1.6138998042772,1.69845459924015
"Braf",0.460606060606061,0.48750000000719,998.999999999999,822.16974351107,516.530783693538,0.378818711949087,55,1.73690819801254,1.65670667555849,1.69097468237909
"Brd10",0.325,0.333333333333334,998.999999999999,867.244722632792,633.849876598276,0.188424935792027,28,1.41539725021489,1.5328158178349,1.49898993987047
"Brwd1",0.473684210526316,0.500000000000082,998.999999999999,871.034747363262,643.714379524933,0.223039725132543,38,1.70584969200007,1.60608472109017,1.63987141009461
"Btaf1",0.223214285714286,0.279069767445659,1.54688604348959,248.180407139161,643.438916472675,0.21059658042225,28,1.22987542298228,1.58383452949037,1.47554403701393
