"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Abcc5",0.393459915611814,0.4,998.999999999999,774.814114146204,393.275718704687,0.27027027027027,79,1.3178649184172,1.45111902451073,1.37980383417854
"Abhd17b",0.46969696969697,0.461538461597829,998.999999999999,783.289405666141,415.334819620455,0.175675675675676,44,1.83039519766688,1.44906863903885,1.58333289168255
"Abi1",0.733879138180758,0.753943217665615,0.353584698769402,1.19744795638692,2.54208760691779,0.856756756756757,156,1.26389983851172,1.41171910211339,1.30882567407598
"Abi3bp",0.467372134038801,0.392156862745105,998.999999999999,705.544832265915,212.98480177686,0.137837837837838,27,1.87856155020082,1.1935386563836,1.35070574095602
"Ablim1",0.414777162727982,0.446130500761141,0.349672284489582,0.387296940996375,0.439821291971476,1.78108108108108,244,1.44075211915618,1.55904643996883,1.46689008280341
"Ablim3",0.563063063063063,0.618181818181817,998.999999999999,730.151698672439,277.030427582823,0.148648648648649,37,1.82144216064369,1.30538755551201,1.46167103779816
"Abtb2",0.618376928236083,0.637931033775284,998.999999999999,735.870761161184,291.915741708718,0.313513513513514,71,1.80279489592836,1.49314258882452,1.63959894408297
"Acap2",0.561111111111111,0.527777777777778,998.999999999999,804.140807215896,469.605893357476,0.194594594594595,60,1.55288622713941,1.41585634056695,1.47657583730587
"Acer2",0.577712165551839,0.564705882352941,1.51018528507235,1.32435486233657,0.99291914137708,1.14864864864865,184,1.78325282774252,1.45402949474082,1.68377091857889
"Acer3",0.512121212121212,0.528571428475103,998.999999999999,799.81041956493,458.334958549825,0.189189189189189,55,1.68929052237749,1.4242872866153,1.53352574432827
"Ackr3",0.508421052631579,0.53020134228179,998.999999999999,672.577775879812,127.179656077013,0.402702702702703,95,1.63183280119673,1.50766258835961,1.57709119889101
"Actn1",0.680268199233717,0.648809523809524,0.58543603390869,27.0845870604167,69.5431901815973,0.454054054054054,87,1.34318659481379,1.50059939587107,1.41231102581882
"Actn4",0.5,0.512820512832966,998.999999999999,809.960055776952,484.751967207597,0.210810810810811,65,1.43885448695006,1.39993553117371,1.41826771043598
"Actr2",0.455128205128205,0.417910447815715,998.999999999999,790.880747149307,435.093215832467,0.181081081081081,52,1.55608691086166,1.43917742698146,1.48709478179802
"Actr3",0.491496598639456,0.486486486487005,998.999999999999,807.226554400547,477.637334917526,0.2,49,1.51003896382118,1.40887940721968,1.44900165504363
"Acvr1",0.59969696969697,0.583333333333332,1.98073182714708,27.9557241165126,69.5431901815973,0.454054054054054,110,1.35049687367808,1.50059939587107,1.40799419669266
"Acyp2",0.425742574257426,0.43979057591623,57.9255882799777,49.2018386311628,33.9312130246622,0.516216216216216,101,1.87928862396792,1.48132654847298,1.70209507535444
"Adam10",0.416666666666667,0.375,998.999999999999,709.333774099491,222.846486189036,0.345945945945946,93,1.50022206214752,1.50045072232151,1.50032183684697
"Adamts1",0.573757763975155,0.644444444444416,998.999999999999,797.536783710947,452.417243196822,0.243243243243243,46,2.00065236372137,1.40330232348417,1.61136189797407
"Adamts9",0.583267587113741,0.549382716049374,2.84297974521856,34.2161833851648,84.4364742035855,0.437837837837838,65,2.09426989935191,1.5040403718547,1.75983939513968
"Adamtsl3",0.518918918918919,0.476190476169188,2.39785499358893,152.263439374698,392.407797651977,0.17027027027027,37,1.49695315766036,1.4463936922733,1.46336168752011
"Adarb1",0.636054421768708,0.656249999999997,998.999999999999,779.029384241682,404.247030807007,0.172972972972973,49,1.49323752532324,1.44968538648242,1.4671670306124
"Add1",0.5,0.483870967741808,998.999999999999,769.659635265283,379.859876956357,0.167567567567568,50,1.66755156278878,1.43933610337579,1.52882484719474
"Adgra2",0.497058823529412,0.523255814022459,998.999999999999,804.317982465268,470.067036988523,0.232432432432432,68,1.50233345298384,1.39706678797238,1.44724164407123
"Adgrf5",0.499581430745814,0.501976284584968,0.962088343979676,3.30346344522877,7.03470992082868,0.683783783783784,146,1.35933887133429,1.43566228059983,1.3840869332849
"Adgrg6",0.298754789272031,0.340277777780895,1.73323357398919,57.6938009714281,147.346280385911,0.389189189189189,87,1.43855617535758,1.50720396925196,1.46924582397565
"Adgrl2",0.452798982188295,0.42564102565418,998.999999999999,635.324294114092,30.2179985575494,0.527027027027027,131,1.61276989978924,1.47738008677009,1.56338572693611
"Adgrl4",0.6121346205417,0.579439252336448,1.0700152719893,7.61973673929712,18.093527268243,0.578378378378378,113,1.46274986179473,1.45911876136791,1.4613356039524
"Adh6b",0.753623188405797,0.727272727266633,2.54700372398008,44.2656060116378,111.07361256145,0.118918918918919,23,1.67093060803878,1.03422213672371,1.16159611247877
"Adipor2",0.662745098039216,0.610526315785518,998.999999999999,786.796447586611,424.462787839306,0.256756756756757,68,1.49799589881105,1.42348218008068,1.45919985655877
"Adk",0.477820512820513,0.461165048547179,998.999999999999,632.307932074371,22.3671494774685,0.556756756756757,130,1.73142816134769,1.46623453629584,1.63180949417653
"Adss2",0.46969696969697,0.46666666666668,998.999999999999,671.377022892003,124.054391150056,0.121621621621622,33,1.69922516514708,1.0526058480435,1.22358048232654
"Afap1l1",0.604326923076923,0.603053435114504,998.999999999999,703.316120844564,207.184013681246,0.354054054054054,104,1.56000096719163,1.50181619855089,1.53593048673797
"Aff1",0.402435064935065,0.394927536231887,3.56621954440576,3.95670101668405,4.50321357719733,0.745945945945946,154,1.61278878656666,1.42550769410392,1.55059672657391
"Afg1l",0.431372549019608,0.438356164383562,998.999999999999,805.835290778733,474.016217630665,0.197297297297297,51,1.65572382784164,1.41217457582236,1.50847947345409
"Agap1",0.536950904392765,0.537634408243469,998.999999999999,638.851943530596,39.3996030240198,0.502702702702703,129,1.6102516992658,1.48608594574361,1.56462491504051
"Agfg1",0.44758064516129,0.441558441618957,36.9420684499019,209.029421340106,484.021350879757,0.208108108108108,62,1.23525353556502,1.40150362075252,1.32196928058675
"Agmo",0.771717171717172,0.796610169491442,0.882902481067553,130.599748504137,338.484332276172,0.159459459459459,33,1.36843742094898,1.39766963567493,1.38841570242508
"Ago3",0.421474358974359,0.448979592305489,998.999999999999,675.593311327309,135.028353740677,0.397297297297297,104,1.50387017606433,1.50762452053768,1.50540491291577
"Agps",0.44047619047619,0.433962264150944,998.999999999999,717.841394368274,244.989730892851,0.143243243243243,42,1.51087346322023,1.25019878017983,1.34054483066479
"Ahnak",0.52921686746988,0.511363636360742,1.79819383323169,3.28027952798389,5.61569646194811,0.713513513513514,166,1.38021175142084,1.43070009818586,1.39529462627776
"Ahsg",0.75792349726776,0.711538461538387,1.95501093875054,142.509455949528,367.740197550791,0.281081081081081,61,1.46377012844906,1.46786008674613,1.46598282442448
"Aig1",0.638513513513513,0.64077669902889,998.999999999999,767.464537477624,374.146576888267,0.278378378378378,74,1.59931097668348,1.464110166131,1.53114412064082
"Airn",0.851685952935953,0.832807570975025,0.638447135694053,0.497239368924473,0.256715278911815,2.57027027027027,260,2.04431221897661,1.65635266082914,1.95311020387523
"Akap10",0.578205128205128,0.548387096584506,998.999999999999,791.324809156381,436.249000102997,0.251351351351351,65,1.60308825901165,1.41352211213497,1.500492153871
"Akap13",0.501366582135813,0.48742138365203,1.29791828703578,1.77561302880829,2.51236711808165,0.859459459459459,169,1.49798878003806,1.41166231609272,1.47165946271579
"Akt3",0.521003401360544,0.529562982005141,0.85625051856215,1.0247343733101,1.27572463956418,1.05135135135135,196,1.45458787204184,1.43321652590888,1.44881520516501
"Alcam",0.17760101010101,0.364406779661035,1.87338714506624,108.663961934998,279.781333256101,0.318918918918919,30,3.0616781928209,1.49470556819817,1.84563165953617
"Ambra1",0.568253968253968,0.537313432664429,998.999999999999,697.575342660868,192.2421789383,0.362162162162162,105,1.54020681745216,1.50314352980229,1.52502121844342
"Amotl1",0.518264840182648,0.521739129867146,998.999999999999,793.482159566144,441.864053023323,0.248648648648649,73,1.47556773882392,1.40951780957322,1.44239245131939
"Anapc1",0.461187214611872,0.432989690721651,998.999999999999,782.062026440399,412.140253139895,0.262162162162162,73,1.51131510347224,1.43535917171275,1.47310949168425
"Ank2",0.48187134502924,0.478260869567147,4.0909344897404,117.07063594226,298.058325214905,0.310810810810811,57,1.81765569952871,1.49226596202311,1.62816487718979
"Ankhd1",0.503058103975535,0.472602739732907,998.999999999999,677.14447950788,139.065663295407,0.394594594594595,109,1.49006553041347,1.50753442853199,1.49699010678954
"Ankib1",0.596618357487923,0.604651161620208,998.999999999999,804.317982465268,470.067036988523,0.232432432432432,69,1.36756104098372,1.39706678797238,1.38254910713871
"Ankrd11",0.535430463576159,0.502164502164498,65.9174593261326,45.6531229561071,11.7079878144785,0.624324324324324,151,1.52528473997426,1.44720478564315,1.49962520398078
"Ankrd12",0.540849673202614,0.541666666666658,998.999999999999,680.325962020471,147.346280385911,0.389189189189189,102,1.62374751798196,1.50720396925196,1.57446769281102
"Ankrd17",0.522717622080679,0.506896551938693,2.35899996754884,2.85706155934193,3.60285413250339,0.783783783783784,157,1.59496899787074,1.41943828944566,1.53755918429642
"Ankrd33b",0.64429012345679,0.634730538922152,9.34940216672299,33.4346262454787,71.8293366116401,0.451351351351351,108,1.49593824725245,1.501234433328,1.49805447586174
"Ankrd44",0.507575757575758,0.513698630218649,998.999999999999,677.14447950788,139.065663295407,0.394594594594595,99,1.57350302169729,1.50753442853199,1.54538203142222
"Anks1",0.522222222222222,0.549999999942021,998.999999999999,759.278407953509,352.840093582387,0.162162162162162,45,1.59778595731476,1.414721597982,1.48250781009415
"Ano6",0.48258547008547,0.510416666664343,1.00833688866906,2.05530568882889,3.71090814643458,0.778378378378378,156,1.42485273017031,1.42031664073297,1.42341871798649
"Anxa2",0.456480117820324,0.448717948717949,5.39215427651642,42.6834507109274,102.332281500606,0.421621621621622,97,1.5140326059144,1.50646112716811,1.51080224554842
"Anxa3",0.512886597938144,0.518072289156773,2.98985605442854,30.3717807437768,74.1917649364049,0.448648648648649,97,1.53281082583071,1.50184611306424,1.51954145784102
"Aopep",0.522809242040011,0.506622516555864,6.72372507692694,5.37363441892208,3.06019650348052,0.816216216216216,169,1.68510929250668,1.41450272413596,1.59924655534567
"Ap1g1",0.569010416666667,0.5875,998.999999999999,809.788138814428,484.304509604927,0.216216216216216,64,1.51622495171258,1.39810694133995,1.45249965446429
"Ap2b1",0.533088235294118,0.54545454541843,998.999999999999,801.177541611988,461.893241250695,0.237837837837838,68,1.38939132689257,1.39925110007702,1.39445335890785
"Ap3b1",0.601325757575758,0.622807017543859,998.999999999999,740.608379740272,304.246598540095,0.308108108108108,88,1.42771197976546,1.49120192961405,1.45594087093721
"Ap3s1",0.573446327683616,0.561643835603357,998.999999999999,805.835290778733,474.016217630665,0.197297297297297,59,1.56306177310543,1.41217457582236,1.4782391664094
"Apba1",0.602619047619048,0.598930480951896,1.8353263768016,15.832303248171,38.2251890029051,0.505405405405405,105,1.51228250116976,1.48515203760323,1.50118708879107
"Apbb2",0.483752620545073,0.48064516129265,3.97981005774466,3.54745014509763,2.76594955288619,0.837837837837838,159,1.75897720893815,1.41254634573336,1.64274275691179
"Apc",0.451713395638629,0.475,998.999999999999,658.314521284649,90.0559097419317,0.432432432432432,107,1.5141324992437,1.50497202816268,1.51044115620587
"Aplp2",0.472983870967742,0.476190476199587,998.999999999999,650.433362446653,69.5431901815973,0.454054054054054,124,1.46669809364614,1.50059939587107,1.47906170643086
"Apoe",0.47720744863602,0.473829201103406,0.49501509945988,0.917347976398588,1.58323179601681,0.981081081081081,168,1.38409352136641,1.42094765568542,1.39504825121974
"App",0.511147186147186,0.495559502664351,0.560066455895975,0.558641481440791,0.543898492113979,1.52162162162162,235,1.50112188466196,1.53077191765356,1.50802367236132
"Appbp2",0.453389830508475,0.454545454545456,998.999999999999,809.679346858156,484.021350879757,0.208108108108108,59,1.64144917886818,1.40150362075252,1.50489211815964
"Aqp1",0.570090326340326,0.532258064459807,1.86459946597477,16.3017992818396,39.3996030240198,0.502702702702703,104,1.51288557104123,1.48608594574361,1.50186416250089
"Arb2a",0.487641723356009,0.489626556016597,1.29477606543922,4.34514537384434,9.20533442706757,0.651351351351351,147,1.36048822929021,1.44158422861997,1.38663358497124
"Arf4",0.410416666666667,0.430894309101527,998.999999999999,719.944946634668,250.464760467563,0.332432432432432,80,1.55032690042519,1.49790702346666,1.52527160865156
"Arfgef1",0.615972222222222,0.583815028901732,998.999999999999,646.457615184228,59.1952971479333,0.467567567567568,120,1.53861464298798,1.49710439941014,1.52291511041888
"Arhgap10",0.463888888888889,0.479452054830494,998.999999999999,805.835290778733,474.016217630665,0.197297297297297,60,1.56318448571997,1.41217457582236,1.47891690659961
"Arhgap18",0.668181818181818,0.644067796610168,998.999999999999,753.762804097967,338.484332276172,0.159459459459459,44,1.53659084429343,1.39766963567493,1.44882042038823
"Arhgap21",0.51010101010101,0.569892473117956,998.999999999999,791.324809156381,436.249000102997,0.251351351351351,66,1.50524480636089,1.41352211213497,1.45667039990049
"Arhgap24",0.624819624819625,0.706422018347294,0.935100849452184,129.577298303323,335.738323334962,0.294594594594595,33,2.10399342094822,1.48257885046838,1.65499841355461
"Arhgap26",0.52043363572026,0.501628664504038,1.04973158622374,1.75849326334449,2.87111196479892,0.82972972972973,157,1.49001931941014,1.41314624120743,1.46540932844254
"Arhgap29",0.629376498800959,0.593886462019265,1.08212434152111,5.40297432219203,12.3041622560725,0.618918918918919,139,1.33672128230063,1.44843084608125,1.37383684983277
"Arhgap32",0.504464285714286,0.469879518072289,998.999999999999,807.886616595989,479.355314593587,0.224324324324324,56,1.67505731364452,1.39654433901581,1.51218966700981
"Arhgap42",0.305392156862745,0.340425531914911,7.86320561395076,66.4605563893731,160.202785632298,0.381081081081081,102,1.34131768118812,1.50630668542963,1.40727596988768
"Arhgap5",0.3625,0.351351351351352,998.999999999999,807.226554400547,477.637334917526,0.2,60,1.32124373006349,1.40887940721968,1.36834669549931
"Arhgef11",0.516339869281046,0.537313432835821,998.999999999999,790.880747149307,435.093215832467,0.181081081081081,51,1.55447258031942,1.43917742698146,1.48590695594487
"Arhgef12",0.450314465408805,0.471910112359552,3.48595388606282,4.21305578047332,5.30087371970611,0.721621621621622,159,1.52797519074365,1.42939003531351,1.4965391361454
"Arhgef15",0.514957264957265,0.543689320406535,998.999999999999,767.464537477624,374.146576888267,0.278378378378378,78,1.44341809886899,1.464110166131,1.45331353816377
"Arhgef2",0.614942528735632,0.619718309859155,54.6318637616862,212.5293337942,464.384845468138,0.191891891891892,58,1.21992288538451,1.41990228348871,1.32692166171216
"Arhgef3",0.612451115711985,0.602409638521068,1.03065400652942,3.59216471759404,7.67470917914453,0.672972972972973,138,1.40648273694349,1.43756067544597,1.41706160133411
"Arid1b",0.505312339989759,0.528875379939152,1.71262044769361,1.92136148644288,2.21782352269932,0.889189189189189,186,1.48557505185812,1.41194564627738,1.46464940851268
"Arid2",0.506782945736434,0.512396694214876,998.999999999999,724.378035534436,262.003001385711,0.327027027027027,86,1.60040510824032,1.49672859202676,1.55229818951751
"Arid4b",0.510416666666667,0.486725663716724,998.999999999999,743.002113543874,310.476899340361,0.305405405405405,96,1.40364247935641,1.4899259444236,1.43999176553508
"Arid5b",0.525,0.53061224489796,998.999999999999,779.661450381863,405.89214363161,0.264864864864865,70,1.48873206492615,1.4409327370947,1.46430085762042
"Arih1",0.465085870413739,0.473846153847306,4.10351019469512,3.45275064201731,2.31845729743032,0.878378378378378,183,1.62396618549737,1.41165882252927,1.56097729520025
"Arl13b",0.46474358974359,0.461538461538462,998.999999999999,783.289405666141,415.334819620455,0.175675675675676,52,1.51291853848019,1.44906863903885,1.47550960987865
"Arl15",0.429071480728107,0.397350993428443,0.767461645600848,0.803383159473167,0.843883748383339,1.22432432432432,166,1.75081123147134,1.47134338087871,1.66108302020438
"Arl6ip5",0.392592592592593,0.379310344827627,998.999999999999,748.06392052521,323.651538909368,0.156756756756757,45,1.55631559417597,1.37785473861668,1.44393409279446
"Armh3",0.590163934426229,0.584415584415584,998.999999999999,809.679346858156,484.021350879757,0.208108108108108,61,1.42267316519395,1.40150362075252,1.41117356881856
"Arnt",0.506944444444444,0.483516483515852,998.999999999999,795.556062695261,447.261913180357,0.245945945945946,72,1.37928509866085,1.40612215816398,1.39263898396261
"Arpc2",0.488356164383562,0.485714285733527,1.46390034092729,139.739432033917,361.328560788507,0.283783783783784,73,1.26041366493383,1.47133189826631,1.36106905815395
"Asap1",0.516841491841492,0.515151515134365,1.86830822061514,3.32405464814922,5.61569646194811,0.713513513513514,143,1.55098893861762,1.43070009818586,1.50962001751557
"Asb3",0.484848484848485,0.537313432835719,998.999999999999,790.880747149307,435.093215832467,0.181081081081081,55,1.56367295112347,1.43917742698146,1.49182736190899
"Ascc3",0.496194379391101,0.484042553191822,998.999999999999,637.965561804482,37.092569230523,0.508108108108108,122,1.58067049363453,1.48420864463693,1.54415954697405
"Ash1l",0.507644110275689,0.50243902438443,1.48274101300843,9.75140115276177,22.9710465237084,0.554054054054054,133,1.32351306716429,1.46721192203954,1.37230434781846
"Asph",0.728494623655914,0.739726027397252,998.999999999999,805.835290778733,474.016217630665,0.197297297297297,62,1.19285066278329,1.41217457582236,1.30608786137832
"Asxl1",0.529535864978903,0.54368932038835,998.999999999999,767.464537477624,374.146576888267,0.278378378378378,79,1.67318002555355,1.464110166131,1.57000799544644
"Asxl2",0.5,0.506849315068493,998.999999999999,805.835290778733,474.016217630665,0.197297297297297,59,1.38556764822139,1.41217457582236,1.40012864600886
"Atad2",0.226415094339623,0.197183098591641,5.29965589549307,181.729330999434,464.384845468138,0.191891891891892,53,1.27009898381781,1.41990228348871,1.3543409207436
"Atad2b",0.530833333333333,0.523076923076923,998.999999999999,705.29172539902,212.326026806561,0.351351351351351,100,1.48818483617259,1.50136835444986,1.49368937235589
"Ate1",0.514922480620155,0.491935483876828,998.999999999999,717.767323730454,244.796943226405,0.335135135135135,86,1.60795846909215,1.49845554331942,1.55709967165548
"Atf2",0.478395061728395,0.513888888888889,998.999999999999,804.140807215896,469.605893357476,0.194594594594595,54,1.44583163427117,1.41585634056695,1.42862603771742
"Atf3",0.697619047619048,0.622641509434,998.999999999999,717.841394368274,244.989730892851,0.143243243243243,28,1.90535800853806,1.25019878017983,1.4067547042238
"Atf6",0.612068965517241,0.594936708860757,998.999999999999,809.992160173279,484.835527061174,0.213513513513514,58,1.52045583077295,1.39883577054182,1.45184634960424
"Atf7",0.482749326145553,0.506493506493506,15.1981959160221,51.3667257908333,108.997894844173,0.416216216216216,106,1.42748671514784,1.50699972439927,1.45913110948619
"Atg10",0.32,0.283582089552239,998.999999999999,790.880747149307,435.093215832467,0.181081081081081,50,1.38963355723928,1.43917742698146,1.4186624510202
"Atp10d",0.552722136620442,0.517412935323351,998.999999999999,633.537601224283,25.5676760678649,0.543243243243243,118,1.71567591232207,1.4712933019464,1.61862343447917
"Atp11a",0.513888888888889,0.531249999634711,998.999999999999,779.029384241682,404.247030807007,0.172972972972973,48,1.75698844848673,1.44968538648242,1.56556757922899
"Atp1b3",0.496202791461412,0.481481481481441,998.999999999999,656.155487036298,84.4364742035855,0.437837837837838,116,1.47940102338323,1.5040403718547,1.48878931407913
"Atp2a2",0.606906906906907,0.584415584415584,998.999999999999,665.59219077448,108.997894844173,0.416216216216216,111,1.47131267641501,1.50699972439927,1.48525151737845
"Atp2b1",0.4518779342723,0.48,998.999999999999,774.814114146204,393.275718704687,0.27027027027027,71,1.52672966069553,1.45111902451073,1.48817998633084
"Atp2b4",0.618731563421829,0.59748427672956,998.999999999999,659.443400452537,92.9941047795398,0.42972972972973,113,1.43999368873769,1.5053927839035,1.4651016343631
"Atp2c1",0.542467948717949,0.51006711409396,998.999999999999,672.577775879812,127.179656077013,0.402702702702703,104,1.61646531815969,1.50766258835961,1.57103690370364
"Atp6v0b",0.511594202898551,0.495934959349593,998.999999999999,719.944946634668,250.464760467563,0.332432432432432,92,1.41654458048493,1.49790702346666,1.4517058012817
"Atp6v1h",0.595502645502646,0.571428571428571,998.999999999999,806.865525331954,476.697664979462,0.227027027027027,63,1.44869928828545,1.39641410433251,1.42057478825181
"Atp8a1",0.668859649122807,0.660377358490515,2.01243042647896,137.618620729884,354.917248791426,0.286486486486487,76,1.26972575451683,1.47453272115333,1.3655403683238
"Atp9b",0.484313725490196,0.469565217399427,998.999999999999,738.230793244961,298.058325214905,0.310810810810811,85,1.48023490086101,1.49226596202311,1.48574024115918
"Atrnl1",0.433510638297872,0.401408450736964,2.25947156917092,61.2962589421231,155.867456391619,0.383783783783784,94,1.35826702343496,1.50666171137794,1.42074618714959
"Atxn1",0.530712572798904,0.497872340424796,1.20721830074653,4.83280554103533,10.6168753612062,0.635135135135135,139,1.37772554697636,1.44486213154654,1.40027659869518
"Atxn7",0.540598290598291,0.552083333297868,998.999999999999,784.443805692254,418.339439179947,0.259459459459459,78,1.50241941357828,1.42945503128153,1.46694305690815
"Auts2",0.433225108225108,0.415929204026608,998.999999999999,743.002113543874,310.476899340361,0.305405405405405,66,1.73539767648589,1.4899259444236,1.60266211351445
"Axl",0.346491228070175,0.305084745762712,998.999999999999,753.762804097967,338.484332276172,0.159459459459459,38,1.67115761698983,1.39766963567493,1.4866757357176
"B2m",0.507368421052632,0.488721804511278,2.87090751212952,77.5357618510735,197.141307992035,0.359459459459459,95,1.29928731358412,1.50270160337099,1.38337241851093
"B3galt1",0.403846153846154,0.346938776764184,998.999999999999,693.53205763789,181.71850171218,0.132432432432432,26,2.4941148506591,1.13908365561221,1.40234681293787
"B4galt1",0.448148148148148,0.465686274509804,1.81479547416455,10.1971011482464,23.5915055761367,0.551351351351351,120,1.45168056567197,1.46821086113598,1.45785750324662
"B4galt5",0.527462121212121,0.478632478632337,998.999999999999,733.529616654699,285.822317924361,0.316216216216216,88,1.43478948474372,1.49394819225512,1.46111531703781
"B4galt6",0.406432748538012,0.424657534978217,998.999999999999,805.835290778733,474.016217630665,0.197297297297297,57,1.41911494388211,1.41217457582236,1.41523705473279
"BC005537",0.60632183908046,0.583333333333333,998.999999999999,804.140807215896,469.605893357476,0.194594594594595,58,1.32715100348763,1.41585634056695,1.37557026687232
"Babam2",0.61734693877551,0.593984962406009,998.999999999999,699.457629118632,197.141307992035,0.359459459459459,98,1.63984316524842,1.50270160337099,1.58029449789329
"Bach2",0.538288288288288,0.495049504950495,998.999999999999,772.372328963861,386.920351974797,0.272972972972973,74,1.65911009093221,1.45574700481888,1.55549823551887
"Baz1b",0.587448559670782,0.582524271844653,998.999999999999,767.464537477624,374.146576888267,0.278378378378378,81,1.32188068571727,1.464110166131,1.38700385588002
"Baz2b",0.627064220183486,0.60377358490566,4.39985643248005,38.4761150505942,92.9941047795398,0.42972972972973,109,1.37745436697473,1.5053927839035,1.42699029923935
"Bbs9",0.489583333333333,0.488372092411831,998.999999999999,804.317982465268,470.067036988523,0.232432432432432,64,1.46623053302905,1.39706678797238,1.42919834693272
"Bbx",0.52710843373494,0.488372093023256,998.999999999999,707.297752332986,217.547221909056,0.348648648648649,83,1.9093754133991,1.50091400770419,1.70739062756819
"Bcam",0.373809523809524,0.390804597701155,28.8331175042301,197.103298310101,466.157628915709,0.235135135135135,70,1.23496398608859,1.39794552505893,1.31507765031519
"Bcas3",0.428451178451178,0.433823529411765,998.999999999999,693.905836656084,182.691356635594,0.367567567567568,99,1.4642640175136,1.50403604888175,1.48088031751665
"Bcl2",0.518077601410935,0.49450549486096,0.862964980646068,172.380559349845,447.261913180357,0.245945945945946,54,1.31769131502512,1.40612215816398,1.36751885400167
"Bclaf1",0.478927203065134,0.464285714296675,998.999999999999,745.410513033971,316.745371318292,0.302702702702703,87,1.48503524686164,1.4884319141932,1.48657239901276
"Bdp1",0.439613526570048,0.436781609369529,998.999999999999,802.815955106401,466.157628915709,0.235135135135135,69,1.36513205125868,1.39794552505893,1.38179047940963
"Bhlhe40",0.448717948717949,0.432432432478307,3.23180208875241,185.530007556488,477.637334917526,0.2,52,1.32140153599709,1.40887940721968,1.37151131879656
"Bicc1",0.548554421768708,0.526666666656557,0.958968181761496,48.0002379960136,123.374499539601,0.405405405405405,84,1.38451146186128,1.50761369183378,1.44002650786245
"Bicral",0.534391534391534,0.530864197855407,998.999999999999,809.360680015313,483.191939404263,0.218918918918919,63,1.57600065406984,1.3974506143215,1.47810663681307
"Birc6",0.575172413793103,0.579591836369453,2.35571665289932,4.69610651469253,8.39477156891102,0.662162162162162,145,1.47878228778366,1.43952972754587,1.46564116103128
"Bltp3b",0.483333333333333,0.472727272529943,998.999999999999,750.265007746885,329.380428002222,0.297297297297297,80,1.47992258588588,1.48476475564629,1.48221427362125
"Bmpr1a",0.460565476190476,0.443708609273168,998.999999999999,669.685621227891,119.652088301833,0.408108108108108,112,1.56242855545456,1.50752152080239,1.54070896684414
"Bmpr2",0.474467851656792,0.473317865429234,1.71319131276434,1.43722985344603,0.956820207771619,1.16486486486486,217,1.62411505398363,1.45771031116809,1.58096046867447
"Bnc2",0.59375,0.549999999999954,998.999999999999,759.278407953509,352.840093582387,0.162162162162162,32,2.17035225837861,1.414721597982,1.61383244873516
"Bod1l",0.410852713178295,0.43859649122807,998.999999999999,742.209302662367,308.413407459151,0.154054054054054,43,1.44857192471973,1.35561874833144,1.38965564496828
"Bptf",0.436991869918699,0.420000000386109,998.999999999999,774.814114146204,393.275718704687,0.27027027027027,82,1.38122093754993,1.45111902451073,1.41347129883927
"Braf",0.470760233918129,0.48765432102623,998.999999999999,656.155487036298,84.4364742035855,0.437837837837838,114,1.50741120544629,1.5040403718547,1.50610547138129
"Brd10",0.435049019607843,0.414893617369173,998.999999999999,789.093295515351,430.44091851824,0.254054054054054,68,1.46045120960946,1.41816668506884,1.43854974159408
