"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"0610043K17Rik",NA,70,0.389738754647204,0.635387981563788,0.389738754647204,0.939112530248751,1.67112803418546,0.744637000619483,0.995079523291007,0.744637000619483
"1110059E24Rik",NA,117,0.864979871715428,0.933943903163175,0.864979871715428,0.917036271880681,1.71722384178526,0.963961817819797,0.999509383970739,0.963961817819797
"1500004A13Rik",NA,140,0.670880434136571,0.788632225677328,0.670880434136571,0.999820863239623,1.83556323447123,0.887276331040445,0.995079523291007,0.887276331040445
"1600010M07Rik",NA,194,0.88994535695652,0.988437279562869,0.88994535695652,0.853734843811646,1.54936159969179,0.971158069426301,0.999509383970739,0.971158069426301
"1600020E01Rik",NA,102,0.107151440482851,0.352070657067985,0.107151440482851,0.883551627928381,1.56655033319779,0.413799976672557,0.995079523291007,0.413799976672557
"1700025G04Rik",NA,323,0.421452679414489,0.555815135181533,0.421452679414489,0.952123534699869,1.78616642565654,0.768323151660221,0.995079523291007,0.768323151660221
"2210408F21Rik",NA,443,0.477675085018103,0.601214035843384,0.477675085018103,1.03825376957941,1.73216340326309,0.798624397512932,0.995079523291007,0.798624397512932
"2210408I21Rik",NA,98,0.669906101339585,0.392544623790736,0.669906101339585,0.990658924227236,1.98192695133274,0.887276331040445,0.995079523291007,0.887276331040445
"2610035D17Rik",NA,231,0.00159580096402679,0.135113486670783,0.00159580096402679,0.908466104183193,1.56447262933155,0.0183200064313937,0.978443071921472,0.0183200064313937
"2610037D02Rik",NA,261,0.0313019370673346,0.201474459922333,0.0313019370673346,0.870982001544005,1.5637978053338,0.189065881206358,0.995079523291007,0.189065881206358
"2610307P16Rik",NA,133,0.752102046601034,0.793054277566721,0.752102046601034,0.786668521802688,1.83854271326485,0.923354373989287,0.995079523291007,0.923354373989287
"2700097O09Rik",NA,84,0.433704514035894,0.633574550629766,0.433704514035894,0.870798147342442,1.66145342538898,0.775484035648113,0.995079523291007,0.775484035648113
"2900093K20Rik",NA,68,0.847898339790528,0.230694334431485,0.847898339790528,0.673557617070638,1.23828073765566,0.958241186335716,0.995079523291007,0.958241186335716
"3110056K07Rik",NA,112,0.665550574982532,0.0596729746628019,0.665550574982532,0.831713097440882,1.43926875688747,0.887144884069372,0.943151305240672,0.887144884069372
"4632427E13Rik",NA,379,0.747163942889214,0.14510859150701,0.747163942889214,0.992317406558988,1.65686203424552,0.92063300112871,0.978443071921472,0.92063300112871
"4732440D04Rik",NA,404,3.42756334715517e-09,0.866471860895522,3.42756334715517e-09,1.03328954513559,1.52439302872073,1.52876257708132e-07,0.998825586826549,1.52876257708132e-07
"4732471J01Rik",NA,83,0.305577858915976,0.879723453866831,0.305577858915976,0.886391348697122,1.68113980076761,0.680688838328902,0.999509383970739,0.680688838328902
"4833420G17Rik",NA,119,7.8528879417417e-05,0.0815039066007975,7.8528879417417e-05,1.08216923748996,1.35142711891061,0.00145593382320954,0.978443071921472,0.00145593382320954
"4930438E09Rik",NA,99,0.0998027675600382,0.893721745196043,0.0998027675600382,1.01878284686193,1.66243090523593,0.395549193535021,0.999509383970739,0.395549193535021
"4930503L19Rik",NA,125,0.446949240968727,0.140579513323656,0.446949240968727,0.882577648082976,1.4758105507131,0.781034787519444,0.978443071921472,0.781034787519444
"4930523C07Rik",NA,196,0.358126405982354,0.715577663250834,0.358126405982354,0.905489440771937,1.81751702293692,0.723557254977169,0.995079523291007,0.723557254977169
"4930578G10Rik",NA,211,1.8633842600967e-12,0.689298000512847,1.8633842600967e-12,1.02803007852836,1.2768680297839,1.05907429995988e-10,0.995079523291007,1.05907429995988e-10
"4930590L20Rik",NA,83,0.0407039347766896,0.197786675033381,0.0407039347766896,1.00739154289488,1.69955967216898,0.220156851592485,0.995079523291007,0.220156851592485
"4930599N23Rik",NA,108,0.559507250203636,0.574862731571532,0.559507250203636,0.840616585517511,1.70074988647062,0.835405528189494,0.995079523291007,0.835405528189494
"4933406I18Rik",NA,91,5.00328663902852e-05,0.969113298989887,5.00328663902852e-05,0.842554533540588,1.07380905448995,0.00099691924008689,0.999509383970739,0.00099691924008689
"5031425E22Rik",NA,594,0.000485035206086854,0.0577135851786912,0.000485035206086854,0.959072742412644,1.65448065943736,0.00656881663868408,0.940128926864039,0.00656881663868408
"5330438D12Rik",NA,161,0.629278482135677,0.408738629018982,0.629278482135677,1.00653049523389,1.73319020719213,0.871260309103441,0.995079523291007,0.871260309103441
"5430405H02Rik",NA,86,0.0910188495435798,0.233949575376358,0.0910188495435798,1.20466664001337,1.91961925117639,0.373889041904729,0.995079523291007,0.373889041904729
"6720427I07Rik",NA,181,0.169323696400484,0.0912827689397537,0.169323696400484,0.82648619605236,1.60768649294633,0.518398387876765,0.978443071921472,0.518398387876765
"6820431F20Rik",NA,232,8.82299824514685e-06,0.584321021504871,8.82299824514685e-06,0.892504115347644,1.63971133767888,0.000218495249399458,0.995079523291007,0.000218495249399458
"9330159M07Rik",NA,67,1.51471824071799e-05,0.183665113591091,1.51471824071799e-05,1.36578379551368,1.43705220605376,0.000357246812283625,0.978443071921472,0.000357246812283625
"9530026P05Rik",NA,705,0.0080440818188768,0.31765374175033,0.0080440818188768,1.23517960079886,1.86785810656284,0.0688601223874486,0.995079523291007,0.0688601223874486
"9630014M24Rik",NA,54,0.701113806548923,0.663106772319621,0.701113806548923,0.909787656419723,1.97103066136107,0.90186436524447,0.995079523291007,0.90186436524447
"A4galt",NA,103,0.0199631801664641,0.294690563975781,0.0199631801664641,0.91976658623517,1.63404238980305,0.139370950277083,0.995079523291007,0.139370950277083
"A730049H05Rik",NA,51,0.203255245275826,0.113302619984186,0.203255245275826,0.93634541482991,1.31459779349369,0.56374874829703,0.978443071921472,0.56374874829703
"A830012C17Rik",NA,104,0.490424319730855,0.504924531953285,0.490424319730855,1.09179058628284,1.65242980040154,0.805304048928355,0.995079523291007,0.805304048928355
"A930015D03Rik",NA,117,3.46050015686593e-05,0.334006470729256,3.46050015686593e-05,0.867866257130584,1.33583602131896,0.000727124487506314,0.995079523291007,0.000727124487506314
"AU040320",NA,174,0.160220275460734,0.612630344858333,0.160220275460734,0.89730722859866,1.68955958747708,0.507609110150721,0.995079523291007,0.507609110150721
"AW554918",NA,322,0.434678360436554,0.329758739044227,0.434678360436554,0.953393412180165,1.60589180364653,0.775484035648113,0.995079523291007,0.775484035648113
"Aak1",NA,318,0.88740143448304,0.0853069589581678,0.88740143448304,0.89431948308538,1.70240806764996,0.969930886933385,0.978443071921472,0.969930886933385
"Aatf",NA,193,0.698475621201073,0.360776001171575,0.698475621201073,0.86073988981535,1.63989486533574,0.900228616618632,0.995079523291007,0.900228616618632
"Abca1",NA,494,0.412203321911899,0.282057864564727,0.412203321911899,1.03895858192408,1.76640962783991,0.761785137030146,0.995079523291007,0.761785137030146
"Abca5",NA,65,0.88001762252314,0.462567762977511,0.88001762252314,0.913862074418662,1.78964991220228,0.96848044041591,0.995079523291007,0.96848044041591
"Abca6",NA,741,0.0282618785299997,0.69535679091195,0.0282618785299997,1.30841834949502,1.96024919465076,0.175161337793863,0.995079523291007,0.175161337793863
"Abca8a",NA,1506,2.84982125332892e-49,0.0146966502062806,2.84982125332892e-49,1.59190132719646,2.2076352071739,3.18720331783592e-47,0.579014616649713,3.18720331783592e-47
"Abca8b",NA,832,0.0397461433958187,0.452383435734487,0.0397461433958187,1.53134035011399,2.35778336156979,0.218477004839192,0.995079523291007,0.218477004839192
"Abca9",NA,605,0.0543544632741616,0.661277410370986,0.0543544632741616,1.25638892196697,1.92155142356258,0.264672646308312,0.995079523291007,0.264672646308312
"Abcb1b",NA,65,0.0760495904834425,0.95614757314183,0.0760495904834425,1.11908703709592,1.7709267323325,0.332156436285432,0.999509383970739,0.332156436285432
"Abcc1",NA,145,0.826852039606107,0.115353812311446,0.826852039606107,0.953144867144674,1.62714018609553,0.952390704755605,0.978443071921472,0.952390704755605
"Abcc4",NA,108,0.615786796243535,0.842451546031346,0.615786796243535,0.890024238493442,1.47358402907827,0.864797864870716,0.996281988777213,0.864797864870716
"Abcc5",NA,360,0.215510783612472,0.293564885477249,0.215510783612472,0.95225403009112,1.83222445546807,0.580556244587755,0.995079523291007,0.580556244587755
"Abcd2",NA,77,0.238377939871611,0.82103911487459,0.238377939871611,1.0378458096441,1.60804081159426,0.612643674970255,0.995079523291007,0.612643674970255
"Abcd3",NA,207,0.015591441513645,0.824606182831008,0.015591441513645,0.90480577836222,1.56699086196701,0.115011761122994,0.995079523291007,0.115011761122994
"Abce1",NA,164,0.159988911613816,0.172606913304418,0.159988911613816,0.873287122754239,1.6180061894661,0.507609110150721,0.978443071921472,0.507609110150721
"Abhd17b",NA,167,0.655178052929495,0.302514923283202,0.655178052929495,0.862693521789432,1.54922813568753,0.884885979550665,0.995079523291007,0.884885979550665
"Abhd18",NA,118,0.725041417236077,0.581292504085254,0.725041417236077,1.11978102232839,1.87819996811138,0.9089076928878,0.995079523291007,0.9089076928878
"Abi1",NA,778,9.59186937817524e-19,1.08085118350012e-05,9.59186937817524e-19,1.18173978514917,1.67289234676473,7.39000247425191e-17,0.00144127348199805,7.39000247425191e-17
"Abi2",NA,227,0.952098766718081,0.960852589790478,0.952098766718081,0.950385994220101,1.60239080117343,0.989551067939923,0.999509383970739,0.989551067939923
"Abi3bp",NA,525,5.34972129541962e-07,0.697762965095552,5.34972129541962e-07,1.11211603857976,1.95032969129464,1.67094448029007e-05,0.995079523291007,1.67094448029007e-05
"Abl2",NA,233,0.949482443146266,0.882536596393664,0.949482443146266,0.890504742949078,1.65833097835355,0.988842183955573,0.999509383970739,0.988842183955573
"Ablim1",NA,660,0.00204917117218033,0.28497165850052,0.00204917117218033,1.14712805431259,1.93991698479941,0.0227707578652218,0.995079523291007,0.0227707578652218
"Ablim3",NA,73,0.339184989878763,0.771381315041766,0.339184989878763,0.642420606019535,1.18825231558894,0.705854957928973,0.995079523291007,0.705854957928973
"Abtb2",NA,276,0.563184030166707,0.357708417421813,0.563184030166707,1.00202706970068,1.65531171444262,0.837289465089182,0.995079523291007,0.837289465089182
"Acaca",NA,350,0.532786865255219,0.167659999981909,0.532786865255219,0.96424798742992,1.66165031978236,0.824262410459547,0.978443071921472,0.824262410459547
"Acadl",NA,113,0.796552076671697,0.410319450598897,0.796552076671697,1.03166914498792,2.04235646449487,0.941588133624488,0.995079523291007,0.941588133624488
"Acadsb",NA,252,0.25723451600229,0.793845971264728,0.25723451600229,0.953370149834579,1.63261433529156,0.637478246590378,0.995079523291007,0.637478246590378
"Acap2",NA,399,0.432782768533865,0.404441562918362,0.432782768533865,0.965296870676925,1.6306564600403,0.775029885592412,0.995079523291007,0.775029885592412
"Acat1",NA,112,0.55440066712261,0.625165775478786,0.55440066712261,0.921578106192664,1.70411457306488,0.834972681543913,0.995079523291007,0.834972681543913
"Acbd3",NA,215,0.115354290443126,0.68247828591613,0.115354290443126,0.828268009601536,1.50309048100483,0.432828273773072,0.995079523291007,0.432828273773072
"Acbd5",NA,115,0.273439184931381,0.435757906969629,0.273439184931381,0.850249423053814,1.61282913761838,0.653802520108343,0.995079523291007,0.653802520108343
"Acbd6",NA,153,0.521820776701722,0.27300510638291,0.521820776701722,0.919680827181193,1.59828804834857,0.819884544624399,0.995079523291007,0.819884544624399
"Ace",NA,152,0.934887893939855,0.570842034659079,0.934887893939855,0.925567969227089,1.81524616737994,0.982198887360448,0.995079523291007,0.982198887360448
"Acer2",NA,68,0.154522680309536,0.00423326032917197,0.154522680309536,0.815147032440545,1.26427464862396,0.499533674308896,0.2717909918748,0.499533674308896
"Acer3",NA,156,0.0728167598085236,0.0681720296333702,0.0728167598085236,0.868521442493386,1.80830034058285,0.323661161866861,0.963483606858702,0.323661161866861
"Acin1",NA,189,0.342239589531313,0.148801769402593,0.342239589531313,0.86186952250374,1.48517405667448,0.708808038772438,0.978443071921472,0.708808038772438
"Ackr3",NA,260,0.734269617110489,0.324093029973401,0.734269617110489,0.971215375669484,1.85718127067066,0.913974599328078,0.995079523291007,0.913974599328078
"Acox1",NA,122,0.209428332630002,0.0971589830077954,0.209428332630002,0.913780882056828,1.67558383271715,0.572134263323214,0.978443071921472,0.572134263323214
"Acss3",NA,213,3.52957851931266e-07,0.0100419738665546,3.52957851931266e-07,1.11970019914507,1.49494935232554,1.13306006726454e-05,0.499827454802759,1.13306006726454e-05
"Actb",NA,115,0.643287287811451,0.939343027780875,0.643287287811451,0.797300501849145,1.77128598956095,0.875992547856363,0.999509383970739,0.875992547856363
"Actn1",NA,84,0.308703994762193,0.616314655085978,0.308703994762193,0.898244674313955,1.92255237461542,0.680688838328902,0.995079523291007,0.680688838328902
"Actn4",NA,138,0.228818760823254,0.55943629064691,0.228818760823254,0.82999882184339,1.4718257698328,0.598276503600468,0.995079523291007,0.598276503600468
"Actr10",NA,140,0.535027542119397,0.656048439161874,0.535027542119397,0.9652402002329,1.83973983779135,0.825430290985219,0.995079523291007,0.825430290985219
"Actr1a",NA,102,0.114230817180746,0.348249991816827,0.114230817180746,0.869405717067208,1.62496220556919,0.430476351267007,0.995079523291007,0.430476351267007
"Actr2",NA,254,0.276503745700721,0.00904083595159004,0.276503745700721,0.786819261177576,1.27193743019139,0.655643203761396,0.474917852184283,0.655643203761396
"Actr3",NA,310,0.593977522440558,0.554260184895755,0.593977522440558,0.819614189717109,1.52520438029068,0.851693741883203,0.995079523291007,0.851693741883203
"Acvr1",NA,251,0.676042093326562,0.594627464366536,0.676042093326562,0.87948541524253,1.60025999834425,0.887276331040445,0.995079523291007,0.887276331040445
"Acvr2a",NA,178,0.512223512872218,0.713354812403285,0.512223512872218,0.858924789282849,1.78524484839554,0.815185958007486,0.995079523291007,0.815185958007486
"Acyp2",NA,574,1.46330414827551e-05,0.474470569058641,1.46330414827551e-05,1.13953549863596,1.77037572298556,0.000347484622059672,0.995079523291007,0.000347484622059672
"Adam10",NA,212,0.999086581256067,0.8101600411828,0.999086581256067,0.896798287209221,1.67362655315751,0.999139576776439,0.995079523291007,0.999139576776439
"Adam12",NA,131,0.991441812192047,0.802256196778769,0.991441812192047,1.22882948089434,2.24851762384577,0.998099027195794,0.995079523291007,0.998099027195794
"Adam17",NA,266,6.4687521873015e-05,0.101564081394586,6.4687521873015e-05,0.852762379180859,1.36625262180413,0.0012322617490865,0.978443071921472,0.0012322617490865
"Adam19",NA,240,0.80104081417141,0.439573219941183,0.80104081417141,1.10532581887913,1.7604400040886,0.944262726578065,0.995079523291007,0.944262726578065
"Adam9",NA,391,0.623918401611126,0.0608582821826371,0.623918401611126,0.950483253655697,1.6260567946235,0.869521766166625,0.943151305240672,0.869521766166625
"Adamts1",NA,107,0.50318948958709,0.484561963295534,0.50318948958709,1.05859095707641,2.18270578792456,0.812424410485901,0.995079523291007,0.812424410485901
"Adamts10",NA,320,0.239738393012344,0.888680890220066,0.239738393012344,1.00708489385167,1.71384636118516,0.613157011181153,0.999509383970739,0.613157011181153
"Adamts12",NA,500,1.05991455263298e-08,0.00723270893284943,1.05991455263298e-08,0.988399206434986,1.43501402807313,4.32320441644532e-07,0.398028601114111,4.32320441644532e-07
"Adamts19",NA,92,0.771584284443842,0.924212822741472,0.771584284443842,0.818217377452807,1.58930960649374,0.933264228690936,0.999509383970739,0.933264228690936
"Adamts2",NA,469,0.388645454905813,0.374241821253429,0.388645454905813,0.918260918717068,1.5636512710238,0.744637000619483,0.995079523291007,0.744637000619483
"Adamts3",NA,96,0.0445358796584599,0.929999428965549,0.0445358796584599,1.04130819504056,1.74640157294128,0.230765535709405,0.999509383970739,0.230765535709405
"Adamts5",NA,529,0.000356607638854539,0.330374815528694,0.000356607638854539,1.22390783406546,1.94008273771129,0.005130119020368,0.995079523291007,0.005130119020368
"Adamts6",NA,150,0.442628949977812,0.47929057088027,0.442628949977812,0.987674423062475,1.72416669203328,0.77858679328923,0.995079523291007,0.77858679328923
"Adamts9",NA,239,0.256789944463942,0.487581646488614,0.256789944463942,1.23472127503196,2.1432252873764,0.636943365159109,0.995079523291007,0.636943365159109
"Adamtsl1",NA,46,0.833120421696,0.255293429298627,0.833120421696,1.08725939162064,2.93214565403258,0.954536847990757,0.995079523291007,0.954536847990757
"Adamtsl2",NA,96,0.104279697799821,0.0133792776071804,0.104279697799821,0.978118076478506,1.36596851065136,0.407137063369345,0.552213755524933,0.407137063369345
"Adamtsl3",NA,726,0.000219758326577141,0.952098670077868,0.000219758326577141,1.08842056110584,1.65895916807893,0.00352732462149514,0.999509383970739,0.00352732462149514
"Adamtsl4",NA,96,0.899965607079835,0.58754620836235,0.899965607079835,0.958771580385131,1.8136000929312,0.972371471199856,0.995079523291007,0.972371471199856
"Adamtsl5",NA,128,0.991520008871272,0.7888226463566,0.991520008871272,0.913713344005194,1.65263550134374,0.998099027195794,0.995079523291007,0.998099027195794
"Adap2",NA,295,0.273426344377049,0.266923559054345,0.273426344377049,1.10323927239083,1.83020753756991,0.653802520108343,0.995079523291007,0.653802520108343
"Adarb1",NA,399,0.38420162486152,0.469316035556126,0.38420162486152,0.956456120395957,1.67784020211156,0.744149180667536,0.995079523291007,0.744149180667536
"Adcy2",NA,142,0.147990781082435,0.3044944021447,0.147990781082435,0.977008323857219,1.53913897526303,0.490931071436848,0.995079523291007,0.490931071436848
"Adcy7",NA,200,0.402201877744114,0.177884064013205,0.402201877744114,0.872965299557176,1.56821127624136,0.756276269804489,0.978443071921472,0.756276269804489
"Adcy9",NA,259,0.9276178965658,0.670818966100686,0.9276178965658,0.939669678705103,1.6628208289812,0.980892343784476,0.995079523291007,0.980892343784476
"Add1",NA,213,0.127465185636962,0.684086511043364,0.127465185636962,1.01520326413726,1.75062122417695,0.455589483096235,0.995079523291007,0.455589483096235
"Adgra3",NA,158,0.498657568308822,0.991124939926267,0.498657568308822,0.973405236551356,1.76498797543772,0.809633121365264,0.999509383970739,0.809633121365264
"Adgrd1",NA,384,0.00105854389329116,0.260974498585711,0.00105854389329116,0.874761668306598,1.49352336438405,0.0128770936071595,0.995079523291007,0.0128770936071595
"Adgrf5",NA,72,1.50500866309917e-140,8.22374613326441e-315,1.50500866309917e-140,0.45245182196668,6.09193251393915e-11,2.60893251748242e-138,4.75195464067129e-312,2.60893251748242e-138
"Adgrl2",NA,142,0.554379023328066,0.867486804416645,0.554379023328066,0.907374965715316,1.86559152449168,0.834972681543913,0.998825586826549,0.834972681543913
"Adgrl3",NA,300,0.094603426032849,0.0651632835371958,0.094603426032849,1.08288309360576,1.58846985371192,0.382272818246955,0.949248336233016,0.382272818246955
"Adgrl4",NA,103,0.404873085315138,0.971690456951163,0.404873085315138,0.686397911877137,1.53921890118044,0.757934658092648,0.999509383970739,0.757934658092648
"Adhfe1",NA,87,0.0251947903572614,0.199469088253479,0.0251947903572614,1.24231918906792,1.98924834235605,0.162967048822062,0.995079523291007,0.162967048822062
"Adipor2",NA,145,0.207023669103792,0.306628464510325,0.207023669103792,0.786012827666871,1.59550278464578,0.569787518556194,0.995079523291007,0.569787518556194
"Adk",NA,641,2.11511833182646e-06,0.223574124595547,2.11511833182646e-06,1.09523348003591,1.67570307148042,5.91380262616318e-05,0.995079523291007,5.91380262616318e-05
"Adss2",NA,171,0.660876734536415,0.639695351259578,0.660876734536415,0.802401012005697,1.76849447967519,0.886148271468663,0.995079523291007,0.886148271468663
"Aebp1",NA,175,0.000178375187566012,0.352257159389775,0.000178375187566012,0.983915532042494,1.48045312995282,0.00294488940614935,0.995079523291007,0.00294488940614935
"Aebp2",NA,272,0.0997580729129266,0.82371072343892,0.0997580729129266,0.946309932525303,1.77840940598898,0.395549193535021,0.995079523291007,0.395549193535021
"Afap1",NA,235,0.843273306188074,0.523097157916927,0.843273306188074,0.861578462678406,1.47214242494899,0.956982281934351,0.995079523291007,0.956982281934351
"Afap1l1",NA,43,0.58736884278488,0.891168844314161,0.58736884278488,0.573592092128823,1.76416863508795,0.847443935886467,0.999509383970739,0.847443935886467
"Afdn",NA,101,0.586457275234652,0.366773017560726,0.586457275234652,0.83022394947074,1.44904069920115,0.846638373035279,0.995079523291007,0.846638373035279
"Aff1",NA,793,0.0344892548946022,0.816489236582882,0.0344892548946022,1.05467557253787,1.68631918958125,0.20062793073756,0.995079523291007,0.20062793073756
"Aff3",NA,208,0.0399381845013312,0.675164986594847,0.0399381845013312,1.04766984875655,1.66889181400773,0.219091274788157,0.995079523291007,0.219091274788157
"Aff4",NA,186,0.991048923114597,0.2869937597027,0.991048923114597,0.862291372556825,1.55951977429755,0.998099027195794,0.995079523291007,0.998099027195794
"Afg1l",NA,211,0.0915404567294887,0.813497916517973,0.0915404567294887,0.978704155298709,1.89080697887617,0.374257975803228,0.995079523291007,0.374257975803228
"Afg2a",NA,384,0.881029468009419,0.680161421566431,0.881029468009419,0.9280527389882,1.69984392641216,0.96848044041591,0.995079523291007,0.96848044041591
"Afg3l1",NA,126,0.476205368237719,0.705706123107782,0.476205368237719,0.885713733696264,1.55730615026494,0.798624397512932,0.995079523291007,0.798624397512932
"Aftph",NA,214,0.839833953913902,0.246319292738916,0.839833953913902,0.979704707996172,1.81353195417937,0.956031921942366,0.995079523291007,0.956031921942366
"Agap1",NA,519,0.000326650356944539,0.67608450092839,0.000326650356944539,0.919349161343687,1.4992045871564,0.00483484837115837,0.995079523291007,0.00483484837115837
"Agbl3",NA,99,0.000377293278524087,0.967852505191495,0.000377293278524087,1.03430543251726,1.35039343914321,0.0053540268747211,0.999509383970739,0.0053540268747211
"Agfg1",NA,291,0.0656425011926894,0.725154343224353,0.0656425011926894,0.897558205213607,1.6214225493684,0.300240833291628,0.995079523291007,0.300240833291628
"Agl",NA,128,0.344600456828416,0.375595946008316,0.344600456828416,1.104703873312,2.36892691880061,0.711148680847689,0.995079523291007,0.711148680847689
